,End_Order,End_Datum,Ret_Aantal
2763492,510132,10-05-2021,17.0
2763504,510132,10-05-2021,4.0
2783739,510132,20-05-2021,4.0
1714836,444601,17-10-2018,4.0
1775114,444602,30-11-2018,4.0
1282252,411836,31-05-2017,2.0
1709979,444605,24-10-2018,11.0
1267390,411839,12-05-2017,8.0
87340,313535,26-08-2008,4.0
94356,313536,30-09-2008,4.0
87381,313536,26-08-2008,4.0
87298,313537,26-08-2008,4.0
87309,313537,26-08-2008,1.0
1710143,444610,15-10-2018,20.0
2249419,477375,10-03-2020,4.0
2220274,477377,14-02-2020,8.0
823952,379071,09-03-2015,4.0
844892,379074,14-04-2015,4.0
1362485,411849,08-09-2017,4.0
1710170,444620,16-10-2018,2.0
2211405,477390,23-02-2020,9.0
1710218,444624,22-10-2018,2.0
821133,379091,03-03-2015,4.0
2239346,477406,03-03-2020,1.0
2251509,477406,11-03-2020,2.0
396798,346336,20-04-2012,4.0
2572895,477409,23-11-2020,9.0
2287619,477410,15-04-2020,2.0
2343439,477410,15-06-2020,4.0
847584,379108,22-04-2015,0.0
424807,346345,08-07-2012,2.0
2775424,510185,10-05-2021,4.0
2764693,510188,05-05-2021,4.0
2211720,477422,06-03-2020,4.0
821450,379122,10-03-2015,4.0
2211752,477427,10-02-2020,2.0
2225643,477428,18-02-2020,6.0
397224,346357,13-04-2012,4.0
821869,379124,09-03-2015,8.0
1288190,411895,08-06-2017,1.0
1288194,411895,08-06-2017,4.0
1301690,411895,08-06-2017,0.0
1713434,444669,17-10-2018,6.0
2215698,477438,17-02-2020,10.0
1248661,411903,21-04-2017,2.0
1714831,444671,17-10-2018,6.0
398245,346368,19-04-2012,5.0
2770223,510205,05-05-2021,4.0
1710802,444675,16-10-2018,4.0
826547,379140,12-03-2015,4.0
1710766,444677,23-10-2018,4.0
439489,346374,30-08-2012,0.0
569223,346374,23-08-2013,0.0
826367,379142,12-03-2015,4.0
2212079,477448,11-02-2020,9.0
1250983,411913,24-04-2017,30.0
1710811,444681,19-10-2018,2.0
2363512,477449,12-06-2020,2.0
1710879,444684,09-11-2018,4.0
2215407,477450,07-02-2020,2.0
2212102,477454,03-03-2020,2.0
1261327,411919,03-05-2017,2.0
2212135,477455,14-02-2020,4.0
826721,379144,13-03-2015,7.0
821732,379154,05-03-2015,4.0
1253840,411924,24-04-2017,6.0
1261204,411925,02-05-2017,3.0
822587,379159,06-03-2015,2.0
821882,379162,05-03-2015,2.0
2212273,477468,19-02-2020,4.0
2766015,510236,11-05-2021,6.0
1711006,444702,18-10-2018,4.0
2278629,477474,03-04-2020,6.0
2766052,510242,07-05-2021,4.0
2212293,477477,14-02-2020,8.0
2770846,510247,06-05-2021,3.0
406308,346408,11-05-2012,7.0
422515,346408,03-07-2012,3.0
2240878,477484,20-02-2020,2.0
2212464,477484,19-02-2020,8.0
416483,346413,14-06-2012,8.0
2771645,510255,07-05-2021,3.0
2214817,477489,20-02-2020,10.0
1739090,444722,08-11-2018,13.0
822053,379185,05-03-2015,4.0
822100,379186,23-03-2015,6.0
2768824,510259,05-05-2021,4.0
2766337,510263,05-05-2021,2.0
2768891,510264,05-05-2021,4.0
2770660,510264,05-05-2021,1.0
2885127,510266,29-07-2021,1.0
2982597,510266,29-10-2021,3.0
3010973,510266,29-10-2021,1.0
397028,346428,24-04-2012,5.0
397064,346428,24-04-2012,1.0
2578516,477500,07-12-2020,8.0
891267,379203,10-07-2015,1.0
891705,379203,15-07-2015,7.0
894925,379203,20-07-2015,2.0
1263949,411972,05-05-2017,7.0
1263979,411973,05-05-2017,2.0
1264005,411973,05-05-2017,9.0
1711485,444742,17-10-2018,1.0
2830784,510278,11-06-2021,5.0
2816960,510282,11-06-2021,3.0
2830780,510282,11-06-2021,3.0
2824886,510284,17-06-2021,4.0
1249962,411981,19-04-2017,2.0
2212793,477518,12-02-2020,6.0
1250995,411983,19-04-2017,2.0
397166,346449,18-04-2012,6.0
1717555,444754,16-10-2018,2.0
1711709,444755,16-10-2018,2.0
1711700,444756,26-10-2018,2.0
399614,346453,23-04-2012,2.0
2794215,510292,27-05-2021,6.0
2787693,510297,21-05-2021,3.0
84574,313691,06-08-2008,1.0
422050,346459,02-07-2012,8.0
422072,346459,02-07-2012,4.0
2221871,477531,17-02-2020,8.0
2326316,477531,15-05-2020,2.0
2347760,477531,04-06-2020,2.0
2347762,477531,04-06-2020,3.0
2361117,477531,15-06-2020,1.0
2217654,477532,10-02-2020,4.0
408616,346462,22-05-2012,8.0
408619,346462,22-05-2012,8.0
826971,379228,13-03-2015,8.0
825407,379230,11-03-2015,5.0
1711861,444770,17-10-2018,4.0
2839200,510303,29-06-2021,4.0
1250203,412006,15-05-2017,10.0
1257444,412010,25-04-2017,2.0
1775374,444779,06-12-2018,4.0
1260342,412012,05-05-2017,2.0
2774556,510317,10-05-2021,5.0
92416,313710,24-09-2008,1.0
92435,313710,24-09-2008,4.0
99876,313710,17-10-2008,10.0
99879,313710,17-10-2008,10.0
101883,313710,27-10-2008,4.0
101885,313710,27-10-2008,13.0
101894,313710,27-10-2008,1.0
108841,313710,25-11-2008,9.0
117341,313710,19-12-2008,10.0
2314318,477552,08-05-2020,5.0
2353335,477552,17-06-2020,4.0
2374278,477552,23-06-2020,4.0
2783384,510321,18-05-2021,4.0
1253778,412019,21-04-2017,8.0
1832537,444789,04-03-2019,6.0
1874281,444789,08-04-2019,7.0
1933350,444789,03-06-2019,6.0
1933352,444789,03-06-2019,3.0
2020074,444789,20-08-2019,1.0
2020076,444789,20-08-2019,2.0
2020084,444789,20-08-2019,2.0
106370,313719,17-11-2008,2.0
1737500,444792,07-11-2018,4.0
87796,313725,29-08-2008,2.0
87824,313725,29-08-2008,1.0
87135,313726,22-08-2008,4.0
87144,313726,22-08-2008,1.0
87150,313726,22-08-2008,1.0
87157,313726,22-08-2008,1.0
2768059,510333,14-05-2021,8.0
1727491,444800,30-10-2018,4.0
844542,379264,17-04-2015,8.0
844558,379264,17-04-2015,1.0
844560,379264,17-04-2015,6.0
399511,346500,20-04-2012,5.0
2213708,477573,07-02-2020,2.0
2785888,510340,19-05-2021,8.0
2215637,477575,25-02-2020,8.0
1253715,412040,24-04-2017,13.0
823460,379275,09-03-2015,2.0
2770839,510348,06-05-2021,1.0
1252593,412047,28-04-2017,15.0
1290459,412048,12-06-2017,6.0
87709,313743,27-08-2008,2.0
398038,346513,23-04-2012,2.0
398041,346513,23-04-2012,2.0
2257470,477587,18-03-2020,4.0
1795179,444820,21-12-2018,2.0
1788523,444820,20-12-2018,1.0
823156,379280,17-03-2015,6.0
1258232,412057,26-04-2017,2.0
847922,379289,16-04-2015,2.0
400308,346523,24-04-2012,4.0
1257196,412060,26-04-2017,2.0
2214067,477596,13-03-2020,2.0
403184,346526,10-05-2012,2.0
86280,313759,19-08-2008,20.0
1250826,412065,21-04-2017,15.0
89417,313764,08-09-2008,4.0
426519,346532,13-07-2012,12.0
87569,313766,27-08-2008,3.0
87695,313766,27-08-2008,2.0
87696,313766,27-08-2008,8.0
85862,313766,19-08-2008,3.0
87875,313767,29-08-2008,6.0
829137,379300,19-03-2015,4.0
97537,313769,10-10-2008,8.0
1730758,444842,01-11-2018,5.0
1796108,444842,14-12-2018,1.0
90381,313772,12-09-2008,6.0
2229048,477613,20-02-2020,2.0
1744678,444847,15-11-2018,5.0
1750594,444847,16-11-2018,2.0
400013,346543,25-04-2012,2.0
2214234,477617,17-02-2020,2.0
2258075,477617,20-03-2020,2.0
1791292,444850,20-12-2018,8.0
2805333,510389,03-06-2021,4.0
488234,346551,25-01-2013,10.0
404136,346552,04-05-2012,8.0
1250976,412089,26-04-2017,6.0
2262384,477628,25-03-2020,2.0
2769457,510398,12-05-2021,9.0
102249,313792,30-10-2008,6.0
1713332,444864,26-09-2018,4.0
1713350,444864,26-09-2018,2.0
90087,313794,12-09-2008,4.0
421009,346560,28-06-2012,1.0
466032,346560,07-11-2012,1.0
1251087,412100,19-04-2017,1.0
1713437,444868,22-10-2018,1.0
1733034,444869,02-11-2018,6.0
85236,313799,02-09-2008,4.0
2214484,477634,06-03-2020,12.0
2227613,477641,19-02-2020,6.0
2219174,477641,12-02-2020,3.0
2222483,477641,12-02-2020,2.0
2782039,510401,17-05-2021,2.0
85494,313806,13-08-2008,2.0
2216837,477648,13-02-2020,2.0
1251279,412117,24-04-2017,11.0
89459,313815,10-09-2008,2.0
824262,379357,27-03-2015,6.0
1263907,412126,08-05-2017,7.0
2242599,477662,04-03-2020,13.0
2222848,477663,17-02-2020,4.0
418667,346593,22-06-2012,6.0
432953,346593,14-08-2012,4.0
432997,346593,14-08-2012,1.0
432999,346593,14-08-2012,3.0
433013,346593,14-08-2012,10.0
104580,313826,07-11-2008,2.0
104583,313826,07-11-2008,1.0
107276,313826,19-11-2008,2.0
844179,379359,20-04-2015,1.0
862842,379359,21-05-2015,2.0
910821,379359,16-07-2015,6.0
910827,379359,16-07-2015,1.0
91500,313828,17-09-2008,8.0
89471,313829,10-09-2008,2.0
89498,313830,10-09-2008,4.0
1754543,444902,29-11-2018,4.0
1754599,444902,30-11-2018,4.0
1754600,444902,30-11-2018,15.0
1754633,444902,30-11-2018,2.0
1754670,444902,30-11-2018,8.0
1777090,444902,17-12-2018,6.0
1777100,444902,17-12-2018,4.0
1777116,444902,17-12-2018,14.0
404987,346598,10-05-2012,6.0
399146,346604,03-05-2012,4.0
94612,313837,01-10-2008,2.0
2230559,477676,25-02-2020,4.0
89529,313839,10-09-2008,3.0
91521,313842,17-09-2008,2.0
826145,379378,12-03-2015,12.0
2780903,510454,17-05-2021,2.0
1299852,412154,21-06-2017,5.0
2769756,510460,26-05-2021,1.0
85540,313856,26-09-2008,6.0
424846,346624,08-07-2012,4.0
424855,346624,08-07-2012,4.0
1273134,412162,18-05-2017,7.0
89288,313858,08-09-2008,3.0
89295,313858,08-09-2008,3.0
89298,313858,08-09-2008,2.0
89309,313858,08-09-2008,2.0
89312,313858,08-09-2008,8.0
89320,313858,08-09-2008,4.0
93869,313859,26-09-2008,3.0
93773,313860,26-09-2008,2.0
93783,313860,26-09-2008,5.0
1255562,412166,25-04-2017,5.0
89767,313861,09-09-2008,2.0
93831,313861,26-09-2008,4.0
1427087,412168,14-11-2017,1.0
1427270,412168,14-11-2017,10.0
1427289,412168,14-11-2017,8.0
91546,313862,17-09-2008,4.0
1742573,444936,13-11-2018,4.0
1251939,412171,24-04-2017,2.0
1756504,444939,16-11-2018,2.0
1726557,444939,30-10-2018,9.0
1726141,444940,30-10-2018,21.0
91324,313870,15-09-2008,11.0
91325,313870,15-09-2008,1.0
91353,313870,15-09-2008,1.0
91354,313870,15-09-2008,4.0
1714353,444941,26-10-2018,4.0
1775554,444941,20-12-2018,4.0
1823659,444941,21-02-2019,2.0
1929408,444941,21-05-2019,1.0
1762756,444943,28-11-2018,0.0
412348,346641,04-06-2012,3.0
488235,346641,25-01-2013,1.0
856560,379406,11-05-2015,13.0
870311,379406,04-06-2015,17.0
870332,379406,04-06-2015,13.0
2844229,510477,05-07-2021,3.0
824778,379410,18-03-2015,2.0
1733041,444949,09-11-2018,2.0
2781738,510484,14-05-2021,2.0
2784452,510487,19-05-2021,6.0
2776452,510488,11-05-2021,5.0
86408,313881,22-08-2008,4.0
824982,379418,23-03-2015,10.0
94303,313883,30-09-2008,4.0
89339,313883,08-09-2008,13.0
1252122,412189,01-05-2017,55.0
91738,313885,17-09-2008,5.0
91756,313885,17-09-2008,2.0
94015,313885,17-09-2008,2.0
89865,313887,10-09-2008,12.0
2215875,477728,17-02-2020,4.0
825069,379424,18-03-2015,4.0
2816916,510496,11-06-2021,8.0
1759504,444963,26-11-2018,5.0
1759506,444963,26-11-2018,1.0
825089,379427,12-03-2015,14.0
89014,313894,05-09-2008,2.0
89019,313894,05-09-2008,10.0
2215988,477735,21-02-2020,4.0
1308542,412202,29-06-2017,4.0
844566,379434,16-04-2015,1.0
1714747,444972,23-10-2018,4.0
408556,346668,16-05-2012,2.0
406274,346668,11-05-2012,8.0
2218696,477740,20-02-2020,8.0
2774526,510510,10-05-2021,2.0
3021918,521766,07-12-2021,2.0
89374,313905,08-09-2008,4.0
92831,313905,24-09-2008,2.0
92844,313905,24-09-2008,1.0
95524,313905,07-10-2008,2.0
95527,313905,07-10-2008,1.0
1720367,444980,24-10-2018,6.0
686487,368498,05-06-2014,4.0
701912,368498,08-07-2014,4.0
2787478,510520,20-05-2021,2.0
1276914,412217,23-05-2017,5.0
1284636,412217,02-06-2017,5.0
88133,313913,29-08-2008,4.0
86218,313918,25-08-2008,4.0
1721563,444990,26-10-2018,8.0
1736131,444992,06-11-2018,4.0
1795300,444993,21-12-2018,4.0
1784676,444993,13-12-2018,4.0
2243150,477764,24-03-2020,2.0
1716372,444998,18-10-2018,2.0
2216590,477767,13-02-2020,2.0
834287,379462,27-03-2015,6.0
1268357,412233,11-05-2017,0.0
1328939,412233,18-07-2017,7.0
1349569,412233,01-08-2017,1.0
1351299,412233,23-08-2017,4.0
1464454,412233,20-12-2017,8.0
1715078,445001,19-10-2018,2.0
2776417,510540,10-05-2021,4.0
825554,379469,16-03-2015,4.0
2793609,510542,26-05-2021,12.0
1788346,445008,19-12-2018,12.0
1788398,445009,19-12-2018,5.0
404435,346705,13-05-2012,12.0
1253045,412243,24-04-2017,5.0
1253041,412244,24-04-2017,4.0
1253227,412249,26-04-2017,6.0
2216894,477787,21-02-2020,9.0
1299049,412253,21-06-2017,3.0
2297652,477790,04-05-2020,20.0
2236708,477795,19-03-2020,6.0
2236726,477795,19-03-2020,6.0
825853,379492,16-03-2015,8.0
406131,346725,14-05-2012,2.0
2220427,477798,13-02-2020,2.0
1253455,412263,19-05-2017,6.0
1298167,412264,20-06-2017,2.0
86351,313960,20-08-2008,2.0
400724,346729,03-05-2012,2.0
400729,346729,03-05-2012,4.0
826368,379494,12-03-2015,2.0
1715788,445036,26-10-2018,14.0
1716112,445037,24-10-2018,10.0
1715794,445037,26-10-2018,6.0
2771410,510571,25-05-2021,4.0
2857745,510573,12-07-2021,20.0
2857750,510573,12-07-2021,8.0
2857753,510573,12-07-2021,10.0
87018,313968,25-08-2008,2.0
87048,313968,25-08-2008,2.0
87055,313968,25-08-2008,4.0
87063,313968,25-08-2008,1.0
1724694,445041,29-10-2018,6.0
2874339,511793,23-07-2021,6.0
2874343,511793,23-07-2021,12.0
2874346,511793,23-07-2021,1.0
2874365,511793,23-07-2021,1.0
2874367,511793,23-07-2021,2.0
2910459,511793,07-09-2021,2.0
2910528,511793,07-09-2021,8.0
2938519,511793,01-10-2021,5.0
517245,346739,16-04-2013,3.0
525115,346739,10-05-2013,2.0
401831,346740,26-04-2012,3.0
2241806,477811,04-03-2020,4.0
2241814,477811,04-03-2020,4.0
1731426,445046,02-11-2018,2.0
1326407,412280,14-07-2017,9.0
1488230,412280,08-02-2018,4.0
2836799,510585,25-06-2021,5.0
2863633,510585,20-07-2021,6.0
2878284,510585,23-07-2021,1.0
2878291,510585,23-07-2021,2.0
1715704,445051,01-11-2018,2.0
2217095,477822,14-02-2020,4.0
2222591,477822,19-02-2020,10.0
430231,346754,20-07-2012,2.0
401081,346754,02-05-2012,2.0
424499,346754,13-07-2012,1.0
424501,346754,13-07-2012,2.0
2217735,477831,18-02-2020,2.0
117315,313992,19-12-2008,5.0
1726215,445064,24-11-2018,15.0
1770658,445065,07-12-2018,8.0
409455,346765,23-05-2012,6.0
1281493,412311,31-05-2017,8.0
87241,314008,27-08-2008,4.0
87246,314008,27-08-2008,2.0
87259,314008,27-08-2008,2.0
1254347,412316,05-05-2017,8.0
1716217,445086,21-12-2018,4.0
402062,346787,27-04-2012,3.0
401421,346789,04-05-2012,4.0
2217684,477862,12-02-2020,7.0
1716321,445095,26-10-2018,4.0
1731879,445096,02-11-2018,13.0
438989,346793,29-08-2012,2.0
2807161,511804,04-06-2021,7.0
2218344,477867,20-02-2020,5.0
1788683,445100,20-12-2018,17.0
1788660,445101,20-12-2018,4.0
1788663,445101,20-12-2018,5.0
2221139,477870,13-02-2020,6.0
2964066,511805,19-10-2021,11.0
2217906,477872,11-02-2020,2.0
1254719,412342,19-05-2017,2.0
1717370,445110,19-10-2018,2.0
1724897,445111,26-10-2018,2.0
2249074,477878,10-03-2020,2.0
2217985,477882,13-02-2020,7.0
2218003,477882,13-02-2020,1.0
1743226,445116,15-11-2018,4.0
827182,379580,27-03-2015,6.0
827191,379580,27-03-2015,4.0
1261302,412353,02-05-2017,4.0
405158,346818,06-05-2012,6.0
1287960,412358,07-06-2017,4.0
1287963,412358,07-06-2017,6.0
1282485,412359,31-05-2017,2.0
1726500,445133,24-10-2018,2.0
1716861,445137,25-10-2018,4.0
1388369,412372,19-06-2017,1.0
834591,379604,20-03-2015,6.0
1725956,445143,29-10-2018,3.0
86920,314073,25-08-2008,2.0
1733969,445146,05-11-2018,8.0
2220990,477915,06-03-2020,7.0
87719,314076,27-08-2008,1.0
408564,346844,15-05-2012,1.0
2234237,477919,25-02-2020,4.0
1260621,412385,26-04-2017,6.0
1299868,412385,21-06-2017,4.0
1255375,412386,02-05-2017,4.0
164357,314081,07-09-2009,2.0
164370,314081,07-09-2009,4.0
1717169,445156,25-10-2018,20.0
1255406,412389,02-05-2017,5.0
1733174,445158,01-11-2018,3.0
1733187,445158,01-11-2018,3.0
2218480,477921,06-03-2020,4.0
1717353,445160,25-10-2018,16.0
91266,314089,17-09-2008,4.0
1270030,412394,12-05-2017,8.0
2228338,477928,21-02-2020,3.0
424882,346860,08-07-2012,2.0
1270095,412397,12-05-2017,2.0
2218736,477932,17-02-2020,4.0
2274892,477933,01-04-2020,1.0
2252516,477933,12-03-2020,2.0
2252517,477933,12-03-2020,11.0
2236746,477934,28-02-2020,14.0
827944,379633,09-04-2015,2.0
2218823,477939,13-02-2020,5.0
2334446,477939,22-05-2020,2.0
2825561,510713,21-06-2021,1.0
2910319,510713,02-09-2021,2.0
2856247,510713,27-07-2021,2.0
1265973,412411,04-05-2017,2.0
1777916,445182,10-12-2018,4.0
403565,346881,02-05-2012,2.0
1733052,445186,06-11-2018,2.0
1733059,445186,06-11-2018,2.0
828476,379652,19-03-2015,5.0
828488,379654,25-03-2015,6.0
2776472,510734,11-05-2021,2.0
90126,314127,11-09-2008,4.0
90136,314127,11-09-2008,2.0
2781941,510740,24-05-2021,28.0
1718575,445205,26-10-2018,13.0
1762782,445206,28-11-2018,2.0
2286430,477976,14-04-2020,4.0
2286436,477976,14-04-2020,4.0
2419378,477976,23-07-2020,4.0
2452282,477976,02-09-2020,2.0
2774807,510745,12-06-2021,4.0
2219211,477979,12-02-2020,7.0
845070,379675,17-04-2015,13.0
2774745,510747,14-05-2021,6.0
2219302,477986,02-03-2020,14.0
1718524,445223,26-10-2018,6.0
2775352,510759,31-05-2021,4.0
405913,346921,11-05-2012,14.0
405919,346921,11-05-2012,4.0
2222139,477994,13-02-2020,4.0
1852805,445227,14-03-2019,2.0
1852806,445227,14-03-2019,4.0
90313,314158,11-09-2008,2.0
403245,346927,16-05-2012,12.0
403211,346928,11-05-2012,2.0
411307,346928,31-05-2012,2.0
1294979,412465,15-06-2017,4.0
1758767,445234,23-11-2018,4.0
1718691,445234,09-11-2018,10.0
93862,314163,25-09-2008,2.0
1718899,445236,08-11-2018,31.0
1760947,445236,26-11-2018,2.0
2276207,478005,31-03-2020,6.0
90412,314167,12-09-2008,6.0
94781,314167,30-09-2008,2.0
94823,314167,30-09-2008,2.0
91890,314167,18-09-2008,2.0
97036,314167,13-10-2008,10.0
1719818,445241,27-10-2018,14.0
403486,346941,11-05-2012,8.0
1721751,445249,23-10-2018,2.0
427706,346951,13-07-2012,4.0
427711,346951,13-07-2012,4.0
2219715,478024,27-02-2020,2.0
929429,379720,02-10-2015,10.0
2228704,478028,21-02-2020,1.0
1722488,445261,24-10-2018,4.0
2228734,478029,21-02-2020,3.0
403924,346958,04-05-2012,4.0
829232,379724,18-03-2015,2.0
1719132,445266,26-10-2018,1.0
2219910,478034,18-02-2020,2.0
1299870,412500,21-06-2017,4.0
1726337,445272,26-10-2018,8.0
97336,314202,08-10-2008,3.0
2785907,510814,19-05-2021,2.0
2230135,478048,21-02-2020,8.0
1758759,445283,22-11-2018,2.0
845823,379747,10-04-2015,2.0
1258968,412517,26-04-2017,2.0
2776430,510819,12-05-2021,1.0
845760,379751,10-04-2015,2.0
831750,379754,20-03-2015,1.0
2220264,478060,14-02-2020,3.0
1733873,445293,05-11-2018,4.0
1733887,445293,05-11-2018,6.0
2220311,478062,02-03-2020,6.0
96856,314223,08-10-2008,4.0
96860,314223,08-10-2008,2.0
114866,314223,16-12-2008,4.0
114870,314223,16-12-2008,4.0
114877,314223,16-12-2008,4.0
114878,314223,16-12-2008,2.0
1780583,445296,29-10-2018,10.0
1719567,445297,26-10-2018,1.0
2785395,510832,19-05-2021,2.0
1719607,445299,26-10-2018,2.0
2220372,478067,19-02-2020,2.0
2785438,510833,19-05-2021,12.0
1722793,445302,02-11-2018,11.0
2220442,478070,13-02-2020,1.0
405931,347000,10-05-2012,2.0
2788483,510835,21-05-2021,8.0
2790800,510836,25-05-2021,8.0
853389,379771,04-05-2015,1.0
860236,379773,22-05-2015,2.0
860242,379773,22-05-2015,2.0
867889,379773,09-06-2015,2.0
1258988,412542,06-05-2017,10.0
1312759,412544,03-07-2017,2.0
1751109,445313,20-11-2018,6.0
126539,314244,05-03-2009,4.0
126548,314244,05-03-2009,5.0
128385,314244,16-03-2009,0.0
128389,314244,16-03-2009,3.0
1731054,445317,01-11-2018,4.0
404253,347014,07-05-2012,1.0
2228552,478086,21-02-2020,2.0
2228579,478086,21-02-2020,2.0
1286854,412552,07-06-2017,2.0
2220705,478087,17-02-2020,8.0
2854575,510852,08-07-2021,6.0
404258,347019,07-05-2012,2.0
2232775,478098,25-02-2020,4.0
1397445,412563,16-06-2017,3.0
1734052,445331,06-11-2018,9.0
2777276,510867,24-05-2021,6.0
488261,347033,25-01-2013,2.0
1334420,412570,24-07-2017,6.0
844832,379805,21-04-2015,4.0
2987653,518366,08-11-2021,4.0
1720570,445344,24-10-2018,4.0
2248114,478112,09-03-2020,10.0
2785997,510881,19-05-2021,4.0
830117,379810,02-04-2015,2.0
404802,347044,07-05-2012,4.0
2221019,478117,20-02-2020,4.0
2254067,478117,13-03-2020,8.0
1728351,445350,30-10-2018,4.0
2252311,478119,13-03-2020,3.0
2316755,478119,01-05-2020,1.0
830146,379813,02-04-2015,4.0
2221059,478121,20-02-2020,1.0
1307644,412586,28-06-2017,6.0
1335354,412586,26-07-2017,2.0
1335361,412586,26-07-2017,4.0
2806814,510888,03-06-2021,6.0
2848115,510888,06-07-2021,6.0
2848123,510888,06-07-2021,6.0
2848124,510888,06-07-2021,4.0
404740,347055,16-05-2012,2.0
404769,347056,16-05-2012,6.0
2222408,478129,14-02-2020,24.0
1720471,445362,05-11-2018,4.0
1291640,412595,12-06-2017,2.0
833961,379825,23-03-2015,2.0
833979,379825,23-03-2015,2.0
90807,314293,12-09-2008,2.0
90814,314293,12-09-2008,2.0
406376,347064,11-05-2012,2.0
411647,347064,01-06-2012,18.0
411652,347064,01-06-2012,10.0
416836,347065,15-06-2012,2.0
1259334,412603,02-05-2017,6.0
2222589,478139,14-02-2020,6.0
830413,379838,25-03-2015,4.0
1268269,412607,11-05-2017,4.0
1275932,412608,19-05-2017,6.0
1279363,412608,19-05-2017,2.0
91444,314305,19-09-2008,2.0
2221723,478146,19-02-2020,6.0
93603,314307,29-09-2008,2.0
93631,314307,29-09-2008,10.0
849215,379841,24-04-2015,1.0
849218,379841,24-04-2015,5.0
839793,379841,08-04-2015,4.0
838521,379841,10-04-2015,6.0
838534,379841,10-04-2015,36.0
848737,379841,23-04-2015,5.0
852431,379841,30-04-2015,3.0
2444512,478149,26-08-2020,6.0
2518320,478149,16-10-2020,1.0
2541173,478149,30-10-2020,0.0
2541181,478149,30-10-2020,0.0
2511306,478149,13-10-2020,5.0
2227633,478150,19-02-2020,11.0
2236835,478151,27-02-2020,8.0
2848172,510915,06-07-2021,4.0
830772,379844,02-04-2015,13.0
830580,379845,01-04-2015,1.0
830625,379847,12-06-2015,9.0
95072,314316,01-10-2008,2.0
1812611,445388,22-12-2018,1.0
97341,314318,08-10-2008,2.0
97076,314318,07-10-2008,2.0
105383,314318,11-11-2008,2.0
407645,347084,15-05-2012,2.0
2233288,478156,25-02-2020,7.0
2230157,478160,20-02-2020,3.0
2239114,478160,02-03-2020,2.0
2778475,510924,27-05-2021,9.0
2221665,478165,20-02-2020,3.0
1721079,445398,31-10-2018,2.0
1721082,445398,31-10-2018,5.0
96354,314328,03-10-2008,3.0
1260823,412633,02-05-2017,4.0
795983,375094,18-12-2014,2.0
2389098,478177,02-07-2020,8.0
2783670,510946,18-05-2021,8.0
1735596,445411,06-11-2018,8.0
2778648,510947,18-05-2021,6.0
1765272,445413,28-11-2018,3.0
1765284,445413,28-11-2018,2.0
2482030,478181,22-09-2020,6.0
412215,347110,01-06-2012,1.0
412231,347110,01-06-2012,4.0
2778702,510948,19-05-2021,13.0
1721374,445418,24-10-2018,3.0
98724,314348,10-10-2008,2.0
2257903,478188,19-03-2020,6.0
2257905,478188,19-03-2020,2.0
2257907,478188,19-03-2020,4.0
2274029,478188,31-03-2020,2.0
2300163,478188,28-04-2020,1.0
2300193,478188,28-04-2020,2.0
2783226,510964,26-05-2021,4.0
2792203,510964,26-05-2021,3.0
1260058,412661,02-05-2017,4.0
1279520,412664,24-05-2017,8.0
2231265,478200,20-02-2020,1.0
2259713,478200,24-03-2020,2.0
2266910,478200,27-03-2020,2.0
2222102,478201,18-02-2020,2.0
2255558,478203,18-03-2020,6.0
2255377,478203,16-03-2020,3.0
2255536,478203,17-03-2020,5.0
2255566,478203,19-03-2020,6.0
2255594,478203,20-03-2020,1.0
2255595,478203,20-03-2020,3.0
2255598,478203,20-03-2020,5.0
833817,379896,27-03-2015,8.0
1722356,445440,09-11-2018,6.0
93546,314370,29-09-2008,1.0
93557,314370,29-09-2008,2.0
1261000,412676,02-05-2017,2.0
89262,314373,08-09-2008,2.0
89264,314373,08-09-2008,2.0
168909,314374,22-09-2009,0.0
168911,314374,22-09-2009,0.0
405687,347144,10-05-2012,3.0
1276160,412681,22-05-2017,8.0
2798947,510986,31-05-2021,1.0
837787,379918,02-04-2015,2.0
2250165,478223,16-03-2020,4.0
93922,314387,29-09-2008,2.0
93931,314387,29-09-2008,3.0
2222529,478227,02-03-2020,3.0
406599,347156,11-05-2012,2.0
1274874,412694,23-05-2017,8.0
1723355,445462,16-11-2018,8.0
2231512,478229,13-03-2020,2.0
2230917,478232,21-02-2020,6.0
93638,314395,29-09-2008,4.0
94943,314395,01-10-2008,2.0
94948,314395,01-10-2008,4.0
94959,314395,01-10-2008,5.0
94743,314396,01-10-2008,2.0
1788412,445468,19-12-2018,10.0
1788485,445470,19-12-2018,1.0
1788488,445470,19-12-2018,11.0
95035,314399,08-10-2008,6.0
95097,314400,08-10-2008,2.0
1736124,445472,06-11-2018,6.0
1736873,445473,07-11-2018,2.0
99526,314404,17-10-2008,7.0
406094,347172,11-05-2012,5.0
411955,347173,04-06-2012,20.0
95133,314407,06-10-2008,4.0
98692,314407,14-10-2008,4.0
88953,314408,05-09-2008,2.0
834347,379943,02-04-2015,2.0
834352,379943,02-04-2015,2.0
1747947,445486,23-11-2018,2.0
1747962,445486,23-11-2018,2.0
1722638,445486,12-11-2018,2.0
2222940,478256,17-02-2020,6.0
1294040,412722,14-06-2017,11.0
1740374,445490,09-11-2018,3.0
1723557,445491,15-11-2018,7.0
1722600,445491,30-10-2018,4.0
1746868,445491,21-12-2018,1.0
1765797,445491,21-12-2018,2.0
1919961,445491,22-05-2019,4.0
1798725,445491,05-02-2019,1.0
