,End_Order,End_Datum,Ret_Aantal
1741262,441882,12-11-2018,2.0
2782632,507418,17-05-2021,2.0
2782634,507418,17-05-2021,5.0
2176038,474653,13-01-2020,6.0
1212104,409121,31-03-2017,2.0
64495,310819,05-05-2008,4.0
63117,310822,21-04-2008,3.0
63143,310823,21-04-2008,4.0
2176647,474663,08-01-2020,2.0
60564,310831,03-04-2008,2.0
1671281,441903,06-09-2018,7.0
1232944,409138,27-03-2017,2.0
795259,376373,17-12-2014,2.0
2177750,474686,08-01-2020,2.0
2183709,474690,23-12-2019,2.0
3014224,507458,29-11-2021,2.0
59718,310852,08-04-2008,4.0
1729325,441924,31-10-2018,3.0
2195566,474693,18-01-2020,3.0
2210888,474693,05-02-2020,4.0
368778,343623,11-12-2011,7.0
368779,343623,11-12-2011,1.0
1688052,441929,21-09-2018,2.0
2763747,507466,04-05-2021,1.0
2837870,507466,14-05-2021,1.0
2759041,507469,04-05-2021,2.0
1671359,441934,12-09-2018,2.0
2177901,474711,03-02-2020,4.0
61308,310878,08-04-2008,2.0
1270525,409183,12-05-2017,2.0
787984,376423,11-12-2014,2.0
2715730,507504,12-04-2021,2.0
2178072,474743,19-12-2019,4.0
1675427,441976,19-09-2018,2.0
1213011,409209,08-03-2017,4.0
1675762,441978,20-09-2018,1.0
373314,343672,20-12-2011,2.0
2762658,507514,30-04-2021,2.0
2785672,507514,20-05-2021,2.0
1218649,409214,08-03-2017,2.0
1214041,409216,16-03-2017,4.0
1688517,441987,25-09-2018,5.0
1222363,409221,16-03-2017,1.0
1234839,409221,03-04-2017,1.0
82556,310925,18-07-2008,2.0
1729390,441997,02-11-2018,4.0
793477,376465,11-12-2014,4.0
2733198,507542,09-04-2021,2.0
1680668,442009,28-09-2018,2.0
1464458,409244,20-12-2017,3.0
63641,310940,23-04-2008,6.0
1694560,442012,01-10-2018,2.0
1672269,442014,11-09-2018,4.0
2284272,474781,10-04-2020,4.0
2179123,474782,10-01-2020,2.0
396501,343714,11-04-2012,2.0
1798099,442019,07-01-2019,2.0
378554,343716,02-04-2012,4.0
378519,343717,02-04-2012,11.0
2743695,507550,16-04-2021,2.0
68850,310958,23-05-2008,1.0
1247230,409265,13-04-2017,4.0
2289155,474804,17-04-2020,2.0
1225804,409269,17-03-2017,2.0
370941,343734,21-12-2011,2.0
2289171,474806,17-04-2020,2.0
789075,376505,15-12-2014,6.0
1693018,442044,27-09-2018,1.0
1214440,409279,06-03-2017,2.0
61256,310977,08-04-2008,2.0
2256957,474820,23-03-2020,1.0
2256975,474820,23-03-2020,3.0
1216559,409290,09-03-2017,2.0
1674593,442059,10-09-2018,2.0
789493,376526,16-12-2014,2.0
789570,376528,05-01-2015,2.0
62465,311000,25-04-2008,3.0
789606,376536,18-12-2014,4.0
1674570,442076,14-09-2018,2.0
1264476,409309,05-05-2017,2.0
2188779,474846,08-01-2020,2.0
1715135,442085,18-10-2018,2.0
790029,376550,15-12-2014,2.0
2717239,507626,31-03-2021,3.0
792711,376564,11-12-2014,2.0
796722,376569,18-12-2014,2.0
1703305,442106,09-10-2018,4.0
1715381,442106,22-10-2018,9.0
1763134,442106,28-11-2018,2.0
799854,376572,06-01-2015,1.0
1681850,442114,21-09-2018,3.0
797542,376578,22-12-2014,4.0
1681929,442117,21-09-2018,3.0
1241144,409351,05-04-2017,2.0
1676870,442121,26-09-2018,1.0
1676887,442121,26-09-2018,3.0
61449,311058,16-04-2008,5.0
61481,311058,16-04-2008,4.0
2765987,507668,03-05-2021,2.0
804543,376599,20-01-2015,5.0
92515,311068,19-09-2008,1.0
370547,343840,21-12-2011,3.0
2718336,507685,07-04-2021,4.0
2786123,507687,21-05-2021,5.0
2181802,474920,13-01-2020,2.0
372152,343851,22-12-2011,4.0
1673812,442156,11-09-2018,2.0
2181768,474925,17-01-2020,2.0
71703,311088,10-06-2008,3.0
82319,311088,11-07-2008,0.0
2193655,474929,16-01-2020,5.0
62728,311090,16-04-2008,4.0
2748059,507697,23-04-2021,3.0
1215473,409396,08-03-2017,5.0
1218507,409403,08-03-2017,1.0
61966,311099,11-04-2008,4.0
81890,311099,17-07-2008,2.0
1217974,409405,08-03-2017,4.0
1676819,442171,12-09-2018,6.0
2275543,474946,14-03-2020,1.0
2275580,474946,14-03-2020,1.0
2275605,474946,14-03-2020,4.0
2275684,474946,14-03-2020,3.0
62923,311108,16-04-2008,3.0
371803,343882,21-12-2011,4.0
2734578,507725,13-04-2021,2.0
63369,311123,17-04-2008,2.0
64276,311123,24-04-2008,2.0
66158,311123,08-05-2008,2.0
1674307,442196,22-09-2018,3.0
1219000,409429,09-03-2017,2.0
2194150,474967,23-01-2020,4.0
1236135,409437,29-03-2017,2.0
1677157,442207,21-09-2018,5.0
2723859,507745,02-04-2021,2.0
1244554,409447,14-04-2017,4.0
62216,311144,15-04-2008,2.0
85249,311146,11-08-2008,1.0
1217678,409452,08-03-2017,4.0
66577,311148,09-05-2008,3.0
2211802,474990,03-02-2020,3.0
2211823,474990,03-02-2020,2.0
796200,376689,19-12-2014,4.0
2183197,474994,08-01-2020,2.0
1545853,409459,18-04-2018,2.0
2183769,474998,15-01-2020,4.0
793216,376704,17-12-2014,8.0
794341,376705,16-12-2014,2.0
1674955,442248,14-09-2018,2.0
1685024,442254,19-09-2018,2.0
2183534,475022,14-01-2020,2.0
425126,343954,06-07-2012,1.0
2720674,507799,08-04-2021,2.0
793547,376728,18-12-2014,2.0
2197370,475038,21-01-2020,3.0
1222508,409503,20-03-2017,4.0
2183735,475041,15-01-2020,1.0
2232701,475044,28-02-2020,2.0
62488,311205,23-04-2008,2.0
1216943,409517,09-03-2017,3.0
69900,311214,31-05-2008,6.0
1222948,409519,14-03-2017,3.0
2183906,475056,09-01-2020,3.0
1711366,442292,15-10-2018,2.0
68838,311221,21-05-2008,1.0
1217066,409532,20-04-2017,5.0
1218413,409533,09-03-2017,3.0
1693759,442303,01-10-2018,2.0
1702814,442303,08-10-2018,2.0
129026,311238,17-03-2009,3.0
166568,311238,14-09-2009,4.0
1217234,409547,13-03-2017,2.0
1243581,409548,10-04-2017,4.0
1261827,409548,03-05-2017,2.0
795332,376786,17-12-2014,2.0
1686672,442324,20-09-2018,6.0
2723112,507865,01-04-2021,2.0
1676734,442331,19-09-2018,6.0
1736296,442335,07-11-2018,1.0
1226321,409569,21-03-2017,2.0
65297,311265,28-04-2008,3.0
380065,344037,16-02-2012,2.0
373256,344041,23-12-2011,2.0
2184432,475116,16-01-2020,2.0
1225935,409585,20-03-2017,2.0
1681973,442356,17-09-2018,2.0
2184939,475132,10-01-2020,2.0
1217756,409598,09-03-2017,4.0
64608,311299,25-04-2008,1.0
64610,311299,25-04-2008,7.0
66678,311299,13-05-2008,9.0
72059,311299,19-06-2008,1.0
72078,311299,19-06-2008,2.0
82302,311299,11-07-2008,0.0
374801,344067,10-01-2012,2.0
374789,344067,09-01-2012,1.0
846111,376837,21-04-2015,2.0
805542,376839,22-01-2015,2.0
796026,376840,30-01-2015,2.0
847947,376841,23-04-2015,2.0
847972,376841,23-04-2015,1.0
1677925,442381,15-10-2018,4.0
2722879,507923,06-04-2021,8.0
1709213,442388,11-10-2018,2.0
2810513,507928,09-06-2021,2.0
1232436,409626,27-03-2017,2.0
1232468,409627,27-03-2017,2.0
373671,344092,09-01-2012,4.0
389039,344092,22-03-2012,4.0
1218459,409636,14-03-2017,2.0
1678178,442406,17-09-2018,2.0
2743460,507944,16-04-2021,3.0
2186376,475181,08-01-2020,5.0
1226402,409647,20-03-2017,2.0
64229,311347,28-04-2008,4.0
2220121,475187,13-02-2020,4.0
2185027,475188,10-01-2020,6.0
1737178,442434,07-11-2018,3.0
2185241,475203,13-01-2020,4.0
2185246,475203,13-01-2020,3.0
2185344,475203,13-01-2020,4.0
2185487,475203,13-01-2020,5.0
2185539,475203,13-01-2020,4.0
2185585,475203,13-01-2020,4.0
2185589,475203,13-01-2020,6.0
2185603,475203,13-01-2020,5.0
2185547,475203,12-01-2020,4.0
1688128,442437,26-09-2018,2.0
64130,311366,24-04-2008,3.0
2185006,475206,07-01-2020,3.0
2197732,475207,21-01-2020,1.0
1678651,442441,14-09-2018,6.0
1699494,442442,12-10-2018,1.0
1699652,442442,20-10-2018,2.0
1724463,442443,29-10-2018,3.0
1259906,409681,03-05-2017,5.0
1218896,409683,09-03-2017,3.0
809886,376920,05-02-2015,3.0
2769176,507992,05-05-2021,2.0
798161,376922,15-01-2015,2.0
798179,376924,07-01-2015,2.0
798244,376928,23-12-2014,2.0
2190120,475233,10-01-2020,3.0
2209719,475233,31-01-2020,3.0
1732038,442467,05-11-2018,8.0
804586,376939,16-01-2015,2.0
2742937,508011,16-04-2021,3.0
389158,344176,20-03-2012,2.0
395115,344176,05-04-2012,2.0
1233923,409713,28-03-2017,3.0
805092,376950,27-01-2015,2.0
2724642,508032,09-04-2021,3.0
67281,311430,14-05-2008,2.0
66422,311431,08-05-2008,3.0
2724895,508047,14-04-2021,1.0
2191128,475281,15-01-2020,2.0
2185986,475287,22-01-2020,3.0
1219902,409754,14-03-2017,4.0
1725609,442523,30-10-2018,1.0
2186101,475290,15-01-2020,5.0
2725746,508064,09-04-2021,4.0
2821318,508068,16-06-2021,2.0
2191880,475302,16-01-2020,2.0
375141,344234,26-01-2012,3.0
85039,311470,12-08-2008,1.0
85585,311470,13-08-2008,2.0
100097,311470,20-10-2008,0.0
100106,311470,20-10-2008,5.0
375782,344242,20-01-2012,3.0
2732084,508082,09-04-2021,3.0
2612878,475322,17-12-2020,2.0
2479520,475322,21-09-2020,1.0
2548721,475322,09-11-2020,1.0
2563441,475322,21-11-2020,1.0
65440,311487,28-04-2008,2.0
1680483,442561,17-09-2018,4.0
808078,377025,29-01-2015,5.0
2186548,475338,17-01-2020,5.0
1252752,409806,26-04-2017,1.0
1279113,409806,24-05-2017,1.0
2725741,508116,09-04-2021,4.0
799446,377053,07-01-2015,2.0
799498,377053,07-01-2015,2.0
1220794,409823,21-03-2017,6.0
1680801,442592,25-09-2018,3.0
382762,344290,12-03-2012,4.0
1223727,409828,15-03-2017,2.0
2731327,508134,09-04-2021,2.0
2245926,475367,06-03-2020,2.0
2772222,508138,06-05-2021,2.0
799626,377068,29-12-2014,5.0
376047,344304,20-01-2012,1.0
799678,377074,29-12-2014,2.0
378316,344311,27-01-2012,6.0
378328,344311,27-01-2012,1.0
1681176,442616,18-09-2018,2.0
1683328,442618,05-10-2018,5.0
379853,344316,15-02-2012,2.0
379894,344316,15-02-2012,2.0
379897,344316,15-02-2012,1.0
391836,344316,13-03-2012,2.0
376373,344319,25-01-2012,5.0
1221443,409868,15-03-2017,1.0
1701021,442645,05-10-2018,4.0
1715395,442648,22-10-2018,2.0
1681376,442649,18-09-2018,3.0
2187583,475419,09-01-2020,4.0
2194875,475422,17-01-2020,2.0
1695478,442655,01-10-2018,1.0
120965,311585,03-02-2009,3.0
145142,311585,03-06-2009,0.0
1701659,442661,08-10-2018,1.0
1717504,442661,08-10-2018,1.0
1221667,409897,15-03-2017,3.0
65916,311594,06-05-2008,4.0
1221638,409905,15-03-2017,2.0
1727945,442674,30-10-2018,2.0
1221645,409907,15-03-2017,2.0
1870507,442675,29-03-2019,2.0
1232575,409909,27-03-2017,1.0
1695536,442690,01-10-2018,2.0
1225191,409925,16-03-2017,2.0
2290937,475463,17-04-2020,3.0
97365,311628,09-10-2008,2.0
97387,311628,09-10-2008,1.0
68514,311634,20-05-2008,1.0
1682332,442706,24-09-2018,1.0
2188429,475474,12-01-2020,4.0
1224653,409941,20-03-2017,2.0
1682042,442709,20-09-2018,6.0
376457,344405,23-01-2012,5.0
2735058,508243,13-04-2021,3.0
2188354,475482,17-01-2020,1.0
1686899,442724,24-09-2018,4.0
1682469,442726,10-10-2018,2.0
1744116,442727,02-11-2018,4.0
1788755,442727,20-12-2018,2.0
2188556,475496,14-01-2020,2.0
2212374,475499,05-02-2020,3.0
2729180,508269,12-04-2021,2.0
830165,377198,24-03-2015,2.0
1683860,442736,08-10-2018,8.0
2729248,508274,07-04-2021,3.0
800367,377203,09-01-2015,3.0
2189230,475510,17-01-2020,2.0
1222302,409975,17-03-2017,4.0
2189217,475513,17-01-2020,2.0
1233074,409979,30-03-2017,1.0
2243276,475518,31-01-2020,6.0
66958,311682,16-05-2008,1.0
1223341,409987,14-03-2017,4.0
1238610,409988,03-04-2017,1.0
1238594,409989,03-04-2017,2.0
66966,311683,16-05-2008,2.0
1795133,442759,21-12-2018,4.0
1226038,409995,17-03-2017,3.0
394744,344460,04-04-2012,2.0
1682860,442768,21-09-2018,2.0
1222865,410003,20-03-2017,2.0
2189568,475547,17-01-2020,2.0
67403,311711,14-05-2008,4.0
1223104,410016,15-03-2017,4.0
806894,377261,27-01-2015,2.0
806921,377261,27-01-2015,2.0
377293,344499,24-01-2012,2.0
377647,344501,27-01-2012,2.0
2190219,475574,23-01-2020,2.0
1245727,410044,11-04-2017,3.0
2219137,475592,11-02-2020,5.0
1223816,410058,16-03-2017,4.0
1683946,442826,05-10-2018,6.0
1687466,442830,21-09-2018,2.0
2763410,508366,03-05-2021,4.0
67155,311760,15-05-2008,2.0
1231186,410065,27-03-2017,2.0
1685061,442833,26-09-2018,3.0
2190523,475602,17-01-2020,3.0
2745657,508368,19-04-2021,2.0
1978840,442837,05-07-2019,3.0
1990675,442837,05-07-2019,4.0
1990681,442837,05-07-2019,1.0
1990685,442837,05-07-2019,2.0
2730897,508369,13-04-2021,10.0
377497,344536,31-01-2012,3.0
2738375,508381,16-04-2021,4.0
1224052,410079,03-04-2017,2.0
805759,377315,22-01-2015,4.0
1225340,410084,17-03-2017,2.0
817869,377317,25-02-2015,4.0
1248211,410086,13-04-2017,2.0
2772228,508389,06-05-2021,1.0
2776328,508389,06-05-2021,2.0
807811,377330,28-01-2015,1.0
811190,377330,03-02-2015,1.0
809959,377333,03-02-2015,3.0
1684739,442872,28-09-2018,9.0
1684750,442872,28-09-2018,2.0
802000,377340,23-01-2015,4.0
69861,311805,29-05-2008,5.0
1748815,442877,16-11-2018,2.0
878667,377342,23-06-2015,2.0
1337797,410112,26-07-2017,1.0
802026,377345,15-01-2015,5.0
1872931,442884,02-04-2019,2.0
1910343,442884,06-05-2019,2.0
1910363,442884,06-05-2019,2.0
68453,311818,20-05-2008,2.0
379436,344587,10-02-2012,4.0
379454,344587,10-02-2012,10.0
802251,377357,24-01-2015,3.0
1022487,377361,07-04-2016,1.0
1766641,442898,29-11-2018,4.0
1231345,410133,23-03-2017,2.0
1711753,442905,18-10-2018,3.0
2731482,508445,13-04-2021,5.0
1259182,410153,28-04-2017,2.0
2191415,475690,14-01-2020,4.0
2731578,508459,16-04-2021,4.0
68543,311855,20-05-2008,2.0
903052,377402,02-10-2015,2.0
1685541,442939,12-10-2018,6.0
1685604,442939,12-10-2018,1.0
1685649,442943,27-09-2018,5.0
1740071,442944,15-11-2018,2.0
1225266,410195,20-03-2017,1.0
1225287,410195,20-03-2017,1.0
1687846,442963,21-09-2018,2.0
2238360,475740,02-03-2020,2.0
2191943,475744,15-01-2020,4.0
806256,377446,23-01-2015,4.0
1757525,442984,27-11-2018,2.0
803139,377452,19-01-2015,4.0
2192105,475758,24-01-2020,4.0
378910,344693,14-02-2012,2.0
378921,344693,14-02-2012,2.0
2733245,508543,15-04-2021,4.0
2744044,508548,16-04-2021,2.0
2749269,508549,21-04-2021,1.0
2733395,508549,15-04-2021,3.0
2770509,508550,06-05-2021,4.0
1232202,410249,24-03-2017,2.0
2770535,508560,06-05-2021,2.0
1686872,443034,25-09-2018,6.0
2750786,508571,21-04-2021,2.0
1226176,410277,21-03-2017,7.0
86362,311974,20-08-2008,2.0
382187,344755,22-02-2012,3.0
2200416,475831,23-01-2020,2.0
393700,344760,06-04-2012,2.0
2196362,475834,17-01-2020,2.0
2193719,475836,19-01-2020,4.0
68687,312011,23-05-2008,2.0
2210499,475851,06-02-2020,2.0
74763,312013,16-06-2008,1.0
80008,312013,10-07-2008,3.0
2193375,475864,28-01-2020,3.0
69603,312027,28-05-2008,4.0
73364,312032,09-06-2008,6.0
813605,377569,30-01-2015,12.0
2222564,475875,17-02-2020,2.0
2193555,475878,23-01-2020,2.0
388881,344812,09-03-2012,3.0
388825,344812,15-02-2012,6.0
83944,312045,25-07-2008,2.0
1696012,443117,02-10-2018,4.0
379483,344813,12-02-2012,2.0
1688017,443122,01-10-2018,1.0
1688020,443122,01-10-2018,1.0
1710695,443126,16-10-2018,5.0
1787525,443129,19-12-2018,1.0
804900,377607,23-01-2015,4.0
1688375,443147,27-09-2018,1.0
2194013,475919,17-01-2020,2.0
69258,312081,26-05-2008,1.0
71260,312081,04-06-2008,1.0
72120,312081,09-06-2008,1.0
76390,312081,24-06-2008,1.0
392349,344851,27-03-2012,2.0
80179,312084,11-07-2008,2.0
80191,312084,11-07-2008,4.0
78016,312084,04-07-2008,4.0
85909,312084,15-08-2008,4.0
88701,312084,03-09-2008,10.0
809201,377629,26-01-2015,4.0
809222,377630,27-01-2015,4.0
2194060,475936,21-01-2020,6.0
830201,377632,24-03-2015,3.0
2823163,508705,18-06-2021,2.0
2927828,508705,23-07-2021,1.0
805134,377635,04-02-2015,3.0
1784380,443172,13-12-2018,2.0
69931,312109,06-06-2008,2.0
2194230,475950,23-01-2020,2.0
85932,312113,31-07-2008,1.0
90348,312113,11-09-2008,2.0
382333,344882,23-02-2012,3.0
2264766,475965,24-03-2020,1.0
2807613,508737,04-06-2021,6.0
1689155,443203,25-09-2018,1.0
837174,377670,01-04-2015,5.0
821992,377671,16-03-2015,4.0
2194562,475978,23-01-2020,4.0
819809,377679,27-02-2015,2.0
380543,344913,27-02-2012,4.0
862974,377682,29-05-2015,1.0
1229796,410452,24-03-2017,4.0
1703647,443223,11-10-2018,3.0
1229746,410457,24-03-2017,2.0
2741751,508762,21-04-2021,2.0
2760449,508762,30-04-2021,2.0
2760456,508762,30-04-2021,1.0
2194708,475999,17-01-2020,4.0
1713499,443234,17-10-2018,2.0
2208843,476012,04-02-2020,2.0
2745859,508783,19-04-2021,4.0
381222,344945,16-03-2012,2.0
2194920,476017,23-01-2020,5.0
2194899,476018,30-01-2020,2.0
1692126,443254,30-09-2018,2.0
78853,312183,08-07-2008,2.0
386033,344957,13-03-2012,2.0
2245668,476032,06-03-2020,3.0
806201,377733,02-02-2015,6.0
1690550,443272,01-10-2018,2.0
1694189,443272,01-10-2018,4.0
807933,377743,28-01-2015,2.0
2195244,476049,21-01-2020,1.0
1698462,443293,04-10-2018,3.0
1698494,443293,04-10-2018,5.0
2206665,476063,03-02-2020,2.0
1238279,410528,28-03-2017,3.0
2787717,508833,21-05-2021,1.0
2787721,508833,21-05-2021,2.0
1691777,443301,27-09-2018,2.0
809020,377768,30-01-2015,2.0
70771,312234,09-06-2008,3.0
2195554,476075,20-01-2020,2.0
2252276,476083,20-03-2020,2.0
1243141,410548,07-04-2017,2.0
1243125,410549,07-04-2017,2.0
806576,377785,28-01-2015,3.0
1238292,410554,29-03-2017,2.0
2765947,508859,04-05-2021,2.0
1236618,410557,31-03-2017,2.0
879521,377790,24-06-2015,5.0
1690788,443328,28-09-2018,3.0
1234089,410561,29-03-2017,5.0
1709840,443329,05-10-2018,2.0
1709856,443329,05-10-2018,2.0
1709858,443329,05-10-2018,2.0
1709863,443329,05-10-2018,2.0
383839,345026,02-03-2012,4.0
1234645,410567,04-04-2017,2.0
1293466,410568,13-06-2017,2.0
1233749,410572,28-03-2017,4.0
806812,377804,02-02-2015,5.0
72320,312282,10-06-2008,2.0
2740315,508892,21-04-2021,3.0
2749257,508893,22-04-2021,2.0
1235325,410596,31-03-2017,2.0
385362,345072,08-03-2012,2.0
2196220,476146,03-02-2020,2.0
2196272,476149,04-02-2020,2.0
2196313,476149,04-02-2020,2.0
2200725,476151,27-01-2020,4.0
2203596,476151,05-02-2020,2.0
383005,345080,27-02-2012,4.0
1707376,443385,15-10-2018,2.0
1699702,443385,05-10-2018,5.0
1707356,443385,13-10-2018,1.0
2196261,476152,04-02-2020,2.0
2740052,508921,23-04-2021,5.0
807353,377852,28-01-2015,2.0
1237287,410622,31-03-2017,2.0
2754203,508926,29-04-2021,4.0
382494,345089,02-03-2012,4.0
1691849,443397,05-10-2018,3.0
810179,377862,03-02-2015,2.0
1717074,443400,19-10-2018,4.0
1717092,443400,19-10-2018,2.0
1732380,443402,02-11-2018,3.0
2196464,476173,05-02-2020,1.0
2196542,476175,24-01-2020,2.0
2740947,508943,17-05-2021,1.0
73247,312343,12-06-2008,2.0
73264,312343,12-06-2008,2.0
74987,312343,17-06-2008,2.0
77968,312343,07-07-2008,4.0
90971,312343,16-09-2008,2.0
71336,312344,06-06-2008,2.0
1692254,443422,27-09-2018,2.0
2792223,508968,26-05-2021,2.0
2792232,508968,26-05-2021,2.0
1692347,443435,02-10-2018,2.0
1239923,410673,05-04-2017,2.0
393999,345138,05-04-2012,2.0
394000,345138,05-04-2012,4.0
386733,345139,24-02-2012,4.0
1692662,443450,27-09-2018,2.0
2196848,476218,21-01-2020,4.0
2196881,476220,22-01-2020,2.0
72835,312384,12-06-2008,4.0
86257,312384,21-08-2008,4.0
99988,312384,21-10-2008,2.0
99999,312384,21-10-2008,2.0
1692850,443456,16-10-2018,1.0
812087,377920,09-02-2015,2.0
2742173,508996,21-04-2021,5.0
76026,312389,26-06-2008,1.0
76029,312389,26-06-2008,2.0
2197328,476231,21-01-2020,5.0
2205941,476247,13-02-2020,4.0
1239997,410712,04-04-2017,2.0
2220549,476253,13-02-2020,9.0
383481,345184,29-02-2012,2.0
1234864,410726,03-04-2017,1.0
386277,345190,14-03-2012,2.0
384271,345190,16-03-2012,2.0
384344,345190,16-03-2012,1.0
99654,312425,15-10-2008,2.0
1723852,443500,25-10-2018,8.0
383465,345204,24-04-2012,2.0
386510,345206,16-03-2012,5.0
1700081,443513,05-10-2018,2.0
814437,377977,14-02-2015,3.0
819065,377977,26-02-2015,2.0
824490,377977,10-03-2015,2.0
2203018,476283,27-01-2020,2.0
1694766,443516,01-10-2018,2.0
2743203,509052,26-04-2021,5.0
1694129,443525,28-09-2018,2.0
383792,345226,01-03-2012,4.0
2198360,476302,07-02-2020,3.0
1234514,410769,29-03-2017,2.0
2321447,476305,13-05-2020,2.0
2321455,476305,13-05-2020,1.0
1245827,410773,13-04-2017,3.0
2752066,509078,23-04-2021,4.0
73093,312471,12-06-2008,2.0
1235345,410777,31-03-2017,2.0
93999,312475,30-09-2008,2.0
129395,312475,19-03-2009,2.0
130156,312475,23-03-2009,2.0
140771,312475,13-05-2009,2.0
1702766,443551,08-10-2018,2.0
2198473,476319,24-01-2020,3.0
2198618,476325,17-02-2020,2.0
2198598,476327,24-01-2020,2.0
1702042,443561,08-10-2018,4.0
1694744,443569,01-10-2018,2.0
2743993,509105,21-04-2021,4.0
1702592,443572,08-10-2018,2.0
75907,312503,27-06-2008,2.0
75920,312503,27-06-2008,1.0
90874,312503,16-09-2008,2.0
1237895,410809,03-04-2017,3.0
75823,312506,27-06-2008,1.0
90899,312506,16-09-2008,1.0
90911,312506,16-09-2008,1.0
1737964,443579,09-11-2018,1.0
73655,312511,01-07-2008,3.0
73659,312511,01-07-2008,2.0
73663,312511,01-07-2008,2.0
73667,312511,01-07-2008,1.0
78897,312511,10-07-2008,2.0
78901,312511,10-07-2008,2.0
85282,312511,11-08-2008,3.0
85305,312511,11-08-2008,2.0
85350,312511,11-08-2008,2.0
384166,345286,06-03-2012,2.0
384184,345286,06-03-2012,5.0
1247287,410823,13-04-2017,2.0
1264396,410828,28-04-2017,4.0
2744741,509140,20-04-2021,2.0
385051,345316,07-03-2012,6.0
1234562,410860,31-03-2017,4.0
2745133,509165,29-03-2021,2.0
1240284,410863,05-04-2017,2.0
2745120,509167,29-03-2021,2.0
384543,345332,03-04-2012,2.0
384558,345332,11-09-2012,2.0
2199467,476406,31-01-2020,2.0
1242070,410884,11-04-2017,1.0
811120,378116,05-02-2015,2.0
74552,312583,19-06-2008,1.0
78634,312583,07-07-2008,2.0
2746832,509192,22-04-2021,2.0
74179,312587,17-06-2008,2.0
78736,312592,07-07-2008,3.0
74407,312594,20-06-2008,2.0
78750,312594,07-07-2008,8.0
78751,312594,07-07-2008,1.0
89395,312594,07-07-2008,0.0
89399,312594,07-07-2008,0.0
79605,312595,14-07-2008,1.0
79641,312595,14-07-2008,2.0
90942,312595,15-09-2008,3.0
74716,312600,20-06-2008,1.0
78748,312600,07-07-2008,3.0
2752279,509208,29-04-2021,3.0
79526,312603,18-07-2008,2.0
79541,312603,18-07-2008,2.0
86110,312603,25-08-2008,2.0
90925,312603,15-09-2008,2.0
429126,345372,19-07-2012,2.0
74688,312605,20-06-2008,1.0
78948,312605,08-07-2008,1.0
74617,312607,19-06-2008,3.0
78731,312607,07-07-2008,3.0
75896,312608,27-06-2008,4.0
82608,312608,18-07-2008,0.0
90882,312608,16-09-2008,2.0
90895,312608,16-09-2008,2.0
75207,312610,20-06-2008,4.0
79689,312610,17-07-2008,4.0
82755,312610,17-07-2008,1.0
88112,312610,27-08-2008,0.0
90848,312610,16-09-2008,1.0
90850,312610,16-09-2008,4.0
79726,312613,14-07-2008,3.0
101311,312613,27-10-2008,4.0
78621,312614,07-07-2008,3.0
86154,312614,27-08-2008,3.0
90954,312614,15-09-2008,2.0
2199764,476455,03-02-2020,2.0
2747778,509222,22-04-2021,2.0
79302,312618,09-07-2008,2.0
90828,312618,15-09-2008,1.0
810892,378158,10-02-2015,2.0
1268609,410929,11-05-2017,4.0
386061,345394,09-03-2012,2.0
812121,378164,06-02-2015,2.0
818472,378165,27-02-2015,2.0
75191,312630,20-06-2008,2.0
90869,312630,16-09-2008,2.0
2199854,476470,29-01-2020,2.0
77453,312633,24-06-2008,2.0
1696572,443705,24-10-2018,4.0
73382,312635,25-06-2008,2.0
2746521,509245,22-04-2021,4.0
1239019,410944,06-04-2017,2.0
811081,378181,11-02-2015,6.0
391972,345414,27-03-2012,1.0
392788,345414,28-03-2012,0.0
2200027,476486,24-01-2020,6.0
77011,312654,26-06-2008,2.0
80640,312654,11-07-2008,2.0
1696786,443728,08-10-2018,2.0
2747157,509264,30-04-2021,4.0
817758,378200,24-02-2015,2.0
79574,312665,18-07-2008,3.0
90940,312665,15-09-2008,2.0
1705521,443741,10-10-2018,6.0
74065,312674,17-06-2008,4.0
74104,312676,20-06-2008,3.0
2200823,476516,27-01-2020,1.0
811403,378212,11-02-2015,4.0
823036,378213,06-03-2015,1.0
2772477,509284,07-05-2021,4.0
1241410,410985,07-04-2017,2.0
1247607,410992,13-04-2017,3.0
386498,345474,16-03-2012,3.0
1707485,443780,15-10-2018,2.0
1697526,443780,08-10-2018,2.0
1697528,443780,08-10-2018,2.0
817299,378246,20-02-2015,3.0
2227884,476551,19-02-2020,4.0
1709189,443786,11-10-2018,9.0
1700009,443788,04-10-2018,2.0
74296,312725,24-06-2008,4.0
386014,345496,13-03-2012,2.0
1729355,443803,31-10-2018,3.0
1253032,411044,25-04-2017,5.0
1697780,443813,14-09-2018,8.0
1697797,443814,26-09-2018,4.0
81734,312743,16-07-2008,9.0
2220285,476587,14-02-2020,3.0
2309709,476587,27-03-2020,1.0
2221345,476589,13-02-2020,3.0
1705356,443829,31-10-2018,1.0
1285116,411064,06-06-2017,4.0
1253428,411065,24-04-2017,2.0
1717703,443846,24-10-2018,2.0
1698904,443846,11-10-2018,2.0
1698950,443846,17-10-2018,2.0
1727266,443846,31-10-2018,2.0
1717438,443846,25-10-2018,2.0
1717636,443846,23-10-2018,2.0
1706451,443848,12-10-2018,2.0
397564,345546,17-04-2012,1.0
820358,378315,02-03-2015,2.0
75814,312781,25-06-2008,2.0
2201110,476621,28-01-2020,6.0
2761605,509389,29-04-2021,3.0
