,Ing_Order,Ing_Datum,Ing_Aantal
501826,346233,17-08-2012,1.0
1839392,444542,12-10-2018,1.0
1839387,444542,17-10-2018,1.0
913051,379010,02-03-2015,1.0
462401,346244,10-04-2012,2.0
2908299,510089,30-04-2021,1.0
1362501,411791,13-04-2017,3.0
2344857,477333,20-02-2020,3.0
2344865,477333,20-02-2020,2.0
2345027,477343,04-02-2020,2.0
913527,379046,06-03-2015,1.0
913533,379046,06-03-2015,1.0
913536,379046,06-03-2015,1.0
913707,379046,03-03-2015,2.0
916696,379049,06-03-2015,2.0
913708,379049,03-03-2015,2.0
913611,379049,13-03-2015,1.0
913615,379049,13-03-2015,2.0
913617,379049,13-03-2015,2.0
1840029,444589,16-10-2018,2.0
1840030,444589,16-10-2018,2.0
1840231,444605,22-10-2018,3.0
1840187,444605,16-10-2018,2.0
1363307,411839,18-04-2017,2.0
1371865,411839,28-04-2017,4.0
1371892,411839,28-04-2017,1.0
1847486,444612,22-10-2018,2.0
1840370,444612,16-10-2018,2.0
1840373,444612,16-10-2018,1.0
1840488,444625,18-10-2018,1.0
2345786,477403,05-02-2020,3.0
464031,346336,18-04-2012,4.0
463225,346336,13-04-2012,3.0
463990,346336,13-04-2012,2.0
463298,346345,05-04-2012,4.0
2910005,510195,05-05-2021,2.0
2348516,477438,07-02-2020,3.0
1841324,444674,16-10-2018,2.0
914896,379144,05-03-2015,2.0
914954,379144,05-03-2015,1.0
1841161,444684,16-10-2018,2.0
915367,379160,03-03-2015,-1.0
915368,379162,05-03-2015,1.0
915377,379162,05-03-2015,1.0
2910729,510235,04-05-2021,2.0
2346573,477474,18-02-2020,2.0
2399982,477474,20-03-2020,2.0
463981,346417,17-04-2012,1.0
1843010,444722,22-10-2018,2.0
1843019,444722,22-10-2018,1.0
1843037,444722,22-10-2018,1.0
1843070,444722,22-10-2018,3.0
1841853,444722,15-10-2018,2.0
915624,379186,16-03-2015,2.0
915709,379186,20-03-2015,2.0
2346846,477494,07-02-2020,1.0
2346848,477494,07-02-2020,1.0
2346850,477494,07-02-2020,1.0
2911363,510264,04-05-2021,1.0
2705158,477500,16-11-2020,2.0
2722398,477500,27-11-2020,1.0
2722419,477500,27-11-2020,3.0
1365094,411972,18-04-2017,3.0
1373046,411972,28-04-2017,1.0
1365097,411973,18-04-2017,2.0
1377745,411973,03-05-2017,4.0
464478,346459,16-04-2012,4.0
464629,346459,16-04-2012,4.0
464631,346459,16-04-2012,4.0
464635,346459,16-04-2012,2.0
464637,346459,16-04-2012,2.0
2347523,477531,10-02-2020,2.0
2347525,477531,10-02-2020,2.0
2347541,477531,10-02-2020,2.0
2912534,510303,05-05-2021,1.0
2912545,510303,05-05-2021,1.0
2912550,510303,05-05-2021,1.0
2912558,510303,05-05-2021,1.0
1365678,412006,08-05-2017,1.0
1365615,412006,24-04-2017,2.0
1365650,412006,05-05-2017,2.0
2912263,510317,07-05-2021,3.0
109662,313710,08-08-2008,3.0
115327,313710,28-08-2008,1.0
122656,313710,25-09-2008,2.0
120793,313710,24-09-2008,4.0
2348058,477552,07-02-2020,1.0
2348059,477552,07-02-2020,1.0
2348060,477552,07-02-2020,1.0
2348066,477552,07-02-2020,1.0
2348090,477552,07-02-2020,1.0
2348093,477552,07-02-2020,1.0
2912462,510321,06-05-2021,1.0
1959422,444789,22-02-2019,2.0
2006455,444789,04-04-2019,2.0
2066279,444789,28-05-2019,2.0
1365796,412022,02-05-2017,2.0
916935,379258,06-03-2015,2.0
176623,313725,11-05-2009,1.0
917131,379264,09-03-2015,1.0
917156,379264,09-03-2015,2.0
2348280,477575,10-02-2020,2.0
2348285,477575,10-02-2020,4.0
2350455,477575,20-02-2020,1.0
2350458,477575,20-02-2020,1.0
2350459,477575,20-02-2020,4.0
2350461,477575,20-02-2020,1.0
2350463,477575,20-02-2020,4.0
2350467,477575,20-02-2020,1.0
2350469,477575,20-02-2020,1.0
2350473,477575,20-02-2020,1.0
2350474,477575,20-02-2020,1.0
2350476,477575,20-02-2020,1.0
2350484,477575,20-02-2020,3.0
2350487,477575,20-02-2020,1.0
2350493,477575,20-02-2020,1.0
2350494,477575,20-02-2020,1.0
1366182,412040,20-04-2017,5.0
917339,379280,09-03-2015,1.0
1842941,444820,22-10-2018,1.0
2348597,477599,10-02-2020,1.0
1366685,412065,20-04-2017,3.0
1366651,412065,19-04-2017,4.0
465608,346532,20-04-2012,1.0
465620,346532,20-04-2012,1.0
465623,346532,20-04-2012,1.0
465632,346532,20-04-2012,3.0
465634,346532,20-04-2012,1.0
465638,346532,20-04-2012,1.0
465641,346532,20-04-2012,1.0
467567,346532,24-04-2012,1.0
467568,346532,24-04-2012,1.0
467573,346532,24-04-2012,1.0
467582,346532,24-04-2012,1.0
467583,346532,24-04-2012,1.0
469238,346532,25-04-2012,3.0
112468,313766,19-08-2008,3.0
111009,313767,21-08-2008,3.0
1843409,444842,17-10-2018,2.0
1843414,444842,17-10-2018,1.0
1843491,444849,17-10-2018,1.0
2913339,510389,07-05-2021,1.0
465971,346552,19-04-2012,1.0
465982,346552,19-04-2012,2.0
1366844,412089,19-04-2017,2.0
1366878,412089,21-04-2017,1.0
1366881,412089,21-04-2017,2.0
1366891,412089,21-04-2017,1.0
1366897,412089,21-04-2017,1.0
466078,346558,24-04-2012,1.0
2913895,510398,10-05-2021,2.0
2913903,510398,10-05-2021,1.0
2913904,510398,10-05-2021,1.0
2913906,510398,10-05-2021,1.0
2913415,510398,06-05-2021,2.0
2349024,477634,17-02-2020,2.0
2348984,477634,24-02-2020,1.0
2348989,477634,24-02-2020,4.0
2349000,477634,24-02-2020,4.0
2349002,477634,24-02-2020,1.0
2370913,477634,26-02-2020,1.0
2370916,477634,26-02-2020,1.0
113109,313811,19-08-2008,1.0
113273,313811,19-08-2008,1.0
918498,379357,10-03-2015,2.0
918543,379357,17-03-2015,3.0
918545,379357,17-03-2015,2.0
918495,379359,10-03-2015,1.0
940397,379359,20-04-2015,9.0
939443,379359,16-04-2015,2.0
466737,346593,20-04-2012,6.0
466740,346593,20-04-2012,4.0
466754,346593,20-04-2012,1.0
466767,346593,20-04-2012,2.0
470775,346593,27-04-2012,1.0
491343,346593,22-06-2012,11.0
491345,346593,22-06-2012,4.0
491357,346593,22-06-2012,4.0
491368,346593,22-06-2012,5.0
487982,346593,19-06-2012,3.0
1904308,444902,10-12-2018,4.0
1885715,444902,23-11-2018,4.0
1885265,444902,30-11-2018,2.0
1885278,444902,30-11-2018,2.0
1885288,444902,30-11-2018,2.0
1885320,444902,30-11-2018,1.0
1885327,444902,30-11-2018,2.0
1885329,444902,30-11-2018,1.0
1904357,444902,13-12-2018,2.0
1904360,444902,13-12-2018,1.0
1904366,444902,13-12-2018,3.0
1904368,444902,13-12-2018,2.0
466998,346604,01-05-2012,3.0
467011,346604,01-05-2012,3.0
467015,346604,01-05-2012,1.0
467022,346604,01-05-2012,2.0
121764,313856,23-09-2008,1.0
1844522,444928,17-10-2018,4.0
2914167,510464,20-04-2021,4.0
2914168,510464,20-04-2021,1.0
2914183,510464,20-04-2021,1.0
114697,313862,02-09-2008,1.0
1368422,412168,21-04-2017,3.0
1373532,412168,28-04-2017,1.0
1537407,412168,03-11-2017,1.0
1537432,412168,03-11-2017,4.0
1844825,444939,22-10-2018,1.0
1844835,444939,22-10-2018,1.0
2914431,510477,07-05-2021,3.0
2914465,510477,07-05-2021,3.0
2914482,510477,07-05-2021,1.0
919439,379418,20-03-2015,2.0
919441,379418,20-03-2015,2.0
919445,379418,20-03-2015,5.0
919334,379419,12-03-2015,2.0
112220,313885,19-08-2008,4.0
1844868,444963,22-10-2018,1.0
1865292,444963,02-11-2018,1.0
1845031,444969,18-10-2018,3.0
934144,379434,09-04-2015,1.0
934154,379434,09-04-2015,2.0
934155,379434,09-04-2015,2.0
468211,346668,24-04-2012,2.0
468185,346668,01-05-2012,1.0
468190,346668,01-05-2012,1.0
468197,346668,01-05-2012,1.0
468202,346668,01-05-2012,2.0
2353889,477740,18-02-2020,2.0
112389,313905,18-08-2008,2.0
113250,313905,22-08-2008,2.0
120353,313905,19-09-2008,2.0
919593,379441,12-03-2015,5.0
938071,379441,15-04-2015,7.0
938091,379441,20-04-2015,3.0
938099,379441,20-04-2015,3.0
1845552,444996,19-10-2018,2.0
1845556,444996,19-10-2018,2.0
919985,379462,13-03-2015,2.0
2351270,477767,12-02-2020,2.0
2351271,477767,12-02-2020,2.0
1845770,445009,22-10-2018,1.0
1845773,445009,22-10-2018,3.0
1845789,445009,22-10-2018,1.0
1845815,445009,22-10-2018,1.0
468773,346705,04-05-2012,2.0
2351752,477787,12-02-2020,1.0
2351775,477787,12-02-2020,1.0
2439661,477790,22-04-2020,2.0
2439727,477790,28-04-2020,4.0
2439745,477790,28-04-2020,1.0
2439753,477790,28-04-2020,2.0
1369606,412263,08-05-2017,1.0
1369593,412263,01-05-2017,2.0
1369620,412264,01-05-2017,2.0
1376974,412264,04-05-2017,3.0
1376984,412264,04-05-2017,2.0
469001,346729,25-04-2012,3.0
113079,313968,20-08-2008,1.0
1846482,445041,19-10-2018,2.0
1846515,445046,19-10-2018,2.0
1374514,412280,01-05-2017,3.0
1374539,412280,01-05-2017,1.0
2927107,510585,21-05-2021,6.0
2927116,510585,21-05-2021,4.0
2927134,510585,21-05-2021,4.0
2927169,510585,21-05-2021,4.0
2927170,510585,21-05-2021,2.0
2916000,510585,12-05-2021,2.0
472801,346754,04-05-2012,1.0
469550,346754,01-05-2012,2.0
469551,346754,01-05-2012,1.0
469553,346754,01-05-2012,1.0
469605,346754,01-05-2012,1.0
469613,346754,01-05-2012,1.0
485846,346754,12-06-2012,1.0
485849,346754,12-06-2012,1.0
485850,346754,12-06-2012,1.0
113284,313992,25-08-2008,3.0
115388,313992,29-08-2008,1.0
1851575,445064,09-11-2018,2.0
1857832,445064,23-11-2018,1.0
1857834,445064,23-11-2018,1.0
1857871,445064,23-11-2018,3.0
1857879,445064,23-11-2018,1.0
1370474,412311,24-04-2017,2.0
113401,314008,25-08-2008,6.0
1370620,412316,25-04-2017,2.0
1370738,412316,04-05-2017,1.0
1370751,412316,04-05-2017,4.0
1370770,412316,04-05-2017,4.0
1847149,445087,19-10-2018,2.0
1847213,445095,19-10-2018,1.0
469856,346795,25-04-2012,1.0
469857,346795,25-04-2012,2.0
469873,346795,25-04-2012,4.0
2352940,477867,13-02-2020,1.0
2353566,477867,18-02-2020,4.0
2353596,477867,18-02-2020,1.0
1847459,445101,23-10-2018,1.0
1847463,445101,23-10-2018,3.0
1371294,412343,25-04-2017,7.0
2353230,477882,12-02-2020,1.0
2353249,477882,12-02-2020,1.0
1371276,412348,25-04-2017,3.0
2353366,477894,11-02-2020,1.0
1372855,412359,01-05-2017,2.0
1372856,412359,01-05-2017,2.0
1372867,412359,01-05-2017,2.0
1372869,412359,01-05-2017,1.0
1371393,412359,25-04-2017,2.0
1848002,445144,22-10-2018,2.0
1852709,445144,24-10-2018,4.0
1848036,445146,22-10-2018,1.0
921990,379613,23-03-2015,1.0
921995,379613,23-03-2015,1.0
922000,379613,23-03-2015,6.0
922002,379613,23-03-2015,1.0
922005,379613,23-03-2015,1.0
928329,379613,27-03-2015,4.0
2353672,477921,24-02-2020,1.0
1371610,412386,02-05-2017,4.0
475803,346860,14-05-2012,1.0
470858,346868,01-05-2012,4.0
2354195,477943,28-02-2020,4.0
2354201,477943,21-02-2020,1.0
2354192,477943,17-02-2020,4.0
2987625,510713,30-06-2021,1.0
471126,346886,01-05-2012,1.0
922734,379654,24-03-2015,3.0
922738,379654,24-03-2015,1.0
922680,379654,19-03-2015,2.0
114454,314127,27-08-2008,1.0
116144,314127,09-09-2008,2.0
116159,314127,09-09-2008,1.0
2918169,510740,10-05-2021,2.0
2926290,510740,18-05-2021,1.0
2926310,510740,18-05-2021,3.0
2366528,477976,21-02-2020,1.0
923007,379682,23-03-2015,1.0
923011,379682,23-03-2015,1.0
923012,379682,23-03-2015,2.0
1849479,445223,23-10-2018,1.0
2918662,510759,21-05-2021,2.0
1849437,445225,23-10-2018,1.0
471626,346922,02-05-2012,1.0
471792,346927,08-05-2012,2.0
471807,346927,08-05-2012,10.0
1373231,412465,01-05-2017,1.0
1373238,412465,01-05-2017,1.0
1849669,445234,08-11-2018,1.0
1849683,445234,08-11-2018,2.0
1849704,445234,08-11-2018,6.0
1849712,445234,01-11-2018,3.0
471803,346929,08-05-2012,1.0
1849810,445236,29-10-2018,4.0
1849780,445236,05-11-2018,3.0
1849781,445236,05-11-2018,4.0
126426,314167,07-10-2008,3.0
1849814,445241,23-10-2018,3.0
1850835,445241,25-10-2018,1.0
1850871,445241,25-10-2018,1.0
1850875,445241,25-10-2018,4.0
1373612,412490,01-05-2017,1.0
1373618,412490,01-05-2017,3.0
2355392,478029,14-02-2020,1.0
2355405,478029,14-02-2020,1.0
1373857,412500,26-04-2017,1.0
1373865,412500,26-04-2017,1.0
2919504,510804,12-05-2021,1.0
1850573,445290,23-10-2018,1.0
1850576,445293,25-10-2018,3.0
2920080,510833,11-05-2021,2.0
1850789,445302,23-10-2018,3.0
1853381,445302,30-10-2018,2.0
472700,347001,07-05-2012,1.0
472702,347001,07-05-2012,1.0
1374935,412542,05-05-2017,1.0
1374951,412542,05-05-2017,2.0
1374953,412542,05-05-2017,2.0
1374955,412542,05-05-2017,1.0
1374963,412542,05-05-2017,1.0
1851480,445313,02-11-2018,2.0
1851486,445313,02-11-2018,1.0
1851495,445313,02-11-2018,3.0
1851516,445313,02-11-2018,1.0
1851519,445313,02-11-2018,4.0
1851202,445313,24-10-2018,2.0
2356930,478086,19-02-2020,1.0
2356938,478086,19-02-2020,4.0
2356205,478087,13-02-2020,1.0
2356210,478087,13-02-2020,1.0
1404642,412552,09-05-2017,3.0
1375129,412570,01-03-2017,2.0
1375138,412570,01-03-2017,2.0
925425,379805,27-03-2015,1.0
925429,379805,27-03-2015,1.0
925430,379805,27-03-2015,1.0
925445,379805,27-03-2015,1.0
2356705,478121,20-02-2020,3.0
1851572,445362,29-10-2018,1.0
2921301,510901,19-05-2021,2.0
924901,379841,23-03-2015,4.0
924933,379841,27-03-2015,9.0
924970,379844,23-03-2015,3.0
925111,379844,27-03-2015,2.0
925127,379844,27-03-2015,2.0
925130,379844,27-03-2015,2.0
925139,379844,27-03-2015,2.0
925145,379844,27-03-2015,5.0
2529697,478149,29-06-2020,2.0
2529988,478149,03-07-2020,1.0
2529993,478149,03-07-2020,1.0
2530000,478149,03-07-2020,1.0
2530001,478149,03-07-2020,4.0
2530003,478149,03-07-2020,1.0
2530006,478149,03-07-2020,1.0
2530010,478149,03-07-2020,1.0
2530027,478149,03-07-2020,1.0
2530037,478149,03-07-2020,2.0
925040,379847,29-05-2015,3.0
925042,379847,26-05-2015,2.0
1851922,445388,24-10-2018,1.0
2922117,510924,12-05-2021,2.0
1852161,445398,31-10-2018,1.0
1852168,445398,31-10-2018,1.0
2392926,478178,13-03-2020,1.0
2922266,510946,14-05-2021,2.0
2922272,510946,14-05-2021,1.0
1852418,445413,26-10-2018,2.0
1929083,445413,21-01-2019,1.0
1925707,445413,16-01-2019,2.0
2377665,478188,03-03-2020,1.0
2377672,478188,03-03-2020,2.0
1376163,412661,01-05-2017,4.0
1376255,412664,01-05-2017,5.0
1376260,412664,01-05-2017,1.0
474270,347131,14-05-2012,1.0
1853226,445440,07-11-2018,3.0
1861182,445446,31-10-2018,2.0
1853128,445446,30-10-2018,2.0
1376542,412681,01-05-2017,2.0
1384227,412694,12-05-2017,3.0
1376743,412694,03-05-2017,2.0
1854491,445462,02-11-2018,9.0
1853306,445462,25-10-2018,2.0
1853309,445462,25-10-2018,2.0
119609,314395,18-09-2008,1.0
1853427,445468,26-10-2018,1.0
1853443,445468,26-10-2018,2.0
117255,314399,15-09-2008,3.0
474891,347172,10-05-2012,2.0
474905,347173,01-06-2012,8.0
926175,379942,24-03-2015,2.0
942993,379942,22-04-2015,2.0
117315,314407,12-09-2008,2.0
121043,314407,25-09-2008,3.0
127038,314407,09-10-2008,3.0
1377220,412722,08-05-2017,1.0
1377247,412722,08-05-2017,1.0
1377197,412722,02-05-2017,2.0
2924193,511031,18-05-2021,1.0
2924197,511031,18-05-2021,2.0
2924225,511031,18-05-2021,2.0
2924227,511031,18-05-2021,1.0
1854432,445496,29-10-2018,1.0
926410,379962,26-03-2015,1.0
926414,379962,26-03-2015,1.0
926427,379962,26-03-2015,2.0
926429,379962,26-03-2015,1.0
926431,379962,26-03-2015,2.0
927665,379968,27-03-2015,1.0
2359304,478279,09-03-2020,1.0
2359312,478279,09-03-2020,1.0
1384277,412744,11-05-2017,2.0
1384302,412744,11-05-2017,1.0
1384304,412744,11-05-2017,2.0
1384319,412744,11-05-2017,4.0
1384328,412744,11-05-2017,4.0
1384340,412744,11-05-2017,1.0
118494,314441,12-09-2008,3.0
118507,314441,12-09-2008,1.0
118526,314441,12-09-2008,1.0
118530,314441,12-09-2008,1.0
118533,314441,12-09-2008,3.0
118539,314441,12-09-2008,5.0
118543,314441,12-09-2008,1.0
927948,379975,07-04-2015,3.0
927954,379975,07-04-2015,2.0
927956,379975,07-04-2015,3.0
927926,379975,31-03-2015,2.0
2924657,511050,17-05-2021,1.0
2924579,511049,20-05-2021,2.0
1854299,445526,29-10-2018,2.0
1854281,445526,26-10-2018,2.0
476661,347223,29-05-2012,2.0
475517,347223,21-05-2012,2.0
140212,314456,27-11-2008,1.0
140278,314456,27-11-2008,1.0
2994413,511081,06-07-2021,2.0
1382179,412781,08-05-2017,1.0
1378026,412781,05-05-2017,1.0
1378030,412781,05-05-2017,1.0
1378035,412781,05-05-2017,3.0
1378037,412781,05-05-2017,3.0
1390826,412781,17-05-2017,1.0
1384988,412781,11-05-2017,1.0
1378167,412793,03-05-2017,2.0
1378222,412795,04-05-2017,3.0
2925753,511103,28-05-2021,2.0
2925762,511103,28-05-2021,2.0
1378367,412802,03-05-2017,1.0
2360507,478357,20-02-2020,2.0
1857206,445596,01-11-2018,2.0
1857218,445596,01-11-2018,2.0
122418,314527,25-09-2008,2.0
1378858,412838,08-05-2017,2.0
1378875,412838,15-05-2017,4.0
1378896,412840,22-05-2017,3.0
1378915,412840,29-05-2017,1.0
476887,347305,16-05-2012,2.0
1855723,445614,29-10-2018,2.0
1931984,412851,29-01-2019,2.0
2428679,412851,15-04-2020,1.0
2648928,412851,08-10-2020,2.0
2844382,412851,29-03-2021,3.0
477038,347316,16-05-2012,1.0
929367,380088,30-03-2015,2.0
929380,380088,30-03-2015,1.0
929383,380088,30-03-2015,3.0
1855954,445628,26-10-2018,3.0
2377751,478396,09-03-2020,1.0
2377765,478396,09-03-2020,3.0
2377777,478396,09-03-2020,2.0
2361087,478396,19-02-2020,2.0
2361088,478396,19-02-2020,2.0
2361089,478396,19-02-2020,1.0
1384849,412868,25-04-2017,2.0
1379446,412870,08-05-2017,1.0
1379447,412870,08-05-2017,1.0
1379472,412870,08-05-2017,2.0
1379484,412870,08-05-2017,1.0
1384905,412870,24-04-2017,3.0
1856176,445638,30-10-2018,1.0
1856442,445638,07-11-2018,3.0
1856453,445638,07-11-2018,3.0
2926927,511180,17-05-2021,2.0
1856171,445649,26-10-2018,2.0
1856278,445654,29-10-2018,1.0
2361458,478424,18-02-2020,2.0
1379963,412895,08-05-2017,1.0
1379985,412895,08-05-2017,2.0
929934,380127,31-03-2015,3.0
1874446,445679,13-11-2018,2.0
478127,347384,22-05-2012,1.0
119335,314632,15-09-2008,4.0
1380513,412944,05-05-2017,2.0
1385423,412944,12-05-2017,1.0
1385427,412944,12-05-2017,1.0
1385430,412944,12-05-2017,1.0
2928943,511254,21-05-2021,4.0
2928974,511254,21-05-2021,3.0
2928979,511254,21-05-2021,6.0
1857160,445719,05-11-2018,1.0
1856929,445719,30-10-2018,1.0
2362541,478492,21-02-2020,4.0
2362547,478492,21-02-2020,1.0
2380893,478492,06-03-2020,4.0
2380895,478492,06-03-2020,3.0
478786,347423,04-06-2012,8.0
1857299,445745,24-10-2018,1.0
479164,347443,25-05-2012,2.0
479170,347443,25-05-2012,1.0
1381203,412984,08-05-2017,2.0
1381217,412984,08-05-2017,2.0
1381222,412984,08-05-2017,2.0
1381223,412984,08-05-2017,3.0
1381226,412984,08-05-2017,1.0
931269,380222,02-04-2015,3.0
479329,347455,07-06-2012,6.0
1409124,412994,12-06-2017,1.0
1857552,445770,29-10-2018,2.0
479430,347469,29-05-2012,1.0
931539,380241,02-04-2015,1.0
931545,380241,02-04-2015,1.0
931549,380241,02-04-2015,1.0
931551,380241,02-04-2015,1.0
1388479,413021,16-05-2017,1.0
1393198,413021,22-05-2017,2.0
1384741,413021,10-05-2017,1.0
1381581,413024,08-05-2017,1.0
1381596,413024,09-05-2017,2.0
1858759,445798,01-11-2018,2.0
1858765,445798,01-11-2018,1.0
1858791,445798,01-11-2018,2.0
1858804,445798,01-11-2018,4.0
931786,380263,07-04-2015,9.0
933512,380263,07-04-2015,1.0
933045,380263,03-04-2015,1.0
940123,380263,20-04-2015,3.0
950781,380263,08-05-2015,1.0
950800,380263,08-05-2015,4.0
949621,380263,04-05-2015,4.0
949631,380263,04-05-2015,4.0
1858059,445800,29-10-2018,1.0
931982,380278,30-03-2015,1.0
1382226,413052,10-05-2017,1.0
1382056,413054,08-05-2017,1.0
1858705,445831,30-10-2018,2.0
1858719,445831,30-10-2018,1.0
932436,380309,02-04-2015,1.0
2930330,511384,19-05-2021,2.0
1858890,445852,07-11-2018,15.0
2372842,478622,27-02-2020,1.0
2364851,478622,21-02-2020,1.0
2364857,478622,21-02-2020,1.0
1861875,445855,20-11-2018,1.0
1861901,445855,20-11-2018,1.0
1861926,445855,20-11-2018,1.0
1861928,445855,20-11-2018,2.0
1861872,445855,13-11-2018,2.0
122368,314802,24-09-2008,1.0
1859100,445876,31-10-2018,1.0
1859101,445876,31-10-2018,1.0
1859103,445876,31-10-2018,1.0
1859104,445876,31-10-2018,1.0
1859108,445876,31-10-2018,2.0
1382826,413109,09-05-2017,2.0
1388244,413109,15-05-2017,1.0
1882040,445880,19-11-2018,2.0
932855,380344,07-04-2015,1.0
932867,380344,17-04-2015,3.0
932876,380344,17-04-2015,3.0
2365459,478653,20-02-2020,1.0
1859244,445888,05-11-2018,4.0
1859248,445888,05-11-2018,2.0
1859253,445888,05-11-2018,2.0
1859305,445890,06-11-2018,1.0
1859313,445890,06-11-2018,4.0
2365832,478673,24-02-2020,1.0
2370297,478673,24-02-2020,2.0
2367867,478684,24-02-2020,1.0
1859867,445917,19-11-2018,2.0
1860646,445917,26-11-2018,3.0
1860679,445917,26-11-2018,2.0
1860685,445917,26-11-2018,1.0
1860746,445917,26-11-2018,1.0
1860748,445917,26-11-2018,1.0
1860754,445917,26-11-2018,1.0
1859980,445931,02-11-2018,1.0
1859994,445931,07-11-2018,2.0
1868453,445931,07-11-2018,2.0
2366198,478702,28-02-2020,7.0
2366698,478707,02-03-2020,2.0
2366709,478707,02-03-2020,1.0
2378616,478707,02-03-2020,1.0
2378625,478707,02-03-2020,2.0
2378629,478707,02-03-2020,2.0
2366296,478707,24-02-2020,2.0
933611,380403,08-04-2015,2.0
933616,380404,08-04-2015,2.0
2945043,511477,07-06-2021,1.0
2932831,511477,25-05-2021,2.0
2932293,511485,25-05-2021,2.0
933743,380417,14-04-2015,1.0
933752,380417,14-04-2015,4.0
933771,380417,14-04-2015,1.0
933773,380417,14-04-2015,4.0
1383525,413186,15-05-2017,2.0
1383582,413186,19-05-2017,2.0
1383603,413186,19-05-2017,1.0
2367266,478725,21-02-2020,1.0
2367279,478725,21-02-2020,3.0
975754,380422,22-06-2015,2.0
975756,380422,22-06-2015,3.0
983112,380422,02-07-2015,1.0
933971,380434,08-04-2015,2.0
935853,380434,10-04-2015,4.0
934136,380446,09-04-2015,2.0
1861064,445991,31-10-2018,2.0
1861082,445991,31-10-2018,1.0
1861093,445991,31-10-2018,1.0
1861105,445991,31-10-2018,1.0
1861116,445991,31-10-2018,3.0
481839,347687,01-06-2012,6.0
1861164,445996,05-11-2018,1.0
1861150,445996,01-11-2018,1.0
2367436,478766,24-02-2020,1.0
2367440,478766,24-02-2020,2.0
934554,380462,09-04-2015,2.0
2933341,511550,27-05-2021,1.0
934756,380484,08-04-2015,3.0
1386640,413266,12-05-2017,2.0
2368316,478810,26-02-2020,2.0
2376458,478810,06-03-2020,2.0
2376501,478810,06-03-2020,1.0
2376511,478810,06-03-2020,4.0
2376514,478810,06-03-2020,1.0
122610,314971,29-09-2008,2.0
1862084,446052,01-11-2018,2.0
1862088,446052,01-11-2018,1.0
1862097,446052,01-11-2018,2.0
1862116,446052,01-11-2018,1.0
1862137,446052,01-11-2018,1.0
935301,380517,09-04-2015,1.0
935312,380517,09-04-2015,1.0
2368962,478831,28-02-2020,1.0
1385133,413298,12-05-2017,3.0
1385135,413298,12-05-2017,3.0
935472,380538,10-04-2015,3.0
482615,347777,07-06-2012,2.0
482624,347777,21-06-2012,15.0
2369011,478859,13-03-2020,2.0
1862880,446109,05-11-2018,1.0
124091,315046,06-10-2008,4.0
1385833,413363,12-05-2017,2.0
1863408,446148,12-11-2018,2.0
483903,347852,07-06-2012,3.0
483904,347852,07-06-2012,2.0
483924,347852,11-06-2012,2.0
483957,347852,11-06-2012,1.0
483973,347852,11-06-2012,1.0
484249,347866,07-06-2012,4.0
484170,347866,15-06-2012,2.0
484172,347866,15-06-2012,1.0
484173,347866,15-06-2012,1.0
484174,347866,15-06-2012,3.0
484182,347866,15-06-2012,4.0
484188,347866,15-06-2012,1.0
484195,347866,15-06-2012,3.0
484239,347866,15-06-2012,1.0
484922,347866,15-06-2012,1.0
484926,347866,15-06-2012,1.0
484932,347866,15-06-2012,1.0
1864043,446181,05-11-2018,1.0
1864051,446181,05-11-2018,1.0
2370443,478953,27-02-2020,8.0
2373141,478953,06-03-2020,3.0
2381384,478953,05-03-2020,1.0
2699854,478953,11-11-2020,2.0
2937012,511738,28-05-2021,3.0
2955101,511738,07-06-2021,1.0
2944495,511738,04-06-2021,2.0
2944547,511738,04-06-2021,2.0
2944551,511738,04-06-2021,4.0
2944569,511738,04-06-2021,2.0
2944588,511738,04-06-2021,5.0
2953710,511738,04-06-2021,1.0
2373598,478975,28-02-2020,3.0
2373604,478975,28-02-2020,2.0
2373609,478975,28-02-2020,1.0
2373610,478975,28-02-2020,1.0
2373622,478975,28-02-2020,1.0
2373626,478975,28-02-2020,1.0
2373630,478975,28-02-2020,2.0
2370778,478975,25-02-2020,3.0
2377056,478975,03-03-2020,1.0
1864888,446229,05-11-2018,2.0
1864913,446229,07-11-2018,2.0
1865021,446232,05-11-2018,5.0
1870577,446232,09-11-2018,2.0
1870633,446232,09-11-2018,2.0
1870652,446232,09-11-2018,3.0
2371550,479001,26-02-2020,1.0
125815,315165,07-10-2008,1.0
1388792,413475,15-05-2017,2.0
124771,315178,03-10-2008,3.0
2938367,511793,25-05-2021,1.0
2938372,511793,25-05-2021,4.0
2938373,511793,25-05-2021,1.0
2962676,511793,14-06-2021,1.0
2962681,511793,14-06-2021,1.0
1389675,413490,18-05-2017,1.0
1389677,413490,18-05-2017,4.0
1389693,413490,18-05-2017,4.0
1389698,413490,18-05-2017,7.0
1389722,413490,18-05-2017,9.0
1389725,413490,18-05-2017,7.0
1389752,413490,18-05-2017,1.0
1387916,413490,15-05-2017,4.0
1399519,413490,31-05-2017,3.0
1399538,413490,31-05-2017,3.0
1399541,413490,31-05-2017,9.0
1409481,413490,12-06-2017,3.0
1409512,413490,12-06-2017,4.0
1409520,413490,12-06-2017,1.0
1409529,413490,12-06-2017,2.0
1409533,413490,12-06-2017,1.0
1413723,413490,15-06-2017,2.0
2372048,479026,28-02-2020,1.0
2372076,479026,28-02-2020,1.0
