,End_Order,End_Datum,Ret_Aantal
1248118,411584,18-04-2017,4.0
818434,378816,25-02-2015,1.0
818440,378816,25-02-2015,2.0
2824288,509887,17-06-2021,2.0
2824290,509887,17-06-2021,2.0
1318617,411590,10-07-2017,1.0
1318630,411590,10-07-2017,4.0
1359510,411590,05-09-2017,1.0
1753175,444359,22-11-2018,8.0
2847441,509898,05-07-2021,2.0
2207477,477131,25-02-2020,2.0
2207497,477131,25-02-2020,5.0
478036,346060,30-11-2012,2.0
818040,378832,02-03-2015,2.0
1293147,411606,21-04-2017,2.0
826707,378838,13-03-2015,2.0
834715,378838,27-03-2015,4.0
834727,378838,27-03-2015,2.0
2207815,477146,04-02-2020,6.0
2207818,477146,04-02-2020,1.0
399851,346075,23-04-2012,2.0
400094,346075,23-04-2012,2.0
819468,378843,25-02-2015,2.0
1244429,411614,18-04-2017,2.0
1706230,444383,22-10-2018,2.0
827398,378846,16-03-2015,1.0
827414,378846,16-03-2015,4.0
1249914,411617,21-04-2017,5.0
838091,378850,03-04-2015,2.0
838095,378850,03-04-2015,8.0
1706347,444388,12-10-2018,2.0
1706351,444388,12-10-2018,2.0
1706358,444388,12-10-2018,1.0
2767503,509926,06-05-2021,4.0
2767515,509926,06-05-2021,2.0
2767526,509926,06-05-2021,2.0
393463,346087,02-04-2012,1.0
2208091,477161,17-02-2020,6.0
397155,346091,13-04-2012,2.0
1275067,411628,19-05-2017,4.0
1356036,411628,31-08-2017,2.0
2763217,509933,06-05-2021,3.0
2767427,509933,06-05-2021,3.0
2767450,509933,06-05-2021,2.0
1244649,411630,12-04-2017,2.0
2208221,477167,31-01-2020,4.0
2208231,477167,31-01-2020,2.0
1706408,444400,10-10-2018,2.0
828830,378866,18-03-2015,1.0
828847,378866,18-03-2015,3.0
1716226,444403,18-10-2018,2.0
818561,378868,27-02-2015,2.0
2208853,477175,10-02-2020,3.0
2771422,509944,12-05-2021,2.0
2771425,509944,12-05-2021,1.0
2796394,509944,02-06-2021,1.0
2796408,509944,02-06-2021,4.0
2224342,477178,24-02-2020,3.0
2224360,477178,24-02-2020,3.0
454741,346109,01-10-2012,2.0
488212,346109,25-01-2013,4.0
1252043,411646,21-04-2017,2.0
1254072,411646,21-04-2017,7.0
1254084,411646,21-04-2017,6.0
1278057,411646,12-05-2017,4.0
2223890,477188,24-02-2020,3.0
2383454,477188,01-07-2020,3.0
2208492,477191,05-02-2020,2.0
2208494,477191,05-02-2020,8.0
2237188,477192,05-03-2020,2.0
2237220,477192,05-03-2020,3.0
2237224,477192,05-03-2020,1.0
2237245,477192,05-03-2020,2.0
1707837,444430,16-10-2018,2.0
408961,346126,23-05-2012,3.0
393670,346127,05-04-2012,4.0
396086,346129,11-04-2012,2.0
1714433,444434,22-10-2018,3.0
1716455,444437,19-10-2018,3.0
1716468,444437,19-10-2018,2.0
2214811,477206,13-02-2020,2.0
2278242,477211,06-04-2020,2.0
2767867,509981,04-05-2021,2.0
2804313,509982,04-06-2021,5.0
2804318,509982,04-06-2021,3.0
821316,378913,27-02-2015,4.0
2209019,477219,10-02-2020,2.0
2250883,477220,11-03-2020,1.0
2278236,477220,06-04-2020,2.0
2209169,477221,11-02-2020,1.0
1707884,444454,23-10-2018,2.0
1707897,444454,23-10-2018,2.0
2388830,477222,02-07-2020,4.0
2388842,477222,02-07-2020,6.0
1721224,444456,24-10-2018,2.0
403468,346152,02-05-2012,4.0
404517,346153,07-05-2012,4.0
1253261,411691,28-04-2017,1.0
1253263,411691,28-04-2017,4.0
1253272,411691,28-04-2017,3.0
393903,346154,11-04-2012,2.0
393906,346154,11-04-2012,2.0
1251358,411693,20-04-2017,3.0
2209248,477227,06-02-2020,2.0
2209367,477228,06-02-2020,1.0
2209370,477228,06-02-2020,5.0
819084,378924,26-02-2015,2.0
1729194,444470,31-10-2018,2.0
1729195,444470,31-10-2018,4.0
1748407,444471,16-11-2018,2.0
1748431,444471,16-11-2018,4.0
1740891,444471,09-11-2018,4.0
2242827,477240,04-03-2020,1.0
2321182,477240,15-05-2020,2.0
2321190,477240,15-05-2020,1.0
2209675,477241,09-02-2020,3.0
1756193,444474,22-11-2018,2.0
1756210,444474,22-11-2018,4.0
2210200,477244,05-02-2020,2.0
1247145,411709,19-04-2017,2.0
1247154,411709,19-04-2017,8.0
1247169,411709,19-04-2017,2.0
2254254,477246,16-03-2020,2.0
1247292,411711,18-04-2017,3.0
1247300,411711,18-04-2017,2.0
2761031,510014,30-04-2021,2.0
2816968,510014,11-06-2021,2.0
820704,378946,27-02-2015,2.0
2209611,477252,07-02-2020,1.0
2209614,477252,07-02-2020,2.0
1712607,444485,18-10-2018,2.0
1712614,444485,18-10-2018,2.0
1712617,444485,18-10-2018,5.0
1712627,444485,18-10-2018,1.0
2279364,477253,06-04-2020,2.0
2213723,477254,06-02-2020,2.0
834091,378949,27-03-2015,4.0
834100,378949,27-03-2015,3.0
1263897,411721,08-05-2017,3.0
1733644,444489,05-11-2018,4.0
1245753,411724,12-04-2017,2.0
1724701,444492,29-10-2018,1.0
1793627,444492,21-12-2018,1.0
1245852,411726,12-04-2017,4.0
820264,378956,09-03-2015,4.0
819547,378964,10-03-2015,1.0
819578,378964,10-03-2015,2.0
1268092,411733,12-05-2017,1.0
418701,346198,22-06-2012,1.0
431882,346198,14-08-2012,5.0
394522,346202,05-04-2012,2.0
2210707,477276,03-02-2020,1.0
819646,378972,27-02-2015,2.0
819656,378972,27-02-2015,2.0
825587,378981,11-03-2015,6.0
2761952,510053,04-05-2021,4.0
2210264,477287,13-02-2020,1.0
2210284,477287,13-02-2020,3.0
1708958,444521,17-10-2018,2.0
820138,378987,06-03-2015,2.0
1708938,444526,02-11-2018,2.0
398287,346224,19-04-2012,1.0
1710971,444529,07-01-2019,2.0
406145,346225,14-05-2012,1.0
396400,346225,12-04-2012,1.0
400222,346225,23-04-2012,4.0
1742067,444531,12-11-2018,3.0
1742111,444531,12-11-2018,6.0
394855,346226,13-04-2012,3.0
2210331,477299,06-02-2020,2.0
820118,378999,09-03-2015,1.0
435054,346233,17-08-2012,1.0
483988,346233,20-12-2012,1.0
484169,346233,21-12-2012,2.0
2211436,477306,25-02-2020,3.0
2211439,477306,25-02-2020,6.0
395039,346235,20-04-2012,2.0
395054,346235,20-04-2012,6.0
2211074,477308,05-02-2020,4.0
822995,379003,06-03-2015,3.0
1733076,444542,02-11-2018,6.0
1801329,444542,31-12-2018,1.0
1728536,444545,18-10-2018,16.0
1728573,444546,18-10-2018,8.0
1728561,444547,18-10-2018,8.0
2210552,477313,12-02-2020,2.0
2210601,477315,04-02-2020,1.0
399559,346244,23-04-2012,2.0
2774319,510089,05-05-2021,2.0
1746069,444554,14-11-2018,1.0
1746076,444554,14-11-2018,2.0
454534,346253,28-09-2012,0.0
820421,379024,27-02-2015,2.0
822954,379027,06-03-2015,3.0
822957,379027,06-03-2015,1.0
1730253,444564,01-11-2018,2.0
398027,346260,20-04-2012,2.0
398031,346260,20-04-2012,4.0
2234577,477333,26-02-2020,4.0
2210820,477334,05-02-2020,2.0
824620,379033,06-03-2015,4.0
824639,379035,06-03-2015,4.0
824641,379035,06-03-2015,6.0
2252004,477343,12-03-2020,2.0
1247194,411812,26-04-2017,4.0
820610,379046,09-03-2015,1.0
1253579,411816,21-04-2017,4.0
1253588,411816,21-04-2017,2.0
395479,346281,11-04-2012,2.0
400823,346282,24-04-2012,2.0
400806,346283,24-04-2012,2.0
1278322,411820,26-05-2017,6.0
1278334,411820,26-05-2017,5.0
1278337,411820,26-05-2017,2.0
1792525,444589,21-12-2018,2.0
822903,379049,16-03-2015,5.0
1257322,411826,26-04-2017,1.0
1257327,411826,26-04-2017,2.0
1257339,411826,26-04-2017,2.0
2763479,510131,10-05-2021,4.0
2763501,510132,10-05-2021,7.0
2783730,510132,20-05-2021,4.0
1714839,444601,17-10-2018,3.0
1777782,444602,11-12-2018,0.0
1709978,444605,24-10-2018,3.0
1709982,444605,24-10-2018,1.0
1267397,411839,12-05-2017,4.0
1267401,411839,12-05-2017,3.0
2249429,477375,10-03-2020,3.0
406087,346305,10-05-2012,2.0
2220269,477377,14-02-2020,4.0
844896,379074,14-04-2015,6.0
844906,379074,14-04-2015,4.0
823305,379074,05-03-2015,6.0
1362489,411849,08-09-2017,1.0
1364968,411849,08-09-2017,1.0
1710168,444620,16-10-2018,2.0
2211414,477390,23-02-2020,2.0
1710224,444624,22-10-2018,2.0
821140,379091,03-03-2015,2.0
821145,379091,03-03-2015,2.0
2239335,477406,03-03-2020,1.0
2239352,477406,03-03-2020,6.0
396785,346336,20-04-2012,2.0
2572907,477409,23-11-2020,2.0
2612815,477409,13-12-2020,4.0
2612820,477409,13-12-2020,3.0
2287623,477410,15-04-2020,1.0
2343441,477410,15-06-2020,1.0
424816,346345,08-07-2012,4.0
2775438,510185,10-05-2021,2.0
2764677,510188,05-05-2021,1.0
2764687,510188,05-05-2021,3.0
2211730,477422,06-03-2020,2.0
821458,379122,10-03-2015,4.0
2211745,477427,10-02-2020,2.0
2225631,477428,18-02-2020,2.0
2225650,477428,18-02-2020,2.0
397223,346357,13-04-2012,4.0
821849,379124,09-03-2015,3.0
821862,379124,09-03-2015,4.0
1288189,411895,08-06-2017,2.0
1713424,444669,17-10-2018,2.0
2214945,477438,10-02-2020,4.0
2215735,477438,17-02-2020,2.0
2215755,477438,17-02-2020,2.0
2215767,477438,17-02-2020,1.0
2215768,477438,17-02-2020,11.0
1248655,411903,21-04-2017,4.0
398243,346368,19-04-2012,2.0
1710805,444675,16-10-2018,2.0
826545,379140,12-03-2015,5.0
1710760,444677,23-10-2018,1.0
1710778,444677,23-10-2018,1.0
826366,379142,12-03-2015,2.0
825276,379143,11-03-2015,4.0
1725987,444680,29-10-2018,1.0
1710824,444681,19-10-2018,1.0
2212084,477448,11-02-2020,2.0
2212091,477448,11-02-2020,2.0
2271529,477449,08-04-2020,8.0
2215405,477450,07-02-2020,2.0
826747,379144,13-03-2015,1.0
826769,379144,13-03-2015,8.0
2212101,477454,03-03-2020,2.0
1261324,411919,03-05-2017,2.0
2212131,477455,14-02-2020,3.0
2765491,510218,04-05-2021,2.0
821741,379154,05-03-2015,2.0
821886,379162,05-03-2015,3.0
2212285,477468,19-02-2020,4.0
2766003,510236,11-05-2021,4.0
2766007,510236,11-05-2021,4.0
2766017,510236,11-05-2021,3.0
2278622,477474,03-04-2020,3.0
2766057,510242,07-05-2021,3.0
406310,346408,11-05-2012,2.0
406312,346408,11-05-2012,5.0
2212471,477484,19-02-2020,2.0
2240882,477484,20-02-2020,3.0
2771651,510255,07-05-2021,3.0
2214816,477489,20-02-2020,4.0
1739100,444722,08-11-2018,5.0
822058,379185,05-03-2015,2.0
822068,379185,05-03-2015,2.0
822093,379186,23-03-2015,3.0
2768823,510259,05-05-2021,3.0
2768825,510259,05-05-2021,2.0
2766330,510263,05-05-2021,2.0
2768892,510264,05-05-2021,1.0
2768918,510264,05-05-2021,2.0
2982599,510266,29-10-2021,2.0
3010977,510266,29-10-2021,2.0
397029,346428,24-04-2012,4.0
397049,346428,24-04-2012,2.0
2578512,477500,07-12-2020,2.0
2578521,477500,07-12-2020,2.0
1263933,411972,05-05-2017,2.0
1263942,411972,05-05-2017,2.0
1263954,411972,05-05-2017,1.0
1263974,411973,05-05-2017,4.0
1263989,411973,05-05-2017,2.0
1711486,444742,17-10-2018,6.0
2830797,510278,15-06-2021,1.0
2831503,510278,11-06-2021,2.0
2771154,510282,06-05-2021,1.0
2816962,510282,11-06-2021,5.0
1249955,411981,19-04-2017,2.0
2212785,477518,12-02-2020,3.0
1250998,411983,19-04-2017,2.0
397171,346449,18-04-2012,2.0
397184,346449,18-04-2012,2.0
1717537,444754,16-10-2018,3.0
1711707,444755,16-10-2018,2.0
1711693,444756,26-10-2018,2.0
399609,346453,23-04-2012,2.0
2831206,510290,21-06-2021,1.0
2794221,510292,27-05-2021,2.0
2794235,510292,27-05-2021,4.0
2787706,510297,21-05-2021,1.0
2787708,510297,21-05-2021,1.0
422052,346459,02-07-2012,5.0
1274643,411996,18-05-2017,3.0
2326300,477531,15-05-2020,1.0
2361112,477531,15-06-2020,2.0
2361124,477531,15-06-2020,0.0
2361125,477531,15-06-2020,0.0
826966,379228,13-03-2015,2.0
825401,379230,11-03-2015,4.0
2839169,510303,29-06-2021,2.0
822754,379233,25-03-2015,2.0
1711871,444770,17-10-2018,2.0
1250196,412006,15-05-2017,2.0
1250236,412006,15-05-2017,2.0
1775379,444779,06-12-2018,2.0
1260339,412012,05-05-2017,2.0
828135,379243,13-03-2015,4.0
828158,379244,13-03-2015,4.0
828160,379244,13-03-2015,6.0
2774558,510317,10-05-2021,3.0
2774559,510317,10-05-2021,1.0
2314299,477552,08-05-2020,1.0
2353328,477552,17-06-2020,1.0
2783393,510321,18-05-2021,2.0
1253775,412019,21-04-2017,4.0
1832544,444789,04-03-2019,5.0
1874299,444789,08-04-2019,5.0
2020083,444789,20-08-2019,3.0
2768064,510333,14-05-2021,2.0
2768066,510333,14-05-2021,2.0
1727490,444800,30-10-2018,4.0
844544,379264,17-04-2015,3.0
399524,346500,20-04-2012,2.0
2213687,477573,07-02-2020,4.0
2213696,477573,07-02-2020,2.0
2213705,477573,07-02-2020,4.0
2791133,510340,25-05-2021,1.0
2785890,510340,19-05-2021,5.0
2785895,510340,19-05-2021,3.0
1253713,412040,24-04-2017,1.0
823457,379275,09-03-2015,2.0
2770836,510348,06-05-2021,1.0
823094,379278,16-03-2015,2.0
1252571,412047,28-04-2017,3.0
1252579,412047,28-04-2017,2.0
1252584,412047,28-04-2017,4.0
1290465,412048,12-06-2017,2.0
828286,379279,13-03-2015,6.0
823157,379280,17-03-2015,4.0
2257473,477587,18-03-2020,4.0
1788527,444820,20-12-2018,2.0
847918,379289,16-04-2015,2.0
1257181,412060,26-04-2017,2.0
2214069,477596,13-03-2020,2.0
1250763,412062,20-04-2017,2.0
403187,346526,10-05-2012,2.0
897668,379296,09-04-2015,2.0
1250823,412065,21-04-2017,2.0
1250836,412065,21-04-2017,2.0
1259341,412067,04-05-2017,1.0
426531,346532,13-07-2012,4.0
1250854,412076,26-04-2017,1.0
1250857,412076,26-04-2017,1.0
2334227,477612,20-05-2020,2.0
2334230,477612,20-05-2020,1.0
2229052,477613,20-02-2020,2.0
1250892,412079,04-05-2017,1.0
1250900,412079,04-05-2017,1.0
1744664,444847,15-11-2018,3.0
1744674,444847,15-11-2018,3.0
1744691,444847,15-11-2018,2.0
400017,346543,25-04-2012,4.0
1791310,444850,20-12-2018,4.0
1791313,444850,20-12-2018,4.0
2214240,477617,17-02-2020,2.0
2258082,477617,20-03-2020,1.0
404153,346552,04-05-2012,4.0
1250972,412089,26-04-2017,2.0
2262385,477628,25-03-2020,2.0
2769458,510398,12-05-2021,2.0
2769459,510398,12-05-2021,4.0
1713352,444864,26-09-2018,4.0
490770,346560,07-02-2013,0.0
2214495,477634,06-03-2020,2.0
2214497,477634,06-03-2020,4.0
2782041,510401,17-05-2021,2.0
1251096,412100,19-04-2017,4.0
1713435,444868,22-10-2018,2.0
1713469,444869,02-11-2018,2.0
2227608,477641,19-02-2020,1.0
2227612,477641,19-02-2020,4.0
2219173,477641,12-02-2020,1.0
2219176,477641,12-02-2020,3.0
2222493,477641,12-02-2020,1.0
2222501,477641,12-02-2020,2.0
2222504,477641,12-02-2020,3.0
2222507,477641,12-02-2020,1.0
825431,379338,12-03-2015,3.0
825445,379338,12-03-2015,3.0
824046,379343,13-03-2015,3.0
2216842,477648,13-02-2020,1.0
1251284,412117,24-04-2017,4.0
828700,379354,17-03-2015,2.0
824263,379357,27-03-2015,2.0
1263902,412126,08-05-2017,5.0
2242618,477662,04-03-2020,4.0
2222853,477663,17-02-2020,5.0
418665,346593,22-06-2012,1.0
432973,346593,14-08-2012,1.0
844191,379359,20-04-2015,1.0
910825,379359,16-07-2015,3.0
1754589,444902,30-11-2018,2.0
1754645,444902,30-11-2018,3.0
1754654,444902,30-11-2018,4.0
1777097,444902,17-12-2018,2.0
1777118,444902,17-12-2018,5.0
1777147,444902,17-12-2018,4.0
1777160,444902,17-12-2018,2.0
1777171,444902,17-12-2018,4.0
1777177,444902,17-12-2018,4.0
1777198,444902,17-12-2018,1.0
1777201,444902,17-12-2018,4.0
404979,346598,10-05-2012,3.0
399156,346604,03-05-2012,1.0
2230558,477676,25-02-2020,2.0
826125,379378,12-03-2015,1.0
826131,379378,12-03-2015,1.0
826152,379378,12-03-2015,3.0
2780909,510454,17-05-2021,1.0
1299837,412154,21-06-2017,5.0
1299848,412154,21-06-2017,2.0
2769754,510460,26-05-2021,1.0
827161,379389,11-03-2015,2.0
2793393,510464,25-05-2021,5.0
2793422,510464,25-05-2021,2.0
2793474,510464,25-05-2021,1.0
2793480,510464,25-05-2021,2.0
2803877,510464,25-05-2021,1.0
2223983,477697,06-03-2020,2.0
1273122,412162,18-05-2017,1.0
1273131,412162,18-05-2017,2.0
401400,346628,26-04-2012,3.0
399920,346628,23-04-2012,8.0
1255569,412166,25-04-2017,1.0
1255577,412166,25-04-2017,4.0
2815606,510470,07-06-2021,8.0
1380313,412168,25-09-2017,3.0
1336725,412168,26-07-2017,3.0
1343590,412168,07-08-2017,2.0
1419291,412168,08-11-2017,1.0
1419295,412168,08-11-2017,1.0
1427073,412168,14-11-2017,1.0
1427077,412168,14-11-2017,1.0
1427259,412168,14-11-2017,1.0
1427265,412168,14-11-2017,2.0
1427291,412168,14-11-2017,2.0
1427320,412168,14-11-2017,1.0
1427323,412168,14-11-2017,2.0
1427326,412168,14-11-2017,1.0
1742571,444936,13-11-2018,3.0
1251933,412171,24-04-2017,1.0
1251943,412171,24-04-2017,4.0
1726555,444939,30-10-2018,1.0
1726122,444940,30-10-2018,5.0
1726137,444940,30-10-2018,4.0
1726142,444940,30-10-2018,1.0
1714352,444941,26-10-2018,2.0
1714356,444941,26-10-2018,2.0
1775562,444941,20-12-2018,1.0
1823672,444941,21-02-2019,2.0
870316,379406,04-06-2015,15.0
2844242,510477,05-07-2021,1.0
2844269,510477,05-07-2021,5.0
2844276,510477,05-07-2021,3.0
488240,346641,25-01-2013,5.0
488241,346641,25-01-2013,2.0
824782,379410,18-03-2015,2.0
2781744,510484,14-05-2021,2.0
1714418,444949,09-11-2018,2.0
2784444,510487,19-05-2021,1.0
2784445,510487,19-05-2021,2.0
2776460,510488,11-05-2021,2.0
2776466,510488,11-05-2021,2.0
824962,379418,23-03-2015,3.0
824971,379418,23-03-2015,4.0
2215873,477728,17-02-2020,2.0
2215882,477728,17-02-2020,2.0
2816906,510496,11-06-2021,6.0
1759502,444963,26-11-2018,3.0
1759509,444963,26-11-2018,3.0
1304576,412196,26-06-2017,4.0
825109,379427,12-03-2015,3.0
2216011,477735,21-02-2020,4.0
1308561,412202,29-06-2017,2.0
406268,346668,11-05-2012,2.0
2218684,477740,20-02-2020,2.0
842407,379441,24-04-2015,8.0
842408,379441,24-04-2015,8.0
2216287,477746,27-02-2020,1.0
2216290,477746,27-02-2020,1.0
2216301,477746,27-02-2020,4.0
1720347,444980,24-10-2018,2.0
1720356,444980,24-10-2018,2.0
2787487,510520,20-05-2021,2.0
1284612,412217,02-06-2017,1.0
1284625,412217,02-06-2017,5.0
1284628,412217,02-06-2017,3.0
1284630,412217,02-06-2017,5.0
1721562,444990,26-10-2018,2.0
1721580,444990,26-10-2018,2.0
1736137,444992,06-11-2018,2.0
1784672,444993,13-12-2018,4.0
2243143,477764,24-03-2020,2.0
1716376,444998,18-10-2018,2.0
2216516,477767,12-02-2020,6.0
2216577,477767,13-02-2020,4.0
2216579,477767,13-02-2020,2.0
1328941,412233,18-07-2017,3.0
1351303,412233,23-08-2017,1.0
1715067,445001,19-10-2018,1.0
1715072,445001,19-10-2018,1.0
2776410,510540,10-05-2021,2.0
825550,379469,16-03-2015,6.0
2793606,510542,26-05-2021,4.0
1788351,445008,19-12-2018,2.0
1788352,445008,19-12-2018,1.0
404440,346705,13-05-2012,4.0
404454,346705,13-05-2012,4.0
404455,346705,13-05-2012,2.0
1253244,412249,26-04-2017,7.0
2216884,477787,21-02-2020,2.0
2216912,477787,21-02-2020,4.0
2297621,477790,04-05-2020,2.0
2297630,477790,04-05-2020,1.0
2297665,477790,04-05-2020,4.0
2263951,477793,23-03-2020,2.0
2236718,477795,19-03-2020,4.0
2236725,477795,19-03-2020,4.0
825849,379492,16-03-2015,2.0
825862,379492,16-03-2015,2.0
406121,346725,14-05-2012,3.0
406133,346725,14-05-2012,1.0
2220424,477798,13-02-2020,2.0
1253454,412263,19-05-2017,3.0
1298171,412264,20-06-2017,6.0
400727,346729,03-05-2012,1.0
400741,346729,03-05-2012,2.0
2771394,510571,25-05-2021,2.0
1716104,445036,24-10-2018,5.0
1716084,445037,24-10-2018,4.0
1715795,445037,26-10-2018,4.0
2857742,510573,12-07-2021,4.0
1724678,445041,29-10-2018,1.0
1724696,445041,29-10-2018,1.0
517244,346739,16-04-2013,4.0
520981,346739,01-05-2013,2.0
401839,346740,26-04-2012,3.0
401840,346740,26-04-2012,4.0
2241804,477811,04-03-2020,4.0
1731438,445046,02-11-2018,2.0
1326392,412280,14-07-2017,1.0
1326393,412280,14-07-2017,2.0
1488233,412280,08-02-2018,0.0
1488235,412280,08-02-2018,0.0
2831868,510585,17-06-2021,2.0
2831870,510585,17-06-2021,2.0
2878294,510585,23-07-2021,2.0
1715702,445051,01-11-2018,3.0
2217103,477822,14-02-2020,3.0
430212,346754,20-07-2012,2.0
401069,346754,02-05-2012,2.0
424483,346754,13-07-2012,1.0
424488,346754,13-07-2012,2.0
2229768,477831,02-03-2020,2.0
1726196,445064,24-11-2018,3.0
1726251,445064,24-11-2018,5.0
1770649,445065,07-12-2018,2.0
826813,379531,16-03-2015,5.0
409460,346765,23-05-2012,3.0
430178,346765,16-07-2012,1.0
831430,379541,20-03-2015,4.0
1281491,412311,31-05-2017,5.0
831440,379543,20-03-2015,4.0
831442,379543,20-03-2015,6.0
1254341,412316,05-05-2017,1.0
1254367,412316,05-05-2017,4.0
402060,346787,27-04-2012,8.0
402070,346787,27-04-2012,3.0
401411,346789,04-05-2012,2.0
2217675,477862,12-02-2020,4.0
2217677,477862,12-02-2020,4.0
1716325,445095,26-10-2018,4.0
438988,346793,29-08-2012,2.0
404186,346795,04-05-2012,2.0
404195,346795,04-05-2012,1.0
1788687,445100,20-12-2018,14.0
2218372,477867,20-02-2020,4.0
2221137,477870,13-02-2020,2.0
2217903,477872,11-02-2020,2.0
1254712,412342,19-05-2017,4.0
1717372,445110,19-10-2018,3.0
2249073,477878,10-03-2020,1.0
2217969,477882,13-02-2020,4.0
2218002,477882,13-02-2020,4.0
1743229,445116,15-11-2018,3.0
827173,379580,27-03-2015,3.0
827178,379580,27-03-2015,4.0
1261315,412353,02-05-2017,2.0
1751449,445121,02-11-2018,16.0
405185,346818,06-05-2012,3.0
2291208,477892,16-04-2020,2.0
2291215,477892,16-04-2020,1.0
1282492,412359,31-05-2017,2.0
1726494,445133,24-10-2018,2.0
1277198,412372,10-05-2017,2.0
1304045,412372,19-06-2017,2.0
1388385,412372,19-06-2017,2.0
1383146,412372,03-10-2017,2.0
834593,379604,20-03-2015,4.0
1725959,445143,29-10-2018,5.0
1733959,445146,05-11-2018,2.0
2220993,477915,06-03-2020,2.0
408571,346844,15-05-2012,1.0
408577,346844,15-05-2012,1.0
1260619,412385,26-04-2017,2.0
1299866,412385,21-06-2017,2.0
1255381,412386,02-05-2017,4.0
2218496,477921,06-03-2020,4.0
1717140,445156,25-10-2018,3.0
1717157,445156,25-10-2018,4.0
1717175,445156,25-10-2018,2.0
1255399,412389,02-05-2017,3.0
1733173,445158,01-11-2018,2.0
1733188,445158,01-11-2018,4.0
827915,379620,19-03-2015,2.0
1717335,445160,25-10-2018,2.0
1717347,445160,25-10-2018,4.0
1717348,445160,25-10-2018,2.0
2777008,510693,12-05-2021,4.0
1270029,412394,12-05-2017,4.0
1270052,412394,12-05-2017,2.0
1270072,412397,12-05-2017,1.0
1270081,412397,12-05-2017,2.0
2252507,477933,12-03-2020,1.0
2252511,477933,12-03-2020,4.0
2236751,477934,28-02-2020,3.0
827947,379633,09-04-2015,1.0
2903904,510706,26-08-2021,2.0
2867662,510706,21-07-2021,4.0
2218835,477939,13-02-2020,4.0
2910324,510713,02-09-2021,4.0
2910326,510713,02-09-2021,3.0
2910333,510713,02-09-2021,2.0
1265993,412411,04-05-2017,2.0
1747855,445182,15-11-2018,1.0
1777918,445182,10-12-2018,3.0
403568,346881,02-05-2012,4.0
1733045,445186,06-11-2018,2.0
2218995,477953,20-03-2020,4.0
2219817,477955,09-03-2020,5.0
828464,379652,19-03-2015,2.0
828489,379654,25-03-2015,2.0
2776477,510734,11-05-2021,2.0
1762788,445203,28-11-2018,1.0
2781932,510740,24-05-2021,10.0
2781952,510740,24-05-2021,3.0
2781984,510740,24-05-2021,1.0
1718565,445205,26-10-2018,3.0
1718576,445205,26-10-2018,2.0
2229781,477976,28-02-2020,1.0
2256244,477976,16-03-2020,2.0
2286443,477976,14-04-2020,3.0
2419382,477976,23-07-2020,2.0
2452308,477976,02-09-2020,2.0
414468,346907,07-06-2012,2.0
2219202,477979,12-02-2020,3.0
2219208,477979,12-02-2020,2.0
845059,379675,17-04-2015,6.0
2774751,510747,14-05-2021,3.0
403002,346912,04-05-2012,6.0
2219298,477986,02-03-2020,10.0
1718532,445223,26-10-2018,3.0
2775370,510759,31-05-2021,2.0
2222131,477994,13-02-2020,2.0
2222134,477994,13-02-2020,2.0
403255,346927,16-05-2012,4.0
1294986,412465,15-06-2017,2.0
1718698,445234,09-11-2018,3.0
1718891,445236,08-11-2018,4.0
1719821,445241,27-10-2018,3.0
1719823,445241,27-10-2018,1.0
403508,346941,11-05-2012,5.0
403519,346941,11-05-2012,1.0
1265313,412484,04-05-2017,4.0
427710,346951,13-07-2012,4.0
2219713,478024,27-02-2020,2.0
2228701,478028,21-02-2020,1.0
2228716,478028,21-02-2020,5.0
1722500,445261,24-10-2018,2.0
1722503,445261,24-10-2018,4.0
2228731,478029,21-02-2020,2.0
2228753,478029,21-02-2020,1.0
403922,346958,04-05-2012,4.0
829228,379724,18-03-2015,2.0
1719133,445266,26-10-2018,1.0
1719135,445266,26-10-2018,3.0
2219911,478034,18-02-2020,1.0
1299911,412500,21-06-2017,2.0
1299913,412500,21-06-2017,2.0
405307,346963,07-05-2012,2.0
1726335,445272,26-10-2018,2.0
2785900,510814,19-05-2021,2.0
2785902,510814,19-05-2021,2.0
2230128,478048,21-02-2020,4.0
1758760,445283,22-11-2018,2.0
845820,379747,10-04-2015,4.0
1258965,412517,26-04-2017,2.0
2776425,510819,12-05-2021,4.0
845769,379751,10-04-2015,2.0
831744,379754,20-03-2015,6.0
2220249,478060,14-02-2020,2.0
2220257,478060,14-02-2020,2.0
1733881,445293,05-11-2018,4.0
1733884,445293,05-11-2018,3.0
2220317,478062,02-03-2020,2.0
2785393,510832,19-05-2021,3.0
1719555,445297,26-10-2018,2.0
1719558,445297,26-10-2018,5.0
1719564,445297,26-10-2018,2.0
2785409,510833,19-05-2021,8.0
2785412,510833,19-05-2021,4.0
1719619,445299,26-10-2018,2.0
2788477,510835,21-05-2021,1.0
2788484,510835,21-05-2021,3.0
2790796,510836,25-05-2021,3.0
2790802,510836,25-05-2021,7.0
1722758,445302,02-11-2018,4.0
1722767,445302,02-11-2018,2.0
2220455,478070,13-02-2020,1.0
2220464,478070,13-02-2020,2.0
405929,347000,10-05-2012,2.0
867883,379773,09-06-2015,2.0
867898,379773,09-06-2015,2.0
1258986,412542,06-05-2017,3.0
1259013,412542,06-05-2017,2.0
1751115,445313,20-11-2018,2.0
2854583,510852,08-07-2021,4.0
404244,347014,07-05-2012,3.0
