,Ing_Order,Ing_Datum,Ing_Aantal
2910409,510218,04-05-2021,2.0
2346392,477454,02-03-2020,2.0
1364333,411919,14-04-2017,2.0
915394,379162,05-03-2015,3.0
2346566,477468,12-02-2020,4.0
2910813,510236,11-05-2021,3.0
2346652,477474,26-03-2020,3.0
2346721,477484,12-02-2020,3.0
915590,379185,05-03-2015,2.0
1843005,444722,22-10-2018,5.0
2911173,510259,04-05-2021,3.0
2911227,510263,03-05-2021,2.0
2911359,510264,04-05-2021,2.0
2911284,510266,04-05-2021,4.0
464252,346428,23-04-2012,4.0
2722413,477500,27-11-2020,2.0
1373040,411972,28-04-2017,2.0
1377758,411973,03-05-2017,4.0
2911561,510278,06-05-2021,3.0
2911615,510282,06-05-2021,6.0
1365212,411981,19-04-2017,2.0
1365226,411983,18-04-2017,2.0
464374,346449,17-04-2012,2.0
1848663,444754,15-10-2018,3.0
1842247,444755,16-10-2018,2.0
1842205,444756,25-10-2018,2.0
464459,346453,16-04-2012,2.0
2911789,510290,04-05-2021,1.0
2911823,510292,10-05-2021,4.0
2911853,510297,05-05-2021,1.0
464675,346459,23-04-2012,5.0
1365487,411996,18-04-2017,3.0
2347519,477531,10-02-2020,2.0
2347689,477531,11-02-2020,2.0
916406,379228,09-03-2015,2.0
916477,379230,09-03-2015,4.0
1842398,444770,16-10-2018,2.0
916655,379244,09-03-2015,4.0
2348076,477552,07-02-2020,2.0
2912592,510333,12-05-2021,2.0
917126,379264,09-03-2015,3.0
464990,346500,18-04-2012,2.0
2348248,477573,06-02-2020,4.0
1366176,412040,20-04-2017,1.0
917249,379275,09-03-2015,2.0
1366238,412047,21-04-2017,4.0
1366217,412048,20-04-2017,2.0
917344,379280,16-03-2015,4.0
1842952,444820,22-10-2018,2.0
917436,379289,09-03-2015,2.0
1366599,412060,19-04-2017,2.0
1366618,412062,20-04-2017,2.0
1366672,412065,20-04-2017,2.0
465614,346532,20-04-2012,4.0
2348838,477612,11-02-2020,1.0
1843469,444847,18-10-2018,3.0
1843635,444850,18-10-2018,6.0
465955,346552,19-04-2012,4.0
2913877,510398,10-05-2021,2.0
1843763,444864,25-09-2018,4.0
2348968,477634,24-02-2020,4.0
1367009,412100,19-04-2017,4.0
1843835,444868,22-10-2018,2.0
1843846,444869,17-10-2018,2.0
2354581,477641,12-02-2020,1.0
2349084,477641,11-02-2020,2.0
918270,379338,12-03-2015,3.0
2349241,477648,10-02-2020,1.0
1367444,412117,21-04-2017,4.0
1885455,444902,26-11-2018,4.0
1880749,444902,15-11-2018,4.0
1904298,444902,10-12-2018,4.0
1885269,444902,30-11-2018,3.0
1904388,444902,13-12-2018,4.0
467013,346604,01-05-2012,1.0
918880,379378,12-03-2015,3.0
1367997,412154,29-05-2017,2.0
2914070,510460,21-05-2021,1.0
2931057,510464,25-05-2021,2.0
1368316,412162,25-04-2017,2.0
467493,346628,23-04-2012,11.0
1368347,412166,21-04-2017,1.0
1373529,412168,28-04-2017,10.0
1373570,412168,01-05-2017,1.0
1458710,412168,07-08-2017,2.0
1537424,412168,03-11-2017,1.0
1537430,412168,03-11-2017,2.0
1844604,444936,18-10-2018,3.0
1368532,412171,24-04-2017,4.0
1844657,444940,18-10-2018,5.0
1903166,444941,10-12-2018,1.0
1949912,444941,20-02-2019,2.0
2914468,510477,07-05-2021,5.0
467635,346641,23-04-2012,2.0
919246,379410,16-03-2015,2.0
2914493,510484,06-05-2021,2.0
1844759,444949,16-10-2018,2.0
919419,379418,20-03-2015,3.0
2350604,477728,17-02-2020,2.0
2914711,510496,07-05-2021,6.0
1844859,444963,22-10-2018,3.0
1368848,412196,21-04-2017,4.0
919487,379427,11-03-2015,3.0
1368948,412202,21-04-2017,2.0
468175,346668,01-05-2012,2.0
919592,379441,12-03-2015,8.0
2350949,477746,24-02-2020,1.0
1851444,444980,24-10-2018,2.0
2915037,510520,19-05-2021,2.0
1369133,412217,28-04-2017,1.0
1369861,412217,01-05-2017,5.0
1852844,444990,24-10-2018,2.0
1845503,444993,24-10-2018,4.0
2382203,477764,23-03-2020,2.0
1845561,444998,18-10-2018,2.0
2915169,510535,17-05-2021,4.0
1845767,445008,22-10-2018,2.0
473100,346705,10-05-2012,4.0
1369547,412249,24-04-2017,7.0
2351748,477787,12-02-2020,2.0
2439743,477790,28-04-2020,4.0
2352027,477795,13-02-2020,4.0
920353,379492,16-03-2015,2.0
920386,379495,12-03-2015,2.0
1376965,412264,04-05-2017,6.0
469005,346729,01-05-2012,2.0
2915645,510571,25-05-2021,2.0
1847059,445036,23-10-2018,5.0
1846624,445037,22-10-2018,4.0
1847039,445037,23-10-2018,4.0
1846494,445041,22-10-2018,1.0
499145,346739,18-07-2012,6.0
469253,346740,25-04-2012,3.0
1374518,412280,01-05-2017,2.0
1446798,412280,17-07-2017,1.0
2927106,510585,21-05-2021,2.0
2352170,477822,14-02-2020,3.0
472806,346754,04-05-2012,2.0
469461,346754,01-05-2012,2.0
469595,346754,01-05-2012,2.0
485852,346754,12-06-2012,1.0
498994,346754,19-07-2012,2.0
2352485,477831,17-02-2020,2.0
1857816,445064,23-11-2018,5.0
1846756,445065,19-10-2018,2.0
921044,379531,16-03-2015,5.0
469540,346765,27-04-2012,4.0
921190,379543,16-03-2015,4.0
1370747,412316,04-05-2017,4.0
1847181,445091,19-10-2018,1.0
469758,346787,26-04-2012,8.0
2352898,477862,11-02-2020,4.0
469858,346795,25-04-2012,2.0
2353564,477867,18-02-2020,4.0
2353048,477872,11-02-2020,2.0
1847560,445110,18-10-2018,3.0
2353221,477878,11-02-2020,1.0
2353194,477882,12-02-2020,4.0
921663,379580,19-03-2015,3.0
1371347,412353,24-04-2017,2.0
470301,346818,06-05-2012,3.0
2353411,477892,12-02-2020,2.0
1847911,445133,24-10-2018,2.0
1506011,412372,03-10-2017,2.0
921928,379604,18-03-2015,4.0
921932,379604,18-03-2015,4.0
1847996,445143,22-10-2018,5.0
1848041,445146,22-10-2018,2.0
2353700,477915,21-02-2020,2.0
1848111,445156,23-10-2018,3.0
922334,379620,17-03-2015,2.0
1848257,445160,23-10-2018,4.0
1371751,412394,01-05-2017,4.0
1371829,412397,01-05-2017,2.0
2373065,477933,27-02-2020,1.0
2917884,510706,10-05-2021,4.0
3046135,510706,26-08-2021,2.0
2354094,477939,12-02-2020,4.0
2917924,510713,17-05-2021,4.0
1372121,412411,03-05-2017,2.0
471096,346881,01-05-2012,4.0
1848823,445186,24-10-2018,2.0
922693,379652,19-03-2015,2.0
922724,379654,24-03-2015,2.0
1849138,445203,22-10-2018,1.0
2926289,510740,18-05-2021,3.0
1849467,445205,23-10-2018,2.0
2389099,477976,16-03-2020,2.0
2366611,477976,28-02-2020,2.0
2427613,477976,14-04-2020,2.0
2354685,477979,12-02-2020,2.0
923027,379675,23-03-2015,6.0
2918321,510747,11-05-2021,3.0
2354862,477994,10-02-2020,2.0
471785,346927,08-05-2012,4.0
1849777,445236,05-11-2018,4.0
1850860,445241,25-10-2018,1.0
472039,346941,07-05-2012,4.0
472040,346941,07-05-2012,1.0
1373624,412490,01-05-2017,1.0
2355315,478028,14-02-2020,5.0
2355399,478029,14-02-2020,2.0
472182,346958,02-05-2012,4.0
923374,379724,18-03-2015,2.0
1373855,412500,26-04-2017,2.0
1850261,445272,24-10-2018,2.0
2919751,510814,06-05-2021,2.0
923701,379751,30-03-2015,2.0
2355787,478060,14-02-2020,2.0
1850735,445297,25-10-2018,2.0
2920030,510833,17-05-2021,4.0
1850772,445299,25-10-2018,2.0
2920532,510836,21-05-2021,3.0
1853346,445302,30-10-2018,4.0
2355963,478070,12-02-2020,1.0
472705,347000,09-05-2012,2.0
923967,379773,23-03-2015,2.0
2920328,510852,11-05-2021,4.0
472942,347014,07-05-2012,3.0
2356877,478086,17-02-2020,2.0
1404652,412552,09-05-2017,5.0
472974,347019,07-05-2012,5.0
2357009,478098,17-02-2020,2.0
1851190,445331,24-10-2018,4.0
473175,347033,11-05-2012,2.0
925421,379805,27-03-2015,2.0
1851630,445344,24-10-2018,4.0
2358733,478112,18-02-2020,1.0
924441,379810,31-03-2015,8.0
473251,347044,07-05-2012,3.0
2356601,478117,20-02-2020,4.0
1851290,445350,22-10-2018,2.0
2928030,510888,18-05-2021,2.0
2356695,478121,20-02-2020,1.0
2356701,478121,20-02-2020,1.0
473373,347055,14-05-2012,3.0
473395,347056,14-05-2012,4.0
2358068,478129,07-02-2020,5.0
924761,379825,23-03-2015,2.0
1377510,412595,03-05-2017,5.0
1375618,412603,01-05-2017,1.0
924876,379838,25-03-2015,2.0
1375625,412607,01-05-2017,2.0
1375652,412608,01-05-2017,5.0
924950,379841,27-03-2015,6.0
936711,379841,13-04-2015,4.0
942020,379841,21-04-2015,1.0
2357533,478146,17-02-2020,2.0
925143,379844,27-03-2015,2.0
2357302,478149,17-02-2020,3.0
2357121,478150,17-02-2020,2.0
2357146,478151,17-02-2020,7.0
1851924,445388,24-10-2018,1.0
2357275,478156,17-02-2020,1.0
2922155,510924,26-05-2021,3.0
2357453,478160,17-02-2020,4.0
2357461,478160,17-02-2020,1.0
2357467,478160,17-02-2020,1.0
2357469,478160,17-02-2020,1.0
2357435,478165,20-02-2020,3.0
1852175,445398,31-10-2018,2.0
2922499,510948,18-05-2021,1.0
1852532,445418,24-10-2018,3.0
2357805,478188,13-02-2020,2.0
2389237,478188,11-03-2020,3.0
2377654,478188,03-03-2020,1.0
2380953,478188,03-03-2020,1.0
2923169,510964,25-05-2021,2.0
2358143,478201,17-02-2020,4.0
2395460,478203,16-03-2020,6.0
1853210,445440,07-11-2018,3.0
1376488,412676,01-05-2017,3.0
474446,347144,10-05-2012,5.0
925922,379918,24-03-2015,2.0
2358455,478223,17-02-2020,4.0
2358492,478227,02-03-2020,1.0
474616,347156,10-05-2012,2.0
1384225,412694,12-05-2017,2.0
1854492,445462,02-11-2018,6.0
1376830,412696,02-05-2017,2.0
1853484,445470,26-10-2018,2.0
1853546,445474,25-10-2018,1.0
474872,347172,10-05-2012,3.0
928373,379943,02-04-2015,4.0
2358835,478251,19-02-2020,2.0
2358852,478251,19-02-2020,4.0
1377250,412722,08-05-2017,2.0
1853875,445490,29-10-2018,4.0
1895626,445491,03-12-2018,3.0
1853756,445491,25-10-2018,2.0
1854655,445491,05-11-2018,5.0
1879132,445491,19-11-2018,2.0
1905674,445491,07-01-2019,5.0
1940078,445491,05-02-2019,3.0
1988913,445491,25-03-2019,4.0
2017231,445491,15-04-2019,1.0
2038579,445491,06-05-2019,3.0
1854160,445492,29-10-2018,5.0
1854190,445493,29-10-2018,2.0
1854277,445495,29-10-2018,2.0
1854430,445496,29-10-2018,3.0
475151,347192,11-05-2012,2.0
1857884,445498,30-10-2018,4.0
1857894,445498,30-10-2018,2.0
2924448,511027,17-05-2021,2.0
2924219,511031,18-05-2021,2.0
926352,379960,25-03-2015,2.0
926389,379961,26-03-2015,9.0
927646,379968,27-03-2015,2.0
927919,379971,25-03-2015,1.0
2359207,478278,14-02-2020,2.0
2359300,478279,09-03-2020,3.0
1384279,412744,11-05-2017,6.0
1432752,412744,05-07-2017,4.0
475269,347209,16-05-2012,3.0
927958,379975,07-04-2015,2.0
2359478,478294,08-03-2020,1.0
928313,379990,26-03-2015,6.0
1377911,412766,05-05-2017,1.0
1909191,445534,17-12-2018,4.0
1377946,412777,05-05-2017,3.0
1378219,412795,04-05-2017,2.0
1378425,412807,09-05-2017,4.0
1378464,412812,04-05-2017,2.0
1855865,445582,13-11-2018,3.0
928874,380051,14-04-2015,4.0
1855359,445593,29-10-2018,2.0
929021,380059,16-04-2015,4.0
1857225,445596,01-11-2018,4.0
929031,380060,27-03-2015,4.0
1378729,412831,15-05-2017,1.0
2926426,511144,25-05-2021,3.0
476920,347305,22-05-2012,4.0
1379092,412851,01-05-2017,1.0
1379100,412851,01-05-2017,2.0
2361537,478391,25-02-2020,1.0
2377756,478396,09-03-2020,3.0
1379223,412861,04-05-2017,2.0
2361216,478404,04-03-2020,2.0
1379491,412870,08-05-2017,1.0
1380418,412870,08-05-2017,2.0
1379530,412874,08-05-2017,4.0
1856143,445644,26-10-2018,2.0
2929284,511180,19-05-2021,1.0
929673,380110,30-03-2015,3.0
1379669,412882,03-05-2017,2.0
1856191,445651,29-10-2018,4.0
1864782,445651,06-11-2018,4.0
1860984,445651,30-10-2018,2.0
929817,380117,30-03-2015,2.0
1856270,445654,29-10-2018,1.0
1856235,445656,25-10-2018,2.0
929930,380127,31-03-2015,2.0
478061,347374,22-05-2012,4.0
1874581,445679,19-11-2018,1.0
1856550,445683,15-11-2018,2.0
484309,347382,07-06-2012,1.0
478114,347382,22-05-2012,2.0
2927771,511223,18-05-2021,2.0
478281,347385,23-05-2012,3.0
2362097,478466,30-03-2020,1.0
2362174,478467,10-02-2020,2.0
2362184,478467,10-02-2020,2.0
1380343,412938,04-05-2017,2.0
1856776,445706,29-10-2018,3.0
478423,347402,22-05-2012,2.0
930682,380174,31-03-2015,3.0
2376008,478485,10-03-2020,6.0
2928987,511254,21-05-2021,3.0
2363175,478487,02-03-2020,2.0
2363111,478487,24-02-2020,2.0
478590,347419,25-05-2012,4.0
2380873,478492,06-03-2020,4.0
2362529,478492,21-02-2020,4.0
478757,347423,29-05-2012,4.0
1857097,445734,26-10-2018,2.0
1857122,445735,29-10-2018,4.0
1381021,412972,09-05-2017,2.0
479141,347440,29-05-2012,2.0
931074,380208,31-03-2015,2.0
2928369,511280,19-05-2021,2.0
479177,347443,25-05-2012,4.0
1857989,445748,29-10-2018,6.0
931128,380212,31-03-2015,4.0
1401390,412982,31-05-2017,2.0
1381138,412982,09-05-2017,2.0
2363013,478523,01-03-2020,2.0
931214,380220,07-04-2015,8.0
938587,380220,15-04-2015,4.0
931266,380222,02-04-2015,2.0
2363037,478527,21-02-2020,2.0
1381272,412993,09-05-2017,4.0
1409118,412994,12-06-2017,1.0
2363135,478529,25-02-2020,2.0
1857458,445764,16-07-2018,1.0
931326,380225,07-04-2015,2.0
931368,380226,07-04-2015,2.0
931461,380236,07-04-2015,6.0
2929128,511323,19-05-2021,4.0
1384737,413021,10-05-2017,2.0
2363502,478559,21-02-2020,2.0
1857956,445792,30-10-2018,6.0
2929176,511329,20-05-2021,1.0
1857986,445795,30-10-2018,2.0
2929366,511332,20-05-2021,2.0
931790,380263,07-04-2015,6.0
950795,380263,08-05-2015,1.0
1858123,445802,29-10-2018,2.0
931887,380270,02-04-2015,4.0
1381905,413045,09-05-2017,4.0
1858440,445815,31-10-2018,2.0
479732,347511,29-05-2012,4.0
2364030,478586,19-02-2020,2.0
479800,347519,29-05-2012,1.0
479921,347529,25-05-2012,2.0
2364395,478601,24-02-2020,2.0
2364554,478607,20-02-2020,2.0
2930319,511384,19-05-2021,4.0
932471,380313,07-04-2015,2.0
2930414,511386,25-05-2021,5.0
2364799,478621,24-02-2020,4.0
932501,380317,15-04-2015,1.0
1861913,445855,20-11-2018,4.0
480295,347556,29-05-2012,2.0
1382483,413097,17-05-2017,3.0
1382560,413099,11-05-2017,4.0
1859953,445871,02-11-2018,2.0
2930783,511407,31-05-2021,2.0
1390528,413109,18-05-2017,4.0
1388155,413109,15-05-2017,10.0
1405844,413109,07-06-2017,10.0
1859133,445878,30-10-2018,5.0
932877,380344,17-04-2015,1.0
2365267,478650,21-02-2020,2.0
1859161,445884,06-11-2018,2.0
2381937,478653,05-03-2020,4.0
2366144,478653,24-02-2020,2.0
2365663,478662,25-02-2020,4.0
480567,347593,30-05-2012,4.0
480588,347594,30-05-2012,3.0
2931415,511434,31-05-2021,3.0
1859809,445910,31-10-2018,2.0
2931519,511446,21-05-2021,2.0
1863390,445916,12-11-2018,2.0
1860656,445917,26-11-2018,4.0
2931698,511452,25-05-2021,2.0
933485,380390,08-04-2015,2.0
1383263,413160,15-05-2017,1.0
2366367,478696,24-02-2020,9.0
2369237,478697,26-02-2020,1.0
1383344,413170,12-05-2017,3.0
933601,380402,07-04-2015,3.0
2366460,478708,20-02-2020,3.0
1860188,445941,27-10-2018,1.0
936416,380403,14-04-2015,4.0
936433,380404,14-04-2015,2.0
1383372,413177,11-05-2017,3.0
2932410,511485,31-05-2021,4.0
1383590,413186,19-05-2017,3.0
2933134,511492,25-05-2021,5.0
2367258,478725,21-02-2020,2.0
963602,380422,04-06-2015,2.0
974530,380422,18-06-2015,2.0
2370498,478730,28-02-2020,3.0
2370538,478730,28-02-2020,4.0
2371121,478730,28-02-2020,4.0
2371595,478730,28-02-2020,6.0
2371644,478730,28-02-2020,5.0
1383659,413200,11-05-2017,4.0
935857,380434,10-04-2015,2.0
1861153,445985,13-11-2018,1.0
1861023,445991,01-11-2018,4.0
2367312,478760,22-02-2020,9.0
1861176,445996,05-11-2018,1.0
2367428,478765,20-02-2020,2.0
1861321,446005,31-10-2018,4.0
934591,380473,09-04-2015,1.0
2933344,511550,27-05-2021,4.0
3055847,511550,08-09-2021,1.0
1384370,413247,12-05-2017,2.0
1861462,446019,31-10-2018,2.0
934793,380487,09-04-2015,4.0
2368148,478799,26-02-2020,2.0
2368155,478799,26-02-2020,2.0
2368067,478801,24-02-2020,2.0
2368159,478807,13-02-2020,3.0
2376478,478810,06-03-2020,2.0
2934009,511580,25-05-2021,1.0
1861962,446049,05-11-2018,2.0
2934071,511586,25-05-2021,3.0
2934085,511587,26-05-2021,2.0
1862106,446052,01-11-2018,7.0
2368445,478820,01-03-2020,5.0
2368967,478831,28-02-2020,3.0
1385207,413306,10-05-2017,2.0
2370425,478845,05-10-2020,2.0
2370482,478845,05-10-2020,2.0
1862337,446078,01-11-2018,4.0
1862423,446081,02-11-2018,1.0
482642,347777,21-06-2012,7.0
2934684,511620,31-05-2021,2.0
2934781,511622,25-05-2021,4.0
482889,347791,19-06-2012,2.0
935833,380561,10-04-2015,6.0
2934855,511637,25-05-2021,3.0
2934943,511640,02-06-2021,2.0
1863090,446118,01-11-2018,3.0
1385703,413351,30-05-2017,2.0
1863140,446120,05-11-2018,4.0
1385736,413353,12-05-2017,2.0
2369577,478898,26-02-2020,3.0
1385830,413363,12-05-2017,2.0
1863482,446151,06-11-2018,5.0
483911,347852,11-06-2012,4.0
483958,347852,11-06-2012,4.0
2936104,511697,31-05-2021,7.0
1868014,446165,06-11-2018,2.0
1863816,446165,07-11-2018,2.0
2370277,478936,26-02-2020,3.0
484219,347866,15-06-2012,5.0
2370314,478943,26-02-2020,2.0
2370396,478951,26-02-2020,2.0
2372777,478953,27-02-2020,2.0
2395125,478953,17-03-2020,3.0
2944510,511738,04-06-2021,1.0
2373594,478975,28-02-2020,2.0
1387077,413450,15-05-2017,3.0
488311,347915,18-06-2012,2.0
1864547,446220,05-11-2018,2.0
1387257,413457,15-05-2017,4.0
1889410,446232,28-11-2018,1.0
1870627,446232,09-11-2018,3.0
2937781,511769,07-06-2021,2.0
1865108,446235,01-11-2018,2.0
1387514,413475,15-05-2017,2.0
1409077,413475,12-06-2017,2.0
2371738,479015,02-03-2020,2.0
1387722,413484,16-05-2017,4.0
1387968,413489,17-05-2017,2.0
1399533,413490,31-05-2017,7.0
1389756,413490,18-05-2017,6.0
1409531,413490,12-06-2017,3.0
2372110,479026,28-02-2020,2.0
2938355,511793,25-05-2021,2.0
2372182,479029,03-03-2020,1.0
947536,380722,01-05-2015,4.0
1865561,446264,05-11-2018,4.0
1865763,446265,12-11-2018,2.0
485817,347960,18-06-2012,2.0
938273,380732,15-04-2015,3.0
1865734,446269,02-11-2018,2.0
1865688,446270,05-11-2018,2.0
2938692,511805,04-06-2021,2.0
1865929,446277,06-11-2018,3.0
2372302,479046,25-02-2020,2.0
1914468,446280,02-01-2019,9.0
938479,380745,28-04-2015,2.0
2939075,511823,27-05-2021,2.0
1865997,446289,02-11-2018,4.0
1866271,446302,05-11-2018,3.0
489703,348001,29-06-2012,4.0
1867319,446311,06-11-2018,4.0
939016,380775,27-04-2015,3.0
2968522,511851,17-06-2021,3.0
2373043,479090,02-03-2020,1.0
2405614,479090,30-03-2020,1.0
2482690,479090,27-05-2020,1.0
1866513,446326,05-11-2018,2.0
1873602,446326,12-11-2018,2.0
1881240,446326,19-11-2018,2.0
1866495,446328,10-12-2018,5.0
2373089,479096,02-03-2020,4.0
2373112,479097,06-03-2020,4.0
2941793,511866,31-05-2021,2.0
1866569,446337,06-11-2018,1.0
486789,348033,18-06-2012,4.0
1866647,446340,12-11-2018,4.0
1866681,446342,12-11-2018,5.0
486848,348038,15-06-2012,1.0
939449,380811,16-04-2015,2.0
2940908,511887,01-06-2021,2.0
2940721,511903,01-06-2021,1.0
1867255,446368,05-11-2018,2.0
939839,380835,28-04-2015,6.0
2940973,511910,02-06-2021,2.0
2374148,479156,04-03-2020,2.0
1389407,413621,22-05-2017,2.0
1867638,446392,07-11-2018,6.0
487451,348091,25-06-2012,2.0
2480196,479163,08-06-2020,2.0
2374251,479165,26-02-2020,1.0
2374263,479168,28-02-2020,4.0
1868359,446405,09-11-2018,3.0
2374333,479174,02-03-2020,3.0
1868445,446407,09-11-2018,2.0
2374415,479176,04-03-2020,3.0
1867885,446409,12-11-2018,3.0
2374430,479177,04-03-2020,3.0
1393739,413643,31-05-2017,4.0
1393847,413643,24-05-2017,2.0
2375917,479178,05-03-2020,4.0
2375940,479178,05-03-2020,4.0
2398649,479178,13-03-2020,3.0
2384498,479191,12-03-2020,2.0
940569,380887,20-04-2015,2.0
2942093,511959,07-06-2021,2.0
940679,380894,20-04-2015,4.0
940704,380894,01-05-2015,5.0
1868241,446431,05-11-2018,2.0
1389801,413665,07-06-2017,1.0
1868412,446440,26-11-2018,2.0
2384959,479212,09-03-2020,3.0
1389984,413678,23-05-2017,3.0
2375557,479218,28-02-2020,7.0
2375457,479224,28-02-2020,2.0
2947995,512001,25-06-2021,2.0
2948158,512002,07-06-2021,2.0
2375652,479235,02-03-2020,2.0
2385315,479235,10-03-2020,6.0
488244,348167,19-06-2012,3.0
959118,380936,26-05-2015,2.0
1390789,413712,19-05-2017,4.0
2375811,479251,09-03-2020,4.0
1869090,446490,09-11-2018,4.0
488409,348186,19-06-2012,4.0
1869298,446496,06-11-2018,2.0
2943552,512038,02-06-2021,1.0
2376116,479271,02-03-2020,2.0
941590,380974,21-04-2015,4.0
2376358,479279,28-02-2020,2.0
2376366,479280,04-03-2020,4.0
2943743,512046,03-06-2021,4.0
488861,348216,20-06-2012,5.0
488935,348221,19-06-2012,2.0
1869729,446528,07-11-2018,2.0
2376755,479298,07-03-2020,2.0
1391267,413766,18-05-2017,3.0
491183,348239,28-06-2012,11.0
1869930,446549,08-11-2018,1.0
942228,381014,29-04-2015,2.0
1870111,446553,09-11-2018,4.0
942283,381018,22-04-2015,2.0
2376892,479323,12-03-2020,1.0
2377004,479328,10-03-2020,2.0
942441,381025,22-04-2015,8.0
2377106,479332,28-02-2020,4.0
1870470,446577,19-11-2018,2.0
1875791,446582,26-11-2018,7.0
1870548,446585,20-11-2018,2.0
2377608,479357,09-03-2020,2.0
489868,348287,25-06-2012,2.0
2378034,479359,09-03-2020,1.0
2377856,479364,02-03-2020,2.0
1871143,446605,23-11-2018,6.0
2377968,479374,05-03-2020,1.0
2378134,479382,17-03-2020,3.0
943207,381081,28-04-2015,4.0
943219,381081,28-04-2015,2.0
943247,381081,28-04-2015,2.0
1392513,413854,22-05-2017,1.0
1871371,446625,12-11-2018,2.0
490335,348326,26-06-2012,2.0
948198,381094,28-04-2015,6.0
943429,381096,11-05-2015,2.0
943536,381097,25-04-2015,3.0
1392913,413866,31-05-2017,7.0
1392884,413866,29-05-2017,3.0
943493,381100,23-04-2015,2.0
1393040,413869,09-06-2017,1.0
1871514,446637,07-11-2018,4.0
1392735,413871,29-05-2017,2.0
1412640,413871,14-06-2017,3.0
1392710,413872,29-05-2017,3.0
490377,348333,25-06-2012,3.0
1393215,413903,23-05-2017,3.0
1393234,413905,22-05-2017,2.0
1393281,413907,29-05-2017,3.0
943983,381141,23-04-2015,4.0
1394698,413913,24-05-2017,3.0
2946606,512219,02-06-2021,2.0
2946705,512223,04-06-2021,4.0
2946765,512227,04-06-2021,2.0
2947129,512233,02-06-2021,2.0
2953475,512233,05-06-2021,5.0
491245,348404,23-07-2012,1.0
946963,381172,30-04-2015,2.0
491291,348408,28-06-2012,2.0
2379614,479485,09-03-2020,3.0
944868,381189,28-04-2015,3.0
2947741,512268,10-06-2021,3.0
945007,381198,24-04-2015,2.0
499780,348433,23-07-2012,4.0
2947920,512275,10-06-2021,2.0
491682,348437,18-07-2012,2.0
1892600,446748,07-01-2019,6.0
1872871,446753,28-11-2018,5.0
2380282,479529,03-03-2020,2.0
491932,348461,03-07-2012,2.0
1873069,446769,13-11-2018,3.0
492192,348466,02-07-2012,2.0
2948395,512305,04-06-2021,2.0
1873142,446775,24-11-2018,2.0
945702,381239,28-04-2015,7.0
945619,381243,01-05-2015,10.0
945953,381254,30-04-2015,4.0
2380861,479561,09-03-2020,2.0
2380918,479566,04-03-2020,3.0
2948761,512335,03-06-2021,5.0
946064,381264,22-04-2015,2.0
1875826,446810,16-11-2018,8.0
493039,348510,29-06-2012,4.0
2381206,479582,06-03-2020,4.0
2381271,479583,09-03-2020,2.0
2389145,479597,17-03-2020,3.0
1395546,414062,23-05-2017,4.0
1405513,414063,07-06-2017,2.0
1873982,446832,14-11-2018,1.0
1395606,414067,30-05-2017,1.0
1873919,446838,14-11-2018,6.0
2381584,479606,03-03-2020,2.0
2382241,479609,12-03-2020,6.0
2387755,479613,14-03-2020,2.0
946761,381314,30-04-2015,2.0
1399344,414084,31-05-2017,3.0
1399266,414084,01-06-2017,2.0
1874143,446852,12-11-2018,2.0
1874168,446853,13-11-2018,2.0
947176,381321,29-04-2015,3.0
2381915,479629,06-03-2020,4.0
493889,348558,09-07-2012,3.0
2949854,512399,04-06-2021,2.0
2381946,479635,06-03-2020,2.0
1875517,446875,16-11-2018,5.0
1886676,446875,24-11-2018,5.0
947243,381346,06-05-2015,4.0
947298,381354,01-05-2015,3.0
496910,348591,16-07-2012,2.0
493732,348591,12-07-2012,4.0
498329,348593,16-07-2012,2.0
1875007,446904,20-11-2018,3.0
1874808,446906,13-11-2018,8.0
1396736,414139,23-05-2017,2.0
493851,348602,09-07-2012,2.0
498572,348602,30-07-2012,2.0
1875415,446912,15-11-2018,6.0
947572,381377,11-05-2015,4.0
1875977,446921,20-11-2018,3.0
2382905,479691,09-03-2020,3.0
1876068,446924,21-11-2018,2.0
947724,381389,30-04-2015,2.0
2383290,479697,09-03-2020,1.0
2382989,479699,12-03-2020,2.0
2383067,479700,10-03-2020,5.0
1875143,446940,14-11-2018,2.0
2383464,479715,16-03-2020,4.0
1875360,446949,16-11-2018,2.0
1397270,414183,29-05-2017,3.0
1875422,446953,13-11-2018,2.0
2383763,479727,06-03-2020,2.0
494552,348656,16-07-2012,8.0
2383649,479728,05-03-2020,2.0
494589,348658,09-07-2012,2.0
505039,348658,27-08-2012,2.0
1397561,414200,29-05-2017,2.0
1397541,414201,30-05-2017,2.0
494758,348666,04-07-2012,2.0
1397699,414205,06-06-2017,2.0
2390320,479742,12-03-2020,2.0
1425704,414207,26-06-2017,4.0
2389572,479745,16-03-2020,2.0
1397874,414214,29-05-2017,2.0
495157,348681,13-08-2012,4.0
2384635,479758,12-03-2020,1.0
1876194,446991,14-11-2018,4.0
1398047,414225,30-05-2017,2.0
1398078,414226,29-05-2017,2.0
2384680,479771,13-03-2020,3.0
2439994,479771,23-04-2020,1.0
2403172,479775,27-03-2020,4.0
949186,381479,04-05-2015,2.0
949256,381491,08-05-2015,1.0
1877058,447037,15-11-2018,4.0
495847,348733,09-07-2012,2.0
499985,348733,20-07-2012,1.0
2385247,479805,12-03-2020,1.0
2385273,479809,23-03-2020,2.0
1877516,447055,19-11-2018,4.0
1398764,414288,30-05-2017,2.0
