,Ing_Order,Ing_Datum,Ing_Aantal
420464,342709,07-11-2011,9.0
420502,342710,03-11-2011,4.0
1783808,441016,23-08-2018,3.0
1312472,408250,20-02-2017,4.0
1312271,408251,10-02-2017,8.0
1312303,408254,10-02-2017,4.0
420707,342721,07-11-2011,10.0
426464,342721,23-11-2011,2.0
867979,375492,14-11-2014,4.0
1784269,441036,27-08-2018,8.0
2844123,506572,18-03-2021,10.0
868000,375501,17-11-2014,20.0
1784415,441039,23-08-2018,2.0
2844243,506575,18-03-2021,5.0
2883613,506575,16-04-2021,1.0
2844146,506576,18-03-2021,6.0
1312736,408276,22-12-2016,3.0
1784498,441044,22-08-2018,3.0
420991,342746,04-11-2011,2.0
1312837,408289,14-02-2017,10.0
1785890,441057,29-08-2018,13.0
1784788,441058,27-08-2018,8.0
2299896,473826,03-01-2020,5.0
1785015,441061,27-08-2018,10.0
1784874,441064,27-08-2018,4.0
1795290,441064,03-09-2018,6.0
1789246,441064,28-08-2018,2.0
868515,375532,19-11-2014,9.0
1313005,408301,10-02-2017,2.0
1785049,441069,27-08-2018,2.0
428684,342767,29-11-2011,2.0
2295610,473840,07-01-2020,10.0
1785105,441073,27-08-2018,2.0
1785402,441074,29-08-2018,2.0
1785452,441074,31-08-2018,4.0
1791669,441074,03-09-2018,2.0
1785303,441074,28-08-2018,2.0
1785324,441074,28-08-2018,2.0
1791710,441074,04-09-2018,2.0
1791735,441074,04-09-2018,2.0
1791755,441074,04-09-2018,2.0
1791784,441074,04-09-2018,2.0
1791854,441074,04-09-2018,4.0
1791879,441074,04-09-2018,4.0
2295477,473841,23-12-2019,2.0
2844935,506614,16-03-2021,2.0
421322,342775,07-11-2011,10.0
868775,375543,19-11-2014,2.0
868776,375543,19-11-2014,1.0
1785487,441081,27-08-2018,6.0
1785549,441086,27-08-2018,9.0
421363,342783,07-11-2011,2.0
1785626,441089,27-08-2018,7.0
1785646,441090,27-08-2018,6.0
868866,375553,19-11-2014,6.0
2295913,473860,16-12-2019,3.0
1785754,441093,03-09-2018,4.0
2845246,506625,18-03-2021,8.0
2845330,506627,23-03-2021,2.0
2845336,506627,23-03-2021,2.0
2295953,473864,13-12-2019,4.0
1313331,408329,13-02-2017,8.0
1785847,441098,13-09-2018,8.0
2295965,473865,11-12-2019,3.0
1785938,441101,17-09-2018,2.0
1313956,408335,27-02-2017,10.0
1323780,408337,28-02-2017,6.0
1786014,441107,27-08-2018,5.0
2296058,473876,09-12-2019,2.0
2298655,473876,10-12-2019,2.0
1786184,441112,27-08-2018,8.0
869190,375577,25-11-2014,10.0
1786139,441114,27-08-2018,3.0
2296540,473885,12-12-2019,6.0
869226,375583,19-11-2014,6.0
1786228,441121,27-08-2018,7.0
1790264,441124,07-09-2018,7.0
1789914,441124,03-09-2018,13.0
1790405,441124,17-09-2018,28.0
1313928,408361,16-02-2017,2.0
1313941,408362,21-02-2017,2.0
1786518,441129,27-08-2018,2.0
1832725,441129,09-10-2018,5.0
1832728,441129,09-10-2018,1.0
2296389,473902,09-12-2019,6.0
1319750,408367,21-02-2017,4.0
1786737,441143,25-08-2018,2.0
422096,342842,22-11-2011,2.0
422112,342842,22-11-2011,4.0
869607,375613,20-11-2014,4.0
1314178,408384,14-02-2017,2.0
2846450,506689,18-03-2021,2.0
2296770,473923,09-12-2019,2.0
422270,342853,14-11-2011,6.0
2296781,473925,18-12-2019,7.0
2296860,473933,09-12-2019,4.0
2297108,473940,11-12-2019,7.0
1315359,408408,17-02-2017,8.0
1787429,441177,05-09-2018,4.0
1315047,408410,01-03-2017,3.0
1314951,408411,20-02-2017,8.0
422594,342875,09-11-2011,2.0
2847388,506717,24-03-2021,14.0
2297068,473953,10-12-2019,2.0
1787702,441192,24-08-2018,4.0
1315063,408425,01-03-2017,2.0
870112,375659,24-11-2014,1.0
870125,375659,25-11-2014,1.0
1319422,408428,27-02-2017,5.0
1320747,408432,27-02-2017,6.0
870187,375666,24-11-2014,10.0
1787816,441204,27-08-2018,6.0
2847451,506746,29-03-2021,9.0
1793211,441211,07-09-2018,16.0
870342,375676,20-11-2014,10.0
2847497,506755,29-03-2021,4.0
870465,375685,21-11-2014,4.0
1788184,441222,17-09-2018,6.0
870502,375688,20-11-2014,4.0
2847948,506763,24-03-2021,10.0
870529,375692,24-11-2014,2.0
423381,342926,10-11-2011,2.0
2297451,473998,09-12-2019,2.0
870555,375695,26-11-2014,1.0
2847647,506766,22-03-2021,8.0
2861419,506766,29-03-2021,4.0
1315824,408466,01-01-2017,7.0
2297620,474005,10-12-2019,26.0
2297529,474008,19-12-2019,6.0
1788423,441241,28-08-2018,8.0
2297554,474009,09-12-2019,5.0
1315724,408475,07-03-2017,8.0
1788428,441244,28-08-2018,4.0
2848807,506777,29-03-2021,8.0
2848014,506781,24-03-2021,8.0
870697,375710,24-11-2014,2.0
870722,375710,28-11-2014,2.0
870820,375710,27-11-2014,4.0
870743,375710,26-11-2014,2.0
870801,375710,26-11-2014,4.0
2297648,474016,11-12-2019,2.0
2848040,506783,05-02-2021,6.0
1788496,441250,28-08-2018,1.0
870863,375714,24-11-2014,4.0
1788679,441252,20-09-2018,8.0
1789859,441252,20-09-2018,2.0
1797713,441252,17-09-2018,4.0
1797745,441252,17-09-2018,3.0
1797873,441252,17-09-2018,6.0
1801439,441252,17-09-2018,11.0
1801476,441252,17-09-2018,15.0
1801611,441252,17-09-2018,2.0
1801658,441252,17-09-2018,3.0
1801724,441252,17-09-2018,2.0
1801747,441252,17-09-2018,7.0
1801855,441252,17-09-2018,2.0
1803684,441252,17-09-2018,62.0
1803750,441252,17-09-2018,4.0
1788719,441252,21-09-2018,10.0
1816136,441252,21-09-2018,2.0
2297739,474021,11-12-2019,6.0
2848042,506785,23-02-2021,6.0
429321,342956,02-12-2011,2.0
423600,342956,21-11-2011,4.0
428966,342956,01-12-2011,2.0
427666,342956,24-11-2011,6.0
425235,342957,18-11-2011,3.0
425238,342957,18-11-2011,3.0
2297974,474028,10-12-2019,4.0
1315956,408495,15-02-2017,25.0
1788635,441263,29-08-2018,4.0
1788641,441264,27-08-2018,4.0
2298111,474035,12-12-2019,8.0
2384218,474036,09-03-2020,5.0
1788917,441269,31-08-2018,3.0
423702,342965,11-11-2011,2.0
1316059,408503,20-02-2017,8.0
1316184,408508,20-02-2017,16.0
2298975,474044,03-01-2020,7.0
423754,342978,15-11-2011,10.0
871357,375748,25-11-2014,4.0
2298309,474059,12-12-2019,6.0
1788972,441295,03-09-2018,4.0
1789081,441300,12-09-2018,2.0
2299852,474071,17-12-2019,2.0
871598,375771,26-11-2014,4.0
871648,375772,26-11-2014,8.0
1789227,441309,27-08-2018,2.0
2849160,506844,30-03-2021,3.0
1316630,408543,20-02-2017,6.0
1316671,408544,20-02-2017,4.0
1789322,441311,30-08-2018,8.0
423931,343007,15-11-2011,6.0
871717,375780,25-11-2014,8.0
1789381,441317,28-08-2018,4.0
1316786,408554,01-03-2017,7.0
1789466,441325,28-08-2018,3.0
2849107,506861,22-03-2021,5.0
871850,375792,19-11-2014,2.0
2849333,506868,06-04-2021,2.0
1317135,408578,17-02-2017,12.0
1317141,408579,17-02-2017,4.0
1351791,408579,31-03-2017,2.0
872267,375813,25-11-2014,2.0
1789842,441350,03-09-2018,6.0
872696,375816,24-11-2014,2.0
872711,375816,24-11-2014,2.0
2300069,474122,13-01-2020,2.0
1789972,441357,29-08-2018,12.0
1789994,441357,03-09-2018,7.0
1796079,441357,03-09-2018,3.0
1317277,408590,08-03-2017,4.0
2298835,474125,11-12-2019,6.0
2298912,474126,06-01-2020,4.0
2298931,474126,10-01-2020,6.0
424446,343057,21-11-2011,2.0
424456,343057,21-11-2011,5.0
2850159,506894,29-03-2021,9.0
1317324,408595,20-02-2017,5.0
2849898,506898,25-03-2021,2.0
1790195,441366,31-08-2018,5.0
1797127,441367,07-09-2018,5.0
424516,343062,21-11-2011,9.0
1790295,441370,29-08-2018,1.0
1317597,408603,20-02-2017,6.0
872473,375835,08-12-2014,2.0
872496,375835,08-12-2014,2.0
1790498,441374,04-09-2018,2.0
2850228,506911,23-03-2021,2.0
2851555,506916,23-03-2021,5.0
1317604,408614,20-02-2017,8.0
1790464,441383,31-08-2018,9.0
1857408,441383,30-10-2018,1.0
1857409,441383,30-10-2018,2.0
1895728,441383,30-11-2018,2.0
1317798,408616,02-03-2017,6.0
1790533,441385,31-08-2018,2.0
1790552,441385,31-08-2018,4.0
2850259,506918,19-03-2021,3.0
2850291,506919,30-03-2021,5.0
1317679,408620,18-02-2017,2.0
1317718,408624,20-02-2017,10.0
1317728,408625,20-02-2017,4.0
1790640,441395,29-08-2018,4.0
1790699,441395,04-09-2018,2.0
872802,375861,26-11-2014,10.0
1791007,441398,31-08-2018,9.0
1791267,441399,31-08-2018,1.0
1791282,441399,31-08-2018,14.0
2300448,474166,03-01-2020,4.0
1317820,408633,13-02-2017,5.0
424819,343095,17-11-2011,4.0
2300504,474167,16-01-2020,7.0
424911,343098,22-11-2011,11.0
873564,375865,27-11-2014,6.0
873129,375866,26-11-2014,6.0
1317899,408642,17-02-2017,2.0
1317964,408646,23-02-2017,2.0
873140,375881,02-12-2014,8.0
1317973,408651,20-02-2017,6.0
1318719,408651,20-02-2017,6.0
873170,375884,25-11-2014,4.0
2851895,506964,19-03-2021,4.0
425305,343125,23-11-2011,4.0
1318154,408662,28-02-2017,2.0
873226,375893,27-11-2014,2.0
2851901,506965,20-03-2021,6.0
1791520,441433,30-08-2018,7.0
2299699,474203,16-12-2019,12.0
873383,375901,22-11-2014,4.0
1791566,441439,31-08-2018,5.0
873453,375904,25-11-2014,9.0
1791608,441442,27-08-2018,6.0
1791707,441444,31-08-2018,5.0
2851335,506981,24-03-2021,8.0
1318573,408678,06-03-2017,13.0
2299768,474214,18-12-2019,6.0
873495,375911,01-12-2014,4.0
2299785,474217,16-12-2019,13.0
2299811,474217,16-12-2019,1.0
2299845,474218,16-12-2019,6.0
873573,375913,28-11-2014,2.0
2851401,506985,31-03-2021,15.0
2854463,506988,12-04-2021,6.0
1318486,408689,21-02-2017,6.0
2299928,474225,17-12-2019,2.0
2851532,506997,24-03-2021,2.0
2299952,474236,12-12-2019,4.0
874056,375936,28-11-2014,5.0
1318698,408705,21-02-2017,2.0
425870,343170,25-11-2011,4.0
2851758,507010,09-04-2021,9.0
1318725,408708,23-02-2017,2.0
2851846,507014,23-03-2021,4.0
426016,343176,23-11-2011,2.0
1792339,441481,27-09-2018,2.0
2300292,474249,16-12-2019,10.0
873981,375946,26-11-2014,4.0
874168,375952,28-11-2014,2.0
874187,375952,28-11-2014,6.0
2852017,507027,03-05-2021,8.0
1318937,408725,21-02-2017,20.0
426126,343190,23-11-2011,4.0
874292,375958,01-12-2014,4.0
426180,343192,21-11-2011,8.0
2305315,474264,19-12-2019,4.0
1871411,441498,09-11-2018,1.0
1792657,441499,03-09-2018,4.0
1792722,441500,29-08-2018,4.0
1792714,441501,03-09-2018,4.0
426254,343198,28-11-2011,1.0
2852097,507038,29-03-2021,7.0
426305,343202,06-12-2011,1.0
426315,343202,06-12-2011,8.0
874373,375972,27-11-2014,4.0
875827,375972,01-12-2014,4.0
874396,375974,28-11-2014,2.0
1805929,441511,14-09-2018,9.0
2852179,507046,24-03-2021,2.0
2861630,507046,06-04-2021,4.0
874456,375976,28-11-2014,8.0
874423,375977,27-11-2014,4.0
2852201,507048,26-03-2021,4.0
1319184,408749,28-02-2017,4.0
2300695,474285,08-01-2020,4.0
2300751,474288,12-12-2019,2.0
1792916,441521,03-09-2018,4.0
874563,375985,02-12-2014,3.0
1792983,441527,01-09-2018,6.0
1793035,441529,03-09-2018,2.0
2301025,474297,16-12-2019,4.0
874872,375999,01-12-2014,6.0
1793298,441542,31-08-2018,4.0
874962,376012,27-11-2014,4.0
426955,343247,28-11-2011,8.0
426982,343247,28-11-2011,1.0
426998,343251,28-11-2011,1.0
426999,343251,28-11-2011,2.0
427007,343251,28-11-2011,1.0
875211,376026,01-12-2014,10.0
1793564,441563,03-09-2018,2.0
1793601,441565,04-09-2018,4.0
2853487,507103,26-03-2021,3.0
427115,343264,05-12-2011,8.0
427124,343264,05-12-2011,9.0
875277,376032,02-12-2014,2.0
2870151,507105,06-04-2021,2.0
2881481,507105,14-04-2021,4.0
875300,376034,02-12-2014,4.0
2301536,474340,16-12-2019,4.0
875314,376035,03-12-2014,4.0
1319708,408806,22-02-2017,2.0
875322,376036,08-12-2014,5.0
1793707,441576,03-09-2018,5.0
875356,376037,10-12-2014,4.0
1319792,408810,27-02-2017,7.0
1793732,441578,03-09-2018,2.0
1796315,441578,03-09-2018,4.0
1793789,441580,03-09-2018,4.0
2301597,474346,16-12-2019,18.0
2304618,474350,27-12-2019,7.0
2301651,474351,16-12-2019,6.0
875439,376045,01-12-2014,6.0
1319817,408818,22-02-2017,4.0
1793834,441587,04-09-2018,6.0
2301659,474354,13-12-2019,2.0
2301688,474357,19-12-2019,4.0
1793929,441590,12-09-2018,2.0
1320668,408822,28-02-2017,12.0
1793989,441592,03-09-2018,6.0
1324733,408823,03-03-2017,7.0
2854245,507127,01-04-2021,22.0
2854310,507127,01-04-2021,2.0
2900011,507127,26-04-2021,16.0
2853933,507130,02-04-2021,1.0
875573,376059,01-12-2014,2.0
875587,376061,03-12-2014,1.0
1322097,408830,06-03-2017,2.0
2854045,507138,29-03-2021,28.0
1320032,408835,24-02-2017,6.0
2301804,474372,17-12-2019,4.0
2854109,507139,30-03-2021,6.0
2854078,507140,06-04-2021,4.0
1320244,408840,23-02-2017,2.0
1320632,408842,24-02-2017,6.0
2302088,474380,16-12-2019,2.0
2302056,474381,20-12-2019,2.0
2302062,474382,13-12-2019,2.0
1794525,441620,24-09-2018,2.0
1794534,441621,31-08-2018,2.0
427565,343319,25-11-2011,1.0
875935,376087,01-12-2014,8.0
878116,376087,04-12-2014,25.0
1320849,408857,23-02-2017,3.0
1328277,408857,06-03-2017,4.0
1320975,408861,27-02-2017,5.0
427627,343326,28-11-2011,20.0
1321524,408863,02-03-2017,6.0
876049,376095,01-12-2014,2.0
1321121,408866,02-03-2017,2.0
1321328,408867,07-03-2017,1.0
876073,376100,01-12-2014,5.0
1321189,408870,24-02-2017,6.0
1341830,408870,25-02-2017,6.0
2302452,474408,18-12-2019,5.0
2302541,474410,13-12-2019,12.0
1321150,408876,23-02-2017,1.0
1321153,408877,22-02-2017,4.0
2854882,507181,29-03-2021,11.0
876224,376111,01-12-2014,2.0
2302721,474416,09-01-2020,5.0
1321205,408881,22-02-2017,2.0
1326276,408881,01-03-2017,4.0
1321303,408883,24-02-2017,14.0
1794916,441652,05-09-2018,4.0
1794971,441656,31-08-2018,6.0
1795029,441658,03-09-2018,4.0
2855159,507194,25-03-2021,2.0
2859837,507195,08-04-2021,3.0
1795119,441661,04-09-2018,2.0
876355,376125,01-12-2014,10.0
876362,376126,01-12-2014,4.0
876436,376132,03-12-2014,4.0
876445,376133,03-12-2014,2.0
876455,376133,03-12-2014,2.0
1795156,441672,03-09-2018,10.0
1321903,408908,13-03-2017,5.0
876573,376140,02-12-2014,2.0
1321664,408910,27-02-2017,2.0
1323708,408910,27-02-2017,2.0
1327151,408910,06-03-2017,4.0
1795270,441680,03-09-2018,10.0
428084,343381,28-11-2011,6.0
428110,343387,29-11-2011,1.0
429549,343387,29-11-2011,2.0
1795473,441700,03-09-2018,6.0
1322018,408936,27-02-2017,2.0
1795533,441706,04-09-2018,2.0
1322151,408939,06-03-2017,2.0
1322175,408940,06-03-2017,2.0
1801743,441708,10-09-2018,1.0
1797435,441708,11-09-2018,19.0
1795715,441709,03-09-2018,2.0
1797190,441710,07-09-2018,6.0
1795912,441711,05-09-2018,8.0
1797618,441712,10-09-2018,26.0
1322209,408946,23-02-2017,10.0
1326229,408946,01-03-2017,5.0
1797263,441713,10-09-2018,5.0
2856016,507245,04-05-2021,8.0
1797252,441718,14-09-2018,4.0
877212,376183,02-12-2014,2.0
1322718,408952,02-03-2017,9.0
2913822,507256,06-05-2021,2.0
1322286,408954,08-03-2017,4.0
1322301,408954,08-03-2017,4.0
877284,376187,03-12-2014,2.0
1322370,408959,27-02-2017,5.0
877323,376192,08-12-2014,6.0
877382,376194,04-12-2014,8.0
1795945,441733,05-09-2018,6.0
1798509,441733,06-09-2018,6.0
1322412,408967,06-03-2017,6.0
2587990,491598,07-09-2020,8.0
1323501,408972,03-03-2017,5.0
1323372,408972,28-02-2017,10.0
428634,343436,01-12-2011,6.0
2303223,474509,17-01-2020,2.0
1796015,441743,04-09-2018,8.0
1322612,408978,27-02-2017,1.0
2588056,491600,26-08-2020,10.0
2856717,507283,30-03-2021,2.0
877695,376212,03-12-2014,4.0
1796130,441750,03-09-2018,2.0
1322759,408983,27-02-2017,4.0
1796198,441754,04-09-2018,5.0
877637,376219,03-12-2014,2.0
2303382,474524,17-12-2019,3.0
2303454,474524,17-12-2019,2.0
1322773,408991,01-03-2017,4.0
2303495,474529,16-12-2019,2.0
1796491,441763,14-09-2018,11.0
1322943,408997,27-02-2017,4.0
1391684,408997,22-05-2017,6.0
1430545,408997,03-07-2017,6.0
1322969,409001,24-02-2017,4.0
1322995,409002,26-02-2017,2.0
1323009,409003,26-02-2017,6.0
1796562,441772,05-09-2018,1.0
429086,343465,05-12-2011,12.0
2588156,491605,10-09-2020,6.0
877946,376238,04-12-2014,2.0
2305142,474544,07-01-2020,4.0
877950,376240,03-12-2014,2.0
2303898,474546,27-01-2020,4.0
1796675,441781,06-09-2018,8.0
2303831,474549,16-12-2019,2.0
2588257,491607,14-09-2020,8.0
878037,376246,04-12-2014,1.0
2588280,491608,07-09-2020,4.0
1796761,441791,04-09-2018,6.0
1796812,441794,21-09-2018,10.0
429381,343491,02-12-2011,4.0
1798687,441796,10-09-2018,1.0
1798690,441796,10-09-2018,4.0
429472,343496,07-12-2011,2.0
1323407,409035,28-02-2017,1.0
1323417,409036,27-02-2017,6.0
1796941,441804,04-09-2018,6.0
1796970,441806,05-09-2018,2.0
2857982,507341,25-03-2021,6.0
878172,376270,10-12-2014,1.0
878175,376270,10-12-2014,4.0
1796993,441809,05-09-2018,4.0
429591,343506,12-12-2011,2.0
2858200,507343,07-04-2021,10.0
1797070,441813,05-09-2018,4.0
1797074,441813,05-09-2018,4.0
2858258,507350,09-04-2021,12.0
429644,343511,08-12-2011,2.0
1323569,409048,27-02-2017,6.0
1323606,409049,27-02-2017,4.0
878280,376279,05-12-2014,2.0
2858876,507352,01-04-2021,8.0
878412,376284,04-12-2014,2.0
1323750,409054,24-02-2017,3.0
1323748,409055,24-02-2017,6.0
1797164,441822,05-09-2018,10.0
2304218,474598,17-12-2019,4.0
1797332,441831,04-09-2018,5.0
2305289,474601,07-01-2020,4.0
2890831,507375,29-03-2021,8.0
2858783,507375,30-03-2021,2.0
1797978,441845,05-09-2018,4.0
2311386,474613,16-12-2019,3.0
1797932,441847,04-09-2018,4.0
2305511,474617,08-01-2020,8.0
429981,343547,05-12-2011,2.0
2305308,474620,06-01-2020,9.0
2356842,474620,01-02-2020,9.0
2385740,474620,06-03-2020,8.0
2549689,474620,20-07-2020,11.0
2551314,474620,23-07-2020,4.0
2459403,474620,11-05-2020,20.0
2471041,474620,18-05-2020,10.0
2482732,474620,28-05-2020,4.0
1324120,409090,01-03-2017,2.0
1324137,409090,01-03-2017,2.0
1324144,409090,01-03-2017,2.0
1327054,409092,03-03-2017,3.0
1324163,409092,28-02-2017,3.0
1324176,409094,01-03-2017,4.0
1336200,409094,14-03-2017,12.0
1798055,441863,06-09-2018,8.0
2304721,474631,23-12-2019,6.0
2859004,507401,06-04-2021,3.0
878968,376332,05-12-2014,2.0
1798251,441869,06-09-2018,1.0
1798199,441870,05-09-2018,2.0
1798201,441870,05-09-2018,6.0
1798204,441870,05-09-2018,2.0
1798214,441870,05-09-2018,4.0
878990,376335,05-12-2014,7.0
2304804,474640,27-12-2019,6.0
1798338,441875,05-09-2018,4.0
2859269,507412,06-04-2021,1.0
2305091,474645,30-12-2019,6.0
2308602,474648,06-01-2020,4.0
2331939,474648,23-01-2020,2.0
2372789,474648,27-02-2020,1.0
2375604,474648,02-03-2020,6.0
2468851,474648,14-05-2020,1.0
2483154,474648,02-06-2020,5.0
2304921,474649,08-01-2020,12.0
1798441,441882,06-09-2018,6.0
2859447,507418,31-03-2021,16.0
2901344,507418,26-04-2021,4.0
2304951,474652,16-12-2019,4.0
2304994,474653,07-01-2020,1.0
1324430,409121,08-03-2017,2.0
2305135,474662,17-12-2019,2.0
2305637,474663,07-01-2020,4.0
1798634,441899,05-09-2018,2.0
1798639,441900,05-09-2018,4.0
1324641,409134,01-03-2017,6.0
1799133,441903,06-09-2018,2.0
2305479,474671,09-01-2020,4.0
2859650,507439,26-03-2021,2.0
1328534,409138,06-03-2017,12.0
879389,376373,08-12-2014,2.0
2305677,474681,15-01-2020,6.0
2306418,474686,07-01-2020,2.0
2305926,474690,17-12-2019,2.0
2859996,507458,29-03-2021,10.0
1799181,441924,06-09-2018,6.0
2326370,474693,20-01-2020,5.0
2305996,474693,06-01-2020,5.0
2348794,474693,01-01-2020,1.0
879538,376387,08-12-2014,2.0
431413,343623,11-12-2011,1.0
431431,343623,11-12-2011,7.0
431689,343623,11-12-2011,3.0
431704,343623,11-12-2011,1.0
2307893,474695,03-01-2020,9.0
1328729,409161,07-03-2017,14.0
1799200,441929,07-09-2018,8.0
430562,343625,07-12-2011,8.0
2860012,507461,26-03-2021,2.0
2860810,507461,26-03-2021,4.0
2860019,507462,29-03-2021,5.0
1799233,441934,12-09-2018,2.0
2860133,507465,29-03-2021,5.0
1813196,441936,24-09-2018,13.0
1799822,441936,10-09-2018,3.0
2860206,507466,29-03-2021,3.0
2860167,507467,29-03-2021,5.0
2860199,507469,29-03-2021,5.0
1325055,409174,28-02-2017,4.0
2306519,474711,08-01-2020,17.0
1799487,441946,01-10-2018,4.0
1799513,441947,17-09-2018,2.0
1325229,409183,12-01-2017,9.0
1380562,409183,08-05-2017,6.0
880102,376423,09-12-2014,2.0
1325390,409193,01-03-2017,10.0
1325444,409194,28-02-2017,4.0
2860774,507500,13-04-2021,6.0
2306657,474736,08-01-2020,1.0
2860830,507504,09-04-2021,3.0
1799855,441970,10-09-2018,2.0
2306736,474738,03-02-2020,1.0
2860904,507507,31-03-2021,4.0
1325630,409206,13-03-2017,4.0
2306692,474743,19-12-2019,4.0
1803860,441976,17-09-2018,4.0
1325666,409209,08-03-2017,4.0
1804502,441978,18-09-2018,4.0
431225,343672,19-12-2011,2.0
2861131,507514,30-03-2021,2.0
2861163,507514,30-03-2021,4.0
2910279,507514,03-05-2021,6.0
2889951,507514,20-04-2021,1.0
1325767,409214,06-03-2017,4.0
2306814,474750,18-12-2019,2.0
1326093,409216,16-03-2017,11.0
1800002,441987,10-09-2018,2.0
1800006,441987,10-09-2018,4.0
1800067,441997,10-09-2018,6.0
880539,376465,09-12-2014,6.0
2861409,507542,01-04-2021,6.0
2861431,507543,30-03-2021,2.0
1800273,442009,17-09-2018,2.0
465673,343705,01-05-2012,2.0
496856,343705,10-07-2012,4.0
481420,343705,31-05-2012,4.0
488480,343705,19-06-2012,4.0
2307333,474777,06-01-2020,2.0
1326538,409244,06-03-2017,12.0
1800345,442012,10-09-2018,2.0
1800357,442012,10-09-2018,9.0
2307461,474781,06-01-2020,2.0
2307517,474782,07-01-2020,2.0
2861569,507550,29-03-2021,2.0
431775,343714,12-12-2011,11.0
1326592,409252,06-03-2017,5.0
1331275,409252,06-03-2017,5.0
431821,343716,29-03-2012,6.0
431847,343717,29-03-2012,21.0
431857,343717,29-03-2012,2.0
431869,343717,29-03-2012,2.0
431871,343717,29-03-2012,2.0
460634,343717,30-03-2012,4.0
1800579,442025,07-09-2018,4.0
2307819,474793,09-01-2020,2.0
1326809,409260,02-03-2017,6.0
1326841,409265,03-04-2017,2.0
2308192,474804,06-01-2020,3.0
2365456,474804,24-02-2020,8.0
1326882,409269,06-03-2017,5.0
432078,343734,13-12-2011,3.0
432082,343734,13-12-2011,6.0
2308116,474806,06-01-2020,11.0
2345338,474806,11-02-2020,4.0
2307928,474807,23-12-2019,8.0
880905,376505,12-12-2014,1.0
1800847,442044,10-09-2018,20.0
1327023,409279,06-03-2017,2.0
2862179,507585,29-03-2021,4.0
2313289,474820,06-01-2020,10.0
2310145,474820,03-01-2020,9.0
1327140,409285,03-03-2017,7.0
432222,343749,12-12-2011,4.0
1801090,442057,12-09-2018,1.0
1327204,409290,06-03-2017,4.0
2308291,474825,03-01-2020,8.0
2862415,507595,20-04-2021,17.0
1327235,409293,03-03-2017,4.0
881094,376526,15-12-2014,6.0
2308382,474832,06-01-2020,2.0
881157,376528,03-01-2015,6.0
1327323,409298,07-03-2017,6.0
881173,376529,10-12-2014,1.0
2862552,507604,30-03-2021,5.0
1327344,409302,06-03-2017,4.0
881225,376536,16-12-2014,6.0
1801285,442076,10-09-2018,4.0
1333684,409309,13-03-2017,2.0
2308842,474846,06-01-2020,5.0
1801488,442085,11-09-2018,2.0
881448,376550,15-12-2014,2.0
2862889,507626,31-03-2021,2.0
1801679,442099,07-09-2018,2.0
881614,376564,11-12-2014,1.0
881698,376569,12-12-2014,6.0
1802202,442106,11-09-2018,6.0
1802212,442106,11-09-2018,15.0
881717,376572,10-12-2014,2.0
1809604,442114,18-09-2018,19.0
881801,376578,12-12-2014,4.0
883070,376578,12-12-2014,4.0
1809741,442117,18-09-2018,11.0
1327973,409351,06-03-2017,2.0
1805056,442121,24-09-2018,10.0
1801978,442121,07-09-2018,4.0
1328069,409357,06-03-2017,4.0
2309411,474896,07-01-2020,2.0
2863828,507668,30-03-2021,4.0
882060,376599,12-12-2014,2.0
2309450,474905,06-01-2020,5.0
1802331,442141,12-09-2018,19.0
432840,343840,21-12-2011,8.0
2864059,507685,07-04-2021,2.0
2868158,507687,02-04-2021,21.0
2309667,474920,06-01-2020,13.0
432935,343851,19-12-2011,1.0
2309696,474925,17-01-2020,2.0
1328579,409390,06-03-2017,6.0
2309729,474927,15-01-2020,2.0
2318950,474929,13-01-2020,6.0
2309895,474930,20-01-2020,2.0
882402,376625,11-12-2014,4.0
1328638,409396,08-03-2017,2.0
2864217,507697,09-04-2021,4.0
1328754,409403,07-03-2017,5.0
1802630,442171,10-09-2018,6.0
1328787,409405,06-03-2017,4.0
2864656,507708,06-04-2021,5.0
1802761,442176,13-09-2018,4.0
882573,376640,15-12-2014,2.0
2315247,474946,10-01-2020,6.0
2349328,474946,10-02-2020,6.0
2349334,474946,10-02-2020,1.0
2351712,474946,10-02-2020,2.0
2351717,474946,10-02-2020,3.0
2366315,474946,21-02-2020,1.0
2366488,474946,21-02-2020,2.0
2366492,474946,21-02-2020,1.0
1802777,442180,10-09-2018,8.0
882616,376644,12-12-2014,4.0
433330,343882,16-12-2011,2.0
2864763,507723,30-03-2021,2.0
2864779,507725,06-04-2021,6.0
2879454,507729,12-04-2021,5.0
2872623,507729,09-04-2021,8.0
3016077,507729,03-08-2021,2.0
1802972,442196,22-09-2018,4.0
1329209,409429,03-03-2017,7.0
1329251,409437,06-03-2017,6.0
1803102,442207,17-09-2018,12.0
1815181,442207,21-09-2018,4.0
2864948,507745,31-03-2021,2.0
1330439,409447,13-03-2017,21.0
2310681,474984,20-01-2020,2.0
2330597,474984,23-01-2020,4.0
1329377,409452,06-03-2017,6.0
2310696,474989,21-12-2019,5.0
2310902,474990,08-01-2020,7.0
433617,343920,20-12-2011,6.0
883040,376689,16-12-2014,2.0
2310869,474994,07-01-2020,9.0
1803372,442227,17-09-2018,4.0
2311661,474998,13-01-2020,6.0
2310782,475001,13-01-2020,2.0
1803383,442235,10-09-2018,5.0
883248,376704,17-12-2014,1.0
883226,376705,15-12-2014,2.0
1803650,442248,13-09-2018,1.0
