,End_Order,End_Datum,Ret_Aantal
2666657,503494,24-02-2021,1.0
2508883,495304,04-11-2020,4.0
2232456,478920,26-02-2020,2.0
2940362,519888,22-10-2021,2.0
966473,388819,24-11-2015,6.0
966481,388819,24-11-2015,2.0
2791260,511703,04-06-2021,2.0
1383471,421593,12-10-2017,2.0
1497747,429792,12-03-2018,3.0
1513808,429792,16-03-2018,1.0
2365269,487137,19-06-2020,2.0
1162346,405221,30-11-2016,2.0
2791833,511719,02-06-2021,3.0
3037114,519913,23-12-2021,15.0
3037137,519913,23-12-2021,3.0
1280219,413418,24-05-2017,2.0
2104660,470763,18-11-2019,3.0
2940594,519914,22-10-2021,2.0
1765805,446191,03-12-2018,4.0
1974879,462578,11-07-2019,4.0
2104742,470770,30-10-2019,2.0
954323,388851,06-11-2015,3.0
1872083,454387,26-03-2019,6.0
1060607,397046,14-06-2016,3.0
2940850,519925,07-10-2021,3.0
1905957,413432,12-03-2019,0.0
1056882,397050,10-06-2016,2.0
1752330,446210,15-11-2018,1.0
2159946,470787,20-12-2019,4.0
1975210,462602,11-07-2019,2.0
2105229,470794,08-11-2019,1.0
1997197,454410,19-07-2019,1.0
973883,388880,04-12-2015,5.0
2836875,511762,28-06-2021,2.0
1613573,438036,03-07-2018,2.0
1536031,429851,13-04-2018,3.0
1384458,421660,09-10-2017,2.0
955343,380701,06-11-2015,2.0
2941321,519966,14-10-2021,4.0
2800983,503586,02-06-2021,3.0
2796031,511787,21-06-2021,4.0
2873388,503599,16-06-2021,2.0
2667655,503601,23-02-2021,1.0
2667667,503601,23-02-2021,2.0
1074067,397106,07-07-2016,2.0
2941598,519992,27-10-2021,1.0
979586,388925,14-12-2015,6.0
2964353,519997,21-10-2021,2.0
1614106,438080,03-07-2018,1.0
1192738,405314,23-12-2016,0.0
2654977,503623,15-03-2021,12.0
2654987,503623,15-03-2021,5.0
1164375,405320,29-11-2016,2.0
955827,388935,17-11-2015,6.0
2654265,503628,26-02-2021,2.0
1976131,462669,04-07-2019,3.0
2654401,503629,01-03-2021,3.0
1086209,397140,22-07-2016,1.0
2626856,495444,06-01-2021,3.0
1504823,429910,12-03-2018,2.0
2121804,470876,08-11-2019,1.0
2369784,487260,06-07-2020,2.0
1853076,454499,28-03-2019,2.0
2668075,503659,21-02-2021,2.0
2668076,503659,21-02-2021,1.0
2668089,503659,21-02-2021,11.0
856240,380779,08-05-2015,2.0
2234878,479091,16-03-2020,2.0
2402564,487287,14-07-2020,2.0
1181869,405372,20-12-2016,4.0
2655377,503676,01-03-2021,5.0
1059608,397182,21-06-2016,6.0
1983603,462719,10-07-2019,10.0
1301223,413568,22-06-2017,2.0
1179578,405379,19-12-2016,3.0
2944227,520073,25-10-2021,4.0
1983617,462730,10-07-2019,8.0
1312608,413579,04-07-2017,1.0
843477,380812,24-04-2015,2.0
2348092,479116,09-03-2020,5.0
979388,389003,15-12-2015,1.0
1615365,438170,12-07-2018,2.0
1615483,438175,09-07-2018,2.0
2368957,487331,26-06-2020,6.0
2655841,503717,02-03-2021,3.0
1063209,397224,17-06-2016,2.0
1081531,397224,13-07-2016,2.0
2513858,495529,14-10-2020,2.0
1615933,438186,03-07-2018,7.0
2946474,520106,15-10-2021,2.0
2108439,470965,19-11-2019,2.0
1735429,446393,21-12-2018,2.0
955259,380865,06-11-2015,1.0
936660,380865,16-10-2015,3.0
2109373,470988,20-12-2019,1.0
2118443,470989,08-11-2019,2.0
2236388,479181,28-02-2020,4.0
1747102,446415,26-11-2018,5.0
1511998,430032,12-03-2018,8.0
1502404,430032,02-03-2018,8.0
2109578,470995,18-11-2019,2.0
1395027,421844,27-10-2017,3.0
2656357,503767,05-03-2021,4.0
1748257,446424,16-11-2018,4.0
1737871,446424,19-11-2018,2.0
739473,372697,24-09-2014,2.0
1865357,454617,26-03-2019,2.0
2944657,520162,13-10-2021,1.0
1616669,438243,04-07-2018,2.0
1978653,462822,22-07-2019,7.0
2688572,503793,05-04-2021,6.0
1978912,462835,10-07-2019,4.0
1617156,438260,01-08-2018,6.0
1419767,421889,09-11-2017,2.0
1065678,397316,28-06-2016,1.0
1781007,446472,21-12-2018,2.0
1329749,413715,24-07-2017,1.0
1494544,413715,19-02-2018,1.0
1494546,413715,19-02-2018,1.0
1064530,397332,29-06-2016,6.0
1272710,413719,23-05-2017,3.0
1328976,413719,14-06-2017,1.0
2657146,503838,25-02-2021,2.0
969545,380958,29-11-2015,2.0
2031036,462880,28-08-2019,8.0
845750,380959,01-05-2015,2.0
2798783,512032,09-06-2021,4.0
2371329,487458,22-06-2020,2.0
2371443,487461,02-07-2020,2.0
1896768,446502,06-11-2018,3.0
1897043,446502,11-02-2019,2.0
1897119,446502,11-02-2019,3.0
1897174,446502,11-02-2019,1.0
737046,372779,19-09-2014,5.0
2657464,503851,26-03-2021,2.0
2371509,487468,24-06-2020,4.0
1979558,462896,26-07-2019,2.0
2800430,512052,21-06-2021,2.0
2800435,512052,21-06-2021,2.0
2696320,503861,18-03-2021,2.0
2962123,520247,29-10-2021,2.0
2657934,503864,24-02-2021,2.0
2658050,503864,03-03-2021,2.0
2371684,487480,24-07-2020,2.0
1618220,438330,09-07-2018,2.0
1325113,413754,17-07-2017,5.0
2238075,479291,04-03-2020,2.0
2238093,479291,04-03-2020,4.0
2371751,487483,14-08-2020,2.0
2516297,495678,22-10-2020,2.0
737104,372798,23-09-2014,3.0
2946395,520252,12-10-2021,4.0
2371885,487487,05-08-2020,2.0
1061070,397379,18-06-2016,6.0
1077401,397380,25-07-2016,2.0
1273707,413765,24-05-2017,2.0
880719,380998,24-06-2015,2.0
2384295,487495,13-07-2020,2.0
858719,381000,13-05-2015,2.0
2238192,479305,03-03-2020,2.0
2238213,479306,03-03-2020,2.0
1389193,421963,07-10-2017,6.0
1389197,421963,07-10-2017,3.0
1293646,413773,13-06-2017,1.0
2373043,487501,20-07-2020,4.0
1786832,446544,19-12-2018,2.0
2799852,512083,04-06-2021,4.0
978694,389205,10-12-2015,3.0
1618696,438358,05-07-2018,5.0
739258,372823,25-09-2014,2.0
1618498,438361,23-07-2018,2.0
1980143,462939,26-07-2019,2.0
2111606,471133,12-11-2019,2.0
1274411,413796,24-05-2017,3.0
2111701,471147,21-11-2019,2.0
1389916,421996,13-10-2017,7.0
2814698,512109,01-07-2021,8.0
1624957,438392,06-07-2018,2.0
2112080,471164,15-11-2019,4.0
1737714,446588,08-11-2018,4.0
961614,389248,16-11-2015,4.0
1181631,405633,20-12-2016,1.0
2947670,520327,11-10-2021,1.0
2818562,512137,01-07-2021,2.0
2818567,512137,01-07-2021,1.0
1631215,438411,11-07-2018,2.0
2668033,503953,21-02-2021,8.0
1981712,463001,11-07-2019,4.0
1738455,446618,14-11-2018,3.0
2801425,512157,16-06-2021,3.0
1619991,438437,06-07-2018,3.0
972863,389288,02-12-2015,3.0
961768,389289,25-11-2015,1.0
2112657,471215,20-11-2019,5.0
1170439,405680,08-12-2016,4.0
1739163,446643,21-11-2018,4.0
2948375,520374,14-10-2021,2.0
1311450,413880,04-07-2017,1.0
2115019,471229,12-11-2019,8.0
2154997,471232,05-12-2019,4.0
1986304,463042,10-07-2019,2.0
2044997,454854,30-08-2019,6.0
2045000,454854,30-08-2019,2.0
1739565,446669,13-11-2018,2.0
2518583,495823,21-10-2020,2.0
2342279,479440,14-03-2020,5.0
1068892,397521,30-06-2016,1.0
1094264,397521,30-06-2016,0.0
2851388,512209,08-07-2021,3.0
2987433,520401,08-11-2021,6.0
848405,381150,13-05-2015,1.0
2374743,487647,25-06-2020,5.0
738470,372966,26-09-2014,2.0
2348180,479468,15-03-2020,5.0
1078197,397549,07-07-2016,2.0
2519169,495856,23-10-2020,2.0
857502,381169,12-05-2015,3.0
2954225,520432,13-10-2021,4.0
2945267,504054,01-10-2021,2.0
1858272,454906,25-03-2019,3.0
1621549,438524,09-07-2018,3.0
2519113,495869,23-10-2020,2.0
1891136,454913,17-04-2019,8.0
1171787,405773,14-12-2016,2.0
1276921,413970,31-05-2017,2.0
2021620,463128,20-08-2019,1.0
962878,389401,27-11-2015,3.0
2660180,504091,24-02-2021,2.0
2568346,495901,30-10-2020,4.0
2564201,495907,19-11-2020,1.0
1128382,397608,08-10-2016,2.0
1145243,397608,03-11-2016,2.0
2568646,495919,26-11-2020,2.0
978814,389424,11-12-2015,2.0
1068942,397619,20-06-2016,2.0
1648560,438581,06-08-2018,4.0
2716437,504118,29-03-2021,8.0
968840,389430,27-11-2015,6.0
1504012,430395,12-03-2018,3.0
870949,381250,05-06-2015,4.0
972843,389443,01-12-2015,2.0
2660596,504132,12-03-2021,4.0
851484,381253,01-05-2015,3.0
2376529,487749,10-07-2020,2.0
2437719,487749,23-07-2020,2.0
1392359,422217,13-10-2017,4.0
963601,389451,02-12-2015,2.0
2681123,504140,04-03-2021,1.0
2752743,504140,26-04-2021,1.0
2813964,512334,09-06-2021,7.0
1063905,397647,23-06-2016,2.0
2520607,495951,05-10-2020,4.0
2520676,495952,05-10-2020,4.0
1744231,446799,22-11-2018,4.0
1983225,446799,15-07-2019,4.0
1288037,414035,07-06-2017,6.0
1288082,414035,07-06-2017,4.0
1172755,405845,12-12-2016,4.0
2660735,504149,24-02-2021,2.0
1310732,414041,30-06-2017,2.0
1172795,405850,13-12-2016,2.0
2137478,463195,21-11-2019,1.0
2381772,487769,07-07-2020,4.0
964062,389470,19-11-2015,4.0
2661002,504163,26-04-2021,4.0
2811077,512356,09-06-2021,2.0
2819349,512361,16-06-2021,7.0
2819354,512361,16-06-2021,1.0
1623903,438635,18-07-2018,8.0
2804226,512365,09-06-2021,1.0
1886017,455022,12-04-2019,4.0
2811095,512372,09-06-2021,2.0
2811060,512373,09-06-2021,2.0
2155069,471419,05-12-2019,5.0
2377765,487804,03-07-2020,2.0
850511,381312,01-05-2015,3.0
739793,373126,03-10-2014,2.0
2395874,487815,03-07-2020,1.0
2521546,496009,23-10-2020,2.0
2242923,479626,20-03-2020,2.0
1173891,405899,19-12-2016,2.0
2688991,504204,05-03-2021,2.0
964464,389514,24-11-2015,1.0
2406831,487819,12-11-2020,4.0
2547936,487819,13-11-2020,1.0
2547944,487819,13-11-2020,1.0
2554049,487819,27-11-2020,1.0
2554058,487819,27-11-2020,3.0
2554103,487819,27-11-2020,1.0
2661517,504208,08-03-2021,5.0
2695404,504208,09-03-2021,4.0
1173788,405905,13-12-2016,2.0
850763,381329,13-05-2015,2.0
1505031,430484,12-03-2018,2.0
2522024,496021,07-11-2020,2.0
1173934,405909,19-12-2016,2.0
2116141,471449,01-11-2019,2.0
739990,373148,03-10-2014,8.0
1393760,422300,20-10-2017,2.0
2378323,487841,10-07-2020,6.0
2953058,520614,05-11-2021,2.0
2953594,520615,12-10-2021,5.0
2953608,520615,12-10-2021,8.0
1786876,446891,19-12-2018,1.0
964875,389547,26-11-2015,6.0
2403758,487851,03-07-2020,2.0
2155117,471474,05-12-2019,5.0
2953918,520626,15-10-2021,2.0
2953951,520626,15-10-2021,1.0
2953964,520626,15-10-2021,5.0
2964262,520626,19-10-2021,2.0
965119,389556,04-12-2015,2.0
2155255,471478,05-12-2019,6.0
1867826,455098,28-03-2019,4.0
1877803,455101,28-03-2019,2.0
1877810,455101,28-03-2019,4.0
1284993,414142,02-06-2017,1.0
1985506,463296,12-07-2019,2.0
740778,373185,01-10-2014,3.0
2244664,479682,06-03-2020,4.0
1174907,405956,16-12-2016,5.0
853764,381385,07-05-2015,3.0
1742889,446932,14-11-2018,4.0
796938,373208,18-12-2014,2.0
852074,381401,13-05-2015,3.0
744472,373211,02-10-2014,2.0
1394567,422372,20-10-2017,2.0
852182,381414,08-06-2015,1.0
1065968,397800,15-07-2016,2.0
2675377,504303,04-03-2021,2.0
750957,373232,14-10-2014,2.0
2664641,504304,18-03-2021,2.0
2664651,504304,18-03-2021,1.0
2821655,512496,25-06-2021,1.0
2806567,512499,09-06-2021,4.0
2954793,520688,14-10-2021,1.0
1282354,414206,01-06-2017,10.0
2819597,512510,15-06-2021,3.0
2130607,471559,20-11-2019,1.0
2151640,471559,20-11-2019,2.0
1517001,430607,26-03-2018,1.0
871406,381458,05-06-2015,2.0
871409,381458,05-06-2015,2.0
1066682,397846,29-06-2016,2.0
1073547,397847,05-07-2016,2.0
877764,381465,19-06-2015,1.0
877769,381465,19-06-2015,1.0
879820,381465,19-06-2015,2.0
879825,381465,19-06-2015,1.0
882415,381465,19-06-2015,1.0
1066728,397851,30-06-2016,2.0
853178,381471,07-05-2015,4.0
1066741,397857,01-07-2016,2.0
2721777,504354,01-04-2021,2.0
2824185,512546,24-06-2021,5.0
742195,373284,30-09-2014,2.0
2380526,487974,03-07-2020,4.0
1073851,397866,08-07-2016,2.0
2709325,504363,02-04-2021,4.0
2700880,504363,22-03-2021,2.0
1398725,422445,30-10-2017,2.0
892341,381487,15-07-2015,1.0
892342,381487,15-07-2015,1.0
892367,381487,15-07-2015,1.0
1398906,422447,27-10-2017,4.0
2663878,504369,24-02-2021,3.0
855073,381490,08-05-2015,4.0
1067009,397875,29-06-2016,4.0
2524778,496180,02-11-2020,1.0
2876569,512563,26-07-2021,18.0
868438,381493,02-06-2015,3.0
2245875,479797,10-03-2020,2.0
2421511,487985,07-08-2020,3.0
2670632,504377,24-02-2021,3.0
2956100,520765,27-10-2021,4.0
1280651,414272,31-05-2017,4.0
2525349,496196,23-10-2020,3.0
2246185,479812,24-04-2020,6.0
2812310,512580,28-06-2021,3.0
2956941,520777,18-10-2021,2.0
1429593,422476,16-11-2017,2.0
2664219,504398,24-02-2021,5.0
1517495,430675,22-03-2018,3.0
1627339,438867,16-07-2018,3.0
917558,381523,11-09-2015,1.0
917567,381523,11-09-2015,1.0
1745404,447060,20-11-2018,4.0
2809192,512596,27-06-2021,10.0
2556036,496219,13-11-2020,1.0
2381338,488027,10-07-2020,1.0
742892,373343,02-10-2014,2.0
2525609,496225,27-10-2020,1.0
2146172,471649,19-11-2019,2.0
1069376,397923,28-06-2016,1.0
967422,389729,17-12-2015,2.0
2381836,488042,08-07-2020,3.0
2957216,520812,14-10-2021,3.0
2957110,520813,18-10-2021,1.0
1067875,397934,28-06-2016,2.0
1745726,447087,21-11-2018,2.0
2664711,504434,25-02-2021,19.0
1181657,406135,20-12-2016,2.0
2688892,504443,12-03-2021,8.0
1204447,406141,17-02-2017,5.0
2996975,520829,18-11-2021,1.0
2996987,520829,18-11-2021,1.0
3019067,520829,04-12-2021,2.0
2120327,471682,13-11-2019,3.0
2665110,504451,18-03-2021,4.0
2957482,520847,27-10-2021,4.0
1746285,447123,20-11-2018,4.0
743597,373396,03-10-2014,2.0
2809630,512659,08-07-2021,6.0
2383080,488085,15-07-2020,2.0
2382744,488086,24-07-2020,2.0
2860164,504475,14-07-2021,5.0
1068788,397980,06-07-2016,2.0
1282125,414363,06-06-2017,5.0
1865647,455326,01-04-2019,2.0
1761857,447135,29-11-2018,2.0
1069046,397990,28-06-2016,3.0
1507811,430759,16-03-2018,8.0
1990004,463528,10-07-2019,2.0
1755603,447143,22-11-2018,1.0
1178839,406186,21-12-2016,3.0
969681,389798,27-11-2015,2.0
2958394,520878,19-10-2021,4.0
2842612,512693,05-07-2021,2.0
1867043,455360,03-04-2019,2.0
1867169,455360,03-04-2019,2.0
1426702,422594,15-11-2017,2.0
1517505,430793,22-03-2018,2.0
1680469,438986,17-09-2018,4.0
1629265,438990,17-07-2018,4.0
1508351,430807,16-03-2018,2.0
1452972,422620,11-12-2017,3.0
1747663,447201,07-12-2018,3.0
2817745,512737,02-07-2021,2.0
1991280,463588,27-07-2019,3.0
2006239,463588,09-08-2019,4.0
2006251,463588,09-08-2019,1.0
1180101,406248,22-12-2016,4.0
2122101,471785,12-11-2019,1.0
1870373,455402,02-04-2019,2.0
2666209,504557,26-02-2021,2.0
2248141,479981,02-04-2020,3.0
1250642,406256,20-04-2017,2.0
1229544,406256,23-03-2017,2.0
2570549,496372,23-11-2020,6.0
970368,389877,30-11-2015,4.0
2666866,504567,24-02-2021,2.0
2983915,520951,03-11-2021,2.0
1868842,455420,04-04-2019,2.0
982049,389888,18-12-2015,2.0
2167320,471809,13-12-2019,1.0
2960096,520960,08-12-2021,1.0
2384506,488195,02-07-2020,5.0
1998488,463625,30-07-2019,1.0
2053240,463627,09-08-2019,1.0
2017215,463627,14-08-2019,2.0
2209156,471821,30-12-2019,2.0
1181400,406286,21-12-2016,2.0
974856,389904,04-12-2015,2.0
857090,381715,12-05-2015,4.0
1283358,414488,12-06-2017,2.0
2529950,496410,06-11-2020,4.0
2962530,520986,15-10-2021,1.0
2970697,520992,26-10-2021,2.0
2552883,496417,06-11-2020,1.0
2249135,480033,12-03-2020,5.0
858873,381730,17-05-2015,9.0
745831,373540,10-10-2014,6.0
3040205,520993,22-12-2021,1.0
896313,381739,22-07-2015,2.0
2781085,504621,14-05-2021,2.0
1868353,455472,12-04-2019,3.0
2811987,512817,30-06-2021,3.0
2555943,496435,13-11-2020,2.0
2533691,496438,30-10-2020,3.0
2961081,521014,05-11-2021,4.0
2812060,512825,22-06-2021,1.0
2427404,488249,13-08-2020,7.0
2961131,521022,29-10-2021,5.0
746287,373570,13-10-2014,2.0
2961221,521026,09-11-2021,3.0
2961138,521027,29-10-2021,2.0
1562574,430918,09-05-2018,1.0
1562580,430918,09-05-2018,3.0
1600697,430918,20-06-2018,2.0
1600720,430918,20-06-2018,5.0
2156611,471881,05-12-2019,2.0
1761084,447309,10-12-2018,4.0
2961313,521041,09-11-2021,4.0
2961506,521042,12-11-2021,2.0
2750885,504661,13-04-2021,1.0
2793650,504661,21-05-2021,3.0
1071737,398167,12-07-2016,3.0
2812626,512855,23-06-2021,5.0
972573,389984,08-12-2015,4.0
2961625,521057,09-11-2021,3.0
2961650,521058,12-11-2021,2.0
1564556,430949,09-05-2018,4.0
972144,389989,04-12-2015,2.0
972515,389991,09-12-2015,2.0
2961878,521065,19-11-2021,5.0
746773,373610,17-10-2014,2.0
1184233,406378,22-12-2016,3.0
1072051,398188,08-07-2016,4.0
2249963,480107,02-04-2020,6.0
857257,381805,13-05-2015,2.0
1750778,447341,07-12-2018,2.0
857194,381808,22-05-2015,6.0
866856,381808,29-05-2015,2.0
2991302,521067,17-11-2021,5.0
1869472,455532,08-04-2019,2.0
2610459,496504,17-12-2020,2.0
2962224,521088,15-11-2021,1.0
2387501,488321,17-07-2020,7.0
2420986,488322,28-07-2020,2.0
1750916,447368,03-12-2018,3.0
1773526,447368,05-12-2018,1.0
1248543,406409,21-04-2017,3.0
2979832,521098,29-10-2021,4.0
2387810,488331,03-07-2020,1.0
2156591,471956,05-12-2019,2.0
2962618,521109,15-11-2021,3.0
1399904,422806,23-10-2017,2.0
2532523,496535,03-11-2020,2.0
2813395,512919,17-06-2021,2.0
1904579,455575,11-04-2019,2.0
2962790,521112,29-10-2021,4.0
1075902,398235,07-07-2016,3.0
2428333,488346,05-08-2020,1.0
2430532,488346,28-07-2020,1.0
2250520,480157,18-03-2020,4.0
2813585,512926,18-06-2021,2.0
857681,381855,27-05-2015,1.0
2962910,521115,17-11-2021,1.0
2950507,496545,08-10-2021,2.0
2428320,488348,05-08-2020,1.0
2421425,488348,28-07-2020,1.0
1099588,398243,26-08-2016,2.0
1099616,398243,26-08-2016,2.0
2250599,480163,19-03-2020,7.0
1073085,398246,05-07-2016,1.0
973737,390054,03-12-2015,2.0
2250608,480174,25-03-2020,4.0
1517049,431024,04-04-2018,3.0
2250636,480177,26-03-2020,5.0
2388792,488370,10-07-2020,2.0
2669317,504755,24-02-2021,4.0
2964206,521141,28-10-2021,12.0
2669737,504766,05-03-2021,3.0
2540164,496579,06-11-2020,3.0
1073003,398286,05-07-2016,1.0
2540186,496594,06-11-2020,5.0
2540215,496595,06-11-2020,3.0
1512061,431060,22-03-2018,3.0
2129034,472021,20-11-2019,4.0
2540229,496598,06-11-2020,2.0
2540268,496599,06-11-2020,2.0
2539983,496601,05-11-2020,3.0
2389337,488411,15-07-2020,4.0
2534405,496605,09-11-2020,3.0
1413330,422878,31-10-2017,2.0
1425313,422878,15-11-2017,1.0
1401440,422883,21-10-2017,6.0
1401446,422883,21-10-2017,3.0
2251885,480229,18-03-2020,4.0
1185912,406502,13-01-2017,2.0
2824027,513000,24-06-2021,2.0
2251892,480233,18-03-2020,2.0
2964043,521192,10-11-2021,3.0
2964096,521200,09-11-2021,4.0
2861647,513014,19-07-2021,2.0
748395,373751,16-10-2014,2.0
753160,373752,17-10-2014,2.0
2964473,521209,09-11-2021,2.0
1449117,425982,11-12-2017,2.0
1995596,463867,27-08-2019,2.0
1871197,455677,25-04-2019,2.0
1542261,406529,29-01-2018,2.0
2964496,521219,09-11-2021,2.0
749479,373765,09-10-2014,4.0
2130812,472072,27-11-2019,4.0
1403896,422920,20-10-2017,1.0
1634918,439307,17-08-2018,2.0
2821574,513036,25-06-2021,4.0
1073816,398349,12-07-2016,1.0
1086251,398349,15-07-2016,1.0
2129738,472078,19-11-2019,1.0
2821251,513042,25-06-2021,2.0
2965272,521236,08-11-2021,6.0
2129926,472087,21-11-2019,3.0
1198088,406554,07-02-2017,4.0
2313496,480284,07-05-2020,2.0
1753100,447517,30-11-2018,4.0
1752693,447519,26-11-2018,1.0
1758310,447519,26-11-2018,5.0
2972145,521247,29-10-2021,4.0
1186469,406562,16-01-2017,2.0
1750439,439332,21-11-2018,2.0
1909670,455717,30-04-2019,2.0
2822750,513063,28-06-2021,2.0
1096888,398379,22-08-2016,3.0
1403245,422955,06-11-2017,1.0
1403307,422955,07-11-2017,1.0
2672193,504877,03-03-2021,2.0
2502479,488497,12-10-2020,2.0
2672139,504883,11-03-2021,4.0
1768787,447539,04-12-2018,1.0
752047,373813,10-10-2014,1.0
789172,373813,23-10-2014,2.0
1074439,398397,11-07-2016,6.0
1514023,431166,26-03-2018,3.0
2390966,488511,20-07-2020,2.0
3015745,521280,09-12-2021,4.0
2817149,513094,23-06-2021,2.0
2259817,480336,20-03-2020,1.0
2131683,472149,28-11-2019,2.0
2391775,488535,10-07-2020,2.0
878116,382040,19-06-2015,3.0
2131715,472153,29-11-2019,2.0
1403811,423005,15-09-2017,1.0
1905611,455775,02-05-2019,2.0
1905656,455775,02-05-2019,2.0
1905661,455775,02-05-2019,2.0
1997522,463968,23-07-2019,2.0
2696959,504929,16-03-2021,1.0
1552322,431202,01-05-2018,4.0
980008,390242,18-12-2015,7.0
2457774,488547,09-09-2020,4.0
1075404,398437,14-07-2016,4.0
1208881,406629,23-02-2017,3.0
2968651,521321,01-11-2021,10.0
1760169,447595,26-11-2018,2.0
1760191,447595,26-11-2018,3.0
2167277,472173,13-12-2019,2.0
2007651,463982,29-07-2019,4.0
867776,382063,05-06-2015,2.0
764058,373872,31-10-2014,2.0
2393374,488557,10-07-2020,2.0
1514818,431219,26-03-2018,2.0
1362049,406647,20-02-2017,
2130343,472186,25-11-2019,1.0
1998058,463999,23-07-2019,2.0
1755711,447617,14-12-2018,2.0
2689251,504964,09-03-2021,3.0
1294587,414852,14-06-2017,2.0
955233,382085,06-11-2015,0.0
936705,382085,16-10-2015,3.0
2254044,480388,13-03-2020,1.0
1404482,423044,30-10-2017,2.0
2968065,521354,10-11-2021,4.0
2968095,521355,10-11-2021,2.0
2968193,521358,11-11-2021,1.0
2968527,521361,05-11-2021,5.0
1187355,406674,09-01-2017,6.0
2968245,521362,10-11-2021,2.0
1223077,406678,15-03-2017,2.0
1246205,406678,13-04-2017,2.0
1278188,406678,24-05-2017,1.0
1075925,398488,11-07-2016,1.0
1075928,398488,11-07-2016,1.0
2968279,521369,12-11-2021,3.0
976865,390299,09-12-2015,2.0
1759018,447645,28-11-2018,2.0
977516,390307,14-12-2015,2.0
1187515,406692,18-01-2017,6.0
2135357,472228,16-12-2019,2.0
2254281,480424,18-03-2020,3.0
2674075,505007,27-02-2021,6.0
2540387,496817,05-11-2020,1.0
2969256,521397,27-10-2021,2.0
1406434,423095,02-11-2017,2.0
2538213,496824,04-11-2020,1.0
869577,382139,05-06-2015,2.0
1876968,455869,09-04-2019,3.0
1874077,455872,16-04-2019,4.0
2969541,521408,16-11-2021,1.0
2022197,464069,29-07-2019,2.0
2969570,521415,27-10-2021,2.0
2969615,521416,16-11-2021,3.0
864108,382155,22-05-2015,4.0
2969692,521423,26-10-2021,1.0
755817,373970,21-10-2014,2.0
1756105,447699,29-11-2018,2.0
1797678,447699,31-12-2018,4.0
1414807,423124,02-11-2017,2.0
2000275,464091,13-08-2019,1.0
1088147,398556,26-07-2016,2.0
1099536,398556,25-08-2016,3.0
1102075,398556,31-08-2016,3.0
1522071,431324,28-03-2018,2.0
1897272,455904,03-05-2019,4.0
1188236,406767,19-01-2017,2.0
839026,374001,13-03-2015,2.0
1874199,455921,10-04-2019,3.0
1190013,406773,13-01-2017,1.0
1212583,406773,01-03-2017,1.0
1205598,406783,17-02-2017,3.0
1756933,447746,22-11-2018,2.0
752707,374027,21-10-2014,1.0
1419789,423184,08-11-2017,5.0
1638307,439570,13-08-2018,2.0
864439,382226,29-05-2015,1.0
1949944,455954,17-06-2019,2.0
2141832,455954,21-07-2019,3.0
1077246,398613,14-07-2016,2.0
1290037,414998,13-06-2017,2.0
1077281,398616,13-07-2016,2.0
2384952,480540,10-07-2020,2.0
1517593,431395,18-04-2018,2.0
1638490,439588,26-07-2018,2.0
2100953,464166,17-10-2019,2.0
2971397,521510,17-11-2021,3.0
2182760,464169,13-09-2019,3.0
1773915,447786,06-12-2018,5.0
2820847,513322,23-06-2021,1.0
1419773,423209,09-11-2017,6.0
3032176,521513,22-12-2021,2.0
765665,374062,31-10-2014,5.0
1216598,406830,08-03-2017,3.0
2971466,521514,17-11-2021,2.0
2971662,521515,17-11-2021,2.0
2971531,521523,19-11-2021,1.0
2971548,521525,19-11-2021,2.0
2002564,464182,12-08-2019,13.0
2002580,464182,12-08-2019,2.0
2002603,464182,12-08-2019,2.0
2002633,464182,12-08-2019,4.0
2002639,464182,12-08-2019,3.0
2002684,464182,12-08-2019,2.0
1518388,431415,22-03-2018,2.0
2971559,521526,19-11-2021,4.0
2971599,521534,22-11-2021,2.0
2971640,521535,22-11-2021,1.0
2971675,521537,22-11-2021,2.0
2971781,521539,18-11-2021,3.0
2971765,521542,31-10-2021,2.0
2971875,521543,18-11-2021,2.0
754351,374089,27-10-2014,4.0
754246,374089,21-10-2014,2.0
2971893,521546,18-11-2021,2.0
754268,374093,24-10-2014,2.0
2821369,513358,18-06-2021,2.0
2821390,513359,18-06-2021,3.0
2972119,521549,19-11-2021,5.0
1876134,456023,24-04-2019,4.0
2425805,488800,30-07-2020,2.0
1639697,439652,15-08-2018,3.0
2409244,488805,20-07-2020,2.0
2409253,488805,20-07-2020,4.0
2722674,505190,29-03-2021,2.0
2972545,521573,23-11-2021,2.0
3026556,521576,14-12-2021,2.0
2972564,521577,23-11-2021,2.0
2972709,521579,24-11-2021,5.0
2336320,480622,25-05-2020,5.0
2972813,521585,23-11-2021,1.0
2821935,513396,21-06-2021,2.0
1759211,447862,15-10-2018,6.0
1759248,447862,29-10-2018,4.0
1759285,447862,01-11-2018,4.0
2397308,488831,22-07-2020,3.0
784506,374145,03-12-2014,2.0
2995603,521602,16-11-2021,2.0
2837611,513412,24-06-2021,2.0
2831449,513415,24-06-2021,4.0
2831409,513418,24-06-2021,3.0
2974484,521611,07-11-2021,9.0
1408647,423308,03-11-2017,1.0
2857962,513426,09-07-2021,1.0
2831351,513426,23-06-2021,2.0
1771800,447891,07-12-2018,2.0
2973277,521619,12-11-2021,1.0
2258720,480671,27-03-2020,2.0
2258747,480671,27-03-2020,1.0
1292695,415138,23-06-2017,10.0
1314662,415138,06-07-2017,6.0
2407164,488868,23-07-2020,4.0
2407165,488868,23-07-2020,2.0
