,End_Order,End_Datum,Ret_Aantal
2516394,492863,15-10-2020,3.0
1025723,394560,07-04-2016,3.0
2206546,476480,31-01-2020,7.0
2746646,509253,04-05-2021,5.0
1363039,419141,08-09-2017,3.0
2468391,492871,29-09-2020,4.0
1960070,460105,19-06-2019,12.0
2746805,509258,22-04-2021,5.0
2185231,468299,21-12-2019,1.0
2329942,484682,18-05-2020,2.0
1995208,460109,19-07-2019,6.0
2747034,509262,16-05-2021,4.0
1622725,435541,06-07-2018,16.0
2621991,501077,08-01-2021,2.0
1607251,435543,25-06-2018,2.0
1607291,435543,25-06-2018,2.0
1628498,435543,20-07-2018,1.0
2487813,492889,26-09-2020,8.0
1130845,402782,13-10-2016,3.0
1352970,419169,25-08-2017,4.0
1026130,394594,13-04-2016,2.0
1055927,394595,03-06-2016,2.0
1823959,451938,12-02-2019,4.0
2622101,501093,29-12-2020,2.0
1352999,419173,01-09-2017,4.0
1829994,451943,21-02-2019,4.0
1833562,451946,21-02-2019,2.0
1826652,451953,15-02-2019,6.0
2200326,476530,31-01-2020,5.0
2065521,468339,01-10-2019,2.0
2747372,509301,05-05-2021,4.0
2201075,476533,31-01-2020,6.0
2328987,484725,29-05-2020,2.0
1470855,427386,12-01-2018,1.0
1130987,402811,17-10-2016,2.0
1631922,435580,17-07-2018,4.0
1693416,435580,11-10-2018,4.0
2510521,492925,14-10-2020,2.0
1697327,443772,23-10-2018,2.0
2675705,501121,25-02-2021,1.0
1353617,419203,28-08-2017,2.0
2065767,468356,29-11-2019,1.0
2166364,468356,13-12-2019,2.0
1473989,427398,15-01-2018,2.0
2899058,517510,25-08-2021,1.0
1720744,443787,23-10-2018,2.0
1720749,443787,23-10-2018,4.0
2066039,468364,11-10-2019,2.0
2337097,484747,26-05-2020,4.0
1478665,427408,24-01-2018,2.0
2899289,517521,26-08-2021,4.0
2899299,517521,26-08-2021,1.0
1705845,443794,03-10-2018,2.0
2411166,484756,28-05-2020,4.0
2469403,492950,15-09-2020,6.0
1715912,443801,19-10-2018,3.0
1939506,460188,05-06-2019,3.0
1939533,460189,05-06-2019,2.0
1939543,460190,05-06-2019,3.0
1939567,460191,05-06-2019,3.0
1939583,460192,05-06-2019,5.0
1338840,411038,02-08-2017,2.0
1291463,411042,09-06-2017,3.0
1471124,427427,11-01-2018,4.0
2567068,484779,16-10-2020,2.0
2611513,492974,21-12-2020,6.0
1488260,427439,09-02-2018,6.0
1820551,452021,14-02-2019,2.0
1826288,452023,18-02-2019,2.0
1826292,452023,18-02-2019,4.0
1820604,452026,12-02-2019,5.0
1725017,443841,22-10-2018,6.0
2327309,484801,25-05-2020,2.0
1451221,419266,08-12-2017,3.0
1841681,452040,04-03-2019,25.0
2622936,501193,07-01-2021,2.0
1939432,460234,06-06-2019,1.0
1459065,419275,18-12-2017,1.0
1710516,443854,16-10-2018,2.0
2751746,509390,26-04-2021,4.0
1831088,452046,12-02-2019,3.0
2470497,493009,23-09-2020,4.0
1939654,460242,11-06-2019,4.0
2174964,468434,18-12-2019,5.0
1698343,443857,09-10-2018,4.0
1843395,452049,05-03-2019,5.0
1027401,394710,15-04-2016,2.0
1027425,394710,15-04-2016,2.0
2209414,476630,31-01-2020,1.0
1580757,435674,29-05-2018,6.0
2208394,476643,31-01-2020,2.0
1824070,452069,14-02-2019,6.0
2534067,493037,07-11-2020,9.0
2535005,493037,08-11-2020,2.0
2541245,493037,08-11-2020,3.0
2541251,493037,08-11-2020,1.0
2826363,493037,28-06-2021,2.0
2887716,493037,09-08-2021,2.0
2876233,493037,05-08-2021,1.0
2876236,493037,05-08-2021,2.0
2935450,493037,27-09-2021,1.0
2935455,493037,27-09-2021,2.0
2935489,493037,27-09-2021,5.0
2935501,493037,27-09-2021,2.0
2483294,493042,25-09-2020,2.0
1476102,427513,19-01-2018,4.0
1472118,427514,26-01-2018,1.0
2214887,476666,10-02-2020,4.0
2334238,484861,12-06-2020,8.0
1354613,419328,08-09-2017,1.0
2067724,468481,08-10-2019,7.0
1731228,443908,05-10-2018,4.0
2750404,509452,30-04-2021,4.0
2687018,493070,09-03-2021,
2730430,493070,13-04-2021,1.0
2730432,493070,13-04-2021,1.0
2471290,493071,18-09-2020,4.0
2212975,476691,07-02-2020,1.0
2239771,476691,04-03-2020,3.0
1581665,435732,18-06-2018,2.0
2332306,484883,28-05-2020,6.0
2751730,509462,21-04-2021,5.0
2332335,484886,27-05-2020,4.0
1972678,460312,03-07-2019,2.0
1354833,419351,31-08-2017,5.0
2750606,509466,14-05-2021,2.0
1354871,419352,08-09-2017,4.0
1256548,411164,25-04-2017,1.0
1354880,419353,31-08-2017,5.0
1472729,427550,19-01-2018,2.0
1472362,427551,15-01-2018,1.0
1581804,435744,31-05-2018,2.0
1354914,419354,04-09-2017,3.0
1038273,394786,28-04-2016,2.0
1038296,394786,28-04-2016,6.0
1035886,394786,29-04-2016,13.0
1126868,394786,10-10-2016,2.0
1126965,394786,10-10-2016,1.0
1126982,394786,10-10-2016,4.0
1127012,394786,10-10-2016,1.0
1127040,394786,10-10-2016,2.0
1127067,394786,10-10-2016,2.0
1127109,394786,10-10-2016,7.0
1127117,394786,10-10-2016,2.0
1183058,394786,23-12-2016,2.0
1188055,394786,23-12-2016,5.0
1166670,394786,05-12-2016,2.0
1182909,394786,16-12-2016,1.0
1182928,394786,16-12-2016,4.0
1940600,460323,06-06-2019,6.0
1591835,435748,29-06-2018,5.0
2213200,476708,07-02-2020,7.0
1472389,427558,17-01-2018,4.0
2329414,484898,25-05-2020,4.0
1409655,419369,29-10-2017,11.0
2789412,509484,26-05-2021,2.0
1367921,419375,15-09-2017,3.0
2644353,501296,26-01-2021,2.0
2231271,476721,21-02-2020,2.0
1367884,419377,15-09-2017,6.0
1047768,394803,20-05-2016,1.0
2329722,484914,29-05-2020,2.0
1591671,435771,23-06-2018,10.0
2333519,484926,02-06-2020,1.0
2333575,484926,02-06-2020,3.0
2330097,484928,27-05-2020,3.0
2472274,493123,22-09-2020,2.0
1648713,427590,07-08-2018,4.0
1472887,427593,15-01-2018,8.0
1949201,460364,11-06-2019,2.0
2821483,509525,17-06-2021,4.0
2835110,509525,22-06-2021,2.0
1368005,419413,14-09-2017,2.0
1245031,411225,11-04-2017,5.0
2334516,484956,18-06-2020,4.0
1822147,452190,14-02-2019,2.0
1359780,419425,05-09-2017,4.0
1700479,444002,23-10-2018,2.0
2334583,484963,19-06-2020,2.0
2881054,509543,30-07-2021,1.0
2881086,509543,30-07-2021,2.0
2881102,509543,30-07-2021,4.0
2330522,484969,28-05-2020,2.0
1941452,460394,06-06-2019,4.0
2068882,468587,08-10-2019,3.0
1822280,452202,19-02-2019,4.0
2624615,501357,12-01-2021,2.0
1355548,419435,05-09-2017,4.0
1029531,394864,15-04-2016,2.0
1473371,427634,02-02-2018,4.0
1402007,419442,20-10-2017,3.0
1827979,452214,20-02-2019,4.0
2755177,509559,04-05-2021,3.0
1583026,435834,05-06-2018,4.0
2069364,468603,10-10-2019,3.0
1355631,419450,08-09-2017,5.0
1822523,452219,19-02-2019,1.0
1822529,452219,19-02-2019,4.0
2598518,493187,09-12-2020,6.0
2333466,484996,22-06-2020,4.0
2086173,468619,18-10-2019,1.0
2086207,468619,18-10-2019,5.0
2634443,501388,15-01-2021,5.0
1601294,435857,22-06-2018,2.0
1029814,394898,22-04-2016,2.0
1033679,394898,04-05-2016,2.0
1109700,394898,13-09-2016,2.0
1583353,435859,01-06-2018,2.0
1823015,452248,13-02-2019,2.0
1947676,460441,07-06-2019,2.0
1647737,435866,22-08-2018,9.0
1647820,435866,22-08-2018,4.0
2926974,517797,29-09-2021,1.0
2974540,517797,02-11-2021,1.0
2770052,509608,11-05-2021,2.0
1701808,444075,12-10-2018,5.0
1945784,460462,06-06-2019,2.0
1942357,460463,07-06-2019,4.0
1585034,435886,31-05-2018,1.0
2084526,468654,14-10-2019,20.0
2084832,468654,16-10-2019,47.0
2085574,468654,16-10-2019,16.0
2084898,468654,17-10-2019,40.0
2084727,468654,15-10-2019,31.0
1356345,419510,01-09-2017,6.0
1742125,444087,13-11-2018,5.0
2921405,517820,10-09-2021,2.0
2070255,468669,10-10-2019,2.0
1701968,444093,22-10-2018,10.0
1474236,427711,23-01-2018,3.0
2625204,501440,12-01-2021,6.0
1241995,411326,06-04-2017,2.0
1757167,444096,28-11-2018,6.0
2070492,468678,11-10-2019,2.0
2223654,476870,21-02-2020,4.0
1724101,444105,25-10-2018,2.0
1178051,403146,16-12-2016,4.0
1987952,460491,22-07-2019,6.0
2070567,468684,17-10-2019,4.0
2271581,476878,03-04-2020,2.0
1379083,419535,27-09-2017,8.0
2625342,501456,15-01-2021,3.0
2205052,476881,13-03-2020,4.0
1823707,452305,18-02-2019,4.0
2104594,468691,30-10-2019,2.0
1943347,460506,06-06-2019,2.0
1946374,452315,06-06-2019,2.0
1628599,435932,19-07-2018,2.0
1985786,460509,12-07-2019,2.0
2474886,493280,17-09-2020,3.0
2637324,501484,12-03-2021,2.0
2696314,501484,18-03-2021,2.0
2475172,493293,23-09-2020,1.0
1702707,444146,10-10-2018,1.0
1368276,419574,07-09-2017,2.0
1384901,419574,18-09-2017,4.0
1384907,419574,28-09-2017,2.0
1824176,452342,19-02-2019,3.0
2625734,501496,13-01-2021,1.0
2625768,501496,13-01-2021,2.0
2475263,493304,25-09-2020,6.0
1487171,427769,05-02-2018,2.0
1892580,452344,17-04-2019,4.0
1824234,452353,13-02-2019,4.0
1705876,444166,06-10-2018,2.0
2071465,468743,09-10-2019,2.0
1726512,444167,10-10-2018,4.0
1973441,460553,05-07-2019,2.0
1357708,419591,06-09-2017,7.0
1944118,460555,08-07-2019,4.0
2626041,501516,13-01-2021,4.0
1755408,444172,22-11-2018,4.0
1834134,452359,22-02-2019,2.0
1711070,444175,18-10-2018,4.0
1714550,444175,18-10-2018,2.0
1708252,444175,17-10-2018,1.0
2008644,460562,02-08-2019,2.0
1409778,419603,29-10-2017,3.0
2332900,485140,25-05-2020,6.0
1409058,419605,27-10-2017,7.0
1944438,460570,06-06-2019,3.0
2396927,485148,13-07-2020,6.0
2413796,485148,22-07-2020,2.0
2220527,476958,14-02-2020,5.0
2365627,485159,19-06-2020,3.0
2335776,485163,12-06-2020,4.0
2081341,468780,15-10-2019,5.0
2755565,509745,28-04-2021,5.0
1477913,427826,26-01-2018,5.0
2483811,493363,25-09-2020,6.0
1176422,403251,22-12-2016,3.0
2205748,476979,13-03-2020,4.0
1249122,411448,15-04-2017,4.0
2333802,485179,29-05-2020,4.0
2899190,501570,20-08-2021,6.0
1076498,395077,07-07-2016,4.0
1093363,395077,05-08-2016,4.0
1826407,452424,15-02-2019,4.0
1135985,403276,26-10-2016,2.0
1825298,452431,18-02-2019,2.0
2756082,509776,30-04-2021,3.0
2345070,485199,08-06-2020,2.0
2628486,501586,12-01-2021,5.0
1137419,403283,27-10-2016,12.0
2761281,509778,21-05-2021,3.0
1605876,436054,21-06-2018,5.0
1605882,436054,21-06-2018,1.0
1588650,436054,06-06-2018,2.0
2906009,517974,10-09-2021,1.0
1825450,452439,15-02-2019,2.0
1945393,460633,21-06-2019,7.0
1429383,424699,01-12-2017,3.0
1590147,436060,01-06-2018,3.0
2756301,509793,29-04-2021,3.0
1242729,411491,07-04-2017,2.0
2334828,485221,12-06-2020,4.0
2337568,485222,29-05-2020,9.0
1358665,419688,01-09-2017,4.0
1358686,419689,11-09-2017,3.0
1358714,419691,11-09-2017,5.0
1642538,436076,03-08-2018,5.0
2756640,509804,06-05-2021,2.0
1358729,419692,15-09-2017,2.0
1248905,411503,13-04-2017,8.0
1358743,419693,15-09-2017,5.0
1358763,419694,07-09-2017,5.0
1825712,452467,01-03-2019,6.0
2906484,518009,02-09-2021,3.0
1143162,403322,31-10-2016,2.0
1960381,460667,27-06-2019,19.0
2627176,501626,15-01-2021,4.0
2906539,518013,31-08-2021,4.0
1143197,403327,31-10-2016,2.0
1166326,403328,02-12-2016,1.0
1166294,403329,02-12-2016,2.0
2906611,518018,01-09-2021,4.0
2627466,501641,13-01-2021,4.0
2627400,501644,21-01-2021,8.0
2206513,477068,05-02-2020,6.0
2355707,485263,15-06-2020,3.0
2355750,485263,15-06-2020,20.0
2906723,518031,24-09-2021,4.0
2083387,468881,14-10-2019,4.0
2245988,477073,06-03-2020,4.0
2337996,485265,05-06-2020,7.0
1243682,411541,13-04-2017,1.0
1243699,411543,13-04-2017,2.0
2798085,493464,01-06-2021,2.0
2627574,501658,18-01-2021,4.0
1137035,403356,25-10-2016,1.0
2798046,493469,01-06-2021,2.0
2344035,485281,29-05-2020,4.0
1137071,403362,25-10-2016,2.0
1137108,403362,25-10-2016,2.0
2627784,501666,18-01-2021,5.0
2073785,468900,18-10-2019,1.0
1244082,411557,11-04-2017,4.0
2758232,509870,30-04-2021,2.0
1946981,460721,21-06-2019,4.0
3015800,518065,30-11-2021,2.0
2235553,477107,29-02-2020,6.0
2235599,477107,29-02-2020,1.0
2335703,485300,12-06-2020,4.0
1705809,444345,19-10-2018,1.0
2627910,501691,19-01-2021,3.0
1705859,444348,17-10-2018,2.0
1705868,444348,17-10-2018,2.0
1142252,403389,28-10-2016,4.0
2478492,493502,25-09-2020,2.0
1371672,419778,21-09-2017,4.0
2085010,468931,14-10-2019,5.0
2085042,468931,16-10-2019,5.0
2759013,509905,30-04-2021,2.0
2907741,518098,03-09-2021,2.0
1826961,452563,19-02-2019,6.0
1920238,452564,14-05-2019,3.0
2643739,501718,28-01-2021,2.0
2487941,493529,06-10-2020,8.0
2491758,493530,29-09-2020,1.0
1708327,444377,12-10-2018,3.0
2487381,493532,01-10-2020,6.0
1054518,395229,02-06-2016,2.0
2089206,468957,17-10-2019,1.0
1735909,444380,06-11-2018,5.0
2228916,477148,24-02-2020,10.0
2760927,509918,01-05-2021,4.0
1526828,428002,04-04-2018,1.0
2207910,477153,10-02-2020,4.0
1829106,452573,22-02-2019,11.0
2918954,518109,10-09-2021,3.0
1631999,436198,20-07-2018,9.0
1632088,436199,20-07-2018,2.0
1632110,436199,20-07-2018,5.0
1947815,460780,12-06-2019,5.0
1624776,436204,12-07-2018,4.0
1624811,436205,13-07-2018,4.0
2336608,485359,27-05-2020,2.0
1947934,460785,13-06-2019,2.0
2628934,501748,14-01-2021,5.0
1282325,411641,30-05-2017,2.0
2090446,468986,22-10-2019,4.0
1948097,460796,19-06-2019,2.0
1974545,460796,03-07-2019,1.0
1477624,428029,25-01-2018,1.0
1972332,460799,01-07-2019,2.0
2816071,509953,14-06-2021,3.0
2479337,493571,23-09-2020,4.0
2629068,501763,27-01-2021,2.0
2643179,501763,25-01-2021,4.0
2075282,468998,16-10-2019,1.0
2075442,468998,16-10-2019,6.0
2208900,477195,21-02-2020,1.0
1166696,403468,30-11-2016,2.0
1948337,460814,13-06-2019,1.0
1948347,460814,13-06-2019,5.0
1831638,452622,21-02-2019,4.0
1378968,419858,28-09-2017,3.0
2097858,469011,28-10-2019,2.0
1725536,444435,31-10-2018,2.0
2908429,518164,26-08-2021,2.0
2484024,493594,05-10-2020,9.0
2210863,477214,03-02-2020,4.0
1827991,452638,19-02-2019,4.0
1477735,428064,25-01-2018,1.0
1987421,460833,12-07-2019,3.0
2087962,469025,27-10-2019,23.0
1245095,411680,14-04-2017,4.0
1245135,411682,14-04-2017,4.0
2629656,501797,27-01-2021,3.0
2078357,469033,22-10-2019,2.0
1245224,411689,14-04-2017,4.0
1609049,436267,25-06-2018,6.0
2209314,477226,12-02-2020,2.0
2337942,485420,17-06-2020,1.0
1666761,436274,09-09-2018,4.0
1245321,411698,12-04-2017,8.0
2230534,477242,20-02-2020,5.0
2532273,493628,26-10-2020,4.0
2807822,510016,11-06-2021,2.0
1955784,460869,07-07-2019,3.0
2087293,469062,14-10-2019,3.0
1404024,419911,20-10-2017,8.0
1515746,428120,03-04-2018,2.0
1253098,411736,24-04-2017,1.0
2762072,510040,12-05-2021,2.0
2762006,510044,12-05-2021,8.0
2630144,501853,02-02-2021,4.0
1605432,436318,16-08-2018,5.0
1708570,444511,14-12-2018,11.0
1366901,419935,13-09-2017,4.0
1602641,436321,12-07-2018,1.0
1035518,395362,26-04-2016,2.0
2076291,469091,06-11-2019,4.0
2630294,501859,23-01-2021,4.0
2630264,501861,01-02-2021,4.0
1148683,403558,04-11-2016,1.0
2094961,469095,22-10-2019,4.0
2210348,477282,06-02-2020,3.0
2076333,469097,11-11-2019,4.0
2484206,493674,12-10-2020,10.0
2484261,493674,12-10-2020,2.0
2484347,493674,12-10-2020,3.0
2210318,477286,06-02-2020,6.0
2761979,510057,14-05-2021,2.0
1478463,428141,02-02-2018,2.0
2762934,510066,05-05-2021,3.0
1443642,424710,30-11-2017,2.0
1176561,403576,14-12-2016,2.0
2090396,469115,17-10-2019,1.0
2367387,485501,30-06-2020,1.0
2367584,485504,30-06-2020,2.0
2777463,510081,14-05-2021,4.0
1374065,419970,21-09-2017,16.0
1919341,452739,17-05-2019,5.0
2926603,518272,16-09-2021,4.0
2509467,493705,13-10-2020,2.0
2373521,485514,25-06-2020,1.0
2373543,485514,25-06-2020,1.0
2630772,501899,19-01-2021,4.0
2630789,501899,19-01-2021,3.0
1976859,460940,04-07-2019,2.0
2911147,518294,09-09-2021,5.0
1037500,395419,28-04-2016,2.0
2485158,493723,02-10-2020,3.0
2340124,485532,01-07-2020,1.0
1950461,460958,05-07-2019,4.0
2211048,477342,17-02-2020,8.0
1480522,428192,26-01-2018,4.0
1966100,460960,26-06-2019,2.0
2931708,510110,20-09-2021,8.0
2340206,485535,17-07-2020,2.0
1247224,411815,18-04-2017,2.0
2077358,469160,17-10-2019,3.0
1950551,460969,09-07-2019,7.0
1312116,411818,13-07-2017,3.0
1044592,395443,13-05-2016,4.0
1595308,436405,12-06-2018,4.0
2526772,493750,23-10-2020,4.0
2100295,469173,25-10-2019,4.0
2787960,510136,21-05-2021,2.0
1599962,436409,15-06-2018,5.0
1605179,436409,15-06-2018,1.0
2763533,510139,21-05-2021,2.0
2780783,510144,12-05-2021,5.0
1387266,420032,05-10-2017,1.0
1387292,420032,05-10-2017,3.0
2403015,477381,13-07-2020,4.0
2483176,493767,28-09-2020,3.0
2661393,501959,22-02-2021,2.0
2483216,493769,14-10-2020,5.0
1150049,403656,08-11-2016,5.0
1378674,420042,28-09-2017,4.0
1806476,436430,21-01-2019,4.0
2763832,510158,03-06-2021,2.0
1378938,420048,22-09-2017,2.0
2078197,469201,25-10-2019,10.0
1444650,424714,01-12-2017,3.0
2926997,518362,29-09-2021,5.0
2483569,493787,19-10-2020,4.0
2635084,501993,27-01-2021,2.0
2382000,485610,06-07-2020,1.0
2635114,501995,29-01-2021,7.0
2079222,469228,29-11-2019,1.0
2634554,501996,22-01-2021,4.0
2635157,501997,29-01-2021,7.0
2635205,501998,29-01-2021,2.0
1248912,411883,14-04-2017,4.0
2079473,469233,22-11-2019,3.0
2079483,469234,15-11-2019,5.0
2391959,485615,16-07-2020,1.0
2371036,485616,25-06-2020,2.0
1951817,461045,19-06-2019,2.0
1710540,444662,18-10-2018,2.0
1591275,436471,22-06-2018,4.0
1710594,444663,18-10-2018,4.0
2381385,485617,26-06-2020,2.0
2354071,485619,17-06-2020,3.0
2102603,469243,28-10-2019,5.0
1981322,461052,03-07-2019,4.0
2670094,502013,26-02-2021,1.0
2341212,485628,05-06-2020,6.0
2212024,477444,12-02-2020,6.0
1349701,418913,23-08-2017,2.0
1349721,418914,24-08-2017,5.0
1349815,418915,07-09-2017,4.0
2166670,469270,10-12-2019,2.0
1716902,444694,05-11-2018,12.0
2766690,510232,31-05-2021,4.0
1349740,418916,24-08-2017,3.0
1716948,444699,05-11-2018,4.0
1364204,420124,14-09-2017,5.0
1352271,418917,28-08-2017,3.0
1143245,403742,28-10-2016,2.0
1591745,436511,20-06-2018,6.0
1664628,436511,30-08-2018,7.0
2634011,502046,20-01-2021,6.0
1261353,411934,03-05-2017,2.0
1038333,395555,10-05-2016,2.0
1735786,444707,06-11-2018,5.0
2357394,485668,22-06-2020,1.0
2021212,461095,23-08-2019,3.0
2021272,461096,23-08-2019,5.0
2088831,469289,21-10-2019,4.0
1952742,461101,29-05-2019,1.0
1591976,436528,20-06-2018,6.0
1664617,436528,30-08-2018,1.0
1711370,444721,22-10-2018,4.0
1896244,452915,18-04-2019,5.0
2485421,493876,09-12-2020,1.0
2519044,493877,29-10-2020,2.0
1592020,436534,20-06-2018,4.0
1664550,436534,30-08-2018,3.0
1249507,411956,18-04-2017,2.0
1249516,411958,21-04-2017,3.0
1592065,436537,20-06-2018,4.0
1664610,436537,30-08-2018,7.0
2501058,493884,16-10-2020,8.0
1592182,436541,20-06-2018,8.0
1667590,436541,31-08-2018,0.0
2501350,493886,21-10-2020,3.0
2766509,510271,17-06-2021,5.0
2845442,510271,05-07-2021,2.0
1373625,420160,22-09-2017,2.0
1832392,452932,22-02-2019,4.0
1592522,436549,20-06-2018,8.0
1664600,436549,30-08-2018,13.0
2766860,510281,12-05-2021,5.0
2766865,510283,12-05-2021,4.0
2080350,469324,28-10-2019,1.0
1953091,461134,01-07-2019,7.0
2597005,493903,04-12-2020,1.0
1249874,411990,24-04-2017,4.0
1383513,420188,02-10-2017,3.0
1383543,420189,02-10-2017,4.0
2633389,502110,21-01-2021,3.0
1592751,436577,14-06-2018,1.0
2355602,477538,12-06-2020,3.0
2120488,469349,08-11-2019,1.0
1592790,436582,14-06-2018,1.0
1511879,428392,16-03-2018,2.0
1771244,444778,05-12-2018,3.0
2342843,485743,03-06-2020,2.0
2080626,469360,13-11-2019,7.0
1593123,436596,15-06-2018,5.0
2633651,502135,07-01-2021,4.0
2634978,502138,22-01-2021,4.0
2634998,502139,22-01-2021,2.0
2641297,502139,22-01-2021,1.0
2635035,502140,25-01-2021,3.0
1712505,444798,09-11-2018,2.0
2641508,502144,26-01-2021,4.0
2649270,502145,03-02-2021,2.0
1378772,420226,27-09-2017,2.0
2641535,502147,26-01-2021,3.0
1481554,428420,31-01-2018,8.0
2486428,493956,14-10-2020,5.0
2486468,493957,01-10-2020,6.0
2649299,502148,03-02-2021,5.0
2649256,502150,03-02-2021,1.0
2649358,502151,03-02-2021,4.0
1250455,412038,19-04-2017,3.0
1250465,412038,19-04-2017,1.0
2807215,510347,04-06-2021,2.0
1409089,420229,27-10-2017,8.0
1409839,420229,29-10-2017,3.0
2768427,510349,10-05-2021,3.0
1601179,436623,21-06-2018,5.0
1250584,412049,19-04-2017,1.0
1593483,436630,13-07-2018,6.0
2343127,485785,10-06-2020,2.0
1043042,395674,19-05-2016,6.0
1043014,395675,13-05-2016,7.0
2098349,469404,25-10-2019,2.0
2098392,469404,25-10-2019,3.0
2214290,477597,27-03-2020,5.0
1837748,453022,20-03-2019,3.0
2809085,510378,04-06-2021,5.0
1156114,403887,25-11-2016,3.0
1156116,403887,25-11-2016,1.0
1055346,395696,06-06-2016,2.0
1954503,461232,10-07-2019,6.0
2486942,494001,29-09-2020,2.0
2486944,494001,29-09-2020,1.0
1713365,444854,17-10-2018,4.0
1843634,453046,05-03-2019,4.0
2220677,477626,11-02-2020,1.0
1834682,453050,25-02-2019,2.0
2635241,502205,21-01-2021,3.0
1990828,461246,18-07-2019,2.0
1265535,412096,08-05-2017,4.0
1257597,412102,28-04-2017,10.0
2917752,518602,25-09-2021,2.0
1714645,444879,22-10-2018,8.0
1167464,403920,02-12-2016,1.0
2374508,485842,26-06-2020,2.0
2641412,502228,05-02-2021,2.0
2652803,502228,25-02-2021,3.0
2652815,502228,25-02-2021,4.0
2769251,510421,06-05-2021,6.0
2602553,494038,10-12-2020,20.0
1482427,428503,01-02-2018,1.0
2968355,518613,22-10-2021,5.0
3024708,518613,08-12-2021,2.0
1155285,403929,21-11-2016,27.0
1722441,444890,23-10-2018,3.0
1713755,444891,26-10-2018,4.0
1713796,444892,25-10-2018,8.0
1144944,403933,03-11-2016,4.0
1971831,461278,01-07-2019,2.0
1981511,461278,08-07-2019,2.0
1977605,461278,03-07-2019,3.0
2635528,502237,26-01-2021,2.0
2635532,502237,26-01-2021,2.0
1713883,444894,24-10-2018,4.0
2265730,477664,22-03-2020,3.0
1371361,420322,19-09-2017,6.0
2635864,502243,28-01-2021,4.0
1147531,403940,04-11-2016,1.0
1155713,403940,17-11-2016,1.0
1155716,403940,17-11-2016,4.0
1388311,420328,06-10-2017,2.0
2635643,502251,21-01-2021,3.0
1260932,412139,03-05-2017,7.0
1270497,412139,12-05-2017,6.0
1280911,412139,30-05-2017,4.0
1254523,412144,26-04-2017,10.0
1271552,412144,17-05-2017,2.0
1320279,412144,14-07-2017,5.0
1320403,412144,14-07-2017,1.0
1358994,412144,05-09-2017,2.0
1333740,412144,23-07-2017,4.0
1373020,412144,20-09-2017,1.0
2225326,477681,18-02-2020,4.0
1312098,412147,01-07-2017,1.0
1329201,412147,28-07-2017,2.0
1838190,453107,27-02-2019,2.0
1258205,412150,28-04-2017,3.0
2935149,518650,30-09-2021,6.0
1606616,436731,22-06-2018,4.0
2083144,469499,17-10-2019,5.0
1753011,436734,31-10-2018,1.0
1753059,436734,31-10-2018,2.0
1251792,412159,01-05-2017,1.0
1258053,412160,28-04-2017,19.0
2918226,518657,27-09-2021,2.0
1834750,453123,25-02-2019,2.0
1607588,436748,29-06-2018,5.0
2087238,469516,17-10-2019,3.0
1956228,461326,19-06-2019,4.0
2510002,494096,14-10-2020,7.0
1717820,444944,26-10-2018,8.0
1714705,444947,31-10-2018,5.0
1482764,428564,31-01-2018,3.0
1287202,412181,07-06-2017,2.0
1287203,412181,07-06-2017,2.0
1841717,453143,01-03-2019,3.0
1047222,395802,20-05-2016,8.0
2658457,502299,15-02-2021,5.0
2215819,477724,10-02-2020,4.0
1838180,453146,26-02-2019,8.0
1718775,444959,24-10-2018,6.0
2888163,510500,02-08-2021,2.0
2497587,494119,20-10-2020,1.0
1785970,444967,13-12-2018,2.0
1805825,444967,18-01-2019,2.0
2636509,502313,12-03-2021,2.0
1734276,444968,07-11-2018,6.0
2216151,477737,24-02-2020,15.0
2344933,485927,05-06-2020,4.0
2084125,469549,17-10-2019,4.0
2890210,510509,05-08-2021,4.0
2488979,494129,30-10-2020,5.0
2659393,502324,16-02-2021,2.0
2778914,510517,14-05-2021,6.0
1835811,453177,27-02-2019,4.0
2089645,469566,08-11-2019,1.0
1598481,436799,18-06-2018,7.0
1261609,412222,05-05-2017,2.0
1974979,461377,05-07-2019,5.0
2501587,494146,13-10-2020,4.0
1835880,453184,08-03-2019,4.0
1400947,420422,20-10-2017,2.0
1961151,461388,24-06-2019,4.0
1723417,445006,26-10-2018,2.0
2345883,485967,19-06-2020,5.0
2216685,477776,19-02-2020,3.0
2771208,510544,18-05-2021,2.0
2489160,494163,01-10-2020,3.0
1965083,461396,25-06-2019,2.0
1774069,445011,07-12-2018,4.0
2489168,494168,19-10-2020,8.0
2773169,510552,11-05-2021,2.0
1260410,412250,02-05-2017,1.0
1070685,395869,04-07-2016,3.0
1077169,395869,11-07-2016,3.0
1042069,395873,17-05-2016,4.0
1064016,395877,17-06-2016,4.0
1399660,420458,18-09-2017,2.0
2378710,485995,26-06-2020,6.0
2346330,485995,18-06-2020,2.0
2235783,477804,03-03-2020,8.0
1596120,436847,18-06-2018,4.0
1509725,420464,13-03-2018,4.0
1610075,436850,14-06-2018,4.0
1620266,436852,06-07-2018,6.0
1840866,453249,01-03-2019,4.0
1299342,412291,20-06-2017,2.0
1379190,420484,14-10-2017,4.0
2620041,494213,10-12-2020,7.0
1485067,428682,12-02-2018,13.0
2967907,518795,21-10-2021,6.0
1958160,461454,03-07-2019,4.0
1055494,395924,06-06-2016,4.0
2347015,486037,12-06-2020,4.0
1849205,453270,13-03-2019,3.0
1485684,428700,02-02-2018,2.0
