,Ing_Order,Ing_Datum,Ing_Aantal
1270528,403395,30-11-2016,3.0
1249426,403399,24-10-2016,4.0
2215056,468941,10-10-2019,4.0
797602,370641,22-07-2014,6.0
797747,370652,21-07-2014,8.0
2215250,468959,09-10-2019,3.0
2765036,501729,14-01-2021,2.0
2215295,468963,14-10-2019,3.0
798005,370673,22-07-2014,10.0
801562,370678,22-07-2014,2.0
1250182,403459,25-10-2016,2.0
2216726,469032,09-10-2019,5.0
2766568,501804,14-01-2021,2.0
2217390,469044,14-10-2019,1.0
1250862,403521,01-11-2016,2.0
2217092,469061,14-10-2019,8.0
1266571,403534,16-11-2016,2.0
1251025,403538,03-11-2016,4.0
799628,370773,08-08-2014,2.0
799706,370790,16-07-2014,5.0
2217787,469096,09-10-2019,1.0
799933,370800,28-07-2014,6.0
2217999,469105,10-10-2019,4.0
2767062,501874,26-01-2021,1.0
1251613,403575,26-10-2016,2.0
1251755,403584,26-10-2016,2.0
2767621,501893,14-01-2021,4.0
800593,370826,08-09-2014,2.0
2767907,501910,18-01-2021,1.0
1252775,403621,31-10-2016,2.0
1275317,403621,05-12-2016,2.0
801313,370866,21-07-2014,2.0
2768377,501944,14-01-2021,2.0
801608,370889,23-07-2014,2.0
2219544,469193,14-10-2019,3.0
1252849,403661,31-10-2016,5.0
2770609,501970,22-01-2021,2.0
2768880,501980,18-01-2021,3.0
1716847,436450,07-06-2018,3.0
2219922,469221,14-10-2019,8.0
2220047,469245,14-10-2019,1.0
1717300,436479,15-06-2018,2.0
2220188,469251,15-10-2019,2.0
2220282,469255,14-10-2019,10.0
2769962,502032,21-01-2021,2.0
1717842,436497,19-06-2018,4.0
806704,370965,08-08-2014,12.0
806731,370966,11-08-2014,35.0
2769996,502040,15-01-2021,2.0
2770039,502043,22-01-2021,5.0
2228758,469284,25-10-2019,10.0
2220735,469285,16-10-2019,2.0
2220943,469293,11-10-2019,3.0
2770421,502064,18-01-2021,2.0
1254271,403764,31-10-2016,6.0
2221160,469303,11-10-2019,2.0
2770299,502073,25-01-2021,2.0
2770282,502075,15-01-2021,2.0
2221476,469308,15-10-2019,2.0
2222007,469344,14-10-2019,4.0
2770672,502112,26-01-2021,2.0
2228796,469347,17-10-2019,4.0
1718929,436584,15-06-2018,3.0
2228535,469354,17-10-2019,8.0
803980,371064,28-07-2014,8.0
806143,371064,01-08-2014,4.0
804003,371065,28-07-2014,2.0
843647,371065,08-10-2014,4.0
2772975,502136,18-01-2021,2.0
2770919,502136,15-01-2021,2.0
1255001,403837,14-11-2016,2.0
1255132,403839,24-11-2016,3.0
2223730,469380,15-10-2019,4.0
1719281,436622,19-06-2018,6.0
1719630,436638,15-06-2018,2.0
2222890,469409,14-10-2019,2.0
2771843,502188,01-02-2021,2.0
2223225,469434,14-10-2019,2.0
1266618,403900,21-11-2016,5.0
1267320,403901,22-11-2016,2.0
1720364,436688,11-06-2018,6.0
2223801,469463,17-10-2019,10.0
2775101,502233,25-01-2021,3.0
2773105,502246,22-01-2021,2.0
1256258,403944,07-11-2016,3.0
2224084,469489,18-10-2019,3.0
1721171,436732,13-06-2018,2.0
1721357,436745,21-06-2018,2.0
1721737,436756,12-06-2018,1.0
2224732,469524,15-10-2019,2.0
1722060,436763,18-06-2018,3.0
2225125,469548,16-10-2019,6.0
2225143,469548,17-10-2019,3.0
1257396,404013,07-11-2016,3.0
806419,371249,04-08-2014,6.0
806430,371250,21-07-2014,2.0
2225614,469565,18-10-2019,2.0
1258253,404036,25-11-2016,13.0
2773986,502343,22-01-2021,1.0
3131394,502343,12-11-2021,4.0
2225693,469577,14-10-2019,3.0
2225704,469578,16-10-2019,2.0
806978,371290,05-08-2014,2.0
2226442,469618,21-10-2019,8.0
1722890,436854,14-06-2018,2.0
1258489,404092,07-12-2016,3.0
807526,371325,18-08-2014,5.0
1722995,436860,18-06-2018,5.0
1723431,436883,18-06-2018,2.0
1729192,436883,19-06-2018,2.0
807847,371352,07-08-2014,3.0
807921,371355,25-08-2014,1.0
807977,371360,08-09-2014,3.0
2227286,469683,21-10-2019,4.0
2227277,469684,22-10-2019,4.0
809570,371381,18-08-2014,4.0
2227411,469691,28-10-2019,6.0
1724270,436944,02-07-2018,2.0
1724311,436950,14-06-2018,2.0
1724372,436953,19-06-2018,4.0
1724990,436961,18-06-2018,7.0
2228144,469732,21-10-2019,3.0
2776957,502508,25-01-2021,2.0
1260384,404210,09-11-2016,5.0
2777246,502520,26-01-2021,6.0
809008,371449,13-08-2014,2.0
809071,371453,19-08-2014,2.0
1725169,437014,15-06-2018,15.0
809392,371483,14-08-2014,3.0
2229521,469787,22-10-2019,2.0
2777700,502558,21-01-2021,2.0
1725289,437025,18-06-2018,8.0
809566,371490,14-08-2014,4.0
2229623,469794,18-10-2019,5.0
809598,371493,25-08-2014,1.0
2780400,502569,27-01-2021,4.0
2229973,469815,22-10-2019,2.0
2230041,469817,28-10-2019,3.0
2230049,469817,28-10-2019,1.0
1261597,404289,11-11-2016,4.0
2230068,469828,17-10-2019,4.0
810329,371533,18-08-2014,2.0
2230631,469840,01-11-2019,1.0
2230639,469840,01-11-2019,22.0
2230671,469840,01-11-2019,1.0
2230682,469840,01-11-2019,1.0
810422,371537,19-08-2014,1.0
810463,371538,19-08-2014,1.0
810492,371541,20-08-2014,1.0
810513,371543,20-08-2014,1.0
1731479,437106,29-06-2018,2.0
2779536,502660,27-01-2021,4.0
2231080,469898,22-10-2019,4.0
2231087,469899,28-10-2019,4.0
811257,371604,25-08-2014,3.0
811340,371607,01-09-2014,6.0
1727421,437155,25-06-2018,3.0
2780032,502693,27-01-2021,3.0
1728625,437161,22-06-2018,4.0
1728709,437163,25-06-2018,2.0
1263426,404413,11-11-2016,4.0
1727723,437187,19-06-2018,3.0
1728179,437216,21-06-2018,12.0
1263735,404452,15-11-2016,2.0
816418,371687,01-09-2014,4.0
815283,371693,29-08-2014,1.0
2781234,502770,27-01-2021,4.0
1728393,437246,18-06-2018,2.0
813287,371716,26-08-2014,1.0
813442,371717,26-08-2014,1.0
813371,371718,26-08-2014,1.0
813838,371726,27-08-2014,8.0
813936,371750,25-08-2014,2.0
1264877,404518,18-11-2016,4.0
2233710,470061,18-10-2019,1.0
2233780,470062,24-10-2019,3.0
2234013,470064,24-10-2019,9.0
2243589,470064,31-10-2019,6.0
816371,371763,29-08-2014,10.0
2782849,502841,17-02-2021,5.0
2782636,502849,29-01-2021,2.0
1729736,437314,28-06-2018,6.0
814413,371786,25-08-2014,2.0
814441,371787,25-08-2014,2.0
1732160,437324,22-06-2018,2.0
1732163,437324,22-06-2018,2.0
2234408,470092,25-10-2019,2.0
1731379,437333,21-06-2018,1.0
2234581,470110,23-10-2019,2.0
2234720,470114,23-10-2019,6.0
2234744,470114,23-10-2019,1.0
2234782,470119,25-10-2019,7.0
2234849,470125,28-10-2019,8.0
815226,371846,05-09-2014,4.0
815264,371848,10-09-2014,4.0
2235457,470159,25-10-2019,2.0
815332,371858,27-08-2014,4.0
2235739,470175,24-10-2019,2.0
1266286,404641,17-11-2016,2.0
1731068,437411,25-06-2018,2.0
2235770,470179,28-10-2019,3.0
2308777,470179,06-01-2020,3.0
2236912,470200,22-10-2019,4.0
2236923,470200,22-10-2019,2.0
2784286,502972,28-01-2021,6.0
2236708,470210,28-10-2019,4.0
2237014,470221,22-10-2019,2.0
1266993,404693,22-11-2016,4.0
1267009,404693,22-11-2016,2.0
816513,371931,27-08-2014,2.0
816567,371933,27-08-2014,4.0
1732132,437475,11-07-2018,2.0
816790,371944,15-09-2014,5.0
2785173,503018,01-02-2021,2.0
2786184,503022,18-02-2021,2.0
1732570,437489,22-06-2018,6.0
2787116,503053,10-02-2021,2.0
2237954,470293,28-10-2019,3.0
2237944,470294,31-10-2019,2.0
2237966,470300,24-10-2019,2.0
1733777,437534,29-08-2018,1.0
817639,372001,08-09-2014,9.0
817776,372005,01-09-2014,4.0
2239576,470329,28-10-2019,2.0
1271864,404800,22-11-2016,1.0
1268432,404800,21-11-2016,3.0
1268530,404801,21-11-2016,4.0
2797921,503113,17-02-2021,2.0
823307,372044,11-09-2014,6.0
818432,372045,02-09-2014,8.0
823489,372046,11-09-2014,10.0
836332,372047,30-09-2014,3.0
836402,372048,01-10-2014,3.0
2786890,503125,04-02-2021,2.0
1734541,437598,03-07-2018,1.0
820693,372065,08-09-2014,4.0
1269196,404846,18-11-2016,2.0
2787081,503152,05-02-2021,2.0
1736574,437617,28-06-2018,3.0
1269349,404854,25-11-2016,2.0
1736614,437622,28-06-2018,8.0
829510,372088,22-09-2014,7.0
1271176,404858,24-11-2016,2.0
1271234,404859,24-11-2016,4.0
2794943,503163,22-02-2021,2.0
2239551,470398,28-10-2019,3.0
2239582,470400,28-10-2019,2.0
2240347,470422,25-10-2019,4.0
820250,372121,05-09-2014,2.0
820271,372121,05-09-2014,7.0
1269992,404892,23-11-2016,4.0
2787767,503203,08-03-2021,2.0
1270349,404924,21-11-2016,2.0
821809,372157,09-09-2014,7.0
2788113,503228,02-02-2021,2.0
2788360,503241,02-02-2021,6.0
2788579,503252,12-02-2021,6.0
1736060,437718,28-06-2018,2.0
1270925,404961,29-11-2016,2.0
821585,372198,07-09-2014,3.0
2789081,503275,03-03-2021,6.0
1270961,404977,21-11-2016,6.0
2789271,503284,08-02-2021,2.0
2788920,503286,04-02-2021,3.0
2241535,470521,30-10-2019,2.0
2827004,503297,06-04-2021,6.0
2789608,503305,03-02-2021,21.0
1736706,437770,28-06-2018,2.0
1736729,437771,28-06-2018,3.0
2789851,503310,04-02-2021,8.0
824582,372244,10-09-2014,4.0
2862305,503317,06-04-2021,2.0
2241844,470552,11-11-2019,2.0
2789871,503320,05-02-2021,6.0
1736975,437793,04-07-2018,2.0
1280580,405033,15-12-2016,3.0
1278522,405035,12-12-2016,4.0
1278577,405035,12-12-2016,8.0
2242215,470579,11-11-2019,2.0
1747459,437815,16-07-2018,2.0
1737478,437817,28-06-2018,8.0
2242365,470588,14-11-2019,2.0
2242531,470589,29-10-2019,8.0
822088,372287,08-09-2014,3.0
2790574,503371,04-02-2021,2.0
1737920,437848,27-06-2018,4.0
1272419,405082,28-11-2016,10.0
822685,372323,05-09-2014,4.0
2791187,503420,04-02-2021,4.0
822944,372350,12-09-2014,3.0
822950,372351,11-09-2014,3.0
2256558,470672,04-11-2019,4.0
823676,372387,10-09-2014,4.0
1273639,405158,25-11-2016,4.0
1739289,437926,02-07-2018,1.0
2244216,470697,31-10-2019,2.0
2244364,470702,29-10-2019,3.0
2244365,470702,29-10-2019,4.0
2244439,470709,31-10-2019,4.0
2791941,503485,05-02-2021,10.0
2792327,503510,04-02-2021,2.0
824759,372449,12-09-2014,4.0
824733,372452,12-09-2014,4.0
824953,372472,15-09-2014,2.0
825171,372495,15-09-2014,5.0
1275358,405270,29-11-2016,4.0
1275434,405277,30-11-2016,1.0
1741066,438046,02-07-2018,2.0
2246503,470816,12-11-2019,4.0
1741104,438055,02-07-2018,2.0
2247066,470830,01-11-2019,1.0
2247079,470830,01-11-2019,2.0
825571,372527,18-09-2014,1.0
1741160,438063,02-07-2018,2.0
2247124,470842,01-11-2019,2.0
2796486,503610,25-02-2021,3.0
1276005,405313,05-12-2016,6.0
826074,372548,18-09-2014,4.0
1276080,405316,02-12-2016,6.0
1741945,438084,06-07-2018,2.0
2247236,470855,31-10-2019,3.0
2793544,503627,06-02-2021,6.0
1276635,405327,28-11-2016,2.0
826303,372566,16-09-2014,5.0
1276945,405339,13-12-2016,3.0
1742004,438115,09-07-2018,2.0
1277028,405352,01-12-2016,4.0
2248212,470904,31-10-2019,2.0
826827,372612,03-10-2014,4.0
1742499,438150,02-07-2018,2.0
827778,372618,18-09-2014,3.0
1743354,438154,05-07-2018,5.0
2248441,470925,11-11-2019,4.0
827166,372624,19-09-2014,4.0
2794394,503698,19-02-2021,4.0
2248657,470932,04-11-2019,4.0
1742927,438185,02-07-2018,2.0
1742937,438188,04-07-2018,1.0
1742959,438189,03-07-2018,3.0
1757519,438190,17-07-2018,1.0
1743173,438191,02-07-2018,2.0
2794725,503730,12-02-2021,2.0
1278075,405428,05-12-2016,6.0
1743410,438209,03-07-2018,2.0
2795125,503754,19-02-2021,1.0
1278438,405455,19-12-2016,4.0
2249431,470996,01-11-2019,2.0
2276529,471000,21-11-2019,2.0
2287166,471000,04-12-2019,2.0
827533,372709,17-09-2014,2.0
1746041,438251,09-07-2018,2.0
2795527,503804,11-02-2021,2.0
1278873,405506,05-12-2016,2.0
1744259,438276,02-07-2018,2.0
1292408,405511,09-01-2017,5.0
2796011,503817,24-02-2021,2.0
829670,372746,23-09-2014,2.0
848689,372746,21-10-2014,2.0
828143,372754,13-10-2014,2.0
844075,372754,13-10-2014,2.0
828196,372755,13-10-2014,2.0
2250673,471070,12-11-2019,2.0
2251108,471092,04-11-2019,2.0
1279517,405560,05-12-2016,2.0
2251326,471097,11-11-2019,5.0
2251226,471103,04-11-2019,6.0
2801947,503874,19-02-2021,6.0
1745375,438342,05-07-2018,5.0
1745734,438370,06-07-2018,4.0
1745671,438373,04-07-2018,4.0
1746021,438387,09-07-2018,2.0
1746243,438399,04-07-2018,1.0
1753102,438399,12-07-2018,4.0
1746466,438413,16-07-2018,2.0
1280514,405649,19-12-2016,6.0
1285865,405650,19-12-2016,2.0
1280784,405666,07-12-2016,2.0
2253870,471230,08-11-2019,2.0
830694,372931,24-09-2014,10.0
1281789,405709,14-12-2016,3.0
851544,372944,30-10-2014,2.0
1757278,438484,17-07-2018,4.0
830876,372949,22-09-2014,4.0
840522,372957,20-10-2014,3.0
2798863,504031,17-02-2021,4.0
2799831,504055,01-03-2021,3.0
2254286,471291,05-11-2019,1.0
832240,372997,29-09-2014,3.0
1748257,438540,06-07-2018,6.0
2262706,471311,14-11-2019,2.0
2262510,471314,14-11-2019,1.0
1748591,438549,09-07-2018,8.0
1748539,438552,11-07-2018,7.0
832981,373039,26-09-2014,2.0
1284561,405808,15-12-2016,6.0
1284444,405810,15-12-2016,4.0
2800441,504114,18-02-2021,2.0
832104,373053,24-09-2014,4.0
832124,373053,24-09-2014,6.0
1749372,438591,13-07-2018,6.0
2254817,471359,06-11-2019,2.0
2254937,471360,08-11-2019,2.0
1749762,438610,10-07-2018,2.0
1749946,438613,09-07-2018,2.0
2255276,471397,25-11-2019,2.0
2255605,471410,07-11-2019,1.0
832666,373108,26-09-2014,6.0
2255547,471412,06-11-2019,2.0
2255776,471418,12-11-2019,4.0
842353,373118,17-11-2014,2.0
2802683,504196,22-02-2021,3.0
833002,373143,26-09-2014,2.0
1750659,438687,01-07-2018,21.0
2256862,471458,07-11-2019,14.0
833347,373163,27-08-2014,8.0
2802977,504235,22-02-2021,2.0
2803008,504236,23-02-2021,2.0
1812951,438704,21-09-2018,8.0
2803036,504246,22-02-2021,4.0
833722,373180,01-09-2014,4.0
1751216,438740,11-07-2018,4.0
834118,373206,26-09-2014,3.0
1751264,438743,12-07-2018,2.0
2803965,504280,25-02-2021,2.0
1284823,405987,13-12-2016,2.0
2804346,504293,19-02-2021,3.0
1751515,438763,11-07-2018,3.0
1751579,438764,11-07-2018,2.0
2804547,504311,22-02-2021,2.0
2258262,471552,14-11-2019,2.0
2258291,471553,18-11-2019,2.0
2258533,471563,11-11-2019,6.0
1752009,438797,12-07-2018,8.0
1752125,438805,11-07-2018,2.0
2805234,504345,18-02-2021,2.0
1752743,438823,22-06-2018,1.0
1285472,406056,13-12-2016,2.0
2806039,504375,22-02-2021,4.0
835717,373309,01-10-2014,2.0
2259445,471615,21-11-2019,2.0
2259277,471616,12-11-2019,3.0
835834,373316,30-09-2014,2.0
835852,373317,30-09-2014,3.0
1285709,406089,17-12-2016,4.0
1753767,438860,16-07-2018,1.0
1286007,406099,19-12-2016,2.0
1753436,438871,23-07-2018,1.0
2260066,471650,08-11-2019,2.0
2260356,471667,14-11-2019,4.0
836679,373367,01-10-2014,4.0
836593,373370,01-10-2014,4.0
836822,373386,01-10-2014,4.0
836860,373389,10-10-2014,5.0
836873,373390,17-10-2014,5.0
2812069,504469,04-03-2021,3.0
1754699,438940,12-07-2018,4.0
838296,373412,04-10-2014,11.0
1289215,406189,19-12-2016,2.0
2808281,504495,23-02-2021,2.0
2261318,471730,11-11-2019,2.0
1755287,438972,16-07-2018,2.0
837599,373446,06-10-2014,4.0
837646,373451,07-10-2014,10.0
1756038,438989,20-07-2018,1.0
845120,373458,17-10-2014,4.0
2809735,504530,26-02-2021,2.0
2809741,504530,26-02-2021,2.0
1755688,439002,16-07-2018,4.0
2261893,471770,11-11-2019,2.0
838569,373488,02-10-2014,2.0
2262587,471797,16-12-2019,3.0
838836,373501,06-10-2014,4.0
2262915,471808,14-11-2019,2.0
838672,373505,06-10-2014,2.0
2809522,504580,23-02-2021,4.0
1756548,439066,16-07-2018,2.0
1756956,439079,17-07-2018,4.0
2263468,471856,18-11-2019,2.0
2263429,471859,14-11-2019,2.0
2263755,471870,14-11-2019,2.0
839462,373571,01-09-2014,6.0
839520,373573,01-07-2014,3.0
2810691,504646,25-02-2021,2.0
2812896,504649,01-03-2021,7.0
2264507,471915,13-11-2019,4.0
2264822,471924,14-11-2019,3.0
2265025,471927,25-11-2019,6.0
2269168,471929,21-11-2019,7.0
840732,373644,08-10-2014,1.0
846716,373644,15-10-2014,2.0
1293938,406419,23-01-2017,4.0
2812092,504726,08-03-2021,6.0
1757865,439195,20-07-2018,3.0
2828076,504739,12-03-2021,4.0
2812504,504751,25-02-2021,5.0
2266537,472005,18-11-2019,5.0
2813560,504779,05-03-2021,4.0
842680,373722,10-10-2014,5.0
2813398,504796,01-03-2021,3.0
2813329,504797,01-03-2021,5.0
2266948,472040,14-11-2019,5.0
1758863,439281,21-07-2018,3.0
2813949,504819,25-02-2021,2.0
2814083,504829,03-03-2021,4.0
1759147,439297,19-07-2018,2.0
2267534,472065,15-11-2019,6.0
842393,373770,15-10-2014,3.0
2814826,504864,02-03-2021,3.0
2814907,504871,04-03-2021,4.0
842956,373801,09-10-2014,2.0
2814976,504874,08-03-2021,4.0
2815007,504879,04-03-2021,1.0
1293229,406579,07-02-2017,2.0
1293218,406580,30-01-2017,5.0
843482,373814,14-10-2014,2.0
1323786,406582,01-03-2017,3.0
2268437,472119,25-11-2019,2.0
2268732,472136,15-11-2019,3.0
2268718,472139,18-11-2019,2.0
1759864,439375,20-07-2018,6.0
1295541,406608,16-01-2017,2.0
843617,373844,13-10-2014,2.0
2815502,504921,02-03-2021,3.0
1760081,439388,24-07-2018,3.0
2271350,472159,22-11-2019,5.0
1760102,439392,24-07-2018,2.0
843938,373859,13-10-2014,2.0
867134,373859,17-11-2014,2.0
2815752,504934,05-03-2021,8.0
1504803,406640,03-10-2017,3.0
2815833,504946,10-03-2021,2.0
844353,373882,14-10-2014,3.0
1811831,439418,05-10-2018,2.0
1760448,439420,24-07-2018,3.0
845158,373904,20-10-2014,6.0
2816431,504976,01-03-2021,2.0
847207,373913,20-10-2014,4.0
2270236,472220,18-11-2019,2.0
2270635,472242,22-11-2019,2.0
846108,373948,15-10-2014,2.0
1761011,439486,23-07-2018,8.0
1761069,439488,24-08-2018,4.0
2817378,505029,05-03-2021,2.0
1761355,439512,25-07-2018,8.0
1761378,439513,24-07-2018,2.0
1763981,439517,27-08-2018,8.0
1764186,439518,24-08-2018,8.0
1764270,439519,17-08-2018,11.0
2271200,472285,23-11-2019,6.0
1764393,439521,27-08-2018,3.0
2819437,505055,25-03-2021,2.0
2819455,505055,25-03-2021,2.0
1761428,439523,13-08-2018,2.0
2818087,505057,02-03-2021,3.0
846433,374005,20-10-2014,5.0
1761763,439548,03-08-2018,4.0
2271937,472327,19-11-2019,8.0
847918,374024,20-10-2014,1.0
2271982,472336,25-11-2019,4.0
1762269,439573,14-08-2018,2.0
1762298,439574,15-08-2018,4.0
1763088,439576,20-08-2018,11.0
2272229,472355,21-11-2019,2.0
1762612,439602,26-07-2018,2.0
1762658,439605,26-07-2018,1.0
2272407,472376,18-11-2019,2.0
1762777,439610,27-07-2018,2.0
1762816,439612,20-08-2018,6.0
2272474,472387,20-11-2019,2.0
1295161,406854,12-01-2017,2.0
1763030,439631,26-07-2018,8.0
849704,374100,24-10-2014,2.0
1763126,439636,27-08-2018,2.0
847935,374102,29-10-2014,6.0
848065,374109,22-10-2014,6.0
2273221,472416,20-11-2019,4.0
2273271,472418,21-11-2019,3.0
1763574,439661,22-08-2018,3.0
2273439,472430,19-11-2019,2.0
2820466,505200,03-03-2021,1.0
848393,374136,20-10-2014,2.0
1763676,439678,10-08-2018,2.0
2273639,472449,25-11-2019,3.0
848560,374146,17-10-2014,1.0
848564,374148,22-10-2014,3.0
2273668,472452,26-11-2019,6.0
2821229,505225,02-03-2021,2.0
2273896,472468,22-11-2019,2.0
2274120,472479,20-11-2019,8.0
2274251,472483,21-11-2019,6.0
2274328,472488,22-11-2019,4.0
849175,374192,24-10-2014,8.0
2274856,472506,21-11-2019,4.0
849407,374203,27-10-2014,8.0
2822148,505278,04-03-2021,1.0
849817,374224,24-10-2014,2.0
2275958,472534,27-11-2019,2.0
2275748,472534,25-11-2019,2.0
2276060,472534,02-12-2019,4.0
2276126,472534,03-12-2019,3.0
850165,374239,27-10-2014,3.0
1765408,439785,27-07-2018,2.0
2907612,505329,29-04-2021,2.0
2823000,505329,05-03-2021,4.0
2847705,505329,22-03-2021,1.0
2841216,505329,16-03-2021,4.0
2879757,505329,09-04-2021,3.0
2897394,505329,22-04-2021,2.0
2974285,505329,16-06-2021,1.0
2823148,505332,05-03-2021,2.0
1765466,439797,20-08-2018,2.0
850732,374263,24-10-2014,6.0
1781124,439827,20-08-2018,2.0
1297463,407065,30-01-2017,2.0
1297537,407066,19-01-2017,5.0
2276675,472603,25-11-2019,2.0
1766425,439841,21-08-2018,4.0
2300464,472609,18-12-2019,2.0
2824026,505384,04-03-2021,2.0
851393,374330,22-10-2014,2.0
1766836,439868,31-07-2018,4.0
1767287,439881,17-08-2018,2.0
2828826,505429,26-03-2021,3.0
2278399,472685,12-11-2019,6.0
853090,374382,27-10-2014,1.0
852073,374383,27-10-2014,3.0
854109,374384,30-10-2014,6.0
2825252,505459,05-03-2021,4.0
1298716,407172,31-01-2017,2.0
2825597,505481,08-03-2021,8.0
2869433,505481,02-04-2021,4.0
852730,374415,24-10-2014,1.0
2826742,505488,30-03-2021,2.0
1298745,407186,01-02-2017,4.0
1298819,407187,02-02-2017,2.0
2826244,505511,08-03-2021,2.0
853139,374440,27-10-2014,2.0
1299116,407209,23-01-2017,5.0
2280014,472759,26-11-2019,2.0
2826342,505534,08-03-2021,2.0
853543,374464,27-10-2014,5.0
1299708,407233,06-02-2017,3.0
2280591,472775,27-11-2019,2.0
1299791,407242,02-02-2017,4.0
855523,374481,03-11-2014,14.0
854720,374485,03-11-2014,4.0
1302105,407255,06-02-2017,2.0
2828601,505562,09-03-2021,7.0
2827018,505572,08-03-2021,4.0
1300141,407270,25-01-2017,4.0
854019,374506,30-10-2014,4.0
854675,374507,29-10-2014,4.0
2281103,472811,25-11-2019,2.0
2827200,505587,10-03-2021,2.0
2281382,472831,02-12-2019,2.0
854795,374542,03-11-2014,9.0
856147,374545,31-10-2014,12.0
854643,374550,29-10-2014,10.0
1300749,407333,24-01-2017,2.0
855032,374575,28-10-2014,3.0
2828311,505648,10-03-2021,5.0
1311838,407351,11-02-2017,1.0
1301003,407357,30-01-2017,5.0
1301021,407359,24-01-2017,2.0
2832983,505674,12-03-2021,4.0
1301393,407377,09-03-2017,2.0
2282747,472930,27-11-2019,3.0
2282803,472937,03-12-2019,3.0
1301569,407402,01-02-2017,2.0
856071,374642,30-10-2014,2.0
1301809,407415,08-02-2017,4.0
2283188,472968,26-11-2019,5.0
2283748,472978,03-12-2019,9.0
1772665,440215,09-08-2018,4.0
2283563,472991,05-12-2019,2.0
2283639,473001,27-11-2019,2.0
857524,374702,30-10-2014,3.0
857143,374710,05-11-2014,5.0
1773361,440260,22-08-2018,2.0
1773244,440261,07-08-2018,8.0
2830553,505796,09-03-2021,2.0
2830869,505803,12-03-2021,2.0
2844225,505814,19-03-2021,3.0
2844171,505815,19-03-2021,2.0
2287848,473059,29-11-2019,2.0
2284540,473059,27-11-2019,1.0
1773960,440311,07-08-2018,3.0
1774005,440323,10-08-2018,3.0
858215,374794,10-11-2014,4.0
858375,374805,04-11-2014,5.0
858997,374811,04-11-2014,2.0
864046,374827,12-11-2014,2.0
858548,374827,11-11-2014,2.0
1774580,440366,10-08-2018,3.0
858816,374834,12-11-2014,3.0
1304115,407602,30-01-2017,1.0
1304121,407602,30-01-2017,5.0
2832464,505907,15-03-2021,16.0
2289379,473146,04-12-2019,2.0
1774860,440388,23-08-2018,1.0
1775411,440399,16-08-2018,2.0
2286242,473181,19-12-2019,4.0
2287728,473185,02-12-2019,4.0
2833488,505959,15-03-2021,6.0
2286489,473192,27-11-2019,2.0
859407,374890,13-11-2014,2.0
2286671,473200,05-12-2019,4.0
1775825,440442,20-08-2018,4.0
859560,374907,03-11-2014,6.0
860421,374943,31-10-2014,1.0
2834588,506021,15-03-2021,2.0
860392,374959,07-11-2014,2.0
2287669,473266,03-12-2019,6.0
860544,374967,07-11-2014,3.0
2287794,473276,02-12-2019,2.0
861723,374976,10-11-2014,2.0
2288068,473295,03-12-2019,2.0
2288285,473304,03-12-2019,3.0
2288392,473305,03-12-2019,6.0
861292,375006,10-11-2014,2.0
2837220,506078,06-04-2021,3.0
1307951,407779,08-02-2017,3.0
919022,375012,13-03-2015,2.0
861468,375021,17-11-2014,2.0
1306258,407790,08-02-2017,2.0
1777788,440561,15-08-2018,4.0
1311954,407794,21-02-2017,3.0
2288705,473329,02-12-2019,2.0
2288843,473336,03-12-2019,2.0
2288879,473338,02-12-2019,4.0
2288899,473340,28-11-2019,5.0
2841720,506109,19-03-2021,4.0
861865,375056,10-11-2014,2.0
1306794,407836,02-02-2017,5.0
2289670,473378,02-12-2019,2.0
862435,375092,10-11-2014,3.0
1778358,440631,15-08-2018,3.0
862500,375096,10-11-2014,4.0
1307091,407865,02-02-2017,2.0
2838479,506193,16-03-2021,2.0
863131,375141,14-11-2014,3.0
862838,375144,11-11-2014,5.0
865017,375144,13-11-2014,4.0
863430,375148,09-02-2015,4.0
1308085,407916,06-02-2017,10.0
1779170,440691,17-08-2018,1.0
2290885,473464,04-12-2019,4.0
1779721,440699,17-08-2018,2.0
2290914,473471,09-12-2019,2.0
1779318,440705,21-08-2018,2.0
1779528,440712,29-08-2018,2.0
1779603,440718,20-08-2018,3.0
1779924,440745,24-08-2018,4.0
871512,375213,26-11-2014,2.0
2839517,506285,16-03-2021,4.0
2839831,506286,19-03-2021,5.0
2839999,506298,16-03-2021,3.0
1780432,440767,31-08-2018,2.0
1781279,440768,06-09-2018,6.0
1787323,440769,27-08-2018,2.0
2291690,473536,04-12-2019,5.0
1780384,440772,20-08-2018,2.0
1873190,440772,12-11-2018,2.0
1780395,440773,20-08-2018,2.0
2291817,473540,04-12-2019,3.0
1780563,440780,16-08-2018,2.0
2112024,440791,08-07-2019,2.0
1309922,408027,14-02-2017,2.0
1309385,408031,14-02-2017,6.0
1309406,408034,14-02-2017,2.0
2343107,473580,04-02-2020,2.0
2292585,473594,06-12-2019,4.0
2292823,473605,09-12-2019,2.0
2292983,473621,13-12-2019,4.0
1781464,440858,24-08-2018,3.0
1781614,440863,27-08-2018,4.0
1781634,440867,27-08-2018,3.0
1781769,440869,28-08-2018,4.0
2293183,473638,05-12-2019,7.0
2293363,473648,18-12-2019,2.0
2293388,473650,11-12-2019,2.0
2841433,506421,17-03-2021,2.0
865663,375350,13-11-2014,1.0
2293553,473662,06-12-2019,3.0
874811,375381,01-12-2014,6.0
2842694,506456,02-04-2021,2.0
