,Ing_Order,Ing_Datum,Ing_Aantal
2337453,476894,29-01-2020,4.0
906623,378592,16-02-2015,2.0
906666,378593,16-02-2015,2.0
915133,378601,20-03-2015,99.0
1835446,444143,15-10-2018,20.0
1356589,411383,06-04-2017,6.0
1832927,444154,08-10-2018,8.0
1834682,444154,09-10-2018,6.0
906997,378620,17-02-2015,2.0
2338320,476925,31-01-2020,22.0
1833003,444159,15-10-2018,9.0
1833036,444160,08-10-2018,2.0
1871449,444160,12-11-2018,2.0
2900105,509698,30-04-2021,11.0
2338198,476932,30-01-2020,4.0
2902499,509703,30-04-2021,9.0
2338307,476937,03-02-2020,18.0
2902548,509705,04-05-2021,6.0
2900141,509708,28-04-2021,4.0
909255,378638,20-02-2015,4.0
2900470,509710,30-04-2021,21.0
1356969,411411,11-04-2017,2.0
2340294,476956,03-02-2020,16.0
2497312,476956,08-05-2020,8.0
2901910,509724,30-04-2021,10.0
2900678,509726,14-05-2021,17.0
2338640,476965,04-02-2020,6.0
907847,378662,02-03-2015,5.0
907892,378662,09-03-2015,2.0
1833552,444198,10-10-2018,4.0
1846321,444205,22-10-2018,9.0
1833679,444205,17-10-2018,9.0
1833932,444210,11-10-2018,4.0
2339059,476993,30-01-2020,2.0
1833992,444235,22-10-2018,8.0
1834010,444239,09-10-2018,2.0
908485,378705,23-02-2015,4.0
1834129,444243,24-10-2018,4.0
1358001,411478,10-04-2017,2.0
1358038,411480,10-04-2017,8.0
1834304,444249,15-10-2018,2.0
1834322,444250,15-10-2018,2.0
2352976,477023,14-02-2020,17.0
1358136,411490,10-04-2017,1.0
1834441,444258,22-10-2018,12.0
1834457,444260,16-10-2018,2.0
2915182,509796,12-05-2021,2.0
2901843,509800,29-04-2021,6.0
921465,378730,16-03-2015,6.0
908899,378731,19-02-2015,3.0
1358288,411499,02-05-2017,2.0
2339428,477035,05-02-2020,10.0
2902293,509816,03-05-2021,4.0
1835165,444286,09-10-2018,20.0
2902357,509822,29-04-2021,3.0
2339604,477059,03-02-2020,2.0
459440,345991,10-04-2012,2.0
459559,345993,28-03-2012,1.0
2342251,477065,05-02-2020,4.0
2902586,509837,03-05-2021,6.0
2902774,509842,03-05-2021,4.0
1851464,444311,29-10-2018,23.0
2339892,477081,31-01-2020,4.0
2339981,477087,30-01-2020,6.0
2376375,477087,28-01-2020,2.0
909677,378786,24-02-2015,2.0
2340140,477092,31-01-2020,6.0
459848,346026,02-04-2012,1.0
459859,346026,02-04-2012,2.0
2340217,477105,01-02-2020,6.0
910060,378806,23-02-2015,4.0
1836096,444343,11-10-2018,4.0
2340275,477110,04-02-2020,4.0
2903550,509879,29-04-2021,3.0
910069,378813,23-02-2015,4.0
2341075,477121,04-02-2020,2.0
2340648,477130,04-02-2020,2.0
2340722,477135,05-02-2020,2.0
1836458,444370,16-10-2018,2.0
1359776,411603,18-04-2017,14.0
1365466,411603,19-04-2017,2.0
1380325,411603,05-05-2017,6.0
1836478,444371,16-10-2018,3.0
1836494,444375,16-10-2018,4.0
2904141,509913,29-04-2021,2.0
2904244,509915,30-04-2021,17.0
2904424,509916,28-04-2021,9.0
2341186,477152,03-02-2020,4.0
2904367,509920,28-04-2021,2.0
2353760,477154,14-02-2020,9.0
2472848,477154,26-05-2020,6.0
2904836,509921,03-05-2021,6.0
2341628,477163,05-02-2020,2.0
911106,378865,26-02-2015,6.0
918369,378865,10-03-2015,2.0
2904957,509945,14-05-2021,6.0
1844181,444412,22-10-2018,6.0
1844273,444413,23-10-2018,9.0
2904878,509951,30-04-2021,6.0
2905060,509956,06-05-2021,6.0
1360382,411652,25-04-2017,5.0
2342553,477194,07-02-2020,4.0
2342502,477196,04-02-2020,4.0
2905247,509971,30-04-2021,2.0
911414,378904,27-02-2015,10.0
2342809,477208,04-02-2020,2.0
911452,378907,27-02-2015,4.0
1837840,444448,12-10-2018,32.0
2357249,477216,14-02-2020,1.0
2357266,477216,14-02-2020,1.0
2353448,477216,17-02-2020,4.0
2353466,477216,17-02-2020,6.0
2905541,509985,03-05-2021,11.0
911556,378916,02-03-2015,4.0
1360689,411684,18-04-2017,5.0
1373732,411688,01-05-2017,2.0
1360716,411688,12-04-2017,2.0
1383570,411688,09-05-2017,3.0
1416419,411688,16-06-2017,4.0
911876,378929,25-02-2015,8.0
1838303,444466,11-10-2018,9.0
1361135,411705,13-04-2017,6.0
1361219,411706,13-04-2017,8.0
1838463,444483,15-10-2018,3.0
912180,378954,04-03-2015,4.0
1838624,444493,12-10-2018,2.0
1838907,444496,29-10-2018,2.0
2906964,510036,03-05-2021,2.0
2912365,510036,05-05-2021,5.0
2913380,510036,05-05-2021,6.0
2907581,510038,05-05-2021,5.0
2343775,477271,05-02-2020,4.0
461789,346200,04-04-2012,2.0
1361671,411737,18-04-2017,13.0
2343941,477279,03-02-2020,6.0
2345114,477279,04-02-2020,4.0
2383322,477279,05-03-2020,4.0
2907209,510048,30-04-2021,4.0
1365390,411745,20-04-2017,4.0
1361810,411747,11-04-2017,9.0
1838980,444517,15-10-2018,2.0
912611,378983,03-04-2015,20.0
1839032,444523,22-10-2018,1.0
2907449,510061,03-05-2021,22.0
2907733,510064,07-05-2021,6.0
2344246,477303,03-02-2020,2.0
2907940,510071,03-05-2021,5.0
1839305,444540,22-10-2018,2.0
2907868,510076,05-05-2021,1.0
2344391,477314,06-02-2020,2.0
2344464,477316,03-02-2020,2.0
2908283,510088,03-05-2021,9.0
913022,379019,06-03-2015,2.0
2363653,477323,19-02-2020,2.0
2344761,477323,18-02-2020,6.0
2908466,510095,07-05-2021,8.0
913313,379030,02-03-2015,6.0
2344890,477335,10-02-2020,5.0
2344913,477336,07-02-2020,2.0
1362778,411801,18-04-2017,2.0
2344999,477340,04-02-2020,12.0
913412,379037,03-03-2015,3.0
2347060,477344,06-02-2020,4.0
2345134,477349,07-02-2020,2.0
464935,346279,18-04-2012,8.0
913643,379050,02-03-2015,2.0
1847325,444594,23-10-2018,8.0
2908856,510141,03-05-2021,2.0
2912062,510141,05-05-2021,8.0
914109,379073,25-03-2015,4.0
1363429,411846,18-04-2017,5.0
1840501,444617,18-10-2018,11.0
2345674,477387,14-02-2020,6.0
2922864,510155,17-05-2021,7.0
1363984,411858,24-04-2017,11.0
2909557,510170,06-05-2021,4.0
1363668,411868,24-04-2017,12.0
1363687,411868,24-04-2017,5.0
1376787,411869,15-05-2017,14.0
2909487,510173,19-05-2021,4.0
2345833,477407,04-02-2020,6.0
914534,379118,03-03-2015,6.0
2910119,510193,04-05-2021,5.0
2913420,510193,05-05-2021,9.0
2346089,477430,05-02-2020,6.0
2910211,510199,07-05-2021,3.0
2910248,510204,07-05-2021,6.0
1841449,444670,17-10-2018,5.0
2910315,510207,10-05-2021,3.0
1841252,444696,17-10-2018,1.0
1364444,411929,19-04-2017,2.0
2910760,510233,04-05-2021,6.0
2910797,510237,03-05-2021,3.0
1841417,444706,22-10-2018,2.0
2352635,477479,13-02-2020,7.0
2346614,477480,10-02-2020,8.0
1364677,411945,21-04-2017,17.0
1841534,444715,16-10-2018,4.0
2910995,510253,10-05-2021,12.0
915646,379188,09-03-2015,10.0
2911301,510261,06-05-2021,5.0
1841836,444734,16-10-2018,2.0
2346917,477502,10-02-2020,2.0
2346956,477503,10-02-2020,11.0
2346976,477504,12-02-2020,2.0
2347197,477512,05-02-2020,6.0
2347432,477512,05-02-2020,2.0
464422,346443,16-04-2012,4.0
464427,346443,16-04-2012,6.0
2912152,510293,18-05-2021,6.0
1365420,411991,19-04-2017,2.0
1369754,411999,03-05-2017,18.0
464501,346465,18-04-2012,4.0
464526,346465,18-04-2012,2.0
2347791,477548,25-02-2020,2.0
2912391,510325,05-05-2021,9.0
1843530,444790,19-10-2018,13.0
1842876,444791,22-10-2018,5.0
2347895,477560,10-02-2020,4.0
2912617,510331,02-06-2021,10.0
917088,379261,09-03-2015,4.0
2912623,510335,04-05-2021,2.0
1366161,412044,20-04-2017,2.0
2912844,510350,10-05-2021,4.0
2912865,510350,10-05-2021,4.0
2928039,510350,18-05-2021,4.0
2928041,510350,18-05-2021,2.0
1845050,444815,19-10-2018,10.0
2348412,477589,10-02-2020,2.0
2912912,510357,05-05-2021,4.0
917471,379290,12-03-2015,5.0
978772,379290,03-07-2015,5.0
1843293,444839,17-10-2018,6.0
2913029,510375,04-05-2021,2.0
1864180,444851,02-11-2018,1.0
1843716,444852,22-10-2018,7.0
1863826,444852,05-11-2018,4.0
918017,379319,10-03-2015,1.0
1843602,444855,17-10-2018,8.0
920114,379321,11-05-2015,5.0
2913750,510391,05-05-2021,2.0
918078,379323,12-03-2015,1.0
1843774,444860,19-10-2018,5.0
2913539,510399,14-05-2021,2.0
918127,379328,16-03-2015,2.0
2349130,477638,17-02-2020,4.0
2349154,477643,10-02-2020,4.0
1367320,412108,24-04-2017,4.0
2349180,477644,10-02-2020,5.0
2349207,477645,14-02-2020,4.0
2913608,510412,07-05-2021,17.0
1367414,412115,19-04-2017,4.0
1844263,444883,24-10-2018,2.0
2913638,510420,10-05-2021,2.0
1370080,412121,08-05-2017,3.0
1384843,412121,10-05-2017,1.0
2349425,477659,26-02-2020,6.0
2349437,477660,02-03-2020,6.0
1367713,412132,28-04-2017,4.0
1367794,412135,21-04-2017,4.0
1367761,412137,28-04-2017,3.0
1844228,444906,17-10-2018,4.0
918963,379371,30-03-2015,3.0
1844476,444918,24-10-2018,5.0
1844458,444924,17-10-2018,2.0
1844544,444930,22-10-2018,5.0
2349997,477699,11-02-2020,3.0
1368356,412164,20-04-2017,6.0
919043,379398,12-03-2015,2.0
2350079,477703,07-02-2020,2.0
1368642,412175,24-04-2017,5.0
2350193,477711,12-02-2020,4.0
2914500,510485,10-05-2021,4.0
2350447,477722,17-02-2020,6.0
2918355,510494,20-05-2021,9.0
2914743,510499,10-05-2021,6.0
2914846,510505,10-05-2021,2.0
1845255,444974,22-10-2018,5.0
2918982,510511,10-05-2021,3.0
2914992,510511,11-05-2021,5.0
1369326,412209,24-04-2017,4.0
2351003,477750,11-02-2020,2.0
2360106,477751,18-02-2020,6.0
2351136,477754,12-02-2020,7.0
2351201,477754,13-02-2020,3.0
919798,379453,16-03-2015,2.0
2915132,510528,07-05-2021,5.0
2351155,477762,11-02-2020,1.0
919909,379459,23-03-2015,2.0
919945,379461,25-03-2015,2.0
1845583,444997,19-10-2018,2.0
920015,379463,20-03-2015,4.0
2351180,477766,12-02-2020,7.0
2351429,477772,12-02-2020,13.0
2915442,510551,10-05-2021,4.0
2923485,510551,17-05-2021,9.0
1846204,445019,30-10-2018,7.0
920409,379493,16-03-2015,4.0
2915783,510567,07-05-2021,4.0
920502,379498,17-03-2015,4.0
469095,346734,27-04-2012,2.0
469096,346734,27-04-2012,2.0
1379233,412271,08-05-2017,6.0
1846434,445039,31-10-2018,2.0
2915856,510577,10-05-2021,2.0
920621,379506,13-03-2015,2.0
1846572,445043,23-10-2018,4.0
2915876,510580,10-05-2021,3.0
1846472,445045,31-10-2018,4.0
2916128,510582,25-05-2021,4.0
2916428,510583,12-05-2021,3.0
1846535,445049,31-10-2018,6.0
920778,379514,08-06-2015,12.0
1370610,412284,03-05-2017,9.0
2916162,510590,10-05-2021,2.0
2352253,477825,17-02-2020,2.0
2916402,510596,17-05-2021,7.0
921100,379525,16-03-2015,9.0
2352349,477829,13-02-2020,2.0
2927290,510599,21-05-2021,18.0
2935311,510599,25-05-2021,3.0
2916540,510600,17-05-2021,7.0
2352589,477835,14-02-2020,10.0
925188,379535,25-03-2015,6.0
2916566,510608,12-05-2021,4.0
921113,379537,17-03-2015,13.0
2921844,510611,17-05-2021,2.0
2919127,510612,17-05-2021,2.0
2986386,510612,05-07-2021,4.0
1370390,412309,24-04-2017,6.0
1381156,412309,05-05-2017,4.0
2352744,477852,17-02-2020,2.0
2360505,477852,17-02-2020,2.0
1847255,445089,22-10-2018,7.0
921364,379557,16-03-2015,8.0
2352903,477865,14-02-2020,8.0
2354139,477866,17-02-2020,8.0
2368234,477866,17-02-2020,28.0
2442609,477866,29-04-2020,1.0
921484,379564,16-03-2015,3.0
921839,379567,21-03-2015,4.0
2916869,510639,10-05-2021,2.0
1847528,445107,23-10-2018,3.0
2916946,510644,10-05-2021,9.0
1853143,445109,26-10-2018,16.0
1371228,412344,24-04-2017,2.0
470009,346809,01-05-2012,50.0
1847739,445112,22-10-2018,1.0
2917149,510654,14-05-2021,7.0
1847714,445120,29-10-2018,6.0
2917118,510658,07-05-2021,2.0
1847774,445126,24-10-2018,1.0
1847818,445130,22-10-2018,7.0
2353499,477898,17-02-2020,2.0
2353522,477900,13-02-2020,1.0
2353532,477901,17-02-2020,6.0
2917363,510669,12-05-2021,2.0
1847956,445135,22-10-2018,6.0
2353607,477908,17-02-2020,4.0
2353786,477918,13-02-2020,4.0
2917597,510691,14-05-2021,5.0
2353869,477929,18-02-2020,2.0
2353911,477931,24-02-2020,2.0
1380362,412396,25-04-2017,2.0
1848927,445167,22-10-2018,2.0
1372144,412404,08-05-2017,8.0
2930914,510711,19-05-2021,2.0
1383724,412409,03-05-2017,8.0
1372228,412414,09-05-2017,7.0
1372242,412415,02-05-2017,2.0
471092,346880,02-05-2012,10.0
1372274,412416,02-05-2017,2.0
922631,379650,17-03-2015,6.0
471156,346883,03-05-2012,2.0
2917976,510726,11-05-2021,6.0
1849035,445195,19-10-2018,2.0
1861708,445202,05-11-2018,2.0
1372719,412440,25-04-2017,4.0
923722,379673,19-03-2015,6.0
922957,379673,18-03-2015,2.0
1849313,445209,23-10-2018,2.0
1849295,445211,24-10-2018,4.0
1849999,445216,31-10-2018,8.0
1849960,445217,31-10-2018,8.0
1373133,412461,28-04-2017,11.0
1373278,412469,04-05-2017,9.0
2918901,510774,12-05-2021,1.0
1373405,412476,01-05-2017,8.0
1849928,445244,12-11-2018,4.0
2355154,478019,13-02-2020,1.0
2355257,478025,13-02-2020,2.0
2919422,510793,12-05-2021,9.0
1850177,445260,22-10-2018,6.0
923511,379737,19-03-2015,2.0
923607,379746,23-03-2015,9.0
1374358,412522,01-05-2017,2.0
1374376,412525,02-05-2017,4.0
923817,379758,23-03-2015,6.0
1850645,445295,23-10-2018,2.0
2355815,478063,13-02-2020,2.0
2358559,478064,14-02-2020,1.0
2355873,478064,13-02-2020,5.0
1850691,445298,29-10-2018,2.0
2920007,510837,17-05-2021,1.0
923852,379770,19-03-2015,2.0
1850825,445307,24-10-2018,31.0
1862155,445307,31-10-2018,1.0
1875298,445307,06-11-2018,2.0
924017,379778,23-03-2015,6.0
928237,379778,25-03-2015,2.0
2920284,510850,03-06-2021,2.0
2951674,510850,03-06-2021,2.0
2356127,478088,24-02-2020,2.0
2920491,510859,21-05-2021,13.0
2356170,478093,24-02-2020,2.0
943358,379795,28-04-2015,4.0
2356257,478099,02-03-2020,2.0
2920642,510869,17-05-2021,13.0
2920740,510871,17-05-2021,16.0
1375166,412571,02-05-2017,2.0
2356515,478111,17-02-2020,4.0
473246,347041,04-05-2012,4.0
473248,347041,04-05-2012,2.0
2356526,478113,17-02-2020,2.0
2356555,478115,17-02-2020,2.0
1851383,445349,07-11-2018,12.0
2357588,478118,17-02-2020,4.0
1375405,412583,26-04-2017,3.0
2356748,478120,19-02-2020,3.0
2361069,478120,24-02-2020,1.0
1375437,412587,01-05-2017,1.0
2356766,478124,21-02-2020,2.0
2356800,478125,21-02-2020,3.0
2921309,510897,12-05-2021,9.0
2921363,510898,25-05-2021,8.0
1375534,412596,01-05-2017,2.0
1375600,412604,01-05-2017,4.0
1851825,445374,23-10-2018,4.0
2921558,510910,21-05-2021,1.0
2921576,510910,21-05-2021,4.0
1375926,412609,01-05-2017,8.0
2357098,478145,18-02-2020,2.0
473608,347078,09-05-2012,2.0
1851859,445386,23-10-2018,2.0
2921950,510926,20-05-2021,2.0
2932748,510926,20-05-2021,4.0
2922017,510932,14-05-2021,6.0
2922224,510939,17-05-2021,6.0
1852297,445407,23-10-2018,5.0
1852246,445408,26-10-2018,4.0
2358045,478194,18-02-2020,1.0
2933523,510962,16-06-2021,4.0
2922804,510965,19-05-2021,4.0
1852731,445430,05-11-2018,2.0
1853055,445437,24-10-2018,4.0
2358178,478205,10-03-2020,2.0
2923047,510973,17-05-2021,2.0
1377868,412673,05-05-2017,4.0
1855667,445441,29-10-2018,6.0
2358196,478210,17-02-2020,2.0
2922904,510979,14-05-2021,2.0
925870,379915,25-03-2015,4.0
2358439,478219,18-02-2020,2.0
1376575,412685,03-05-2017,4.0
2358692,478222,19-02-2020,2.0
2923300,510987,14-05-2021,6.0
1376696,412688,11-05-2017,7.0
1391296,412689,12-05-2017,1.0
1376730,412689,09-05-2017,6.0
2923224,510992,28-05-2021,1.0
2923409,510995,18-05-2021,6.0
2923453,511000,14-05-2021,4.0
474757,347161,14-05-2012,2.0
474761,347161,14-05-2012,1.0
1853534,445466,29-10-2018,6.0
2923480,511005,17-05-2021,8.0
2358705,478241,20-02-2020,7.0
926150,379938,24-03-2015,2.0
1377051,412707,08-05-2017,5.0
1853628,445477,29-10-2018,7.0
1377062,412710,08-05-2017,10.0
1856921,445478,29-10-2018,2.0
2358807,478245,11-03-2020,7.0
1377114,412713,02-05-2017,2.0
2923793,511018,19-05-2021,18.0
2924158,511024,31-05-2021,5.0
2923881,511025,12-05-2021,2.0
2928347,511025,18-05-2021,2.0
2928314,511028,21-05-2021,6.0
2924456,511038,17-05-2021,2.0
2926662,511038,17-05-2021,4.0
1853919,445503,02-11-2018,8.0
475813,347205,11-05-2012,2.0
475821,347205,11-05-2012,2.0
1853899,445510,26-10-2018,2.0
2924612,511045,18-05-2021,19.0
2924523,511046,17-05-2021,6.0
2359360,478281,14-02-2020,2.0
2924846,511051,18-05-2021,12.0
2924686,511052,17-05-2021,2.0
1854195,445523,26-10-2018,4.0
987980,379989,14-07-2015,2.0
2924948,511069,17-05-2021,4.0
1377892,412771,03-05-2017,2.0
1854634,445541,27-10-2018,2.0
928402,380007,07-04-2015,5.0
1378747,412776,11-05-2017,2.0
475785,347243,15-05-2012,2.0
928556,380011,07-04-2015,7.0
928520,380016,26-03-2015,7.0
2360000,478328,18-02-2020,2.0
2925410,511096,28-05-2021,2.0
1860854,445566,05-11-2018,13.0
2925838,511105,18-05-2021,6.0
2360175,478343,20-02-2020,8.0
929135,380042,30-03-2015,2.0
1855355,445590,01-11-2018,5.0
2926125,511131,19-05-2021,2.0
1855582,445602,08-11-2018,4.0
2361550,478386,24-02-2020,3.0
2926819,511154,09-06-2021,6.0
2361101,478395,24-02-2020,2.0
2361124,478397,24-02-2020,8.0
931937,380094,08-04-2015,15.0
1379497,412866,15-05-2017,11.0
1856011,445634,29-10-2018,2.0
1855981,445634,26-10-2018,4.0
1860600,445636,05-11-2018,2.0
477374,347333,21-05-2012,1.0
477420,347333,21-05-2012,6.0
1379605,412876,08-05-2017,9.0
2361291,478412,21-02-2020,6.0
1379584,412878,04-05-2017,2.0
1856152,445647,31-10-2018,2.0
929717,380113,01-04-2015,9.0
2927010,511185,17-05-2021,2.0
2927470,511187,04-06-2021,6.0
929853,380116,31-03-2015,2.0
1856213,445652,30-10-2018,6.0
929901,380120,30-03-2015,4.0
1856258,445657,30-10-2018,7.0
2927379,511192,19-05-2021,1.0
1379805,412894,05-05-2017,4.0
1856419,445663,26-10-2018,8.0
1871026,445663,08-11-2018,4.0
1945689,445663,11-02-2019,4.0
1947262,445663,12-02-2019,9.0
1971562,445663,05-03-2019,4.0
2167909,445663,30-08-2019,2.0
2263781,445663,12-11-2019,6.0
2290595,445663,04-12-2019,10.0
2321714,445663,14-01-2020,15.0
2764975,445663,01-01-2021,4.0
477804,347361,11-06-2012,7.0
2927577,511205,19-05-2021,6.0
1379951,412902,05-05-2017,2.0
1383142,412902,09-05-2017,8.0
931884,380135,08-04-2015,4.0
2927689,511210,21-05-2021,2.0
2932465,511213,27-05-2021,2.0
930246,380147,15-04-2015,3.0
1856585,445686,29-10-2018,2.0
1858606,445686,30-10-2018,3.0
1859780,445686,30-10-2018,2.0
1380254,412922,04-05-2017,4.0
2928102,511226,15-06-2021,6.0
2370333,478462,26-02-2020,10.0
2927841,511235,19-05-2021,6.0
2929438,511237,21-05-2021,9.0
1856697,445702,29-10-2018,2.0
2362219,478470,06-03-2020,1.0
1856813,445709,08-11-2018,4.0
1856879,445716,29-10-2018,4.0
478566,347416,23-05-2012,2.0
2985396,511263,20-07-2021,2.0
1857016,445730,29-10-2018,8.0
1380883,412966,09-05-2017,1.0
2929554,511272,09-06-2021,6.0
2362715,478505,21-02-2020,4.0
1857243,445738,06-11-2018,7.0
2362776,478506,27-02-2020,6.0
2928422,511276,25-05-2021,58.0
2362810,478511,25-02-2020,1.0
2362967,478514,26-02-2020,10.0
1857312,445747,26-10-2018,5.0
2928390,511282,20-05-2021,4.0
1381122,412981,09-05-2017,3.0
937792,380218,14-04-2015,2.0
931189,380218,31-03-2015,4.0
1860364,445755,31-10-2018,6.0
1857440,445758,31-10-2018,1.0
1857491,445765,29-10-2018,4.0
2363273,478534,28-02-2020,10.0
2363191,478536,28-02-2020,3.0
2363413,478545,28-02-2020,8.0
1873879,445778,12-11-2018,2.0
1857758,445778,08-11-2018,7.0
2363377,478547,20-02-2020,2.0
931601,380248,02-04-2015,2.0
2929074,511321,20-05-2021,10.0
2929842,511321,01-06-2021,4.0
2929243,511331,03-06-2021,8.0
931864,380266,01-04-2015,2.0
932069,380280,08-04-2015,4.0
479861,347521,25-05-2012,1.0
1382124,413058,18-05-2017,4.0
2364374,478600,10-03-2020,2.0
479926,347531,30-05-2012,4.0
2930129,511372,27-05-2021,6.0
932451,380311,07-04-2015,2.0
947788,380311,01-05-2015,4.0
985002,380311,06-07-2015,2.0
1858847,445849,29-10-2018,4.0
1860325,445861,12-11-2018,4.0
2364899,478631,24-02-2020,6.0
932662,380330,08-04-2015,5.0
932667,380330,08-04-2015,3.0
934495,380330,08-04-2015,6.0
2373839,478635,04-03-2020,2.0
2364946,478635,26-02-2020,10.0
2364996,478638,21-02-2020,9.0
1383060,413104,10-05-2017,4.0
932897,380346,07-04-2015,2.0
2365392,478652,20-02-2020,4.0
1860127,445887,05-11-2018,2.0
932977,380354,02-04-2015,3.0
933090,380362,07-04-2015,2.0
933102,380364,16-02-2015,2.0
933247,380368,07-04-2015,5.0
1395636,413137,24-05-2017,5.0
1395667,413137,26-05-2017,3.0
2365815,478675,20-02-2020,2.0
2932122,511450,25-05-2021,29.0
2365958,478686,25-02-2020,2.0
1859928,445923,30-10-2018,1.0
2366184,478692,12-03-2020,9.0
2366068,478695,21-02-2020,4.0
481143,347626,04-06-2012,8.0
2366230,478706,24-02-2020,2.0
933690,380405,16-04-2015,10.0
2366606,478709,27-02-2020,8.0
2378843,478709,06-03-2020,3.0
2379171,478709,06-03-2020,9.0
2366640,478710,25-02-2020,3.0
2932219,511479,25-05-2021,7.0
2950753,511479,03-06-2021,8.0
2366671,478720,24-02-2020,2.0
1860499,445953,02-11-2018,2.0
2932497,511489,01-06-2021,11.0
2932252,511490,31-05-2021,1.0
933830,380421,08-04-2015,4.0
933849,380424,08-04-2015,6.0
1860611,445963,02-11-2018,5.0
2366811,478731,27-02-2020,4.0
2366966,478733,06-03-2020,2.0
2932430,511500,20-05-2021,2.0
2932486,511505,25-05-2021,2.0
1860795,445970,05-11-2018,4.0
934170,380447,15-04-2015,2.0
481796,347684,04-06-2012,10.0
2933065,511529,25-05-2021,4.0
934451,380459,09-04-2015,2.0
2933025,511531,21-05-2021,2.0
1861287,446003,02-11-2018,2.0
2367861,478772,02-03-2020,10.0
2933105,511539,25-05-2021,2.0
482019,347703,06-06-2012,2.0
1861359,446009,05-11-2018,4.0
934702,380475,09-04-2015,1.0
934709,380475,09-04-2015,2.0
1861416,446011,09-11-2018,2.0
2933437,511553,31-05-2021,9.0
1861493,446020,05-10-2018,10.0
2933603,511567,25-05-2021,2.0
934952,380496,13-04-2015,12.0
934982,380497,14-04-2015,2.0
2368112,478802,21-02-2020,4.0
935026,380499,14-04-2015,1.0
935046,380500,14-04-2015,1.0
2375115,478804,27-02-2020,6.0
2368123,478804,25-02-2020,6.0
2933607,511568,26-05-2021,1.0
2942366,511570,01-06-2021,2.0
2934029,511582,26-05-2021,2.0
2368418,478819,21-02-2020,2.0
1384990,413287,15-05-2017,7.0
1862074,446056,01-11-2018,6.0
1862052,446058,06-11-2018,4.0
1888495,446058,23-11-2018,4.0
1872691,446058,08-11-2018,2.0
2934216,511601,26-05-2021,1.0
2934362,511606,26-05-2021,2.0
1862239,446071,05-11-2018,2.0
2368665,478842,25-02-2020,5.0
2393592,478842,19-03-2020,4.0
1862309,446076,05-11-2018,2.0
935518,380541,10-04-2015,4.0
935719,380551,17-04-2015,8.0
2941199,511623,28-05-2021,2.0
935781,380555,13-04-2015,6.0
1385346,413324,15-05-2017,2.0
482834,347789,08-06-2012,15.0
942366,380557,21-04-2015,2.0
1862612,446093,01-11-2018,2.0
935866,380563,13-04-2015,1.0
2935051,511636,31-05-2021,6.0
939113,380566,20-04-2015,4.0
936023,380566,17-04-2015,13.0
2941349,511639,01-06-2021,10.0
2935034,511642,26-05-2021,19.0
2369332,478877,24-02-2020,4.0
2935104,511646,26-05-2021,6.0
1385641,413347,11-05-2017,6.0
1385663,413347,11-05-2017,5.0
2369461,478885,26-02-2020,6.0
483217,347814,05-06-2012,2.0
2369786,478901,28-02-2020,9.0
2382847,478901,09-03-2020,1.0
1863378,446137,05-11-2018,8.0
1864719,446138,07-11-2018,8.0
483526,347836,18-06-2012,6.0
1387141,413373,15-05-2017,14.0
936548,380606,13-04-2015,3.0
2935712,511679,31-05-2021,10.0
2969968,511679,01-06-2021,2.0
2935921,511684,26-05-2021,4.0
1387708,413380,19-05-2017,5.0
1870935,446150,20-11-2018,2.0
1387757,413382,18-05-2017,1.0
1387771,413383,20-05-2017,3.0
1387799,413385,20-05-2017,5.0
1387828,413386,18-05-2017,1.0
937747,380619,14-04-2015,2.0
940841,380619,17-04-2015,1.0
1863514,446154,01-11-2018,7.0
936757,380621,13-04-2015,4.0
1868098,446156,13-11-2018,7.0
2370075,478930,27-02-2020,1.0
2936214,511701,31-05-2021,13.0
486759,347865,13-06-2012,8.0
2370268,478940,28-02-2020,9.0
1864216,446176,05-11-2018,8.0
1386690,413410,12-05-2017,4.0
1864039,446182,05-11-2018,2.0
2936913,511726,14-06-2021,3.0
937310,380662,13-04-2015,1.0
2370744,478970,25-02-2020,2.0
937342,380667,13-04-2015,4.0
2940830,511740,01-06-2021,22.0
2370787,478978,28-02-2020,4.0
2370817,478979,28-02-2020,2.0
937504,380678,14-04-2015,4.0
1387672,413447,15-05-2017,14.0
1388210,413448,18-05-2017,13.0
1388180,413449,13-05-2017,5.0
1387200,413452,17-05-2017,10.0
1387221,413454,17-05-2017,6.0
2949521,511761,29-06-2021,6.0
2371411,478995,02-03-2020,5.0
2382449,478995,05-03-2020,2.0
1865289,446233,13-11-2018,9.0
2937948,511771,28-05-2021,8.0
1865127,446237,05-11-2018,6.0
1865157,446238,05-11-2018,8.0
2945893,511774,28-06-2021,4.0
2371660,479012,05-03-2020,4.0
2371780,479013,03-03-2020,5.0
2959946,511783,30-06-2021,4.0
1865359,446248,02-11-2018,2.0
2371952,479017,09-03-2020,7.0
2371821,479017,06-03-2020,8.0
1388277,413488,15-05-2017,1.0
2938502,511800,31-05-2021,4.0
2938621,511802,28-05-2021,2.0
2372331,479039,28-02-2020,6.0
938595,380736,20-04-2015,2.0
2938774,511810,31-05-2021,8.0
2372308,479045,28-02-2020,2.0
1893275,446279,29-11-2018,4.0
2372383,479047,28-02-2020,4.0
938442,380746,20-04-2015,7.0
955828,380746,20-05-2015,7.0
1388104,413514,16-05-2017,4.0
2372579,479055,06-03-2020,4.0
