,End_Order,End_Datum,Ret_Aantal
2752158,505939,26-04-2021,2.0
2183166,473181,19-12-2019,4.0
2180511,473182,19-12-2019,5.0
2150552,473185,03-12-2019,2.0
2150559,473185,03-12-2019,4.0
2708121,505959,24-03-2021,6.0
2708141,505959,24-03-2021,2.0
2148652,473192,29-11-2019,2.0
766827,374890,13-11-2014,2.0
2690392,505966,30-03-2021,8.0
2148705,473200,05-12-2019,2.0
2148710,473200,05-12-2019,4.0
2731189,505977,09-04-2021,3.0
1668248,440442,21-08-2018,4.0
769701,374907,10-11-2014,6.0
2150021,473218,02-12-2019,2.0
2149642,473234,03-12-2019,2.0
767559,374943,31-10-2014,1.0
2690913,506021,19-03-2021,2.0
2690918,506021,19-03-2021,1.0
2690943,506021,19-03-2021,2.0
2212145,473254,04-02-2020,2.0
775315,374959,07-11-2014,2.0
2150373,473266,03-12-2019,6.0
796345,374967,22-12-2014,3.0
2186625,473273,08-01-2020,2.0
2160221,473276,05-12-2019,2.0
2150624,473279,11-12-2019,5.0
778155,374976,21-11-2014,2.0
778161,374976,21-11-2014,1.0
2150853,473294,05-12-2019,6.0
2150869,473295,04-12-2019,2.0
2150870,473295,04-12-2019,2.0
2150871,473295,04-12-2019,2.0
2151220,473304,03-12-2019,3.0
2151438,473305,04-12-2019,2.0
2151455,473305,04-12-2019,6.0
2151322,473309,12-12-2019,4.0
2151324,473309,12-12-2019,1.0
796628,375006,18-12-2014,2.0
796633,375006,18-12-2014,2.0
2732736,506078,12-04-2021,3.0
2732751,506078,12-04-2021,1.0
1198011,407779,10-02-2017,3.0
840197,375012,09-04-2015,2.0
840211,375012,09-04-2015,2.0
2832370,506089,25-06-2021,3.0
2729885,506090,09-04-2021,5.0
769008,375021,02-12-2014,2.0
769023,375021,02-12-2014,2.0
1196413,407790,08-02-2017,2.0
1664788,440561,31-08-2018,4.0
1201356,407794,21-02-2017,3.0
1201400,407794,21-02-2017,4.0
2151866,473329,02-12-2019,1.0
2151874,473329,02-12-2019,1.0
2151875,473329,02-12-2019,2.0
2151998,473336,03-12-2019,2.0
2152044,473338,03-12-2019,4.0
2152059,473340,02-12-2019,5.0
2152066,473340,02-12-2019,2.0
2816380,506109,16-06-2021,4.0
2816393,506109,16-06-2021,1.0
2693922,506110,19-03-2021,2.0
768961,375056,14-11-2014,2.0
2722195,506138,09-04-2021,2.0
1201502,407836,10-02-2017,5.0
2152874,473378,02-12-2019,4.0
2152882,473378,02-12-2019,2.0
1679921,440613,14-09-2018,4.0
2694711,506160,17-03-2021,3.0
2694718,506160,17-03-2021,2.0
791400,375092,12-12-2014,3.0
1655593,440631,17-08-2018,2.0
1655599,440631,17-08-2018,3.0
798091,375096,24-12-2014,4.0
798098,375096,24-12-2014,2.0
1202081,407865,10-02-2017,2.0
1202082,407865,10-02-2017,2.0
2153641,473407,04-12-2019,3.0
2693883,506181,19-03-2021,3.0
2694701,506193,17-03-2021,2.0
2694710,506193,17-03-2021,2.0
789792,375141,11-12-2014,2.0
789818,375141,11-12-2014,1.0
789832,375141,11-12-2014,3.0
785695,375144,25-11-2014,4.0
785698,375144,25-11-2014,5.0
802394,375148,10-02-2015,4.0
1207137,407916,21-02-2017,10.0
1207155,407916,21-02-2017,4.0
1659324,440691,27-08-2018,1.0
1659330,440691,27-08-2018,1.0
1654086,440691,21-08-2018,1.0
2154798,473464,04-12-2019,4.0
1664025,440699,30-08-2018,2.0
1664039,440699,30-08-2018,2.0
2154763,473471,09-12-2019,6.0
2154774,473471,09-12-2019,2.0
1654131,440705,24-08-2018,2.0
1654242,440712,31-08-2018,2.0
1654307,440715,24-08-2018,2.0
1654338,440718,23-08-2018,3.0
1654355,440718,23-08-2018,3.0
2155164,473486,16-12-2019,7.0
2169636,473493,18-12-2019,2.0
1718166,440745,23-10-2018,4.0
1718176,440745,23-10-2018,2.0
778514,375213,26-11-2014,2.0
2804989,506285,04-06-2021,2.0
2805003,506285,04-06-2021,3.0
2805004,506285,04-06-2021,4.0
2738907,506286,20-04-2021,5.0
2738909,506286,20-04-2021,10.0
2155828,473528,05-12-2019,2.0
2155832,473528,05-12-2019,2.0
2864735,506298,16-07-2021,3.0
1654941,440767,28-09-2018,3.0
1654967,440767,28-09-2018,2.0
1655760,440768,26-09-2018,4.0
1655778,440768,26-09-2018,6.0
1671219,440769,06-09-2018,2.0
1660282,440769,27-08-2018,2.0
2156247,473536,04-12-2019,5.0
1720056,440771,26-10-2018,8.0
1761668,440772,27-11-2018,2.0
1801678,440772,14-01-2019,1.0
1750172,440773,19-11-2018,2.0
2176096,473540,17-12-2019,11.0
2176102,473540,17-12-2019,3.0
2701924,506309,18-03-2021,4.0
2708477,506312,24-03-2021,2.0
1655045,440780,17-08-2018,2.0
2697128,506324,17-03-2021,2.0
1985621,440791,08-07-2019,2.0
1985632,440791,08-07-2019,3.0
1220761,408027,13-03-2017,4.0
1220771,408027,13-03-2017,2.0
1199138,408031,15-02-2017,6.0
1199163,408034,15-02-2017,2.0
1686487,440812,24-09-2018,4.0
2209213,473580,04-02-2020,2.0
2739494,506352,16-04-2021,5.0
2745648,506352,16-04-2021,1.0
2157234,473594,06-12-2019,4.0
2157238,473594,06-12-2019,4.0
2159790,473605,12-12-2019,2.0
2157899,473620,17-12-2019,2.0
2157936,473621,18-12-2019,4.0
1655836,440858,27-08-2018,3.0
1655846,440858,27-08-2018,3.0
1655892,440863,27-08-2018,1.0
1655896,440863,27-08-2018,4.0
1655916,440867,27-08-2018,3.0
1655969,440869,30-08-2018,4.0
1655981,440869,30-08-2018,3.0
2158108,473638,05-12-2019,7.0
2162001,473646,11-12-2019,2.0
2158186,473648,19-12-2019,2.0
1200050,408114,09-02-2017,4.0
2159004,473650,11-12-2019,2.0
2787553,506421,21-05-2021,8.0
2787564,506421,21-05-2021,2.0
797332,375350,19-12-2014,1.0
2158655,473662,06-12-2019,3.0
791808,375381,12-12-2014,6.0
2698533,506456,02-04-2021,2.0
2159041,473689,19-12-2019,2.0
2159044,473689,19-12-2019,5.0
2772465,506458,10-05-2021,1.0
2772468,506458,10-05-2021,2.0
1200659,408155,10-03-2017,3.0
2753120,506459,23-04-2021,4.0
2753137,506460,23-04-2021,7.0
2753139,506460,23-04-2021,3.0
1656423,440927,31-08-2018,2.0
1201904,408163,01-03-2017,3.0
1882313,440940,10-04-2019,4.0
1656574,440941,28-09-2018,3.0
1656711,440949,23-08-2018,2.0
774158,375414,17-11-2014,2.0
774184,375414,17-11-2014,2.0
1656726,440950,23-08-2018,2.0
1656759,440951,23-08-2018,2.0
1200856,408185,13-02-2017,4.0
2739932,506497,20-04-2021,1.0
2739945,506497,20-04-2021,3.0
2698840,506511,13-04-2021,3.0
2160047,473748,09-12-2019,1.0
2160058,473748,09-12-2019,2.0
2160310,473749,19-12-2019,3.0
1657158,440990,30-08-2018,2.0
2160890,473768,07-12-2019,2.0
2160903,473768,07-12-2019,5.0
1671336,441002,05-09-2018,3.0
2699178,506538,23-04-2021,2.0
2699181,506538,23-04-2021,2.0
2717371,506542,03-04-2021,2.0
2851270,506542,08-07-2021,4.0
798102,375472,24-12-2014,2.0
1667138,441015,31-08-2018,3.0
1204266,408257,17-02-2017,4.0
1204267,408257,17-02-2017,2.0
1230179,408258,23-03-2017,7.0
2708395,506571,08-04-2021,1.0
2708415,506571,08-04-2021,1.0
2700511,506573,07-04-2021,2.0
2700519,506573,07-04-2021,3.0
2700094,506582,18-03-2021,2.0
2700096,506582,18-03-2021,1.0
792588,375515,16-12-2014,1.0
792590,375515,16-12-2014,3.0
783357,375516,20-11-2014,2.0
775432,375518,19-11-2014,2.0
2161574,473834,17-12-2019,2.0
1660884,441067,30-08-2018,2.0
788759,375533,10-12-2014,3.0
796770,375533,22-12-2014,3.0
2716211,506609,29-03-2021,1.0
2716212,506609,29-03-2021,1.0
2716222,506609,29-03-2021,7.0
791395,375538,12-12-2014,2.0
1759036,441079,13-10-2018,2.0
2162162,473851,18-12-2019,2.0
2709642,506619,25-03-2021,2.0
1204567,408330,13-02-2017,2.0
1204591,408330,14-02-2017,2.0
1202823,408343,01-03-2017,3.0
1207937,408348,29-03-2017,3.0
1207940,408348,29-03-2017,1.0
1207900,408350,12-03-2017,6.0
1207912,408350,12-03-2017,2.0
2703177,506662,19-03-2021,2.0
776219,375591,28-11-2014,4.0
776223,375591,28-11-2014,2.0
776236,375591,28-11-2014,1.0
776255,375591,28-11-2014,6.0
1683059,441128,19-09-2018,2.0
1683063,441128,19-09-2018,1.0
1716143,441128,23-11-2018,0.0
2163017,473897,17-12-2019,9.0
2724503,506668,06-04-2021,3.0
2724508,506668,06-04-2021,2.0
2707008,506684,25-03-2021,1.0
2707017,506684,25-03-2021,2.0
2729712,506686,09-04-2021,3.0
2729714,506686,09-04-2021,5.0
2800054,506686,31-05-2021,0.0
2800056,506686,31-05-2021,6.0
2800057,506686,31-05-2021,4.0
2800064,506686,31-05-2021,4.0
776627,375623,24-11-2014,2.0
776639,375623,24-11-2014,2.0
779374,375624,03-12-2014,4.0
779386,375624,03-12-2014,1.0
777845,375625,25-11-2014,2.0
1659854,441160,28-08-2018,2.0
1224585,408398,16-03-2017,2.0
2770019,506706,10-05-2021,2.0
2810371,506706,11-06-2021,1.0
2810384,506706,11-06-2021,4.0
2704164,506714,22-03-2021,3.0
1660225,441181,31-08-2018,2.0
2722550,506723,01-04-2021,4.0
2722551,506723,01-04-2021,3.0
1682152,441188,24-09-2018,2.0
1682156,441188,24-09-2018,4.0
1682175,441188,24-09-2018,8.0
2855118,506724,12-07-2021,4.0
2855124,506724,12-07-2021,1.0
1674836,441191,11-09-2018,4.0
782770,375668,24-11-2014,4.0
782803,375669,24-11-2014,7.0
2164064,473976,10-12-2019,2.0
782675,375675,26-11-2014,2.0
782684,375675,26-11-2014,8.0
782712,375675,26-11-2014,4.0
2748734,506747,23-04-2021,4.0
2748737,506747,23-04-2021,2.0
2164130,473985,12-12-2019,2.0
777180,375682,21-11-2014,8.0
1811730,441219,01-01-2019,1.0
1732908,441219,02-11-2018,1.0
1732909,441219,02-11-2018,3.0
2164159,473989,18-12-2019,2.0
2164167,473989,18-12-2019,4.0
2708480,506764,07-04-2021,2.0
2708485,506764,07-04-2021,2.0
2164329,474003,11-12-2019,3.0
1660917,441248,31-08-2018,3.0
1660923,441248,31-08-2018,2.0
777669,375718,26-11-2014,1.0
777682,375718,26-11-2014,7.0
1664570,441254,04-09-2018,2.0
2206382,474026,30-01-2020,2.0
1204795,408491,01-03-2017,2.0
2704952,506794,25-03-2021,2.0
2704959,506794,25-03-2021,2.0
2805031,506824,04-06-2021,3.0
778608,375754,19-12-2014,2.0
1661544,441290,11-09-2018,2.0
1676664,441291,12-09-2018,2.0
1676670,441291,12-09-2018,2.0
1676671,441291,12-09-2018,6.0
1676673,441291,12-09-2018,3.0
2735117,506827,23-03-2021,2.0
2710967,506830,25-03-2021,6.0
2180956,474070,23-12-2019,2.0
2180967,474070,23-12-2019,6.0
2705694,506856,02-04-2021,1.0
2732011,506856,02-04-2021,3.0
2808676,506856,21-05-2021,4.0
2242204,474094,31-03-2020,5.0
2242223,474094,31-03-2020,4.0
2704763,506864,26-03-2021,1.0
2704767,506864,26-03-2021,1.0
1708778,441330,12-10-2018,2.0
1670275,441335,31-08-2018,4.0
1670276,441335,31-08-2018,4.0
1662285,441336,31-08-2018,6.0
2165910,474105,20-12-2019,2.0
2165913,474105,20-12-2019,2.0
1277118,408572,23-05-2017,2.0
1277122,408572,23-05-2017,4.0
1313681,408573,04-07-2017,1.0
1343586,408573,04-07-2017,0.0
1661766,441341,31-08-2018,1.0
1701669,441342,08-10-2018,6.0
2705161,506878,29-03-2021,4.0
2705181,506878,29-03-2021,1.0
780856,375809,02-12-2014,2.0
780947,375810,02-12-2014,2.0
1701708,441346,08-10-2018,3.0
780981,375812,04-12-2014,2.0
1661956,441353,17-09-2018,3.0
1661959,441353,17-09-2018,1.0
1214465,408593,02-03-2017,1.0
1214474,408593,02-03-2017,3.0
1667717,441362,29-08-2018,5.0
1667726,441362,29-08-2018,4.0
2166449,474134,12-12-2019,3.0
2166453,474134,12-12-2019,1.0
2166475,474134,12-12-2019,4.0
2188923,474137,31-12-2019,2.0
783810,375834,04-12-2014,3.0
2166543,474139,17-12-2019,3.0
784472,375839,03-12-2014,4.0
2713961,506913,26-03-2021,3.0
2795843,506913,26-03-2021,2.0
2795852,506913,26-03-2021,5.0
1662856,441378,30-08-2018,2.0
1816654,441389,06-02-2019,3.0
1865883,441389,28-03-2019,5.0
2166892,474168,11-12-2019,2.0
2166908,474168,11-12-2019,4.0
1715353,441403,19-10-2018,8.0
2166949,474173,08-01-2020,2.0
1664455,441406,07-09-2018,2.0
1664495,441406,07-09-2018,6.0
2168464,474177,17-01-2020,4.0
1667320,441410,30-08-2018,4.0
1821267,441411,08-02-2019,2.0
1664338,441415,05-09-2018,4.0
1664354,441415,05-09-2018,2.0
1213142,408649,28-02-2017,1.0
1663063,441426,12-10-2018,9.0
1663271,441447,11-09-2018,8.0
1228262,408683,08-03-2017,4.0
2745159,506987,16-04-2021,4.0
1665696,441454,13-09-2018,3.0
1665711,441454,13-09-2018,2.0
1665621,441455,13-09-2018,3.0
1670527,441460,11-09-2018,4.0
1225487,408693,16-03-2017,2.0
1663896,441462,12-09-2018,3.0
1663951,441463,11-09-2018,2.0
2178200,474233,20-12-2019,2.0
2178204,474233,20-12-2019,2.0
2168106,474234,16-12-2019,2.0
1663793,441467,21-09-2018,6.0
2712303,507005,31-03-2021,1.0
2712308,507005,31-03-2021,1.0
1242660,408703,10-04-2017,6.0
1245066,408703,12-04-2017,2.0
2707044,507008,31-03-2021,3.0
1663844,441474,21-09-2018,3.0
2175701,474242,18-12-2019,2.0
2808135,507012,02-04-2021,5.0
1672238,441485,06-09-2018,5.0
2180519,474258,09-01-2020,4.0
2180520,474258,09-01-2020,2.0
789330,375955,10-12-2014,2.0
797451,375956,19-12-2014,4.0
2168678,474265,18-12-2019,3.0
2723372,507037,02-04-2021,6.0
2707547,507041,25-03-2021,1.0
2707553,507041,25-03-2021,4.0
2707898,507043,09-04-2021,2.0
1675390,441508,11-09-2018,4.0
1664528,441523,05-09-2018,5.0
2995169,507065,05-11-2021,2.0
790881,376001,01-12-2014,4.0
2178359,474306,19-12-2019,4.0
2727030,507073,09-04-2021,1.0
2727031,507073,09-04-2021,6.0
2707975,507075,26-03-2021,3.0
2169728,474309,13-12-2019,2.0
787288,376006,05-12-2014,8.0
789134,376010,04-12-2014,8.0
1679518,441550,13-09-2018,1.0
1679526,441550,13-09-2018,2.0
2716954,507090,30-03-2021,2.0
2771914,507094,07-05-2021,3.0
2771917,507094,07-05-2021,2.0
1208066,408796,02-03-2017,1.0
1208090,408796,02-03-2017,2.0
1665240,441568,10-09-2018,2.0
1665244,441568,10-09-2018,4.0
1665319,441568,12-09-2018,3.0
1665345,441568,12-09-2018,3.0
1665348,441568,12-09-2018,1.0
2176805,474360,07-01-2020,2.0
2170953,474365,20-12-2019,2.0
1668349,441598,18-09-2018,4.0
892672,376072,17-07-2015,2.0
892682,376072,17-07-2015,2.0
2171091,474378,20-12-2019,5.0
2171345,474386,20-12-2019,3.0
2171352,474386,20-12-2019,2.0
1221466,408868,13-03-2017,9.0
1221510,408868,13-03-2017,1.0
1221518,408868,13-03-2017,8.0
1667363,441637,05-09-2018,8.0
2742863,507182,19-04-2021,8.0
2730104,507189,09-04-2021,2.0
1213123,408887,28-02-2017,1.0
2172888,474427,20-12-2019,1.0
2172897,474427,20-12-2019,1.0
2172918,474427,20-12-2019,2.0
1674997,441665,10-09-2018,2.0
2174439,474434,18-12-2019,2.0
2807347,507213,21-04-2021,2.0
2746896,507213,20-04-2021,4.0
2734641,507214,14-04-2021,4.0
2734647,507214,14-04-2021,2.0
2753626,507216,23-04-2021,4.0
2734598,507216,14-04-2021,2.0
2734599,507216,14-04-2021,1.0
1713190,441685,19-10-2018,2.0
1713204,441685,19-10-2018,1.0
1713246,441685,19-10-2018,1.0
1744407,441685,13-11-2018,6.0
1744414,441685,13-11-2018,2.0
2805061,507243,04-06-2021,5.0
2805065,507243,04-06-2021,3.0
2805069,507243,04-06-2021,1.0
791269,376182,12-12-2014,2.0
791281,376182,12-12-2014,2.0
784475,376188,03-12-2014,8.0
1210202,408956,28-02-2017,3.0
1210209,408956,28-02-2017,5.0
1668253,441725,07-09-2018,2.0
1668256,441725,07-09-2018,2.0
1222203,408964,10-03-2017,6.0
1239075,408964,04-04-2017,2.0
1210318,408970,16-03-2017,5.0
2173204,474511,19-12-2019,2.0
2178354,474511,19-12-2019,4.0
1682584,441749,18-09-2018,4.0
1682587,441749,18-09-2018,7.0
2847694,507286,02-07-2021,3.0
1811799,441755,20-01-2019,4.0
785156,376226,04-12-2014,8.0
2771599,507309,07-05-2021,3.0
2720935,507313,02-04-2021,3.0
2772928,507314,06-05-2021,2.0
2174065,474548,18-12-2019,2.0
2174067,474548,18-12-2019,3.0
2174085,474548,18-12-2019,1.0
2712561,507322,31-03-2021,2.0
2713010,507327,15-04-2021,5.0
2713012,507327,15-04-2021,2.0
2712910,507328,01-04-2021,4.0
1461780,409026,21-12-2017,3.0
1461796,409026,21-12-2017,3.0
795115,376260,17-12-2014,1.0
1228273,409029,24-03-2017,2.0
1427810,409030,08-11-2017,4.0
1427814,409030,08-11-2017,1.0
1461711,409030,21-12-2017,1.0
2712821,507340,31-03-2021,1.0
2712829,507340,31-03-2021,2.0
2730179,507345,12-04-2021,2.0
1669135,441810,14-09-2018,4.0
1669136,441810,14-09-2018,4.0
1689630,441812,25-09-2018,2.0
2736680,507353,31-03-2021,2.0
2182052,474587,15-01-2020,6.0
1669433,441823,07-09-2018,2.0
1669435,441823,07-09-2018,2.0
786171,376296,09-12-2014,4.0
797021,376305,19-12-2014,4.0
797027,376305,19-12-2014,2.0
798043,376308,19-12-2014,4.0
798063,376308,19-12-2014,4.0
787071,376313,05-12-2014,2.0
787080,376313,05-12-2014,3.0
1211724,409081,28-02-2017,2.0
786343,376315,05-12-2014,8.0
2191555,474618,14-01-2020,11.0
2191560,474618,14-01-2020,2.0
2750446,507393,22-04-2021,4.0
2852169,507393,07-07-2021,3.0
2714136,507400,02-04-2021,2.0
786655,376340,15-12-2014,2.0
2714926,507426,08-04-2021,4.0
2714949,507426,08-04-2021,2.0
2716024,507429,14-04-2021,7.0
2176435,474667,20-12-2019,5.0
2176439,474667,20-12-2019,1.0
2176449,474667,20-12-2019,2.0
1684818,441901,11-09-2018,2.0
1684806,441902,11-09-2018,2.0
2176562,474677,20-12-2019,2.0
2176565,474677,20-12-2019,4.0
1671260,441914,07-09-2018,2.0
2176685,474683,19-12-2019,2.0
2176720,474684,19-12-2019,2.0
2714808,507450,16-04-2021,7.0
1679832,441921,14-09-2018,4.0
2715051,507464,30-03-2021,2.0
2715057,507464,30-03-2021,4.0
787375,376399,12-12-2014,8.0
2191570,474712,14-01-2020,2.0
2191575,474712,14-01-2020,3.0
2715461,507483,02-04-2021,4.0
2715466,507483,02-04-2021,4.0
2177953,474716,23-12-2019,1.0
2177963,474716,23-12-2019,2.0
2177843,474717,20-12-2019,2.0
1688634,441950,24-09-2018,2.0
1688651,441950,24-09-2018,4.0
2786876,507484,05-05-2021,4.0
1671846,441953,20-09-2018,3.0
2755753,507490,26-04-2021,9.0
2758424,507490,17-06-2021,6.0
2715851,507493,12-04-2021,4.0
2715711,507499,30-03-2021,3.0
1672668,441966,06-09-2018,2.0
1221595,409199,07-03-2017,2.0
1221602,409199,07-03-2017,3.0
1671965,441968,06-09-2018,4.0
1221574,409201,07-03-2017,4.0
1221575,409201,07-03-2017,2.0
2717626,507506,20-04-2021,3.0
2745418,507506,20-04-2021,2.0
2715877,507511,12-04-2021,2.0
796819,376444,10-12-2014,7.0
796153,376447,10-12-2014,2.0
2178320,474756,21-01-2020,2.0
1792039,441992,20-12-2018,6.0
2717347,507532,28-04-2021,3.0
2736695,507554,14-04-2021,2.0
793955,376483,18-12-2014,3.0
1672456,442020,14-09-2018,2.0
1672458,442020,14-09-2018,2.0
1672383,442021,13-09-2018,2.0
1672388,442021,13-09-2018,8.0
1214200,409257,05-03-2017,6.0
1219137,409257,18-03-2017,1.0
1219226,409257,18-03-2017,6.0
1219227,409257,18-03-2017,2.0
1219231,409257,18-03-2017,1.0
2716490,507562,31-03-2021,3.0
2716643,507566,05-05-2021,4.0
1672689,442035,19-09-2018,1.0
1672751,442040,16-11-2018,4.0
2796734,507586,01-06-2021,4.0
1824023,442054,15-02-2019,1.0
1823987,442054,30-01-2019,1.0
2717006,507592,31-03-2021,8.0
2717014,507592,31-03-2021,1.0
1687664,442065,21-09-2018,2.0
2790172,507608,26-05-2021,6.0
2790179,507608,26-05-2021,2.0
2790189,507608,26-05-2021,3.0
2717105,507614,02-04-2021,1.0
2717106,507614,02-04-2021,1.0
2717118,507614,02-04-2021,1.0
1673334,442091,14-09-2018,2.0
1706831,442094,15-10-2018,5.0
1706849,442094,15-10-2018,2.0
2180844,474862,10-01-2020,3.0
2183096,474863,05-01-2020,2.0
2183100,474863,05-01-2020,2.0
804028,376570,19-01-2015,4.0
2196896,474874,22-01-2020,2.0
790353,376576,16-12-2014,4.0
796087,376577,16-12-2014,3.0
796097,376577,16-12-2014,4.0
796106,376577,16-12-2014,1.0
796071,376580,18-12-2014,6.0
796039,376581,18-12-2014,1.0
796041,376581,18-12-2014,3.0
796042,376581,18-12-2014,1.0
2181262,474887,21-01-2020,1.0
793907,376585,17-12-2014,4.0
2866667,507659,16-07-2021,4.0
2866671,507659,16-07-2021,8.0
2718040,507673,15-04-2021,4.0
2718052,507673,15-04-2021,3.0
1721743,442138,24-10-2018,4.0
2242305,474906,13-02-2020,1.0
1277158,409373,23-05-2017,2.0
1277160,409373,23-05-2017,2.0
1676769,442145,13-09-2018,3.0
1675129,442148,11-09-2018,8.0
1673708,442152,01-10-2018,3.0
2182014,474932,24-12-2019,2.0
2182017,474932,24-12-2019,3.0
2718807,507717,07-04-2021,3.0
1701030,442185,04-10-2018,2.0
804063,376660,20-01-2015,2.0
802986,376664,19-12-2014,2.0
1228238,409433,31-03-2017,2.0
2719188,507740,10-04-2021,3.0
798079,376669,22-12-2014,2.0
794610,376670,16-12-2014,4.0
1721905,442220,29-10-2018,7.0
1232231,409453,22-03-2017,3.0
2719688,507757,01-04-2021,6.0
2719691,507757,01-04-2021,2.0
796850,376691,16-12-2014,6.0
2190984,474996,14-01-2020,6.0
1216397,409461,10-03-2017,2.0
1216405,409463,09-03-2017,2.0
2720360,507781,07-04-2021,2.0
2720363,507781,07-04-2021,4.0
1687573,442249,24-09-2018,2.0
2198656,475018,08-01-2020,4.0
2198651,475019,09-01-2020,4.0
2749610,507791,22-04-2021,3.0
1216821,409488,06-03-2017,2.0
2186196,475025,27-01-2020,3.0
2186216,475025,27-01-2020,1.0
2205972,475028,29-01-2020,2.0
2183595,475029,08-01-2020,2.0
2183596,475029,08-01-2020,1.0
2720624,507796,07-04-2021,2.0
2720660,507800,13-04-2021,6.0
2720663,507800,13-04-2021,2.0
793821,376737,15-12-2014,2.0
1675263,442276,21-09-2018,3.0
1735471,442282,08-11-2018,1.0
1751805,442282,20-11-2018,2.0
1751816,442282,20-11-2018,1.0
1751834,442282,20-11-2018,2.0
2761567,507822,29-04-2021,3.0
2838285,507822,29-06-2021,2.0
1221011,409520,10-03-2017,1.0
1676913,442290,24-09-2018,5.0
2188104,475058,15-01-2020,1.0
2188111,475058,15-01-2020,4.0
2188116,475058,15-01-2020,2.0
2721220,507828,28-04-2021,1.0
2721223,507828,28-04-2021,4.0
1675931,442293,14-09-2018,6.0
1675933,442293,14-09-2018,2.0
2721312,507841,28-04-2021,4.0
2721314,507841,28-04-2021,4.0
2721389,507845,08-04-2021,6.0
1680693,442310,14-09-2018,4.0
1680696,442310,14-09-2018,2.0
1703816,442314,14-09-2018,4.0
2721414,507850,08-04-2021,1.0
2721419,507850,08-04-2021,2.0
2184340,475086,13-01-2020,3.0
2184341,475086,13-01-2020,3.0
798866,376784,18-12-2014,5.0
2184279,475088,10-01-2020,4.0
1724852,442325,14-09-2018,3.0
796171,376792,18-12-2014,2.0
2200042,475099,23-01-2020,4.0
2235843,475100,27-02-2020,3.0
2235845,475100,27-02-2020,1.0
2217337,475103,11-02-2020,1.0
2217338,475103,11-02-2020,3.0
2217343,475103,11-02-2020,1.0
2207026,475107,31-01-2020,2.0
2207045,475107,31-01-2020,4.0
2196781,475109,21-01-2020,2.0
2276269,475109,06-04-2020,1.0
2343190,475109,22-05-2020,4.0
2343200,475109,22-05-2020,2.0
2331555,475109,20-05-2020,2.0
2425376,475109,31-07-2020,2.0
2425378,475109,31-07-2020,1.0
2184398,475113,07-01-2020,2.0
1677206,442347,27-09-2018,3.0
1677118,442348,14-09-2018,4.0
2184390,475115,13-01-2020,2.0
2200230,475117,23-01-2020,4.0
2184495,475118,13-01-2020,2.0
2184496,475118,13-01-2020,2.0
2774468,507885,11-05-2021,4.0
2777136,507888,12-05-2021,2.0
2722383,507901,09-04-2021,2.0
2212009,475134,07-02-2020,3.0
2242509,475134,06-03-2020,4.0
2242514,475134,06-03-2020,6.0
2763317,507904,29-04-2021,4.0
2184682,475143,10-01-2020,2.0
2184683,475143,10-01-2020,2.0
2184709,475146,17-01-2020,2.0
1698756,442380,16-10-2018,2.0
2755470,507917,21-04-2021,2.0
2786023,507925,21-05-2021,1.0
2786024,507925,21-05-2021,6.0
2739049,507936,23-04-2021,2.0
2185422,475171,15-01-2020,2.0
2185426,475171,15-01-2020,2.0
2265830,475172,24-03-2020,2.0
2199569,475175,17-01-2020,1.0
2199575,475175,17-01-2020,4.0
1682731,442417,17-09-2018,2.0
2725172,507959,12-04-2021,6.0
2185376,475208,10-01-2020,2.0
2185386,475208,10-01-2020,2.0
2723722,507976,12-05-2021,2.0
2842507,507976,22-06-2021,3.0
2195263,475210,16-01-2020,2.0
2723670,507985,13-04-2021,5.0
2723675,507985,13-04-2021,3.0
1223447,409691,16-03-2017,3.0
1250537,409694,01-05-2017,2.0
1420874,409694,10-11-2017,2.0
1424435,409694,10-11-2017,2.0
2195850,475230,17-01-2020,2.0
1679117,442465,13-09-2018,2.0
2203201,475234,27-01-2020,2.0
1219092,409703,13-03-2017,2.0
1219111,409703,13-03-2017,2.0
1219121,409703,13-03-2017,1.0
1219342,409709,17-03-2017,6.0
2185662,475253,08-01-2020,6.0
1680263,442497,14-09-2018,2.0
1690920,442499,26-09-2018,2.0
2734862,508036,13-04-2021,4.0
841320,376965,01-04-2015,6.0
2213461,475272,06-02-2020,2.0
2197441,475273,21-01-2020,3.0
2197452,475273,21-01-2020,4.0
2185824,475274,10-01-2020,5.0
1689965,442508,17-09-2018,4.0
2191360,475276,15-01-2020,3.0
1224199,409742,16-03-2017,1.0
1679497,442510,18-09-2018,1.0
1679501,442510,18-09-2018,1.0
804292,376980,16-01-2015,4.0
809118,376984,02-01-2015,2.0
798913,376987,30-01-2015,3.0
1693387,442543,28-09-2018,3.0
2228415,475314,20-02-2020,2.0
2186277,475315,13-01-2020,3.0
2186283,475315,13-01-2020,2.0
2186290,475316,24-01-2020,4.0
2186294,475316,24-01-2020,1.0
2186303,475316,24-01-2020,1.0
1785821,442549,21-12-2018,4.0
1785835,442549,21-12-2018,2.0
2725520,508092,12-04-2021,1.0
2725525,508092,12-04-2021,1.0
1686202,442558,18-09-2018,3.0
2788877,508094,26-05-2021,3.0
2788879,508094,26-05-2021,4.0
1223830,409805,13-03-2017,4.0
2186602,475343,09-01-2020,4.0
1687420,442578,21-09-2018,2.0
1702077,442579,09-10-2018,8.0
1702215,442584,05-10-2018,2.0
1702220,442584,05-10-2018,1.0
1777995,442593,10-12-2018,5.0
