,End_Order,End_Datum,Ret_Aantal
2761852,501761,30-04-2021,2.0
2761861,501761,30-04-2021,1.0
2761871,501761,30-04-2021,2.0
2961534,501761,30-07-2021,0.0
2733134,507906,09-04-2021,2.0
2727172,503810,12-04-2021,1.0
2727180,503810,12-04-2021,1.0
2727184,503810,12-04-2021,1.0
2727189,503810,12-04-2021,1.0
2727190,503810,12-04-2021,1.0
2727197,503810,12-04-2021,2.0
2727203,503810,12-04-2021,3.0
2894905,509960,12-08-2021,6.0
2646269,497677,28-01-2021,11.0
2775111,497677,17-05-2021,6.0
2993295,497677,23-11-2021,1.0
2945233,520208,08-10-2021,6.0
2938703,503830,10-09-2021,5.0
2756352,499739,07-05-2021,7.0
2756362,499739,07-05-2021,9.0
2756371,499739,07-05-2021,2.0
2941729,499739,30-09-2021,6.0
2941744,499739,30-09-2021,2.0
2941752,499739,30-09-2021,6.0
2941755,499739,30-09-2021,4.0
2941758,499739,30-09-2021,4.0
2858621,509986,13-07-2021,5.0
2875093,509986,23-07-2021,1.0
2875094,509986,23-07-2021,3.0
2804623,512034,04-06-2021,1.0
2804632,512034,04-06-2021,1.0
2804634,512034,04-06-2021,1.0
2804640,512034,04-06-2021,1.0
2313424,483364,07-05-2020,1.0
2313427,483364,07-05-2020,2.0
2949033,483364,06-10-2021,1.0
2949034,483364,06-10-2021,3.0
2949043,483364,06-10-2021,4.0
2949045,483364,06-10-2021,2.0
2957980,483364,06-10-2021,0.0
3031499,524328,20-12-2021,14.0
2786213,509995,20-05-2021,3.0
2996496,514094,17-11-2021,1.0
2996501,514094,17-11-2021,2.0
2996505,514094,17-11-2021,2.0
2996509,514094,17-11-2021,2.0
2996515,514094,17-11-2021,1.0
2996517,514094,17-11-2021,3.0
2996523,514094,17-11-2021,1.0
2996526,514094,17-11-2021,1.0
2996548,514094,17-11-2021,3.0
3002079,522290,17-11-2021,5.0
2909232,518201,03-09-2021,3.0
2834359,514110,07-07-2021,7.0
2834363,514110,07-07-2021,5.0
2294024,475199,20-04-2020,2.0
2593781,475199,07-12-2020,4.0
2593793,475199,07-12-2020,8.0
2593797,475199,07-12-2020,4.0
2593810,475199,07-12-2020,3.0
2594605,499778,16-01-2021,8.0
2594613,499778,16-01-2021,8.0
2946524,520260,19-10-2021,8.0
2946619,520264,30-10-2021,8.0
2770690,510026,07-05-2021,3.0
2770694,510026,07-05-2021,8.0
2670656,503882,26-02-2021,2.0
2670666,503882,26-02-2021,9.0
2670675,503882,26-02-2021,4.0
2670682,503882,26-02-2021,1.0
2670693,503882,26-02-2021,1.0
2670711,503882,26-02-2021,10.0
2670712,503882,26-02-2021,3.0
2909518,518221,10-09-2021,3.0
2928092,518224,16-09-2021,1.0
2928135,518224,16-09-2021,4.0
2928138,518224,16-09-2021,4.0
2928141,518224,16-09-2021,5.0
2781642,510034,19-05-2021,7.0
2781645,510034,19-05-2021,8.0
2986144,520285,15-10-2021,3.0
2822285,512096,18-06-2021,4.0
2822289,512096,18-06-2021,5.0
2884718,512096,30-07-2021,5.0
2884721,512096,30-07-2021,4.0
2902639,512096,27-08-2021,5.0
2902645,512096,27-08-2021,4.0
2891365,512096,05-08-2021,4.0
2891394,512096,05-08-2021,5.0
3032052,522336,24-12-2021,2.0
3032065,522336,24-12-2021,1.0
3032076,522336,24-12-2021,1.0
3032097,522336,24-12-2021,1.0
2630253,501860,15-01-2021,6.0
2873287,514149,22-07-2021,2.0
2873293,514149,22-07-2021,1.0
2873307,514149,22-07-2021,1.0
2873318,514149,22-07-2021,1.0
3036502,524393,17-12-2021,2.0
3036504,524393,17-12-2021,1.0
2908472,514153,02-09-2021,1.0
2908478,514153,02-09-2021,1.0
2908492,514153,02-09-2021,1.0
2908502,514153,02-09-2021,2.0
2958171,514153,15-10-2021,2.0
2979218,514153,01-11-2021,1.0
2973119,514153,27-10-2021,2.0
2997907,514153,16-11-2021,4.0
2991028,522360,12-11-2021,7.0
2764787,510074,10-05-2021,4.0
2764789,510074,10-05-2021,4.0
2764791,510074,10-05-2021,2.0
2764800,510074,10-05-2021,2.0
2764813,510074,10-05-2021,2.0
2764829,510074,10-05-2021,2.0
2764849,510074,10-05-2021,2.0
2764879,510074,10-05-2021,5.0
2987520,522363,18-11-2021,1.0
3051318,522363,20-12-2021,1.0
3051324,522363,20-12-2021,1.0
3051343,522363,20-12-2021,1.0
2825088,501885,21-06-2021,4.0
2825105,501885,21-06-2021,1.0
2825145,501885,21-06-2021,17.0
2825170,501885,21-06-2021,6.0
2642201,501885,25-01-2021,3.0
2642207,501885,25-01-2021,3.0
2718578,501885,02-04-2021,5.0
2718618,501885,02-04-2021,6.0
2718635,501885,02-04-2021,6.0
2781042,501885,17-05-2021,1.0
2791869,501885,07-06-2021,5.0
2791903,501885,07-06-2021,4.0
2791906,501885,07-06-2021,13.0
2791909,501885,07-06-2021,5.0
2791912,501885,07-06-2021,1.0
2798450,501885,31-05-2021,2.0
2798459,501885,31-05-2021,1.0
2806053,501885,09-06-2021,4.0
2806067,501885,09-06-2021,11.0
2865541,501885,23-07-2021,3.0
2865542,501885,23-07-2021,10.0
2865576,501885,23-07-2021,5.0
2880543,501885,04-08-2021,6.0
2880560,501885,04-08-2021,4.0
2796097,510078,28-05-2021,2.0
2796124,510078,28-05-2021,2.0
2796128,510078,28-05-2021,7.0
2796130,510078,28-05-2021,4.0
2690357,505984,19-03-2021,2.0
2690360,505984,19-03-2021,2.0
2859760,512130,13-07-2021,2.0
3008929,522371,03-12-2021,2.0
3008937,522371,03-12-2021,2.0
3022099,522371,07-12-2021,2.0
2762567,510084,06-05-2021,3.0
2724962,508037,19-04-2021,5.0
2724975,508037,19-04-2021,4.0
2724980,508037,19-04-2021,6.0
2741350,505988,15-04-2021,0.0
2836971,505988,30-06-2021,5.0
2836975,505988,30-06-2021,6.0
2836999,505988,30-06-2021,1.0
2986804,522375,14-11-2021,1.0
2986807,522375,14-11-2021,2.0
2986827,522375,14-11-2021,2.0
2986833,522375,14-11-2021,1.0
2986837,522375,14-11-2021,3.0
2986841,522375,14-11-2021,2.0
2950429,520334,12-10-2021,6.0
3028464,518289,16-12-2021,5.0
3028498,518290,16-12-2021,2.0
3023590,524435,15-12-2021,1.0
3023596,524435,15-12-2021,1.0
3023600,524435,15-12-2021,1.0
2892390,516250,09-08-2021,1.0
2892400,516250,09-08-2021,1.0
2902926,516250,27-08-2021,3.0
2902931,516250,27-08-2021,3.0
2902950,516250,27-08-2021,3.0
2902981,516250,27-08-2021,2.0
2902988,516250,27-08-2021,4.0
2902992,516250,27-08-2021,1.0
2903009,516250,27-08-2021,1.0
2895931,516250,14-08-2021,2.0
2895934,516250,14-08-2021,3.0
2895937,516250,14-08-2021,4.0
2895949,516250,14-08-2021,4.0
2895952,516250,14-08-2021,4.0
2895955,516250,14-08-2021,3.0
2895958,516250,14-08-2021,1.0
3002913,516250,19-11-2021,1.0
3002919,516250,19-11-2021,1.0
3002942,516250,19-11-2021,1.0
3002946,516250,19-11-2021,1.0
2928448,512156,08-10-2021,2.0
2928451,512156,08-10-2021,3.0
2752934,508062,30-04-2021,6.0
2684252,503970,08-03-2021,3.0
2684262,503970,08-03-2021,2.0
2800963,512166,03-06-2021,6.0
2800969,512166,03-06-2021,4.0
2766368,501928,04-05-2021,1.0
2766371,501928,04-05-2021,1.0
2766374,501928,04-05-2021,4.0
2766377,501928,04-05-2021,1.0
2846738,501928,05-07-2021,1.0
2846745,501928,05-07-2021,6.0
2846747,501928,05-07-2021,1.0
2846748,501928,05-07-2021,2.0
2846757,501928,05-07-2021,2.0
2846761,501928,05-07-2021,2.0
2846766,501928,05-07-2021,1.0
2846767,501928,05-07-2021,1.0
2846774,501928,05-07-2021,1.0
2846804,501928,05-07-2021,1.0
2846805,501928,05-07-2021,1.0
2846814,501928,05-07-2021,1.0
2639076,501929,28-01-2021,5.0
2836041,514218,06-07-2021,2.0
2800712,510127,01-06-2021,4.0
2800741,510127,01-06-2021,4.0
2987297,522417,19-11-2021,2.0
2987309,522417,19-11-2021,3.0
2980376,520373,02-11-2021,2.0
2926381,516285,15-09-2021,4.0
2999904,510156,17-11-2021,1.0
2999915,510156,17-11-2021,1.0
2999924,510156,17-11-2021,2.0
2999937,510156,17-11-2021,2.0
2999954,510156,17-11-2021,2.0
2999967,510156,17-11-2021,1.0
3020594,522456,07-12-2021,1.0
3020602,522456,07-12-2021,1.0
3020604,522456,07-12-2021,1.0
3020617,522456,07-12-2021,1.0
2726251,508126,14-04-2021,1.0
2726280,508126,14-04-2021,3.0
2726286,508126,14-04-2021,1.0
2726289,508126,14-04-2021,1.0
2726300,508127,12-04-2021,2.0
2726315,508127,12-04-2021,4.0
2726317,508127,12-04-2021,2.0
2726321,508127,12-04-2021,2.0
2726335,508127,12-04-2021,2.0
2726357,508127,12-04-2021,4.0
2726362,508127,12-04-2021,2.0
2726373,508127,12-04-2021,5.0
2955931,514271,25-10-2021,2.0
2955951,514271,25-10-2021,1.0
2980873,514271,04-11-2021,9.0
2980917,514271,04-11-2021,11.0
2721664,506080,06-04-2021,24.0
2764134,510178,13-05-2021,5.0
2995853,522464,12-11-2021,5.0
2995860,522464,12-11-2021,3.0
2995868,522464,12-11-2021,2.0
2995871,522464,12-11-2021,6.0
3008384,522465,25-11-2021,3.0
3008387,522465,25-11-2021,1.0
2652184,499946,05-02-2021,10.0
2652200,499946,05-02-2021,12.0
2941914,518378,14-10-2021,2.0
2941972,518378,14-10-2021,1.0
2764549,510191,12-05-2021,1.0
2764550,510191,12-05-2021,1.0
2764560,510191,12-05-2021,1.0
2764580,510191,12-05-2021,3.0
2656602,493813,11-02-2021,3.0
2656604,493813,11-02-2021,1.0
2656605,493813,11-02-2021,2.0
2656614,493813,11-02-2021,1.0
2656618,493813,11-02-2021,1.0
2656620,493813,11-02-2021,1.0
2656638,493813,11-02-2021,1.0
2729295,493813,15-03-2021,3.0
2778458,493813,14-05-2021,1.0
2749721,493813,21-04-2021,1.0
2749724,493813,21-04-2021,1.0
2749727,493813,21-04-2021,1.0
2749730,493813,21-04-2021,2.0
2749733,493813,21-04-2021,1.0
2757579,493813,02-05-2021,1.0
2757582,493813,02-05-2021,2.0
2757585,493813,02-05-2021,1.0
2757588,493813,02-05-2021,1.0
2757591,493813,02-05-2021,2.0
2757594,493813,02-05-2021,3.0
2757599,493813,02-05-2021,1.0
2757602,493813,02-05-2021,1.0
2757610,493813,02-05-2021,6.0
2757633,493813,02-05-2021,3.0
2757636,493813,02-05-2021,2.0
2831636,493813,23-06-2021,1.0
2831639,493813,23-06-2021,1.0
2831642,493813,23-06-2021,3.0
2831645,493813,23-06-2021,1.0
2959030,493813,15-10-2021,0.0
2959042,493813,15-10-2021,0.0
2959054,493813,15-10-2021,0.0
2959069,493813,15-10-2021,0.0
2703525,504064,29-03-2021,4.0
2703628,504064,29-03-2021,4.0
2703631,504064,29-03-2021,6.0
2878978,516355,23-08-2021,9.0
2765894,510217,06-05-2021,3.0
2831293,512267,02-07-2021,3.0
2831294,512267,02-07-2021,5.0
2831307,512267,02-07-2021,6.0
2831347,512267,02-07-2021,8.0
2850033,512267,02-07-2021,6.0
2850034,512267,02-07-2021,4.0
3027617,524559,20-12-2021,4.0
3027624,524559,20-12-2021,9.0
2950075,520464,22-10-2021,5.0
2732296,508177,16-04-2021,3.0
2732033,508177,14-04-2021,2.0
2838449,514325,08-07-2021,3.0
2803902,512289,14-06-2021,3.0
2803928,512289,14-06-2021,3.0
2803934,512289,14-06-2021,1.0
3034520,520490,17-12-2021,2.0
3034523,520490,17-12-2021,1.0
3034526,520490,17-12-2021,1.0
3034529,520490,17-12-2021,1.0
3034532,520490,17-12-2021,1.0
2838635,514350,09-07-2021,4.0
2838654,514350,09-07-2021,3.0
2838658,514350,09-07-2021,2.0
2880605,516400,30-07-2021,8.0
2958016,520503,16-10-2021,4.0
2589608,485688,02-12-2020,6.0
2589620,485688,02-12-2020,2.0
2589621,485688,02-12-2020,3.0
2589626,485688,02-12-2020,6.0
2589627,485688,02-12-2020,6.0
2838484,514362,05-07-2021,2.0
2838499,514362,05-07-2021,4.0
2838501,514362,05-07-2021,2.0
2838505,514362,05-07-2021,2.0
2838519,514362,05-07-2021,2.0
2838541,514362,05-07-2021,4.0
2838546,514362,05-07-2021,2.0
2838557,514362,05-07-2021,5.0
2669120,500031,25-02-2021,2.0
2669121,500031,25-02-2021,3.0
2732194,500031,09-04-2021,1.0
2732203,500031,09-04-2021,2.0
2732210,500031,09-04-2021,2.0
2766621,510275,21-05-2021,1.0
2766625,510275,21-05-2021,2.0
2766629,510275,21-05-2021,5.0
2923031,518475,27-09-2021,1.0
2923045,518475,27-09-2021,5.0
2915869,518475,21-09-2021,10.0
2915872,518475,21-09-2021,7.0
2707140,504141,23-03-2021,2.0
2707147,504141,23-03-2021,3.0
2944485,518483,01-10-2021,1.0
2944491,518483,01-10-2021,1.0
2944493,518483,01-10-2021,1.0
2944500,518483,01-10-2021,2.0
2944503,518483,01-10-2021,1.0
2634179,502105,01-02-2021,1.0
2634188,502105,01-02-2021,10.0
2634191,502105,01-02-2021,3.0
2634199,502105,01-02-2021,4.0
2634212,502105,01-02-2021,8.0
2634216,502105,01-02-2021,1.0
2634222,502105,01-02-2021,4.0
2634249,502105,01-02-2021,2.0
2749428,502107,23-04-2021,2.0
2749437,502107,23-04-2021,2.0
2749440,502107,23-04-2021,3.0
2749445,502107,23-04-2021,5.0
2749463,502107,23-04-2021,4.0
2749473,502107,23-04-2021,3.0
2749483,502107,23-04-2021,4.0
2749499,502107,23-04-2021,2.0
2839322,514395,09-07-2021,2.0
2839336,514395,09-07-2021,2.0
2839354,514395,09-07-2021,6.0
3008691,522596,29-11-2021,2.0
2962816,516454,18-10-2021,6.0
2726651,506219,19-04-2021,11.0
2726652,506219,19-04-2021,9.0
2817970,512364,11-06-2021,2.0
2652436,500077,08-02-2021,1.0
2652439,500077,08-02-2021,3.0
2652442,500077,08-02-2021,2.0
2652445,500077,08-02-2021,1.0
2652481,500077,08-02-2021,2.0
2652484,500077,08-02-2021,1.0
2697658,500077,19-03-2021,2.0
2697664,500077,19-03-2021,1.0
2697668,500077,19-03-2021,2.0
2697679,500077,19-03-2021,3.0
2697681,500077,19-03-2021,1.0
2697695,500077,19-03-2021,2.0
2697698,500077,19-03-2021,1.0
2697701,500077,19-03-2021,3.0
2697702,500077,19-03-2021,2.0
2697710,500077,19-03-2021,3.0
2697716,500077,19-03-2021,1.0
3002866,522603,26-11-2021,2.0
3002875,522603,26-11-2021,2.0
3002881,522603,26-11-2021,1.0
3002882,522603,26-11-2021,2.0
3002886,522603,26-11-2021,1.0
3002891,522603,26-11-2021,2.0
3002900,522603,26-11-2021,2.0
3002902,522603,26-11-2021,1.0
2870849,510323,22-07-2021,3.0
2870881,510323,22-07-2021,3.0
2804867,512371,26-06-2021,2.0
2804878,512371,26-06-2021,4.0
2804882,512371,26-06-2021,1.0
2804884,512371,26-06-2021,4.0
2804885,512371,26-06-2021,3.0
2804887,512371,26-06-2021,1.0
2804888,512371,26-06-2021,4.0
2804895,512371,26-06-2021,4.0
2887448,516470,30-08-2021,1.0
2887451,516470,30-08-2021,1.0
2887454,516470,30-08-2021,4.0
2887457,516470,30-08-2021,2.0
2887500,516470,31-08-2021,1.0
2887510,516470,31-08-2021,2.0
2887511,516470,31-08-2021,1.0
2887528,516470,31-08-2021,1.0
2887530,516470,31-08-2021,1.0
2887532,516470,31-08-2021,1.0
2853761,506233,08-07-2021,10.0
2853776,506233,08-07-2021,11.0
2668541,504194,09-03-2021,2.0
2668550,504194,09-03-2021,6.0
2668558,504194,09-03-2021,2.0
2668562,504194,09-03-2021,6.0
2668567,504194,09-03-2021,1.0
2668572,504194,09-03-2021,3.0
2668585,504194,09-03-2021,3.0
2741275,504194,16-04-2021,1.0
2741279,504194,16-04-2021,3.0
2741285,504194,16-04-2021,3.0
2741286,504194,16-04-2021,2.0
2776073,504194,09-05-2021,1.0
2776092,504194,09-05-2021,2.0
2776093,504194,09-05-2021,6.0
2776100,504194,09-05-2021,6.0
1500243,424323,12-03-2018,9.0
2994189,522630,19-11-2021,2.0
2994192,522630,19-11-2021,11.0
3006295,520585,25-11-2021,2.0
3006298,520585,25-11-2021,4.0
2994247,522633,19-11-2021,4.0
2994253,522633,19-11-2021,5.0
2994279,522635,19-11-2021,4.0
2994280,522635,19-11-2021,10.0
2994315,522636,19-11-2021,3.0
2994319,522636,19-11-2021,6.0
2994853,522637,26-11-2021,9.0
2995033,522638,26-11-2021,5.0
2995042,522638,26-11-2021,5.0
2789638,510351,21-05-2021,3.0
2789657,510351,21-05-2021,4.0
2789661,510351,21-05-2021,2.0
2882676,516496,03-08-2021,2.0
2882681,516496,03-08-2021,2.0
2650622,500113,05-02-2021,1.0
2650640,500113,05-02-2021,1.0
2650650,500113,05-02-2021,1.0
2650662,500113,05-02-2021,2.0
2676359,469393,02-03-2021,4.0
2859515,469393,13-07-2021,2.0
2859520,469393,13-07-2021,2.0
2859523,469393,13-07-2021,2.0
2859526,469393,13-07-2021,1.0
2859529,469393,13-07-2021,1.0
2859532,469393,13-07-2021,1.0
2859535,469393,13-07-2021,1.0
3000015,469393,17-11-2021,1.0
3000024,469393,17-11-2021,7.0
2805130,512402,04-06-2021,8.0
2805145,512402,04-06-2021,7.0
2805153,512402,04-06-2021,6.0
2811865,512402,30-06-2021,7.0
2811872,512402,30-06-2021,8.0
2811883,512402,30-06-2021,6.0
2840791,514448,03-07-2021,2.0
2840792,514448,03-07-2021,1.0
2840795,514448,03-07-2021,1.0
2840797,514448,03-07-2021,1.0
2840803,514448,03-07-2021,2.0
2840814,514448,03-07-2021,1.0
2840850,514448,03-07-2021,3.0
2995095,522639,29-11-2021,3.0
2995110,522639,29-11-2021,5.0
2840924,514454,03-07-2021,1.0
2840927,514454,03-07-2021,4.0
3029036,524695,15-12-2021,2.0
3029055,524695,15-12-2021,1.0
2903196,514461,26-08-2021,5.0
2903207,514461,26-08-2021,2.0
2956864,514461,08-10-2021,1.0
2956867,514461,08-10-2021,1.0
2956870,514461,08-10-2021,1.0
3014763,514461,30-11-2021,7.0
3014769,514461,30-11-2021,4.0
3014772,514461,30-11-2021,6.0
3014774,514461,30-11-2021,14.0
2883773,516516,09-08-2021,2.0
2883786,516516,09-08-2021,2.0
2883787,516516,09-08-2021,2.0
2883801,516516,09-08-2021,2.0
2883806,516516,09-08-2021,4.0
2883822,516516,09-08-2021,4.0
2883879,516516,09-08-2021,5.0
2883919,516516,09-08-2021,2.0
2883295,516516,02-08-2021,2.0
2883300,516516,02-08-2021,2.0
2883313,516516,02-08-2021,4.0
2883336,516516,02-08-2021,2.0
2883337,516516,02-08-2021,2.0
2883350,516516,02-08-2021,4.0
2883385,516516,02-08-2021,5.0
2883391,516516,02-08-2021,2.0
2884329,516516,16-08-2021,2.0
2884330,516516,16-08-2021,2.0
2884338,516516,16-08-2021,4.0
2884363,516516,16-08-2021,2.0
2884368,516516,16-08-2021,2.0
2884376,516516,16-08-2021,4.0
2884410,516516,16-08-2021,5.0
2884422,516516,16-08-2021,2.0
2953267,520618,18-10-2021,2.0
2953271,520618,18-10-2021,6.0
2729772,508333,16-04-2021,8.0
2729781,508333,16-04-2021,4.0
2729807,508333,16-04-2021,10.0
2569510,498096,30-11-2020,6.0
2661864,504242,19-02-2021,6.0
2661885,504242,19-02-2021,2.0
2817806,512437,14-06-2021,1.0
2817807,512437,14-06-2021,1.0
2817812,512437,14-06-2021,1.0
2817815,512437,14-06-2021,2.0
2622386,498108,05-01-2021,5.0
2622401,498108,05-01-2021,6.0
2622411,498108,05-01-2021,8.0
2622427,498108,05-01-2021,9.0
2971221,520637,22-10-2021,2.0
2971232,520637,22-10-2021,3.0
3014696,522708,30-11-2021,2.0
2705539,506327,22-03-2021,1.0
2705542,506327,22-03-2021,7.0
2992854,522714,17-11-2021,4.0
2992858,522714,17-11-2021,3.0
2993360,522714,26-11-2021,2.0
2993362,522714,26-11-2021,4.0
2993401,522714,26-11-2021,10.0
2993419,522714,26-11-2021,10.0
2961263,520673,18-10-2021,1.0
2961266,520673,18-10-2021,3.0
2961269,520673,18-10-2021,1.0
2961272,520673,18-10-2021,1.0
2961275,520673,18-10-2021,3.0
2961278,520673,18-10-2021,1.0
2961281,520673,18-10-2021,1.0
2977268,520673,28-10-2021,1.0
2977269,520673,28-10-2021,5.0
2977278,520673,28-10-2021,1.0
2977287,520673,28-10-2021,3.0
2977294,520673,28-10-2021,1.0
2977295,520673,28-10-2021,3.0
2977298,520673,28-10-2021,3.0
2977303,520673,28-10-2021,2.0
2977307,520673,28-10-2021,1.0
2977328,520673,28-10-2021,1.0
2977335,520673,28-10-2021,1.0
2977339,520673,28-10-2021,1.0
2977342,520673,28-10-2021,8.0
2977381,520673,28-10-2021,6.0
2827409,508386,21-06-2021,2.0
2827421,508386,21-06-2021,1.0
2827430,508386,21-06-2021,1.0
2795876,508386,28-05-2021,1.0
2795879,508386,28-05-2021,6.0
2795882,508386,28-05-2021,3.0
2795899,508386,28-05-2021,2.0
2795902,508386,28-05-2021,3.0
2795905,508386,28-05-2021,1.0
2795939,508386,28-05-2021,3.0
2795942,508386,28-05-2021,2.0
2795945,508386,28-05-2021,1.0
2795948,508386,28-05-2021,1.0
2795951,508386,28-05-2021,4.0
2795954,508386,28-05-2021,2.0
2795957,508386,28-05-2021,2.0
2795960,508386,28-05-2021,1.0
2774505,508386,11-05-2021,2.0
2774508,508386,11-05-2021,1.0
2781689,508386,19-05-2021,1.0
2781692,508386,19-05-2021,1.0
2816974,508386,14-06-2021,1.0
2816979,508386,14-06-2021,2.0
2816982,508386,14-06-2021,6.0
2816985,508386,14-06-2021,6.0
2816997,508386,14-06-2021,1.0
2817000,508386,14-06-2021,1.0
2814132,508386,10-06-2021,1.0
2962404,520675,18-10-2021,4.0
2962440,520675,18-10-2021,3.0
3033311,514530,15-12-2021,2.0
3022921,514530,09-12-2021,4.0
3022935,514530,09-12-2021,7.0
3022958,514530,09-12-2021,7.0
3022972,514530,09-12-2021,13.0
3022989,514530,09-12-2021,7.0
3023043,514530,09-12-2021,9.0
3023046,514530,09-12-2021,3.0
3023063,514530,09-12-2021,2.0
2960896,510438,01-10-2021,8.0
2960899,510438,01-10-2021,1.0
2960900,510438,01-10-2021,1.0
2615282,496107,17-12-2020,4.0
2615293,496107,17-12-2020,3.0
2838867,512491,25-06-2021,3.0
2838870,512491,25-06-2021,4.0
2838876,512491,25-06-2021,1.0
2838883,512491,25-06-2021,6.0
2885103,516595,30-07-2021,5.0
2885120,516595,30-07-2021,5.0
2843694,512504,30-06-2021,3.0
2977176,520703,27-10-2021,2.0
2977213,520703,27-10-2021,1.0
2977216,520703,27-10-2021,1.0
2977221,520703,27-10-2021,1.0
2977230,520703,27-10-2021,1.0
2977243,520703,27-10-2021,1.0
2769908,500223,06-05-2021,2.0
2769948,500223,06-05-2021,4.0
2989475,520706,12-11-2021,1.0
2989487,520706,12-11-2021,5.0
2989491,520706,12-11-2021,4.0
2989497,520706,12-11-2021,1.0
2989500,520706,12-11-2021,10.0
2989502,520706,12-11-2021,1.0
2989509,520706,12-11-2021,2.0
2989525,520706,12-11-2021,1.0
2989535,520706,12-11-2021,8.0
2989536,520706,12-11-2021,3.0
2989551,520706,12-11-2021,1.0
2963172,520706,25-10-2021,15.0
2963184,520706,25-10-2021,3.0
2963187,520706,25-10-2021,3.0
2963189,520706,25-10-2021,4.0
2963217,520706,25-10-2021,2.0
2963219,520706,25-10-2021,2.0
2963220,520706,25-10-2021,1.0
2963226,520706,25-10-2021,1.0
2989656,520706,15-11-2021,5.0
2989661,520706,15-11-2021,2.0
2989668,520706,15-11-2021,2.0
2989674,520706,15-11-2021,1.0
3014502,520706,03-12-2021,2.0
3014504,520706,03-12-2021,3.0
3014509,520706,03-12-2021,1.0
3014512,520706,03-12-2021,2.0
3014515,520706,03-12-2021,4.0
3014522,520706,03-12-2021,1.0
3014529,520706,03-12-2021,15.0
3014558,520706,03-12-2021,3.0
2996418,518660,16-11-2021,6.0
2974615,516615,29-10-2021,3.0
2920505,518665,27-09-2021,1.0
2920509,518665,27-09-2021,3.0
2920512,518665,27-09-2021,2.0
2920516,518665,27-09-2021,1.0
2920522,518665,27-09-2021,3.0
2920529,518665,27-09-2021,1.0
2920532,518665,27-09-2021,2.0
2920545,518665,27-09-2021,3.0
2920583,518665,27-09-2021,2.0
2920590,518665,27-09-2021,3.0
2807106,512532,25-06-2021,2.0
2743710,508442,17-04-2021,1.0
2743721,508442,17-04-2021,6.0
2743722,508442,17-04-2021,1.0
2743735,508442,17-04-2021,4.0
2743737,508442,17-04-2021,1.0
2743747,508442,17-04-2021,3.0
2743756,508442,17-04-2021,1.0
2743763,508442,17-04-2021,1.0
2743764,508442,17-04-2021,1.0
2743771,508442,17-04-2021,1.0
2743784,508442,17-04-2021,4.0
2743785,508442,17-04-2021,2.0
2743793,508442,17-04-2021,1.0
2743796,508442,17-04-2021,1.0
2985819,516642,15-10-2021,2.0
2985823,516642,15-10-2021,2.0
2985824,516642,15-10-2021,1.0
2940148,516642,29-09-2021,6.0
2940154,516642,29-09-2021,7.0
2940157,516642,29-09-2021,4.0
2940160,516642,29-09-2021,1.0
2940163,516642,29-09-2021,1.0
2631342,496170,17-01-2021,2.0
2896733,516654,26-08-2021,4.0
2731654,508463,16-04-2021,3.0
2893625,514606,16-08-2021,4.0
2893638,514606,16-08-2021,4.0
2893654,514606,16-08-2021,7.0
2446042,490032,25-08-2020,1.0
2987395,490032,06-09-2021,1.0
2987396,490032,06-09-2021,1.0
3022382,522801,08-12-2021,1.0
3022386,522801,08-12-2021,1.0
2922469,518707,20-09-2021,10.0
2922476,518707,20-09-2021,6.0
2922482,518707,20-09-2021,8.0
2922485,518707,20-09-2021,5.0
2622543,500276,06-01-2021,4.0
