,End_Order,End_Datum,Ret_Aantal
2807085,494215,30-04-2021,1.0
2682432,502407,04-03-2021,2.0
2769968,502407,02-04-2021,6.0
2926484,518794,24-09-2021,8.0
2907508,502414,20-08-2021,1.0
3005655,518817,22-11-2021,5.0
2907554,502443,20-08-2021,9.0
2668143,502449,23-02-2021,1.0
2755101,502449,26-04-2021,7.0
2778376,510641,12-05-2021,6.0
2947423,518862,05-10-2021,9.0
2773579,510675,10-05-2021,5.0
2671506,502486,24-02-2021,11.0
2922801,518871,29-09-2021,6.0
2676821,494323,02-03-2021,10.0
2923198,518904,28-09-2021,8.0
2639519,502526,22-01-2021,8.0
3006592,494335,23-11-2021,12.0
3042266,494335,21-12-2021,0.0
2954600,518913,12-10-2021,5.0
2962444,518913,18-10-2021,3.0
2933268,518915,20-09-2021,6.0
2639861,502549,02-02-2021,4.0
2973211,518934,28-10-2021,2.0
2973243,518934,28-10-2021,2.0
2980315,518934,02-11-2021,2.0
3020650,518934,07-12-2021,2.0
3020651,518934,07-12-2021,2.0
2639982,502556,08-02-2021,5.0
2744826,502562,23-04-2021,5.0
2775416,510764,18-05-2021,6.0
2986961,510771,05-11-2021,6.0
2775505,510772,31-05-2021,2.0
2782849,510776,21-05-2021,8.0
2848008,510783,05-07-2021,17.0
2775860,510786,26-05-2021,6.0
2775907,510794,28-05-2021,6.0
2776004,510795,31-05-2021,6.0
2960983,518986,15-10-2021,4.0
2936189,518986,27-09-2021,2.0
2646321,502606,29-01-2021,5.0
2650113,502606,05-02-2021,5.0
2776386,510811,18-05-2021,1.0
2956279,510811,12-10-2021,3.0
2998369,510811,16-11-2021,3.0
2998370,510811,16-11-2021,5.0
3026523,510811,03-12-2021,4.0
3026526,510811,03-12-2021,1.0
2645906,502633,01-02-2021,7.0
2941554,519021,29-09-2021,2.0
2926451,519023,23-09-2021,7.0
2926473,519023,23-09-2021,6.0
2647845,502645,05-02-2021,4.0
2943686,519036,02-10-2021,4.0
2943713,519036,02-10-2021,12.0
3037464,519036,25-10-2021,13.0
3037469,519036,25-10-2021,2.0
2972197,519039,22-10-2021,1.0
2946801,519039,04-10-2021,6.0
2946803,519039,04-10-2021,2.0
2967240,519039,19-10-2021,2.0
2777021,510857,19-05-2021,1.0
3049556,519058,25-12-2021,6.0
3049567,519058,25-12-2021,2.0
2641824,502675,04-02-2021,4.0
2641815,502676,02-02-2021,2.0
2927139,519059,30-09-2021,2.0
2797867,510900,28-05-2021,4.0
2761433,494523,03-05-2021,5.0
2761435,494523,03-05-2021,3.0
2806354,494523,07-06-2021,9.0
2806357,494523,07-06-2021,2.0
2873819,494523,26-07-2021,15.0
2873930,494523,26-07-2021,15.0
2403873,469948,14-07-2020,2.0
2427537,469948,04-08-2020,3.0
2614759,469948,21-12-2020,2.0
2614777,469948,21-12-2020,2.0
2614782,469948,21-12-2020,1.0
2758853,469948,02-05-2021,19.0
2874893,469948,23-07-2021,4.0
3016822,469948,19-09-2021,4.0
2927922,519101,11-10-2021,2.0
2928381,519102,01-10-2021,8.0
2889294,494531,23-06-2021,4.0
2928218,519113,27-09-2021,8.0
2484541,478154,26-09-2020,8.0
2386857,478154,07-07-2020,3.0
2391935,478154,04-07-2020,4.0
2450788,478154,25-08-2020,14.0
2450790,478154,25-08-2020,5.0
2450792,478154,25-08-2020,6.0
2505394,478154,09-10-2020,6.0
2505399,478154,09-10-2020,2.0
2484635,478154,02-10-2020,8.0
2433523,478154,17-08-2020,3.0
2433529,478154,17-08-2020,12.0
2433598,478154,17-08-2020,1.0
2464329,478154,17-09-2020,9.0
2464377,478154,17-09-2020,2.0
2488776,478154,23-09-2020,1.0
2488780,478154,23-09-2020,6.0
2521547,478154,29-10-2020,2.0
2601533,478154,18-12-2020,1.0
2615380,478154,18-12-2020,1.0
2615386,478154,18-12-2020,2.0
2615431,478154,18-12-2020,6.0
2615453,478154,18-12-2020,5.0
2615459,478154,18-12-2020,3.0
2615471,478154,18-12-2020,4.0
2615475,478154,18-12-2020,1.0
2615484,478154,18-12-2020,5.0
2615588,478154,18-12-2020,8.0
2615591,478154,18-12-2020,10.0
2615612,478154,18-12-2020,1.0
2615630,478154,18-12-2020,4.0
2601653,478154,11-12-2020,6.0
2601676,478154,11-12-2020,2.0
2601682,478154,11-12-2020,7.0
2562291,478154,17-11-2020,1.0
2570933,478154,23-11-2020,19.0
2571040,478154,23-11-2020,4.0
2590719,478154,23-11-2020,2.0
2590723,478154,23-11-2020,4.0
2590725,478154,23-11-2020,2.0
2563276,478154,21-11-2020,17.0
2958802,519122,28-10-2021,6.0
3009786,519125,26-11-2021,10.0
2937677,519127,24-09-2021,5.0
2866919,510941,16-07-2021,10.0
2967089,519136,20-10-2021,4.0
2946634,519138,21-09-2021,6.0
2929022,519162,30-09-2021,4.0
2796619,510974,27-05-2021,6.0
2939013,519171,27-09-2021,2.0
2656851,502792,09-03-2021,2.0
2785370,511023,21-05-2021,5.0
2929843,519221,30-09-2021,4.0
2649832,502845,02-02-2021,4.0
2986011,519235,05-11-2021,1.0
2986022,519235,05-11-2021,3.0
2986047,519235,05-11-2021,9.0
2986080,519235,05-11-2021,1.0
2986092,519235,05-11-2021,1.0
3024529,519235,10-12-2021,14.0
3024544,519235,10-12-2021,7.0
2930134,519241,22-09-2021,2.0
2790257,511056,25-05-2021,10.0
2544758,478293,09-11-2020,1.0
2544786,478293,09-11-2020,3.0
2544790,478293,09-11-2020,2.0
2544795,478293,09-11-2020,1.0
2739341,478293,19-04-2021,6.0
2757092,478293,28-04-2021,8.0
2692256,502891,15-03-2021,5.0
2733035,502891,14-04-2021,7.0
2781229,511085,08-06-2021,2.0
2644987,502916,02-02-2021,4.0
2644798,502918,31-01-2021,6.0
2809361,511113,07-06-2021,2.0
2785448,511114,19-05-2021,2.0
2785462,511114,19-05-2021,2.0
2942963,519310,30-09-2021,12.0
2781866,511132,18-05-2021,2.0
2886135,511141,06-08-2021,10.0
2789370,511165,21-05-2021,4.0
2667405,502976,23-02-2021,7.0
2939126,519365,28-09-2021,4.0
2807984,511184,08-06-2021,5.0
2645857,503000,04-02-2021,6.0
2931574,519386,22-09-2021,12.0
2828548,503016,21-06-2021,6.0
2932922,519404,22-09-2021,4.0
2941676,519410,29-09-2021,4.0
2671457,503030,26-02-2021,4.0
2655299,503040,08-02-2021,4.0
2980468,519428,01-11-2021,2.0
2932668,519441,07-10-2021,5.0
2932527,519441,06-10-2021,5.0
2655369,503062,08-02-2021,4.0
2646826,503075,29-01-2021,2.0
1983520,462116,13-07-2019,14.0
2039676,462116,04-09-2019,3.0
2160627,462116,09-12-2019,17.0
2188010,462116,11-01-2020,14.0
2237742,462116,03-03-2020,5.0
2396021,462116,08-07-2020,2.0
2386677,462116,06-07-2020,2.0
2529602,462116,26-10-2020,1.0
2783807,511283,21-05-2021,2.0
2932993,519476,01-10-2021,5.0
2667543,503095,24-02-2021,10.0
2669221,503097,12-03-2021,4.0
2933314,519484,05-10-2021,2.0
2944673,519500,01-10-2021,2.0
2647669,503122,22-02-2021,3.0
2649877,503124,08-02-2021,11.0
2706338,503129,24-03-2021,5.0
2706347,503129,24-03-2021,1.0
2706351,503129,24-03-2021,1.0
2713873,503129,29-03-2021,4.0
2658254,503130,15-02-2021,4.0
2933834,519514,06-10-2021,13.0
2647869,503135,01-02-2021,4.0
2933852,519523,08-10-2021,8.0
2933909,519524,08-10-2021,8.0
2994815,519525,11-11-2021,8.0
2650930,503148,03-02-2021,8.0
2993918,511345,18-11-2021,5.0
3008715,511345,01-12-2021,1.0
3008724,511345,01-12-2021,3.0
3008783,511345,01-12-2021,8.0
3008797,511345,01-12-2021,5.0
2661252,503154,17-02-2021,2.0
2934061,519537,04-10-2021,4.0
2934189,519541,24-11-2021,2.0
3017482,494968,06-12-2021,1.0
2942362,519546,07-10-2021,22.0
2942206,519546,06-10-2021,20.0
2809394,511364,07-06-2021,7.0
2942460,519559,30-09-2021,5.0
3000409,519559,23-11-2021,4.0
3000410,519559,23-11-2021,5.0
2839505,511370,29-06-2021,7.0
2934434,519562,07-10-2021,4.0
2937041,519565,29-09-2021,1.0
2937099,519565,30-09-2021,4.0
2934576,519572,24-09-2021,6.0
2859802,503194,13-07-2021,3.0
2897498,503194,17-08-2021,3.0
2897508,503194,17-08-2021,1.0
2950586,519578,13-10-2021,6.0
2934717,519583,28-09-2021,4.0
2960864,519588,14-10-2021,2.0
2934751,519591,21-10-2021,4.0
2813922,511401,12-06-2021,15.0
2813938,511401,12-06-2021,1.0
2840438,511401,30-06-2021,4.0
2840506,511401,30-06-2021,12.0
2934999,519603,11-10-2021,2.0
2935024,519604,11-10-2021,2.0
2935338,519613,28-09-2021,8.0
2672570,503233,25-02-2021,8.0
2660794,503234,17-02-2021,4.0
2888618,503234,03-08-2021,2.0
2689815,503243,11-03-2021,5.0
2896344,503243,13-08-2021,5.0
3042012,503243,22-12-2021,12.0
3024239,503243,10-12-2021,4.0
3024243,503243,10-12-2021,7.0
3001473,503243,18-11-2021,0.0
3001494,503243,18-11-2021,0.0
2935995,519633,26-09-2021,8.0
2936007,519633,26-09-2021,9.0
2853269,511449,12-07-2021,24.0
3044567,519641,24-12-2021,10.0
2936431,519647,08-10-2021,10.0
2944418,519650,30-09-2021,4.0
2810464,511467,08-06-2021,5.0
2944283,519675,30-09-2021,4.0
2807880,511496,04-06-2021,4.0
2971330,519689,22-10-2021,6.0
2654578,503307,05-02-2021,6.0
2649949,503308,08-02-2021,4.0
2831769,511509,28-06-2021,3.0
2831778,511509,28-06-2021,5.0
2883959,511509,02-08-2021,2.0
2883964,511509,02-08-2021,3.0
2798252,511510,31-05-2021,18.0
2798270,511510,31-05-2021,2.0
2650229,503323,09-02-2021,15.0
2995706,519708,19-11-2021,2.0
2995723,519708,19-11-2021,3.0
2701566,503326,18-03-2021,2.0
2681676,503326,09-03-2021,8.0
2681685,503326,09-03-2021,8.0
2938231,519711,18-10-2021,5.0
2938221,519714,18-10-2021,3.0
2650329,503331,05-02-2021,4.0
2938113,519717,18-10-2021,17.0
2938062,519719,17-10-2021,8.0
2938038,519720,17-10-2021,4.0
2937989,519721,18-10-2021,4.0
2937912,519722,18-10-2021,7.0
2650583,503340,05-03-2021,8.0
2937782,519728,13-10-2021,8.0
2869736,511537,23-07-2021,2.0
2623171,495155,05-01-2021,2.0
2788534,511545,28-05-2021,4.0
2789010,511547,03-06-2021,5.0
2788816,511548,03-06-2021,1.0
2961781,519739,15-10-2021,4.0
2788904,511551,25-05-2021,7.0
2816681,511551,15-06-2021,2.0
2852042,511551,07-07-2021,3.0
2852044,511551,07-07-2021,4.0
2938343,519746,04-10-2021,5.0
2938394,519746,04-10-2021,11.0
2789049,511562,28-05-2021,8.0
2759663,495195,29-04-2021,10.0
2834694,511598,28-05-2021,5.0
3010593,519793,06-12-2021,1.0
3030355,519819,17-12-2021,6.0
2939581,519828,04-10-2021,4.0
3041595,519841,21-12-2021,3.0
2953531,511655,08-10-2021,4.0
2954343,519860,11-10-2021,21.0
2954285,519863,11-10-2021,7.0
2994086,519864,12-11-2021,13.0
2652002,503482,23-02-2021,6.0
2852322,511675,08-07-2021,8.0
3010083,519866,25-11-2021,2.0
2947016,519894,21-10-2021,3.0
2869978,503511,23-07-2021,3.0
2888619,503511,03-08-2021,2.0
2888639,503511,03-08-2021,5.0
2940701,519895,30-09-2021,9.0
2793086,511713,27-05-2021,6.0
2970597,519906,25-10-2021,10.0
2970621,519906,25-10-2021,2.0
2979861,519908,08-11-2021,19.0
3036123,519908,22-12-2021,2.0
3023167,519908,10-12-2021,2.0
3023197,519908,10-12-2021,3.0
3023205,519908,10-12-2021,11.0
3035754,519908,17-12-2021,11.0
3013075,519908,01-12-2021,16.0
3023349,519908,12-12-2021,3.0
2940751,519920,01-10-2021,2.0
2791998,511730,27-05-2021,3.0
2995145,519932,15-11-2021,18.0
2652982,503549,26-02-2021,9.0
2821462,511745,11-06-2021,2.0
2821490,511746,09-06-2021,2.0
2821499,511751,10-06-2021,3.0
2792534,511754,26-05-2021,5.0
2664520,503576,19-03-2021,9.0
2824437,511782,21-06-2021,5.0
2673062,479021,25-02-2021,0.0
2803263,511795,03-06-2021,7.0
2803286,511795,03-06-2021,2.0
2976955,519988,28-10-2021,6.0
2982192,519988,03-11-2021,3.0
2801907,511799,02-06-2021,7.0
2770650,503607,07-05-2021,4.0
2772814,503607,07-05-2021,6.0
2941811,520000,06-10-2021,4.0
2859853,511812,13-07-2021,5.0
2894383,511812,13-08-2021,6.0
2955905,511812,11-10-2021,4.0
2970795,520016,22-10-2021,4.0
2952738,520016,07-10-2021,3.0
2963497,520016,18-10-2021,3.0
2967323,520016,21-10-2021,3.0
2794136,511826,04-06-2021,9.0
2827672,511833,18-06-2021,4.0
2959541,520033,14-10-2021,4.0
2719343,503656,06-04-2021,13.0
2719344,503656,06-04-2021,4.0
2902737,503661,31-08-2021,4.0
2842566,511863,30-06-2021,6.0
2703068,503686,26-03-2021,4.0
2990601,520075,09-11-2021,2.0
2959281,520078,13-10-2021,4.0
2795347,511891,31-05-2021,6.0
2803858,511891,31-05-2021,3.0
2803321,511894,16-06-2021,5.0
2829524,511913,18-06-2021,5.0
2955889,520108,11-10-2021,6.0
2795759,511920,04-06-2021,6.0
2658639,503729,11-02-2021,1.0
2724602,503729,31-03-2021,1.0
2812783,511934,11-06-2021,24.0
2861151,511935,21-06-2021,5.0
2890358,511940,06-08-2021,18.0
2943997,520134,05-10-2021,8.0
2687051,503752,08-03-2021,10.0
2944179,520137,15-10-2021,5.0
2979789,520140,01-11-2021,6.0
2796802,511954,11-06-2021,8.0
2796987,511966,07-06-2021,5.0
2797038,511966,07-06-2021,11.0
2825907,511967,21-06-2021,5.0
2870709,511967,27-07-2021,6.0
2870733,511967,27-07-2021,3.0
2894439,511967,11-08-2021,2.0
2797149,511971,10-06-2021,15.0
2797820,511979,16-06-2021,2.0
2797901,511986,08-06-2021,2.0
2957165,520180,12-10-2021,6.0
2656713,503803,23-02-2021,5.0
2727192,503810,12-04-2021,6.0
2958962,520201,20-10-2021,9.0
2945222,520208,08-10-2021,4.0
2977980,520208,28-10-2021,3.0
2945241,520211,05-10-2021,4.0
2938720,503830,10-09-2021,6.0
2945471,520218,21-10-2021,2.0
2945569,520219,04-10-2021,6.0
2978682,520225,28-10-2021,2.0
2804625,512034,04-06-2021,8.0
2798927,512035,02-06-2021,4.0
2799276,512061,07-06-2021,1.0
2946532,520260,19-10-2021,8.0
2946627,520264,30-10-2021,8.0
2670670,503882,26-02-2021,10.0
2733461,503893,13-04-2021,4.0
2842021,503893,30-06-2021,1.0
2814729,512089,10-06-2021,16.0
2658114,503900,23-02-2021,2.0
2986140,520285,15-10-2021,8.0
2902632,512096,27-08-2021,2.0
2902656,512096,27-08-2021,2.0
2891345,512096,05-08-2021,2.0
3009501,520291,24-11-2021,2.0
3023404,520291,09-12-2021,4.0
3023406,520291,09-12-2021,6.0
2841008,512103,29-06-2021,6.0
2955253,520295,11-10-2021,4.0
2835149,512107,25-06-2021,9.0
2954030,520316,08-10-2021,2.0
2859762,512130,13-07-2021,2.0
2950422,520334,12-10-2021,6.0
2960950,520338,26-10-2021,4.0
2889270,512148,26-07-2021,2.0
2951409,512148,08-10-2021,7.0
3032877,512148,15-12-2021,1.0
2928454,512156,08-10-2021,0.0
2949498,520351,05-10-2021,5.0
2684254,503970,08-03-2021,9.0
2800988,512164,01-06-2021,13.0
2801010,512164,01-06-2021,30.0
2658791,503974,04-03-2021,2.0
2800958,512166,03-06-2021,10.0
2980361,520373,02-11-2021,5.0
2537572,495806,29-10-2020,4.0
2812423,512224,09-06-2021,8.0
3015535,520421,07-12-2021,9.0
2665861,504038,22-02-2021,9.0
2671523,504039,25-02-2021,11.0
2981009,520436,02-11-2021,2.0
2981020,520436,02-11-2021,3.0
2981022,520436,02-11-2021,2.0
2981025,520436,02-11-2021,2.0
2824056,512248,18-06-2021,2.0
2703643,504064,29-03-2021,8.0
3038327,520452,23-12-2021,4.0
2803193,512261,09-06-2021,4.0
2831323,512267,02-07-2021,8.0
2950072,520464,22-10-2021,5.0
2802663,512274,07-06-2021,2.0
2539435,495897,30-10-2020,6.0
2640930,495897,30-10-2020,4.0
2803917,512289,14-06-2021,4.0
2803924,512289,14-06-2021,2.0
2738863,504099,19-04-2021,1.0
3034506,520490,17-12-2021,3.0
3034507,520490,17-12-2021,3.0
2958003,520503,16-10-2021,5.0
3003492,520507,09-11-2021,5.0
2977776,520523,29-10-2021,2.0
2707125,504141,23-03-2021,4.0
2981247,520531,26-10-2021,8.0
2682592,504159,05-03-2021,2.0
2817962,512364,11-06-2021,10.0
2804245,512367,11-06-2021,4.0
3044464,520563,27-12-2021,1.0
3044471,520563,27-12-2021,20.0
3044477,520563,27-12-2021,6.0
2675134,504186,01-03-2021,2.0
2661233,504189,24-02-2021,2.0
2661234,504190,24-02-2021,2.0
2955303,520573,11-10-2021,2.0
2668563,504194,09-03-2021,4.0
2749939,504194,21-04-2021,1.0
2776074,504194,09-05-2021,7.0
2776097,504194,09-05-2021,3.0
2682543,504197,05-03-2021,18.0
2804781,512391,14-06-2021,4.0
2804844,512392,07-06-2021,2.0
3006312,520585,25-11-2021,7.0
2702224,504210,19-03-2021,3.0
2805171,512402,04-06-2021,22.0
2811894,512402,30-06-2021,22.0
2952881,520600,02-10-2021,4.0
2821876,512415,17-06-2021,6.0
2953250,520618,18-10-2021,3.0
2661865,504242,19-02-2021,2.0
2824273,512435,17-06-2021,1.0
2817809,512437,14-06-2021,4.0
2875178,512438,22-07-2021,10.0
2671731,504247,24-02-2021,4.0
2971218,520637,22-10-2021,7.0
2973078,520640,22-10-2021,7.0
2661994,504257,25-02-2021,2.0
2967192,520642,20-10-2021,2.0
2854740,512453,09-07-2021,2.0
2963512,520649,18-10-2021,2.0
2820665,512478,15-06-2021,6.0
2989066,520673,09-11-2021,2.0
2977325,520673,28-10-2021,16.0
2977357,520673,28-10-2021,12.0
2662543,504290,25-02-2021,5.0
2962414,520675,18-10-2021,5.0
2606187,496107,17-12-2020,1.0
2615277,496107,17-12-2020,1.0
2828483,496107,23-06-2021,4.0
2838897,512491,25-06-2021,8.0
2662763,504307,22-02-2021,13.0
2843688,512504,30-06-2021,5.0
2843696,512504,30-06-2021,4.0
2977188,520703,27-10-2021,13.0
2977204,520703,27-10-2021,2.0
2955838,520704,13-10-2021,4.0
2978815,520706,29-10-2021,1.0
2978817,520706,29-10-2021,3.0
2978830,520706,29-10-2021,5.0
2963235,520706,25-10-2021,1.0
2989506,520706,12-11-2021,12.0
2989507,520706,12-11-2021,3.0
3013565,520706,29-11-2021,2.0
3014494,520706,03-12-2021,1.0
3014528,520706,03-12-2021,9.0
2955290,520714,29-10-2021,9.0
2958616,520715,13-10-2021,4.0
2955590,520722,15-10-2021,10.0
2318795,479764,12-05-2020,2.0
2673904,479764,17-02-2021,2.0
2807115,512532,25-06-2021,4.0
2807117,512532,25-06-2021,4.0
2641605,496153,22-01-2021,5.0
2837129,512539,25-06-2021,12.0
2955618,520732,19-10-2021,2.0
2893392,512542,09-08-2021,4.0
2893403,512542,09-08-2021,8.0
2807539,512552,04-06-2021,8.0
2543782,496170,09-11-2020,2.0
2631384,496170,17-01-2021,7.0
2631438,496170,17-01-2021,2.0
2955963,520760,18-10-2021,2.0
2689546,504380,15-03-2021,2.0
2702700,504380,19-03-2021,2.0
2702702,504380,19-03-2021,1.0
2702704,504380,19-03-2021,1.0
2689326,504380,12-03-2021,5.0
2744974,504380,19-04-2021,14.0
2792121,504380,27-05-2021,2.0
2792123,504380,27-05-2021,1.0
2851106,504380,08-07-2021,16.0
2826051,512584,21-06-2021,2.0
2959938,520778,19-10-2021,2.0
2737510,496209,14-04-2021,5.0
2737513,496209,14-04-2021,2.0
2814328,512593,22-06-2021,6.0
3003021,520788,18-11-2021,2.0
3014127,520788,29-11-2021,2.0
3014131,520788,29-11-2021,2.0
2808769,512599,18-06-2021,2.0
2676128,504408,26-02-2021,15.0
2903591,504410,25-08-2021,2.0
2988663,520794,15-11-2021,2.0
2911562,512602,03-09-2021,8.0
2883989,512602,02-08-2021,4.0
2956906,520802,20-10-2021,8.0
2960224,520810,14-10-2021,4.0
2972208,520814,25-10-2021,2.0
2972221,520814,25-10-2021,1.0
2957190,520823,18-10-2021,2.0
2975954,520823,28-10-2021,2.0
2960167,520840,14-10-2021,6.0
2809462,512655,17-06-2021,6.0
2661305,496277,18-02-2021,18.0
2733726,496277,09-04-2021,0.0
2958444,520861,20-10-2021,4.0
2596754,496294,11-12-2020,19.0
2684306,496294,02-01-2021,0.0
2809848,512684,11-06-2021,8.0
2819111,504501,14-06-2021,4.0
2958566,520893,17-10-2021,5.0
2684124,504519,05-03-2021,12.0
2674952,504520,26-02-2021,2.0
2665874,504521,03-03-2021,12.0
2862854,512716,14-07-2021,3.0
2862878,512716,14-07-2021,2.0
2810710,512722,21-06-2021,10.0
2871309,512725,20-07-2021,6.0
2842351,512734,01-07-2021,10.0
2967425,520936,25-10-2021,14.0
3005305,520939,30-11-2021,4.0
2666378,504559,02-03-2021,8.0
2959672,520955,09-11-2021,1.0
2839514,512765,29-06-2021,2.0
2876615,512768,23-07-2021,8.0
2963929,520964,19-10-2021,5.0
3051376,520964,20-12-2021,1.0
2991404,520968,12-11-2021,8.0
2991414,520968,12-11-2021,7.0
2981614,520968,02-11-2021,2.0
2966738,520969,25-10-2021,14.0
2966764,520969,25-10-2021,6.0
2998911,520973,16-11-2021,4.0
3023574,520973,07-12-2021,4.0
2961669,520975,15-10-2021,2.0
2960360,520976,14-10-2021,2.0
2666909,504597,26-02-2021,3.0
3010818,520982,26-11-2021,2.0
2811790,512800,25-06-2021,4.0
2811819,512800,25-06-2021,4.0
2960829,520996,21-10-2021,2.0
2982941,521001,05-11-2021,7.0
2960915,521005,19-10-2021,5.0
2969741,521006,20-10-2021,4.0
2960930,521008,18-10-2021,4.0
2667341,504633,09-03-2021,2.0
2990542,521017,09-11-2021,1.0
2977873,521017,01-11-2021,5.0
2573085,496449,27-11-2020,2.0
2668904,504641,23-02-2021,3.0
2874836,512842,23-07-2021,5.0
2673281,496463,25-02-2021,2.0
2262219,480085,23-03-2020,4.0
2961464,521046,25-10-2021,6.0
2980988,521047,02-11-2021,6.0
2667987,504677,28-02-2021,8.0
2814579,512872,12-07-2021,8.0
2961826,521071,28-10-2021,2.0
2962698,521073,12-11-2021,8.0
2813240,512901,14-06-2021,6.0
2963396,521101,01-11-2021,8.0
2985609,521101,31-10-2021,3.0
2962488,521103,10-11-2021,8.0
2995020,521107,11-11-2021,2.0
2962582,521108,18-10-2021,2.0
2894572,512925,11-08-2021,4.0
2906185,512925,30-08-2021,1.0
2906207,512925,30-08-2021,12.0
2906218,512925,30-08-2021,2.0
2693869,504736,11-03-2021,17.0
2962884,521121,08-11-2021,1.0
2997101,521121,15-11-2021,3.0
2814270,512942,16-06-2021,2.0
2813980,512944,23-06-2021,5.0
2689322,504758,19-03-2021,6.0
2703004,504758,19-03-2021,1.0
2689304,504758,12-03-2021,2.0
2671180,504758,05-03-2021,5.0
2831933,512950,22-06-2021,4.0
2674997,504763,04-03-2021,6.0
2856013,512957,09-07-2021,4.0
3002124,521149,22-11-2021,5.0
3005463,521151,23-11-2021,2.0
2966151,521154,19-10-2021,1.0
2874219,512973,26-07-2021,4.0
2815159,512982,17-06-2021,8.0
2670280,504802,03-03-2021,3.0
2966165,521188,05-11-2021,9.0
2670417,504807,08-03-2021,5.0
2670471,504807,08-03-2021,11.0
2670569,504808,11-03-2021,15.0
2815979,513021,16-06-2021,5.0
2964546,521213,23-10-2021,4.0
2671418,504836,05-03-2021,8.0
2964518,521221,09-11-2021,9.0
2964705,521223,08-11-2021,5.0
2964760,521223,08-11-2021,11.0
3033213,521237,16-12-2021,3.0
3033222,521237,16-12-2021,2.0
3022432,521262,14-12-2021,5.0
3022441,521262,14-12-2021,4.0
2990522,521269,09-11-2021,2.0
2965596,521269,28-10-2021,4.0
2966882,521270,29-10-2021,4.0
2817069,513081,28-06-2021,8.0
2817095,513088,02-07-2021,8.0
2817171,513100,24-06-2021,2.0
2821432,513114,15-06-2021,6.0
2684329,504924,08-03-2021,8.0
2817408,513116,16-06-2021,7.0
2969120,521313,21-10-2021,2.0
2887190,513124,30-07-2021,2.0
2966917,521316,20-10-2021,2.0
2672809,504943,04-03-2021,2.0
3010024,521332,11-11-2021,3.0
2866146,513141,16-07-2021,6.0
3024790,521334,11-11-2021,2.0
2866778,513144,16-07-2021,4.0
2866814,513144,16-07-2021,3.0
2866846,513144,16-07-2021,4.0
2967509,521338,27-10-2021,3.0
2968080,521350,25-10-2021,5.0
3029005,521359,10-12-2021,2.0
3029009,521359,10-12-2021,6.0
2968208,521360,08-11-2021,4.0
2991290,521360,10-11-2021,2.0
2673485,504981,10-03-2021,1.0
2708012,504981,26-03-2021,1.0
3015118,521367,29-11-2021,2.0
2968366,521368,28-10-2021,5.0
2673535,504986,03-03-2021,4.0
2831021,504990,23-06-2021,0.0
3005621,521387,22-11-2021,7.0
2674140,505020,08-03-2021,4.0
2928429,513213,08-10-2021,2.0
2969227,521406,28-10-2021,6.0
2987809,521413,05-11-2021,2.0
2988796,521414,09-11-2021,3.0
2969652,521418,10-11-2021,3.0
2704943,505041,19-03-2021,6.0
2969758,521429,09-11-2021,2.0
2470396,480470,15-09-2020,12.0
2470407,480470,15-09-2020,4.0
2775184,480470,02-04-2021,2.0
2969761,521430,04-11-2021,2.0
2952498,513241,07-10-2021,2.0
2679797,505060,03-03-2021,4.0
3005182,521462,22-11-2021,4.0
2923753,513270,14-09-2021,2.0
2675286,505079,04-03-2021,2.0
2675324,505081,02-03-2021,1.0
2819975,513288,19-06-2021,6.0
2720586,505097,01-04-2021,5.0
2972012,521499,12-11-2021,4.0
2413485,488742,20-07-2020,4.0
2651386,488742,31-01-2021,2.0
2939905,513339,21-10-2021,17.0
2821263,513350,18-06-2021,8.0
2676322,505159,05-03-2021,4.0
2886911,513354,13-08-2021,7.0
2754502,505168,23-04-2021,2.0
2834777,505180,03-03-2021,4.0
2981211,521564,04-11-2021,9.0
2772794,505182,10-05-2021,7.0
2772796,505182,10-05-2021,6.0
2772798,505182,10-05-2021,2.0
2821676,513377,17-06-2021,4.0
2980855,521575,01-11-2021,6.0
2856551,513392,09-07-2021,3.0
2848241,513394,06-07-2021,8.0
2703317,505208,22-03-2021,2.0
2986879,521594,05-11-2021,2.0
2995496,521597,11-11-2021,4.0
2992645,521599,11-11-2021,12.0
2842957,505218,02-07-2021,5.0
2677660,505229,08-03-2021,12.0
2909276,513422,02-09-2021,4.0
2909281,513422,02-09-2021,3.0
2895019,513422,13-08-2021,1.0
2677808,505233,08-03-2021,15.0
2830329,513434,25-06-2021,2.0
2885221,513434,09-08-2021,2.0
2928339,513434,22-09-2021,4.0
2928342,513434,22-09-2021,2.0
2973317,521627,12-11-2021,4.0
2775808,505245,11-05-2021,2.0
2822588,513437,21-06-2021,9.0
2715145,505249,29-03-2021,1.0
2744549,505249,29-03-2021,0.0
2831546,513445,23-06-2021,6.0
2911581,513447,03-09-2021,4.0
2822701,513448,28-06-2021,5.0
2831561,513449,23-06-2021,6.0
2973589,521645,29-10-2021,1.0
2974022,513455,08-10-2021,4.0
2928394,513457,08-10-2021,4.0
2928416,513457,08-10-2021,4.0
2973654,521656,28-10-2021,2.0
3003226,521659,18-11-2021,2.0
2981653,521661,01-11-2021,4.0
2678678,505295,07-03-2021,4.0
2975870,521685,27-10-2021,2.0
2850911,513494,07-07-2021,4.0
2850914,513494,07-07-2021,2.0
2690067,505316,15-03-2021,3.0
2690096,505316,15-03-2021,16.0
2823911,513510,18-06-2021,4.0
2679451,505338,09-03-2021,9.0
