,Ing_Order,Ing_Datum,Ing_Aantal
3014695,516096,23-07-2021,1.0
3157424,524290,06-12-2021,1.0
3157426,524290,06-12-2021,1.0
3157429,524290,06-12-2021,1.0
2803782,503810,24-02-2021,2.0
2795631,503810,12-02-2021,2.0
3123700,522244,04-11-2021,2.0
2993743,509960,06-07-2021,3.0
2687661,491533,03-11-2020,1.0
2704337,497677,21-11-2020,1.0
2785316,497677,28-01-2021,1.0
2841128,497677,18-03-2021,1.0
3033024,497677,09-08-2021,1.0
3043015,497677,24-08-2021,4.0
3043023,497677,24-08-2021,2.0
3154757,497677,03-12-2021,2.0
3157964,524306,08-12-2021,5.0
3157996,524306,08-12-2021,5.0
3157928,524309,07-12-2021,1.0
2868705,507927,02-04-2021,2.0
2734783,499739,14-12-2020,2.0
2735003,499739,18-01-2021,1.0
2735021,499739,18-01-2021,2.0
2918778,499739,11-05-2021,1.0
2918790,499739,11-05-2021,1.0
2918816,499739,11-05-2021,1.0
2920397,499739,11-05-2021,1.0
3052347,518172,17-09-2021,1.0
3052425,518177,06-09-2021,2.0
3052433,518177,13-09-2021,2.0
2905592,509986,03-05-2021,1.0
2905596,509986,03-05-2021,1.0
2905603,509986,03-05-2021,1.0
2957929,509986,11-06-2021,4.0
2957958,509986,11-06-2021,1.0
2949555,512034,04-06-2021,1.0
2949570,512034,04-06-2021,1.0
2796303,503846,12-02-2021,2.0
2979871,514086,24-06-2021,2.0
3158288,524328,10-12-2021,6.0
3158296,524328,10-12-2021,2.0
3158306,524328,10-12-2021,3.0
3158313,524328,10-12-2021,1.0
3165735,524328,14-12-2021,2.0
2943784,512044,01-06-2021,1.0
2943788,512044,01-06-2021,1.0
2871479,507950,07-04-2021,2.0
2980027,514094,28-06-2021,1.0
2980032,514094,28-06-2021,1.0
2980049,514094,28-06-2021,1.0
2987494,514094,23-06-2021,4.0
2316411,475199,13-01-2020,4.0
2316414,475199,13-01-2020,1.0
2316493,475199,13-01-2020,2.0
2316494,475199,13-01-2020,1.0
2313848,475199,07-01-2020,3.0
2735680,499778,23-12-2020,2.0
2735720,499778,02-01-2021,5.0
2735722,499778,02-01-2021,2.0
2735737,499778,02-01-2021,2.0
3125136,522306,08-11-2021,3.0
3087494,520260,18-10-2021,1.0
3087591,520264,29-10-2021,1.0
2906823,510026,03-05-2021,2.0
2796923,503882,16-02-2021,2.0
2805930,503882,24-02-2021,3.0
2805946,503882,24-02-2021,3.0
2805953,503882,24-02-2021,1.0
3053305,518221,06-09-2021,2.0
3053261,518221,02-09-2021,2.0
2925713,510034,19-05-2021,2.0
2925717,510034,19-05-2021,3.0
2797118,503893,15-02-2021,2.0
2833208,505941,10-03-2021,3.0
2949779,512096,04-06-2021,1.0
2967961,512096,21-06-2021,3.0
2967969,512096,21-06-2021,3.0
2949829,512096,10-06-2021,3.0
2949837,512096,10-06-2021,3.0
3025066,512096,02-08-2021,3.0
3025073,512096,02-08-2021,3.0
3036200,512096,13-08-2021,3.0
3036215,512096,13-08-2021,3.0
3053697,518241,06-09-2021,2.0
3125598,522336,09-11-2021,2.0
3138388,522336,22-11-2021,3.0
3138396,522336,22-11-2021,1.0
3138407,522336,22-11-2021,1.0
3138414,522336,22-11-2021,2.0
2766856,501860,13-01-2021,3.0
3088067,520295,08-10-2021,2.0
3159474,524393,07-12-2021,1.0
3159475,524393,07-12-2021,1.0
3008673,514153,17-07-2021,1.0
3008675,514153,17-07-2021,1.0
3008826,514153,17-07-2021,1.0
3008833,514153,17-07-2021,1.0
3011254,514153,04-07-2021,1.0
3011262,514153,04-07-2021,1.0
2842493,505967,17-03-2021,1.0
2842498,505967,17-03-2021,2.0
2842503,505967,17-03-2021,4.0
2842528,505967,17-03-2021,3.0
2907624,510067,04-05-2021,8.0
2981763,510067,25-06-2021,1.0
2981765,510067,25-06-2021,1.0
2949513,510067,03-06-2021,1.0
2907846,510074,30-04-2021,6.0
2910025,510074,09-05-2021,6.0
2910039,510074,09-05-2021,5.0
3126916,522363,12-11-2021,1.0
3126925,522363,12-11-2021,1.0
3126927,522363,12-11-2021,2.0
3126941,522363,12-11-2021,1.0
2856933,501885,29-03-2021,1.0
2781789,501885,26-01-2021,1.0
2841632,501885,24-03-2021,1.0
2925204,501885,15-05-2021,1.0
2925209,501885,15-05-2021,1.0
2925223,501885,15-05-2021,1.0
2925237,501885,15-05-2021,1.0
2864484,501885,02-04-2021,1.0
2864492,501885,02-04-2021,1.0
2864493,501885,02-04-2021,1.0
2864500,501885,02-04-2021,1.0
2864505,501885,02-04-2021,1.0
2864547,501885,02-04-2021,5.0
2864559,501885,02-04-2021,1.0
2950950,501885,08-06-2021,1.0
3021465,501885,02-08-2021,1.0
2908161,510078,03-05-2021,2.0
2908205,510078,03-05-2021,1.0
2834038,505984,15-03-2021,2.0
2834039,505984,15-03-2021,1.0
3147036,522371,03-12-2021,1.0
3147042,522371,03-12-2021,1.0
2908045,510084,04-05-2021,1.0
2870856,508037,07-04-2021,2.0
2870887,508037,14-04-2021,3.0
2870888,508037,14-04-2021,1.0
2833943,505988,22-03-2021,2.0
2833988,505988,22-03-2021,4.0
2887340,505988,15-04-2021,2.0
3017617,516231,23-07-2021,3.0
3017813,516231,27-07-2021,3.0
3126178,522375,12-11-2021,15.0
3091435,520334,10-10-2021,2.0
3091438,520334,10-10-2021,3.0
2834243,505999,15-03-2021,1.0
3054807,518289,07-09-2021,2.0
2945669,512148,01-06-2021,2.0
3017919,516250,26-07-2021,3.0
3018279,516250,02-08-2021,6.0
3018314,516250,02-08-2021,3.0
3018332,516250,02-08-2021,2.0
3018333,516250,02-08-2021,3.0
3054755,518298,06-09-2021,4.0
2982091,514202,28-06-2021,9.0
2982240,514202,30-06-2021,1.0
2982244,514202,30-06-2021,1.0
2982259,514202,30-06-2021,9.0
2834484,506014,12-03-2021,1.0
2800566,503970,22-02-2021,3.0
2800567,503970,22-02-2021,2.0
2798004,503970,16-02-2021,2.0
2946076,512166,01-06-2021,3.0
2946102,512166,01-06-2021,1.0
2768179,501928,18-01-2021,2.0
2771003,501928,25-01-2021,1.0
2771006,501928,25-01-2021,1.0
2768228,501929,21-01-2021,2.0
2768204,501929,28-01-2021,1.0
2982318,514218,29-06-2021,2.0
2982345,514218,05-07-2021,1.0
2982348,514218,05-07-2021,1.0
2908731,510127,04-05-2021,1.0
3089389,520373,11-10-2021,2.0
3160592,524476,13-12-2021,75.0
3038311,516285,15-08-2021,1.0
3038337,516285,15-08-2021,2.0
3025738,516286,30-07-2021,1.0
3019328,516286,27-07-2021,1.0
2909464,510156,05-05-2021,1.0
2909468,510156,05-05-2021,2.0
2909471,510156,05-05-2021,3.0
3055476,510156,06-09-2021,1.0
3049323,510156,28-08-2021,1.0
3080476,510156,28-09-2021,1.0
3080483,510156,28-09-2021,1.0
3127298,522456,22-11-2021,2.0
3127437,522456,29-11-2021,1.0
3127442,522456,29-11-2021,2.0
2986485,514266,01-07-2021,1.0
2872286,508126,11-04-2021,1.0
2872292,508126,11-04-2021,1.0
2872311,508126,11-04-2021,2.0
2872319,508126,11-04-2021,4.0
2872390,508127,11-04-2021,6.0
2872399,508127,11-04-2021,5.0
2988437,514271,12-07-2021,4.0
2988443,514271,12-07-2021,1.0
2988451,514271,12-07-2021,1.0
2835911,506080,15-03-2021,2.0
2909631,510178,12-05-2021,2.0
3127459,522465,10-11-2021,2.0
3127539,522465,12-11-2021,1.0
3127543,522465,12-11-2021,1.0
3127620,522468,08-11-2021,2.0
3055743,518375,06-09-2021,2.0
2743277,499946,04-01-2021,2.0
2743310,499946,04-01-2021,2.0
2738763,499946,15-12-2020,3.0
3055754,518378,10-09-2021,1.0
3055762,518378,10-09-2021,2.0
3055768,518378,10-09-2021,2.0
3055788,518378,10-09-2021,2.0
3055804,518378,10-09-2021,2.0
3055813,518378,10-09-2021,2.0
3080636,518378,28-09-2021,1.0
2909913,510191,04-05-2021,4.0
2909870,510191,11-05-2021,1.0
2909896,510191,11-05-2021,1.0
2909898,510191,11-05-2021,2.0
3090518,520436,07-10-2021,1.0
2814617,493813,25-02-2021,1.0
2750744,493813,03-01-2021,1.0
2858914,493813,29-03-2021,1.0
2858924,493813,29-03-2021,1.0
2795445,493813,11-02-2021,1.0
2795467,493813,11-02-2021,1.0
2795476,493813,11-02-2021,1.0
2829634,493813,09-03-2021,1.0
2836173,493813,15-03-2021,3.0
2844578,493813,19-03-2021,1.0
2903068,493813,30-04-2021,1.0
2903083,493813,30-04-2021,2.0
2903094,493813,30-04-2021,2.0
2903097,493813,30-04-2021,2.0
2903124,493813,02-05-2021,1.0
2847857,504064,26-03-2021,3.0
2847884,504064,26-03-2021,1.0
2840876,504064,16-03-2021,1.0
2840879,504064,16-03-2021,2.0
3020344,516355,16-08-2021,2.0
3020294,516355,10-08-2021,2.0
2983675,514309,29-06-2021,5.0
3161486,524550,08-12-2021,2.0
3020541,516363,16-08-2021,1.0
2947644,512267,15-06-2021,1.0
2947675,512267,15-06-2021,1.0
2947681,512267,15-06-2021,1.0
2947686,512267,15-06-2021,3.0
2947693,512267,15-06-2021,1.0
2947708,512267,15-06-2021,4.0
2947612,512267,03-06-2021,2.0
3161665,524559,10-12-2021,2.0
3162870,524559,17-12-2021,1.0
3162871,524559,17-12-2021,3.0
3162878,524559,17-12-2021,1.0
3162894,524559,17-12-2021,2.0
3020492,516368,27-07-2021,1.0
3020503,516368,27-07-2021,1.0
2873212,508177,07-04-2021,2.0
2876253,508177,12-04-2021,2.0
2876255,508177,12-04-2021,3.0
2667408,495897,20-10-2020,4.0
2704574,497945,13-11-2020,1.0
3091469,520490,07-10-2021,3.0
3091497,520490,07-10-2021,3.0
3056558,518446,08-09-2021,2.0
2984760,514350,29-06-2021,2.0
3098935,520503,15-10-2021,2.0
3098936,520503,15-10-2021,1.0
2984886,514362,05-07-2021,6.0
2984895,514362,05-07-2021,5.0
2873957,508225,07-04-2021,3.0
2911513,510275,20-05-2021,1.0
3064453,518475,17-09-2021,3.0
3056850,518475,07-09-2021,1.0
3056851,518475,07-09-2021,1.0
3056885,518475,10-09-2021,2.0
3056903,518475,10-09-2021,3.0
2830627,504141,10-03-2021,2.0
3162478,524625,13-12-2021,2.0
2770559,502105,22-01-2021,2.0
2771177,502105,29-01-2021,3.0
2771218,502105,29-01-2021,4.0
2771323,502107,22-02-2021,1.0
2771332,502107,22-02-2021,1.0
2825386,502107,06-03-2021,1.0
2856526,502107,27-03-2021,1.0
2856533,502107,27-03-2021,1.0
2856537,502107,27-03-2021,1.0
2985619,514395,29-06-2021,2.0
3023912,516454,09-08-2021,2.0
3023928,516454,16-08-2021,4.0
2850687,506219,30-03-2021,4.0
2949025,512364,11-06-2021,2.0
2740854,500077,04-01-2021,1.0
2740858,500077,04-01-2021,2.0
2740865,500077,04-01-2021,1.0
2740952,500077,04-01-2021,2.0
2740296,500077,28-12-2020,2.0
3130183,522603,09-11-2021,2.0
2991063,514418,06-07-2021,2.0
2912413,510323,05-05-2021,2.0
2912453,510323,05-05-2021,2.0
2949725,512371,13-06-2021,4.0
2949730,512371,13-06-2021,2.0
2949735,512371,13-06-2021,2.0
2949752,512371,13-06-2021,4.0
3174699,520563,27-12-2021,1.0
3027650,516470,23-08-2021,2.0
3027651,516470,23-08-2021,2.0
3027655,516470,23-08-2021,2.0
3027733,516470,30-08-2021,1.0
3027752,516470,30-08-2021,2.0
3027785,516470,30-08-2021,1.0
3027786,516470,30-08-2021,3.0
2949470,512379,04-06-2021,2.0
2802415,504194,22-02-2021,1.0
2811577,504194,01-03-2021,3.0
2842631,504194,22-03-2021,3.0
2835878,504194,15-03-2021,1.0
1621999,424323,02-03-2018,2.0
1622026,424323,10-03-2018,2.0
1622045,424323,10-03-2018,2.0
2393806,479620,13-03-2020,1.0
2393807,479620,13-03-2020,1.0
2992454,514436,14-07-2021,1.0
3163485,524678,24-12-2021,2.0
3130544,522630,10-11-2021,2.0
3133114,522630,15-11-2021,1.0
3133122,522630,15-11-2021,1.0
3133126,522630,15-11-2021,2.0
3093452,520585,08-10-2021,2.0
3093455,520585,08-10-2021,1.0
3130547,522633,10-11-2021,2.0
3133181,522633,15-11-2021,2.0
3133188,522633,15-11-2021,2.0
3130549,522635,10-11-2021,2.0
3133244,522635,15-11-2021,2.0
3133246,522635,15-11-2021,1.0
3130553,522636,10-11-2021,2.0
3133303,522636,19-11-2021,3.0
3133304,522636,19-11-2021,2.0
3130565,522637,10-11-2021,2.0
3133820,522637,22-11-2021,2.0
3133822,522637,22-11-2021,2.0
3130570,522638,10-11-2021,2.0
3133839,522638,22-11-2021,2.0
3133840,522638,22-11-2021,2.0
2913097,510351,10-05-2021,1.0
2913106,510351,10-05-2021,3.0
2912899,510351,05-05-2021,3.0
3023472,516496,02-08-2021,1.0
3023495,516496,02-08-2021,1.0
3023507,516496,02-08-2021,3.0
3023524,516496,02-08-2021,3.0
2741059,500113,28-12-2020,3.0
3163767,524688,27-12-2021,3.0
3163769,524688,27-12-2021,1.0
3164111,524690,13-12-2021,1.0
3163872,524690,17-12-2021,1.0
2228280,469393,21-10-2019,2.0
2222761,469393,14-10-2019,1.0
2248721,469393,31-10-2019,1.0
2340108,469393,03-02-2020,1.0
2666738,469393,19-10-2020,1.0
2666747,469393,19-10-2020,1.0
2803217,469393,22-02-2021,1.0
2803218,469393,22-02-2021,1.0
2803222,469393,22-02-2021,1.0
2793101,469393,08-02-2021,1.0
2970692,469393,05-07-2021,1.0
2970700,469393,05-07-2021,1.0
2970707,469393,05-07-2021,1.0
2970726,469393,05-07-2021,1.0
2970731,469393,05-07-2021,1.0
2348452,477588,14-02-2020,1.0
2348453,477588,14-02-2020,1.0
2348454,477588,14-02-2020,1.0
2348458,477588,14-02-2020,1.0
2348459,477588,14-02-2020,1.0
2348461,477588,14-02-2020,1.0
2949883,512402,04-06-2021,1.0
2949892,512402,04-06-2021,3.0
2949897,512402,04-06-2021,3.0
2957069,512402,30-06-2021,1.0
2957078,512402,30-06-2021,3.0
2957083,512402,30-06-2021,3.0
2957437,512402,22-06-2021,2.0
2972096,512402,22-06-2021,1.0
3163903,524695,15-12-2021,1.0
2986597,514448,03-07-2021,5.0
2986616,514448,03-07-2021,1.0
2986641,514448,03-07-2021,1.0
3003804,514461,13-07-2021,1.0
3003814,514461,13-07-2021,4.0
3003818,514461,13-07-2021,2.0
3003822,514461,13-07-2021,2.0
3003830,514461,13-07-2021,1.0
3024539,516516,09-08-2021,6.0
3024317,516516,02-08-2021,6.0
3024050,516516,01-08-2021,6.0
3024166,516516,01-08-2021,5.0
3024369,516516,08-08-2021,6.0
3024434,516516,08-08-2021,5.0
3024611,516516,15-08-2021,6.0
3024676,516516,15-08-2021,5.0
3097716,520618,11-10-2021,3.0
3094129,520618,15-10-2021,6.0
3094134,520618,15-10-2021,2.0
3094138,520618,15-10-2021,1.0
3094149,520618,15-10-2021,2.0
3094150,520618,15-10-2021,5.0
3094156,520618,15-10-2021,14.0
3094157,520618,15-10-2021,4.0
3094176,520618,15-10-2021,1.0
2416963,481707,03-04-2020,1.0
2875637,508333,12-04-2021,1.0
2875671,508333,12-04-2021,2.0
2875672,508333,12-04-2021,2.0
2707201,498096,16-11-2020,3.0
2803105,504242,19-02-2021,1.0
2803107,504242,19-02-2021,1.0
2803111,504242,19-02-2021,2.0
2875729,508340,08-04-2021,1.0
2707575,498108,23-11-2020,1.0
2707594,498108,23-11-2020,1.0
2707416,498108,17-11-2020,3.0
3058861,518589,16-09-2021,2.0
2523477,487874,26-06-2020,3.0
2839918,506327,16-03-2021,1.0
2839925,506327,16-03-2021,1.0
3131689,522714,11-11-2021,2.0
3131691,522714,11-11-2021,1.0
3131719,522714,15-11-2021,1.0
3131748,522714,15-11-2021,2.0
3131762,522714,15-11-2021,1.0
3131775,522714,15-11-2021,1.0
3132112,522714,15-11-2021,1.0
3132118,522714,15-11-2021,1.0
3132120,522714,15-11-2021,3.0
3132403,522714,22-11-2021,1.0
3132412,522714,22-11-2021,2.0
3132462,522714,22-11-2021,3.0
3102327,520673,18-10-2021,1.0
3110417,520673,25-10-2021,3.0
3110437,520673,25-10-2021,1.0
3110439,520673,25-10-2021,1.0
3095999,520673,09-10-2021,1.0
3096030,520673,09-10-2021,1.0
2876379,508386,12-04-2021,1.0
2876382,508386,12-04-2021,2.0
2880413,508386,19-04-2021,4.0
2880421,508386,19-04-2021,2.0
2880464,508386,19-04-2021,1.0
2918149,508386,11-05-2021,1.0
2925855,508386,19-05-2021,1.0
2925868,508386,19-05-2021,1.0
2925897,508386,19-05-2021,1.0
2925907,508386,19-05-2021,1.0
2925912,508386,19-05-2021,3.0
2928679,508386,19-05-2021,1.0
2941530,508386,28-05-2021,2.0
2938300,508386,27-05-2021,2.0
2938301,508386,27-05-2021,2.0
2919505,508386,12-05-2021,1.0
2919508,508386,12-05-2021,1.0
2973895,508386,21-06-2021,1.0
3095937,520675,13-10-2021,1.0
3095939,520675,13-10-2021,3.0
3095947,520675,13-10-2021,1.0
3097179,514530,22-10-2021,1.0
3097209,514530,22-10-2021,3.0
3097251,514530,22-10-2021,1.0
3097262,514530,22-10-2021,1.0
3130355,514530,10-11-2021,1.0
3137807,514530,16-11-2021,2.0
2876634,508399,12-04-2021,2.0
2876702,508399,19-04-2021,2.0
3040671,508399,19-08-2021,3.0
2951981,512504,21-06-2021,3.0
3132579,522745,12-11-2021,2.0
3137767,522745,16-11-2021,1.0
3132736,522747,11-11-2021,2.0
2988181,514558,30-06-2021,4.0
2992749,514558,04-07-2021,2.0
2742554,500223,05-01-2021,2.0
2746169,500223,08-01-2021,1.0
2746198,500223,08-01-2021,1.0
2746201,500223,08-01-2021,1.0
3167055,524800,22-12-2021,3.0
3167063,524800,22-12-2021,2.0
3167078,524800,22-12-2021,4.0
3167096,524800,22-12-2021,4.0
3180397,524800,28-12-2021,4.0
3180416,524800,28-12-2021,4.0
3100095,520703,19-10-2021,2.0
3100123,520703,19-10-2021,1.0
3096423,520703,12-10-2021,2.0
3096424,520703,12-10-2021,1.0
3096708,520706,18-10-2021,5.0
3102048,520706,18-10-2021,2.0
3104202,520706,25-10-2021,3.0
3125146,520706,08-11-2021,2.0
3096501,520706,12-10-2021,2.0
3128881,520706,15-11-2021,5.0
2840639,506371,17-03-2021,4.0
3063382,518660,14-09-2021,4.0
3060358,518660,09-09-2021,2.0
3062670,516614,10-09-2021,1.0
3060497,518665,20-09-2021,4.0
3060486,518665,13-09-2021,2.0
3062252,518665,25-09-2021,2.0
3062259,518665,25-09-2021,2.0
3062271,518665,25-09-2021,1.0
3062281,518665,25-09-2021,2.0
3062283,518665,25-09-2021,5.0
3062308,518665,25-09-2021,1.0
3062332,518665,25-09-2021,1.0
3132899,522764,15-11-2021,4.0
2671975,496153,27-10-2020,4.0
2882720,508442,17-04-2021,1.0
2882738,508442,17-04-2021,2.0
2882741,508442,17-04-2021,1.0
2882745,508442,17-04-2021,1.0
2882752,508442,17-04-2021,1.0
2988833,514585,02-07-2021,1.0
2988875,514585,02-07-2021,1.0
3026256,516642,02-08-2021,3.0
3026258,516642,02-08-2021,5.0
3165771,524836,20-12-2021,2.0
2877522,508457,09-04-2021,2.0
2672128,496170,26-10-2020,1.0
2672129,496170,26-10-2020,2.0
3038021,516654,24-08-2021,1.0
3038023,516654,24-08-2021,1.0
2877668,508463,16-04-2021,1.0
2989066,514606,05-07-2021,2.0
2989079,514606,16-07-2021,2.0
2989104,514606,16-07-2021,4.0
2989119,514606,16-07-2021,1.0
2568444,490032,17-08-2020,3.0
2568450,490032,17-08-2020,1.0
2568452,490032,17-08-2020,1.0
2560048,490032,03-08-2020,2.0
2560049,490032,03-08-2020,2.0
2560056,490032,03-08-2020,2.0
2583643,490032,25-08-2020,1.0
2583645,490032,25-08-2020,1.0
2624644,490032,22-09-2020,1.0
2624656,490032,22-09-2020,1.0
3058233,490032,07-09-2021,1.0
3133337,522801,29-11-2021,1.0
3063831,518707,17-09-2021,2.0
3063836,518707,17-09-2021,5.0
3063852,518707,17-09-2021,1.0
3063873,518707,17-09-2021,2.0
3063498,518707,14-09-2021,1.0
3061024,518707,10-09-2021,2.0
2743211,500276,04-01-2021,4.0
2350958,477748,12-02-2020,1.0
2360446,477748,21-02-2020,7.0
2402394,477748,23-03-2020,2.0
2430098,477748,17-04-2020,2.0
2423313,477748,10-04-2020,2.0
2423314,477748,10-04-2020,2.0
2877701,508473,20-04-2021,1.0
2915086,510521,07-05-2021,2.0
3166057,524859,21-12-2021,1.0
3166077,524859,21-12-2021,1.0
2833065,504380,15-03-2021,1.0
2833080,504380,15-03-2021,1.0
2846928,504380,19-03-2021,1.0
2846958,504380,19-03-2021,1.0
2898444,504380,28-04-2021,1.0
2898477,504380,28-04-2021,1.0
2898486,504380,28-04-2021,1.0
2898516,504380,28-04-2021,1.0
2921507,504380,19-05-2021,1.0
2921516,504380,19-05-2021,1.0
2937474,504380,27-05-2021,1.0
2937477,504380,27-05-2021,1.0
2969303,504380,18-06-2021,1.0
2969307,504380,18-06-2021,2.0
2841371,506425,22-03-2021,1.0
3166184,524864,24-12-2021,1.0
3166191,524864,24-12-2021,1.0
3166242,524872,21-12-2021,1.0
3166250,524872,21-12-2021,1.0
3133993,522830,12-11-2021,2.0
3134012,522830,12-11-2021,1.0
2841659,506449,16-03-2021,1.0
2842951,506451,24-03-2021,2.0
2915358,510548,07-05-2021,2.0
3097985,520790,14-10-2021,1.0
3097986,520790,14-10-2021,1.0
3097996,520790,14-10-2021,1.0
3097997,520790,14-10-2021,2.0
3098003,520790,14-10-2021,2.0
3098004,520790,14-10-2021,1.0
3098005,520790,14-10-2021,1.0
3098006,520790,14-10-2021,1.0
3098010,520790,14-10-2021,1.0
3098011,520790,14-10-2021,1.0
3098013,520790,14-10-2021,1.0
3098014,520790,14-10-2021,1.0
3098021,520790,14-10-2021,2.0
3027213,516695,09-08-2021,2.0
3026975,516695,02-08-2021,2.0
3027037,516695,08-08-2021,4.0
3027052,516695,08-08-2021,2.0
3027097,516695,08-08-2021,4.0
3027112,516695,08-08-2021,2.0
3027258,516695,15-08-2021,4.0
3027273,516695,15-08-2021,2.0
3027275,516695,15-08-2021,4.0
3027290,516695,15-08-2021,2.0
2990290,514648,08-07-2021,3.0
2990294,514648,08-07-2021,1.0
2990037,514648,02-07-2021,2.0
3061988,518748,13-09-2021,1.0
2878863,508510,19-04-2021,1.0
2943907,510559,04-06-2021,3.0
3134362,522846,12-11-2021,3.0
2990040,514655,02-07-2021,2.0
2990487,514655,12-07-2021,3.0
2990496,514655,12-07-2021,1.0
3098048,520802,19-10-2021,5.0
3134418,522851,15-11-2021,1.0
3134425,522851,15-11-2021,1.0
2743950,500324,18-12-2020,5.0
3140922,522852,19-11-2021,1.0
3140924,522852,19-11-2021,1.0
3140925,522852,19-11-2021,1.0
3140932,522852,19-11-2021,2.0
2915944,510575,11-05-2021,2.0
2915953,510575,11-05-2021,1.0
2915960,510575,11-05-2021,1.0
2915995,510584,07-05-2021,3.0
2635454,494215,05-10-2020,1.0
2635455,494215,05-10-2020,1.0
2690006,494215,06-11-2020,1.0
2690015,494215,06-11-2020,1.0
3098555,520840,12-10-2021,3.0
3098564,520840,12-10-2021,2.0
2879127,508553,13-04-2021,4.0
2879257,508554,12-04-2021,5.0
2879275,508554,12-04-2021,1.0
2938679,504457,31-05-2021,1.0
2807465,504457,01-03-2021,1.0
3135016,522887,18-11-2021,2.0
2775450,502414,22-01-2021,1.0
2775466,502414,22-01-2021,1.0
2775468,502414,22-01-2021,1.0
2775473,502414,22-01-2021,2.0
2775476,502414,22-01-2021,1.0
2775477,502414,22-01-2021,1.0
2786306,502414,29-01-2021,1.0
2916560,510606,10-05-2021,1.0
2954479,512655,14-06-2021,2.0
2843209,506515,22-03-2021,1.0
3028369,516759,19-08-2021,1.0
3028397,516760,17-08-2021,1.0
2561981,490137,30-07-2020,3.0
2582501,490137,21-08-2020,2.0
2596843,490137,07-09-2020,1.0
2606263,490137,19-09-2020,2.0
2606270,490137,19-09-2020,1.0
2606272,490137,19-09-2020,2.0
2606288,490137,19-09-2020,1.0
2666379,490137,20-10-2020,2.0
2669047,490137,23-10-2020,2.0
2669052,490137,23-10-2020,3.0
2857730,490137,29-03-2021,1.0
2875188,490137,10-04-2021,2.0
2875196,490137,10-04-2021,1.0
2875197,490137,10-04-2021,1.0
2875198,490137,10-04-2021,1.0
2875214,490137,10-04-2021,1.0
3046650,490137,28-08-2021,2.0
3046658,490137,28-08-2021,1.0
3046659,490137,28-08-2021,1.0
3046660,490137,28-08-2021,1.0
3046676,490137,28-08-2021,1.0
3098451,490137,15-10-2021,4.0
3099721,490137,22-10-2021,2.0
3099732,490137,22-10-2021,3.0
3099751,490137,22-10-2021,1.0
3028400,516763,17-08-2021,1.0
3063319,518817,13-09-2021,1.0
3135673,522914,19-11-2021,1.0
3135679,522914,19-11-2021,3.0
3135708,522914,19-11-2021,2.0
3135770,522914,16-11-2021,2.0
2674414,496294,26-10-2020,2.0
2674753,496294,02-11-2020,1.0
2674766,496294,02-11-2020,1.0
2674782,496294,02-11-2020,1.0
2674789,496294,02-11-2020,1.0
2674790,496294,02-11-2020,1.0
2674797,496294,02-11-2020,1.0
2674802,496294,02-11-2020,1.0
2674804,496294,02-11-2020,1.0
2954870,512684,08-06-2021,2.0
2954888,512684,08-06-2021,1.0
2954898,512684,08-06-2021,1.0
3028812,516782,09-08-2021,2.0
3028831,516782,13-08-2021,2.0
3028839,516782,13-08-2021,1.0
3028840,516782,13-08-2021,2.0
3028857,516782,13-08-2021,1.0
3028873,516785,24-08-2021,1.0
3028882,516785,24-08-2021,1.0
2775955,502449,25-01-2021,2.0
3099447,520893,13-10-2021,2.0
3099401,520893,17-10-2021,4.0
3099404,520893,17-10-2021,4.0
3099413,520893,17-10-2021,2.0
3099423,520893,17-10-2021,2.0
2992225,514763,06-07-2021,1.0
2992232,514763,06-07-2021,2.0
2955355,512716,14-06-2021,1.0
2989393,512716,05-07-2021,2.0
2955483,512722,11-06-2021,2.0
2955662,512722,20-06-2021,7.0
2955673,512722,20-06-2021,4.0
2992524,514774,07-07-2021,2.0
2992530,514774,07-07-2021,1.0
2992532,514774,07-07-2021,1.0
2992536,514774,07-07-2021,3.0
2844489,506590,18-03-2021,1.0
3168786,525025,23-12-2021,3.0
2844692,506596,19-03-2021,3.0
2844693,506596,19-03-2021,1.0
2844719,506596,19-03-2021,5.0
2898225,506596,26-04-2021,6.0
2898236,506596,26-04-2021,1.0
2898242,506596,26-04-2021,3.0
2898246,506596,26-04-2021,1.0
3107888,520936,22-10-2021,3.0
3107900,520936,22-10-2021,1.0
3100226,520936,14-10-2021,2.0
3100229,520936,14-10-2021,1.0
2881369,508653,21-04-2021,2.0
2881380,508653,21-04-2021,1.0
2881381,508653,21-04-2021,1.0
2881279,508653,19-04-2021,2.0
2881358,508653,20-04-2021,2.0
2881457,508653,22-04-2021,3.0
3136898,522989,18-11-2021,3.0
2881019,508656,03-05-2021,2.0
2675626,496370,26-10-2020,8.0
2730795,496370,02-12-2020,2.0
2730797,496370,02-12-2020,2.0
2637967,494323,30-09-2020,4.0
2638233,494323,02-10-2020,3.0
3169130,525044,17-12-2021,1.0
3030245,516854,16-08-2021,1.0
3030248,516854,16-08-2021,2.0
3030257,516854,16-08-2021,2.0
3030258,516854,16-08-2021,1.0
3030263,516854,16-08-2021,2.0
3030268,516854,16-08-2021,1.0
3030273,516854,16-08-2021,1.0
3030275,516854,16-08-2021,1.0
2881102,508669,13-04-2021,2.0
3064638,518913,14-09-2021,2.0
3064648,518913,14-09-2021,1.0
3064666,518913,14-09-2021,1.0
3064680,518913,14-09-2021,3.0
3169597,525062,18-12-2021,2.0
3169612,525062,18-12-2021,1.0
3169613,525062,18-12-2021,1.0
