,Ing_Order,Ing_Datum,Ing_Aantal
1604874,428675,05-02-2018,3.0
2355111,477832,14-02-2020,17.0
2775266,502411,20-01-2021,2.0
2916495,510605,06-05-2021,6.0
1605077,428688,05-02-2018,7.0
1370432,412307,28-04-2017,13.0
2635850,494231,30-09-2020,2.0
2352657,477847,11-02-2020,5.0
1847119,445081,22-10-2018,4.0
2092301,461467,24-06-2019,6.0
1848904,445083,22-10-2018,2.0
1491147,420508,25-09-2017,7.0
2491909,486046,22-06-2020,2.0
2573176,486046,13-08-2020,2.0
2352730,477855,11-02-2020,3.0
2636049,494242,12-10-2020,4.0
1723543,436898,18-06-2018,8.0
2352765,477859,11-02-2020,8.0
2227129,469669,21-10-2019,5.0
2775655,502438,25-01-2021,8.0
2352828,477860,11-02-2020,8.0
1605314,428712,05-02-2018,6.0
2092692,461481,19-06-2019,2.0
2775747,502440,28-01-2021,8.0
2352840,477861,11-02-2020,4.0
2352862,477863,11-02-2020,2.0
2227144,469679,16-10-2019,5.0
1370880,412335,25-04-2017,1.0
2353079,477873,10-02-2020,2.0
1371150,412338,08-05-2017,2.0
1662582,412338,10-04-2018,10.0
1605502,428724,06-02-2018,2.0
1494690,420539,03-10-2017,13.0
1724012,436925,27-08-2018,5.0
1491029,420543,18-09-2017,2.0
1965171,453315,28-02-2019,10.0
1979406,453318,20-03-2019,2.0
2010925,453318,10-04-2019,2.0
1724300,436935,14-06-2018,6.0
1614347,428744,19-02-2018,8.0
2637001,494283,30-09-2020,4.0
1372526,412363,28-04-2017,2.0
1614846,412363,20-02-2018,2.0
1614422,412363,19-02-2018,2.0
1376402,412369,03-05-2017,10.0
2492563,486102,08-06-2020,4.0
2353644,477914,02-03-2020,4.0
2589834,477914,31-08-2020,6.0
2599883,477914,03-09-2020,6.0
2093442,461534,26-06-2019,13.0
1728803,436960,21-06-2018,2.0
2353800,477922,12-02-2020,1.0
2353804,477922,12-02-2020,2.0
1848344,445155,29-10-2018,6.0
2502330,486115,15-06-2020,2.0
2493198,486115,09-06-2020,4.0
2493228,486115,09-06-2020,14.0
1724454,436966,18-06-2018,4.0
1724472,436967,18-06-2018,4.0
2777016,502510,27-01-2021,5.0
1372625,412403,02-05-2017,3.0
1848638,445172,23-10-2018,10.0
1372180,412407,28-04-2017,7.0
2228520,469753,21-10-2019,8.0
2228675,469756,16-10-2019,5.0
2228706,469759,21-10-2019,12.0
1606750,428806,19-02-2018,7.0
1606776,428806,19-02-2018,4.0
1496628,420619,25-09-2017,11.0
1724907,437004,18-06-2018,6.0
1528317,420621,25-10-2017,8.0
2354503,477966,13-02-2020,10.0
2777501,502543,28-01-2021,22.0
1491966,420624,18-09-2017,6.0
1492052,420628,20-09-2017,4.0
2229476,469782,04-11-2019,8.0
2229553,469783,21-10-2019,4.0
2229611,469784,28-10-2019,10.0
1492092,420631,25-09-2017,2.0
1492161,420636,18-09-2017,2.0
2229469,469789,17-10-2019,6.0
2229736,469796,14-10-2019,4.0
2494259,486181,08-06-2020,7.0
2652648,494374,30-11-2020,6.0
1372966,412455,02-06-2017,47.0
1492564,420649,19-09-2017,6.0
1492536,420652,28-09-2017,6.0
1492642,420652,28-09-2017,4.0
1725598,437040,15-06-2018,14.0
2777981,502576,07-02-2021,7.0
2777990,502576,07-02-2021,6.0
2778039,502577,25-01-2021,2.0
2639564,494388,01-10-2020,4.0
2778069,502580,25-01-2021,2.0
1607355,428860,06-02-2018,2.0
1726062,437053,09-07-2018,2.0
2778245,502593,26-01-2021,16.0
2641901,494404,01-10-2020,1.0
1607447,428870,06-02-2018,4.0
1615725,428873,16-02-2018,6.0
1607495,428873,06-02-2018,8.0
1728978,437066,11-07-2018,1.0
1728525,437068,25-06-2018,6.0
2778473,502604,29-01-2021,9.0
2779358,502611,01-02-2021,6.0
2644875,494420,05-10-2020,9.0
1373826,412501,16-05-2017,1.0
1373829,412501,16-05-2017,1.0
2640473,494422,05-10-2020,6.0
1374088,412506,02-05-2017,2.0
1493628,420698,27-09-2017,15.0
1502967,420698,28-09-2017,8.0
2355586,478044,13-02-2020,6.0
2408561,478044,26-03-2020,3.0
1382081,412509,08-05-2017,2.0
2355732,478047,13-02-2020,4.0
1967284,453472,12-03-2019,2.0
1726463,437090,18-06-2018,10.0
1967480,453475,01-03-2019,7.0
2641502,494441,12-10-2020,6.0
2919943,510831,11-05-2021,5.0
2640965,494448,05-10-2020,5.0
2230802,469872,22-10-2019,4.0
2780050,502641,26-01-2021,6.0
2783277,502642,01-03-2021,6.0
2641224,494452,15-10-2020,10.0
2811726,502643,10-03-2021,6.0
2495744,486255,10-06-2020,4.0
2495748,486255,10-06-2020,2.0
2495819,486255,12-06-2020,4.0
2095783,461687,21-06-2019,8.0
1374579,412537,06-05-2017,19.0
1850818,445306,24-10-2018,6.0
1967795,453498,05-03-2019,4.0
2231003,469886,21-10-2019,2.0
1967931,453505,07-03-2019,4.0
2779394,502658,01-02-2021,4.0
1493580,420739,20-09-2017,2.0
1493595,420740,21-09-2017,6.0
1624597,428933,12-03-2018,1.0
1624606,428933,12-03-2018,1.0
1624457,428934,12-03-2018,2.0
1493587,420743,20-09-2017,20.0
1375207,412555,01-05-2017,2.0
2095437,461708,01-07-2019,6.0
1968082,453515,01-03-2019,2.0
2095453,461710,08-07-2019,6.0
1851088,445326,22-10-2018,2.0
1493728,420749,21-09-2017,6.0
1509466,420749,05-10-2017,2.0
1556552,420749,20-11-2017,2.0
1498580,420753,27-09-2017,7.0
2231453,469907,18-10-2019,20.0
2231490,469913,21-10-2019,14.0
1968458,453531,11-03-2019,4.0
2497270,486299,10-06-2020,3.0
1375197,412573,01-05-2017,2.0
1378388,412573,03-05-2017,5.0
1392799,412573,22-05-2017,5.0
2231522,469918,18-10-2019,4.0
2356473,478109,14-02-2020,2.0
1851273,445346,23-10-2018,4.0
2356577,478114,14-02-2020,4.0
1968537,453538,08-03-2019,5.0
2231622,469925,18-10-2019,6.0
1608558,428969,06-02-2018,2.0
2097638,461737,27-06-2019,4.0
1851313,445353,08-11-2018,6.0
2096000,461740,27-06-2019,6.0
2780083,502700,26-01-2021,2.0
2356723,478122,21-02-2020,7.0
1968667,453549,01-03-2019,8.0
2647279,494512,12-10-2020,2.0
2096251,461759,21-06-2019,1.0
1727704,437185,20-06-2018,10.0
1969000,453570,05-03-2019,6.0
1608927,428997,09-02-2018,2.0
1375702,412613,01-05-2017,2.0
1375733,412614,28-04-2017,8.0
1494270,420805,25-09-2017,15.0
1499216,420806,26-09-2017,6.0
1494331,420806,20-09-2017,6.0
1569830,420806,05-12-2017,2.0
1573964,420806,11-12-2017,2.0
2642798,494539,02-10-2020,4.0
2232363,469965,21-10-2019,8.0
2357227,478157,14-02-2020,2.0
1384101,412622,15-05-2017,4.0
1969237,453584,04-03-2019,4.0
2232491,469979,21-10-2019,2.0
2232536,469980,21-10-2019,11.0
2499208,486363,17-06-2020,2.0
2233513,469988,25-10-2019,6.0
2232690,469993,18-10-2019,10.0
2643156,494570,05-10-2020,4.0
1609853,429035,12-02-2018,11.0
2232725,469994,22-10-2019,6.0
1737953,437228,05-07-2018,2.0
1737980,437229,04-07-2018,4.0
1738072,437231,02-07-2018,2.0
1494628,420842,04-10-2017,4.0
2497915,486382,15-06-2020,6.0
2510182,486382,17-06-2020,12.0
1376127,412658,04-05-2017,8.0
1494812,420852,25-09-2017,2.0
2498042,486389,12-06-2020,1.0
2781350,502774,04-02-2021,6.0
1969567,453624,05-03-2019,6.0
1852898,445433,24-10-2018,9.0
2097257,461818,24-06-2019,4.0
2097284,461818,24-06-2019,9.0
2676110,494587,02-11-2020,7.0
2699463,494587,11-11-2020,1.0
1969786,453628,04-03-2019,2.0
2238321,470013,29-10-2019,4.0
2781432,502781,02-02-2021,10.0
1969813,453629,06-03-2019,4.0
2233006,470016,21-10-2019,6.0
2830895,502788,10-03-2021,2.0
2824274,502788,08-03-2021,4.0
2781542,502788,22-02-2021,4.0
1970194,453636,06-03-2019,4.0
1969984,453642,04-03-2019,1.0
1609976,429067,08-02-2018,7.0
2643896,494604,13-10-2020,10.0
2644451,494606,14-10-2020,4.0
1376578,412686,01-05-2017,2.0
1732464,437265,02-07-2018,8.0
1732611,437265,02-07-2018,6.0
1732826,437265,23-07-2018,8.0
2498945,486420,10-06-2020,1.0
1376647,412693,09-05-2017,4.0
1857028,445469,29-10-2018,8.0
1853470,445469,25-10-2018,1.0
1899567,445469,04-12-2018,4.0
1377081,412703,03-05-2017,5.0
1379635,412706,12-05-2017,4.0
1379640,412706,12-05-2017,2.0
1389353,412706,17-05-2017,2.0
2358678,478243,14-02-2020,2.0
1970480,453669,21-03-2019,1.0
1728963,437288,28-06-2018,3.0
2782361,502830,29-01-2021,8.0
1377168,412719,04-05-2017,6.0
1729266,437297,19-06-2018,4.0
2782448,502834,01-02-2021,11.0
2359100,478258,20-02-2020,4.0
2098103,461878,08-07-2019,2.0
2644703,494647,08-10-2020,4.0
2098179,461880,26-06-2019,1.0
2644716,494649,19-10-2020,4.0
2234145,470076,21-10-2019,2.0
2782494,502844,01-02-2021,8.0
2499191,486460,10-06-2020,18.0
2647917,494659,08-10-2020,6.0
1987393,453701,20-03-2019,4.0
1990447,453701,25-03-2019,5.0
1732659,437323,21-06-2018,2.0
2098871,461902,27-06-2019,4.0
2645119,494672,05-10-2020,3.0
2242435,470097,31-10-2019,7.0
2235506,470098,21-10-2019,2.0
1496111,420944,22-09-2017,4.0
1377766,412758,03-05-2017,10.0
1496300,420951,22-09-2017,10.0
1854378,445528,24-10-2018,2.0
2098753,461913,27-06-2019,8.0
2359872,478301,21-02-2020,5.0
2787648,502883,19-02-2021,10.0
2360080,478310,17-03-2020,2.0
2500845,486502,10-06-2020,4.0
2500105,486504,10-06-2020,14.0
2234862,470123,25-10-2019,6.0
2645850,494700,05-10-2020,4.0
1611310,429166,12-02-2018,2.0
2500088,486513,23-06-2020,1.0
2500139,486515,25-06-2020,1.0
2500174,486516,21-07-2020,1.0
1378125,412789,03-05-2017,5.0
1378143,412790,04-05-2017,2.0
1611374,429175,12-02-2018,2.0
1378186,412794,17-05-2017,2.0
1854954,445563,27-11-2018,3.0
2783890,502908,29-01-2021,7.0
2786016,502908,28-01-2021,1.0
1378315,412796,04-05-2017,4.0
2783568,502910,01-02-2021,4.0
2099227,461952,27-06-2019,4.0
2238340,470145,28-10-2019,11.0
1496985,420996,22-09-2017,20.0
2783475,502917,01-02-2021,8.0
2783493,502917,28-01-2021,2.0
2361967,478344,20-02-2020,5.0
2783691,502933,01-02-2021,2.0
2656890,494745,23-10-2020,5.0
1982415,453785,25-03-2019,2.0
2814349,502939,01-03-2021,18.0
1855424,445595,26-10-2018,2.0
2099642,461983,25-06-2019,8.0
2102262,461985,08-07-2019,2.0
1385221,412835,15-05-2017,3.0
1731156,437414,21-06-2018,8.0
2784015,502951,02-02-2021,8.0
1612136,429224,19-02-2018,4.0
1855696,445609,25-10-2018,1.0
2236173,470195,21-11-2019,1.0
2236206,470196,19-11-2019,1.0
2239387,470199,25-10-2019,9.0
2280733,470199,22-11-2019,1.0
2099930,462008,24-06-2019,12.0
1379154,412857,08-05-2017,9.0
1497754,421047,25-09-2017,2.0
1500417,421048,28-09-2017,7.0
1612330,429244,14-02-2018,2.0
2502635,486584,11-06-2020,2.0
2502648,486584,11-06-2020,1.0
1612365,429246,14-02-2018,1.0
2647049,494782,05-10-2020,4.0
1612371,429248,19-02-2018,20.0
2657219,494784,13-10-2020,6.0
2653153,494785,08-10-2020,4.0
2784644,502979,24-02-2021,5.0
1612407,429252,14-02-2018,2.0
2236470,470213,04-11-2019,2.0
1379370,412867,08-05-2017,4.0
1856090,445639,30-10-2018,1.0
1497947,421057,25-09-2017,4.0
2100063,462025,29-07-2019,6.0
1498333,421058,03-10-2017,6.0
1380933,412875,08-05-2017,4.0
1856125,445643,12-11-2018,15.0
1379574,412877,08-05-2017,2.0
2100495,462030,26-06-2019,4.0
2647730,494799,27-10-2020,1.0
2501724,486605,18-06-2020,2.0
2362108,478419,20-02-2020,5.0
2365909,478419,20-02-2020,4.0
1972392,453843,11-03-2019,6.0
2647223,494805,05-11-2020,11.0
1856234,445653,29-10-2018,4.0
2647304,494807,06-10-2020,6.0
2237253,470232,24-10-2019,2.0
2501785,486611,11-06-2020,4.0
1498360,421081,27-09-2017,2.0
2820511,503009,26-03-2021,6.0
2787257,503010,15-02-2021,5.0
2785425,503011,09-03-2021,6.0
2647436,494821,20-10-2020,12.0
2787434,503015,19-02-2021,6.0
1498623,421097,25-09-2017,4.0
1498689,421100,27-09-2017,4.0
2502748,486637,16-06-2020,2.0
2502769,486637,16-06-2020,1.0
2502778,486638,17-06-2020,2.0
2502781,486638,17-06-2020,1.0
2647518,494834,07-10-2020,2.0
1387855,412916,15-05-2017,11.0
2362227,478452,19-02-2020,2.0
2362199,478453,19-02-2020,2.0
2242195,470263,25-10-2019,2.0
2237542,470263,28-10-2019,12.0
2362034,478455,19-02-2020,3.0
1612869,429306,14-02-2018,4.0
2785499,503035,01-02-2021,6.0
1866888,445690,05-11-2018,2.0
1856935,445690,30-10-2018,2.0
1857133,445690,30-10-2018,2.0
1972970,453883,11-03-2019,1.0
1505363,421117,03-10-2017,4.0
1505406,421117,05-10-2017,2.0
1380731,412927,08-05-2017,1.0
2237760,470276,23-10-2019,2.0
1732689,437509,25-06-2018,10.0
1743907,437509,03-07-2018,6.0
2237812,470280,04-11-2019,2.0
2413173,470280,13-03-2020,4.0
2621188,470280,11-09-2020,4.0
1613344,429326,15-02-2018,3.0
2005309,453906,02-04-2019,1.0
1973644,453906,26-03-2019,6.0
2000039,453906,27-03-2019,2.0
2037208,453906,30-04-2019,1.0
1753253,437523,06-08-2018,15.0
1856869,445718,29-10-2018,2.0
1503210,421143,29-09-2017,14.0
1856895,445720,01-11-2018,2.0
1499415,421146,09-10-2017,14.0
1515951,421146,10-10-2017,9.0
1519103,421146,11-10-2017,9.0
2362517,478494,18-02-2020,7.0
2508187,486690,19-06-2020,13.0
1499573,421155,06-10-2017,4.0
2101949,462120,08-07-2019,4.0
1380972,412968,09-05-2017,8.0
1613651,429355,15-02-2018,4.0
2504130,486704,12-06-2020,8.0
2504143,486704,12-06-2020,6.0
2504176,486704,12-06-2020,1.0
2102096,462129,06-07-2019,8.0
1613592,429363,14-02-2018,6.0
1502281,421171,04-10-2017,5.0
1857360,445752,12-11-2018,6.0
1502309,421180,03-10-2017,6.0
2649104,494909,19-10-2020,7.0
2505530,486719,15-06-2020,2.0
2789577,503104,22-02-2021,3.0
2786536,503109,02-02-2021,12.0
2796660,503109,17-02-2021,12.0
2822176,503109,03-03-2021,8.0
1381309,412997,08-05-2017,2.0
1381329,412999,08-05-2017,2.0
1395382,412999,24-05-2017,2.0
1385977,412999,12-05-2017,4.0
1384682,412999,10-05-2017,2.0
2504204,486726,12-06-2020,2.0
1675515,429385,30-04-2018,13.0
1976126,453965,11-03-2019,3.0
1734198,437582,25-06-2018,2.0
1739407,437582,02-07-2018,2.0
1381403,413006,09-05-2017,4.0
2480734,478543,09-06-2020,4.0
2480676,478544,10-06-2020,2.0
2480648,478546,11-06-2020,5.0
1381536,413016,09-05-2017,4.0
1381573,413022,09-05-2017,2.0
1381625,413026,08-05-2017,3.0
2364976,478563,24-02-2020,2.0
2239219,470377,28-10-2019,6.0
1614396,429419,14-02-2018,3.0
1381768,413035,15-05-2017,1.0
1381782,413036,15-05-2017,2.0
2480696,478571,08-06-2020,7.0
2363729,478573,20-02-2020,9.0
2517975,486765,22-06-2020,2.0
2509400,486765,19-06-2020,4.0
1501126,421232,04-10-2017,2.0
1614554,429427,16-02-2018,2.0
2240465,470390,29-10-2019,29.0
2505288,486782,11-06-2020,2.0
2103331,462207,01-07-2019,2.0
2114550,462207,08-07-2019,8.0
2787290,503167,19-02-2021,5.0
2364293,478593,03-03-2020,16.0
1858602,445826,30-10-2018,8.0
1618484,429443,21-02-2018,2.0
1735076,437635,25-06-2018,3.0
2364360,478598,26-02-2020,2.0
2505329,486790,15-06-2020,4.0
2516732,486790,23-06-2020,5.0
2787450,503176,26-02-2021,6.0
1979378,454023,21-03-2019,8.0
1735151,437642,26-06-2018,4.0
1979354,454025,22-03-2019,7.0
1979417,454026,21-03-2019,2.0
2364635,478605,02-03-2020,8.0
1735179,437647,25-06-2018,2.0
2793678,503185,22-02-2021,2.0
1504410,421266,02-10-2017,5.0
1735198,437651,25-06-2018,4.0
2506603,486804,16-06-2020,12.0
1615249,429461,19-02-2018,10.0
2787544,503193,01-03-2021,2.0
2787592,503195,02-03-2021,2.0
1382456,413085,06-06-2017,11.0
1382320,413086,09-05-2017,2.0
1858962,445853,29-10-2018,1.0
1858928,445854,31-10-2018,1.0
2651214,495009,15-10-2020,7.0
1750058,437666,09-07-2018,2.0
1736089,437666,06-07-2018,6.0
1769524,437666,27-08-2018,8.0
2103751,462243,01-07-2019,8.0
2103809,462244,03-07-2019,2.0
2787724,503204,03-03-2021,2.0
1382406,413089,08-05-2017,4.0
2651238,495015,12-10-2020,4.0
2787780,503208,03-03-2021,2.0
1859023,445857,31-10-2018,4.0
1858970,445858,29-10-2018,1.0
2365423,478633,28-02-2020,9.0
1382507,413098,08-05-2017,4.0
2241850,470445,29-10-2019,5.0
2104015,462254,01-07-2019,8.0
2240443,470447,25-10-2019,4.0
1403496,413103,02-06-2017,7.0
1995511,454057,01-04-2019,7.0
2505863,486836,15-06-2020,4.0
2505946,486837,26-06-2020,4.0
2531627,486837,02-07-2020,1.0
2240596,470457,28-10-2019,6.0
1382693,413113,15-05-2017,2.0
1389132,413115,22-05-2017,9.0
1389331,413115,22-05-2017,2.0
1502339,421306,18-10-2017,5.0
2240683,470462,24-10-2019,9.0
1382799,413121,15-05-2017,4.0
2104151,462277,01-07-2019,4.0
1382865,413125,12-05-2017,3.0
1382927,413129,15-05-2017,3.0
1735949,437707,26-06-2018,2.0
1767118,437707,01-08-2018,9.0
1383020,413132,15-05-2017,3.0
1382991,413133,12-05-2017,4.0
1859579,445901,31-10-2018,1.0
1976516,454093,11-03-2019,6.0
1976394,454094,11-03-2019,2.0
2788709,503249,02-02-2021,8.0
2365870,478674,02-03-2020,6.0
2366431,478676,25-02-2020,2.0
1383113,413141,10-05-2017,25.0
1394519,413141,23-05-2017,2.0
1399738,413141,30-05-2017,5.0
1410850,413141,13-06-2017,12.0
2573403,490799,17-08-2020,8.0
1859901,445919,10-11-2018,2.0
1976698,454112,11-03-2019,2.0
1383205,413158,15-05-2017,2.0
1642530,429543,29-03-2018,1.0
1383214,413159,16-05-2017,2.0
1383776,413166,09-05-2017,2.0
1616434,429551,22-02-2018,7.0
1860069,445936,02-11-2018,1.0
1383561,413169,10-05-2017,2.0
1738805,437746,09-07-2018,4.0
1736263,437746,17-07-2018,4.0
1736220,437746,16-07-2018,4.0
1503240,421378,02-10-2017,5.0
1531864,421379,30-10-2017,5.0
2652802,495112,29-10-2020,2.0
1384703,413194,15-05-2017,4.0
2653263,495118,12-10-2020,6.0
1736766,437774,26-06-2018,2.0
1616849,429584,26-02-2018,9.0
2366977,478734,21-02-2020,2.0
1383848,413199,12-05-2017,6.0
1383858,413199,13-05-2017,4.0
2367152,478735,21-02-2020,17.0
2653426,495125,02-10-2020,4.0
2653380,495126,12-10-2020,14.0
2789904,503319,03-03-2021,3.0
1860949,445980,31-10-2018,2.0
2105374,462367,03-07-2019,3.0
1503763,421407,09-10-2017,2.0
2242031,470562,28-10-2019,14.0
2242057,470564,28-10-2019,4.0
1860999,445988,03-12-2018,4.0
1861132,445995,31-10-2018,2.0
2790110,503341,03-02-2021,4.0
2242392,470574,25-11-2019,4.0
1384032,413229,23-05-2017,4.0
1861221,445999,31-10-2018,8.0
2367499,478770,24-02-2020,8.0
2790319,503348,05-02-2021,4.0
1384081,413236,30-05-2017,5.0
1504163,421431,06-10-2017,6.0
1504168,421431,06-10-2017,2.0
1861383,446013,31-10-2018,2.0
1867665,446013,06-11-2018,2.0
2790764,503360,04-02-2021,3.0
2106001,462406,02-07-2019,10.0
2106029,462408,08-07-2019,2.0
1978379,454218,11-03-2019,4.0
1386917,413270,15-05-2017,4.0
1384820,413271,15-05-2017,5.0
1384668,413272,22-05-2017,14.0
1540659,413272,05-09-2017,2.0
1540664,413272,05-09-2017,13.0
2369828,478808,25-02-2020,5.0
2368180,478808,24-02-2020,10.0
1384792,413276,15-05-2017,2.0
1504794,421469,02-10-2017,3.0
1384881,413278,15-05-2017,4.0
1384895,413279,15-05-2017,4.0
1978715,454238,15-03-2019,4.0
2654586,495201,08-10-2020,2.0
1738244,437858,28-06-2018,9.0
1978806,454242,15-03-2019,1.0
1504825,421476,02-10-2017,2.0
1862003,446054,01-11-2018,2.0
2669395,495207,11-12-2020,5.0
1504848,421480,02-10-2017,2.0
1504875,421482,02-10-2017,2.0
1512665,421482,13-10-2017,1.0
1738432,437868,27-06-2018,1.0
2243047,470638,28-10-2019,8.0
1738495,437871,27-06-2018,1.0
1738509,437872,27-06-2018,1.0
1738629,437874,27-06-2018,8.0
2667972,495225,21-10-2020,6.0
1506188,421500,06-10-2017,5.0
1617997,429694,20-02-2018,2.0
2655140,495233,12-10-2020,4.0
2655230,495234,12-10-2020,7.0
1738997,437890,04-07-2018,2.0
1738943,437892,19-07-2018,5.0
1438667,413314,13-07-2017,7.0
2245389,470662,01-11-2019,9.0
1505199,421507,29-09-2017,6.0
1385454,413321,15-05-2017,1.0
1388616,413321,22-05-2017,8.0
1738968,437898,28-06-2018,8.0
1743530,437898,03-07-2018,4.0
1438878,413326,31-07-2017,9.0
2655422,495247,15-10-2020,13.0
2370847,478863,24-02-2020,2.0
1618247,429714,21-02-2018,2.0
2243751,470675,29-10-2019,4.0
1862664,446099,01-11-2018,4.0
2510068,487061,19-06-2020,2.0
1505556,421530,03-10-2017,6.0
1523618,421530,19-10-2017,6.0
1589845,421530,15-01-2018,2.0
2107331,462491,08-07-2019,3.0
1505597,421533,06-10-2017,2.0
2253762,470689,05-11-2019,4.0
2244044,470690,29-10-2019,4.0
2369423,478882,25-02-2020,2.0
2655827,495269,26-10-2020,7.0
1739266,437925,09-07-2018,4.0
1739279,437925,09-07-2018,1.0
2669353,495276,22-10-2020,5.0
2655923,495277,11-11-2020,4.0
2244253,470700,29-10-2019,4.0
2107388,462514,12-07-2019,8.0
1874524,446141,24-10-2018,4.0
1863582,446141,05-11-2018,6.0
1863549,446142,06-11-2018,2.0
1739671,437952,02-07-2018,5.0
1864139,446144,06-11-2018,3.0
1509762,421568,05-10-2017,15.0
2108333,462536,12-07-2019,2.0
2107773,462536,08-07-2019,4.0
1506138,421581,03-10-2017,5.0
2510498,487130,29-06-2020,2.0
1386615,413403,17-05-2017,4.0
2374810,478945,02-03-2020,2.0
2245454,470755,01-11-2019,2.0
2246073,470756,01-11-2019,2.0
2513581,487140,26-06-2020,5.0
2676697,495338,27-10-2020,10.0
2656771,495338,19-10-2020,2.0
2664222,495338,19-10-2020,2.0
2671526,495338,22-10-2020,4.0
2695956,495338,10-11-2020,5.0
2707006,495338,17-11-2020,2.0
1740288,438000,27-06-2018,10.0
1506810,421617,03-10-2017,4.0
1619469,429810,26-02-2018,3.0
1686095,429810,07-05-2018,1.0
2510990,487155,22-06-2020,6.0
2108532,462581,19-07-2019,4.0
2805041,503541,25-02-2021,3.0
1864231,446201,05-11-2018,6.0
2075016,438013,07-06-2019,42.0
1740521,438016,02-07-2018,8.0
2792805,503554,05-02-2021,6.0
1864424,446212,05-11-2018,8.0
2375089,478982,10-03-2020,5.0
1507017,421640,03-10-2017,6.0
1561971,421640,23-11-2017,4.0
2371025,478986,06-03-2020,20.0
2388787,478986,10-03-2020,1.0
1387120,413451,11-05-2017,4.0
1619679,429836,28-02-2018,3.0
2853419,503564,26-03-2021,4.0
2937517,511756,24-08-2021,1.0
2371167,478989,26-02-2020,1.0
1982181,454413,27-03-2019,2.0
2511492,487182,18-06-2020,2.0
2511495,487182,18-06-2020,1.0
2371222,478994,28-02-2020,4.0
2511526,487183,22-06-2020,8.0
2657821,495383,19-10-2020,2.0
1387357,413465,15-05-2017,5.0
1411227,413465,13-06-2017,2.0
2247589,470811,01-11-2019,12.0
2253468,470812,07-11-2019,12.0
2253998,470813,21-11-2019,17.0
1387393,413471,18-05-2017,2.0
2371627,479007,17-03-2020,3.0
2246628,470821,30-10-2019,1.0
1982247,454440,18-03-2019,4.0
2378382,479023,04-03-2020,16.0
1741267,438066,27-08-2018,9.0
1865476,446259,14-11-2018,1.0
1865501,446262,02-11-2018,4.0
1982468,454457,18-03-2019,12.0
2109653,462653,19-08-2019,2.0
1507873,421696,10-10-2017,20.0
1387994,413505,15-05-2017,4.0
1425058,413505,27-06-2017,5.0
1865822,446276,05-11-2018,2.0
1865848,446276,05-11-2018,2.0
1870739,446276,08-11-2018,2.0
1870836,446276,08-11-2018,2.0
2248090,470853,05-11-2019,2.0
2247179,470853,31-10-2019,8.0
2793483,503624,16-02-2021,2.0
1982692,454472,15-03-2019,4.0
1741571,438094,02-07-2018,11.0
1388146,413520,15-05-2017,1.0
1438990,413520,13-07-2017,6.0
2247513,470865,04-11-2019,1.0
1866105,446290,05-11-2018,8.0
2659489,495443,26-10-2020,8.0
1741766,438099,02-07-2018,9.0
1867136,446294,12-11-2018,6.0
1883615,446294,19-11-2018,5.0
1639015,429911,21-03-2018,2.0
1620574,429911,23-02-2018,6.0
1866265,446295,06-11-2018,10.0
1867686,446296,06-11-2018,3.0
1508347,421719,06-10-2017,2.0
1741910,438107,03-07-2018,4.0
2249455,470875,08-11-2019,5.0
2372726,479068,26-02-2020,2.0
2372735,479068,26-02-2020,2.0
2248031,470880,04-11-2019,1.0
1388300,413537,16-05-2017,3.0
1388310,413538,18-05-2017,4.0
1511642,421728,09-10-2017,4.0
1523062,421728,13-10-2017,4.0
1561016,421728,23-11-2017,2.0
1353291,411097,03-04-2017,5.0
1353780,411097,03-04-2017,2.0
1398130,413549,30-05-2017,6.0
2794014,503665,21-04-2021,7.0
2794023,503665,21-04-2021,6.0
1508637,421746,09-10-2017,8.0
2826978,503667,05-03-2021,2.0
2794082,503668,11-02-2021,4.0
2373069,479093,06-03-2020,1.0
1508649,421747,09-10-2017,4.0
1983217,454522,18-03-2019,4.0
2659954,495483,22-10-2020,4.0
1983529,454523,12-04-2019,2.0
1983623,454524,15-04-2019,4.0
1983269,454525,18-03-2019,4.0
1508798,421760,05-10-2017,12.0
1990911,454530,25-03-2019,13.0
1987913,454531,19-03-2019,9.0
2513147,487300,03-07-2020,19.0
2373288,479109,27-02-2020,4.0
2513454,487302,03-07-2020,4.0
1512155,421770,12-10-2017,1.0
1512499,421771,11-10-2017,2.0
1983568,454542,09-04-2019,5.0
1509206,421789,09-10-2017,4.0
2044554,454560,26-04-2019,10.0
1621429,429988,07-03-2018,1.0
1621433,429989,26-02-2018,3.0
1867978,446372,06-11-2018,9.0
2113858,462759,27-08-2019,9.0
1621443,429991,26-02-2018,3.0
1389230,413606,26-05-2017,4.0
1389381,413608,26-05-2017,4.0
1389310,413609,29-05-2017,2.0
2660274,495532,19-10-2020,4.0
1389299,413610,29-05-2017,5.0
1397430,413612,29-05-2017,2.0
1397524,413617,07-06-2017,2.0
1867535,446386,08-11-2018,1.0
2111437,462771,05-07-2019,4.0
1509739,421814,09-10-2017,5.0
2514646,487356,25-06-2020,15.0
2795023,503755,15-02-2021,2.0
1389502,413644,18-05-2017,2.0
1743518,438221,03-07-2018,8.0
1799011,438222,24-09-2018,8.0
2514347,487371,19-06-2020,2.0
2514378,487372,19-06-2020,2.0
2111884,462801,11-07-2019,2.0
2116397,462801,11-07-2019,2.0
2689539,495569,05-11-2020,2.0
1510274,421841,06-10-2017,3.0
2374739,479188,02-03-2020,6.0
