,End_Order,End_Datum,Ret_Aantal
844106,378375,17-04-2015,2.0
2750256,509448,23-04-2021,2.0
1297571,411147,20-06-2017,8.0
2205532,476684,29-01-2020,4.0
2205540,476684,29-01-2020,4.0
1714401,443923,18-10-2018,5.0
825662,378404,13-03-2015,6.0
2759614,509477,29-04-2021,9.0
2206462,476724,29-01-2020,2.0
1700133,443968,17-10-2018,4.0
2751429,509508,21-05-2021,4.0
1297573,411207,20-06-2017,4.0
1246405,411208,17-04-2017,2.0
1253194,411208,24-04-2017,27.0
1253206,411208,24-04-2017,1.0
1706300,443981,17-10-2018,4.0
2279371,476760,07-04-2020,16.0
2348789,476772,04-02-2020,1.0
1702624,444005,10-10-2018,7.0
2348758,476774,04-02-2020,1.0
2203529,476779,19-02-2020,2.0
1339537,411250,02-08-2017,2.0
2203926,476787,28-02-2020,4.0
2796424,509569,28-05-2021,7.0
1244695,411267,11-04-2017,2.0
1259796,411267,02-05-2017,4.0
2752557,509583,19-05-2021,6.0
2752965,509604,03-05-2021,4.0
2776139,509605,17-05-2021,1.0
2776168,509605,17-05-2021,20.0
2776209,509605,17-05-2021,6.0
814716,378536,20-02-2015,6.0
836467,378536,27-03-2015,2.0
1701649,444076,12-10-2018,2.0
2204329,476844,30-01-2020,4.0
2753542,509612,30-04-2021,4.0
1703261,444079,08-10-2018,2.0
2753283,509616,19-05-2021,2.0
2754650,509623,10-05-2021,8.0
835269,378553,30-03-2015,5.0
2204345,476860,19-02-2020,6.0
2204363,476861,31-01-2020,4.0
2754031,509647,05-05-2021,3.0
827303,378578,16-03-2015,2.0
816623,378584,19-02-2015,13.0
1284203,411354,02-06-2017,6.0
1284212,411354,02-06-2017,2.0
1284214,411354,02-06-2017,1.0
1284945,411360,02-06-2017,1.0
1708312,444130,08-10-2018,2.0
1241282,411368,11-04-2017,4.0
2204872,476905,11-02-2020,6.0
2754323,509677,28-04-2021,2.0
2204753,476910,14-02-2020,4.0
1729572,444144,31-10-2018,5.0
816543,378613,19-02-2015,2.0
2204918,476919,07-02-2020,2.0
2227139,476922,28-02-2020,2.0
2205068,476924,07-02-2020,3.0
1702818,444157,19-10-2018,5.0
1702931,444162,09-10-2018,6.0
815897,378632,23-02-2015,9.0
2770866,509709,06-05-2021,2.0
2205220,476943,06-02-2020,2.0
2205294,476952,07-02-2020,8.0
2205338,476961,05-02-2020,2.0
1242236,411431,11-04-2017,4.0
2205395,476968,05-02-2020,8.0
816026,378665,19-02-2015,4.0
1852333,444201,15-03-2019,6.0
829144,378667,19-03-2015,4.0
829908,378667,19-03-2015,4.0
1723298,444202,25-10-2018,4.0
2755517,509746,04-05-2021,4.0
2205489,476980,06-02-2020,8.0
1703760,444218,12-10-2018,2.0
2205654,476986,04-02-2020,2.0
820482,378684,27-02-2015,2.0
2205626,476989,04-02-2020,4.0
2346590,476995,03-06-2020,1.0
1266993,411472,10-05-2017,10.0
1349866,411472,17-08-2017,1.0
2759908,509780,06-05-2021,9.0
2206282,477022,14-02-2020,3.0
2231544,477022,24-02-2020,3.0
2756520,509799,28-04-2021,2.0
1253057,411505,21-04-2017,8.0
1705076,444283,22-10-2018,4.0
876971,378753,10-07-2015,2.0
1284867,411530,02-06-2017,6.0
817193,378764,21-02-2015,4.0
819415,378766,25-02-2015,2.0
2812274,509856,13-06-2021,1.0
1392012,411554,19-10-2017,6.0
1717870,444323,19-10-2018,2.0
1705590,444330,10-10-2018,3.0
1705935,444340,25-10-2018,2.0
2207251,477122,03-02-2020,2.0
2207245,477128,07-02-2020,1.0
2207549,477133,13-02-2020,4.0
818036,378830,02-03-2015,10.0
831686,378835,24-03-2015,4.0
825546,378840,11-03-2015,10.0
822327,378841,04-03-2015,13.0
2759266,509914,17-05-2021,4.0
2786981,509923,21-05-2021,3.0
1723390,444392,26-10-2018,5.0
2759685,509928,06-05-2021,1.0
2839004,509928,16-06-2021,1.0
818647,378874,25-02-2015,2.0
1717960,444415,22-10-2018,4.0
1244915,411654,18-04-2017,4.0
2759859,509959,14-05-2021,4.0
818753,378891,06-03-2015,4.0
2208768,477198,04-02-2020,4.0
2841992,509973,02-07-2021,2.0
2217728,477207,17-03-2020,4.0
818876,378906,04-03-2015,1.0
2209141,477215,12-02-2020,6.0
1736357,444458,07-11-2018,6.0
1736394,444458,07-11-2018,4.0
1736417,444458,07-11-2018,10.0
2772722,509996,07-05-2021,2.0
819157,378926,27-02-2015,2.0
1708063,444462,15-10-2018,2.0
1245616,411697,18-04-2017,4.0
2209504,477233,07-02-2020,2.0
2760901,510004,03-05-2021,4.0
1245449,411707,20-04-2017,4.0
2209554,477243,17-02-2020,4.0
2761084,510012,07-05-2021,2.0
2209640,477251,12-02-2020,4.0
2209744,477258,18-02-2020,4.0
1711016,444498,16-10-2018,7.0
1245930,411732,19-04-2017,2.0
2761803,510042,04-05-2021,11.0
1246104,411742,21-04-2017,2.0
1708893,444513,02-11-2018,4.0
1246282,411750,13-04-2017,2.0
1708983,444522,18-10-2018,12.0
2272871,477293,18-03-2020,2.0
2272874,477293,18-03-2020,3.0
1248871,411758,18-04-2017,4.0
1246594,411759,15-04-2017,4.0
1709261,444528,29-10-2018,4.0
2834994,510065,24-06-2021,3.0
820080,378998,10-03-2015,3.0
820230,379014,09-03-2015,8.0
1246929,411783,13-04-2017,5.0
1247134,411784,18-04-2017,2.0
2347887,477321,11-02-2020,2.0
2347903,477321,11-02-2020,16.0
1247023,411794,18-04-2017,2.0
1891646,444563,01-04-2019,2.0
1891689,444563,01-04-2019,70.0
1891725,444563,01-04-2019,2.0
1891743,444563,01-04-2019,1.0
1891753,444563,01-04-2019,4.0
1884920,444565,12-04-2019,3.0
1884999,444565,12-04-2019,2.0
1891100,444565,12-04-2019,3.0
842966,379031,15-04-2015,1.0
828116,379031,16-03-2015,4.0
835072,379031,26-03-2015,1.0
839061,379031,03-04-2015,6.0
839065,379031,03-04-2015,1.0
846944,379031,16-04-2015,1.0
1284873,411806,02-06-2017,3.0
2216922,477345,09-02-2020,3.0
823811,379048,10-03-2015,4.0
2348735,477366,08-02-2020,1.0
2211262,477369,26-02-2020,5.0
2346627,477376,03-06-2020,4.0
2348715,477383,09-02-2020,1.0
1710230,444621,19-12-2018,2.0
1710318,444622,07-11-2018,3.0
821086,379088,07-03-2015,5.0
2305008,477398,01-05-2020,2.0
2211621,477404,19-02-2020,3.0
2211623,477404,19-02-2020,3.0
2211624,477404,19-02-2020,8.0
1249166,411877,19-04-2017,2.0
821380,379119,11-03-2015,4.0
821462,379123,11-03-2015,2.0
2770930,510197,06-05-2021,4.0
2770915,510198,06-05-2021,4.0
2211842,477431,24-03-2020,3.0
2765828,510220,07-05-2021,12.0
1720105,444687,22-10-2018,6.0
825124,379152,12-03-2015,5.0
897878,379152,24-07-2015,1.0
897889,379152,24-07-2015,6.0
897894,379152,24-07-2015,2.0
892933,379152,15-07-2015,7.0
821812,379156,09-03-2015,4.0
821823,379156,09-03-2015,2.0
1711534,444692,22-10-2018,10.0
2348694,477462,11-02-2020,1.0
2772658,510251,07-05-2021,4.0
2766306,510260,04-05-2021,4.0
825494,379191,12-03-2015,6.0
1268160,411961,12-05-2017,5.0
1268176,411961,12-05-2017,6.0
1723239,444748,23-10-2018,4.0
1249830,411984,20-04-2017,5.0
2212958,477521,17-02-2020,3.0
838674,379218,02-04-2015,6.0
838678,379218,02-04-2015,2.0
839121,379218,02-04-2015,1.0
2767047,510288,12-05-2021,2.0
2258706,477533,18-03-2020,2.0
1250111,411998,20-04-2017,2.0
1792428,444767,20-12-2018,18.0
1307617,412015,16-06-2017,2.0
1307607,412017,16-06-2017,2.0
2348684,477553,11-02-2020,1.0
1250292,412020,20-04-2017,2.0
2213621,477568,13-02-2020,4.0
2214080,477586,18-02-2020,3.0
2768520,510354,11-05-2021,2.0
1250799,412066,20-04-2017,2.0
823507,379303,11-03-2015,4.0
1260013,412071,02-05-2017,4.0
1260016,412071,02-05-2017,4.0
823674,379308,13-03-2015,2.0
823695,379310,19-03-2015,2.0
2214218,477616,13-02-2020,2.0
2214380,477622,11-02-2020,6.0
2214431,477625,18-02-2020,6.0
824368,379322,19-03-2015,6.0
2769018,510395,12-05-2021,2.0
1273218,412092,21-04-2017,14.0
1293839,412092,19-05-2017,10.0
1308951,412092,16-06-2017,19.0
1308966,412092,16-06-2017,3.0
1308975,412092,16-06-2017,1.0
1309048,412092,16-06-2017,23.0
1309065,412092,16-06-2017,12.0
1309291,412092,16-06-2017,34.0
824094,379332,19-03-2015,8.0
1251156,412101,24-04-2017,5.0
2769227,510418,19-05-2021,4.0
2214695,477656,16-02-2020,4.0
830268,379364,20-03-2015,4.0
824550,379380,12-03-2015,4.0
2800666,510452,28-05-2021,2.0
2769640,510453,10-05-2021,5.0
1252103,412167,10-05-2017,12.0
1791367,444938,21-12-2018,12.0
1795968,444938,21-12-2018,1.0
1722255,444946,26-10-2018,5.0
2770132,510482,07-05-2021,2.0
2784810,510486,31-05-2021,4.0
2225220,477726,25-02-2020,8.0
2770202,510495,10-05-2021,2.0
1252315,412194,24-04-2017,4.0
2770495,510507,17-05-2021,4.0
1252341,412206,24-04-2017,4.0
2216486,477743,21-02-2020,2.0
2230211,477763,21-02-2020,10.0
2771048,510534,21-05-2021,1.0
2771061,510534,21-05-2021,3.0
2858323,510539,12-07-2021,4.0
825616,379476,16-03-2015,2.0
1726700,445027,30-10-2018,7.0
1715611,445027,25-10-2018,1.0
2228197,477801,26-02-2020,3.0
2293435,477802,20-04-2020,4.0
1253615,412267,25-04-2017,4.0
826528,379507,13-03-2015,2.0
2771840,510591,10-05-2021,4.0
835660,379520,30-03-2015,3.0
2796272,510592,21-05-2021,6.0
830566,379522,20-03-2015,6.0
833760,379526,26-03-2015,1.0
833769,379526,26-03-2015,2.0
833787,379526,26-03-2015,8.0
833791,379526,26-03-2015,2.0
1719448,445062,23-10-2018,1.0
1719497,445062,23-10-2018,6.0
1310422,412319,29-06-2017,3.0
1294396,412319,15-06-2017,2.0
2230652,477874,21-02-2020,4.0
2337004,477876,13-02-2020,16.0
2337017,477876,13-02-2020,2.0
2807576,510647,07-06-2021,6.0
2828019,510647,23-06-2021,2.0
2828022,510647,23-06-2021,13.0
2295278,477886,21-04-2020,8.0
832026,379598,25-03-2015,2.0
2928178,510681,17-09-2021,2.0
1255357,412381,26-04-2017,2.0
2218658,477927,21-02-2020,4.0
2218772,477930,25-02-2020,1.0
1717487,445164,26-10-2018,2.0
2774156,510700,21-05-2021,4.0
2247086,477936,06-03-2020,2.0
832038,379635,25-03-2015,4.0
1738158,445173,08-11-2018,6.0
2219265,477942,20-02-2020,2.0
1718390,445184,12-11-2018,2.0
1748975,445184,19-11-2018,4.0
2219349,477958,14-02-2020,4.0
2786938,510732,21-05-2021,2.0
2786942,510732,21-05-2021,2.0
2778589,510741,17-05-2021,2.0
2778625,510744,18-05-2021,2.0
2219327,477980,14-02-2020,6.0
836157,379678,31-03-2015,4.0
2784432,510756,19-05-2021,2.0
2219357,477990,20-02-2020,2.0
1256716,412457,02-05-2017,4.0
2220802,477998,17-02-2020,2.0
1256861,412467,01-05-2017,2.0
2348658,478011,15-02-2020,1.0
2348639,478013,16-02-2020,1.0
2219689,478015,19-03-2020,9.0
1737077,445250,07-11-2018,7.0
1270588,412486,12-05-2017,3.0
2348621,478023,17-02-2020,1.0
1263045,412505,05-05-2017,4.0
829342,379742,23-03-2015,11.0
2220082,478054,27-02-2020,8.0
873869,379753,12-06-2015,4.0
1719633,445289,26-10-2018,6.0
2222076,478069,14-02-2020,6.0
2776789,510840,31-05-2021,5.0
1719746,445310,17-09-2018,6.0
1719852,445316,04-06-2018,14.0
1719934,445316,20-07-2018,8.0
1719891,445316,09-07-2018,3.0
1719895,445316,09-07-2018,16.0
2220740,478096,03-03-2020,5.0
840290,379796,03-04-2015,4.0
2220813,478104,18-02-2020,4.0
2220833,478105,20-02-2020,2.0
2222025,478106,20-02-2020,11.0
2777358,510879,18-05-2021,4.0
2777420,510882,19-05-2021,3.0
2221039,478116,21-02-2020,2.0
2777607,510885,25-05-2021,6.0
1259228,412584,02-05-2017,12.0
2777660,510889,20-05-2021,2.0
831410,379818,26-03-2015,8.0
2787293,510893,21-05-2021,10.0
2221084,478126,19-02-2020,2.0
838585,379830,06-04-2015,4.0
1259263,412599,03-05-2017,12.0
2825507,510916,22-06-2021,12.0
2789748,510919,30-07-2021,8.0
1259456,412631,15-05-2017,4.0
831101,379877,09-04-2015,15.0
1758569,445419,26-11-2018,5.0
2835037,510956,25-06-2021,1.0
2805237,510956,07-06-2021,7.0
1721586,445424,20-11-2018,4.0
831508,379890,07-04-2015,2.0
831565,379899,03-04-2015,3.0
831576,379899,03-04-2015,5.0
2802904,510978,03-06-2021,16.0
852022,379911,30-04-2015,8.0
2787257,511001,18-06-2021,2.0
831897,379936,03-04-2015,4.0
831999,379939,09-04-2015,4.0
2779777,511014,25-05-2021,4.0
1730585,445479,02-11-2018,8.0
2834339,511022,25-06-2021,5.0
1307533,412726,16-06-2017,1.0
871538,379967,08-06-2015,3.0
1261007,412741,03-05-2017,16.0
1758153,445513,26-11-2018,6.0
1891275,445518,01-04-2019,1.0
2223504,478296,24-02-2020,4.0
2780894,511067,19-05-2021,2.0
2781175,511070,27-05-2021,8.0
1261259,412768,05-05-2017,2.0
1723505,445538,06-11-2018,2.0
2223551,478306,28-02-2020,6.0
2347971,478332,21-02-2020,1.0
872471,380033,05-06-2015,3.0
884897,380033,05-06-2015,3.0
2223929,478339,06-03-2020,4.0
866130,380040,01-06-2015,6.0
2224099,478347,02-03-2020,3.0
2336967,478349,05-03-2020,1.0
834670,380046,08-04-2015,2.0
2835047,511118,25-06-2021,2.0
2904042,511128,26-08-2021,6.0
2904055,511128,26-08-2021,1.0
2782032,511137,25-05-2021,2.0
2781906,511139,25-05-2021,2.0
1724209,445604,12-11-2018,4.0
2802983,511148,03-06-2021,4.0
2803017,511148,03-06-2021,6.0
2782215,511153,27-05-2021,4.0
1891781,445621,01-04-2019,34.0
1262263,412854,04-05-2017,4.0
2782259,511161,10-06-2021,4.0
1279554,412860,29-05-2017,4.0
2880054,511169,30-07-2021,8.0
2880111,511169,30-07-2021,3.0
2880213,511169,30-07-2021,5.0
2880232,511169,30-07-2021,8.0
2839909,511169,09-07-2021,6.0
2864185,511169,16-07-2021,8.0
2869035,511169,23-07-2021,1.0
2869062,511169,23-07-2021,7.0
836008,380099,02-04-2015,1.0
836018,380099,02-04-2015,1.0
2789069,511179,21-05-2021,8.0
1776545,445645,10-12-2018,7.0
2336876,478414,03-03-2020,1.0
2336846,478421,03-03-2020,1.0
2224882,478422,18-02-2020,2.0
2336830,478423,04-03-2020,1.0
2782878,511201,22-06-2021,2.0
2782966,511203,02-06-2021,4.0
1377143,412905,28-09-2017,12.0
2226758,478443,03-03-2020,4.0
2278056,478446,14-04-2020,4.0
2797389,511214,03-06-2021,24.0
841878,380152,14-04-2015,4.0
1732264,445693,05-11-2018,8.0
1736174,445693,05-11-2018,1.0
836207,380172,14-04-2015,2.0
2783258,511245,19-05-2021,2.0
2783379,511250,26-05-2021,4.0
2783651,511267,27-05-2021,2.0
1263617,412973,09-05-2017,6.0
2797598,511279,03-06-2021,23.0
2784195,511288,14-06-2021,4.0
2836854,511290,28-06-2021,2.0
2836855,511290,28-06-2021,14.0
2717640,478525,12-03-2021,1.0
2645089,478525,09-03-2021,10.0
1264106,412995,15-05-2017,4.0
1269856,413003,11-05-2017,20.0
1269859,413003,11-05-2017,10.0
2226863,478540,04-03-2020,4.0
836821,380237,09-04-2015,4.0
836892,380238,10-04-2015,2.0
1726024,445773,08-11-2018,6.0
843587,380247,16-04-2015,4.0
2263096,478555,24-03-2020,4.0
1298953,413028,21-06-2017,2.0
1298929,413029,21-06-2017,2.0
1359280,413029,06-09-2017,2.0
1507668,413029,13-03-2018,1.0
1747359,445799,16-11-2018,6.0
2227703,478580,27-02-2020,4.0
1264742,413051,11-05-2017,2.0
2804117,511362,03-06-2021,4.0
2804126,511362,03-06-2021,1.0
2839820,511367,11-06-2021,2.0
1726983,445834,19-11-2018,3.0
2418181,478610,08-09-2020,6.0
2799122,511387,03-06-2021,5.0
838757,380327,07-04-2015,4.0
2228762,478640,26-02-2020,2.0
1727589,445875,22-11-2018,6.0
1265509,413112,10-05-2017,2.0
1266351,413112,16-05-2017,2.0
2348597,478658,29-02-2020,1.0
2786784,511431,25-05-2021,3.0
1266008,413131,18-05-2017,3.0
2786683,511436,25-05-2021,2.0
2816180,511441,14-06-2021,2.0
2876189,511442,30-07-2021,7.0
2876195,511442,30-07-2021,4.0
1728372,445938,01-11-2018,2.0
1728450,445938,01-11-2018,4.0
2787510,511484,26-05-2021,7.0
1728529,445954,02-11-2018,4.0
1728929,445961,03-11-2018,4.0
1728792,445964,04-11-2018,4.0
1728803,445964,04-11-2018,2.0
1266777,413207,18-05-2017,6.0
2336762,478743,23-02-2020,1.0
2793492,511511,28-05-2021,5.0
2348590,478746,01-03-2020,1.0
1307371,413214,27-06-2017,2.0
2336754,478753,03-03-2020,1.0
2282014,478756,07-04-2020,10.0
2788888,511525,31-05-2021,2.0
2336736,478759,03-03-2020,1.0
2336551,478763,04-03-2020,16.0
2336573,478763,04-03-2020,2.0
1492799,413230,15-02-2018,1.0
1582405,413230,18-05-2018,1.0
2230675,478768,27-02-2020,2.0
1626598,413233,12-07-2018,6.0
2230681,478769,02-03-2020,3.0
841992,380469,08-06-2015,7.0
1267050,413240,17-05-2017,4.0
2788831,511544,25-05-2021,7.0
2788692,511546,03-06-2021,8.0
1267102,413248,16-05-2017,4.0
1267112,413249,11-05-2017,2.0
1729873,446017,12-11-2018,8.0
839758,380483,10-04-2015,3.0
2789629,511558,02-06-2021,2.0
839867,380489,20-04-2015,4.0
1313708,413263,07-07-2017,4.0
843996,380506,20-04-2015,10.0
843930,380508,17-04-2015,2.0
843947,380508,17-04-2015,8.0
843904,380509,17-04-2015,4.0
840231,380515,21-04-2015,2.0
840237,380515,21-04-2015,3.0
1276460,413284,22-05-2017,2.0
1276728,413285,19-05-2017,4.0
1273254,413288,17-05-2017,4.0
2232095,478824,28-02-2020,3.0
2256541,478824,16-03-2020,2.0
840373,380533,14-04-2015,6.0
2231538,478837,09-03-2020,2.0
1287640,413308,07-06-2017,2.0
2807487,511613,08-06-2021,8.0
2804827,511614,07-06-2021,6.0
2807454,511616,08-06-2021,7.0
845465,380549,20-04-2015,2.0
1745036,446085,15-11-2018,5.0
1776623,446096,10-12-2018,2.0
2790379,511633,31-05-2021,2.0
840825,380567,20-04-2015,2.0
2790569,511641,02-06-2021,4.0
2315734,478896,07-05-2020,5.0
2795771,511673,14-06-2021,4.0
1268758,413371,18-05-2017,5.0
1294126,413371,14-06-2017,2.0
1328981,413371,14-06-2017,2.0
1307726,413372,16-06-2017,4.0
2232430,478915,26-02-2020,1.0
1269262,413394,17-05-2017,4.0
2791271,511703,04-06-2021,6.0
844241,380638,16-04-2015,5.0
841495,380640,24-04-2015,4.0
2796315,511715,28-06-2021,6.0
2791818,511719,02-06-2021,6.0
1280218,413418,24-05-2017,4.0
1765813,446191,03-12-2018,4.0
1765844,446191,03-12-2018,15.0
2799118,511732,31-05-2021,2.0
1276828,413430,23-05-2017,1.0
1323966,413430,30-06-2017,2.0
1323998,413430,30-06-2017,5.0
1625065,413432,11-07-2018,5.0
1631235,413432,18-07-2018,4.0
1631246,413432,18-07-2018,10.0
1855701,413432,12-03-2019,1.0
2812201,511736,13-06-2021,4.0
1746051,446210,15-11-2018,1.0
1741589,446210,12-11-2018,3.0
1732413,446213,10-12-2018,6.0
1732447,446213,10-12-2018,2.0
1269850,413446,23-05-2017,2.0
2810181,511757,07-06-2021,6.0
2836878,511762,28-06-2021,3.0
2792855,511762,10-06-2021,1.0
842885,380692,14-04-2015,2.0
864303,380701,28-05-2015,2.0
864316,380701,28-05-2015,6.0
2240720,479009,03-03-2020,6.0
2796051,511787,21-06-2021,7.0
2823854,511801,28-05-2021,2.0
2234404,479043,09-03-2020,3.0
1740204,446286,09-11-2018,2.0
857367,380759,12-05-2015,5.0
2234729,479065,26-03-2020,2.0
2794253,511835,03-06-2021,6.0
1277587,413533,22-05-2017,20.0
856205,380779,08-05-2015,8.0
1734003,446320,08-11-2018,4.0
2234874,479091,16-03-2020,2.0
2794663,511862,01-06-2021,4.0
2348549,479098,08-03-2020,1.0
2348536,479101,15-03-2020,1.0
857334,380798,12-05-2015,7.0
869787,380798,05-06-2015,1.0
1301230,413568,22-06-2017,4.0
1271324,413569,16-05-2017,3.0
1271348,413574,17-05-2017,3.0
2235034,479111,12-03-2020,4.0
1312614,413579,04-07-2017,8.0
843481,380812,24-04-2015,4.0
2348081,479116,09-03-2020,2.0
2348084,479116,09-03-2020,16.0
2235179,479118,26-03-2020,6.0
2806158,511885,07-06-2021,4.0
1271425,413588,17-05-2017,10.0
1271427,413593,18-05-2017,10.0
848089,380841,24-04-2015,10.0
858078,380841,13-05-2015,2.0
1789852,446387,20-12-2018,1.0
1735426,446393,21-12-2018,4.0
936662,380865,16-10-2015,8.0
936684,380865,16-10-2015,2.0
955244,380865,06-11-2015,6.0
2796556,511938,11-06-2021,2.0
2236401,479181,28-02-2020,2.0
1747126,446415,26-11-2018,3.0
2796806,511957,02-06-2021,2.0
2796843,511958,04-06-2021,2.0
1748247,446424,16-11-2018,2.0
1748256,446424,16-11-2018,3.0
2796924,511961,03-06-2021,2.0
845651,380891,20-05-2015,4.0
2796946,511965,10-06-2021,2.0
2236464,479198,12-03-2020,4.0
2797158,511970,16-06-2021,9.0
2825475,511980,17-06-2021,5.0
1277986,413690,24-05-2017,4.0
1741119,446472,09-11-2018,1.0
1781011,446472,21-12-2018,13.0
1308622,413715,02-07-2017,4.0
1329716,413715,24-07-2017,3.0
1418247,413715,06-11-2017,4.0
1472979,413715,02-01-2018,2.0
1494526,413715,19-02-2018,1.0
1297716,413719,14-06-2017,5.0
845729,380959,01-05-2015,5.0
2798859,512032,09-06-2021,8.0
1896810,446502,06-11-2018,2.0
1896824,446502,06-11-2018,4.0
1897038,446502,11-02-2019,2.0
1897162,446502,11-02-2019,2.0
1897167,446502,11-02-2019,4.0
847880,380971,23-04-2015,18.0
2799041,512045,08-06-2021,4.0
2799081,512048,04-06-2021,4.0
2799095,512049,09-06-2021,6.0
2237975,479282,09-03-2020,2.0
2799178,512051,09-06-2021,4.0
2800436,512052,21-06-2021,11.0
2889524,512052,23-07-2021,2.0
1325121,413754,17-07-2017,4.0
2238080,479291,04-03-2020,4.0
846082,380988,24-04-2015,4.0
2238134,479296,07-04-2020,6.0
1273698,413765,24-05-2017,2.0
858726,381000,13-05-2015,4.0
2238185,479305,03-03-2020,2.0
2238220,479306,03-03-2020,2.0
1280383,413773,24-05-2017,4.0
1293624,413773,13-06-2017,1.0
1293628,413773,13-06-2017,11.0
1786789,446544,19-12-2018,6.0
857329,381011,12-05-2015,6.0
2799849,512083,04-06-2021,4.0
1751585,446554,20-11-2018,5.0
1274407,413796,24-05-2017,4.0
2800107,512100,26-07-2021,6.0
2814693,512109,01-07-2021,7.0
2814173,512123,21-06-2021,6.0
1737704,446588,08-11-2018,2.0
866420,381053,29-05-2015,6.0
1315393,413827,05-07-2017,6.0
1737916,446597,19-11-2018,16.0
2800357,512133,09-06-2021,2.0
2818557,512137,01-07-2021,1.0
2818586,512137,01-07-2021,1.0
2248122,479378,10-03-2020,190.0
2800654,512149,11-06-2021,2.0
1738512,446615,21-11-2018,4.0
1738446,446618,14-11-2018,9.0
2801413,512157,16-06-2021,2.0
2800926,512162,11-06-2021,5.0
1739315,446635,20-11-2018,6.0
2811603,512174,21-06-2021,4.0
1739166,446643,21-11-2018,2.0
2811469,512180,21-06-2021,4.0
1311452,413880,04-07-2017,6.0
2847334,512188,05-07-2021,4.0
2348126,479426,07-03-2020,1.0
1739566,446669,13-11-2018,2.0
2342258,479440,14-03-2020,2.0
2342286,479440,14-03-2020,16.0
2851372,512209,08-07-2021,5.0
2348420,479444,14-03-2020,1.0
848384,381150,13-05-2015,2.0
2348406,479464,16-03-2020,1.0
2342312,479465,15-05-2020,1.0
2348147,479468,15-03-2020,2.0
2348184,479468,15-03-2020,16.0
1287881,413938,08-06-2017,2.0
2248332,479494,19-03-2020,2.0
1276919,413970,31-05-2017,6.0
1290962,413982,12-06-2017,2.0
1290966,413982,12-06-2017,1.0
2292925,479521,20-04-2020,7.0
2242701,479523,09-03-2020,6.0
1311430,413993,04-07-2017,1.0
2533975,479533,21-10-2020,2.0
2803820,512320,08-06-2021,11.0
884813,381250,01-06-2015,4.0
884834,381250,01-06-2015,2.0
2803830,512323,14-06-2021,4.0
851481,381253,01-05-2015,1.0
2243902,479565,09-03-2020,4.0
2813953,512334,09-06-2021,1.0
1744247,446799,22-11-2018,10.0
2000494,446799,15-07-2019,2.0
1288036,414035,07-06-2017,25.0
1310696,414041,30-06-2017,4.0
1310720,414041,30-06-2017,1.0
1310726,414041,30-06-2017,6.0
1782672,446809,14-12-2018,2.0
2805198,512348,11-06-2021,5.0
2811075,512356,09-06-2021,1.0
1746058,446823,15-11-2018,6.0
2819375,512361,16-06-2021,9.0
2819390,512361,16-06-2021,4.0
905878,381292,20-08-2015,2.0
2804225,512365,09-06-2021,1.0
2811086,512372,09-06-2021,1.0
2811057,512373,09-06-2021,1.0
2868932,512376,20-07-2021,6.0
850428,381305,04-05-2015,3.0
1288797,414077,07-06-2017,6.0
850509,381312,01-05-2015,3.0
2242920,479626,20-03-2020,2.0
850752,381329,13-05-2015,3.0
1324487,414100,14-07-2017,4.0
1786880,446891,19-12-2018,6.0
857307,381364,11-05-2015,2.0
1284977,414142,02-06-2017,2.0
1742637,446911,23-11-2018,2.0
2244655,479682,06-03-2020,1.0
853772,381385,07-05-2015,3.0
1742882,446932,14-11-2018,1.0
1743040,446933,19-11-2018,2.0
852069,381401,13-05-2015,6.0
852174,381414,08-06-2015,5.0
2863583,512496,15-07-2021,3.0
2896703,512496,17-08-2021,1.0
2245385,479729,10-03-2020,4.0
1286682,414197,02-06-2017,3.0
1280392,414197,29-05-2017,1.0
2245178,479740,13-03-2020,4.0
1282352,414206,01-06-2017,1.0
2819590,512510,15-06-2021,6.0
2245210,479749,13-03-2020,4.0
1743742,446982,03-12-2018,2.0
871411,381458,05-06-2015,14.0
2807039,512533,14-06-2021,3.0
877781,381465,19-06-2015,2.0
879838,381465,19-06-2015,4.0
882426,381465,19-06-2015,8.0
2824189,512546,24-06-2021,6.0
892346,381487,15-07-2015,3.0
892348,381487,15-07-2015,8.0
855076,381490,08-05-2015,1.0
855095,381490,08-05-2015,1.0
2876590,512563,26-07-2021,13.0
890145,381493,09-07-2015,2.0
890151,381493,09-07-2015,2.0
1280650,414272,31-05-2017,2.0
2871075,512576,21-07-2021,2.0
2246202,479812,24-04-2020,14.0
2812305,512580,28-06-2021,2.0
917569,381523,11-09-2015,4.0
1745394,447060,20-11-2018,4.0
2808096,512595,10-06-2021,3.0
2820697,512596,21-06-2021,4.0
2809241,512596,27-06-2021,9.0
2809261,512596,27-06-2021,3.0
853685,381535,18-05-2015,4.0
2880002,512611,30-07-2021,2.0
2869007,512611,23-07-2021,3.0
2869015,512611,23-07-2021,2.0
2869027,512611,23-07-2021,1.0
1324100,414314,14-07-2017,4.0
1281365,414333,06-06-2017,4.0
856317,381570,08-05-2015,10.0
2852567,512658,09-07-2021,4.0
2890173,512658,05-08-2021,1.0
1746281,447123,20-11-2018,11.0
2809636,512659,08-07-2021,4.0
1282140,414363,06-06-2017,7.0
1282164,414366,01-06-2017,14.0
1761858,447135,29-11-2018,2.0
1755608,447143,22-11-2018,9.0
856133,381641,26-05-2015,4.0
1282447,414409,02-06-2017,12.0
