,Ing_Order,Ing_Datum,Ing_Aantal
2793242,503601,09-02-2021,2.0
2793264,503601,09-02-2021,1.0
1163131,397106,09-06-2016,2.0
3082645,519992,22-10-2021,1.0
1056630,388925,09-11-2015,6.0
3083618,519997,14-10-2021,2.0
1741408,438080,03-07-2018,1.0
1284370,405314,29-11-2016,2.0
2793846,503623,11-03-2021,12.0
2793855,503623,11-03-2021,5.0
1276421,405320,29-11-2016,2.0
1056838,388935,12-11-2015,6.0
2793591,503628,26-02-2021,2.0
2109906,462669,04-07-2019,3.0
2793633,503629,23-02-2021,3.0
1166881,397140,14-06-2016,1.0
2658970,495444,15-10-2020,3.0
1620566,429910,05-03-2018,2.0
2247749,470876,30-10-2019,1.0
2514725,487260,26-06-2020,2.0
1983026,454499,28-03-2019,2.0
2801869,503659,19-02-2021,1.0
2808416,503659,19-02-2021,2.0
2802204,503659,18-02-2021,11.0
939591,380779,30-04-2015,2.0
2373054,479091,16-03-2020,2.0
2512935,487287,22-06-2020,2.0
1277408,405372,30-11-2016,4.0
2794192,503676,19-02-2021,5.0
1164800,397182,21-06-2016,6.0
2110694,462719,05-07-2019,10.0
1388737,413568,17-05-2017,2.0
1277280,405379,29-11-2016,3.0
3084268,520073,01-10-2021,4.0
2110832,462730,09-07-2019,8.0
1388892,413579,18-05-2017,1.0
939472,380812,22-04-2015,2.0
2373342,479116,01-03-2020,5.0
1057792,389003,12-11-2015,1.0
1742804,438170,12-07-2018,2.0
1742854,438175,05-07-2018,2.0
2513700,487331,25-06-2020,6.0
2794673,503717,01-03-2021,3.0
1166777,397224,14-06-2016,4.0
2660258,495529,13-10-2020,2.0
1743150,438186,02-07-2018,7.0
3087463,520106,15-10-2021,2.0
2249053,470965,15-11-2019,2.0
1280879,405431,06-12-2016,2.0
1867788,446393,06-11-2018,2.0
957712,380865,26-05-2015,4.0
2249895,470988,05-11-2019,1.0
2249352,470989,04-11-2019,2.0
2374563,479181,26-02-2020,4.0
1879196,446415,16-11-2018,5.0
1626902,430032,12-03-2018,8.0
1621971,430032,02-03-2018,8.0
2250184,470995,11-11-2019,2.0
1518230,421844,18-10-2017,3.0
2795222,503767,15-02-2021,4.0
1870690,446424,12-11-2018,6.0
827557,372697,17-09-2014,2.0
1984909,454617,22-03-2019,2.0
3085981,520162,13-10-2021,1.0
1743734,438243,04-07-2018,2.0
2112208,462822,11-07-2019,7.0
2942535,511982,31-05-2021,3.0
2817650,503793,10-03-2021,6.0
2112416,462835,08-07-2019,4.0
1744181,438260,30-07-2018,6.0
2954109,511991,10-06-2021,10.0
2959160,511991,09-06-2021,5.0
1510766,421889,09-10-2017,2.0
1172209,397316,28-06-2016,1.0
1868975,446472,06-11-2018,2.0
1390513,413715,22-05-2017,2.0
1447304,413715,21-07-2017,1.0
1171195,397332,24-06-2016,6.0
1390627,413719,18-05-2017,4.0
2112792,462876,08-07-2019,1.0
2796154,503838,24-02-2021,2.0
941388,380958,21-04-2015,2.0
2112797,462880,08-07-2019,8.0
941402,380959,23-04-2015,2.0
2943462,512032,09-06-2021,4.0
2515912,487458,22-06-2020,2.0
2515929,487461,02-07-2020,2.0
1869514,446502,06-11-2018,3.0
1869517,446502,06-11-2018,3.0
1869643,446502,06-11-2018,3.0
828433,372779,19-09-2014,5.0
2796458,503851,16-02-2021,2.0
2516053,487468,23-06-2020,4.0
2113000,462896,12-07-2019,2.0
2945447,512052,11-06-2021,2.0
2945457,512052,11-06-2021,2.0
2796587,503861,15-02-2021,2.0
3103245,520247,22-10-2021,2.0
2796995,503864,24-02-2021,2.0
2797153,503864,03-03-2021,2.0
2516291,487480,24-07-2020,2.0
1745219,438330,09-07-2018,2.0
1391148,413754,18-05-2017,5.0
2376671,479291,02-03-2020,2.0
2376681,479291,02-03-2020,4.0
2516342,487483,14-08-2020,2.0
2663873,495678,22-10-2020,2.0
2114789,462911,09-07-2019,5.0
2114800,462911,09-07-2019,1.0
2117374,462912,12-07-2019,1.0
2117380,462912,12-07-2019,1.0
830028,372798,22-09-2014,3.0
2114826,462914,09-07-2019,2.0
2114830,462914,09-07-2019,1.0
1166847,397379,17-06-2016,6.0
1184318,397380,15-07-2016,2.0
2123199,462915,18-07-2019,7.0
2114759,462916,09-07-2019,2.0
1391249,413765,24-05-2017,2.0
941877,380998,21-04-2015,2.0
941892,381000,21-04-2015,2.0
2376788,479305,02-03-2020,2.0
2376830,479306,02-03-2020,2.0
2516518,487495,03-07-2020,2.0
1391439,413773,19-05-2017,1.0
1511881,421963,07-10-2017,3.0
1511898,421963,07-10-2017,6.0
2517138,487501,26-06-2020,4.0
1882983,446544,20-11-2018,2.0
2944703,512083,03-06-2021,4.0
1060479,389205,16-11-2015,3.0
1745639,438358,04-07-2018,5.0
832080,372823,24-09-2014,2.0
1745475,438361,23-07-2018,2.0
2113494,462939,19-07-2019,2.0
2252007,471133,12-11-2019,2.0
1391799,413796,22-05-2017,3.0
2252112,471147,21-11-2019,2.0
1513071,421996,10-10-2017,7.0
2944879,512109,16-06-2021,8.0
1746109,438392,06-07-2018,2.0
2252491,471164,13-11-2019,4.0
1870765,446588,08-11-2018,4.0
1061057,389248,16-11-2015,4.0
1280245,405633,06-12-2016,1.0
3088687,520327,11-10-2021,1.0
2945397,512137,16-06-2021,2.0
2945401,512137,16-06-2021,1.0
1746409,438411,11-07-2018,2.0
2802020,503953,18-02-2021,8.0
2115255,463001,10-07-2019,4.0
1871189,446618,14-11-2018,3.0
2946413,512157,15-06-2021,3.0
1746879,438437,06-07-2018,3.0
1061759,389288,20-11-2015,3.0
1061901,389289,24-11-2015,1.0
3087380,520252,12-10-2021,4.0
2253224,471215,20-11-2019,5.0
1280942,405680,07-12-2016,4.0
1871710,446643,20-11-2018,4.0
3089503,520374,11-10-2021,2.0
1394477,413880,29-05-2017,1.0
2253910,471229,08-11-2019,8.0
2264552,471232,15-11-2019,4.0
2115361,463042,10-07-2019,2.0
1989603,454854,01-04-2019,8.0
1989622,454854,01-04-2019,2.0
1872212,446669,13-11-2018,2.0
2666213,495823,20-10-2020,2.0
2378978,479440,06-03-2020,5.0
1168646,397521,20-06-2016,4.0
2958632,512209,11-06-2021,3.0
3089954,520401,12-10-2021,6.0
944113,381150,13-05-2015,1.0
2519183,487647,24-06-2020,5.0
831152,372966,25-09-2014,2.0
2379340,479468,06-03-2020,5.0
1180848,397549,17-06-2016,2.0
2666675,495856,23-10-2020,2.0
945214,381169,28-04-2015,3.0
3094931,520432,13-10-2021,4.0
2799404,504054,01-03-2021,2.0
1989967,454906,22-03-2019,3.0
1748203,438524,06-07-2018,3.0
2666575,495869,22-10-2020,2.0
1990580,454913,25-03-2019,8.0
3090923,520460,06-10-2021,3.0
1282156,405773,09-12-2016,2.0
1394274,413970,29-05-2017,2.0
2116668,463128,12-07-2019,1.0
1063516,389401,23-11-2015,3.0
2800142,504091,22-02-2021,2.0
2667269,495901,20-10-2020,4.0
2702994,495907,18-11-2020,1.0
1169954,397608,21-06-2016,4.0
2713383,495919,25-11-2020,2.0
1064141,389424,20-11-2015,2.0
1170101,397619,20-06-2016,2.0
1749475,438581,09-07-2018,4.0
2854786,504118,25-03-2021,8.0
1063898,389430,23-11-2015,6.0
1627258,430395,08-03-2018,3.0
945805,381250,28-04-2015,4.0
1064184,389443,24-11-2015,2.0
2800839,504132,08-03-2021,4.0
945836,381253,28-04-2015,3.0
2520905,487749,29-06-2020,4.0
1515398,422217,13-10-2017,4.0
1064221,389451,25-11-2015,2.0
2801059,504140,18-02-2021,2.0
2948643,512334,07-06-2021,7.0
1170533,397647,23-06-2016,2.0
2668242,495951,05-10-2020,4.0
2668268,495952,05-10-2020,4.0
1876709,446799,15-11-2018,8.0
1395050,414035,29-05-2017,4.0
1395090,414035,29-05-2017,6.0
1283128,405845,09-12-2016,4.0
2801242,504149,19-02-2021,2.0
1395212,414041,24-05-2017,2.0
1283151,405850,12-12-2016,2.0
2117571,463195,12-07-2019,1.0
2525888,487769,07-07-2020,4.0
1064385,389470,19-11-2015,4.0
2801689,504163,26-03-2021,4.0
2948921,512356,07-06-2021,2.0
2949136,512361,02-06-2021,7.0
2949141,512361,02-06-2021,1.0
1750900,438635,16-07-2018,8.0
2255413,471403,06-11-2019,2.0
2949058,512365,09-06-2021,1.0
1991771,455022,22-03-2019,4.0
1517954,422256,19-10-2017,6.0
2949159,512372,07-06-2021,2.0
2265503,471413,20-11-2019,5.0
2949200,512373,07-06-2021,2.0
2270074,471419,22-11-2019,5.0
2522142,487804,03-07-2020,2.0
946743,381312,01-05-2015,3.0
832864,373126,02-10-2014,2.0
2522660,487815,29-06-2020,1.0
2669137,496009,22-10-2020,2.0
2382033,479626,18-03-2020,2.0
1283682,405899,12-12-2016,2.0
2802459,504204,01-03-2021,2.0
1065162,389514,23-11-2015,1.0
2547764,487819,17-07-2020,3.0
2545126,487819,15-07-2020,1.0
2545130,487819,15-07-2020,1.0
2693096,487819,06-11-2020,4.0
2693218,487819,13-11-2020,1.0
2693236,487819,13-11-2020,1.0
2802496,504208,19-02-2021,5.0
2831839,504208,09-03-2021,4.0
1283782,405905,13-12-2016,2.0
946982,381329,12-05-2015,2.0
1628599,430484,12-03-2018,2.0
2669654,496021,06-11-2020,2.0
1283825,405909,13-12-2016,2.0
2256614,471449,01-11-2019,2.0
833080,373148,01-10-2014,8.0
1516887,422300,19-10-2017,2.0
2522722,487841,29-06-2020,6.0
3093931,520614,25-10-2021,2.0
3094253,520615,11-10-2021,5.0
3094365,520615,11-10-2021,8.0
1874720,446891,19-11-2018,1.0
1065588,389547,25-11-2015,6.0
2522765,487851,01-07-2020,2.0
2270947,471474,25-11-2019,5.0
3094340,520626,11-10-2021,5.0
3094454,520626,11-10-2021,3.0
3094458,520626,11-10-2021,2.0
1065660,389556,27-11-2015,2.0
2272726,471478,24-11-2019,6.0
1992852,455098,25-03-2019,4.0
1992871,455101,25-03-2019,4.0
1999019,455101,27-03-2019,2.0
1396818,414142,29-05-2017,1.0
2118702,463296,11-07-2019,2.0
833769,373185,30-09-2014,3.0
2383216,479682,06-03-2020,4.0
1284527,405956,14-12-2016,5.0
947746,381385,04-05-2015,3.0
2272790,471504,03-12-2019,6.0
1875236,446932,14-11-2018,4.0
834172,373208,26-09-2014,2.0
947848,381401,07-05-2015,3.0
834225,373211,29-09-2014,2.0
1517884,422372,16-10-2017,2.0
948026,381414,08-06-2015,1.0
1172425,397800,24-06-2016,2.0
2818558,504303,03-03-2021,2.0
834687,373232,29-09-2014,2.0
2804321,504304,17-03-2021,1.0
2804293,504304,16-03-2021,2.0
2952118,512496,15-06-2021,1.0
2951905,512499,09-06-2021,4.0
3096181,520688,14-10-2021,1.0
1397713,414206,29-05-2017,10.0
2952158,512510,04-06-2021,3.0
2258672,471559,11-11-2019,3.0
1636885,430607,16-03-2018,1.0
948893,381458,01-05-2015,2.0
948896,381458,01-05-2015,2.0
1173107,397846,29-06-2016,2.0
1173132,397847,24-06-2016,2.0
968211,381465,08-06-2015,2.0
968223,381465,08-06-2015,4.0
1173224,397851,28-06-2016,2.0
948998,381471,06-05-2015,4.0
1173292,397857,27-06-2016,2.0
2805489,504354,23-02-2021,2.0
2953174,512546,21-06-2021,5.0
835400,373284,30-09-2014,2.0
2524658,487974,01-07-2020,4.0
1174457,397866,28-06-2016,2.0
2808957,504363,01-03-2021,2.0
2841964,504363,18-03-2021,4.0
1522429,422445,23-10-2017,2.0
975123,381487,19-06-2015,1.0
975139,381487,19-06-2015,1.0
984535,381487,22-06-2015,1.0
1522603,422447,23-10-2017,4.0
2805753,504369,24-02-2021,3.0
949280,381490,29-04-2015,4.0
1173670,397875,28-06-2016,4.0
2672301,496180,26-10-2020,1.0
2952995,512563,07-06-2021,18.0
949265,381493,06-05-2015,3.0
2385037,479797,09-03-2020,2.0
2524996,487985,03-07-2020,3.0
2806232,504377,23-02-2021,3.0
3097376,520765,13-10-2021,4.0
1398626,414272,30-05-2017,4.0
2672525,496196,23-10-2020,3.0
2385465,479812,22-04-2020,6.0
2957430,512580,24-06-2021,3.0
3098088,520777,18-10-2021,2.0
3097811,520777,19-10-2021,2.0
1519140,422476,16-10-2017,2.0
2806380,504398,24-02-2021,5.0
1632688,430675,19-03-2018,3.0
1753553,438867,16-07-2018,3.0
1009784,381523,03-09-2015,1.0
1009786,381523,03-09-2015,1.0
1877551,447060,20-11-2018,4.0
2953545,512596,10-06-2021,10.0
2672769,496219,23-10-2020,1.0
2525456,488027,06-07-2020,1.0
836211,373343,02-10-2014,2.0
2672933,496225,26-10-2020,1.0
2260014,471649,19-11-2019,2.0
1174347,397923,27-06-2016,1.0
1068042,389729,17-12-2015,2.0
1638509,430698,20-03-2018,2.0
2526048,488042,08-07-2020,3.0
3098260,520812,13-10-2021,3.0
3098227,520813,18-10-2021,1.0
1174607,397934,28-06-2016,2.0
1877927,447087,15-11-2018,2.0
2806746,504434,23-02-2021,19.0
1286427,406135,15-12-2016,2.0
2807118,504443,25-02-2021,8.0
1289809,406141,02-01-2017,5.0
3098466,520829,13-10-2021,3.0
3098539,520829,13-10-2021,1.0
2260621,471682,12-11-2019,3.0
2807348,504451,16-03-2021,4.0
3098637,520847,27-10-2021,4.0
1878267,447123,19-11-2018,4.0
836989,373396,01-10-2014,2.0
2954642,512659,08-07-2021,6.0
2526971,488085,30-06-2020,2.0
2526939,488086,22-07-2020,2.0
2807933,504475,23-02-2021,5.0
1175038,397980,06-07-2016,2.0
1400113,414363,01-06-2017,5.0
1997366,455326,29-03-2019,2.0
1892436,447135,29-11-2018,2.0
1175248,397990,28-06-2016,3.0
1632206,430759,13-03-2018,8.0
2122518,463528,02-07-2019,2.0
1884382,447143,15-11-2018,1.0
1287146,406186,19-12-2016,3.0
1068842,389798,27-11-2015,2.0
3099200,520878,18-10-2021,4.0
2957520,512693,13-06-2021,2.0
1998407,455360,29-03-2019,4.0
1520621,422594,17-10-2017,2.0
1632725,430793,19-03-2018,2.0
1755498,438986,17-08-2018,4.0
1755612,438990,16-07-2018,4.0
1632847,430807,13-03-2018,2.0
1521069,422620,18-10-2017,3.0
1879991,447201,22-11-2018,3.0
2963501,512737,30-06-2021,2.0
2137335,463588,02-08-2019,1.0
2123493,463588,22-07-2019,7.0
1287756,406248,21-12-2016,4.0
2262065,471785,12-11-2019,1.0
2002421,455402,01-04-2019,2.0
2809189,504557,23-02-2021,2.0
2387733,479981,02-04-2020,3.0
1287933,406256,09-01-2017,4.0
2675725,496372,26-10-2020,6.0
1070495,389877,30-11-2015,4.0
2809884,504567,24-02-2021,2.0
3100436,520951,28-10-2021,2.0
1999265,455420,03-04-2019,2.0
1070871,389888,02-12-2015,2.0
2262947,471809,13-11-2019,1.0
3100682,520960,09-11-2021,1.0
2528599,488195,01-07-2020,5.0
2131262,463625,29-07-2019,1.0
2125860,463627,09-08-2019,2.0
2178382,463627,09-08-2019,1.0
2263025,471821,11-11-2019,2.0
1288256,406286,21-12-2016,2.0
1070922,389904,02-12-2015,2.0
952482,381715,11-05-2015,4.0
1401805,414488,12-06-2017,2.0
2676589,496410,04-11-2020,4.0
3101238,520986,15-10-2021,1.0
3110348,520992,26-10-2021,2.0
2676677,496417,05-11-2020,1.0
2388688,480033,11-03-2020,5.0
952915,381730,15-05-2015,9.0
839136,373540,06-10-2014,6.0
3101388,520993,19-10-2021,1.0
952686,381739,18-05-2015,2.0
2810382,504621,25-02-2021,2.0
2000702,455472,05-04-2019,3.0
2956888,512817,17-06-2021,3.0
2677145,496435,26-10-2020,2.0
2677269,496438,29-10-2020,3.0
3101812,521014,03-11-2021,4.0
2957246,512825,16-06-2021,1.0
2530351,488249,10-07-2020,7.0
3101910,521022,28-10-2021,5.0
839498,373570,13-10-2014,2.0
3102017,521026,09-11-2021,3.0
3101946,521027,28-10-2021,2.0
1636396,430918,21-03-2018,3.0
1636442,430918,21-03-2018,8.0
2272946,471881,26-11-2019,2.0
1891546,447309,06-12-2018,4.0
3102061,521041,08-11-2021,4.0
3102395,521042,12-11-2021,2.0
2811058,504661,24-02-2021,4.0
1177771,398167,01-07-2016,3.0
2957661,512855,23-06-2021,5.0
2125793,463708,20-07-2019,1.0
1071723,389984,04-12-2015,4.0
3102545,521057,05-11-2021,3.0
3102569,521058,04-11-2021,2.0
1636789,430949,21-03-2018,4.0
1071685,389989,03-12-2015,2.0
1071885,389991,08-12-2015,2.0
3102883,521065,09-11-2021,5.0
840119,373610,08-10-2014,2.0
1288992,406378,22-12-2016,3.0
1178022,398188,04-07-2016,4.0
2389837,480107,27-03-2020,6.0
953904,381805,13-05-2015,2.0
1882006,447341,20-11-2018,2.0
953741,381808,13-05-2015,8.0
3130391,521067,12-11-2021,5.0
2001489,455532,04-04-2019,2.0
2678538,496504,29-10-2020,2.0
3103371,521088,11-11-2021,1.0
2531260,488321,16-07-2020,7.0
2548256,488322,19-07-2020,2.0
1883209,447368,23-11-2018,4.0
1289231,406409,09-01-2017,3.0
3103420,521098,18-10-2021,4.0
2531597,488331,03-07-2020,1.0
2275220,471956,26-11-2019,2.0
3103603,521109,11-11-2021,3.0
1523914,422806,20-10-2017,2.0
2679159,496535,03-11-2020,2.0
2958974,512919,15-06-2021,2.0
2006771,455575,08-04-2019,2.0
3103677,521112,22-10-2021,4.0
1178701,398235,01-07-2016,3.0
2532419,488346,03-07-2020,2.0
2390741,480157,18-03-2020,4.0
2959129,512926,16-06-2021,2.0
954369,381855,27-05-2015,1.0
3103702,521115,15-11-2021,1.0
2679560,496545,02-11-2020,2.0
2533305,488348,09-07-2020,2.0
1178862,398243,06-07-2016,2.0
1178869,398243,06-07-2016,2.0
2390835,480163,19-03-2020,7.0
1178808,398246,04-07-2016,1.0
1072506,390054,02-12-2015,2.0
3104270,521128,12-11-2021,2.0
2390876,480174,25-03-2020,4.0
1641748,431024,23-03-2018,3.0
2390914,480177,26-03-2020,5.0
2532553,488370,09-07-2020,2.0
2812447,504755,24-02-2021,4.0
3104374,521141,26-10-2021,12.0
2812856,504766,05-03-2021,3.0
2685935,496579,03-10-2020,3.0
1179327,398286,05-07-2016,1.0
2686181,496594,03-11-2020,5.0
2686093,496595,03-11-2020,3.0
1637408,431060,16-03-2018,3.0
2268214,472021,18-11-2019,4.0
2686008,496598,03-11-2020,2.0
2686278,496599,03-11-2020,2.0
2686390,496601,03-11-2020,3.0
2533524,488411,15-07-2020,4.0
2680709,496605,03-11-2020,3.0
1524789,422878,24-10-2017,3.0
1524843,422883,21-10-2017,6.0
1524845,422883,21-10-2017,3.0
2391611,480229,16-03-2020,4.0
1290266,406502,12-01-2017,2.0
2969914,513000,21-06-2021,2.0
2391779,480233,16-03-2020,2.0
3105041,521192,08-11-2021,3.0
3105087,521200,09-11-2021,4.0
2974676,513014,25-06-2021,2.0
842085,373751,13-10-2014,2.0
842012,373752,08-10-2014,2.0
3105243,521209,09-11-2021,2.0
1570777,425982,08-12-2017,2.0
2128469,463867,12-08-2019,2.0
2003305,455677,19-04-2019,2.0
1290966,406529,04-01-2017,2.0
3105291,521219,09-11-2021,2.0
842321,373765,09-10-2014,4.0
2270154,472072,25-11-2019,4.0
1525490,422920,20-10-2017,1.0
1759266,439307,16-08-2018,2.0
2967022,513036,24-06-2021,4.0
1180117,398349,06-07-2016,2.0
2269056,472078,18-11-2019,1.0
2965064,513042,24-06-2021,2.0
3105898,521236,28-10-2021,6.0
2269398,472087,18-11-2019,3.0
1291218,406554,05-01-2017,4.0
2396159,480284,18-03-2020,2.0
1884772,447517,23-11-2018,4.0
1884519,447519,21-11-2018,6.0
3112088,521247,28-10-2021,4.0
1291322,406562,11-01-2017,2.0
1759495,439332,20-07-2018,2.0
2003884,455717,29-03-2019,2.0
2968625,513063,24-06-2021,2.0
1182657,398379,08-07-2016,3.0
1526050,422955,30-10-2017,2.0
2815072,504877,01-03-2021,2.0
2549012,488497,15-07-2020,2.0
2815048,504883,11-03-2021,4.0
1884579,447539,20-11-2018,1.0
843160,373813,10-10-2014,3.0
1180905,398397,07-07-2016,6.0
1638748,431166,21-03-2018,3.0
2534961,488511,09-07-2020,2.0
3153442,521280,08-12-2021,4.0
2962454,513094,17-06-2021,2.0
2393787,480336,16-03-2020,1.0
2271024,472149,26-11-2019,2.0
2535619,488535,09-07-2020,2.0
957238,382040,19-05-2015,3.0
2271066,472153,27-11-2019,2.0
1526741,423005,04-09-2017,1.0
2007752,455775,05-04-2019,2.0
2021823,455775,15-04-2019,2.0
2029741,455775,25-04-2019,2.0
2130404,463968,23-07-2019,2.0
2816446,504929,02-03-2021,1.0
1639244,431202,20-03-2018,4.0
1074942,390242,08-12-2015,7.0
2536629,488547,16-07-2020,4.0
1181962,398437,11-07-2016,4.0
1292157,406629,06-01-2017,3.0
3108980,521321,27-10-2021,10.0
1885550,447595,21-11-2018,2.0
1885557,447595,21-11-2018,3.0
2269422,472173,15-11-2019,2.0
2130577,463982,22-07-2019,4.0
957467,382063,01-06-2015,2.0
845488,373872,20-10-2014,2.0
2535958,488557,09-07-2020,2.0
1639497,431219,26-03-2018,2.0
1292631,406647,06-01-2017,2.0
2269866,472186,20-11-2019,1.0
2130994,463999,23-07-2019,2.0
1886206,447617,28-11-2018,2.0
2816138,504964,26-02-2021,3.0
1406540,414852,07-06-2017,2.0
961262,382085,27-05-2015,4.0
2394165,480388,13-03-2020,1.0
1527418,423044,30-10-2017,2.0
3108486,521354,10-11-2021,4.0
3108517,521355,10-11-2021,2.0
3108585,521358,10-11-2021,1.0
3108710,521361,03-11-2021,5.0
1292862,406674,09-01-2017,6.0
3108651,521362,10-11-2021,2.0
1292957,406678,10-01-2017,5.0
1182719,398488,11-07-2016,1.0
1182720,398488,11-07-2016,1.0
3108728,521369,11-11-2021,3.0
1075711,390299,09-12-2015,2.0
1889501,447645,28-11-2018,2.0
1075818,390307,12-12-2015,2.0
1293129,406692,17-01-2017,6.0
2274790,472228,05-12-2019,2.0
2394637,480424,18-03-2020,3.0
2817093,505007,26-02-2021,6.0
2686573,496817,04-11-2020,1.0
3109647,521397,25-10-2021,2.0
1528115,423095,23-10-2017,2.0
2684150,496824,02-11-2020,1.0
958584,382139,22-05-2015,2.0
2008514,455869,05-04-2019,3.0
2006128,455872,08-04-2019,4.0
3109866,521408,15-11-2021,1.0
2132175,464069,29-07-2019,2.0
3109938,521415,27-10-2021,2.0
3109896,521416,15-11-2021,3.0
958869,382155,22-05-2015,4.0
3110022,521423,26-10-2021,1.0
845915,373970,15-10-2014,2.0
1887047,447699,26-11-2018,2.0
1899282,447699,04-12-2018,4.0
1528657,423124,25-10-2017,2.0
2132620,464091,08-08-2019,1.0
1183480,398556,11-07-2016,8.0
1641134,431324,20-03-2018,2.0
2028668,455904,02-05-2019,4.0
2132762,464104,12-08-2019,1.0
1294196,406767,17-01-2017,2.0
850108,374001,22-10-2014,2.0
2006371,455921,10-04-2019,3.0
1294218,406773,13-01-2017,2.0
1294348,406783,16-01-2017,3.0
1887646,447746,22-11-2018,2.0
846779,374027,20-10-2014,1.0
1529634,423184,25-10-2017,5.0
1762167,439570,13-08-2018,2.0
960093,382226,29-05-2015,1.0
2006995,455954,17-05-2019,5.0
1184242,398613,13-07-2016,2.0
1408507,414998,13-06-2017,2.0
1184282,398616,12-07-2016,2.0
2414743,480540,03-04-2020,2.0
1642349,431395,11-04-2018,2.0
1762345,439588,24-07-2018,2.0
2155949,464166,22-08-2019,2.0
3111368,521510,17-11-2021,3.0
2155911,464169,22-08-2019,3.0
1888733,447786,26-11-2018,5.0
2966376,513322,21-06-2021,1.0
1529976,423209,31-10-2017,6.0
3166166,521513,22-12-2021,2.0
847366,374062,27-10-2014,5.0
1295497,406830,13-01-2017,3.0
3111429,521514,17-11-2021,2.0
3111604,521515,17-11-2021,2.0
3111479,521523,19-11-2021,1.0
3111499,521525,19-11-2021,2.0
2134169,464182,09-08-2019,2.0
2134171,464182,09-08-2019,2.0
2134181,464182,09-08-2019,3.0
2134226,464182,09-08-2019,13.0
2134248,464182,09-08-2019,2.0
2134273,464182,09-08-2019,4.0
1642494,431415,22-03-2018,2.0
3111515,521526,19-11-2021,4.0
3111551,521534,22-11-2021,2.0
3111592,521535,22-11-2021,1.0
3111708,521537,22-11-2021,2.0
3111781,521539,18-11-2021,3.0
3111766,521542,31-10-2021,2.0
3111889,521543,18-11-2021,2.0
847767,374089,20-10-2014,2.0
847904,374089,23-10-2014,4.0
3111902,521546,18-11-2021,2.0
847794,374093,17-10-2014,2.0
2966902,513358,18-06-2021,2.0
2966927,513359,17-06-2021,3.0
3111986,521549,17-11-2021,5.0
2007708,456023,22-04-2019,4.0
2540116,488800,13-07-2020,2.0
1763362,439652,13-08-2018,3.0
2549599,488805,17-07-2020,2.0
2549621,488805,17-07-2020,4.0
2820140,505190,04-03-2021,2.0
3112315,521573,23-11-2020,2.0
3112355,521576,28-10-2021,2.0
3112387,521577,23-11-2021,2.0
1185557,398699,07-07-2016,2.0
3112423,521579,22-11-2021,5.0
2480264,480622,25-05-2020,5.0
3112558,521585,23-11-2021,1.0
2967562,513396,21-06-2021,2.0
1889850,447862,15-10-2018,4.0
1889884,447862,29-10-2018,4.0
1889797,447862,08-10-2018,6.0
2540488,488829,09-07-2020,4.0
2541077,488831,21-07-2020,3.0
848529,374145,20-10-2014,2.0
3112889,521602,01-11-2021,2.0
2967984,513412,18-06-2021,2.0
2968087,513415,18-06-2021,4.0
2968147,513418,18-06-2021,3.0
3114389,521611,02-11-2021,9.0
1531557,423308,01-11-2017,1.0
2968255,513426,18-06-2021,3.0
1890366,447891,27-11-2018,2.0
3113245,521619,12-11-2021,1.0
2398677,480671,20-03-2020,2.0
2402605,480671,23-03-2020,1.0
1411357,415138,19-06-2017,10.0
1422494,415138,23-06-2017,6.0
2541221,488868,17-07-2020,2.0
2541222,488868,17-07-2020,6.0
965214,382373,03-06-2015,10.0
962089,382373,01-06-2015,2.0
2688623,497064,05-11-2020,2.0
2009453,456108,19-04-2019,2.0
2541386,488878,22-07-2020,2.0
2688702,497071,05-11-2020,2.0
850953,374191,18-11-2014,6.0
2542374,488882,11-07-2020,3.0
2688867,497082,04-11-2020,6.0
3116692,521660,02-11-2021,4.0
3116751,521665,02-11-2021,2.0
849776,374225,21-10-2014,5.0
2009825,456145,05-04-2019,2.0
2541948,488915,16-07-2020,1.0
2403151,480725,30-03-2020,1.0
1297330,407000,09-03-2017,2.0
1891093,447962,27-11-2018,6.0
1644942,431580,26-03-2018,4.0
2010013,456158,12-04-2019,2.0
1296706,407007,17-01-2017,2.0
1765383,439779,16-08-2018,2.0
859484,374245,05-11-2014,3.0
3114517,521706,29-10-2021,1.0
3114405,521707,28-10-2021,1.0
2275876,472558,24-11-2019,1.0
2970159,513518,24-06-2021,2.0
963778,382462,04-06-2015,10.0
1765887,439810,17-08-2018,4.0
1411956,415235,22-06-2017,2.0
3114787,521734,04-11-2021,2.0
2137480,464398,02-08-2019,2.0
1891979,448015,11-12-2018,2.0
1079427,390671,18-12-2015,4.0
2276730,472593,28-11-2019,2.0
1079437,390673,18-12-2015,1.0
1080373,390674,04-01-2016,2.0
1099387,390674,16-02-2016,2.0
1079448,390675,18-12-2015,2.0
1297450,407063,18-01-2017,2.0
2695890,497177,09-11-2020,2.0
1766270,439836,22-08-2018,4.0
1533900,423455,27-10-2017,2.0
1079588,390688,05-01-2016,3.0
2011063,456223,15-04-2019,9.0
2011074,456223,15-04-2019,1.0
2011084,456223,15-04-2019,1.0
2011106,456223,15-04-2019,8.0
2697789,497187,13-11-2020,3.0
1766595,439844,01-08-2018,1.0
851038,374311,27-10-2014,2.0
2410572,480810,12-05-2020,2.0
2543634,489003,14-07-2020,5.0
1079887,390701,05-01-2016,1.0
2400862,480816,23-03-2020,5.0
2403330,480816,23-03-2020,1.0
2291202,472630,02-12-2019,4.0
