,End_Order,End_Datum,Ret_Aantal
1730984,443701,31-10-2018,1.0
1731002,443701,31-10-2018,3.0
871146,378166,05-06-2015,3.0
871159,378166,05-06-2015,1.0
1789866,443706,20-12-2018,4.0
811047,378182,20-02-2015,1.0
2746777,509263,23-04-2021,2.0
1240847,410968,07-04-2017,1.0
2200292,476522,05-02-2020,1.0
2200297,476522,05-02-2020,2.0
2200300,476522,05-02-2020,1.0
820185,378225,26-02-2015,2.0
820186,378225,26-02-2015,4.0
1697385,443762,08-10-2018,2.0
1697424,443762,08-10-2018,2.0
2755601,509298,28-04-2021,3.0
821536,378239,03-03-2015,3.0
814549,378244,16-02-2015,4.0
2748308,509318,30-04-2021,2.0
1237466,411031,03-04-2017,6.0
1237483,411031,03-04-2017,2.0
2748473,509335,04-05-2021,2.0
1241384,411033,05-04-2017,2.0
2748561,509339,23-04-2021,1.0
2748572,509339,23-04-2021,2.0
1697711,443805,04-10-2018,4.0
1697843,443812,17-10-2018,2.0
816154,378281,19-02-2015,2.0
3006918,509354,24-11-2021,3.0
3006922,509354,24-11-2021,1.0
2205980,476593,29-01-2020,2.0
1237745,411060,05-04-2017,1.0
1241558,411063,06-04-2017,2.0
2201164,476607,29-01-2020,2.0
2201246,476609,19-02-2020,4.0
816182,378308,19-02-2015,2.0
1248135,411076,18-04-2017,2.0
1255955,411079,01-05-2017,1.0
1284931,411079,02-06-2017,1.0
1283721,411079,29-05-2017,4.0
2201340,476632,30-01-2020,2.0
1698577,443871,30-11-2018,2.0
1698436,443873,10-10-2018,2.0
2749690,509412,07-05-2021,2.0
813838,378346,20-02-2015,2.0
1724171,443890,26-10-2018,5.0
1730328,443890,01-11-2018,2.0
2794760,509431,28-05-2021,4.0
1241783,411132,05-04-2017,2.0
819443,378366,26-02-2015,4.0
844105,378375,17-04-2015,2.0
2750264,509448,23-04-2021,2.0
2205512,476684,29-01-2020,4.0
1714386,443923,18-10-2018,3.0
825663,378404,13-03-2015,3.0
2759600,509477,29-04-2021,2.0
1240239,411187,05-04-2017,2.0
1700130,443968,17-10-2018,2.0
2751439,509508,21-05-2021,2.0
2751448,509508,21-05-2021,2.0
1297579,411207,20-06-2017,2.0
1273423,411208,21-04-2017,3.0
1273468,411208,21-04-2017,1.0
1273520,411208,21-04-2017,2.0
1253123,411208,24-04-2017,2.0
2210262,476745,14-02-2020,5.0
1706298,443981,17-10-2018,2.0
2279381,476760,07-04-2020,5.0
1702621,444005,10-10-2018,4.0
2203520,476779,19-02-2020,2.0
1339539,411250,02-08-2017,2.0
2203923,476787,28-02-2020,4.0
1712571,444021,18-10-2018,5.0
2446506,476799,21-08-2020,2.0
2796427,509569,28-05-2021,4.0
1248157,411267,18-04-2017,1.0
2752547,509583,19-05-2021,2.0
2752968,509604,03-05-2021,4.0
2776149,509605,17-05-2021,2.0
2776183,509605,17-05-2021,4.0
2776195,509605,17-05-2021,9.0
814685,378536,20-02-2015,5.0
1701642,444076,12-10-2018,4.0
2204313,476844,30-01-2020,4.0
2204316,476844,30-01-2020,2.0
2753544,509612,30-04-2021,1.0
1703264,444079,08-10-2018,1.0
2753285,509616,19-05-2021,2.0
2754654,509623,10-05-2021,4.0
2754659,509623,10-05-2021,1.0
2204344,476860,19-02-2020,3.0
2204360,476861,31-01-2020,4.0
2204361,476861,31-01-2020,2.0
2754019,509647,05-05-2021,4.0
2754034,509647,05-05-2021,1.0
827302,378578,16-03-2015,5.0
816627,378584,19-02-2015,2.0
816634,378584,19-02-2015,5.0
1284234,411354,02-06-2017,2.0
1327200,411354,14-07-2017,1.0
1708301,444130,08-10-2018,2.0
1241257,411368,11-04-2017,2.0
2754335,509677,28-04-2021,1.0
2204754,476910,14-02-2020,7.0
1729578,444144,31-10-2018,4.0
816552,378613,19-02-2015,2.0
2204922,476919,07-02-2020,2.0
2439522,476919,14-08-2020,1.0
2227142,476922,28-02-2020,2.0
2205062,476924,07-02-2020,2.0
2205069,476924,07-02-2020,3.0
1702847,444157,19-10-2018,3.0
1702935,444162,09-10-2018,1.0
815903,378632,23-02-2015,7.0
2770888,509709,06-05-2021,2.0
2205226,476943,06-02-2020,2.0
2205229,476943,06-02-2020,2.0
2770969,509711,06-05-2021,2.0
2205285,476952,07-02-2020,2.0
2205288,476952,07-02-2020,1.0
2770947,509721,06-05-2021,1.0
2759295,509722,12-05-2021,2.0
2759316,509722,12-05-2021,4.0
2205315,476961,05-02-2020,1.0
2205332,476961,05-02-2020,3.0
1242243,411431,11-04-2017,2.0
2205387,476968,05-02-2020,8.0
816013,378665,19-02-2015,2.0
816014,378665,19-02-2015,4.0
1852328,444201,15-03-2019,5.0
829165,378667,19-03-2015,4.0
829915,378667,19-03-2015,1.0
1723293,444202,25-10-2018,2.0
2205488,476980,06-02-2020,8.0
1703749,444218,12-10-2018,2.0
2205676,476986,04-02-2020,2.0
2205686,476986,04-02-2020,1.0
820477,378684,27-02-2015,2.0
2205629,476989,04-02-2020,2.0
2205688,476991,04-02-2020,3.0
2346589,476995,03-06-2020,1.0
1253224,411472,13-04-2017,1.0
1267006,411472,10-05-2017,3.0
1267015,411472,10-05-2017,1.0
2766593,509780,04-05-2021,5.0
2231546,477022,24-02-2020,3.0
2231554,477022,24-02-2020,1.0
2756523,509799,28-04-2021,3.0
1705079,444283,22-10-2018,2.0
1705084,444283,22-10-2018,2.0
876963,378753,10-07-2015,4.0
1284858,411530,02-06-2017,1.0
1284869,411530,02-06-2017,2.0
817194,378764,21-02-2015,2.0
817197,378764,21-02-2015,1.0
824442,378764,21-02-2015,0.0
819411,378766,25-02-2015,2.0
1392014,411554,19-10-2017,3.0
1439130,411554,27-11-2017,0.0
1705933,444340,25-10-2018,2.0
2207238,477128,07-02-2020,3.0
2207534,477133,13-02-2020,2.0
818025,378830,02-03-2015,4.0
831687,378835,24-03-2015,1.0
822296,378841,04-03-2015,2.0
822300,378841,04-03-2015,5.0
2759263,509914,17-05-2021,2.0
2786987,509923,21-05-2021,5.0
1723385,444392,26-10-2018,3.0
2759699,509928,06-05-2021,1.0
2839001,509928,16-06-2021,1.0
2839021,509928,16-06-2021,1.0
818638,378874,25-02-2015,2.0
818639,378874,25-02-2015,2.0
1717949,444415,22-10-2018,2.0
1717969,444415,22-10-2018,3.0
1717977,444415,22-10-2018,1.0
1244898,411654,18-04-2017,4.0
2759865,509959,14-05-2021,3.0
818748,378891,06-03-2015,3.0
2208766,477198,04-02-2020,2.0
2761696,509973,05-05-2021,1.0
2841991,509973,02-07-2021,1.0
2217723,477207,17-03-2020,1.0
818878,378906,04-03-2015,2.0
2209131,477215,12-02-2020,2.0
2209386,477218,03-02-2020,2.0
1736365,444458,07-11-2018,1.0
1736369,444458,07-11-2018,3.0
1736428,444458,07-11-2018,5.0
2772718,509996,07-05-2021,2.0
819159,378926,27-02-2015,1.0
1708066,444462,15-10-2018,2.0
2209506,477233,07-02-2020,2.0
2760902,510004,03-05-2021,3.0
1245447,411707,20-04-2017,2.0
2209541,477243,17-02-2020,2.0
2761080,510012,07-05-2021,2.0
2761101,510012,07-05-2021,2.0
2209637,477251,12-02-2020,2.0
2209749,477258,18-02-2020,2.0
1711038,444498,16-10-2018,4.0
1245938,411732,19-04-2017,2.0
2761800,510042,04-05-2021,4.0
2761814,510042,04-05-2021,2.0
1246105,411742,21-04-2017,2.0
1708896,444513,02-11-2018,2.0
1246278,411750,13-04-2017,2.0
1708975,444522,18-10-2018,4.0
2228345,477293,17-02-2020,2.0
2228351,477293,17-02-2020,2.0
1709251,444528,29-10-2018,3.0
2834971,510065,24-06-2021,5.0
820085,378998,10-03-2015,3.0
820231,379014,09-03-2015,1.0
820233,379014,09-03-2015,1.0
1246926,411783,13-04-2017,3.0
1246943,411783,13-04-2017,4.0
1247133,411784,18-04-2017,2.0
2347930,477321,11-02-2020,5.0
1247026,411794,18-04-2017,7.0
1891674,444563,01-04-2019,6.0
1891681,444563,01-04-2019,1.0
1891699,444563,01-04-2019,7.0
1891721,444563,01-04-2019,9.0
1891724,444563,01-04-2019,5.0
1891730,444563,01-04-2019,1.0
1884944,444565,12-04-2019,4.0
1884992,444565,12-04-2019,1.0
828124,379031,16-03-2015,3.0
839057,379031,03-04-2015,1.0
839066,379031,03-04-2015,3.0
1284874,411806,02-06-2017,3.0
823810,379048,10-03-2015,2.0
2211177,477358,14-02-2020,2.0
2211265,477369,26-02-2020,3.0
2346603,477376,03-06-2020,2.0
1710234,444621,19-12-2018,2.0
1710317,444622,07-11-2018,2.0
821094,379088,07-03-2015,3.0
2305006,477398,01-05-2020,1.0
2763969,510171,05-05-2021,2.0
2763974,510171,05-05-2021,1.0
2211616,477404,19-02-2020,6.0
1249162,411877,19-04-2017,2.0
821384,379119,11-03-2015,2.0
821466,379123,11-03-2015,3.0
821475,379123,11-03-2015,1.0
2770924,510197,06-05-2021,3.0
2770898,510198,06-05-2021,3.0
2211856,477431,24-03-2020,6.0
2765788,510220,07-05-2021,1.0
2765852,510220,07-05-2021,8.0
825132,379152,12-03-2015,4.0
892947,379152,15-07-2015,1.0
892951,379152,15-07-2015,1.0
892955,379152,15-07-2015,2.0
821796,379156,09-03-2015,2.0
1711574,444692,22-10-2018,3.0
2772655,510251,07-05-2021,2.0
2772663,510251,07-05-2021,3.0
1792445,444718,20-12-2018,8.0
825467,379191,12-03-2015,6.0
825491,379191,12-03-2015,3.0
1249833,411984,20-04-2017,3.0
2212963,477521,17-02-2020,2.0
2212968,477521,17-02-2020,1.0
838693,379218,02-04-2015,3.0
2767050,510288,12-05-2021,2.0
2258688,477533,18-03-2020,2.0
2213397,477533,21-02-2020,3.0
1250113,411998,20-04-2017,2.0
2821620,510315,10-05-2021,4.0
1307615,412015,16-06-2017,2.0
1307603,412017,16-06-2017,2.0
1250288,412020,20-04-2017,2.0
1250290,412020,20-04-2017,2.0
2213619,477568,13-02-2020,3.0
2768526,510354,11-05-2021,1.0
1250801,412066,20-04-2017,2.0
823506,379303,11-03-2015,3.0
1259998,412071,02-05-2017,4.0
1260009,412071,02-05-2017,4.0
823673,379308,13-03-2015,2.0
823693,379310,19-03-2015,2.0
2214203,477616,13-02-2020,2.0
2214212,477616,13-02-2020,2.0
2218953,477620,11-02-2020,2.0
2214362,477622,11-02-2020,2.0
2214432,477625,18-02-2020,6.0
824334,379322,19-03-2015,2.0
1308845,412092,16-06-2017,4.0
1308883,412092,16-06-2017,18.0
1308960,412092,16-06-2017,4.0
1308991,412092,16-06-2017,14.0
1309039,412092,16-06-2017,2.0
1309131,412092,16-06-2017,4.0
1309142,412092,16-06-2017,14.0
1309401,412092,16-06-2017,1.0
824088,379332,19-03-2015,2.0
824136,379332,19-03-2015,9.0
1251108,412101,24-04-2017,4.0
1251112,412101,24-04-2017,1.0
1251119,412101,24-04-2017,2.0
2406764,477637,17-07-2020,2.0
2769213,510418,19-05-2021,3.0
2214693,477656,16-02-2020,3.0
830250,379364,20-03-2015,1.0
830261,379364,20-03-2015,2.0
830269,379364,20-03-2015,1.0
824549,379380,12-03-2015,3.0
2800658,510452,28-05-2021,6.0
2769645,510453,10-05-2021,1.0
2245145,477695,06-03-2020,2.0
1252080,412167,10-05-2017,4.0
1252099,412167,10-05-2017,4.0
1722239,444946,26-10-2018,3.0
1778951,444946,26-10-2018,4.0
2770133,510482,07-05-2021,2.0
2784822,510486,31-05-2021,2.0
2225231,477726,25-02-2020,4.0
2770200,510495,10-05-2021,2.0
1252313,412194,24-04-2017,2.0
2216365,477739,06-03-2020,4.0
2770494,510507,17-05-2021,3.0
2216490,477743,21-02-2020,2.0
2230199,477763,21-02-2020,6.0
2771040,510534,21-05-2021,1.0
2771058,510534,21-05-2021,1.0
2858315,510539,12-07-2021,2.0
825626,379476,16-03-2015,3.0
1715598,445027,25-10-2018,1.0
1715608,445027,25-10-2018,1.0
2228207,477801,26-02-2020,1.0
2293416,477802,20-04-2020,2.0
1253636,412267,25-04-2017,4.0
826525,379507,13-03-2015,4.0
2771838,510591,10-05-2021,3.0
835655,379520,30-03-2015,4.0
2796269,510592,21-05-2021,1.0
2796276,510592,21-05-2021,2.0
830557,379522,20-03-2015,2.0
830575,379522,20-03-2015,2.0
829430,379526,20-03-2015,2.0
833755,379526,26-03-2015,2.0
833762,379526,26-03-2015,1.0
833766,379526,26-03-2015,3.0
1719496,445062,23-10-2018,4.0
1294395,412319,15-06-2017,1.0
2230671,477874,21-02-2020,3.0
2337023,477876,13-02-2020,5.0
2807580,510647,07-06-2021,8.0
2828023,510647,23-06-2021,23.0
2828024,510647,23-06-2021,1.0
2828029,510647,23-06-2021,6.0
2295265,477886,21-04-2020,6.0
832022,379598,25-03-2015,4.0
2928157,510681,17-09-2021,1.0
1255342,412381,26-04-2017,4.0
1255346,412381,26-04-2017,4.0
1255354,412381,26-04-2017,2.0
2218662,477927,21-02-2020,4.0
2218771,477930,25-02-2020,1.0
1717481,445164,26-10-2018,2.0
2774150,510700,21-05-2021,3.0
2247087,477936,06-03-2020,1.0
2247089,477936,06-03-2020,1.0
1738159,445173,08-11-2018,1.0
2219254,477942,20-02-2020,2.0
2219259,477942,20-02-2020,2.0
1748979,445184,19-11-2018,2.0
2219339,477958,14-02-2020,4.0
2219344,477958,14-02-2020,4.0
2786908,510732,21-05-2021,1.0
2786923,510732,21-05-2021,2.0
2786977,510732,21-05-2021,3.0
1280200,412429,29-05-2017,1.0
2778586,510741,17-05-2021,1.0
2778593,510741,17-05-2021,2.0
2778621,510744,18-05-2021,2.0
2778624,510744,18-05-2021,1.0
2219320,477980,14-02-2020,2.0
2219331,477980,14-02-2020,5.0
836155,379678,31-03-2015,2.0
2784428,510756,19-05-2021,2.0
2219356,477990,20-02-2020,5.0
1256705,412457,02-05-2017,4.0
2220790,477998,17-02-2020,7.0
1256858,412467,01-05-2017,2.0
2219651,478015,19-03-2020,2.0
1737072,445250,07-11-2018,2.0
1270576,412486,12-05-2017,3.0
1263040,412505,05-05-2017,4.0
2220061,478054,27-02-2020,6.0
873868,379753,12-06-2015,3.0
1719631,445289,26-10-2018,4.0
2222064,478069,14-02-2020,2.0
2776806,510840,31-05-2021,4.0
1719726,445310,17-09-2018,4.0
1719862,445316,04-06-2018,8.0
1719937,445316,20-07-2018,3.0
1719949,445316,20-07-2018,2.0
1719955,445316,20-07-2018,1.0
1719960,445316,20-07-2018,0.0
1719900,445316,09-07-2018,2.0
2220748,478096,03-03-2020,1.0
2788514,510865,25-05-2021,3.0
840285,379796,03-04-2015,1.0
2220809,478104,18-02-2020,6.0
2220826,478105,20-02-2020,6.0
2221974,478106,20-02-2020,1.0
2222001,478106,20-02-2020,1.0
2787356,510874,21-05-2021,2.0
2777356,510879,18-05-2021,2.0
2777427,510882,19-05-2021,2.0
2221038,478116,21-02-2020,2.0
2221043,478116,21-02-2020,1.0
2777604,510885,25-05-2021,2.0
1259226,412584,02-05-2017,20.0
2777658,510889,20-05-2021,2.0
831409,379818,26-03-2015,9.0
2787282,510893,21-05-2021,4.0
2221086,478126,19-02-2020,2.0
838587,379830,06-04-2015,2.0
1259266,412599,03-05-2017,20.0
1324928,412602,13-07-2017,2.0
2825512,510916,22-06-2021,2.0
2825523,510916,22-06-2021,5.0
2789733,510919,30-07-2021,6.0
831110,379877,09-04-2015,3.0
1721594,445424,20-11-2018,3.0
831506,379890,07-04-2015,2.0
831560,379899,03-04-2015,2.0
831582,379899,03-04-2015,6.0
2802893,510978,03-06-2021,2.0
2802903,510978,03-06-2021,2.0
852021,379911,30-04-2015,8.0
2787249,511001,18-06-2021,2.0
831919,379936,03-04-2015,3.0
831985,379939,09-04-2015,2.0
2779765,511014,25-05-2021,2.0
1730601,445479,02-11-2018,3.0
1730636,445479,02-11-2018,2.0
2834340,511022,25-06-2021,1.0
2834348,511022,25-06-2021,4.0
2789947,511026,21-05-2021,2.0
2225091,478262,14-02-2020,8.0
871533,379967,08-06-2015,2.0
1261006,412741,03-05-2017,4.0
1261014,412741,03-05-2017,8.0
1758058,445513,26-11-2018,3.0
1758156,445513,26-11-2018,4.0
2223505,478296,24-02-2020,4.0
2780895,511067,19-05-2021,3.0
2780898,511067,19-05-2021,2.0
2781181,511070,27-05-2021,3.0
2781184,511070,27-05-2021,2.0
1261246,412768,05-05-2017,4.0
1723508,445538,06-11-2018,2.0
2223567,478306,28-02-2020,1.0
872473,380033,05-06-2015,3.0
872477,380033,05-06-2015,1.0
2223934,478339,06-03-2020,1.0
2223949,478339,06-03-2020,2.0
866137,380040,01-06-2015,3.0
866148,380040,01-06-2015,1.0
870957,380040,05-06-2015,1.0
870961,380040,05-06-2015,1.0
2224093,478347,02-03-2020,1.0
834667,380046,08-04-2015,2.0
2904047,511128,26-08-2021,3.0
2782036,511137,25-05-2021,2.0
2781909,511139,25-05-2021,2.0
1724210,445604,12-11-2018,2.0
1724233,445605,30-10-2018,2.0
1724242,445612,30-10-2018,2.0
2802974,511148,03-06-2021,4.0
2802994,511148,03-06-2021,1.0
2803018,511148,03-06-2021,1.0
2782206,511153,27-05-2021,2.0
1891776,445621,01-04-2019,7.0
1891803,445621,01-04-2019,4.0
2782253,511161,10-06-2021,2.0
1279562,412860,29-05-2017,4.0
2794256,511169,07-06-2021,1.0
2794259,511169,07-06-2021,1.0
2802720,511169,10-06-2021,2.0
2814008,511169,09-06-2021,1.0
2880028,511169,30-07-2021,2.0
2880059,511169,30-07-2021,3.0
2880085,511169,30-07-2021,1.0
2880121,511169,30-07-2021,11.0
2880183,511169,30-07-2021,7.0
2880209,511169,30-07-2021,2.0
2839922,511169,09-07-2021,6.0
2864187,511169,16-07-2021,7.0
2864190,511169,16-07-2021,5.0
2864194,511169,16-07-2021,1.0
2869048,511169,23-07-2021,1.0
2869184,511169,23-07-2021,2.0
839098,380099,02-04-2015,1.0
1776525,445645,10-12-2018,3.0
2224896,478422,18-02-2020,2.0
2782967,511203,02-06-2021,2.0
2782977,511203,02-06-2021,1.0
1377155,412905,28-09-2017,2.0
2226767,478443,03-03-2020,1.0
2278055,478446,14-04-2020,1.0
2797364,511214,03-06-2021,2.0
2797368,511214,03-06-2021,2.0
2797413,511214,03-06-2021,5.0
2797416,511214,03-06-2021,7.0
2797427,511214,03-06-2021,2.0
841873,380152,14-04-2015,1.0
1732246,445693,05-11-2018,4.0
836200,380172,14-04-2015,1.0
2783238,511245,19-05-2021,4.0
2783381,511250,26-05-2021,3.0
2783650,511267,27-05-2021,2.0
1263623,412973,09-05-2017,3.0
1263629,412973,09-05-2017,1.0
2797612,511279,03-06-2021,3.0
2797658,511279,03-06-2021,2.0
2797661,511279,03-06-2021,6.0
2797695,511279,03-06-2021,3.0
2797707,511279,03-06-2021,2.0
2784199,511288,14-06-2021,3.0
2836843,511290,28-06-2021,4.0
2645085,478525,09-03-2021,6.0
2645095,478525,09-03-2021,0.0
1264110,412995,15-05-2017,2.0
2226840,478540,04-03-2020,1.0
2226848,478540,04-03-2020,1.0
836839,380237,09-04-2015,1.0
836845,380237,09-04-2015,3.0
836900,380238,10-04-2015,4.0
836914,380238,10-04-2015,2.0
1726044,445773,08-11-2018,2.0
843590,380247,16-04-2015,4.0
1298949,413028,21-06-2017,1.0
1298959,413028,21-06-2017,1.0
1298943,413029,21-06-2017,1.0
1947157,413029,31-12-2018,2.0
1747357,445799,16-11-2018,1.0
2227684,478580,27-02-2020,3.0
2227692,478580,27-02-2020,1.0
1264733,413051,11-05-2017,2.0
2804114,511362,03-06-2021,2.0
2839807,511367,11-06-2021,4.0
1726984,445834,19-11-2018,2.0
2799126,511387,03-06-2021,4.0
2799138,511387,03-06-2021,5.0
838756,380327,07-04-2015,2.0
2228766,478640,26-02-2020,2.0
1727583,445875,22-11-2018,2.0
1265524,413112,10-05-2017,2.0
1266341,413112,16-05-2017,2.0
2786771,511431,25-05-2021,4.0
2786791,511431,25-05-2021,2.0
1265996,413131,18-05-2017,2.0
1265998,413131,18-05-2017,1.0
2786687,511436,25-05-2021,2.0
2816192,511441,14-06-2021,5.0
2876192,511442,30-07-2021,3.0
1728457,445938,01-11-2018,2.0
1728468,445938,01-11-2018,6.0
2787507,511484,26-05-2021,1.0
1728530,445954,02-11-2018,8.0
1728931,445961,03-11-2018,8.0
1728784,445964,04-11-2018,8.0
2793499,511511,28-05-2021,3.0
2793506,511511,28-05-2021,1.0
1730068,445978,01-11-2018,2.0
2282012,478756,07-04-2020,5.0
2788889,511525,31-05-2021,2.0
2336595,478763,04-03-2020,5.0
1492801,413230,15-02-2018,2.0
1582419,413230,18-05-2018,2.0
2230674,478768,27-02-2020,2.0
1582426,413233,18-05-2018,3.0
1582451,413233,18-05-2018,3.0
2230686,478769,02-03-2020,3.0
841986,380469,08-06-2015,5.0
1267060,413240,17-05-2017,2.0
2788821,511544,25-05-2021,9.0
2788833,511544,25-05-2021,5.0
2788671,511546,03-06-2021,2.0
1267092,413248,16-05-2017,2.0
1267118,413249,11-05-2017,1.0
1729888,446017,12-11-2018,4.0
1729900,446017,12-11-2018,2.0
839759,380483,10-04-2015,3.0
2789628,511558,02-06-2021,2.0
839875,380489,20-04-2015,3.0
1313711,413263,07-07-2017,1.0
1313724,413263,07-07-2017,2.0
843966,380506,20-04-2015,2.0
844004,380506,20-04-2015,5.0
843933,380508,17-04-2015,3.0
843940,380508,17-04-2015,4.0
843900,380509,17-04-2015,2.0
2245270,478813,13-03-2020,2.0
2245278,478813,16-03-2020,1.0
1276454,413284,22-05-2017,2.0
1276731,413285,19-05-2017,3.0
1273255,413288,17-05-2017,4.0
2232097,478824,28-02-2020,2.0
840363,380533,14-04-2015,3.0
1287649,413308,07-06-2017,2.0
2807497,511613,08-06-2021,3.0
2807505,511613,08-06-2021,3.0
2804812,511614,07-06-2021,3.0
2804821,511614,07-06-2021,1.0
2807450,511616,08-06-2021,3.0
2807473,511616,08-06-2021,2.0
2790376,511633,31-05-2021,2.0
840830,380567,20-04-2015,2.0
2790575,511641,02-06-2021,3.0
2243758,478881,09-03-2020,2.0
2795766,511673,14-06-2021,2.0
1268748,413371,18-05-2017,4.0
1307724,413372,16-06-2017,1.0
2232417,478915,26-02-2020,6.0
2232471,478920,26-02-2020,2.0
1269260,413394,17-05-2017,2.0
2791274,511703,04-06-2021,2.0
844245,380638,16-04-2015,5.0
841497,380640,24-04-2015,2.0
2796307,511715,28-06-2021,2.0
2791841,511719,02-06-2021,3.0
1280217,413418,24-05-2017,2.0
1765825,446191,03-12-2018,4.0
1765838,446191,03-12-2018,6.0
1323970,413430,30-06-2017,2.0
1323982,413430,30-06-2017,1.0
1905956,413432,12-03-2019,0.0
1752332,446210,15-11-2018,2.0
1752335,446210,15-11-2018,1.0
1741586,446210,12-11-2018,3.0
1732423,446213,10-12-2018,1.0
1732443,446213,10-12-2018,1.0
1269845,413446,23-05-2017,1.0
2836879,511762,28-06-2021,2.0
842888,380692,14-04-2015,2.0
955346,380701,06-11-2015,2.0
2240722,479009,03-03-2020,4.0
2796068,511787,21-06-2021,4.0
2234395,479043,09-03-2020,1.0
1740198,446286,09-11-2018,2.0
857371,380759,12-05-2015,4.0
2234725,479065,26-03-2020,2.0
2794252,511835,03-06-2021,6.0
856214,380779,08-05-2015,2.0
856249,380779,08-05-2015,2.0
2234877,479091,16-03-2020,2.0
2794660,511862,01-06-2021,2.0
869789,380798,05-06-2015,4.0
1301234,413568,22-06-2017,2.0
2235030,479111,12-03-2020,3.0
1276819,413579,23-05-2017,1.0
1324006,413579,30-06-2017,1.0
1312610,413579,04-07-2017,2.0
1312627,413579,04-07-2017,1.0
843471,380812,24-04-2015,4.0
2348083,479116,09-03-2020,5.0
2235172,479118,26-03-2020,3.0
2235189,479118,26-03-2020,4.0
2806163,511885,07-06-2021,4.0
2806167,511885,07-06-2021,2.0
1787741,446365,18-12-2018,2.0
848081,380841,24-04-2015,4.0
1735419,446393,21-12-2018,3.0
1735423,446393,21-12-2018,2.0
955248,380865,06-11-2015,1.0
955257,380865,06-11-2015,3.0
936646,380865,16-10-2015,3.0
2236376,479181,28-02-2020,4.0
1747121,446415,26-11-2018,5.0
2304246,479183,24-03-2020,1.0
1748253,446424,16-11-2018,2.0
1748255,446424,16-11-2018,4.0
1737891,446424,19-11-2018,2.0
1737904,446424,19-11-2018,1.0
2236470,479198,12-03-2020,2.0
2797155,511970,16-06-2021,3.0
2797169,511970,16-06-2021,3.0
1780988,446472,21-12-2018,2.0
1308624,413715,02-07-2017,1.0
1329696,413715,24-07-2017,1.0
1354632,413715,28-08-2017,1.0
1396561,413715,12-10-2017,1.0
1494516,413715,19-02-2018,1.0
1494533,413715,19-02-2018,1.0
1494539,413715,19-02-2018,1.0
1272719,413719,23-05-2017,3.0
1328977,413719,14-06-2017,1.0
969538,380958,29-11-2015,2.0
845744,380959,01-05-2015,2.0
845754,380959,01-05-2015,2.0
2798836,512032,09-06-2021,4.0
2798837,512032,09-06-2021,1.0
2798853,512032,09-06-2021,2.0
2798867,512032,09-06-2021,1.0
1896754,446502,06-11-2018,3.0
1896783,446502,06-11-2018,1.0
1897042,446502,11-02-2019,2.0
1897114,446502,11-02-2019,1.0
1897115,446502,11-02-2019,3.0
2799040,512045,08-06-2021,2.0
2799082,512048,04-06-2021,2.0
2799099,512049,09-06-2021,2.0
2799179,512051,09-06-2021,2.0
2800438,512052,21-06-2021,2.0
2800445,512052,21-06-2021,10.0
1325118,413754,17-07-2017,5.0
2238066,479291,04-03-2020,2.0
2238076,479291,04-03-2020,4.0
846086,380988,24-04-2015,2.0
2238116,479296,07-04-2020,2.0
1273724,413765,24-05-2017,2.0
880705,380998,24-06-2015,2.0
880711,380998,24-06-2015,2.0
858722,381000,13-05-2015,2.0
2238170,479305,03-03-2020,3.0
2238173,479305,03-03-2020,2.0
2238215,479306,03-03-2020,2.0
846191,381003,28-04-2015,1.0
1786790,446544,19-12-2018,2.0
857326,381011,12-05-2015,2.0
869786,381011,05-06-2015,2.0
2799865,512083,04-06-2021,4.0
2799894,512083,04-06-2021,4.0
1751589,446554,20-11-2018,2.0
1737486,446559,13-11-2018,2.0
1800764,446559,11-02-2019,2.0
1274419,413796,24-05-2017,3.0
2800093,512100,26-07-2021,4.0
2814687,512109,01-07-2021,8.0
2814167,512123,21-06-2021,4.0
1737701,446588,08-11-2018,4.0
2818577,512137,01-07-2021,2.0
2800655,512149,11-06-2021,2.0
1738520,446615,21-11-2018,2.0
1738449,446618,14-11-2018,3.0
2801407,512157,16-06-2021,3.0
2800925,512162,11-06-2021,3.0
1739310,446635,20-11-2018,3.0
1739151,446643,21-11-2018,4.0
1311444,413880,04-07-2017,1.0
1311457,413880,04-07-2017,1.0
2847329,512188,05-07-2021,5.0
1739564,446669,13-11-2018,2.0
1739572,446669,13-11-2018,2.0
2342262,479440,14-03-2020,5.0
2851383,512209,08-07-2021,3.0
848391,381150,13-05-2015,1.0
2348168,479468,15-03-2020,5.0
857503,381169,12-05-2015,3.0
1276916,413970,31-05-2017,2.0
2242692,479523,09-03-2020,3.0
1311428,413993,04-07-2017,1.0
2803810,512320,08-06-2021,5.0
2803819,512320,08-06-2021,2.0
866119,381250,01-06-2015,3.0
870945,381250,05-06-2015,4.0
2803836,512323,14-06-2021,4.0
851475,381253,01-05-2015,4.0
2813962,512334,09-06-2021,7.0
1744264,446799,22-11-2018,4.0
1957589,446799,01-07-2019,1.0
1983229,446799,15-07-2019,3.0
1983231,446799,15-07-2019,3.0
1288003,414035,07-06-2017,1.0
1288042,414035,07-06-2017,1.0
1288079,414035,07-06-2017,6.0
1288081,414035,07-06-2017,2.0
1310681,414041,30-06-2017,2.0
1310721,414041,30-06-2017,3.0
1325600,414041,30-06-2017,0.0
2805219,512348,11-06-2021,3.0
2811072,512356,09-06-2021,2.0
1746057,446823,15-11-2018,4.0
2819360,512361,16-06-2021,7.0
2819399,512361,16-06-2021,4.0
