,Ing_Order,Ing_Datum,Ing_Aantal
1353116,411079,03-04-2017,17.0
2333343,476632,28-01-2020,2.0
1828805,443871,19-10-2018,6.0
1828715,443873,09-10-2018,4.0
2894949,509412,04-05-2021,12.0
903718,378345,16-02-2015,2.0
904767,378346,19-02-2015,4.0
1829104,443890,16-10-2018,5.0
2939724,509431,27-05-2021,4.0
1353632,411132,04-04-2017,16.0
905858,378366,13-02-2015,8.0
904086,378375,10-02-2015,2.0
2895479,509448,22-04-2021,2.0
1353727,411147,04-04-2017,8.0
2334351,476684,27-01-2020,4.0
2335617,476684,28-01-2020,4.0
1829694,443923,04-10-2018,5.0
904411,378404,12-02-2015,6.0
2895990,509477,28-04-2021,9.0
2334933,476724,28-01-2020,2.0
1830163,443968,16-10-2018,4.0
2896547,509508,20-05-2021,4.0
1354107,411207,04-04-2017,4.0
1354743,411208,06-04-2017,27.0
1361989,411208,14-04-2017,3.0
1830309,443981,15-10-2018,4.0
2335699,476760,29-01-2020,16.0
2335786,476772,29-01-2020,1.0
1832820,444005,08-10-2018,7.0
2335846,476774,29-01-2020,1.0
2335885,476779,13-02-2020,2.0
1354496,411250,04-04-2017,2.0
2336369,476787,17-02-2020,4.0
2897543,509569,23-04-2021,7.0
1356007,411267,07-04-2017,6.0
1355130,411269,08-04-2017,4.0
2897755,509583,19-05-2021,6.0
2898127,509604,30-04-2021,4.0
2919257,509605,15-05-2021,1.0
2924106,509605,14-05-2021,6.0
2919185,509605,12-05-2021,20.0
906196,378536,19-02-2015,8.0
1831811,444076,08-10-2018,2.0
2337022,476844,29-01-2020,4.0
2898683,509612,28-04-2021,4.0
1831892,444079,05-10-2018,2.0
2898557,509616,17-05-2021,2.0
2899882,509623,06-05-2021,8.0
913047,378553,16-02-2015,5.0
2337128,476860,18-02-2020,6.0
2337138,476861,29-01-2020,4.0
2899189,509647,04-05-2021,3.0
906346,378578,17-02-2015,2.0
906647,378584,18-02-2015,13.0
1356310,411354,10-04-2017,2.0
1379703,411354,08-05-2017,6.0
1379792,411354,08-05-2017,1.0
1369766,411360,21-04-2017,1.0
1832712,444130,05-10-2018,2.0
1356427,411368,10-04-2017,4.0
2337930,476905,06-02-2020,6.0
2899705,509677,28-04-2021,2.0
2337870,476910,10-02-2020,4.0
1832848,444144,09-10-2018,5.0
906818,378613,18-02-2015,2.0
2337947,476919,07-02-2020,2.0
2363548,476922,28-02-2020,2.0
2338159,476924,07-02-2020,3.0
1832949,444157,12-10-2018,5.0
1833077,444162,08-10-2018,6.0
907368,378632,20-02-2015,9.0
2900148,509709,29-04-2021,2.0
2338254,476943,06-02-2020,2.0
2338390,476952,05-02-2020,8.0
2338550,476961,04-02-2020,2.0
1357347,411431,07-04-2017,4.0
2338695,476968,03-02-2020,8.0
907864,378665,18-02-2015,4.0
1838523,444201,12-10-2018,6.0
907932,378667,16-03-2015,8.0
1833642,444202,08-10-2018,4.0
2900918,509746,28-04-2021,4.0
2338761,476980,06-02-2020,8.0
1833875,444218,11-10-2018,2.0
2338857,476986,28-01-2020,2.0
908237,378684,25-02-2015,2.0
2338886,476989,31-01-2020,4.0
2339069,476995,30-01-2020,1.0
1357961,411472,07-04-2017,11.0
2904901,509780,04-05-2021,9.0
2339391,477022,30-01-2020,6.0
2901861,509799,28-04-2021,2.0
1358420,411505,10-04-2017,8.0
1835405,444283,11-10-2018,4.0
974319,378753,22-06-2015,2.0
1362874,411530,18-04-2017,6.0
909451,378764,21-02-2015,4.0
909487,378766,20-02-2015,2.0
2952520,509856,07-06-2021,1.0
1359045,411554,10-04-2017,6.0
1835711,444323,11-10-2018,2.0
1835906,444330,10-10-2018,3.0
1836189,444340,23-10-2018,2.0
2340562,477122,31-01-2020,2.0
2340575,477128,31-01-2020,1.0
2340811,477133,12-02-2020,4.0
910364,378830,27-02-2015,10.0
911825,378835,26-02-2015,4.0
910519,378840,23-02-2015,10.0
910598,378841,01-03-2015,13.0
2904288,509914,17-05-2021,4.0
2904458,509923,03-05-2021,3.0
1837291,444392,12-10-2018,5.0
2904794,509928,03-05-2021,2.0
911013,378874,23-02-2015,2.0
1837087,444415,12-10-2018,4.0
1360401,411654,11-04-2017,4.0
2905029,509959,03-05-2021,4.0
911247,378891,02-03-2015,4.0
2342562,477198,03-02-2020,4.0
2907127,509973,03-05-2021,2.0
2342820,477207,17-03-2020,4.0
911448,378906,02-03-2015,1.0
1837769,444444,15-10-2018,17.0
1837874,444444,15-10-2018,4.0
2343031,477215,12-02-2020,6.0
1837979,444458,15-10-2018,4.0
1837986,444458,15-10-2018,17.0
2905968,509996,03-05-2021,2.0
911750,378926,27-02-2015,2.0
1838115,444462,15-10-2018,2.0
1360920,411697,11-04-2017,4.0
2343369,477233,04-02-2020,2.0
2906136,510004,29-04-2021,4.0
1365124,411707,19-04-2017,4.0
2343413,477243,14-02-2020,4.0
2906386,510012,07-05-2021,2.0
2343585,477251,07-02-2020,4.0
2343636,477258,14-02-2020,4.0
1838718,444498,12-10-2018,7.0
1361524,411732,13-04-2017,2.0
2907139,510042,03-05-2021,11.0
1361739,411742,18-04-2017,2.0
2344010,477278,03-02-2020,2.0
1838959,444513,25-10-2018,4.0
1361938,411750,13-04-2017,2.0
1839167,444522,12-10-2018,12.0
2344166,477293,12-02-2020,3.0
2356918,477293,13-02-2020,2.0
1362068,411758,12-04-2017,4.0
1362075,411759,15-04-2017,4.0
1839189,444528,12-10-2018,4.0
2907674,510065,07-05-2021,3.0
912855,378998,09-03-2015,3.0
912983,379014,09-03-2015,8.0
1362422,411783,13-04-2017,5.0
1362800,411784,18-04-2017,2.0
2344618,477321,07-02-2020,2.0
2344620,477321,07-02-2020,16.0
1362562,411794,18-04-2017,2.0
1839639,444563,14-10-2018,2.0
1839674,444563,14-10-2018,2.0
1839691,444563,14-10-2018,4.0
1839692,444563,14-10-2018,70.0
1839712,444563,14-10-2018,1.0
2017327,444565,29-03-2019,8.0
916703,379031,06-03-2015,4.0
913734,379031,03-03-2015,8.0
914418,379031,03-03-2015,2.0
1362855,411806,18-04-2017,3.0
2345055,477345,09-02-2020,3.0
913568,379048,03-03-2015,4.0
2345276,477366,07-02-2020,1.0
2345311,477369,25-02-2020,5.0
2345518,477376,05-02-2020,4.0
2345468,477383,08-02-2020,1.0
1840446,444621,17-12-2018,2.0
1840614,444622,22-10-2018,3.0
914205,379088,06-03-2015,5.0
2345722,477398,05-02-2020,2.0
2345787,477404,10-02-2020,3.0
2345796,477404,10-02-2020,8.0
2345800,477404,10-02-2020,3.0
1363902,411877,13-04-2017,2.0
914558,379119,10-03-2015,4.0
914622,379123,05-03-2015,2.0
2910091,510197,04-05-2021,4.0
2910126,510198,05-05-2021,4.0
2346110,477431,24-03-2020,3.0
2910521,510220,06-05-2021,12.0
1841185,444687,15-10-2018,6.0
915064,379152,09-03-2015,12.0
915253,379152,09-03-2015,1.0
942924,379152,23-04-2015,6.0
943950,379152,23-04-2015,2.0
915308,379156,06-03-2015,4.0
915320,379156,06-03-2015,2.0
1841996,444692,19-10-2018,10.0
2346484,477462,09-02-2020,1.0
2911054,510251,06-05-2021,4.0
2911110,510260,04-05-2021,4.0
915878,379191,09-03-2015,6.0
1364974,411961,18-04-2017,5.0
1366657,411961,19-04-2017,6.0
1842146,444748,17-10-2018,4.0
1365294,411984,19-04-2017,5.0
2347404,477521,10-02-2020,3.0
916357,379218,05-03-2015,7.0
918848,379218,10-03-2015,2.0
2911781,510288,12-05-2021,2.0
2347603,477533,10-02-2020,2.0
1365549,411998,20-04-2017,2.0
1842350,444767,16-10-2018,18.0
1365712,412015,19-04-2017,2.0
1365724,412017,19-04-2017,2.0
2347827,477553,07-02-2020,1.0
1365755,412020,19-04-2017,2.0
2348049,477568,12-02-2020,4.0
2348393,477586,13-02-2020,3.0
2912891,510354,11-05-2021,2.0
1366633,412066,20-04-2017,2.0
917796,379303,10-03-2015,4.0
1371172,412071,25-04-2017,4.0
1366704,412071,20-04-2017,4.0
917857,379308,12-03-2015,2.0
917898,379310,16-03-2015,2.0
2348756,477616,12-02-2020,2.0
2352944,477622,10-02-2020,6.0
2348948,477625,17-02-2020,6.0
918668,379322,16-03-2015,6.0
2913413,510395,12-05-2021,2.0
1366907,412092,21-04-2017,43.0
1402759,412092,21-04-2017,34.0
1392266,412092,19-05-2017,3.0
1412313,412092,13-06-2017,1.0
1412349,412092,13-06-2017,12.0
1412431,412092,13-06-2017,23.0
918446,379332,15-03-2015,8.0
1367211,412101,21-04-2017,5.0
2913699,510418,17-05-2021,4.0
2349347,477656,07-02-2020,4.0
918732,379364,16-03-2015,4.0
918914,379380,11-03-2015,4.0
2913977,510452,26-05-2021,2.0
2914007,510453,10-05-2021,5.0
1368465,412167,26-04-2017,12.0
1844612,444938,18-10-2018,15.0
1844706,444946,18-10-2018,5.0
2914374,510482,07-05-2021,2.0
2914579,510486,21-05-2021,4.0
2352580,477726,17-02-2020,8.0
2914676,510495,10-05-2021,2.0
1368985,412194,24-04-2017,4.0
2914937,510507,17-05-2021,4.0
1368996,412206,24-04-2017,4.0
2351062,477743,12-02-2020,2.0
2359624,477763,17-02-2020,10.0
2915194,510534,17-05-2021,3.0
2915214,510534,19-05-2021,1.0
2915256,510539,07-05-2021,4.0
920092,379476,16-03-2015,2.0
1846175,445027,19-10-2018,8.0
2352014,477801,25-02-2020,3.0
2352396,477802,23-02-2020,4.0
1369711,412267,24-04-2017,4.0
920635,379507,13-03-2015,2.0
2916137,510591,10-05-2021,4.0
920844,379520,13-03-2015,3.0
2917679,510592,17-05-2021,6.0
920897,379522,17-03-2015,6.0
921009,379526,19-03-2015,8.0
923676,379526,20-03-2015,1.0
923687,379526,20-03-2015,2.0
923691,379526,20-03-2015,2.0
1846843,445062,22-10-2018,7.0
1370779,412319,12-05-2017,5.0
2353163,477874,12-02-2020,4.0
2353095,477876,12-02-2020,2.0
2353097,477876,12-02-2020,16.0
2930001,510647,21-05-2021,19.0
2930018,510647,25-05-2021,2.0
2353283,477886,14-02-2020,8.0
921878,379598,16-03-2015,2.0
2917582,510681,10-05-2021,2.0
1371578,412381,25-04-2017,2.0
2353826,477927,18-02-2020,4.0
2353974,477930,25-02-2020,1.0
1848433,445164,22-10-2018,2.0
2917848,510700,18-05-2021,4.0
2354118,477936,14-02-2020,2.0
922370,379635,18-03-2015,4.0
1848540,445173,23-10-2018,6.0
2354168,477942,18-02-2020,2.0
1849269,445184,30-10-2018,6.0
2354341,477958,12-02-2020,4.0
2918070,510732,10-05-2021,2.0
2923041,510732,17-05-2021,2.0
2922208,510741,17-05-2021,2.0
2922252,510744,18-05-2021,2.0
2354842,477980,13-02-2020,6.0
922974,379678,18-03-2015,4.0
2918527,510756,17-05-2021,2.0
2354782,477990,14-02-2020,2.0
1373089,412457,02-05-2017,4.0
2354927,477996,12-02-2020,1.0
2356346,477998,17-02-2020,2.0
1373220,412467,01-05-2017,2.0
2355038,478011,14-02-2020,1.0
2355077,478013,15-02-2020,1.0
2355204,478015,17-03-2020,9.0
1850083,445250,25-10-2018,7.0
1373579,412486,01-05-2017,3.0
2355182,478023,16-02-2020,1.0
1373987,412505,02-05-2017,4.0
923562,379742,21-03-2015,11.0
2355771,478054,18-02-2020,8.0
923755,379753,23-03-2015,4.0
1850687,445289,23-10-2018,6.0
2355935,478069,13-02-2020,6.0
2920095,510840,27-05-2021,5.0
1850919,445310,17-08-2018,6.0
1851099,445316,18-06-2018,3.0
1851058,445316,01-06-2018,16.0
1850978,445316,09-05-2018,14.0
1851130,445316,29-06-2018,8.0
2356234,478096,02-03-2020,5.0
924246,379796,19-03-2015,4.0
2356356,478104,18-02-2020,4.0
2356370,478105,20-02-2020,2.0
2357920,478106,17-02-2020,11.0
2920816,510879,18-05-2021,4.0
2920862,510882,19-05-2021,3.0
2356652,478116,17-02-2020,2.0
2921094,510885,20-05-2021,6.0
1375467,412584,01-05-2017,12.0
2921151,510889,20-05-2021,2.0
924547,379818,23-03-2015,8.0
2922079,510893,17-05-2021,10.0
2356786,478126,18-02-2020,2.0
924785,379830,23-03-2015,4.0
1375545,412599,02-05-2017,12.0
2921958,510916,15-06-2021,12.0
2923330,510919,17-05-2021,8.0
1385157,412631,08-05-2017,4.0
925396,379877,07-04-2015,15.0
1852556,445419,24-10-2018,5.0
2940062,510956,28-05-2021,8.0
1852703,445424,01-11-2018,4.0
925590,379890,30-03-2015,2.0
925721,379899,30-03-2015,5.0
925743,379899,01-04-2015,3.0
2926395,510978,20-05-2021,16.0
925810,379911,24-03-2015,8.0
2931961,511001,18-06-2021,2.0
926102,379936,02-04-2015,4.0
926158,379939,09-04-2015,4.0
2923736,511014,20-05-2021,4.0
1853690,445479,26-10-2018,8.0
2923843,511022,25-05-2021,5.0
2923902,511026,19-05-2021,2.0
1377582,412726,02-05-2017,1.0
931112,379967,07-04-2015,3.0
1377480,412741,03-05-2017,16.0
1867215,445513,05-11-2018,6.0
1854174,445518,24-10-2018,1.0
2359572,478296,18-02-2020,4.0
2924932,511067,19-05-2021,2.0
2925173,511070,21-05-2021,8.0
1377844,412768,04-05-2017,2.0
1854608,445538,01-11-2018,2.0
2359664,478306,18-02-2020,6.0
2360015,478332,19-02-2020,1.0
928811,380033,30-03-2015,6.0
2360195,478339,28-02-2020,4.0
928831,380040,30-03-2015,6.0
2360541,478347,28-02-2020,3.0
2360366,478349,21-02-2020,1.0
928751,380046,07-04-2015,2.0
2925949,511118,17-05-2021,2.0
2926159,511128,19-05-2021,6.0
2926217,511128,25-05-2021,1.0
2926412,511137,25-05-2021,2.0
2926230,511139,25-05-2021,2.0
1855646,445604,12-11-2018,4.0
2927219,511148,25-05-2021,4.0
2926584,511148,20-05-2021,6.0
2926657,511153,26-05-2021,4.0
1856061,445621,26-10-2018,34.0
1379064,412854,04-05-2017,4.0
2926738,511161,09-06-2021,4.0
1379180,412860,04-05-2017,4.0
2955822,511169,15-06-2021,8.0
2930927,511169,26-05-2021,15.0
2936621,511169,03-06-2021,12.0
2944300,511169,01-06-2021,3.0
2982835,511169,29-06-2021,8.0
929489,380099,30-03-2015,1.0
930402,380099,30-03-2015,1.0
2926923,511179,18-05-2021,8.0
1856383,445645,26-10-2018,7.0
2361352,478414,22-02-2020,1.0
2361411,478421,23-02-2020,1.0
2361436,478422,18-02-2020,2.0
2480869,478423,02-03-2020,1.0
2927407,511201,22-06-2021,2.0
2927498,511203,31-05-2021,4.0
1380086,412905,05-05-2017,12.0
2363212,478443,28-02-2020,4.0
2361847,478446,24-02-2020,4.0
2940028,511214,27-05-2021,24.0
930335,380152,07-04-2015,4.0
1856739,445693,29-10-2018,9.0
930652,380172,13-04-2015,2.0
2927930,511245,19-05-2021,2.0
2928026,511250,18-05-2021,4.0
2928252,511267,26-05-2021,2.0
1381041,412973,09-05-2017,6.0
2940593,511279,28-05-2021,23.0
2928707,511288,25-05-2021,4.0
2931716,511290,02-06-2021,14.0
2931723,511290,02-06-2021,2.0
2363309,478525,24-02-2020,11.0
1381374,412995,08-05-2017,4.0
1381356,413003,05-05-2017,20.0
1381358,413003,05-05-2017,10.0
2363372,478540,03-03-2020,4.0
931493,380237,08-04-2015,4.0
931519,380238,09-04-2015,2.0
1857591,445773,29-10-2018,6.0
931603,380247,02-04-2015,4.0
2363482,478555,20-03-2020,8.0
1381739,413028,08-05-2017,2.0
1381657,413029,08-05-2017,5.0
1858074,445799,29-10-2018,6.0
2363888,478580,27-02-2020,4.0
1381991,413051,08-05-2017,2.0
2929801,511362,31-05-2021,4.0
2929816,511362,31-05-2021,1.0
2930381,511367,26-05-2021,2.0
1858979,445834,15-11-2018,3.0
2556251,478610,19-08-2020,6.0
2943284,511387,02-06-2021,5.0
932625,380327,02-04-2015,4.0
2365135,478640,25-02-2020,2.0
1859464,445875,19-11-2018,6.0
1383449,413112,15-05-2017,2.0
1382672,413112,09-05-2017,2.0
2365517,478658,28-02-2020,1.0
2931471,511431,25-05-2021,3.0
1383153,413131,18-05-2017,3.0
2931381,511436,25-05-2021,2.0
2366334,478672,28-02-2020,6.0
2931484,511441,04-06-2021,6.0
2956134,511442,14-06-2021,7.0
2980014,511442,24-06-2021,4.0
1860210,445938,31-10-2018,6.0
2932203,511484,26-05-2021,7.0
1860445,445954,01-11-2018,4.0
1860569,445961,01-11-2018,4.0
1860692,445964,03-11-2018,4.0
1860718,445964,03-11-2018,2.0
1383788,413207,17-05-2017,6.0
2367044,478743,22-02-2020,1.0
2932586,511511,21-05-2021,5.0
2367077,478746,29-02-2020,1.0
1383838,413214,09-05-2017,2.0
2367176,478753,01-03-2020,1.0
2367209,478756,24-02-2020,10.0
2933327,511525,31-05-2021,2.0
2480789,478759,02-03-2020,1.0
2480591,478763,22-02-2020,2.0
2480597,478763,22-02-2020,16.0
1383982,413230,11-05-2017,1.0
1474265,413230,04-09-2017,1.0
2367469,478768,24-02-2020,2.0
1505007,413233,03-10-2017,6.0
2367480,478769,24-02-2020,3.0
937355,380469,03-06-2015,7.0
1384180,413240,17-05-2017,4.0
2933216,511544,20-05-2021,7.0
2933177,511546,01-06-2021,8.0
1384387,413248,16-05-2017,4.0
1384399,413249,10-05-2017,2.0
1861648,446017,09-11-2018,8.0
934753,380483,10-04-2015,3.0
2934140,511558,02-06-2021,2.0
934832,380489,10-04-2015,4.0
1384497,413263,11-05-2017,4.0
935117,380506,10-04-2015,10.0
938628,380508,14-04-2015,2.0
935167,380508,13-04-2015,8.0
935190,380509,13-04-2015,4.0
935294,380515,21-04-2015,2.0
935300,380515,21-04-2015,3.0
1384963,413284,10-05-2017,2.0
1384976,413285,16-05-2017,4.0
1385033,413288,10-05-2017,4.0
2369407,478824,26-02-2020,5.0
935446,380533,14-04-2015,6.0
2368636,478837,03-03-2020,2.0
1385251,413308,16-05-2017,2.0
2934451,511613,26-05-2021,8.0
2934430,511614,26-05-2021,6.0
2934617,511616,26-05-2021,7.0
935689,380549,10-04-2015,2.0
1862453,446085,02-11-2018,5.0
1862691,446096,01-11-2018,2.0
2934808,511633,31-05-2021,2.0
935953,380567,20-04-2015,2.0
2934968,511641,31-05-2021,4.0
2369741,478896,01-03-2020,5.0
2941210,511673,07-06-2021,4.0
1385946,413371,12-05-2017,9.0
1386025,413372,12-05-2017,4.0
2369911,478915,26-02-2020,1.0
1386496,413394,17-05-2017,4.0
2936160,511703,02-06-2021,6.0
936963,380638,12-04-2015,5.0
936972,380640,20-04-2015,4.0
2941501,511715,24-06-2021,6.0
2936518,511719,26-05-2021,6.0
1386761,413418,15-05-2017,4.0
1874902,446191,12-11-2018,4.0
1867713,446191,08-11-2018,15.0
2936967,511732,26-05-2021,2.0
1390455,413430,18-05-2017,2.0
1386851,413430,12-05-2017,6.0
1386890,413432,15-05-2017,6.0
1578563,413432,15-12-2017,4.0
1657248,413432,09-04-2018,10.0
2938005,511736,07-06-2021,4.0
1864508,446210,05-11-2018,3.0
1868653,446210,05-11-2018,1.0
1864465,446213,05-11-2018,6.0
1867861,446213,06-11-2018,2.0
1387085,413446,22-05-2017,2.0
2937631,511757,27-05-2021,6.0
2937719,511762,01-06-2021,4.0
937713,380692,14-04-2015,2.0
937899,380701,17-04-2015,6.0
955077,380701,18-05-2015,2.0
2371685,479009,02-03-2020,6.0
2941099,511787,17-06-2021,7.0
2938526,511801,27-05-2021,2.0
2372277,479043,06-03-2020,3.0
1866061,446286,05-11-2018,2.0
938821,380759,15-04-2015,5.0
2372656,479065,26-03-2020,2.0
2939226,511835,31-05-2021,6.0
1388286,413533,19-05-2017,20.0
939602,380779,30-04-2015,8.0
1866472,446320,07-11-2018,4.0
2373047,479091,16-03-2020,2.0
2939687,511862,31-05-2021,4.0
2373166,479098,06-03-2020,1.0
2373185,479101,06-02-2020,1.0
939193,380798,16-04-2015,8.0
1388724,413568,17-05-2017,4.0
1388781,413569,15-05-2017,3.0
1388816,413574,16-05-2017,3.0
2373450,479111,06-03-2020,4.0
1388879,413579,18-05-2017,8.0
939457,380812,22-04-2015,4.0
2373340,479116,01-03-2020,2.0
2373365,479116,01-03-2020,16.0
2373668,479118,25-03-2020,6.0
2940332,511885,01-06-2021,4.0
1388997,413588,17-05-2017,10.0
1389019,413593,18-05-2017,10.0
939890,380841,17-04-2015,2.0
939916,380841,21-04-2015,10.0
1867492,446387,06-11-2018,1.0
1867786,446393,06-11-2018,4.0
942960,380865,28-04-2015,8.0
957695,380865,26-05-2015,8.0
2941642,511938,11-06-2021,2.0
2374565,479181,26-02-2020,2.0
1879192,446415,16-11-2018,3.0
2941964,511957,02-06-2021,2.0
2941990,511958,04-06-2021,2.0
1870782,446424,14-11-2018,2.0
1878035,446424,14-11-2018,3.0
2942089,511961,03-06-2021,2.0
941280,380891,18-05-2015,4.0
2942110,511965,10-06-2021,2.0
2374958,479198,10-03-2020,4.0
2942353,511970,15-06-2021,9.0
2942552,511980,10-06-2021,5.0
2942524,511982,31-05-2021,3.0
2966014,511991,15-06-2021,1.0
2968857,511991,16-06-2021,11.0
2954102,511991,10-06-2021,39.0
1390050,413690,17-05-2017,4.0
2376389,479226,28-02-2020,6.0
1869006,446472,06-11-2018,14.0
1395841,413715,29-05-2017,4.0
1390498,413715,22-05-2017,4.0
1447309,413715,21-07-2017,6.0
1390628,413719,18-05-2017,5.0
941455,380959,29-04-2015,5.0
2943438,512032,09-06-2021,8.0
1869515,446502,06-11-2018,4.0
1869553,446502,06-11-2018,6.0
1869656,446502,06-11-2018,4.0
941525,380971,21-04-2015,18.0
2943760,512045,04-06-2021,4.0
2943813,512048,02-06-2021,4.0
2943842,512049,07-06-2021,6.0
2376402,479282,02-03-2020,2.0
2943868,512051,07-06-2021,4.0
2945450,512052,11-06-2021,13.0
1391150,413754,18-05-2017,4.0
2376694,479291,02-03-2020,4.0
942650,380988,24-04-2015,4.0
2376740,479296,06-04-2020,6.0
1391260,413765,24-05-2017,2.0
941906,381000,21-04-2015,4.0
2376791,479305,02-03-2020,2.0
2376828,479306,02-03-2020,2.0
1391431,413773,19-05-2017,15.0
1400001,413773,30-05-2017,1.0
1870171,446544,08-11-2018,6.0
942074,381011,24-04-2015,6.0
2944715,512083,03-06-2021,4.0
1870039,446554,07-11-2018,5.0
1391814,413796,22-05-2017,4.0
2944977,512100,15-07-2021,6.0
2944885,512109,16-06-2021,7.0
2945064,512123,16-06-2021,6.0
1870772,446588,08-11-2018,2.0
946890,381053,04-05-2015,6.0
1392221,413827,19-05-2017,6.0
1870906,446597,16-11-2018,16.0
2945308,512133,09-06-2021,2.0
2972876,512137,18-06-2021,1.0
2945392,512137,16-06-2021,1.0
2378400,479378,03-03-2020,190.0
2945656,512149,11-06-2021,2.0
1871051,446615,16-11-2018,4.0
1871188,446618,14-11-2018,9.0
2946412,512157,15-06-2021,2.0
2945994,512162,10-06-2021,5.0
1871472,446635,08-11-2018,6.0
2956653,512174,18-06-2021,4.0
1871707,446643,20-11-2018,2.0
2946267,512180,18-06-2021,4.0
1394487,413880,29-05-2017,6.0
2946892,512188,14-06-2021,4.0
2378641,479426,04-03-2020,1.0
1872201,446669,13-11-2018,2.0
2378949,479440,06-03-2020,16.0
2378971,479440,06-03-2020,2.0
2958634,512209,11-06-2021,5.0
2379030,479444,13-03-2020,1.0
944125,381150,13-05-2015,2.0
2379263,479464,15-03-2020,1.0
2379305,479465,05-03-2020,1.0
2379325,479468,06-03-2020,2.0
2379356,479468,06-03-2020,16.0
1393927,413938,19-05-2017,2.0
2387863,479494,16-03-2020,2.0
1394259,413970,29-05-2017,6.0
1406368,413982,07-06-2017,1.0
1406370,413982,07-06-2017,2.0
2405523,479521,25-03-2020,7.0
2381819,479523,05-03-2020,6.0
1394458,413993,29-05-2017,1.0
2380301,479533,09-03-2020,2.0
2948559,512320,04-06-2021,11.0
945815,381250,28-04-2015,4.0
947420,381250,06-05-2015,2.0
2948573,512323,10-06-2021,4.0
945835,381253,28-04-2015,1.0
2380934,479565,04-03-2020,4.0
2948654,512334,07-06-2021,1.0
1876716,446799,15-11-2018,12.0
1395052,414035,29-05-2017,25.0
1395218,414041,24-05-2017,4.0
1395539,414041,29-05-2017,6.0
1404592,414041,19-06-2017,1.0
1873621,446809,12-11-2018,2.0
2949925,512348,10-06-2021,5.0
2948934,512356,07-06-2021,1.0
1873786,446823,12-11-2018,6.0
2949108,512361,02-06-2021,9.0
2952557,512361,03-06-2021,4.0
946505,381292,29-04-2015,2.0
2949050,512365,09-06-2021,1.0
2949169,512372,07-06-2021,1.0
2949193,512373,07-06-2021,1.0
2949591,512376,07-06-2021,6.0
946685,381305,04-05-2015,3.0
1395732,414077,24-05-2017,6.0
946756,381312,01-05-2015,3.0
2382031,479626,18-03-2020,2.0
946985,381329,12-05-2015,3.0
1396053,414100,24-05-2017,4.0
1874727,446891,19-11-2018,6.0
947347,381364,30-04-2015,2.0
1396817,414142,29-05-2017,2.0
1874907,446911,13-11-2018,2.0
2383217,479682,06-03-2020,1.0
947741,381385,04-05-2015,3.0
1875232,446932,14-11-2018,1.0
1875410,446933,19-11-2018,2.0
947854,381401,07-05-2015,6.0
948028,381414,08-06-2015,5.0
2952094,512496,15-06-2021,5.0
2383813,479729,06-03-2020,4.0
1397517,414197,24-05-2017,4.0
2383892,479740,06-03-2020,4.0
1397715,414206,29-05-2017,1.0
2952146,512510,04-06-2021,6.0
2383919,479749,06-03-2020,4.0
1876156,446982,03-12-2018,2.0
948894,381458,01-05-2015,14.0
2952474,512533,14-06-2021,3.0
968232,381465,08-06-2015,14.0
2953198,512546,21-06-2021,6.0
975125,381487,19-06-2015,4.0
984528,381487,22-06-2015,8.0
949304,381490,29-04-2015,1.0
950817,381490,06-05-2015,1.0
2952969,512563,07-06-2021,13.0
956556,381493,18-05-2015,2.0
949263,381493,06-05-2015,2.0
1398610,414272,30-05-2017,2.0
2953096,512576,08-06-2021,2.0
2385459,479812,22-04-2020,14.0
2957417,512580,24-06-2021,2.0
1009773,381523,03-09-2015,4.0
1877564,447060,20-11-2018,4.0
2953427,512595,10-06-2021,3.0
2966265,512596,18-06-2021,4.0
2953626,512596,10-06-2021,9.0
2953628,512596,10-06-2021,3.0
950070,381535,18-05-2015,4.0
3020429,512611,30-07-2021,2.0
2975819,512611,22-06-2021,1.0
2962861,512611,16-06-2021,2.0
2958938,512611,10-06-2021,3.0
1399229,414314,30-05-2017,4.0
1399600,414333,31-05-2017,4.0
950523,381570,07-05-2015,10.0
2962925,512658,15-06-2021,6.0
1878261,447123,19-11-2018,11.0
2954657,512659,08-07-2021,4.0
1400108,414363,01-06-2017,7.0
1400152,414366,31-05-2017,14.0
1892438,447135,29-11-2018,2.0
1878753,447143,15-11-2018,9.0
952449,381641,26-05-2015,4.0
1400649,414409,31-05-2017,12.0
1400836,414431,30-05-2017,12.0
1402369,414431,31-05-2017,1.0
1880002,447201,22-11-2018,16.0
2963469,512737,30-06-2021,7.0
2387734,479981,02-04-2020,4.0
952258,381694,12-06-2015,4.0
1401562,414464,09-06-2017,2.0
2959730,512779,05-07-2021,6.0
1880386,447244,16-11-2018,5.0
1401813,414488,12-06-2017,2.0
2388693,480033,11-03-2020,1.0
952977,381730,15-05-2015,34.0
2956661,512805,11-06-2021,4.0
1402051,414502,21-06-2017,4.0
952694,381739,18-05-2015,4.0
1880710,447279,16-11-2018,6.0
2388821,480047,23-03-2020,3.0
2956862,512817,17-06-2021,10.0
2956907,512817,17-06-2021,4.0
1880995,447282,16-11-2018,4.0
1881105,447289,16-11-2018,2.0
1886075,447289,21-11-2018,2.0
2957243,512825,16-06-2021,7.0
1891537,447309,06-12-2018,2.0
2957470,512845,12-07-2021,6.0
2957496,512852,29-06-2021,2.0
2957664,512855,23-06-2021,3.0
1881730,447331,16-11-2018,2.0
2389843,480107,27-03-2020,4.0
953916,381805,13-05-2015,8.0
1881994,447341,20-11-2018,1.0
