,End_Order,End_Datum,Ret_Aantal
2236096,479152,27-02-2020,2.0
965534,389041,26-11-2015,2.0
1616042,438199,09-07-2018,6.0
1616043,438199,09-07-2018,6.0
1616045,438199,09-07-2018,10.0
1388629,421816,06-10-2017,5.0
1978100,462777,05-07-2019,2.0
2235763,479161,29-02-2020,3.0
1060307,397248,12-06-2016,4.0
1398031,421825,17-10-2017,4.0
1398067,421825,17-10-2017,5.0
1398071,421825,17-10-2017,1.0
1486262,421825,02-02-2018,2.0
1482741,421825,31-01-2018,1.0
1529063,421825,06-04-2018,2.0
1529067,421825,06-04-2018,8.0
1529070,421825,06-04-2018,3.0
1529074,421825,06-04-2018,11.0
1529078,421825,06-04-2018,4.0
1529082,421825,06-04-2018,3.0
1687903,421825,20-09-2018,1.0
1687908,421825,20-09-2018,2.0
1687920,421825,20-09-2018,2.0
1687924,421825,20-09-2018,3.0
1687938,421825,20-09-2018,2.0
1687948,421825,20-09-2018,3.0
1503568,421825,06-03-2018,1.0
1503572,421825,06-03-2018,6.0
1644021,421825,02-08-2018,3.0
1644024,421825,02-08-2018,1.0
1644051,421825,02-08-2018,3.0
1585410,421825,01-06-2018,3.0
1585413,421825,01-06-2018,1.0
1515487,421825,26-03-2018,3.0
1542376,421825,18-04-2018,1.0
1571229,421825,18-05-2018,4.0
1563335,421825,17-05-2018,1.0
1563361,421825,17-05-2018,1.0
1582307,421825,30-05-2018,4.0
1582332,421825,30-05-2018,1.0
1582340,421825,30-05-2018,7.0
1582378,421825,30-05-2018,4.0
1582402,421825,30-05-2018,1.0
1641649,421825,27-07-2018,5.0
1641682,421825,27-07-2018,4.0
1641713,421825,27-07-2018,2.0
1641715,421825,27-07-2018,9.0
1641721,421825,27-07-2018,4.0
1621375,421825,13-07-2018,3.0
1621395,421825,13-07-2018,2.0
1652275,421825,14-08-2018,4.0
1652285,421825,14-08-2018,2.0
1652286,421825,14-08-2018,1.0
1735150,421825,05-11-2018,8.0
1735275,421825,05-11-2018,2.0
1735280,421825,05-11-2018,1.0
1740302,421825,21-11-2018,11.0
1753237,421825,20-11-2018,1.0
1753342,421825,20-11-2018,4.0
1753345,421825,20-11-2018,2.0
1753371,421825,20-11-2018,2.0
1753386,421825,20-11-2018,3.0
1753395,421825,20-11-2018,5.0
1753410,421825,20-11-2018,4.0
1753429,421825,20-11-2018,1.0
1753438,421825,20-11-2018,6.0
1753446,421825,20-11-2018,4.0
1753452,421825,20-11-2018,4.0
1753471,421825,20-11-2018,6.0
1753502,421825,20-11-2018,4.0
1753557,421825,20-11-2018,4.0
1753604,421825,20-11-2018,10.0
1777449,421825,10-12-2018,3.0
1784328,421825,08-12-2018,2.0
2235925,479170,29-02-2020,7.0
2235932,479170,29-02-2020,12.0
1985817,462788,12-07-2019,3.0
1166940,405447,19-12-2016,3.0
1064339,397257,20-06-2016,4.0
1183120,405454,22-12-2016,6.0
1272097,413652,17-05-2017,4.0
1272116,413652,17-05-2017,4.0
2369610,487380,19-06-2020,4.0
1387609,421845,26-10-2017,2.0
2369646,487381,22-06-2020,4.0
1394420,421848,13-10-2017,8.0
1394426,421848,13-10-2017,11.0
1167132,405465,02-12-2016,2.0
1616611,438234,04-07-2018,10.0
1616615,438234,04-07-2018,1.0
1616627,438234,04-07-2018,4.0
2369682,487386,23-06-2020,4.0
2369730,487387,24-06-2020,4.0
2371108,487390,24-06-2020,4.0
2370027,487393,29-06-2020,5.0
1978597,462820,09-07-2019,4.0
1616776,438244,05-07-2018,4.0
1616778,438244,05-07-2018,8.0
981477,389092,12-11-2015,6.0
981482,389092,12-11-2015,2.0
1451988,425775,11-12-2017,4.0
1738784,446441,07-11-2018,4.0
2110321,471020,04-11-2019,2.0
2110328,471020,04-11-2019,2.0
2247470,479214,06-03-2020,9.0
1736067,446447,06-11-2018,4.0
2254668,479219,12-03-2020,6.0
2827733,511989,18-06-2021,3.0
2827735,511989,18-06-2021,4.0
734857,372726,28-09-2014,2.0
1167404,405494,13-12-2016,4.0
1167405,405494,13-12-2016,4.0
1167418,405495,15-12-2016,4.0
1167419,405495,15-12-2016,4.0
2254663,479222,12-03-2020,6.0
1617093,438266,09-07-2018,1.0
1617102,438266,09-07-2018,4.0
1278158,413688,30-05-2017,2.0
1979075,462844,10-07-2019,2.0
1618567,438269,09-07-2018,6.0
1618600,438270,17-07-2018,11.0
1618637,438274,18-07-2018,3.0
1617319,438282,09-07-2018,4.0
958620,389131,23-11-2015,11.0
1402539,421898,20-10-2017,3.0
1402546,421898,20-10-2017,1.0
2373067,487439,03-07-2020,4.0
2373069,487439,03-07-2020,4.0
2373079,487439,03-07-2020,4.0
2242866,479248,12-03-2020,2.0
2304266,479249,04-05-2020,4.0
1617370,438290,10-07-2018,6.0
1617371,438290,10-07-2018,6.0
1617373,438290,10-07-2018,10.0
2658799,503827,17-02-2021,6.0
2282450,479250,15-04-2020,4.0
1617420,438293,11-07-2018,6.0
1617421,438293,11-07-2018,6.0
1617423,438293,11-07-2018,10.0
1756569,446485,22-11-2018,4.0
1617445,438295,12-07-2018,6.0
1617446,438295,12-07-2018,6.0
1617448,438295,12-07-2018,10.0
1817847,451836,07-02-2019,2.0
1817865,451836,07-02-2019,3.0
2370984,487442,02-07-2020,4.0
1617476,438298,13-07-2018,6.0
1617477,438298,13-07-2018,6.0
1617479,438298,13-07-2018,10.0
1617494,438301,16-07-2018,6.0
1617495,438301,16-07-2018,6.0
1617497,438301,16-07-2018,10.0
2394309,487453,07-07-2020,1.0
1062329,397343,16-06-2016,5.0
1617641,438304,17-07-2018,6.0
1617642,438304,17-07-2018,6.0
1617644,438304,17-07-2018,10.0
2663657,503841,25-02-2021,3.0
2663687,503841,25-02-2021,3.0
2663739,503841,25-02-2021,4.0
2663749,503841,25-02-2021,3.0
1822661,451839,12-02-2019,6.0
1836400,451839,26-02-2019,2.0
1860866,451839,22-03-2019,2.0
1860875,451839,22-03-2019,5.0
1860880,451839,22-03-2019,1.0
1860884,451839,22-03-2019,10.0
845846,380967,21-04-2015,3.0
853843,380967,28-04-2015,1.0
2669369,503850,25-02-2021,8.0
1086511,397357,22-07-2016,4.0
1996951,462893,23-07-2019,4.0
1996969,462893,23-07-2019,2.0
1995420,462895,22-07-2019,3.0
2517086,495663,22-10-2020,4.0
2202475,471089,27-01-2020,0.0
1979641,462898,09-07-2019,10.0
1986418,462898,15-07-2019,4.0
854472,380977,06-05-2015,3.0
2250532,479281,13-03-2020,5.0
1817971,451842,07-02-2019,4.0
2237993,479286,03-03-2020,4.0
2379528,487472,25-06-2020,2.0
2371951,487472,24-06-2020,2.0
1736932,446520,08-11-2018,6.0
1388758,421940,05-10-2017,4.0
1875566,454711,04-04-2019,2.0
1875568,454711,04-04-2019,2.0
1875569,454711,04-04-2019,4.0
1875571,454711,04-04-2019,3.0
2657626,503868,17-02-2021,4.0
1855793,454725,20-03-2019,2.0
846739,381002,24-04-2015,8.0
1061146,397387,04-07-2016,10.0
1855491,446538,14-03-2019,0.0
1855808,454731,20-03-2019,3.0
1086525,397394,22-07-2016,12.0
2125759,471122,11-11-2019,2.0
2111218,471122,08-11-2019,2.0
2124401,471122,13-11-2019,4.0
1856423,454741,29-03-2019,3.0
1389462,421974,09-10-2017,2.0
1389470,421974,09-10-2017,1.0
1390146,421974,09-10-2017,2.0
1390161,421974,09-10-2017,1.0
1389480,421974,10-10-2017,1.0
1389494,421974,10-10-2017,2.0
849115,381017,28-04-2015,10.0
849116,381017,28-04-2015,8.0
1169246,405594,23-12-2016,5.0
2544798,495711,03-11-2020,4.0
740053,372831,25-09-2014,1.0
740064,372831,25-09-2014,1.0
740072,372831,25-09-2014,3.0
1062593,397410,16-06-2016,1.0
1818291,451852,15-02-2019,4.0
745500,372838,03-10-2014,13.0
745595,372838,03-10-2014,3.0
747930,372838,09-10-2014,4.0
2238903,479334,03-03-2020,3.0
2238912,479334,03-03-2020,3.0
846603,381031,24-04-2015,6.0
873637,381031,11-06-2015,4.0
1390472,421989,09-10-2017,4.0
2241390,479338,12-03-2020,2.0
2241395,479338,12-03-2020,5.0
2241399,479338,12-03-2020,3.0
2372870,487527,03-07-2020,1.0
2372885,487527,03-07-2020,5.0
2372909,487527,03-07-2020,2.0
846702,381037,04-05-2015,4.0
846774,381042,04-05-2015,3.0
1548342,422002,28-10-2017,3.0
1818309,451855,08-02-2019,4.0
1396583,422004,20-10-2017,6.0
1416268,422004,31-10-2017,4.0
846782,381047,04-05-2015,2.0
2661276,503928,18-02-2021,3.0
1980801,462969,10-07-2019,4.0
2112269,471161,08-11-2019,2.0
2113217,471161,13-11-2019,2.0
2113219,471161,13-11-2019,1.0
1983123,462971,18-07-2019,2.0
846855,381050,04-05-2015,4.0
846869,381050,04-05-2015,8.0
846886,381052,03-05-2015,2.0
2537405,495745,29-10-2020,1.0
2537415,495745,29-10-2020,2.0
2264085,479361,15-03-2020,3.0
854560,381058,08-05-2015,2.0
1992150,462980,24-07-2019,2.0
2238967,479362,06-03-2020,4.0
2238969,479362,06-03-2020,2.0
1863474,454787,28-03-2019,8.0
1863480,454787,28-03-2019,8.0
1863486,454787,28-03-2019,3.0
1274972,413831,19-05-2017,4.0
1274975,413831,19-05-2017,2.0
1414208,422550,06-11-2017,13.0
1414210,422550,06-11-2017,4.0
1468532,422550,28-12-2017,1.0
1468539,422550,28-12-2017,3.0
1468552,422550,28-12-2017,2.0
1468561,422550,28-12-2017,1.0
1070225,397451,07-07-2016,8.0
1329947,413837,18-07-2017,2.0
1324945,413840,17-07-2017,3.0
1324946,413840,17-07-2017,10.0
2806780,512144,04-06-2021,2.0
2517546,495765,16-10-2020,4.0
2528857,495769,27-10-2020,2.0
2149663,471194,29-11-2019,2.0
2612181,495771,15-12-2020,4.0
1715575,430237,28-09-2018,4.0
2009384,463008,30-08-2019,6.0
2009401,463008,30-08-2019,3.0
2383806,487584,10-07-2020,4.0
1062935,397477,15-06-2016,2.0
2154869,471207,11-11-2019,12.0
639814,364714,14-02-2014,4.0
639826,364714,14-02-2014,4.0
1982253,463018,09-07-2019,4.0
1982255,463018,09-07-2019,3.0
1619813,438444,06-07-2018,16.0
2751916,503981,23-04-2021,2.0
2731972,503981,12-04-2021,3.0
2731981,503981,12-04-2021,1.0
2289763,479402,17-04-2020,2.0
2289775,479402,17-04-2020,4.0
2282330,479402,10-04-2020,6.0
2282339,479402,10-04-2020,2.0
2257742,479402,26-03-2020,2.0
2257750,479402,26-03-2020,6.0
2257761,479402,26-03-2020,2.0
2303774,479402,30-04-2020,6.0
2303796,479402,30-04-2020,2.0
2303797,479402,30-04-2020,2.0
2112559,471216,05-11-2019,2.0
1619862,438449,20-07-2018,3.0
1762042,446645,29-11-2018,2.0
1762058,446645,29-11-2018,2.0
1762128,446645,29-11-2018,3.0
1762153,446645,29-11-2018,3.0
1762203,446645,29-11-2018,3.0
1762277,446645,29-11-2018,5.0
1762287,446645,29-11-2018,2.0
1762349,446645,29-11-2018,5.0
1772035,446645,07-12-2018,2.0
1062777,397499,16-06-2016,2.0
1179300,405691,19-12-2016,2.0
2659033,503996,19-02-2021,2.0
2659042,503996,19-02-2021,5.0
1857348,454846,20-03-2019,4.0
1860821,454846,29-03-2019,6.0
1869102,454846,05-04-2019,4.0
1881164,454846,09-04-2019,4.0
2150677,471231,11-12-2019,3.0
2150681,471231,11-12-2019,4.0
2121948,471231,12-11-2019,8.0
2121961,471231,12-11-2019,6.0
2121988,471231,12-11-2019,3.0
2121990,471231,12-11-2019,3.0
2151261,471231,12-12-2019,8.0
2151267,471231,12-12-2019,6.0
1857675,454849,20-03-2019,2.0
1400694,422082,20-10-2017,4.0
2240057,479435,04-03-2020,4.0
2240061,479435,04-03-2020,4.0
2240062,479435,04-03-2020,2.0
1508560,430287,12-03-2018,2.0
1561114,430287,01-05-2018,2.0
2518410,495824,19-10-2020,2.0
2518417,495824,19-10-2020,4.0
1390698,422096,10-10-2017,4.0
2269946,479442,27-03-2020,4.0
961385,389332,27-11-2015,6.0
1997687,463067,22-07-2019,2.0
2376163,487644,26-06-2020,2.0
2376166,487644,26-06-2020,5.0
1877450,454879,05-04-2019,8.0
2659351,504032,26-02-2021,7.0
2659377,504032,26-02-2021,1.0
660349,364769,04-04-2014,2.0
660350,364769,04-04-2014,2.0
679786,364769,16-05-2014,2.0
679802,364769,16-05-2014,2.0
679820,364769,16-05-2014,1.0
679830,364769,16-05-2014,2.0
679848,364769,16-05-2014,2.0
679851,364769,16-05-2014,2.0
679868,364769,16-05-2014,2.0
679883,364769,16-05-2014,2.0
1116525,389344,26-09-2016,4.0
1986481,463079,11-07-2019,5.0
2165633,471272,06-12-2019,2.0
2151807,471272,05-12-2019,4.0
2174954,471272,12-12-2019,2.0
1116497,389353,26-09-2016,2.0
2114363,471274,07-11-2019,2.0
2114378,471274,07-11-2019,4.0
848678,381167,08-05-2015,2.0
1858096,454897,25-03-2019,4.0
1621337,438516,11-07-2018,4.0
2374911,487669,30-06-2020,8.0
2374917,487669,30-06-2020,8.0
1645042,438518,01-08-2018,3.0
2240462,479478,04-03-2020,2.0
2374978,487672,01-07-2020,8.0
2374984,487672,01-07-2020,8.0
1982902,463098,19-07-2019,4.0
1982920,463098,19-07-2019,1.0
741494,372988,26-09-2014,4.0
2245493,479488,09-03-2020,4.0
2245497,479488,09-03-2020,7.0
2663366,504065,23-02-2021,6.0
2663375,504065,23-02-2021,1.0
2663442,504065,23-02-2021,2.0
2663447,504065,23-02-2021,4.0
2251636,479489,09-03-2020,4.0
2251649,479489,09-03-2020,4.0
2659714,504067,19-02-2021,4.0
1740484,446723,15-11-2018,7.0
1983020,463109,19-07-2019,7.0
849098,381188,28-04-2015,4.0
2375134,487681,02-07-2020,8.0
2375140,487681,02-07-2020,8.0
2375154,487682,03-07-2020,8.0
2375160,487682,03-07-2020,8.0
1313697,413961,14-07-2017,4.0
1071765,397583,30-06-2016,30.0
2677564,504079,02-03-2021,6.0
2696801,504079,16-03-2021,2.0
1276906,413969,23-05-2017,4.0
2537181,495890,29-10-2020,6.0
1635392,438546,19-07-2018,4.0
2115090,471315,09-12-2019,4.0
1503554,430357,08-03-2018,4.0
1503560,430357,08-03-2018,2.0
2116076,471317,05-12-2019,2.0
2240958,479511,07-03-2020,4.0
2240967,479511,07-03-2020,12.0
2375349,487697,25-06-2020,4.0
2375357,487697,25-06-2020,4.0
852497,381209,29-04-2015,4.0
962632,389396,18-11-2015,4.0
1394946,422169,20-10-2017,1.0
1394951,422169,20-10-2017,3.0
852504,381213,29-04-2015,4.0
1503680,430366,06-03-2018,8.0
1623438,438560,09-07-2018,2.0
1623450,438560,09-07-2018,3.0
852514,381216,29-04-2015,2.0
852539,381218,01-05-2015,2.0
2519858,495908,23-10-2020,2.0
852548,381221,01-05-2015,2.0
636592,364838,05-02-2014,6.0
636599,364838,05-02-2014,5.0
638216,364838,12-02-2014,6.0
852569,381222,01-05-2015,4.0
852565,381223,01-05-2015,2.0
852580,381225,01-05-2015,2.0
2242065,479531,05-03-2020,3.0
2242075,479531,05-03-2020,4.0
852593,381228,01-05-2015,2.0
852606,381229,01-05-2015,4.0
963534,389423,23-11-2015,4.0
963559,389423,23-11-2015,2.0
2299199,479538,24-04-2020,1.0
2299205,479538,24-04-2020,4.0
2295395,479538,15-04-2020,1.0
2114409,471347,07-11-2019,2.0
2114417,471347,07-11-2019,3.0
2662800,504116,23-02-2021,2.0
1392152,422195,12-10-2017,2.0
1392156,422195,12-10-2017,5.0
2578208,495928,20-11-2020,3.0
1871473,454970,29-03-2019,4.0
1871474,454970,29-03-2019,8.0
1871486,454970,29-03-2019,4.0
2552054,495943,06-11-2020,4.0
1951730,458410,31-05-2019,2.0
1172745,405840,12-12-2016,2.0
963652,389456,19-11-2015,10.0
2116222,471378,07-11-2019,1.0
2116231,471378,07-11-2019,4.0
1177321,405843,14-12-2016,1.0
1441309,422226,27-11-2017,1.0
1303560,414037,21-07-2017,4.0
1639629,430422,15-07-2018,4.0
1639631,430422,15-07-2018,4.0
1417520,422231,07-11-2017,2.0
1417531,422231,07-11-2017,2.0
1392502,422235,13-10-2017,6.0
2533786,495965,28-10-2020,6.0
973400,389472,02-12-2015,2.0
973412,389472,02-12-2015,1.0
981009,389474,18-12-2015,2.0
981020,389474,18-12-2015,2.0
1508693,430436,12-03-2018,2.0
1508697,430436,12-03-2018,4.0
636254,364901,07-02-2014,8.0
636272,364901,07-02-2014,2.0
2540690,495972,30-10-2020,4.0
1886837,456788,17-04-2019,2.0
1623088,438637,10-07-2018,4.0
2429092,487792,27-07-2020,1.0
2427936,487792,03-08-2020,2.0
2427940,487792,03-08-2020,2.0
2429468,487792,12-08-2020,2.0
2590877,495998,04-12-2020,2.0
2590879,495998,04-12-2020,1.0
2590945,495998,04-12-2020,4.0
2115381,471423,11-10-2019,4.0
2115401,471423,11-10-2019,4.0
648349,364928,11-03-2014,2.0
648350,364928,11-03-2014,4.0
1643820,430468,27-07-2018,8.0
1643824,430468,27-07-2018,2.0
1630133,430468,16-07-2018,2.0
1630162,430468,16-07-2018,2.0
1630176,430468,16-07-2018,2.0
1865460,455046,15-04-2019,4.0
1624024,438663,10-07-2018,4.0
1624028,438663,10-07-2018,2.0
640937,364936,18-02-2014,2.0
2116107,471433,20-11-2019,4.0
2116126,471433,20-11-2019,2.0
971661,389512,30-11-2015,10.0
964424,389516,20-11-2015,10.0
2115725,471438,04-12-2019,4.0
2531167,496015,06-11-2020,4.0
2531187,496015,06-11-2020,2.0
1661098,438671,27-08-2018,5.0
1764413,446866,29-11-2018,2.0
1768975,446866,06-12-2018,2.0
1746472,446866,15-11-2018,2.0
1768800,446866,03-12-2018,2.0
1746770,446866,16-11-2018,2.0
1746341,446866,14-11-2018,4.0
1746352,446866,14-11-2018,2.0
1768988,446866,07-12-2018,2.0
1777402,446866,07-01-2019,2.0
1754350,446866,21-11-2018,2.0
1750641,446866,19-11-2018,2.0
1751512,446866,20-11-2018,2.0
1760274,446866,26-11-2018,2.0
1761100,446866,27-11-2018,2.0
1761253,446866,28-11-2018,2.0
1768852,446866,10-12-2018,2.0
1777648,446866,18-12-2018,2.0
1768919,446866,05-12-2018,2.0
1777599,446866,10-01-2019,2.0
1803173,446866,16-01-2019,2.0
1777617,446866,17-12-2018,2.0
1803660,446866,31-01-2019,2.0
1803211,446866,17-01-2019,2.0
1777466,446866,08-01-2019,2.0
1777562,446866,09-01-2019,2.0
1777685,446866,11-01-2019,2.0
1777721,446866,14-01-2019,2.0
1777769,446866,15-01-2019,2.0
1803217,446866,18-01-2019,2.0
1820364,446866,14-02-2019,2.0
1828269,446866,22-02-2019,2.0
1820433,446866,15-02-2019,2.0
1820286,446866,11-02-2019,2.0
1803684,446866,01-02-2019,2.0
1833361,446866,25-02-2019,2.0
1803249,446866,29-01-2019,2.0
1803691,446866,05-02-2019,2.0
1816286,446866,18-02-2019,2.0
1820334,446866,13-02-2019,2.0
1828253,446866,21-02-2019,2.0
1828157,446866,20-02-2019,2.0
1816191,446866,06-02-2019,2.0
1833470,446866,28-02-2019,2.0
1803635,446866,30-01-2019,2.0
1833429,446866,27-02-2019,2.0
1816262,446866,07-02-2019,2.0
1820315,446866,12-02-2019,2.0
1833383,446866,26-02-2019,2.0
1833513,446866,01-03-2019,2.0
1828145,446866,19-02-2019,2.0
850778,381332,30-04-2015,7.0
2378513,487829,01-07-2020,15.0
1340570,414103,07-08-2017,4.0
1340575,414103,07-08-2017,8.0
1340583,414103,07-08-2017,8.0
1340599,414103,07-08-2017,2.0
1463132,414103,21-12-2017,1.0
1463139,414103,21-12-2017,4.0
1538741,414103,31-12-2017,2.0
1538745,414103,31-12-2017,1.0
1538754,414103,31-12-2017,2.0
1862730,455065,28-03-2019,2.0
1862783,455065,28-03-2019,2.0
638271,364954,11-02-2014,2.0
1623918,438682,11-07-2018,3.0
1623928,438682,11-07-2018,4.0
1623824,438683,11-07-2018,2.0
1623835,438683,11-07-2018,4.0
638280,364958,12-02-2014,2.0
1561021,430495,01-05-2018,2.0
1081726,397728,18-07-2016,6.0
1121842,397729,29-09-2016,1.0
1124978,397729,04-10-2016,3.0
1090912,397730,04-08-2016,14.0
2675553,504222,26-02-2021,3.0
1174305,405921,13-12-2016,2.0
1146053,397733,04-11-2016,6.0
2012587,463269,17-08-2019,4.0
2012602,463269,17-08-2019,7.0
2132922,471462,15-11-2019,4.0
1064785,397737,30-06-2016,4.0
1064786,397737,30-06-2016,4.0
1064866,397744,12-07-2016,6.0
1064867,397744,12-07-2016,12.0
1505345,430513,15-03-2018,3.0
1505347,430513,15-03-2018,7.0
1985390,463280,19-07-2019,5.0
1174356,405940,13-12-2016,4.0
973446,389557,02-12-2015,4.0
2383114,487862,06-07-2020,6.0
1065199,397755,21-06-2016,2.0
2251458,479676,11-03-2020,2.0
2251472,479676,11-03-2020,3.0
965597,389564,24-11-2015,4.0
965600,389564,24-11-2015,4.0
851545,381381,20-05-2015,6.0
965156,389575,23-11-2015,2.0
1505672,430541,16-03-2018,2.0
1505678,430541,16-03-2018,2.0
1642903,438733,27-07-2018,5.0
2381697,487887,24-07-2020,4.0
2549928,496081,05-11-2020,1.0
2549932,496081,05-11-2020,4.0
1985850,463317,17-07-2019,24.0
965277,389589,23-11-2015,10.0
965292,389589,23-11-2015,6.0
1279588,414168,31-05-2017,3.0
1279585,414168,30-05-2017,3.0
2806215,512472,07-06-2021,4.0
1624409,438746,11-07-2018,4.0
1624574,438747,12-07-2018,6.0
1624578,438747,12-07-2018,4.0
1624581,438747,12-07-2018,2.0
1635225,438747,25-07-2018,4.0
1635229,438747,25-07-2018,4.0
1759866,446938,30-11-2018,4.0
1770581,446938,04-12-2018,4.0
1881562,455130,19-04-2019,8.0
2254825,479711,13-03-2020,4.0
687058,365025,13-06-2014,3.0
687101,365025,13-06-2014,5.0
747351,373222,07-10-2014,2.0
747352,373222,07-10-2014,2.0
1175273,405993,14-12-2016,4.0
2665326,504299,25-02-2021,5.0
1505940,430573,13-03-2018,5.0
2388520,487917,06-07-2020,4.0
1415115,422389,02-11-2017,6.0
1435522,422389,21-11-2017,4.0
1435527,422389,21-11-2017,6.0
1435538,422389,21-11-2017,2.0
2149912,471544,06-12-2019,4.0
2149927,471544,06-12-2019,1.0
2118286,471544,12-11-2019,1.0
2118287,471544,12-11-2019,4.0
2178979,471544,21-12-2019,4.0
2178988,471544,21-12-2019,2.0
1436883,422393,21-11-2017,3.0
2428032,487931,03-08-2020,2.0
2664041,504318,24-02-2021,4.0
2664056,504318,24-02-2021,2.0
2664096,504318,24-02-2021,2.0
2663990,504319,03-03-2021,2.0
2663999,504319,03-03-2021,4.0
873608,381439,11-06-2015,2.0
1625184,438786,11-07-2018,4.0
1625192,438786,11-07-2018,6.0
2523954,496131,20-11-2020,1.0
2523970,496131,20-11-2020,1.0
883506,381446,01-07-2015,1.0
883507,381446,01-07-2015,6.0
883520,381446,01-07-2015,1.0
883532,381446,01-07-2015,1.0
748975,373255,03-10-2014,6.0
1175710,406023,14-12-2016,8.0
1506580,430602,16-03-2018,2.0
1506591,430602,16-03-2018,4.0
1280150,414220,06-06-2017,6.0
2245451,479756,09-03-2020,2.0
2854336,504334,26-06-2021,2.0
2854354,504334,26-06-2021,5.0
2253606,479757,10-04-2020,2.0
2253641,479757,10-04-2020,5.0
2380092,487948,03-07-2020,5.0
966165,389651,24-11-2015,10.0
966174,389651,24-11-2015,6.0
853072,381462,15-05-2015,6.0
2415673,487959,24-07-2020,2.0
2415674,487959,24-07-2020,2.0
2524845,496152,23-10-2020,4.0
1639139,438811,27-07-2018,4.0
1189478,406044,13-01-2017,11.0
1189483,406044,13-01-2017,3.0
1189495,406044,13-01-2017,2.0
2663350,504347,23-02-2021,2.0
2663353,504347,23-02-2021,4.0
1418929,422428,18-10-2017,8.0
2663558,504351,25-02-2021,2.0
2411718,487968,20-07-2020,11.0
1775638,447017,07-12-2018,6.0
2253138,479787,16-03-2020,3.0
2406845,487981,14-07-2020,2.0
2665247,504367,24-02-2021,1.0
2665257,504367,24-02-2021,6.0
917117,381489,09-09-2015,4.0
1395763,422449,01-11-2017,1.0
1280700,414264,04-07-2017,2.0
1067617,397885,27-06-2016,2.0
1987848,463424,23-07-2019,8.0
1987859,463424,23-07-2019,4.0
966741,389698,25-11-2015,4.0
753243,373315,15-10-2014,2.0
753245,373315,15-10-2014,8.0
1280760,414277,30-05-2017,8.0
969146,389704,30-11-2015,5.0
1350309,414281,24-08-2017,4.0
1350318,414281,24-08-2017,2.0
1395913,422473,19-10-2017,2.0
1395932,422473,19-10-2017,6.0
1395945,422473,19-10-2017,2.0
1514291,430667,16-03-2018,4.0
1406767,422474,25-10-2017,5.0
1864354,455243,26-03-2019,5.0
1194199,406095,27-01-2017,2.0
1864372,455249,27-03-2019,5.0
1987776,463442,18-07-2019,4.0
2652056,479828,08-02-2021,2.0
1285906,414293,02-06-2017,2.0
1867870,455252,27-03-2019,4.0
855758,381527,08-05-2015,2.0
855767,381528,08-05-2015,4.0
855785,381529,08-05-2015,2.0
1511067,430682,16-03-2018,4.0
1511070,430682,16-03-2018,2.0
1866667,455253,26-03-2019,3.0
1886609,455256,12-04-2019,4.0
1886621,455256,12-04-2019,3.0
1281245,414301,30-05-2017,4.0
2395419,488025,18-07-2020,2.0
1177071,406111,19-12-2016,4.0
747324,373344,07-10-2014,4.0
747328,373344,07-10-2014,2.0
1886408,455263,11-04-2019,1.0
1177587,406121,21-12-2016,4.0
2526293,496235,30-10-2020,6.0
2526299,496235,30-10-2020,8.0
2121257,471659,18-11-2019,3.0
853812,381552,04-05-2015,2.0
1396301,422514,18-10-2017,3.0
1396316,422514,18-10-2017,4.0
1396336,422514,18-10-2017,2.0
2613180,496246,18-12-2020,10.0
2613185,496246,18-12-2020,3.0
2673767,504441,25-02-2021,9.0
2673774,504441,25-02-2021,4.0
2673779,504441,25-02-2021,7.0
2411642,488060,01-07-2020,9.0
2120441,471680,11-11-2019,7.0
1396241,422530,23-10-2017,2.0
854504,381572,22-05-2015,8.0
854505,381572,22-05-2015,30.0
1303299,414342,26-06-2017,3.0
2252729,479880,17-03-2020,4.0
1178317,406157,19-12-2016,6.0
1324727,414351,12-07-2017,8.0
1641710,438928,25-07-2018,2.0
2676884,504466,26-02-2021,6.0
1640144,438933,24-07-2018,4.0
1640169,438933,24-07-2018,2.0
1640170,438933,24-07-2018,6.0
1178411,406166,20-12-2016,2.0
1282014,414357,06-06-2017,8.0
2247054,479895,10-03-2020,3.0
854669,381592,07-05-2015,12.0
854675,381592,07-05-2015,12.0
925095,386835,24-09-2015,2.0
1989584,463515,19-07-2019,4.0
1178497,406171,20-12-2016,5.0
2581049,496285,27-11-2020,6.0
2286997,479902,10-04-2020,4.0
2287006,479902,10-04-2020,4.0
2287010,479902,10-04-2020,2.0
2531729,496287,27-10-2020,4.0
2643153,488091,22-01-2021,2.0
2643154,488091,22-01-2021,1.0
1072562,397985,01-07-2016,2.0
1072571,397985,01-07-2016,3.0
1091025,397986,15-07-2016,2.0
1091029,397986,15-07-2016,4.0
1091034,397986,15-07-2016,3.0
1068927,397987,27-06-2016,4.0
1068930,397987,27-06-2016,2.0
1396753,422561,18-10-2017,7.0
1178611,406184,21-12-2016,2.0
1507842,430761,26-03-2018,4.0
1290704,414376,13-06-2017,4.0
2006717,463532,30-07-2019,3.0
1396978,422573,18-10-2017,5.0
2406782,488109,14-07-2020,6.0
1628818,438959,18-07-2018,6.0
1628819,438959,18-07-2018,6.0
1628821,438959,18-07-2018,10.0
1867780,455344,05-04-2019,4.0
1867797,455344,05-04-2019,6.0
1867799,455344,05-04-2019,7.0
1979502,455345,05-07-2019,7.0
1979514,455345,05-07-2019,4.0
1628838,438962,19-07-2018,6.0
1628839,438962,19-07-2018,6.0
