,End_Order,End_Datum,Ret_Aantal
2242434,478985,19-03-2020,5.0
2254627,478985,19-03-2020,4.0
1463020,421642,21-12-2017,2.0
1537691,421642,16-04-2018,3.0
1537746,421642,16-04-2018,3.0
1059107,397069,10-06-2016,4.0
1612696,429840,29-06-2018,3.0
1732574,446225,21-11-2018,6.0
1732534,446225,19-11-2018,6.0
1732617,446225,23-11-2018,6.0
1732549,446225,20-11-2018,6.0
1732610,446225,22-11-2018,6.0
2534244,487199,07-11-2020,4.0
972810,388899,16-11-2015,2.0
987418,388899,16-11-2015,2.0
2562163,487217,16-11-2020,2.0
2555997,487217,11-11-2020,6.0
2539827,487220,09-11-2020,6.0
2610193,487220,21-12-2020,2.0
1625896,438074,10-07-2018,2.0
1270664,413506,23-05-2017,2.0
1270821,413508,15-05-2017,8.0
741022,372556,28-09-2014,5.0
1856872,454477,19-03-2019,2.0
2377548,487245,03-07-2020,8.0
2390007,487246,20-07-2020,1.0
1389572,421712,09-10-2017,4.0
850220,380765,28-04-2015,3.0
852391,380765,01-05-2015,1.0
852409,380765,01-05-2015,5.0
855360,380765,08-05-2015,6.0
2379122,487262,26-06-2020,1.0
1271144,413544,17-05-2017,6.0
1738924,446317,08-11-2018,3.0
1757727,446318,16-11-2018,11.0
1272296,413555,17-05-2017,4.0
1171708,405364,16-12-2016,2.0
1857765,454520,05-04-2019,7.0
639775,364410,14-02-2014,4.0
2552123,495485,10-11-2020,5.0
1500015,429957,27-02-2018,4.0
1271376,413573,18-05-2017,2.0
2552102,495496,10-11-2020,4.0
1738127,446355,13-11-2018,2.0
1271682,413592,30-05-2017,4.0
972167,389020,15-12-2015,5.0
2512760,495530,18-11-2020,4.0
2512815,495530,18-11-2020,1.0
1977954,462766,05-07-2019,4.0
2236084,479152,27-02-2020,3.0
2236086,479152,27-02-2020,2.0
1616054,438199,09-07-2018,6.0
1388634,421816,06-10-2017,5.0
2235768,479161,29-02-2020,3.0
1398051,421825,17-10-2017,4.0
1398072,421825,17-10-2017,1.0
1486249,421825,02-02-2018,2.0
1482742,421825,31-01-2018,1.0
1687921,421825,20-09-2018,2.0
1687925,421825,20-09-2018,3.0
1644052,421825,02-08-2018,3.0
1503573,421825,06-03-2018,6.0
1529064,421825,06-04-2018,2.0
1529071,421825,06-04-2018,3.0
1529075,421825,06-04-2018,11.0
1529079,421825,06-04-2018,4.0
1563344,421825,17-05-2018,1.0
1585414,421825,01-06-2018,1.0
1582333,421825,30-05-2018,1.0
1582341,421825,30-05-2018,7.0
1641741,421825,27-07-2018,9.0
1621430,421825,13-07-2018,2.0
1652282,421825,14-08-2018,2.0
1652283,421825,14-08-2018,1.0
1772584,421825,03-12-2018,3.0
1753282,421825,20-11-2018,1.0
1753334,421825,20-11-2018,5.0
1753353,421825,20-11-2018,4.0
1753447,421825,20-11-2018,6.0
1753506,421825,20-11-2018,2.0
1753549,421825,20-11-2018,1.0
1753579,421825,20-11-2018,2.0
1753584,421825,20-11-2018,1.0
1777451,421825,10-12-2018,1.0
1784321,421825,08-12-2018,5.0
1166937,405447,19-12-2016,3.0
1064341,397257,20-06-2016,4.0
1183137,405454,22-12-2016,6.0
1272108,413652,17-05-2017,4.0
2369628,487380,19-06-2020,4.0
1387613,421845,26-10-2017,2.0
2369664,487381,22-06-2020,4.0
1394422,421848,13-10-2017,11.0
1616605,438234,04-07-2018,1.0
2369700,487386,23-06-2020,4.0
2369748,487387,24-06-2020,4.0
2371113,487390,24-06-2020,4.0
981486,389092,12-11-2015,6.0
1738786,446441,07-11-2018,4.0
2110312,471020,04-11-2019,2.0
1736044,446447,06-11-2018,4.0
2254674,479219,12-03-2020,6.0
1167413,405494,13-12-2016,4.0
1167427,405495,15-12-2016,4.0
2254662,479222,12-03-2020,6.0
1617091,438266,09-07-2018,4.0
1618607,438270,17-07-2018,11.0
1618613,438274,18-07-2018,3.0
1402547,421898,20-10-2017,1.0
2373053,487439,03-07-2020,4.0
1617382,438290,10-07-2018,6.0
1617432,438293,11-07-2018,6.0
1617457,438295,12-07-2018,6.0
1617488,438298,13-07-2018,6.0
1617506,438301,16-07-2018,6.0
1062332,397343,16-06-2016,5.0
1617653,438304,17-07-2018,6.0
1860872,451839,22-03-2019,10.0
1860876,451839,22-03-2019,1.0
853841,380967,28-04-2015,1.0
845847,380967,21-04-2015,3.0
2669362,503850,25-02-2021,8.0
1086504,397357,22-07-2016,4.0
1996974,462893,23-07-2019,4.0
1995417,462895,22-07-2019,3.0
854469,380977,06-05-2015,3.0
1979647,462898,09-07-2019,10.0
1986416,462898,15-07-2019,4.0
2250547,479281,13-03-2020,5.0
1817966,451842,07-02-2019,4.0
2237977,479286,03-03-2020,4.0
1875547,454711,04-04-2019,3.0
1875567,454711,04-04-2019,4.0
1855789,454725,20-03-2019,2.0
846749,381002,24-04-2015,8.0
1855822,454731,20-03-2019,3.0
1086556,397394,22-07-2016,12.0
2125760,471122,11-11-2019,2.0
2111202,471122,08-11-2019,2.0
2124393,471122,13-11-2019,4.0
849117,381017,28-04-2015,8.0
1169249,405594,23-12-2016,5.0
2544799,495711,03-11-2020,4.0
740061,372831,25-09-2014,1.0
740073,372831,25-09-2014,3.0
745495,372838,03-10-2014,13.0
745530,372838,03-10-2014,3.0
747934,372838,09-10-2014,4.0
2238898,479334,03-03-2020,3.0
846608,381031,24-04-2015,6.0
873638,381031,11-06-2015,4.0
2372907,487527,03-07-2020,1.0
846725,381037,04-05-2015,4.0
846766,381042,04-05-2015,3.0
1548336,422002,28-10-2017,1.0
1548349,422002,28-10-2017,2.0
1396600,422004,20-10-2017,6.0
846784,381047,04-05-2015,2.0
846872,381050,04-05-2015,8.0
854544,381058,08-05-2015,2.0
2238975,479362,06-03-2020,4.0
1992132,462980,24-07-2019,2.0
1863470,454787,28-03-2019,8.0
1274980,413831,19-05-2017,2.0
1329929,413837,18-07-2017,2.0
1324947,413840,17-07-2017,10.0
2528858,495769,27-10-2020,2.0
2009396,463008,30-08-2019,6.0
1062945,397477,15-06-2016,2.0
639821,364714,14-02-2014,4.0
1982256,463018,09-07-2019,3.0
1619815,438444,06-07-2018,16.0
2282325,479402,10-04-2020,2.0
2289767,479402,17-04-2020,2.0
2257762,479402,26-03-2020,2.0
2303807,479402,30-04-2020,2.0
1762130,446645,29-11-2018,3.0
1762248,446645,29-11-2018,2.0
1179301,405691,19-12-2016,2.0
2659041,503996,19-02-2021,5.0
2150664,471231,11-12-2019,3.0
2121944,471231,12-11-2019,8.0
2121975,471231,12-11-2019,3.0
2151262,471231,12-12-2019,8.0
1400704,422082,20-10-2017,4.0
2240066,479435,04-03-2020,4.0
1561085,430287,01-05-2018,2.0
1508559,430287,12-03-2018,2.0
2269944,479442,27-03-2020,4.0
961384,389332,27-11-2015,6.0
1997691,463067,22-07-2019,2.0
2376168,487644,26-06-2020,5.0
1877443,454879,05-04-2019,8.0
2659384,504032,26-02-2021,7.0
660348,364769,04-04-2014,2.0
660351,364769,04-04-2014,2.0
679824,364769,16-05-2014,1.0
679854,364769,16-05-2014,2.0
679875,364769,16-05-2014,2.0
1116539,389344,26-09-2016,4.0
1116509,389353,26-09-2016,2.0
2114372,471274,07-11-2019,2.0
848693,381167,08-05-2015,2.0
1621349,438516,11-07-2018,4.0
2374915,487669,30-06-2020,8.0
2374982,487672,01-07-2020,8.0
1982897,463098,19-07-2019,4.0
2663385,504065,23-02-2021,1.0
2663453,504065,23-02-2021,4.0
2251646,479489,09-03-2020,4.0
1740490,446723,15-11-2018,7.0
2375138,487681,02-07-2020,8.0
1983009,463109,19-07-2019,7.0
2375158,487682,03-07-2020,8.0
1313691,413961,14-07-2017,4.0
1071766,397583,30-06-2016,30.0
2677558,504079,02-03-2021,6.0
2696793,504079,16-03-2021,2.0
2375364,487697,25-06-2020,4.0
2537177,495890,29-10-2020,6.0
1503549,430357,08-03-2018,4.0
2116086,471317,05-12-2019,2.0
2240940,479511,07-03-2020,12.0
1394954,422169,20-10-2017,3.0
1503684,430366,06-03-2018,8.0
1623445,438560,09-07-2018,2.0
852534,381216,29-04-2015,2.0
2242073,479531,05-03-2020,3.0
2299202,479538,24-04-2020,4.0
2295387,479538,15-04-2020,1.0
2114384,471347,07-11-2019,2.0
1392151,422195,12-10-2017,2.0
1871489,454970,29-03-2019,4.0
2552074,495943,06-11-2020,4.0
1172737,405840,12-12-2016,2.0
1177319,405843,14-12-2016,1.0
1639650,430422,15-07-2018,4.0
1417530,422231,07-11-2017,2.0
1392509,422235,13-10-2017,6.0
981012,389474,18-12-2015,2.0
1508704,430436,12-03-2018,4.0
1623076,438637,10-07-2018,4.0
2429041,487792,27-07-2020,2.0
2429093,487792,27-07-2020,3.0
2590898,495998,04-12-2020,1.0
2115377,471423,11-10-2019,4.0
648357,364928,11-03-2014,2.0
1643811,430468,27-07-2018,8.0
1630147,430468,16-07-2018,2.0
1624020,438663,10-07-2018,2.0
640936,364936,18-02-2014,2.0
2116104,471433,20-11-2019,4.0
971662,389512,30-11-2015,10.0
2531193,496015,06-11-2020,2.0
1764415,446866,29-11-2018,2.0
1768961,446866,06-12-2018,2.0
1746477,446866,15-11-2018,2.0
1768820,446866,03-12-2018,2.0
1746766,446866,16-11-2018,2.0
1746342,446866,14-11-2018,2.0
1746351,446866,14-11-2018,4.0
1754365,446866,21-11-2018,2.0
1750642,446866,19-11-2018,2.0
1751511,446866,20-11-2018,2.0
1760266,446866,26-11-2018,2.0
1761112,446866,27-11-2018,2.0
1768849,446866,10-12-2018,2.0
1769001,446866,07-12-2018,2.0
1761241,446866,28-11-2018,2.0
1768899,446866,05-12-2018,2.0
1777596,446866,10-01-2019,2.0
1777644,446866,18-12-2018,2.0
1803180,446866,16-01-2019,2.0
1803650,446866,31-01-2019,2.0
1777636,446866,17-12-2018,2.0
1777403,446866,07-01-2019,2.0
1803201,446866,17-01-2019,2.0
1777480,446866,08-01-2019,2.0
1777572,446866,09-01-2019,2.0
1777691,446866,11-01-2019,2.0
1777730,446866,14-01-2019,2.0
1777778,446866,15-01-2019,2.0
1820367,446866,14-02-2019,2.0
1803219,446866,18-01-2019,2.0
1820437,446866,15-02-2019,2.0
1803680,446866,01-02-2019,2.0
1803242,446866,29-01-2019,2.0
1803694,446866,05-02-2019,2.0
1816288,446866,18-02-2019,2.0
1816202,446866,06-02-2019,2.0
1833379,446866,25-02-2019,2.0
1833473,446866,28-02-2019,2.0
1803621,446866,30-01-2019,2.0
1833417,446866,27-02-2019,2.0
1828161,446866,20-02-2019,2.0
1820275,446866,11-02-2019,2.0
1820325,446866,13-02-2019,2.0
1820295,446866,12-02-2019,2.0
1828287,446866,22-02-2019,2.0
1816256,446866,07-02-2019,2.0
1833395,446866,26-02-2019,2.0
1833508,446866,01-03-2019,2.0
1828243,446866,21-02-2019,2.0
1828135,446866,19-02-2019,2.0
850780,381332,30-04-2015,7.0
2378505,487829,01-07-2020,15.0
1340573,414103,07-08-2017,8.0
1340587,414103,07-08-2017,8.0
1463126,414103,21-12-2017,4.0
1463127,414103,21-12-2017,1.0
1538734,414103,31-12-2017,2.0
1538736,414103,31-12-2017,1.0
1623913,438682,11-07-2018,3.0
1623841,438683,11-07-2018,2.0
638276,364958,12-02-2014,2.0
1561017,430495,01-05-2018,2.0
1081713,397728,18-07-2016,6.0
1121843,397729,29-09-2016,1.0
1124973,397729,04-10-2016,3.0
1090911,397730,04-08-2016,14.0
1174294,405921,13-12-2016,2.0
1146071,397733,04-11-2016,6.0
2012604,463269,17-08-2019,7.0
1064794,397737,30-06-2016,4.0
1064870,397744,12-07-2016,12.0
1505339,430513,15-03-2018,7.0
1174351,405940,13-12-2016,4.0
2383106,487862,06-07-2020,6.0
1065205,397755,21-06-2016,2.0
2251465,479676,11-03-2020,3.0
965580,389564,24-11-2015,4.0
1505691,430541,16-03-2018,2.0
1642873,438733,27-07-2018,5.0
1642921,438733,27-07-2018,2.0
2381733,487887,24-07-2020,4.0
2549937,496081,05-11-2020,4.0
1279594,414168,31-05-2017,3.0
1279582,414168,30-05-2017,3.0
1624403,438746,11-07-2018,4.0
2254829,479711,13-03-2020,4.0
687055,365025,13-06-2014,3.0
687090,365025,13-06-2014,5.0
712687,365025,18-07-2014,14.0
2665323,504299,25-02-2021,5.0
1435562,422389,21-11-2017,6.0
2118284,471544,12-11-2019,1.0
2149924,471544,06-12-2019,1.0
2664059,504318,24-02-2021,4.0
2663988,504319,03-03-2021,4.0
873615,381439,11-06-2015,2.0
1625183,438786,11-07-2018,6.0
748973,373255,03-10-2014,6.0
1175706,406023,14-12-2016,8.0
1506577,430602,16-03-2018,4.0
2415671,487959,24-07-2020,2.0
2524853,496152,23-10-2020,4.0
2663341,504347,23-02-2021,4.0
1639141,438811,27-07-2018,4.0
1189499,406044,13-01-2017,11.0
2411722,487968,20-07-2020,11.0
2253158,479787,16-03-2020,3.0
2665277,504367,24-02-2021,6.0
917102,381489,09-09-2015,4.0
1395759,422449,01-11-2017,1.0
1280673,414264,04-07-2017,2.0
966746,389698,25-11-2015,4.0
753238,373315,15-10-2014,2.0
969149,389704,30-11-2015,5.0
1395929,422473,19-10-2017,6.0
1406778,422474,25-10-2017,5.0
2652058,479828,08-02-2021,2.0
1285908,414293,02-06-2017,2.0
1867874,455252,27-03-2019,4.0
1866669,455253,26-03-2019,3.0
1886627,455256,12-04-2019,4.0
2395410,488025,18-07-2020,2.0
1511074,430682,16-03-2018,4.0
1177066,406111,19-12-2016,4.0
747326,373344,07-10-2014,2.0
1177589,406121,21-12-2016,4.0
2526294,496235,30-10-2020,8.0
2121253,471659,18-11-2019,3.0
1396299,422514,18-10-2017,3.0
2613192,496246,18-12-2020,3.0
2673766,504441,25-02-2021,7.0
2673776,504441,25-02-2021,4.0
2411649,488060,01-07-2020,9.0
854507,381572,22-05-2015,30.0
1178320,406157,19-12-2016,6.0
1324726,414351,12-07-2017,8.0
1640154,438933,24-07-2018,2.0
1640162,438933,24-07-2018,6.0
1178419,406166,20-12-2016,2.0
1282016,414357,06-06-2017,8.0
854668,381592,07-05-2015,12.0
1468567,422550,28-12-2017,1.0
1178514,406171,20-12-2016,5.0
2643172,488091,22-01-2021,2.0
2581045,496285,27-11-2020,6.0
2286987,479902,10-04-2020,4.0
782468,373408,28-11-2014,6.0
782469,373408,28-11-2014,4.0
1091027,397986,15-07-2016,2.0
1091032,397986,15-07-2016,1.0
1068925,397987,27-06-2016,4.0
1396969,422573,18-10-2017,5.0
2406777,488109,14-07-2020,6.0
1628830,438959,18-07-2018,6.0
1867784,455344,05-04-2019,7.0
1628850,438962,19-07-2018,6.0
1329042,414387,19-07-2017,8.0
1628870,438964,20-07-2018,6.0
1290430,414390,23-06-2017,4.0
2426181,488118,21-06-2021,4.0
1069338,398009,28-06-2016,8.0
1638469,438969,23-07-2018,2.0
2702414,504509,18-03-2021,2.0
2383552,488128,16-07-2020,2.0
1179073,406213,19-12-2016,4.0
1747294,447181,15-11-2018,10.0
2988903,504528,24-04-2021,2.0
2534882,496339,13-11-2020,4.0
2670858,504534,24-02-2021,7.0
1370373,414426,18-09-2017,2.0
1748009,447194,27-11-2018,4.0
1747511,447197,19-11-2018,8.0
2547435,496350,13-11-2020,8.0
2546965,496351,13-11-2020,7.0
2570299,496351,19-11-2020,2.0
2570302,496351,19-11-2020,1.0
1185853,406239,22-12-2016,2.0
2249003,479968,16-03-2020,5.0
2543875,496354,17-11-2020,4.0
2125581,471782,14-11-2019,4.0
2385768,488166,07-07-2020,2.0
1866905,455404,01-04-2019,6.0
2672763,504564,25-02-2021,4.0
970558,389878,30-11-2015,5.0
2162371,471801,10-12-2019,3.0
2162384,471801,10-12-2019,2.0
2666612,504575,26-02-2021,4.0
1747863,447233,16-11-2018,4.0
1071685,398083,04-07-2016,4.0
1508784,430853,14-03-2018,4.0
1530231,430854,05-04-2018,8.0
980114,389895,17-12-2015,4.0
2397367,488203,15-07-2020,8.0
2397370,488203,15-07-2020,4.0
1644415,439052,27-07-2018,2.0
2419438,488204,23-07-2020,3.0
2393497,488206,24-07-2020,11.0
2393578,488207,24-07-2020,20.0
1181492,406293,22-12-2016,4.0
1073131,398102,04-07-2016,4.0
751791,373528,17-10-2014,4.0
751748,373528,10-10-2014,4.0
2401134,488218,16-07-2020,2.0
984623,389926,18-12-2015,3.0
977748,389926,01-02-2016,3.0
2211108,476416,03-02-2020,4.0
2385444,488238,08-07-2020,2.0
1748316,447280,10-01-2019,2.0
1749081,447286,05-12-2018,4.0
1749683,447302,30-11-2018,6.0
2254181,480074,22-03-2020,2.0
2801256,504651,01-06-2021,10.0
2801259,504651,01-06-2021,10.0
2809681,504652,07-06-2021,10.0
2809682,504652,07-06-2021,10.0
2828186,504653,21-06-2021,10.0
2828194,504653,21-06-2021,10.0
2828274,504654,21-06-2021,10.0
2828281,504654,21-06-2021,10.0
2828244,504655,21-06-2021,10.0
2828245,504655,21-06-2021,10.0
2828215,504657,21-06-2021,10.0
2828217,504657,21-06-2021,10.0
2687979,504658,23-03-2021,10.0
2687981,504658,23-03-2021,10.0
2177451,471892,31-12-2019,1.0
2177464,471892,31-12-2019,2.0
2177475,471892,31-12-2019,2.0
2177533,471892,31-12-2019,4.0
879909,381781,26-06-2015,1.0
1075586,398166,07-07-2016,6.0
1870722,455514,01-04-2019,8.0
2398162,488282,09-07-2020,5.0
972113,389985,02-12-2015,2.0
1284566,414564,31-05-2017,2.0
1403630,422763,26-10-2017,4.0
1088585,398195,25-07-2016,6.0
2550311,488308,07-07-2020,7.0
1885269,455541,12-04-2019,4.0
1184496,406391,28-12-2016,4.0
1341154,414584,03-08-2017,2.0
1511382,430970,21-03-2018,3.0
972795,390013,02-12-2015,4.0
2702778,504703,19-03-2021,3.0
755659,373632,20-10-2014,4.0
1750417,447362,23-11-2018,15.0
2669142,504708,04-03-2021,5.0
857523,381829,22-05-2015,4.0
857604,381836,28-05-2015,4.0
771210,373646,27-10-2014,1.0
1285792,414614,06-06-2017,6.0
2879931,512920,26-07-2021,7.0
755631,373663,20-10-2014,2.0
2389318,488351,02-07-2020,2.0
2389320,488352,02-07-2020,4.0
1400336,422818,23-10-2017,1.0
755620,373679,20-10-2014,9.0
1895965,455599,18-04-2019,4.0
2001683,463794,24-07-2019,2.0
2001651,463795,24-07-2019,2.0
1521619,431031,26-03-2018,8.0
755604,373690,20-10-2014,3.0
755573,373698,20-10-2014,5.0
1517894,431051,21-03-2018,4.0
1511984,431054,20-03-2018,6.0
771220,373710,27-10-2014,6.0
1518691,431057,20-03-2018,2.0
754944,373713,17-10-2014,4.0
1286455,414674,02-06-2017,8.0
771242,373717,27-10-2014,4.0
755569,373719,20-10-2014,4.0
1231051,406490,27-03-2017,10.0
755517,373724,20-10-2014,4.0
646686,365533,06-03-2014,2.0
646687,365533,06-03-2014,2.0
2392133,488412,06-07-2020,2.0
1342154,414687,04-08-2017,4.0
2392150,488413,06-07-2020,4.0
1634051,439266,25-07-2018,5.0
1187265,406499,24-01-2017,4.0
1196058,406499,24-01-2017,4.0
1196075,406499,24-01-2017,6.0
1185878,406500,04-01-2017,4.0
1634169,439273,25-07-2018,5.0
2389547,488439,06-07-2020,8.0
1401819,422904,26-10-2017,6.0
1751861,447482,20-11-2018,4.0
2389589,488444,08-07-2020,8.0
979132,390144,23-12-2015,10.0
2000287,463874,31-07-2019,1.0
2260855,480271,25-03-2020,5.0
2176120,472092,18-12-2019,3.0
2219562,472092,12-02-2020,2.0
2219563,472092,12-02-2020,1.0
1402628,422941,23-10-2017,1.0
974907,390175,09-12-2015,4.0
974921,390177,09-12-2015,6.0
2397937,488483,09-07-2020,2.0
974963,390181,10-12-2015,4.0
1074292,398374,23-08-2016,1.0
2391203,488492,08-07-2020,4.0
1527421,431150,06-04-2018,5.0
1996476,463922,23-07-2019,4.0
2267415,480311,26-03-2020,4.0
1873282,455739,13-05-2019,14.0
1074728,398406,22-07-2016,4.0
2394963,488519,09-07-2020,4.0
1998274,463949,24-07-2019,4.0
2395038,488525,09-07-2020,4.0
1287417,414799,07-06-2017,4.0
2025700,463952,23-08-2019,4.0
2258155,480340,20-03-2020,8.0
2396870,488533,10-08-2020,8.0
1287529,414807,07-06-2017,6.0
647335,365660,07-03-2014,5.0
647384,365660,07-03-2014,5.0
1548105,414813,28-10-2017,4.0
1548118,414813,28-10-2017,1.0
1292622,414815,19-06-2017,4.0
2392057,488544,10-07-2020,4.0
2413600,488548,23-07-2020,8.0
975872,390246,10-12-2015,4.0
2049951,463975,20-09-2019,10.0
2056724,463975,22-09-2019,2.0
1403998,423015,23-10-2017,4.0
1514573,431210,21-03-2018,8.0
2672751,504941,23-03-2021,4.0
2673846,504955,08-03-2021,3.0
1287972,414843,08-06-2017,6.0
879022,382077,23-06-2015,4.0
1641202,439426,25-07-2018,6.0
1089541,398468,27-07-2016,39.0
2404330,488583,13-07-2020,4.0
1407016,423062,24-10-2017,2.0
1407063,423062,24-10-2017,4.0
979146,390295,23-12-2015,74.0
979148,390297,23-12-2015,44.0
2413172,488604,17-07-2020,3.0
1515628,431265,21-03-2018,4.0
2267928,480418,24-03-2020,2.0
2277106,480418,23-03-2020,15.0
1190152,406691,16-01-2017,4.0
2373855,480423,22-06-2020,1.0
2003992,464040,09-09-2019,2.0
2139332,472235,21-11-2019,4.0
2254297,480427,17-03-2020,5.0
1886077,455856,12-04-2019,3.0
2441269,488624,09-07-2020,3.0
1187566,406709,09-01-2017,4.0
2254494,480437,20-03-2020,9.0
771272,373943,25-10-2014,16.0
1582185,431289,29-05-2018,2.0
1612978,431290,29-06-2018,4.0
977105,390334,14-12-2015,4.0
1331476,414911,21-07-2017,8.0
1398093,414911,27-09-2017,4.0
979221,390335,24-12-2015,4.0
2297321,480449,21-04-2020,2.0
2297411,480450,21-04-2020,7.0
2297541,480451,21-04-2020,1.0
2138257,472264,21-11-2019,5.0
2146823,472264,27-11-2019,2.0
1755805,447691,22-11-2018,4.0
1187768,406736,10-01-2017,2.0
917066,382161,09-09-2015,4.0
917081,382161,09-09-2015,2.0
1187836,406752,11-01-2017,2.0
2272402,480481,31-03-2020,2.0
2691706,505058,10-03-2021,6.0
2003778,464101,03-09-2019,2.0
2270300,480488,30-03-2020,19.0
1077781,398575,12-07-2016,0.0
2255959,480503,18-03-2020,2.0
900825,382200,30-07-2015,2.0
917036,382200,09-09-2015,4.0
2564788,496897,23-11-2020,8.0
1077060,398599,08-07-2016,7.0
1612053,431369,28-06-2018,2.0
1638125,431369,23-07-2018,1.0
1640301,431369,26-07-2018,5.0
1679235,431369,13-09-2018,1.0
1679238,431369,13-09-2018,2.0
1679242,431369,13-09-2018,1.0
1644948,431369,31-07-2018,1.0
1644952,431369,31-07-2018,5.0
1697508,431369,03-10-2018,1.0
1790082,431369,19-12-2018,1.0
2399155,488722,09-07-2020,4.0
2399560,488725,14-07-2020,2.0
2408471,488726,15-07-2020,4.0
1642574,439585,26-07-2018,2.0
1758111,447777,26-11-2018,5.0
2260133,480549,24-03-2020,10.0
2260974,480551,25-03-2020,5.0
2261574,480556,25-03-2020,4.0
1188573,406831,12-01-2017,6.0
1290629,415029,21-06-2017,4.0
2256905,480566,18-03-2020,1.0
1188657,406841,12-01-2017,8.0
2395797,488761,23-07-2020,5.0
2133291,472383,26-11-2019,9.0
1758409,447809,27-11-2018,5.0
1639652,439620,26-07-2018,4.0
1758481,447813,28-11-2018,5.0
979434,390469,16-12-2015,6.0
1758586,447815,29-11-2018,5.0
1758621,447816,30-11-2018,5.0
646478,365902,06-03-2014,2.0
1202500,406866,09-02-2017,7.0
2038234,456018,06-09-2019,5.0
1461493,423251,31-12-2017,10.0
1533639,423251,11-04-2018,3.0
1502691,423251,06-03-2018,4.0
1506996,423251,12-03-2018,1.0
1516155,423251,20-03-2018,2.0
1670581,423251,06-09-2018,0.0
2257590,480600,19-03-2020,7.0
2396098,488795,17-07-2020,2.0
875710,382300,15-06-2015,4.0
1767518,447837,29-11-2018,2.0
1758984,447838,26-11-2018,3.0
2133656,472415,22-11-2019,4.0
2257824,480606,19-03-2020,5.0
865352,382306,01-06-2015,2.0
756567,374115,22-10-2014,4.0
2713097,505187,12-04-2021,8.0
1876347,456036,11-04-2019,4.0
1880815,456036,30-04-2019,2.0
2541855,496998,10-11-2020,4.0
2573353,497005,23-11-2020,8.0
1876413,456049,17-05-2019,4.0
1884822,456056,11-04-2019,8.0
893306,382332,17-07-2015,6.0
1313295,415103,05-07-2017,2.0
1313305,415103,05-07-2017,2.0
1416302,423295,02-11-2017,3.0
1419523,423299,06-11-2017,13.0
1291486,415109,16-06-2017,2.0
2696857,505223,16-03-2021,2.0
1520698,431498,27-03-2018,4.0
1078920,398732,19-07-2016,8.0
1519020,431503,16-04-2018,6.0
2136938,472467,30-11-2019,16.0
1111046,398741,13-09-2016,4.0
2141912,472469,30-11-2019,6.0
2159143,472469,05-12-2019,2.0
1640918,439710,13-08-2018,1.0
1649382,439710,24-09-2018,6.0
1760930,447903,05-12-2018,7.0
1292024,415143,15-06-2017,3.0
755877,374186,25-10-2014,4.0
2708324,505258,13-04-2021,1.0
2258654,480683,15-04-2020,2.0
882445,382380,26-06-2015,2.0
2258675,480685,24-03-2020,4.0
1913294,456107,06-05-2019,1.0
1928138,456107,23-05-2019,2.0
981089,390572,17-12-2015,4.0
1410058,423345,31-10-2017,16.0
756087,374199,25-10-2014,2.0
2161532,472505,29-11-2019,4.0
776816,374202,21-10-2014,4.0
981221,390586,18-12-2015,4.0
981251,390587,24-12-2015,4.0
981257,390587,24-12-2015,4.0
866709,382398,28-05-2015,2.0
2150187,472512,29-11-2019,9.0
1877537,456129,05-04-2019,2.0
1523270,431576,29-03-2018,2.0
2136094,472538,05-12-2019,2.0
2678845,505310,10-03-2021,8.0
1884263,456161,11-04-2019,4.0
866732,382435,29-05-2015,3.0
1410787,423395,26-10-2017,6.0
2741819,505317,19-04-2021,3.0
2261927,480756,27-03-2020,5.0
1425947,423413,13-11-2017,4.0
1190349,407033,17-01-2017,4.0
1642135,439802,03-08-2018,4.0
1556536,423419,02-05-2018,0.0
1551554,423419,26-04-2018,3.0
2259773,480766,24-03-2020,8.0
1657773,439816,24-08-2018,11.0
893301,382472,17-07-2015,2.0
1447346,423440,05-12-2017,2.0
1447377,423441,05-12-2017,2.0
2549027,497176,07-12-2020,2.0
1793970,448024,20-12-2018,6.0
2549228,497182,01-12-2020,4.0
1298000,415266,30-06-2017,2.0
1298025,415266,25-07-2017,6.0
2260589,480802,30-03-2020,2.0
983404,390694,22-12-2015,12.0
2642031,500993,05-02-2021,4.0
1342141,415281,04-08-2017,2.0
2419836,489009,24-07-2020,2.0
2681714,505398,09-03-2021,3.0
1880007,456246,10-04-2019,7.0
2137902,472633,22-11-2019,4.0
1523112,431682,28-03-2018,5.0
2163418,472642,06-12-2019,2.0
2400481,489026,17-07-2020,3.0
984122,390723,30-12-2015,4.0
1977842,456273,05-07-2019,2.0
1764881,448082,19-12-2018,4.0
1764872,448085,19-12-2018,4.0
1762627,448086,30-11-2018,2.0
1894935,448086,19-04-2019,0.0
1764836,448087,21-12-2018,4.0
1419537,423509,07-11-2017,6.0
1419558,423509,07-11-2017,5.0
1413400,423510,07-11-2017,4.0
1339633,415323,03-08-2017,2.0
2419865,489053,24-07-2020,2.0
1432514,423519,17-11-2017,9.0
2413653,489055,23-07-2020,8.0
2681230,505441,04-03-2021,3.0
2163737,472683,10-12-2019,5.0
2261798,480877,25-03-2020,8.0
2261843,480879,26-03-2020,8.0
2261952,480884,27-03-2020,8.0
1155937,398966,18-11-2016,2.0
1898280,456310,25-04-2019,4.0
1769093,448120,07-12-2018,3.0
760604,374399,24-10-2014,2.0
2262131,480898,30-03-2020,4.0
2141970,472710,22-11-2019,4.0
2140312,472714,25-11-2019,2.0
2140327,472714,25-11-2019,6.0
