,Ing_Order,Ing_Datum,Ing_Aantal
1891270,447980,28-11-2018,2.0
1891312,447985,27-11-2018,2.0
1891410,447987,27-11-2018,2.0
1891436,447989,27-11-2018,2.0
1891439,447992,27-11-2018,8.0
1892019,447993,04-12-2018,6.0
1891681,447998,27-11-2018,1.0
1891767,447999,28-11-2018,2.0
1891950,448013,30-11-2018,4.0
1892044,448014,29-11-2018,6.0
1904168,448014,07-12-2018,3.0
1892032,448016,30-11-2018,3.0
1892212,448019,04-12-2018,6.0
1892379,448032,27-11-2018,6.0
1892442,448037,27-11-2018,5.0
1895692,448042,30-11-2018,5.0
1892863,448062,12-12-2018,4.0
1892942,448066,03-11-2018,2.0
1893717,448068,03-12-2018,3.0
1893810,448070,18-12-2018,1.0
1893206,448079,28-11-2018,2.0
1893241,448091,28-11-2018,4.0
1893250,448096,28-11-2018,4.0
1893356,448098,29-11-2018,2.0
1895776,448098,30-11-2018,6.0
1893367,448100,10-12-2018,3.0
1893394,448101,03-12-2018,8.0
1893450,448107,06-12-2018,4.0
1893456,448110,30-11-2018,4.0
1893581,448119,28-11-2018,6.0
1893531,448119,27-11-2018,4.0
1893621,448124,07-12-2018,4.0
1893671,448128,30-11-2018,8.0
1893709,448137,07-12-2018,2.0
1893775,448141,30-11-2018,6.0
1957559,448141,22-02-2019,3.0
2073084,448141,03-06-2019,2.0
2145189,448141,19-08-2019,8.0
2260251,448141,11-11-2019,8.0
2364870,448141,24-02-2020,2.0
2583560,448141,24-08-2020,4.0
1893994,448157,30-11-2018,6.0
1894146,448166,07-12-2018,1.0
1894235,448174,10-12-2018,2.0
1894267,448184,28-11-2018,2.0
1894303,448186,28-11-2018,4.0
1894327,448187,29-11-2018,2.0
1894351,448189,29-11-2018,2.0
1894412,448192,29-11-2018,4.0
1894430,448193,29-11-2018,4.0
1894552,448205,29-11-2018,4.0
1894996,448229,13-12-2018,2.0
1895049,448234,13-12-2018,2.0
1895018,448235,28-11-2018,4.0
1895134,448245,01-12-2018,4.0
1895235,448251,30-11-2018,2.0
1895239,448251,30-11-2018,10.0
1895590,448287,04-12-2018,12.0
1900331,448299,05-12-2018,2.0
1895732,448300,04-12-2018,4.0
1896352,448301,03-12-2018,3.0
1895757,448305,10-12-2018,4.0
1895861,448308,04-12-2018,8.0
1895958,448314,30-11-2018,4.0
1895967,448318,30-11-2018,5.0
1895978,448319,30-11-2018,5.0
1895998,448321,30-11-2018,2.0
1896513,448342,11-12-2018,6.0
1896899,448370,30-11-2018,4.0
1897405,448376,04-12-2018,8.0
1897097,448381,03-12-2018,2.0
1897378,448390,04-12-2018,4.0
1897426,448395,03-12-2018,11.0
1897828,448420,10-12-2018,4.0
1898005,448430,03-12-2018,4.0
1898043,448432,03-12-2018,4.0
1898056,448433,03-12-2018,4.0
1898080,448435,03-12-2018,6.0
1898143,448439,30-11-2018,4.0
1898232,448443,03-12-2018,5.0
1898289,448454,03-12-2018,2.0
1898515,448464,06-12-2018,2.0
1898558,448465,05-12-2018,4.0
1898631,448476,10-12-2018,2.0
1898650,448478,03-12-2018,2.0
1898782,448481,11-12-2018,6.0
1898852,448492,04-12-2018,2.0
1898879,448503,04-12-2018,6.0
1898897,448505,24-10-2018,2.0
1899022,448509,14-12-2018,3.0
1898991,448511,04-12-2018,4.0
1899007,448514,04-12-2018,5.0
1899340,448527,13-12-2018,3.0
1899413,448537,04-12-2018,2.0
1899671,448552,05-12-2018,4.0
1899679,448555,04-12-2018,5.0
1899831,448567,07-12-2018,4.0
1899903,448571,11-12-2018,6.0
1900110,448594,07-12-2018,4.0
1900521,448598,05-12-2018,7.0
1900224,448603,07-12-2018,4.0
1900261,448611,06-12-2018,5.0
1900314,448616,17-12-2018,4.0
1902324,448643,07-12-2018,4.0
1900667,448643,06-12-2018,14.0
1900573,448644,06-12-2018,4.0
1901464,448654,07-12-2018,6.0
1900735,448659,05-12-2018,2.0
1901007,448680,13-12-2018,2.0
1901287,448699,06-12-2018,2.0
1901381,448703,11-12-2018,2.0
1901490,448716,06-12-2018,2.0
2479747,448726,26-05-2020,2.0
1902029,448742,07-01-2019,2.0
1902488,448768,13-12-2018,4.0
1902604,448777,17-12-2018,3.0
1913428,448777,19-12-2018,3.0
1904005,448782,06-12-2018,1.0
1902706,448788,07-12-2018,2.0
1902733,448793,07-12-2018,2.0
1902745,448796,07-12-2018,2.0
1902974,448808,19-12-2018,6.0
1904266,448824,12-12-2018,4.0
1903311,448829,07-12-2018,4.0
1903404,448835,11-12-2018,2.0
1903666,448857,10-12-2018,4.0
1903750,448864,10-12-2018,2.0
1904097,448883,13-12-2018,2.0
1904115,448885,10-12-2018,4.0
1904159,448888,12-09-2018,5.0
1904173,448889,10-12-2018,5.0
1906052,448895,13-12-2018,6.0
1904253,448901,20-12-2018,2.0
1904270,448902,07-01-2019,10.0
1904516,448914,10-12-2018,2.0
1904561,448918,10-12-2018,2.0
1905000,448926,11-12-2018,5.0
1905088,448945,13-12-2018,4.0
1905222,448955,11-12-2018,9.0
1905305,448959,13-12-2018,4.0
1905310,448964,13-12-2018,5.0
1905377,448966,11-01-2019,2.0
1905472,448970,10-12-2018,4.0
1905478,448972,11-01-2019,6.0
1905527,448973,11-12-2018,2.0
1905567,448975,11-12-2018,4.0
1905580,448980,11-12-2018,2.0
1905696,448984,12-12-2018,4.0
1905857,448999,17-12-2018,8.0
1905948,448999,17-12-2018,8.0
1906010,449002,13-12-2018,4.0
1906345,449018,12-12-2018,2.0
1906464,449025,18-01-2019,2.0
1906634,449042,12-12-2018,12.0
1906679,449045,13-12-2018,4.0
1906728,449050,13-12-2018,4.0
1906757,449053,14-12-2018,2.0
1908342,449065,20-12-2018,2.0
1907126,449080,11-12-2018,15.0
1907153,449089,12-12-2018,2.0
1907287,449103,18-12-2018,4.0
1907360,449105,18-01-2019,4.0
1907619,449124,14-12-2018,7.0
1907788,449147,13-12-2018,8.0
1907804,449149,13-12-2018,2.0
1907845,449152,13-12-2018,6.0
1907992,449156,14-12-2018,10.0
1908061,449157,11-01-2019,4.0
1959560,449167,28-05-2019,4.0
1908151,449176,11-01-2019,3.0
1908233,449178,13-12-2018,2.0
1908363,449183,18-12-2018,4.0
1908697,449202,14-12-2018,5.0
1908713,449209,18-12-2018,7.0
1908771,449213,19-10-2018,4.0
1908774,449213,19-10-2018,4.0
240616,318162,18-01-2010,4.0
1909067,449250,07-01-2019,2.0
1909049,449253,14-12-2018,2.0
1909107,449255,14-12-2018,2.0
1909125,449256,14-12-2018,4.0
1909402,449271,15-01-2019,7.0
1909364,449280,14-12-2018,4.0
1909568,449290,14-12-2018,5.0
1909587,449291,14-12-2018,2.0
1909732,449307,13-12-2018,2.0
1910134,449340,14-12-2018,1.0
1910900,449346,08-01-2019,2.0
1910320,449356,17-12-2018,2.0
1910438,449367,18-12-2018,2.0
1910468,449372,17-12-2018,2.0
1910481,449373,17-12-2018,4.0
1910501,449374,17-12-2018,5.0
1910495,449375,22-01-2019,2.0
1910551,449377,17-12-2018,7.0
240299,318307,29-01-2010,6.0
240300,318307,29-01-2010,4.0
240291,318307,22-01-2010,6.0
240292,318307,22-01-2010,4.0
251712,318307,05-03-2010,4.0
251714,318307,05-03-2010,6.0
239661,318307,08-01-2010,4.0
239662,318307,08-01-2010,6.0
245471,318307,05-02-2010,6.0
245472,318307,05-02-2010,4.0
240284,318307,15-01-2010,4.0
240289,318307,15-01-2010,6.0
245487,318307,26-02-2010,6.0
245489,318307,26-02-2010,4.0
245475,318307,12-02-2010,4.0
245477,318307,12-02-2010,6.0
245482,318307,19-02-2010,6.0
245485,318307,19-02-2010,4.0
1910774,449393,14-12-2018,2.0
1910868,449402,17-12-2018,2.0
1911000,449405,09-01-2019,2.0
1911011,449410,17-12-2018,2.0
1911161,449411,19-12-2018,2.0
1911016,449413,17-12-2018,2.0
1911127,449419,04-01-2019,4.0
1911208,449424,07-01-2019,7.0
1911235,449427,19-12-2018,2.0
1911272,449429,14-01-2019,4.0
1911292,449433,16-12-2018,3.0
1914723,449434,03-01-2019,13.0
1911358,449435,18-12-2018,2.0
1911373,449436,18-12-2018,2.0
1911522,449444,18-12-2018,12.0
1911546,449448,18-12-2018,2.0
1911553,449449,18-12-2018,2.0
1911572,449452,18-12-2018,4.0
1911586,449454,18-12-2018,4.0
1917916,449459,11-01-2019,5.0
1911740,449465,09-12-2018,37.0
1912199,449492,18-12-2018,2.0
1912472,449497,17-01-2019,4.0
1912303,449500,19-12-2018,4.0
1912332,449507,19-12-2018,2.0
1912381,449510,19-12-2018,2.0
1912445,449516,19-12-2018,2.0
1912553,449518,19-12-2018,2.0
1912567,449519,19-12-2018,2.0
1913278,449543,08-01-2019,4.0
1913176,449554,10-01-2019,6.0
1912973,449567,18-12-2018,20.0
1920516,449570,14-01-2019,4.0
1920748,449570,28-01-2019,6.0
1913222,449579,07-01-2019,4.0
1913300,449580,15-01-2019,4.0
1913395,449591,11-01-2019,20.0
1913438,449595,20-12-2018,2.0
1913467,449597,20-12-2018,4.0
1913758,449614,03-01-2019,8.0
1913867,449620,08-01-2019,2.0
1913979,449629,15-01-2019,2.0
1914026,449632,04-01-2018,2.0
1914005,449636,24-01-2019,4.0
1914207,449658,08-02-2019,4.0
1914240,449660,16-01-2019,1.0
1914366,449669,21-12-2018,4.0
1914553,449674,21-12-2018,5.0
1914578,449687,14-01-2019,4.0
1914589,449688,21-12-2018,2.0
1914599,449691,07-01-2019,4.0
1914630,449692,22-01-2019,4.0
1915443,449735,07-01-2019,17.0
1966202,449735,27-02-2019,7.0
1915333,449742,04-01-2019,6.0
1915720,449766,08-10-2018,2.0
1915869,449773,10-01-2019,2.0
1915921,449775,07-01-2019,4.0
1915927,449776,06-01-2019,2.0
1916042,449783,04-01-2019,6.0
1916672,449788,07-01-2019,6.0
1916616,449824,21-01-2019,2.0
1916764,449832,14-01-2019,15.0
1917013,449849,04-01-2019,4.0
1917056,449850,03-01-2019,5.0
1917117,449853,15-01-2019,2.0
1917272,449865,18-06-2018,8.0
1917290,449869,18-05-2018,5.0
1917533,449889,07-01-2019,4.0
1917546,449889,07-01-2019,2.0
1917662,449895,04-01-2019,4.0
1917849,449896,04-01-2019,5.0
1917870,449909,04-01-2019,4.0
1918105,449911,07-01-2019,7.0
1918007,449919,15-01-2019,2.0
1918226,449935,04-01-2019,24.0
1918393,449946,07-01-2019,2.0
1918452,449947,07-01-2019,2.0
1919860,449948,13-01-2019,5.0
1918418,449949,07-01-2019,2.0
1918434,449950,07-01-2019,4.0
1918441,449952,07-01-2019,4.0
1918483,449956,07-01-2019,2.0
1918505,449957,07-01-2019,2.0
1918527,449959,07-01-2019,2.0
1918723,449965,07-01-2019,15.0
1918859,449971,16-01-2019,17.0
1918902,449972,11-01-2019,8.0
1918959,449977,12-12-2018,4.0
1918971,449978,16-01-2019,2.0
1919684,450004,08-01-2019,11.0
1919164,450012,11-01-2019,7.0
1919282,450020,08-01-2019,4.0
1919367,450021,21-01-2019,1.0
1919383,450025,08-01-2019,2.0
1919396,450028,08-01-2019,4.0
1919420,450030,08-01-2019,5.0
1919472,450034,08-01-2019,7.0
1919486,450035,08-01-2019,7.0
1919493,450037,08-01-2019,5.0
1919703,450054,08-01-2019,2.0
1919735,450056,17-01-2019,2.0
1921007,450058,10-01-2019,4.0
1919807,450065,11-01-2019,5.0
1919948,450077,09-01-2019,6.0
1919977,450083,08-01-2019,2.0
1920079,450086,08-01-2019,6.0
1920298,450113,08-01-2019,4.0
1920597,450115,09-01-2019,10.0
1920626,450115,09-01-2019,49.0
1920420,450119,10-01-2019,6.0
1920658,450128,14-01-2019,4.0
1920963,450146,09-01-2019,4.0
1920976,450147,09-01-2019,2.0
1921226,450168,09-01-2019,11.0
1921380,450180,09-01-2019,2.0
1921423,450186,09-01-2019,4.0
1921548,450195,09-01-2019,4.0
1988142,450204,19-03-2019,4.0
1922121,450240,10-01-2019,5.0
1922171,450242,24-01-2019,8.0
1922224,450250,15-01-2019,16.0
1922386,450252,14-01-2019,2.0
1922366,450261,04-02-2019,2.0
1922473,450266,17-01-2019,16.0
1922725,450271,11-01-2019,5.0
1922550,450273,31-01-2019,4.0
1922792,450289,06-03-2019,8.0
1923046,450312,16-01-2019,2.0
1923095,450317,10-01-2019,2.0
1923155,450322,30-01-2019,2.0
1923748,450371,14-01-2019,2.0
1923766,450379,11-01-2019,4.0
1923805,450382,11-01-2019,2.0
1924061,450409,14-01-2019,2.0
1924392,450429,15-01-2019,2.0
1924425,450431,15-10-2018,7.0
1924438,450434,14-01-2019,2.0
1924494,450435,14-01-2019,1.0
1924538,450444,14-01-2019,4.0
1924765,450460,07-02-2019,2.0
1924895,450466,21-01-2019,6.0
1924920,450490,16-01-2019,4.0
1924950,450495,11-01-2019,10.0
1925176,450516,16-01-2019,6.0
1925304,450521,17-01-2019,2.0
1934557,450525,05-02-2019,2.0
1925450,450532,11-01-2019,2.0
1925483,450539,22-01-2019,16.0
1939579,450542,04-02-2019,1.0
1925504,450547,15-01-2019,4.0
1925671,450568,16-01-2019,4.0
1925700,450569,17-01-2019,9.0
1925993,450601,12-01-2019,15.0
1927287,450608,31-01-2019,2.0
1926434,450628,16-01-2019,3.0
1926364,450629,16-01-2019,5.0
2054942,450629,15-05-2019,3.0
1927040,450633,18-01-2019,7.0
1926738,450659,23-01-2019,14.0
1931148,450665,25-02-2019,2.0
1927229,450670,18-01-2019,2.0
1927095,450696,28-01-2019,4.0
1927175,450705,24-01-2019,6.0
1927410,450709,21-01-2019,8.0
1927303,450711,05-02-2019,4.0
1927324,450712,17-01-2019,5.0
1927509,450736,18-01-2019,4.0
1927542,450739,17-01-2019,2.0
1927567,450742,17-01-2019,2.0
1927583,450744,17-01-2019,2.0
1927649,450748,08-02-2019,2.0
1931858,450749,25-01-2019,2.0
1945255,450749,16-02-2019,3.0
1935922,450751,12-02-2019,4.0
1927743,450756,24-01-2019,2.0
1928419,450799,18-01-2019,2.0
1928465,450806,17-01-2019,2.0
1928553,450815,21-01-2019,2.0
1928590,450818,18-01-2019,2.0
1928621,450819,18-01-2019,4.0
1928745,450830,22-02-2019,6.0
1934516,450842,28-01-2019,8.0
1928891,450845,25-01-2019,4.0
1929049,450864,18-01-2019,2.0
1929475,450875,08-02-2019,6.0
1929233,450877,29-01-2019,6.0
1929536,450892,21-01-2019,2.0
1931385,450896,01-02-2019,3.0
1929631,450898,21-01-2019,5.0
1929766,450906,21-01-2019,2.0
1929726,450909,18-01-2019,2.0
1929778,450916,21-01-2019,2.0
1932625,450918,25-01-2019,4.0
1929790,450919,05-11-2018,2.0
1929876,450922,22-11-2018,4.0
1929923,450928,21-01-2019,6.0
1933465,450929,21-01-2019,6.0
1940083,450931,13-02-2019,2.0
1930220,450957,28-01-2019,4.0
1930449,450959,28-01-2019,9.0
1930408,450969,21-01-2019,4.0
1930421,450971,25-01-2018,2.0
1930440,450971,25-01-2018,1.0
1933209,450976,02-02-2019,1.0
1930493,450982,22-01-2019,4.0
1930538,450991,22-01-2019,2.0
2073825,450993,31-05-2019,4.0
1931084,451014,23-01-2019,4.0
1931100,451016,23-01-2019,2.0
1931113,451017,23-01-2019,4.0
1931203,451026,21-01-2019,12.0
1931411,451043,04-02-2019,4.0
2146590,451062,16-09-2019,6.0
1931828,451081,04-03-2019,4.0
1931942,451087,24-01-2019,4.0
1932001,451091,25-01-2019,2.0
1931954,451094,24-01-2019,2.0
1931970,451095,24-01-2019,2.0
1932011,451096,11-02-2019,4.0
1932080,451098,25-01-2019,8.0
1932462,451103,09-02-2019,2.0
1934433,451107,04-02-2019,2.0
1932251,451113,25-01-2019,2.0
1932321,451118,25-01-2019,2.0
1932370,451121,01-02-2019,11.0
1952158,451129,14-02-2019,2.0
1932791,451151,28-01-2019,4.0
1935682,451151,29-01-2019,4.0
1932714,451154,25-01-2019,3.0
1932800,451158,28-01-2019,4.0
1932868,451160,28-01-2019,5.0
1932833,451162,25-01-2019,2.0
1932880,451165,28-01-2019,4.0
1932899,451166,04-02-2019,6.0
1932997,451176,25-01-2019,2.0
1933309,451185,25-01-2019,1.0
1933379,451193,28-01-2019,6.0
1933428,451197,04-02-2019,4.0
1933576,451207,28-01-2019,6.0
1933689,451211,31-01-2019,4.0
1933730,451216,29-01-2019,2.0
1933759,451219,06-02-2019,5.0
1933861,451221,04-02-2019,10.0
1934069,451231,04-02-2019,2.0
1934675,451231,12-02-2019,9.0
1951114,451231,13-02-2019,2.0
1934283,451235,29-01-2019,5.0
1934126,451238,28-01-2019,5.0
1934142,451240,28-01-2019,2.0
1934233,451244,29-01-2019,3.0
1934401,451255,28-01-2019,2.0
1934635,451280,29-01-2019,2.0
1934777,451288,04-01-2019,10.0
1934846,451295,29-01-2019,4.0
1939689,451296,12-02-2019,2.0
1934861,451298,29-01-2019,4.0
1934916,451299,29-01-2019,4.0
1935065,451309,29-01-2019,7.0
1935146,451319,01-02-2019,4.0
1938874,451321,04-02-2019,2.0
1935186,451322,31-01-2019,4.0
1935249,451328,31-01-2019,4.0
1935270,451332,30-01-2019,2.0
1935428,451335,30-01-2019,4.0
1935509,451340,01-02-2019,4.0
1935585,451347,29-01-2019,9.0
1935638,451352,30-01-2019,4.0
1935643,451355,29-01-2019,4.0
1935696,451356,06-02-2019,2.0
1940055,451358,22-02-2019,4.0
1971525,451372,21-03-2019,1.0
1936142,451386,01-01-2019,6.0
1992055,451387,22-03-2019,10.0
1936206,451391,30-01-2019,2.0
1936227,451394,30-01-2019,4.0
1936253,451398,30-01-2019,4.0
1936428,451404,30-01-2019,7.0
1936358,451405,30-01-2019,2.0
1936480,451408,30-01-2019,4.0
1937013,451416,26-02-2019,4.0
1937087,451422,05-02-2019,4.0
1936944,451424,30-01-2019,4.0
1937694,451430,15-02-2019,4.0
1937127,451436,07-02-2019,4.0
1937153,451438,30-01-2019,3.0
1937566,451465,04-02-2019,4.0
1937606,451472,05-02-2019,16.0
1937731,451481,21-02-2019,4.0
1937813,451486,14-02-2019,5.0
1938613,451540,04-02-2019,2.0
1938634,451544,31-01-2019,2.0
1938806,451551,01-02-2019,2.0
1939164,451567,04-02-2019,20.0
1939014,451568,01-02-2019,16.0
254245,320502,16-03-2010,2.0
269935,320502,29-04-2010,2.0
1939061,451576,21-02-2019,2.0
1939211,451584,04-02-2019,8.0
1939332,451590,01-02-2019,8.0
1939652,451601,11-02-2019,4.0
1939696,451602,01-02-2019,6.0
1939710,451604,01-02-2019,4.0
1939877,451614,31-01-2019,13.0
1940605,451633,21-02-2019,1.0
1940696,451660,20-02-2019,2.0
1940726,451665,04-02-2019,4.0
1940711,451666,04-02-2019,6.0
1940735,451667,04-02-2019,2.0
1940750,451669,04-02-2019,6.0
1940764,451670,04-02-2019,2.0
1940793,451671,04-02-2019,2.0
1940848,451672,05-02-2019,4.0
1941145,451681,11-03-2019,2.0
1940976,451695,06-02-2019,2.0
1941226,451703,11-02-2019,2.0
1941265,451705,18-02-2019,2.0
1941373,451718,08-02-2019,2.0
1947632,451727,11-02-2019,2.0
1941419,451730,06-02-2019,4.0
1941716,451749,07-02-2019,2.0
1941729,451753,04-02-2019,6.0
1941830,451762,12-02-2019,2.0
1941936,451766,11-02-2019,4.0
1942154,451784,08-02-2019,6.0
1942410,451807,06-02-2019,2.0
1942425,451809,06-02-2019,2.0
1942618,451825,06-02-2019,8.0
1942909,451829,07-02-2019,2.0
1942935,451832,06-02-2019,4.0
1943362,451864,14-02-2019,1.0
1943413,451871,13-02-2019,5.0
1943406,451872,06-02-2019,2.0
1943469,451877,08-02-2019,7.0
1947081,451882,11-02-2019,2.0
1943539,451886,06-02-2019,2.0
1943903,451899,23-03-2019,5.0
1944126,451919,07-02-2019,6.0
1944137,451920,07-02-2019,2.0
1944185,451922,07-02-2019,2.0
1944649,451949,15-02-2019,2.0
1945088,451972,18-02-2019,16.0
1945134,451981,21-02-2019,8.0
1945236,451983,11-02-2019,4.0
1945221,451985,13-02-2019,2.0
1946991,451986,21-02-2019,16.0
1945275,451989,12-02-2019,16.0
1945361,451996,08-02-2019,2.0
1945374,451997,08-02-2019,2.0
1945387,452001,08-02-2019,2.0
1945401,452004,08-02-2019,5.0
1945559,452010,09-02-2019,14.0
1946706,452066,08-03-2019,2.0
1946730,452068,25-02-2019,2.0
1946890,452080,22-02-2019,2.0
1947446,452094,08-03-2019,3.0
1947040,452096,18-02-2019,4.0
1947487,452137,11-02-2019,4.0
1947503,452138,11-02-2019,2.0
1947826,452170,14-02-2019,4.0
1947832,452171,04-03-2019,2.0
1948660,452186,01-03-2019,5.0
1948112,452189,13-02-2019,6.0
1948278,452196,13-02-2019,5.0
1948304,452198,12-02-2019,4.0
1949561,452204,14-02-2019,6.0
1948517,452205,13-02-2019,4.0
1948534,452206,12-02-2019,2.0
1948605,452208,12-02-2019,4.0
1948618,452210,12-02-2019,4.0
1948839,452221,13-02-2019,16.0
1948949,452227,12-02-2019,4.0
1948957,452228,12-02-2019,4.0
1949102,452235,13-02-2019,4.0
1958907,452240,20-02-2019,1.0
1949475,452240,15-02-2019,9.0
1949208,452246,05-03-2019,4.0
1949341,452255,12-02-2019,4.0
1949546,452275,28-02-2019,4.0
1949605,452279,13-02-2019,2.0
1949698,452285,25-02-2019,4.0
1961508,452285,22-02-2019,8.0
1950222,452332,25-02-2019,4.0
1953266,452357,18-02-2019,4.0
1950521,452362,25-02-2019,1.0
1950522,452362,25-02-2019,1.0
1950509,452364,16-10-2018,5.0
1950592,452371,21-02-2019,2.0
1950811,452384,12-02-2019,2.0
1950859,452386,28-02-2019,4.0
1950850,452387,13-02-2019,6.0
1950876,452388,06-03-2019,4.0
1950912,452391,06-03-2019,4.0
1951126,452407,22-02-2019,2.0
1951171,452409,18-02-2019,6.0
1951556,452434,18-02-2019,4.0
1951728,452436,18-02-2019,6.0
1968821,452445,01-03-2019,2.0
1953317,452445,17-02-2019,3.0
1994882,452445,25-03-2019,4.0
1982388,452445,14-03-2019,1.0
2029850,452445,24-04-2019,2.0
1984547,452445,17-03-2019,2.0
2032486,452445,25-04-2019,3.0
1953454,452456,15-02-2019,5.0
1952104,452462,29-01-2019,2.0
1952110,452463,19-02-2019,2.0
1957586,452466,28-02-2019,20.0
1952171,452468,20-02-2019,4.0
1952635,452486,26-02-2019,2.0
1952656,452493,04-03-2019,2.0
1952675,452499,14-02-2019,4.0
1952727,452500,15-02-2019,5.0
1952854,452511,26-02-2019,16.0
2010381,452592,05-04-2019,12.0
1953980,452596,05-03-2019,2.0
1954087,452597,18-02-2019,5.0
1954119,452598,18-02-2019,5.0
1954217,452602,18-02-2019,4.0
1954240,452605,18-02-2019,5.0
1954336,452610,18-02-2019,4.0
1954395,452611,19-02-2019,5.0
1954310,452612,18-02-2019,6.0
1954624,452625,15-02-2019,2.0
1954734,452632,18-02-2019,8.0
1954753,452634,06-03-2019,6.0
1955184,452658,22-02-2019,3.0
1955256,452663,22-02-2019,4.0
1955298,452667,19-02-2019,4.0
1955426,452678,19-02-2019,4.0
1955728,452684,25-02-2019,6.0
1956085,452686,25-02-2019,11.0
1956443,452686,25-02-2019,2.0
1959536,452686,25-02-2019,4.0
1956240,452728,15-04-2019,2.0
1956522,452742,20-02-2019,4.0
1956552,452745,14-02-2019,4.0
1956619,452747,18-02-2019,4.0
1956643,452751,20-02-2019,6.0
1956737,452756,19-02-2019,2.0
1956717,452757,19-02-2019,2.0
1956821,452766,21-02-2019,4.0
1957112,452776,20-02-2019,2.0
1957233,452777,21-02-2019,2.0
1957006,452778,19-02-2019,4.0
1957255,452796,24-04-2019,2.0
1957294,452802,25-02-2019,2.0
1957340,452802,27-02-2019,4.0
1957353,452805,01-03-2019,2.0
1958108,452812,20-02-2019,1.0
1958079,452847,19-02-2019,2.0
1958406,452860,05-03-2019,16.0
1958499,452867,04-03-2019,6.0
1958788,452878,12-03-2019,16.0
1981901,452880,19-03-2019,16.0
1991637,452881,26-03-2019,16.0
1959938,452882,20-03-2019,17.0
1958944,452892,14-03-2019,4.0
1959011,452916,04-03-2019,4.0
1959060,452917,21-02-2019,5.0
1959140,452920,07-03-2019,3.0
1959175,452929,28-02-2019,8.0
1959724,452955,24-05-2019,4.0
1962579,452957,15-03-2019,7.0
1959988,452962,26-02-2019,6.0
1960016,452964,22-02-2019,2.0
1960029,452965,22-02-2019,5.0
1960635,452988,20-02-2019,4.0
1960643,452992,22-02-2019,2.0
1960707,452995,22-02-2019,2.0
1960724,452996,04-03-2019,4.0
1960732,452998,22-02-2019,2.0
1960802,453001,25-02-2019,4.0
1960811,453002,26-02-2019,4.0
1960918,453008,26-02-2019,4.0
1960861,453010,21-02-2019,13.0
1960923,453017,15-03-2019,2.0
1961010,453019,11-03-2019,8.0
1961179,453020,11-02-2019,3.0
1961285,453031,21-02-2019,2.0
1961846,453040,18-03-2019,1.0
1961610,453040,25-02-2019,1.0
1961765,453040,04-03-2019,1.0
1961831,453040,11-03-2019,1.0
1992772,453040,25-03-2019,1.0
1961422,453043,25-02-2019,5.0
1961466,453051,25-02-2019,8.0
1961805,453074,26-02-2019,6.0
1961898,453082,04-03-2019,2.0
1964657,453124,19-03-2019,2.0
1962483,453126,07-03-2019,4.0
1962496,453138,25-02-2019,2.0
1962515,453139,25-02-2019,2.0
1963685,453142,01-03-2019,6.0
1962651,453153,25-02-2019,4.0
1962910,453166,06-03-2019,2.0
1962967,453171,11-03-2019,2.0
1963204,453183,28-02-2019,4.0
1963337,453189,27-02-2019,14.0
1963594,453205,26-02-2019,8.0
1964148,453235,26-02-2019,3.0
1964800,453235,27-02-2019,1.0
1964368,453244,04-03-2019,2.0
1964423,453251,18-03-2019,4.0
1964711,453253,15-03-2019,4.0
1965052,453269,11-03-2019,2.0
1964969,453299,28-02-2019,2.0
1965020,453301,11-03-2019,4.0
1965166,453312,04-03-2019,2.0
1978565,453321,21-03-2019,2.0
1965513,453329,27-02-2019,4.0
1965570,453334,01-03-2019,9.0
1965607,453340,27-02-2019,2.0
1965667,453352,17-03-2019,4.0
1974012,453360,12-03-2019,2.0
1965778,453362,04-03-2019,2.0
1965785,453365,01-03-2019,2.0
1971395,453380,21-03-2019,6.0
1965969,453385,11-03-2019,4.0
1966183,453387,15-03-2019,4.0
1966160,453400,01-03-2019,4.0
1966498,453416,28-02-2019,5.0
1966522,453419,28-02-2019,2.0
1966554,453421,01-03-2019,2.0
1966537,453422,28-02-2019,2.0
1966570,453422,28-02-2019,4.0
1966604,453426,28-02-2019,4.0
1966613,453430,28-02-2019,4.0
1966706,453434,01-03-2019,2.0
238574,322372,22-01-2010,3.0
238591,322372,05-03-2010,7.0
239064,322389,05-01-2010,6.0
254686,322389,16-03-2010,8.0
279566,322389,04-06-2010,4.0
286536,322389,29-06-2010,4.0
1967410,453480,01-03-2019,1.0
1967494,453483,01-03-2019,2.0
1967684,453489,05-03-2019,2.0
1967833,453491,13-03-2019,2.0
1967727,453492,07-03-2019,4.0
1967691,453494,05-03-2019,4.0
1967697,453496,01-03-2019,5.0
1968143,453506,01-03-2019,4.0
1967985,453512,04-03-2019,4.0
1968377,453527,04-01-2019,6.0
1968470,453534,11-12-2018,4.0
1968511,453537,01-03-2019,2.0
1968733,453551,01-03-2019,4.0
1968778,453552,04-03-2019,4.0
1968790,453556,04-03-2019,5.0
1968829,453557,04-03-2019,4.0
1969042,453575,12-03-2019,2.0
1969134,453582,13-03-2019,2.0
1969687,453590,12-03-2019,4.0
1969398,453604,05-03-2019,4.0
2028326,453604,23-04-2019,6.0
1969852,453635,12-03-2019,2.0
1969880,453639,12-03-2019,3.0
1969991,453646,01-03-2019,20.0
1970734,453686,06-03-2019,2.0
1970754,453688,11-03-2019,2.0
1970784,453690,06-03-2019,2.0
1973720,453693,18-03-2019,2.0
1971317,453737,05-03-2019,2.0
