,Date,Net_daily_art
0,2010-01-01,0.0
1,2010-01-02,0.0
2,2010-01-03,0.0
3,2010-01-04,4.0
4,2010-01-05,4.0
5,2010-01-06,0.0
6,2010-01-07,0.0
7,2010-01-08,0.0
8,2010-01-09,0.0
9,2010-01-10,0.0
10,2010-01-11,0.0
11,2010-01-12,1.0
12,2010-01-13,1.0
13,2010-01-14,1.0
14,2010-01-15,4.0
15,2010-01-16,4.0
16,2010-01-17,4.0
17,2010-01-18,40.0
18,2010-01-19,59.0
19,2010-01-20,68.0
20,2010-01-21,57.0
21,2010-01-22,56.0
22,2010-01-23,51.0
23,2010-01-24,51.0
24,2010-01-25,54.0
25,2010-01-26,61.0
26,2010-01-27,65.0
27,2010-01-28,102.0
28,2010-01-29,101.0
29,2010-01-30,99.0
30,2010-01-31,99.0
31,2010-02-01,128.0
32,2010-02-02,110.0
33,2010-02-03,100.0
34,2010-02-04,102.0
35,2010-02-05,117.0
36,2010-02-06,107.0
37,2010-02-07,107.0
38,2010-02-08,127.0
39,2010-02-09,102.0
40,2010-02-10,103.0
41,2010-02-11,104.0
42,2010-02-12,112.0
43,2010-02-13,113.0
44,2010-02-14,113.0
45,2010-02-15,124.0
46,2010-02-16,134.0
47,2010-02-17,138.0
48,2010-02-18,135.0
49,2010-02-19,140.0
50,2010-02-20,127.0
51,2010-02-21,127.0
52,2010-02-22,131.0
53,2010-02-23,180.0
54,2010-02-24,171.0
55,2010-02-25,172.0
56,2010-02-26,177.0
57,2010-02-27,174.0
58,2010-02-28,174.0
59,2010-03-01,179.0
60,2010-03-02,187.0
61,2010-03-03,190.0
62,2010-03-04,221.0
63,2010-03-05,246.0
64,2010-03-06,233.0
65,2010-03-07,233.0
66,2010-03-08,239.0
67,2010-03-09,232.0
68,2010-03-10,189.0
69,2010-03-11,198.0
70,2010-03-12,198.0
71,2010-03-13,185.0
72,2010-03-14,185.0
73,2010-03-15,208.0
74,2010-03-16,218.0
75,2010-03-17,205.0
76,2010-03-18,192.0
77,2010-03-19,210.0
78,2010-03-20,204.0
79,2010-03-21,204.0
80,2010-03-22,218.0
81,2010-03-23,239.0
82,2010-03-24,263.0
83,2010-03-25,252.0
84,2010-03-26,273.0
85,2010-03-27,251.0
86,2010-03-28,251.0
87,2010-03-29,271.0
88,2010-03-30,296.0
89,2010-03-31,289.0
90,2010-04-01,327.0
91,2010-04-02,312.0
92,2010-04-03,308.0
93,2010-04-04,308.0
94,2010-04-05,308.0
95,2010-04-06,327.0
96,2010-04-07,329.0
97,2010-04-08,341.0
98,2010-04-09,370.0
99,2010-04-10,330.0
100,2010-04-11,330.0
101,2010-04-12,357.0
102,2010-04-13,330.0
103,2010-04-14,344.0
104,2010-04-15,353.0
105,2010-04-16,389.0
106,2010-04-17,347.0
107,2010-04-18,347.0
108,2010-04-19,360.0
109,2010-04-20,313.0
110,2010-04-21,317.0
111,2010-04-22,339.0
112,2010-04-23,362.0
113,2010-04-24,348.0
114,2010-04-25,345.0
115,2010-04-26,368.0
116,2010-04-27,360.0
117,2010-04-28,359.0
118,2010-04-29,366.0
119,2010-04-30,351.0
120,2010-05-01,351.0
121,2010-05-02,351.0
122,2010-05-03,381.0
123,2010-05-04,340.0
124,2010-05-05,296.0
125,2010-05-06,326.0
126,2010-05-07,324.0
127,2010-05-08,293.0
128,2010-05-09,293.0
129,2010-05-10,322.0
130,2010-05-11,323.0
131,2010-05-12,333.0
132,2010-05-13,265.0
133,2010-05-14,270.0
134,2010-05-15,270.0
135,2010-05-16,273.0
136,2010-05-17,317.0
137,2010-05-18,356.0
138,2010-05-19,345.0
139,2010-05-20,368.0
140,2010-05-21,401.0
141,2010-05-22,356.0
142,2010-05-23,356.0
143,2010-05-24,357.0
144,2010-05-25,381.0
145,2010-05-26,337.0
146,2010-05-27,247.0
147,2010-05-28,264.0
148,2010-05-29,253.0
149,2010-05-30,253.0
150,2010-05-31,261.0
151,2010-06-01,244.0
152,2010-06-02,247.0
153,2010-06-03,239.0
154,2010-06-04,259.0
155,2010-06-05,242.0
156,2010-06-06,242.0
157,2010-06-07,278.0
158,2010-06-08,273.0
159,2010-06-09,265.0
160,2010-06-10,285.0
161,2010-06-11,332.0
162,2010-06-12,314.0
163,2010-06-13,317.0
164,2010-06-14,333.0
165,2010-06-15,307.0
166,2010-06-16,301.0
167,2010-06-17,311.0
168,2010-06-18,303.0
169,2010-06-19,268.0
170,2010-06-20,268.0
171,2010-06-21,332.0
172,2010-06-22,313.0
173,2010-06-23,310.0
174,2010-06-24,303.0
175,2010-06-25,322.0
176,2010-06-26,298.0
177,2010-06-27,298.0
178,2010-06-28,331.0
179,2010-06-29,350.0
180,2010-06-30,350.0
181,2010-07-01,344.0
182,2010-07-02,341.0
183,2010-07-03,332.0
184,2010-07-04,338.0
185,2010-07-05,354.0
186,2010-07-06,322.0
187,2010-07-07,308.0
188,2010-07-08,319.0
189,2010-07-09,308.0
190,2010-07-10,310.0
191,2010-07-11,310.0
192,2010-07-12,328.0
193,2010-07-13,320.0
194,2010-07-14,308.0
195,2010-07-15,280.0
196,2010-07-16,280.0
197,2010-07-17,266.0
198,2010-07-18,269.0
199,2010-07-19,271.0
200,2010-07-20,272.0
201,2010-07-21,270.0
202,2010-07-22,266.0
203,2010-07-23,286.0
204,2010-07-24,245.0
205,2010-07-25,245.0
206,2010-07-26,263.0
207,2010-07-27,277.0
208,2010-07-28,270.0
209,2010-07-29,299.0
210,2010-07-30,294.0
211,2010-07-31,273.0
212,2010-08-01,273.0
213,2010-08-02,322.0
214,2010-08-03,305.0
215,2010-08-04,291.0
216,2010-08-05,298.0
217,2010-08-06,317.0
218,2010-08-07,293.0
219,2010-08-08,293.0
220,2010-08-09,299.0
221,2010-08-10,296.0
222,2010-08-11,318.0
223,2010-08-12,354.0
224,2010-08-13,354.0
225,2010-08-14,338.0
226,2010-08-15,338.0
227,2010-08-16,358.0
228,2010-08-17,353.0
229,2010-08-18,355.0
230,2010-08-19,359.0
231,2010-08-20,392.0
232,2010-08-21,376.0
233,2010-08-22,376.0
234,2010-08-23,391.0
235,2010-08-24,401.0
236,2010-08-25,405.0
237,2010-08-26,404.0
238,2010-08-27,447.0
239,2010-08-28,428.0
240,2010-08-29,428.0
241,2010-08-30,478.0
242,2010-08-31,464.0
243,2010-09-01,516.0
244,2010-09-02,533.0
245,2010-09-03,529.0
246,2010-09-04,497.0
247,2010-09-05,497.0
248,2010-09-06,522.0
249,2010-09-07,516.0
250,2010-09-08,501.0
251,2010-09-09,509.0
252,2010-09-10,510.0
253,2010-09-11,481.0
254,2010-09-12,485.0
255,2010-09-13,490.0
256,2010-09-14,503.0
257,2010-09-15,449.0
258,2010-09-16,445.0
259,2010-09-17,475.0
260,2010-09-18,459.0
261,2010-09-19,459.0
262,2010-09-20,486.0
263,2010-09-21,489.0
264,2010-09-22,479.0
265,2010-09-23,496.0
266,2010-09-24,511.0
267,2010-09-25,490.0
268,2010-09-26,490.0
269,2010-09-27,518.0
270,2010-09-28,515.0
271,2010-09-29,536.0
272,2010-09-30,551.0
273,2010-10-01,533.0
274,2010-10-02,513.0
275,2010-10-03,512.0
276,2010-10-04,515.0
277,2010-10-05,473.0
278,2010-10-06,455.0
279,2010-10-07,480.0
280,2010-10-08,516.0
281,2010-10-09,480.0
282,2010-10-10,480.0
283,2010-10-11,499.0
284,2010-10-12,500.0
285,2010-10-13,498.0
286,2010-10-14,535.0
287,2010-10-15,564.0
288,2010-10-16,520.0
289,2010-10-17,520.0
290,2010-10-18,541.0
291,2010-10-19,520.0
292,2010-10-20,496.0
293,2010-10-21,513.0
294,2010-10-22,522.0
295,2010-10-23,495.0
296,2010-10-24,495.0
297,2010-10-25,535.0
298,2010-10-26,516.0
299,2010-10-27,511.0
300,2010-10-28,523.0
301,2010-10-29,523.0
302,2010-10-30,500.0
303,2010-10-31,500.0
304,2010-11-01,591.0
305,2010-11-02,582.0
306,2010-11-03,549.0
307,2010-11-04,560.0
308,2010-11-05,567.0
309,2010-11-06,530.0
310,2010-11-07,530.0
311,2010-11-08,561.0
312,2010-11-09,532.0
313,2010-11-10,527.0
314,2010-11-11,545.0
315,2010-11-12,585.0
316,2010-11-13,555.0
317,2010-11-14,555.0
318,2010-11-15,585.0
319,2010-11-16,549.0
320,2010-11-17,564.0
321,2010-11-18,557.0
322,2010-11-19,601.0
323,2010-11-20,581.0
324,2010-11-21,582.0
325,2010-11-22,599.0
326,2010-11-23,595.0
327,2010-11-24,589.0
328,2010-11-25,604.0
329,2010-11-26,618.0
330,2010-11-27,570.0
331,2010-11-28,570.0
332,2010-11-29,574.0
333,2010-11-30,478.0
334,2010-12-01,468.0
335,2010-12-02,453.0
336,2010-12-03,459.0
337,2010-12-04,449.0
338,2010-12-05,443.0
339,2010-12-06,474.0
340,2010-12-07,470.0
341,2010-12-08,473.0
342,2010-12-09,462.0
343,2010-12-10,464.0
344,2010-12-11,413.0
345,2010-12-12,413.0
346,2010-12-13,436.0
347,2010-12-14,411.0
348,2010-12-15,404.0
349,2010-12-16,377.0
350,2010-12-17,365.0
351,2010-12-18,352.0
352,2010-12-19,352.0
353,2010-12-20,354.0
354,2010-12-21,305.0
355,2010-12-22,318.0
356,2010-12-23,300.0
357,2010-12-24,271.0
358,2010-12-25,271.0
359,2010-12-26,269.0
360,2010-12-27,269.0
361,2010-12-28,274.0
362,2010-12-29,264.0
363,2010-12-30,249.0
364,2010-12-31,249.0
365,2011-01-01,241.0
366,2011-01-02,241.0
367,2011-01-03,280.0
368,2011-01-04,294.0
369,2011-01-05,299.0
370,2011-01-06,297.0
371,2011-01-07,328.0
372,2011-01-08,314.0
373,2011-01-09,314.0
374,2011-01-10,335.0
375,2011-01-11,336.0
376,2011-01-12,322.0
377,2011-01-13,323.0
378,2011-01-14,330.0
379,2011-01-15,314.0
380,2011-01-16,306.0
381,2011-01-17,333.0
382,2011-01-18,323.0
383,2011-01-19,328.0
384,2011-01-20,324.0
385,2011-01-21,358.0
386,2011-01-22,349.0
387,2011-01-23,349.0
388,2011-01-24,349.0
389,2011-01-25,361.0
390,2011-01-26,400.0
391,2011-01-27,389.0
392,2011-01-28,426.0
393,2011-01-29,414.0
394,2011-01-30,414.0
395,2011-01-31,421.0
396,2011-02-01,426.0
397,2011-02-02,442.0
398,2011-02-03,422.0
399,2011-02-04,451.0
400,2011-02-05,426.0
401,2011-02-06,426.0
402,2011-02-07,441.0
403,2011-02-08,438.0
404,2011-02-09,448.0
405,2011-02-10,441.0
406,2011-02-11,445.0
407,2011-02-12,438.0
408,2011-02-13,439.0
409,2011-02-14,449.0
410,2011-02-15,432.0
411,2011-02-16,432.0
412,2011-02-17,433.0
413,2011-02-18,417.0
414,2011-02-19,411.0
415,2011-02-20,411.0
416,2011-02-21,419.0
417,2011-02-22,418.0
418,2011-02-23,410.0
419,2011-02-24,419.0
420,2011-02-25,436.0
421,2011-02-26,444.0
422,2011-02-27,442.0
423,2011-02-28,463.0
424,2011-03-01,454.0
425,2011-03-02,455.0
426,2011-03-03,457.0
427,2011-03-04,471.0
428,2011-03-05,435.0
429,2011-03-06,434.0
430,2011-03-07,448.0
431,2011-03-08,437.0
432,2011-03-09,444.0
433,2011-03-10,493.0
434,2011-03-11,509.0
435,2011-03-12,467.0
436,2011-03-13,462.0
437,2011-03-14,484.0
438,2011-03-15,490.0
439,2011-03-16,508.0
440,2011-03-17,519.0
441,2011-03-18,512.0
442,2011-03-19,496.0
443,2011-03-20,496.0
444,2011-03-21,532.0
445,2011-03-22,494.0
446,2011-03-23,500.0
447,2011-03-24,477.0
448,2011-03-25,528.0
449,2011-03-26,458.0
450,2011-03-27,454.0
451,2011-03-28,489.0
452,2011-03-29,500.0
453,2011-03-30,509.0
454,2011-03-31,508.0
455,2011-04-01,480.0
456,2011-04-02,419.0
457,2011-04-03,409.0
458,2011-04-04,471.0
459,2011-04-05,487.0
460,2011-04-06,488.0
461,2011-04-07,476.0
462,2011-04-08,465.0
463,2011-04-09,414.0
464,2011-04-10,414.0
465,2011-04-11,471.0
466,2011-04-12,457.0
467,2011-04-13,466.0
468,2011-04-14,560.0
469,2011-04-15,544.0
470,2011-04-16,483.0
471,2011-04-17,483.0
472,2011-04-18,519.0
473,2011-04-19,403.0
474,2011-04-20,408.0
475,2011-04-21,417.0
476,2011-04-22,394.0
477,2011-04-23,377.0
478,2011-04-24,377.0
479,2011-04-25,377.0
480,2011-04-26,432.0
481,2011-04-27,458.0
482,2011-04-28,467.0
483,2011-04-29,487.0
484,2011-04-30,454.0
485,2011-05-01,454.0
486,2011-05-02,452.0
487,2011-05-03,424.0
488,2011-05-04,453.0
489,2011-05-05,450.0
490,2011-05-06,459.0
491,2011-05-07,436.0
492,2011-05-08,438.0
493,2011-05-09,440.0
494,2011-05-10,448.0
495,2011-05-11,459.0
496,2011-05-12,507.0
497,2011-05-13,492.0
498,2011-05-14,450.0
499,2011-05-15,450.0
500,2011-05-16,495.0
501,2011-05-17,505.0
502,2011-05-18,485.0
503,2011-05-19,492.0
504,2011-05-20,489.0
505,2011-05-21,482.0
506,2011-05-22,482.0
507,2011-05-23,526.0
508,2011-05-24,530.0
509,2011-05-25,530.0
510,2011-05-26,538.0
511,2011-05-27,572.0
512,2011-05-28,497.0
513,2011-05-29,494.0
514,2011-05-30,510.0
515,2011-05-31,509.0
516,2011-06-01,508.0
517,2011-06-02,431.0
518,2011-06-03,430.0
519,2011-06-04,430.0
520,2011-06-05,430.0
521,2011-06-06,457.0
522,2011-06-07,473.0
523,2011-06-08,468.0
524,2011-06-09,506.0
525,2011-06-10,537.0
526,2011-06-11,487.0
527,2011-06-12,487.0
528,2011-06-13,487.0
529,2011-06-14,537.0
530,2011-06-15,481.0
531,2011-06-16,495.0
532,2011-06-17,514.0
533,2011-06-18,494.0
534,2011-06-19,494.0
535,2011-06-20,514.0
536,2011-06-21,504.0
537,2011-06-22,520.0
538,2011-06-23,508.0
539,2011-06-24,528.0
540,2011-06-25,486.0
541,2011-06-26,487.0
542,2011-06-27,512.0
543,2011-06-28,507.0
544,2011-06-29,524.0
545,2011-06-30,557.0
546,2011-07-01,600.0
547,2011-07-02,569.0
548,2011-07-03,548.0
549,2011-07-04,551.0
550,2011-07-05,561.0
551,2011-07-06,549.0
552,2011-07-07,563.0
553,2011-07-08,593.0
554,2011-07-09,578.0
555,2011-07-10,578.0
556,2011-07-11,601.0
557,2011-07-12,594.0
558,2011-07-13,617.0
559,2011-07-14,593.0
560,2011-07-15,554.0
561,2011-07-16,484.0
562,2011-07-17,506.0
563,2011-07-18,521.0
564,2011-07-19,504.0
565,2011-07-20,510.0
566,2011-07-21,378.0
567,2011-07-22,377.0
568,2011-07-23,358.0
569,2011-07-24,358.0
570,2011-07-25,358.0
571,2011-07-26,328.0
572,2011-07-27,340.0
573,2011-07-28,341.0
574,2011-07-29,341.0
575,2011-07-30,325.0
576,2011-07-31,325.0
577,2011-08-01,328.0
578,2011-08-02,343.0
579,2011-08-03,393.0
580,2011-08-04,395.0
581,2011-08-05,403.0
582,2011-08-06,403.0
583,2011-08-07,403.0
584,2011-08-08,406.0
585,2011-08-09,406.0
586,2011-08-10,406.0
587,2011-08-11,433.0
588,2011-08-12,460.0
589,2011-08-13,445.0
590,2011-08-14,447.0
591,2011-08-15,458.0
592,2011-08-16,401.0
593,2011-08-17,406.0
594,2011-08-18,394.0
595,2011-08-19,391.0
596,2011-08-20,380.0
597,2011-08-21,380.0
598,2011-08-22,392.0
599,2011-08-23,392.0
600,2011-08-24,394.0
601,2011-08-25,423.0
602,2011-08-26,444.0
603,2011-08-27,428.0
604,2011-08-28,428.0
605,2011-08-29,462.0
606,2011-08-30,443.0
607,2011-08-31,415.0
608,2011-09-01,461.0
609,2011-09-02,483.0
610,2011-09-03,460.0
611,2011-09-04,460.0
612,2011-09-05,504.0
613,2011-09-06,491.0
614,2011-09-07,480.0
615,2011-09-08,500.0
616,2011-09-09,521.0
617,2011-09-10,511.0
618,2011-09-11,511.0
619,2011-09-12,552.0
620,2011-09-13,500.0
621,2011-09-14,490.0
622,2011-09-15,503.0
623,2011-09-16,529.0
624,2011-09-17,514.0
625,2011-09-18,516.0
626,2011-09-19,542.0
627,2011-09-20,519.0
628,2011-09-21,528.0
629,2011-09-22,564.0
630,2011-09-23,546.0
631,2011-09-24,529.0
632,2011-09-25,529.0
633,2011-09-26,536.0
634,2011-09-27,539.0
635,2011-09-28,524.0
636,2011-09-29,537.0
637,2011-09-30,530.0
638,2011-10-01,480.0
639,2011-10-02,480.0
640,2011-10-03,493.0
641,2011-10-04,446.0
642,2011-10-05,438.0
643,2011-10-06,424.0
644,2011-10-07,446.0
645,2011-10-08,398.0
646,2011-10-09,399.0
647,2011-10-10,444.0
648,2011-10-11,472.0
649,2011-10-12,491.0
650,2011-10-13,491.0
651,2011-10-14,518.0
652,2011-10-15,494.0
653,2011-10-16,491.0
654,2011-10-17,517.0
655,2011-10-18,529.0
656,2011-10-19,548.0
657,2011-10-20,556.0
658,2011-10-21,575.0
659,2011-10-22,538.0
660,2011-10-23,528.0
661,2011-10-24,581.0
662,2011-10-25,551.0
663,2011-10-26,529.0
664,2011-10-27,549.0
665,2011-10-28,581.0
666,2011-10-29,543.0
667,2011-10-30,532.0
668,2011-10-31,544.0
669,2011-11-01,510.0
670,2011-11-02,505.0
671,2011-11-03,523.0
672,2011-11-04,540.0
673,2011-11-05,529.0
674,2011-11-06,522.0
675,2011-11-07,545.0
676,2011-11-08,484.0
677,2011-11-09,484.0
678,2011-11-10,494.0
679,2011-11-11,515.0
680,2011-11-12,490.0
681,2011-11-13,484.0
682,2011-11-14,502.0
683,2011-11-15,481.0
684,2011-11-16,476.0
685,2011-11-17,521.0
686,2011-11-18,545.0
687,2011-11-19,479.0
688,2011-11-20,479.0
689,2011-11-21,546.0
690,2011-11-22,482.0
691,2011-11-23,514.0
692,2011-11-24,489.0
693,2011-11-25,478.0
694,2011-11-26,472.0
695,2011-11-27,483.0
696,2011-11-28,497.0
697,2011-11-29,437.0
698,2011-11-30,434.0
699,2011-12-01,418.0
700,2011-12-02,424.0
701,2011-12-03,418.0
702,2011-12-04,418.0
703,2011-12-05,445.0
704,2011-12-06,478.0
705,2011-12-07,499.0
706,2011-12-08,481.0
707,2011-12-09,539.0
708,2011-12-10,516.0
709,2011-12-11,502.0
710,2011-12-12,525.0
711,2011-12-13,513.0
712,2011-12-14,472.0
713,2011-12-15,465.0
714,2011-12-16,427.0
715,2011-12-17,409.0
716,2011-12-18,405.0
717,2011-12-19,423.0
718,2011-12-20,411.0
719,2011-12-21,412.0
720,2011-12-22,401.0
721,2011-12-23,359.0
722,2011-12-24,307.0
723,2011-12-25,307.0
724,2011-12-26,311.0
725,2011-12-27,311.0
726,2011-12-28,310.0
727,2011-12-29,310.0
728,2011-12-30,310.0
729,2011-12-31,310.0
730,2012-01-01,310.0
731,2012-01-02,364.0
732,2012-01-03,365.0
733,2012-01-04,365.0
734,2012-01-05,373.0
735,2012-01-06,418.0
736,2012-01-07,406.0
737,2012-01-08,406.0
738,2012-01-09,480.0
739,2012-01-10,497.0
740,2012-01-11,487.0
741,2012-01-12,495.0
742,2012-01-13,538.0
743,2012-01-14,506.0
744,2012-01-15,506.0
745,2012-01-16,531.0
746,2012-01-17,509.0
747,2012-01-18,508.0
748,2012-01-19,484.0
749,2012-01-20,507.0
750,2012-01-21,481.0
751,2012-01-22,481.0
752,2012-01-23,529.0
753,2012-01-24,541.0
754,2012-01-25,531.0
755,2012-01-26,541.0
756,2012-01-27,560.0
757,2012-01-28,508.0
758,2012-01-29,508.0
759,2012-01-30,528.0
760,2012-01-31,497.0
761,2012-02-01,489.0
762,2012-02-02,475.0
763,2012-02-03,481.0
764,2012-02-04,423.0
765,2012-02-05,423.0
766,2012-02-06,425.0
767,2012-02-07,422.0
768,2012-02-08,423.0
769,2012-02-09,438.0
770,2012-02-10,448.0
771,2012-02-11,447.0
772,2012-02-12,447.0
773,2012-02-13,447.0
774,2012-02-14,433.0
775,2012-02-15,460.0
776,2012-02-16,470.0
777,2012-02-17,496.0
778,2012-02-18,493.0
779,2012-02-19,493.0
780,2012-02-20,505.0
781,2012-02-21,517.0
782,2012-02-22,520.0
783,2012-02-23,533.0
784,2012-02-24,567.0
785,2012-02-25,561.0
786,2012-02-26,561.0
787,2012-02-27,603.0
788,2012-02-28,602.0
789,2012-02-29,595.0
790,2012-03-01,594.0
791,2012-03-02,617.0
792,2012-03-03,591.0
793,2012-03-04,589.0
794,2012-03-05,625.0
795,2012-03-06,624.0
796,2012-03-07,621.0
797,2012-03-08,639.0
798,2012-03-09,667.0
799,2012-03-10,646.0
800,2012-03-11,644.0
801,2012-03-12,671.0
802,2012-03-13,662.0
803,2012-03-14,659.0
804,2012-03-15,645.0
805,2012-03-16,637.0
806,2012-03-17,635.0
807,2012-03-18,631.0
808,2012-03-19,652.0
809,2012-03-20,628.0
810,2012-03-21,610.0
811,2012-03-22,616.0
812,2012-03-23,671.0
813,2012-03-24,644.0
814,2012-03-25,644.0
815,2012-03-26,689.0
816,2012-03-27,689.0
817,2012-03-28,689.0
818,2012-03-29,711.0
819,2012-03-30,709.0
820,2012-03-31,670.0
821,2012-04-01,670.0
822,2012-04-02,692.0
823,2012-04-03,679.0
824,2012-04-04,648.0
825,2012-04-05,778.0
826,2012-04-06,741.0
827,2012-04-07,735.0
828,2012-04-08,735.0
829,2012-04-09,734.0
830,2012-04-10,768.0
831,2012-04-11,737.0
832,2012-04-12,738.0
833,2012-04-13,730.0
834,2012-04-14,712.0
835,2012-04-15,712.0
836,2012-04-16,727.0
837,2012-04-17,705.0
838,2012-04-18,590.0
839,2012-04-19,580.0
840,2012-04-20,595.0
841,2012-04-21,590.0
842,2012-04-22,590.0
843,2012-04-23,648.0
844,2012-04-24,648.0
845,2012-04-25,654.0
846,2012-04-26,662.0
847,2012-04-27,714.0
848,2012-04-28,661.0
849,2012-04-29,672.0
850,2012-04-30,672.0
851,2012-05-01,738.0
852,2012-05-02,724.0
853,2012-05-03,711.0
854,2012-05-04,734.0
855,2012-05-05,696.0
856,2012-05-06,696.0
857,2012-05-07,728.0
858,2012-05-08,716.0
859,2012-05-09,709.0
860,2012-05-10,718.0
861,2012-05-11,753.0
862,2012-05-12,720.0
863,2012-05-13,693.0
864,2012-05-14,738.0
865,2012-05-15,696.0
866,2012-05-16,700.0
867,2012-05-17,646.0
868,2012-05-18,654.0
869,2012-05-19,654.0
870,2012-05-20,654.0
871,2012-05-21,710.0
872,2012-05-22,715.0
873,2012-05-23,743.0
874,2012-05-24,755.0
875,2012-05-25,793.0
876,2012-05-26,765.0
877,2012-05-27,728.0
878,2012-05-28,728.0
879,2012-05-29,804.0
880,2012-05-30,729.0
881,2012-05-31,738.0
882,2012-06-01,764.0
883,2012-06-02,738.0
884,2012-06-03,719.0
885,2012-06-04,774.0
886,2012-06-05,718.0
887,2012-06-06,723.0
888,2012-06-07,737.0
889,2012-06-08,758.0
890,2012-06-09,727.0
891,2012-06-10,727.0
892,2012-06-11,761.0
893,2012-06-12,733.0
894,2012-06-13,721.0
895,2012-06-14,734.0
896,2012-06-15,754.0
897,2012-06-16,731.0
898,2012-06-17,731.0
899,2012-06-18,750.0
900,2012-06-19,778.0
901,2012-06-20,789.0
902,2012-06-21,805.0
903,2012-06-22,816.0
904,2012-06-23,802.0
905,2012-06-24,802.0
906,2012-06-25,840.0
907,2012-06-26,782.0
908,2012-06-27,748.0
909,2012-06-28,737.0
910,2012-06-29,768.0
911,2012-06-30,744.0
912,2012-07-01,744.0
913,2012-07-02,861.0
914,2012-07-03,794.0
915,2012-07-04,782.0
916,2012-07-05,776.0
917,2012-07-06,783.0
918,2012-07-07,770.0
919,2012-07-08,770.0
920,2012-07-09,815.0
921,2012-07-10,798.0
922,2012-07-11,766.0
923,2012-07-12,760.0
924,2012-07-13,789.0
925,2012-07-14,729.0
926,2012-07-15,727.0
927,2012-07-16,760.0
928,2012-07-17,748.0
929,2012-07-18,736.0
930,2012-07-19,708.0
931,2012-07-20,701.0
932,2012-07-21,624.0
933,2012-07-22,624.0
934,2012-07-23,662.0
935,2012-07-24,618.0
936,2012-07-25,633.0
937,2012-07-26,631.0
938,2012-07-27,650.0
939,2012-07-28,618.0
940,2012-07-29,618.0
941,2012-07-30,673.0
942,2012-07-31,701.0
943,2012-08-01,671.0
944,2012-08-02,666.0
945,2012-08-03,641.0
946,2012-08-04,645.0
947,2012-08-05,651.0
948,2012-08-06,702.0
949,2012-08-07,693.0
950,2012-08-08,700.0
951,2012-08-09,712.0
952,2012-08-10,796.0
953,2012-08-11,775.0
954,2012-08-12,775.0
955,2012-08-13,817.0
956,2012-08-14,791.0
957,2012-08-15,786.0
958,2012-08-16,868.0
959,2012-08-17,866.0
960,2012-08-18,836.0
961,2012-08-19,844.0
962,2012-08-20,848.0
963,2012-08-21,817.0
964,2012-08-22,836.0
965,2012-08-23,827.0
966,2012-08-24,835.0
967,2012-08-25,831.0
968,2012-08-26,831.0
969,2012-08-27,859.0
970,2012-08-28,836.0
971,2012-08-29,833.0
972,2012-08-30,871.0
973,2012-08-31,900.0
974,2012-09-01,767.0
975,2012-09-02,749.0
976,2012-09-03,795.0
977,2012-09-04,748.0
978,2012-09-05,735.0
979,2012-09-06,731.0
980,2012-09-07,736.0
981,2012-09-08,709.0
982,2012-09-09,710.0
983,2012-09-10,724.0
984,2012-09-11,714.0
985,2012-09-12,683.0
986,2012-09-13,697.0
987,2012-09-14,731.0
988,2012-09-15,704.0
989,2012-09-16,704.0
990,2012-09-17,758.0
991,2012-09-18,708.0
992,2012-09-19,705.0
993,2012-09-20,699.0
994,2012-09-21,744.0
995,2012-09-22,685.0
996,2012-09-23,689.0
997,2012-09-24,720.0
998,2012-09-25,705.0
999,2012-09-26,694.0
1000,2012-09-27,711.0
1001,2012-09-28,775.0
1002,2012-09-29,746.0
1003,2012-09-30,746.0
1004,2012-10-01,767.0
1005,2012-10-02,719.0
1006,2012-10-03,719.0
1007,2012-10-04,696.0
1008,2012-10-05,700.0
1009,2012-10-06,686.0
1010,2012-10-07,686.0
1011,2012-10-08,709.0
1012,2012-10-09,741.0
1013,2012-10-10,734.0
1014,2012-10-11,726.0
1015,2012-10-12,754.0
1016,2012-10-13,707.0
1017,2012-10-14,707.0
1018,2012-10-15,755.0
1019,2012-10-16,668.0
1020,2012-10-17,659.0
1021,2012-10-18,682.0
1022,2012-10-19,695.0
1023,2012-10-20,640.0
1024,2012-10-21,640.0
1025,2012-10-22,713.0
1026,2012-10-23,704.0
1027,2012-10-24,679.0
1028,2012-10-25,710.0
1029,2012-10-26,741.0
1030,2012-10-27,645.0
1031,2012-10-28,640.0
1032,2012-10-29,685.0
1033,2012-10-30,690.0
1034,2012-10-31,679.0
1035,2012-11-01,706.0
1036,2012-11-02,766.0
1037,2012-11-03,728.0
1038,2012-11-04,728.0
1039,2012-11-05,778.0
1040,2012-11-06,701.0
1041,2012-11-07,701.0
1042,2012-11-08,690.0
1043,2012-11-09,688.0
1044,2012-11-10,621.0
1045,2012-11-11,621.0
1046,2012-11-12,669.0
1047,2012-11-13,676.0
1048,2012-11-14,671.0
1049,2012-11-15,665.0
1050,2012-11-16,633.0
1051,2012-11-17,592.0
1052,2012-11-18,586.0
1053,2012-11-19,613.0
1054,2012-11-20,571.0
1055,2012-11-21,564.0
1056,2012-11-22,587.0
1057,2012-11-23,609.0
1058,2012-11-24,581.0
1059,2012-11-25,581.0
1060,2012-11-26,607.0
1061,2012-11-27,629.0
1062,2012-11-28,626.0
1063,2012-11-29,632.0
1064,2012-11-30,629.0
1065,2012-12-01,600.0
1066,2012-12-02,597.0
1067,2012-12-03,614.0
1068,2012-12-04,624.0
1069,2012-12-05,626.0
