,Ing_Order,Ing_Datum,Ing_Aantal
595382,356017,01-05-2013,26.0
2369764,478901,28-02-2020,6.0
2369773,478901,28-02-2020,19.0
2107606,462518,11-07-2019,6.0
595568,356023,25-04-2013,9.0
1863359,446138,02-11-2018,27.0
483522,347836,18-06-2012,8.0
595705,356029,01-05-2013,15.0
595780,356035,02-05-2013,4.0
1863511,446154,01-11-2018,7.0
1868124,446156,13-11-2018,10.0
1506212,421587,04-10-2017,9.0
1506214,421587,04-10-2017,9.0
1055361,388820,09-11-2015,5.0
1075507,388820,08-12-2015,3.0
2936217,511701,31-05-2021,5.0
486758,347865,13-06-2012,14.0
2370243,478940,28-02-2020,3.0
2245318,470750,06-11-2019,8.0
1988783,454369,27-03-2019,29.0
3082408,519907,04-10-2021,5.0
824731,372452,12-09-2014,18.0
3082345,519909,07-10-2021,2.0
3082346,519909,07-10-2021,2.0
1172114,397030,24-06-2016,15.0
1619597,429804,23-02-2018,4.0
2936912,511726,14-06-2021,3.0
2936916,511726,14-06-2021,6.0
1981368,454382,13-03-2019,3.0
2245795,470780,15-11-2019,3.0
2940731,511740,01-06-2021,4.0
2940735,511740,01-06-2021,12.0
2940848,511740,01-06-2021,6.0
2940862,511740,01-06-2021,29.0
2940868,511740,01-06-2021,10.0
1748918,438019,07-07-2018,14.0
1748937,438019,07-07-2018,3.0
2822950,495365,05-03-2021,6.0
2822957,495365,05-03-2021,5.0
3084280,519942,18-10-2021,8.0
3084316,519942,18-10-2021,4.0
1387676,413447,15-05-2017,6.0
1388214,413448,18-05-2017,6.0
3084122,519943,15-10-2021,2.0
3084130,519943,15-10-2021,2.0
2109399,462603,15-07-2019,4.0
2109400,462603,15-07-2019,15.0
2109421,462603,15-07-2019,4.0
2109435,462603,15-07-2019,16.0
1387193,413452,17-05-2017,18.0
1387211,413454,17-05-2017,9.0
2949523,511761,29-06-2021,3.0
1981960,454419,18-03-2019,10.0
1981989,454419,18-03-2019,3.0
710563,364308,22-01-2014,13.0
1865236,446233,12-11-2018,6.0
1056322,388891,16-11-2015,6.0
2657767,495388,16-10-2020,3.0
3083888,519965,04-10-2021,4.0
2657724,495391,14-10-2020,6.0
1507516,421666,12-10-2017,6.0
2371969,479017,09-03-2020,7.0
2371981,479017,09-03-2020,1.0
2371829,479017,06-03-2020,7.0
2371839,479017,06-03-2020,13.0
2371841,479017,06-03-2020,14.0
2247075,470830,01-11-2019,10.0
2247093,470830,01-11-2019,2.0
1982411,454450,21-03-2019,1.0
2658132,495412,22-10-2020,3.0
2796541,503610,25-02-2021,26.0
2938620,511802,28-05-2021,5.0
2938623,511802,28-05-2021,2.0
2658240,495422,16-10-2020,2.0
2372329,479039,28-02-2020,9.0
938600,380736,20-04-2015,5.0
2372389,479047,28-02-2020,4.0
597379,356168,06-05-2013,5.0
2977664,503625,01-07-2021,14.0
2977680,503625,01-07-2021,28.0
2372585,479055,06-03-2020,4.0
711118,364369,16-01-2014,3.0
1508200,421715,05-10-2017,6.0
826296,372566,16-09-2014,21.0
2372679,479062,06-03-2020,5.0
2372689,479062,06-03-2020,5.0
1276950,405339,13-12-2016,7.0
2247906,470881,01-11-2019,10.0
826326,372578,15-09-2014,4.0
3083297,520034,01-10-2021,3.0
3083300,520034,01-10-2021,3.0
3083918,520045,01-10-2021,2.0
2373119,479092,28-02-2020,5.0
2659322,495480,16-10-2020,6.0
2668538,495484,20-10-2020,4.0
2659446,495489,15-10-2020,22.0
2514839,487299,18-06-2020,3.0
939352,380807,20-04-2015,14.0
1164364,397192,13-06-2016,12.0
1743291,438154,05-07-2018,21.0
1743339,438154,05-07-2018,29.0
1987682,454538,25-03-2019,21.0
1389012,413580,17-05-2017,4.0
1508903,421774,20-10-2017,10.0
1987503,454544,25-03-2019,7.0
2248638,470929,04-11-2019,14.0
3085951,520080,08-11-2021,3.0
2513490,487315,19-06-2020,4.0
2513502,487315,19-06-2020,3.0
712141,364438,21-01-2014,11.0
827164,372630,19-09-2014,34.0
2660032,495517,23-10-2020,24.0
712189,364446,20-01-2014,6.0
1990104,454561,29-03-2019,6.0
487062,348068,15-06-2012,5.0
1389539,413611,23-05-2017,5.0
939930,380844,20-04-2015,11.0
2513752,487340,19-06-2020,3.0
1867361,446382,05-11-2018,2.0
2660398,495535,19-10-2020,9.0
2941243,511918,31-05-2021,6.0
2941272,511918,31-05-2021,6.0
1509595,421808,09-10-2017,6.0
1509602,421808,09-10-2017,7.0
2513934,487348,25-06-2020,4.0
2513950,487348,25-06-2020,45.0
2514000,487348,25-06-2020,10.0
2514007,487348,25-06-2020,12.0
2514015,487348,25-06-2020,3.0
1168579,397241,20-06-2016,2.0
1200619,397241,15-08-2016,2.0
2375293,479166,06-03-2020,5.0
487555,348097,15-06-2012,3.0
2111665,462786,05-07-2019,6.0
2111671,462786,05-07-2019,6.0
1165311,397253,13-06-2016,3.0
940373,380870,20-04-2015,9.0
2795143,503754,19-02-2021,8.0
2661064,495567,19-10-2020,1.0
614732,356303,06-05-2013,1.0
2795303,503761,19-02-2021,1.0
3086066,520148,14-10-2021,6.0
3086084,520148,14-10-2021,6.0
3086085,520148,14-10-2021,7.0
2661345,495574,15-10-2020,5.0
1984681,454620,18-03-2019,6.0
2661481,495583,15-10-2020,9.0
2942398,511972,01-06-2021,6.0
1869324,446438,07-11-2018,27.0
599855,356328,03-05-2013,19.0
1510495,421865,06-10-2017,5.0
1871725,446442,09-11-2018,5.0
1871733,446442,09-11-2018,12.0
1875245,446443,19-11-2018,2.0
3086320,520171,11-10-2021,4.0
1985208,454638,01-04-2019,3.0
1985210,454638,01-04-2019,2.0
1985215,454638,01-04-2019,4.0
940887,380911,22-04-2015,3.0
2670462,495605,21-10-2020,16.0
2670471,495605,21-10-2020,8.0
2670489,495605,21-10-2020,6.0
2670490,495605,21-10-2020,8.0
940936,380918,20-04-2015,22.0
1390176,413686,19-05-2017,11.0
1622541,430074,13-03-2018,13.0
3086556,520194,11-10-2021,7.0
3086866,520198,15-10-2021,7.0
3086885,520198,15-10-2021,5.0
3086905,520198,15-10-2021,5.0
2942891,512007,01-06-2021,2.0
2942907,512007,01-06-2021,2.0
828517,372744,18-09-2014,4.0
830513,372744,19-09-2014,4.0
829663,372746,23-09-2014,17.0
1985576,454667,01-04-2019,24.0
1985580,454667,01-04-2019,13.0
1985605,454667,01-04-2019,14.0
1985635,454667,01-04-2019,15.0
1985637,454667,01-04-2019,15.0
828173,372755,13-10-2014,4.0
1622845,430101,14-03-2018,2.0
1622906,430102,14-03-2018,8.0
1622957,430104,14-03-2018,2.0
1516741,421913,13-10-2017,7.0
1516748,421913,13-10-2017,6.0
1622988,430106,14-03-2018,4.0
1623011,430107,14-03-2018,3.0
1623037,430109,14-03-2018,4.0
1623077,430110,14-03-2018,4.0
2946826,512033,30-06-2021,7.0
2946864,512033,30-06-2021,6.0
1623153,430114,14-03-2018,1.0
1623162,430115,14-03-2018,2.0
2663237,495650,19-10-2020,16.0
1993033,454694,28-03-2019,38.0
601028,356392,13-05-2013,24.0
2943640,512043,08-06-2021,4.0
1391038,413743,17-05-2017,9.0
1391319,413744,24-05-2017,26.0
1173244,397363,24-06-2016,3.0
2251097,471092,04-11-2019,4.0
714077,364597,31-01-2014,10.0
3087282,520243,05-10-2021,6.0
3087290,520243,05-10-2021,6.0
1391169,413751,19-05-2017,6.0
828720,372792,18-09-2014,13.0
828798,372792,18-09-2014,5.0
2251361,471097,11-11-2019,23.0
1059943,389175,13-11-2015,10.0
1986424,454715,29-03-2019,8.0
2113244,462910,05-07-2019,7.0
2801973,503874,19-02-2021,25.0
1623511,430147,14-03-2018,8.0
1623533,430151,14-03-2018,2.0
1082633,389191,18-01-2016,8.0
1624773,430160,08-03-2018,7.0
1624797,430160,08-03-2018,3.0
1869913,446546,18-03-2019,5.0
2122617,462932,26-07-2019,2.0
2122624,462932,26-07-2019,5.0
2122637,462932,26-07-2019,3.0
2113572,462932,11-07-2019,13.0
2113603,462932,11-07-2019,7.0
2122418,462932,20-07-2019,15.0
2122803,462932,18-08-2019,8.0
1623782,430165,14-03-2018,5.0
1167181,397399,17-06-2016,2.0
1871832,446552,12-11-2018,12.0
1060590,389208,17-11-2015,1.0
1060593,389208,17-11-2015,5.0
1060606,389208,17-11-2015,1.0
1060607,389208,17-11-2015,1.0
1060610,389208,17-11-2015,1.0
1060621,389208,17-11-2015,2.0
2516919,487519,03-07-2020,6.0
1988201,454754,22-03-2019,21.0
1060716,389222,16-11-2015,9.0
1391967,413802,19-05-2017,10.0
1391987,413802,19-05-2017,21.0
1060777,389228,16-11-2015,14.0
2536117,487534,06-07-2020,3.0
2536126,487534,06-07-2020,3.0
2522977,487534,02-07-2020,16.0
2522998,487534,02-07-2020,13.0
2523020,487534,02-07-2020,31.0
2523027,487534,02-07-2020,8.0
2523033,487534,02-07-2020,5.0
2523060,487534,02-07-2020,17.0
2546101,487534,22-07-2020,8.0
2546129,487534,22-07-2020,5.0
2546134,487534,22-07-2020,10.0
2546136,487534,22-07-2020,3.0
2546149,487534,22-07-2020,5.0
2546151,487534,22-07-2020,8.0
2546156,487534,22-07-2020,6.0
2557046,487534,31-07-2020,13.0
2557060,487534,31-07-2020,11.0
2557070,487534,31-07-2020,6.0
2557074,487534,31-07-2020,4.0
1167449,397424,17-06-2016,21.0
2797698,503931,22-02-2021,4.0
496309,348283,10-07-2012,16.0
2945206,512128,04-06-2021,7.0
2945214,512128,04-06-2021,8.0
1624958,430209,19-03-2018,15.0
1987835,454788,27-03-2019,7.0
1393564,413830,29-05-2017,6.0
1393612,413830,29-05-2017,11.0
1393614,413830,29-05-2017,4.0
602418,356488,13-05-2013,14.0
602434,356488,13-05-2013,5.0
1061329,389263,20-11-2015,11.0
829975,372881,14-07-2014,14.0
1988163,454802,27-03-2019,8.0
1988164,454802,27-03-2019,8.0
2666726,495764,19-10-2020,3.0
2665315,495764,15-10-2020,2.0
3089977,520341,07-10-2021,9.0
3089978,520341,07-10-2021,10.0
2001920,454807,31-03-2019,2.0
1988292,454807,27-03-2019,11.0
1988300,454807,27-03-2019,48.0
1988320,454807,27-03-2019,7.0
1988325,454807,27-03-2019,6.0
1874182,446616,13-11-2018,7.0
3091065,520343,12-10-2021,2.0
3091066,520343,12-10-2021,3.0
3092095,520346,10-10-2021,3.0
1871567,446624,09-11-2018,20.0
715286,364705,28-01-2014,8.0
1392593,413861,24-05-2017,2.0
1282000,405670,14-12-2016,7.0
1392618,413862,24-05-2017,3.0
2378340,479401,09-03-2020,6.0
2667532,495800,26-10-2020,5.0
2253883,471230,08-11-2019,5.0
2253895,471230,08-11-2019,6.0
1513637,422083,11-10-2017,21.0
1513642,422083,11-10-2017,18.0
3090137,520387,08-10-2021,32.0
715691,364741,30-01-2014,9.0
1989018,454855,25-03-2019,6.0
2946581,512200,11-06-2021,5.0
1747128,438475,16-07-2018,19.0
1747131,438475,16-07-2018,10.0
1281794,405709,14-12-2016,5.0
1281811,405709,14-12-2016,3.0
851542,372944,30-10-2014,3.0
1872389,446676,14-11-2018,27.0
1168758,397526,19-06-2016,10.0
836480,372951,03-10-2014,38.0
2947485,512214,11-06-2021,8.0
2947512,512214,11-06-2021,7.0
2947513,512214,11-06-2021,8.0
2947530,512214,11-06-2021,14.0
944089,381148,29-04-2015,9.0
944168,381151,29-04-2015,5.0
944328,381159,29-04-2015,4.0
1062829,389355,20-11-2015,8.0
2379449,479472,06-03-2020,10.0
1626409,430323,16-03-2018,2.0
3091378,520441,08-10-2021,1.0
1872593,446719,09-11-2018,10.0
1872601,446719,09-11-2018,27.0
2116145,463105,16-07-2019,5.0
2947414,512259,03-06-2021,2.0
2947425,512259,03-06-2021,11.0
832211,372997,29-09-2014,18.0
1751664,438533,11-07-2018,5.0
2261851,471302,15-11-2019,5.0
2261853,471302,15-11-2019,5.0
944889,381190,06-05-2015,56.0
2948615,512265,09-06-2021,5.0
2262249,471308,15-11-2019,3.0
2262283,471308,15-11-2019,3.0
2262663,471311,14-11-2019,4.0
2262670,471311,14-11-2019,7.0
2262692,471311,14-11-2019,4.0
2262480,471314,14-11-2019,4.0
2262525,471314,14-11-2019,14.0
2262526,471314,14-11-2019,10.0
2262532,471314,14-11-2019,4.0
1397780,413971,29-05-2017,7.0
1397809,413971,29-05-2017,7.0
1748572,438549,09-07-2018,8.0
1748596,438549,09-07-2018,9.0
2380427,479510,06-03-2020,10.0
2948680,512278,04-06-2021,9.0
2948682,512278,04-06-2021,12.0
2948687,512278,04-06-2021,7.0
2948699,512278,04-06-2021,7.0
1626923,430360,16-03-2018,6.0
1394378,413979,24-05-2017,14.0
1398644,413979,25-05-2017,5.0
1748963,438565,09-07-2018,3.0
1394554,413996,22-09-2017,9.0
833035,373038,26-09-2014,43.0
1515191,422191,12-10-2017,46.0
1515221,422191,12-10-2017,43.0
1284557,405808,15-12-2016,12.0
1284572,405808,15-12-2016,13.0
606430,356669,10-06-2013,10.0
2019253,454977,15-04-2019,4.0
1749554,438599,12-07-2018,20.0
1749556,438599,12-07-2018,17.0
2380807,479559,06-03-2020,7.0
3093021,520532,12-10-2021,7.0
3093029,520532,12-10-2021,10.0
3093051,520532,12-10-2021,14.0
1991414,454997,29-03-2019,16.0
1991458,454997,29-03-2019,11.0
2117482,463191,12-07-2019,9.0
2529258,487779,02-07-2020,6.0
2542219,487779,13-07-2020,4.0
833044,373093,26-09-2014,2.0
832646,373106,26-09-2014,13.0
1874034,446840,23-11-2018,1.0
1874042,446840,23-11-2018,2.0
1036728,381310,28-08-2015,9.0
1517822,422270,23-10-2017,1.0
1517791,422270,19-10-2017,7.0
1517798,422270,19-10-2017,5.0
2960143,512384,17-06-2021,15.0
2960161,512384,17-06-2021,19.0
2960181,512384,17-06-2021,3.0
606158,356745,27-05-2013,25.0
609803,356745,27-05-2013,1.0
2669201,496010,26-10-2020,12.0
1787959,438666,28-08-2018,9.0
1395891,414090,26-05-2017,12.0
1395902,414090,26-05-2017,10.0
1469623,414090,07-08-2017,1.0
2806554,504211,01-03-2021,3.0
2522607,487831,30-06-2020,10.0
1283950,405923,12-12-2016,9.0
833232,373158,25-09-2014,1.0
718739,364968,06-02-2014,14.0
947291,381352,04-05-2015,5.0
1528211,422313,30-10-2017,17.0
1528213,422313,30-10-2017,16.0
947372,381359,04-05-2015,16.0
2669923,496048,07-12-2020,5.0
1812962,438704,21-09-2018,14.0
1812968,438704,21-09-2018,17.0
1858051,438704,02-11-2018,2.0
3094396,520630,14-10-2021,5.0
3094406,520630,14-10-2021,2.0
2118604,463288,15-07-2019,3.0
2803529,504248,25-02-2021,10.0
975190,381369,18-06-2015,4.0
606836,356796,22-05-2013,12.0
2684084,496073,06-11-2020,8.0
1517333,422347,18-10-2017,6.0
2524827,487883,03-07-2020,19.0
2524840,487883,03-07-2020,10.0
719330,365011,28-02-2014,20.0
1172133,397779,24-06-2016,16.0
2383114,479701,30-03-2020,11.0
2803747,504288,01-03-2021,40.0
2804335,504293,19-02-2021,2.0
2951627,512489,07-06-2021,2.0
2951632,512489,07-06-2021,2.0
1068436,389614,07-12-2015,6.0
1630003,430577,09-03-2018,5.0
1630021,430577,09-03-2018,3.0
1630022,430577,09-03-2018,2.0
1884235,446962,22-11-2018,67.0
2804545,504311,22-02-2021,2.0
2385521,479736,09-03-2020,8.0
2671341,496123,23-10-2020,13.0
1994983,455171,03-04-2019,4.0
1751907,438788,13-07-2018,19.0
495094,348677,09-07-2012,12.0
2258472,471558,11-11-2019,23.0
2277633,471567,22-11-2019,1.0
2277656,471567,22-11-2019,1.0
2671841,496146,03-11-2020,6.0
1285206,406035,14-12-2016,3.0
1285228,406035,14-12-2016,3.0
1173082,397844,27-06-2016,17.0
1876398,446998,20-11-2018,8.0
1876440,446998,20-11-2018,9.0
1876462,446998,20-11-2018,7.0
2008651,455205,11-04-2019,3.0
2008658,455205,11-04-2019,11.0
2048516,455205,17-05-2019,7.0
2067868,455205,03-06-2019,13.0
1518710,422438,16-10-2017,2.0
1995612,455209,23-04-2019,12.0
1995620,455209,23-04-2019,13.0
2820805,504365,08-03-2021,8.0
2880384,504365,13-04-2021,1.0
1398564,414262,29-05-2017,8.0
1425692,414262,27-06-2017,2.0
1399278,414262,01-06-2017,10.0
1399279,414262,01-06-2017,20.0
1399283,414262,01-06-2017,20.0
608790,356919,27-05-2013,18.0
721206,365117,17-02-2014,24.0
1996022,455230,29-03-2019,9.0
1631212,430658,14-03-2018,2.0
2385551,479819,10-03-2020,5.0
2672714,496208,23-10-2020,11.0
2809310,504402,10-03-2021,5.0
1997576,455250,02-04-2019,2.0
1997554,455250,29-03-2019,23.0
1997567,455250,29-03-2019,28.0
1877636,447065,16-11-2018,7.0
1877646,447065,16-11-2018,9.0
497317,348764,06-08-2012,6.0
2385750,479837,09-03-2020,3.0
2525546,488028,30-06-2020,4.0
2260085,471650,08-11-2019,6.0
497904,348773,13-07-2012,11.0
2692446,496230,09-11-2020,3.0
496874,348774,20-07-2012,21.0
500546,348775,27-07-2012,27.0
496736,348776,08-07-2012,28.0
1880113,447082,16-11-2018,17.0
2121993,463469,23-07-2019,12.0
2673481,496251,23-10-2020,5.0
2767710,496251,15-01-2021,4.0
2121912,463484,18-07-2019,22.0
1399585,414332,30-05-2017,11.0
2277940,471687,09-12-2019,4.0
2807526,504456,23-02-2021,11.0
2807532,504456,23-02-2021,10.0
3098660,520848,14-10-2021,5.0
3098683,520848,14-10-2021,4.0
3098816,520852,19-10-2021,17.0
2260979,471703,02-12-2019,8.0
2261006,471703,02-12-2019,6.0
2261007,471703,02-12-2019,7.0
507194,348823,22-08-2012,21.0
496842,348823,09-07-2012,5.0
497571,348823,11-07-2012,3.0
503414,348823,10-08-2012,12.0
502275,348823,03-08-2012,16.0
502325,348823,04-08-2012,11.0
722243,365211,14-02-2014,8.0
610560,357020,03-06-2013,6.0
1635951,430750,23-03-2018,7.0
1635956,430750,23-03-2018,11.0
1648166,430750,06-04-2018,15.0
1648184,430750,06-04-2018,5.0
1648185,430750,06-04-2018,2.0
1667793,430750,23-04-2018,1.0
1521540,422559,18-10-2017,7.0
1632398,430763,14-03-2018,9.0
2261277,471723,14-11-2019,2.0
2261283,471723,14-11-2019,2.0
2955777,512688,25-06-2021,2.0
3099666,520880,28-10-2021,5.0
3099667,520880,28-10-2021,2.0
3099674,520880,28-10-2021,5.0
3099690,520880,28-10-2021,4.0
610947,357041,29-05-2013,2.0
1069377,389810,07-12-2015,9.0
1069379,389810,07-12-2015,16.0
1069410,389810,07-12-2015,11.0
1879683,447161,19-11-2018,16.0
1879657,447162,16-11-2018,11.0
2957204,512697,11-06-2021,41.0
2966387,512697,16-06-2021,2.0
2675368,496318,24-10-2020,5.0
2675376,496318,24-10-2020,3.0
2387545,479935,11-03-2020,6.0
951334,381634,08-05-2015,30.0
1756008,438989,20-07-2018,20.0
2955440,512718,11-06-2021,5.0
2955446,512718,11-06-2021,5.0
1879478,447184,18-11-2018,5.0
2956344,512720,11-06-2021,5.0
2956365,512720,11-06-2021,7.0
845118,373458,17-10-2014,32.0
2809745,504530,26-02-2021,7.0
3100027,520915,15-10-2021,7.0
3100036,520915,15-10-2021,7.0
1883970,447190,21-11-2018,6.0
1883971,447190,21-11-2018,9.0
845299,373463,04-10-2014,7.0
1523710,422622,20-10-2017,6.0
1523743,422622,20-10-2017,16.0
3100184,520933,18-10-2021,5.0
1403509,414438,05-06-2017,7.0
1177851,398057,11-07-2016,23.0
2691938,496365,10-11-2020,14.0
3101097,520945,15-10-2021,3.0
1176563,398068,01-07-2016,41.0
952646,381685,11-05-2015,6.0
2013954,455413,15-04-2019,9.0
1525535,422647,24-10-2017,11.0
838838,373501,06-10-2014,14.0
952223,381700,13-05-2015,14.0
1401708,414473,02-06-2017,13.0
2528743,488202,08-07-2020,3.0
2528871,488214,08-07-2020,8.0
2529475,488217,10-07-2020,16.0
2531245,488227,09-07-2020,6.0
2529916,488227,03-07-2020,5.0
2124513,463652,19-07-2019,6.0
2000104,455466,01-04-2019,2.0
612464,357163,04-06-2013,4.0
2957592,512813,18-06-2021,2.0
2957612,512813,18-06-2021,2.0
613630,357168,01-07-2013,21.0
2000260,455478,04-04-2019,4.0
2000263,455478,04-04-2019,11.0
2394035,480055,18-03-2020,7.0
2957309,512824,23-06-2021,4.0
2957319,512824,23-06-2021,4.0
3103664,521015,19-10-2021,3.0
2529859,488251,10-07-2020,14.0
776436,365372,10-06-2014,15.0
839506,373573,01-07-2014,2.0
839525,373573,01-07-2014,18.0
2263935,471877,19-11-2019,4.0
2812899,504649,01-03-2021,20.0
1179568,398154,08-07-2016,9.0
1522682,422731,01-11-2017,14.0
734075,365390,12-03-2014,5.0
2125436,463695,26-08-2019,6.0
2125437,463695,26-08-2019,9.0
1765258,439131,20-08-2018,15.0
1765264,439131,20-08-2018,13.0
1765281,439131,20-08-2018,11.0
839917,373597,05-10-2014,6.0
2961759,512867,18-06-2021,19.0
2961769,512867,18-06-2021,25.0
3103185,521064,22-10-2021,11.0
3103214,521064,22-10-2021,11.0
504239,349033,20-08-2012,4.0
953721,381806,11-05-2015,1.0
2126024,463727,18-07-2019,4.0
2001439,455536,05-04-2019,4.0
2811796,504690,26-02-2021,5.0
1881860,447349,20-11-2018,7.0
1881873,447349,20-11-2018,8.0
953783,381814,13-05-2015,9.0
2264995,471927,25-11-2019,12.0
953935,381816,13-05-2015,4.0
2278595,471929,22-11-2019,5.0
2278596,471929,22-11-2019,5.0
2269151,471929,21-11-2019,10.0
2269157,471929,21-11-2019,11.0
2531224,488316,08-07-2020,3.0
1353935,406404,05-04-2017,3.0
2531512,488326,07-07-2020,15.0
2531580,488326,07-07-2020,25.0
1181776,398224,22-07-2016,13.0
1181826,398224,22-07-2016,16.0
1181829,398224,22-07-2016,12.0
1181861,398224,22-07-2016,8.0
3103537,521104,28-10-2021,2.0
1293934,406419,23-01-2017,21.0
2002047,455571,06-05-2019,26.0
1642312,431000,21-03-2018,3.0
1636663,431000,15-03-2018,1.0
2959177,512931,11-06-2021,2.0
2959184,512931,11-06-2021,5.0
2532181,488356,13-07-2020,11.0
2532204,488356,13-07-2020,13.0
2812713,504743,25-02-2021,6.0
3105998,521127,22-10-2021,6.0
3106031,521127,22-10-2021,9.0
954701,381876,18-05-2015,11.0
3106086,521144,29-10-2021,9.0
3106128,521144,29-10-2021,8.0
2532653,488384,20-07-2020,4.0
2532684,488384,20-07-2020,4.0
2532706,488384,20-07-2020,5.0
2532720,488384,20-07-2020,6.0
500816,349125,20-08-2012,5.0
955125,381898,15-05-2015,4.0
2813553,504779,05-03-2021,7.0
955136,381900,15-05-2015,8.0
955143,381901,15-05-2015,7.0
955150,381902,15-05-2015,3.0
2533341,488394,09-07-2020,1.0
2533065,488394,06-07-2020,5.0
2533067,488394,06-07-2020,7.0
2533078,488394,06-07-2020,9.0
2533092,488394,06-07-2020,9.0
614449,357323,05-06-2013,10.0
614491,357324,06-06-2013,5.0
2961405,512978,16-06-2021,3.0
2961411,512978,16-06-2021,3.0
2960545,512984,18-06-2021,6.0
2127812,463834,26-07-2019,14.0
2127837,463834,26-07-2019,15.0
842660,373722,10-10-2014,5.0
1179410,398300,15-07-2016,18.0
2680398,496607,02-11-2020,3.0
2391578,480224,13-03-2020,7.0
1758638,439267,23-07-2018,4.0
955578,381925,18-05-2015,7.0
1527584,422885,26-10-2017,6.0
1527599,422885,26-10-2017,6.0
3106440,521199,03-11-2021,5.0
1179684,398323,06-07-2016,15.0
1180228,398325,08-07-2016,15.0
2962110,513015,13-07-2021,2.0
2392016,480250,13-03-2020,6.0
842226,373758,10-10-2014,7.0
842245,373758,10-10-2014,8.0
842254,373758,16-10-2014,5.0
1406256,414718,16-06-2017,6.0
3105764,521217,21-10-2021,5.0
3105787,521217,21-10-2021,4.0
1892403,447494,03-12-2018,11.0
1531899,422926,06-11-2017,15.0
1525747,422934,06-11-2017,3.0
842592,373783,10-10-2014,11.0
2129021,463900,08-08-2019,16.0
2129023,463900,08-08-2019,42.0
2129043,463900,08-08-2019,9.0
2534376,488477,14-07-2020,3.0
2814805,504864,02-03-2021,27.0
2426486,480288,19-04-2020,18.0
2426490,480288,19-04-2020,16.0
2392488,480292,16-03-2020,6.0
2392490,480292,16-03-2020,2.0
2401496,480292,23-03-2020,34.0
2401516,480292,23-03-2020,13.0
2401520,480292,23-03-2020,4.0
2401546,480292,23-03-2020,5.0
2404131,480292,24-03-2020,8.0
2413254,480292,14-04-2020,5.0
2681571,496677,30-10-2020,11.0
956548,381991,26-05-2015,23.0
2129328,463916,05-08-2019,4.0
2129359,463916,05-08-2019,117.0
1293204,406581,07-02-2017,25.0
843480,373814,14-10-2014,12.0
843486,373814,14-10-2014,7.0
3106667,521271,22-10-2021,2.0
2815276,504889,03-03-2021,3.0
1414516,414778,16-06-2017,7.0
727310,365628,03-03-2014,11.0
727366,365633,03-03-2014,16.0
2968100,513089,23-06-2021,4.0
2968116,513089,23-06-2021,4.0
1410716,414786,04-07-2017,7.0
2268723,472136,15-11-2019,12.0
2268730,472136,15-11-2019,3.0
2268769,472136,15-11-2019,5.0
2276003,472136,20-11-2019,2.0
1638825,431177,23-03-2018,8.0
1291822,406604,10-01-2017,5.0
2130193,463957,23-07-2019,8.0
2130216,463957,23-07-2019,14.0
1885740,447579,27-11-2018,10.0
2271342,472159,22-11-2019,10.0
2271387,472159,29-11-2019,10.0
1183842,398435,25-07-2016,8.0
843950,373859,13-10-2014,3.0
843951,373859,13-10-2014,5.0
2535946,488551,13-07-2020,15.0
2535938,488551,10-07-2020,13.0
1182020,398443,27-07-2016,23.0
2397120,480364,18-03-2020,6.0
1760400,439405,23-08-2018,6.0
1760409,439405,23-08-2018,7.0
844287,373870,10-10-2014,5.0
2012071,455791,11-04-2019,9.0
2012089,455791,11-04-2019,8.0
2130776,463986,15-08-2019,11.0
2130808,463986,15-08-2019,13.0
2010149,455794,17-04-2019,22.0
3108400,521330,22-10-2021,5.0
3108410,521330,22-10-2021,3.0
3108411,521330,22-10-2021,6.0
2287101,472183,29-11-2019,6.0
1811842,439418,05-10-2018,7.0
2683188,496763,30-10-2020,6.0
616925,357498,21-06-2013,3.0
3109034,521339,05-11-2021,4.0
3109043,521339,05-11-2021,8.0
3109064,521339,05-11-2021,5.0
957793,382083,01-06-2015,12.0
1075388,390277,08-12-2015,5.0
2971820,513159,29-06-2021,3.0
2971829,513159,29-06-2021,3.0
2131205,464010,22-08-2019,14.0
2131234,464010,22-08-2019,9.0
957855,382091,03-06-2015,11.0
845172,373904,20-10-2014,7.0
845176,373904,20-10-2014,5.0
958018,382097,03-06-2015,20.0
728320,365716,05-03-2014,13.0
617260,357526,14-06-2013,5.0
2394383,480409,17-03-2020,11.0
2394387,480409,17-03-2020,5.0
2394393,480409,17-03-2020,6.0
1640850,431261,21-03-2018,4.0
1640258,431263,28-03-2018,18.0
617502,357539,12-07-2013,104.0
1640242,431268,21-03-2018,4.0
2132819,464039,25-07-2019,2.0
2394722,480429,26-03-2020,8.0
2394742,480429,26-03-2020,8.0
2394746,480429,26-03-2020,6.0
504035,349367,14-08-2012,10.0
2964324,513208,15-06-2021,7.0
2964331,513208,15-06-2021,2.0
3111242,521400,29-10-2021,7.0
3111804,521401,29-10-2021,5.0
3111835,521401,29-10-2021,3.0
3112824,521402,05-11-2021,5.0
3112883,521403,05-11-2021,9.0
504211,349376,16-08-2012,6.0
1899244,447685,10-12-2018,10.0
2684472,496838,23-11-2020,2.0
2395239,480455,30-03-2020,17.0
2395257,480455,30-03-2020,12.0
2395261,480455,30-03-2020,6.0
2395268,480455,30-03-2020,14.0
2395275,480455,30-03-2020,3.0
2132474,464078,15-08-2019,13.0
2132485,464078,15-08-2019,9.0
2132490,464078,15-08-2019,12.0
2132507,464078,15-08-2019,24.0
