,End_Order,End_Datum,Ret_Aantal
2788918,511553,18-06-2021,3.0
2788936,511553,18-06-2021,3.0
1421951,421463,09-11-2017,14.0
1500584,429662,19-03-2018,40.0
1512687,429663,19-03-2018,9.0
1303846,413287,16-06-2017,2.0
1757753,446056,16-11-2018,10.0
1503105,429681,14-03-2018,22.0
730580,372350,15-09-2014,22.0
2511490,495235,21-10-2020,9.0
2364840,487043,06-07-2020,19.0
840595,380551,22-04-2015,6.0
1849478,454292,20-03-2019,2.0
1849480,454292,20-03-2019,3.0
840862,380566,02-05-2015,29.0
2796164,511639,04-06-2021,6.0
2796180,511639,04-06-2021,5.0
2310844,470683,01-05-2020,16.0
2790671,511646,28-05-2021,8.0
1161188,405152,05-12-2016,5.0
1443964,421540,01-12-2017,23.0
422156,347814,29-06-2012,4.0
2103577,470702,31-10-2019,6.0
2364585,487086,06-07-2020,6.0
544694,356017,29-06-2013,26.0
2279834,478901,07-04-2020,19.0
2279840,478901,07-04-2020,6.0
1973868,462518,12-07-2019,6.0
519049,356023,26-04-2013,9.0
1732639,446138,07-11-2018,27.0
414374,347836,21-06-2012,8.0
520575,356029,03-05-2013,15.0
521267,356035,03-05-2013,4.0
1743165,446154,12-11-2018,7.0
1735674,446156,15-11-2018,10.0
1383445,421587,05-10-2017,9.0
1383447,421587,05-10-2017,9.0
997185,388820,05-02-2016,3.0
997195,388820,05-02-2016,5.0
2857097,511701,12-07-2021,5.0
416001,347865,15-06-2012,14.0
2264210,478940,24-03-2020,3.0
2104371,470750,06-11-2019,8.0
1857399,454369,28-03-2019,29.0
2941544,519907,07-10-2021,5.0
739002,372452,23-09-2014,18.0
2950565,519909,11-10-2021,2.0
2950572,519909,11-10-2021,2.0
1066268,397030,25-06-2016,15.0
1500467,429804,28-02-2018,4.0
2791961,511726,16-06-2021,3.0
2791982,511726,16-06-2021,6.0
1853988,454382,15-03-2019,3.0
2105036,470780,15-11-2019,3.0
2797345,511740,03-06-2021,6.0
2797348,511740,03-06-2021,4.0
2797351,511740,03-06-2021,10.0
2797354,511740,03-06-2021,13.0
2796600,511740,04-06-2021,6.0
2797782,511740,08-06-2021,10.0
2797786,511740,08-06-2021,12.0
1622088,438019,10-07-2018,14.0
1622093,438019,10-07-2018,3.0
2679124,495365,09-03-2021,5.0
2679149,495365,09-03-2021,6.0
2943058,519942,20-10-2021,8.0
2943064,519942,20-10-2021,4.0
2942972,519943,19-10-2021,2.0
2942993,519943,19-10-2021,2.0
1975631,462603,26-07-2019,15.0
1975632,462603,26-07-2019,16.0
1975644,462603,26-07-2019,4.0
1975690,462603,26-07-2019,4.0
1269888,413452,22-05-2017,18.0
1269937,413454,22-05-2017,9.0
2804765,511761,01-07-2021,3.0
1852055,454419,05-04-2019,10.0
1852070,454419,05-04-2019,3.0
636954,364308,03-02-2014,13.0
1757486,446233,15-11-2018,6.0
963140,388891,20-11-2015,6.0
2510397,495388,19-10-2020,3.0
2942909,519965,07-10-2021,4.0
2521893,495391,21-10-2020,6.0
1384721,421666,13-10-2017,6.0
2233962,479017,12-03-2020,13.0
2233966,479017,12-03-2020,14.0
2234018,479017,12-03-2020,7.0
2234089,479017,12-03-2020,7.0
2234140,479017,12-03-2020,1.0
2107357,470830,04-11-2019,10.0
2107363,470830,04-11-2019,2.0
1852410,454450,25-03-2019,1.0
2510781,495412,27-10-2020,3.0
2657546,503610,05-03-2021,26.0
2793676,511802,10-06-2021,2.0
2793694,511802,10-06-2021,5.0
2510952,495422,19-10-2020,2.0
2234559,479039,06-03-2020,9.0
842851,380736,21-04-2015,5.0
2414556,479047,27-07-2020,4.0
521821,356168,06-05-2013,5.0
2834862,503625,06-07-2021,28.0
2834866,503625,06-07-2021,14.0
2234683,479055,16-03-2020,4.0
631122,364369,17-01-2014,3.0
1462933,421715,22-12-2017,6.0
738213,372566,23-09-2014,21.0
2234732,479062,18-03-2020,5.0
2234753,479062,18-03-2020,5.0
1165103,405339,16-12-2016,7.0
2106975,470881,05-11-2019,10.0
766758,372578,28-10-2014,4.0
2994786,520034,11-11-2021,3.0
2994811,520034,11-11-2021,3.0
3035549,520045,22-12-2021,2.0
2234913,479092,28-02-2020,5.0
2567027,495480,23-11-2020,6.0
2607414,495484,18-12-2020,4.0
2511968,495489,19-10-2020,22.0
2383265,487299,30-06-2020,3.0
852061,380807,01-05-2015,14.0
1061327,397192,15-06-2016,12.0
1616158,438154,23-07-2018,21.0
1616212,438154,23-07-2018,29.0
1856610,454538,28-03-2019,21.0
1271476,413580,19-05-2017,4.0
1462376,421774,18-12-2017,10.0
1856469,454544,28-03-2019,7.0
2117993,470929,11-11-2019,14.0
2944611,520080,12-11-2021,3.0
2368698,487315,22-06-2020,4.0
2368704,487315,22-06-2020,3.0
646661,364438,23-01-2015,11.0
738166,372630,22-09-2014,34.0
2512712,495517,01-11-2020,24.0
633551,364446,24-01-2014,6.0
1858555,454561,01-04-2019,6.0
416502,348068,15-06-2012,5.0
1272051,413611,24-05-2017,5.0
850885,380844,28-04-2015,11.0
2400305,487340,14-07-2020,3.0
1801254,446382,17-12-2018,2.0
2526408,495535,26-10-2020,9.0
2795818,511918,02-06-2021,6.0
2795825,511918,02-06-2021,6.0
1393083,421808,13-10-2017,6.0
1393097,421808,13-10-2017,7.0
2407627,487348,20-07-2020,10.0
2407633,487348,20-07-2020,4.0
2407664,487348,20-07-2020,12.0
2407689,487348,20-07-2020,3.0
2407696,487348,20-07-2020,45.0
1102726,397241,09-10-2016,2.0
1102738,397241,09-10-2016,2.0
2275930,479166,03-04-2020,5.0
418715,348097,22-06-2012,3.0
1992263,462786,15-07-2019,6.0
1992275,462786,15-07-2019,6.0
1063257,397253,15-06-2016,3.0
861236,380870,21-05-2015,9.0
2656352,503754,23-02-2021,8.0
2545280,495567,04-11-2020,1.0
535146,356303,07-06-2013,1.0
2656490,503761,23-02-2021,1.0
2944730,520148,20-10-2021,6.0
2944741,520148,20-10-2021,7.0
2944749,520148,20-10-2021,6.0
2513813,495574,15-10-2020,5.0
1854203,454620,21-03-2019,6.0
2527943,495583,20-10-2020,9.0
2797237,511972,03-06-2021,6.0
1772002,446438,07-12-2018,27.0
556218,356328,19-07-2013,19.0
1417231,421865,06-11-2017,4.0
1787981,446442,18-12-2018,5.0
1787995,446442,18-12-2018,12.0
1753675,446443,21-11-2018,2.0
3038803,520171,24-12-2021,4.0
1891996,454638,19-04-2019,4.0
1892043,454638,19-04-2019,2.0
1892070,454638,19-04-2019,3.0
849427,380911,24-04-2015,3.0
2523018,495605,23-10-2020,8.0
2523024,495605,23-10-2020,6.0
2523037,495605,23-10-2020,8.0
2523040,495605,23-10-2020,16.0
848456,380918,24-04-2015,22.0
1315744,413686,06-07-2017,11.0
1500524,430074,15-03-2018,13.0
2945333,520194,13-10-2021,7.0
2945693,520198,19-10-2021,7.0
2945697,520198,19-10-2021,5.0
2945719,520198,19-10-2021,5.0
2798311,512007,01-06-2021,2.0
2798319,512007,01-06-2021,2.0
748563,372744,08-10-2014,4.0
748564,372744,08-10-2014,4.0
755319,372746,21-10-2014,17.0
1854911,454667,10-04-2019,15.0
1854925,454667,10-04-2019,13.0
1854976,454667,10-04-2019,24.0
1855012,454667,10-04-2019,14.0
1855017,454667,10-04-2019,15.0
752470,372755,15-10-2014,4.0
1512814,430101,19-03-2018,2.0
1512836,430102,19-03-2018,8.0
1512870,430104,19-03-2018,2.0
1430012,421913,17-11-2017,6.0
1430026,421913,17-11-2017,7.0
1512905,430106,19-03-2018,4.0
1512925,430107,19-03-2018,3.0
1512943,430109,19-03-2018,4.0
1512955,430110,19-03-2018,4.0
2801835,512033,02-07-2021,7.0
2801867,512033,02-07-2021,6.0
1513031,430114,19-03-2018,1.0
1513046,430115,19-03-2018,2.0
2567584,495650,19-11-2020,1.0
2579235,495650,27-11-2020,15.0
1898152,454694,29-04-2019,12.0
1882361,454694,15-04-2019,26.0
527455,356392,22-05-2013,24.0
2817482,512043,14-06-2021,4.0
1291239,413743,09-06-2017,9.0
1273997,413744,26-05-2017,26.0
1072521,397363,26-06-2016,3.0
2123495,471092,06-11-2019,4.0
632519,364597,31-01-2014,10.0
2974237,520243,29-10-2021,6.0
2974247,520243,29-10-2021,6.0
1277768,413751,23-05-2017,6.0
777037,372792,24-11-2014,5.0
777040,372792,24-11-2014,13.0
2111468,471097,13-11-2019,23.0
965625,389175,24-11-2015,10.0
1855619,454715,05-04-2019,8.0
2005796,462910,29-07-2019,7.0
2688072,503874,11-03-2021,25.0
1513166,430147,19-03-2018,8.0
1513227,430151,19-03-2018,2.0
992452,389191,25-01-2016,8.0
1502114,430160,30-03-2018,3.0
1502140,430160,30-03-2018,7.0
1860764,446546,25-03-2019,5.0
1989898,462932,28-07-2019,15.0
1989969,462932,28-07-2019,7.0
2029222,462932,03-09-2019,3.0
2029240,462932,03-09-2019,2.0
2029249,462932,03-09-2019,8.0
2029276,462932,03-09-2019,13.0
2029278,462932,03-09-2019,5.0
1501137,430165,15-03-2018,5.0
1061431,397399,17-06-2016,2.0
1739266,446552,14-11-2018,12.0
959601,389208,19-11-2015,1.0
959606,389208,19-11-2015,1.0
959610,389208,19-11-2015,2.0
959612,389208,19-11-2015,5.0
959615,389208,19-11-2015,1.0
959625,389208,19-11-2015,1.0
2372720,487519,06-07-2020,6.0
1875907,454754,05-04-2019,21.0
959811,389222,18-11-2015,9.0
1274684,413802,20-05-2017,21.0
1274701,413802,20-05-2017,10.0
959854,389228,18-11-2015,14.0
2403981,487534,18-07-2020,3.0
2403982,487534,18-07-2020,31.0
2403994,487534,18-07-2020,3.0
2404015,487534,18-07-2020,8.0
2404031,487534,18-07-2020,5.0
2418730,487534,03-08-2020,5.0
2418745,487534,03-08-2020,10.0
2418762,487534,03-08-2020,8.0
2418773,487534,03-08-2020,5.0
2418801,487534,03-08-2020,3.0
2418813,487534,03-08-2020,6.0
2418817,487534,03-08-2020,8.0
2419042,487534,17-08-2020,16.0
2419060,487534,17-08-2020,13.0
2419071,487534,17-08-2020,13.0
2419073,487534,17-08-2020,4.0
2419100,487534,17-08-2020,11.0
2419103,487534,17-08-2020,6.0
2419124,487534,17-08-2020,17.0
1061578,397424,20-06-2016,21.0
2658554,503931,05-03-2021,4.0
560687,348283,31-07-2013,1.0
614326,348283,22-11-2013,4.0
619828,348283,02-12-2013,9.0
627016,348283,19-12-2013,2.0
2800315,512128,09-06-2021,8.0
2800334,512128,09-06-2021,7.0
1502241,430209,27-03-2018,15.0
1957258,454788,23-06-2019,7.0
1276483,413830,01-06-2017,11.0
1276497,413830,01-06-2017,4.0
1276511,413830,01-06-2017,6.0
524981,356488,15-05-2013,14.0
524982,356488,15-05-2013,5.0
960335,389263,23-11-2015,11.0
737011,372881,28-07-2014,14.0
1957266,454802,23-06-2019,8.0
1957272,454802,23-06-2019,8.0
2526574,495764,23-10-2020,2.0
2526577,495764,23-10-2020,3.0
2974216,520341,29-10-2021,10.0
2974220,520341,29-10-2021,9.0
1957287,454807,23-06-2019,7.0
1957296,454807,23-06-2019,11.0
1957326,454807,23-06-2019,6.0
1957330,454807,23-06-2019,2.0
1957338,454807,23-06-2019,48.0
1741770,446616,16-11-2018,7.0
2950656,520343,18-10-2021,3.0
2950696,520343,18-10-2021,2.0
2951172,520346,15-10-2021,3.0
1739634,446624,14-11-2018,20.0
636275,364705,28-01-2014,8.0
1275566,413861,02-06-2017,2.0
1171695,405670,16-12-2016,7.0
1275513,413862,07-06-2017,2.0
1300022,413862,19-06-2017,0.0
2364503,479401,17-06-2020,6.0
2113314,471230,11-11-2019,5.0
2113321,471230,11-11-2019,6.0
1402314,422083,30-10-2017,18.0
1402321,422083,30-10-2017,21.0
2968048,520387,25-10-2021,32.0
634067,364741,30-01-2014,9.0
1857565,454855,17-04-2019,6.0
2801589,512200,18-06-2021,5.0
1620497,438475,27-07-2018,10.0
1620500,438475,27-07-2018,19.0
1171392,405709,15-12-2016,5.0
1171399,405709,15-12-2016,3.0
758110,372944,31-10-2014,3.0
1766292,446676,29-11-2018,27.0
1062640,397526,19-06-2016,10.0
770674,372951,11-11-2014,38.0
2802751,512214,28-06-2021,7.0
2802781,512214,28-06-2021,8.0
2802811,512214,28-06-2021,8.0
2802817,512214,28-06-2021,14.0
848781,381148,29-04-2015,9.0
848813,381151,30-04-2015,5.0
848852,381159,30-04-2015,4.0
968084,389355,25-11-2015,8.0
2240395,479472,16-03-2020,10.0
1503200,430323,22-03-2018,2.0
2982541,520441,03-11-2021,1.0
1746682,446719,15-11-2018,10.0
1811375,446719,31-12-2018,0.0
1811380,446719,31-12-2018,0.0
1982815,463105,16-07-2019,5.0
2812231,512259,10-06-2021,11.0
2812241,512259,10-06-2021,2.0
748875,372997,10-10-2014,18.0
1643602,438533,02-08-2018,5.0
2121823,471302,22-11-2019,5.0
2121829,471302,22-11-2019,5.0
925740,381190,29-09-2015,56.0
2803885,512265,29-06-2021,5.0
2122222,471308,22-11-2019,3.0
2122238,471308,22-11-2019,3.0
2122655,471311,22-11-2019,7.0
2122669,471311,22-11-2019,4.0
2122692,471311,22-11-2019,4.0
2122494,471314,19-11-2019,10.0
2122517,471314,19-11-2019,4.0
2122525,471314,19-11-2019,4.0
2122536,471314,19-11-2019,14.0
1279988,413971,02-06-2017,7.0
1280023,413971,02-06-2017,7.0
1634663,438549,20-07-2018,9.0
1634687,438549,20-07-2018,8.0
2241235,479510,09-03-2020,10.0
2804904,512278,10-06-2021,9.0
2804905,512278,10-06-2021,7.0
2804910,512278,10-06-2021,7.0
2804925,512278,10-06-2021,12.0
1503640,430360,16-03-2018,6.0
1277101,413979,29-05-2017,14.0
1281228,413979,29-05-2017,5.0
1631427,438565,19-07-2018,3.0
1277678,413996,25-09-2017,9.0
742083,373038,29-09-2014,43.0
1402144,422191,23-10-2017,46.0
1402148,422191,23-10-2017,43.0
1174971,405808,16-12-2016,12.0
1175004,405808,16-12-2016,13.0
537216,356669,11-06-2013,10.0
1897260,454977,23-04-2019,3.0
1965483,454977,25-06-2019,1.0
1666606,438599,04-09-2018,20.0
1666608,438599,04-09-2018,17.0
2270846,479559,27-03-2020,7.0
2972426,520532,18-10-2021,10.0
2972432,520532,18-10-2021,7.0
2972493,520532,18-10-2021,14.0
2002317,454997,02-08-2019,11.0
2002372,454997,02-08-2019,16.0
1984127,463191,16-07-2019,9.0
2422556,487779,29-07-2020,4.0
2398677,487779,15-07-2020,6.0
742073,373093,29-09-2014,2.0
742112,373106,29-09-2014,13.0
1741670,446840,28-11-2018,2.0
1741679,446840,28-11-2018,1.0
959702,381310,12-11-2015,9.0
1504239,422270,07-03-2018,1.0
1504248,422270,07-03-2018,5.0
1504279,422270,07-03-2018,6.0
2815024,512384,21-06-2021,3.0
2815086,512384,21-06-2021,13.0
2815121,512384,21-06-2021,19.0
2814993,512384,20-06-2021,2.0
535252,356745,07-06-2013,1.0
535269,356745,07-06-2013,25.0
2521569,496010,27-10-2020,12.0
1660482,438666,29-08-2018,9.0
1366539,414090,15-09-2017,1.0
1366543,414090,15-09-2017,12.0
1366547,414090,15-09-2017,10.0
2664416,504211,05-03-2021,3.0
2378095,487831,06-07-2020,10.0
1177050,405923,13-12-2016,4.0
1181783,405923,20-12-2016,5.0
636410,364968,07-02-2014,14.0
861739,381352,22-05-2015,5.0
1444334,422313,01-12-2017,16.0
1444393,422313,01-12-2017,17.0
926241,381359,25-09-2015,12.0
1744327,438704,19-11-2018,14.0
1744341,438704,19-11-2018,17.0
1744376,438704,19-11-2018,2.0
2953541,520630,25-10-2021,5.0
2953543,520630,25-10-2021,2.0
1985344,463288,19-07-2019,3.0
2662171,504248,26-02-2021,10.0
542345,356796,24-06-2013,12.0
2538239,496073,09-11-2020,8.0
1478707,422347,23-01-2018,6.0
2422581,487883,30-07-2020,10.0
2422622,487883,30-07-2020,19.0
654784,365011,25-03-2014,15.0
651159,365011,24-03-2014,5.0
1067168,397779,24-06-2016,16.0
2244373,479701,31-03-2020,11.0
2662365,504288,09-03-2021,40.0
2662709,504293,24-02-2021,2.0
2827036,512489,22-06-2021,2.0
2827041,512489,22-06-2021,2.0
981514,389614,18-12-2015,6.0
1623328,430577,10-07-2018,2.0
1623342,430577,10-07-2018,3.0
1623354,430577,10-07-2018,5.0
1752568,446962,03-12-2018,67.0
2662839,504311,24-02-2021,2.0
2246121,479736,13-03-2020,8.0
2545448,496123,06-11-2020,13.0
1863225,455171,03-04-2019,4.0
1650149,438788,08-08-2018,19.0
426270,348677,12-07-2012,12.0
2118186,471558,12-11-2019,23.0
2138496,471567,25-11-2019,1.0
2138498,471567,25-11-2019,1.0
2524441,496146,20-11-2020,6.0
1175858,406035,14-12-2016,3.0
1175869,406035,14-12-2016,3.0
1070874,397844,02-07-2016,17.0
1744037,446998,22-11-2018,8.0
1744068,446998,22-11-2018,7.0
1744086,446998,22-11-2018,9.0
1916218,455205,17-05-2019,11.0
1934840,455205,03-06-2019,3.0
1956610,455205,19-06-2019,3.0
1956618,455205,19-06-2019,4.0
1956627,455205,19-06-2019,13.0
1398681,422438,17-10-2017,2.0
1914045,455209,13-05-2019,12.0
1914060,455209,13-05-2019,13.0
2770345,504365,07-05-2021,8.0
2770349,504365,07-05-2021,1.0
1366596,414262,15-09-2017,8.0
1366612,414262,15-09-2017,10.0
1366651,414262,15-09-2017,2.0
1366654,414262,15-09-2017,20.0
1366656,414262,15-09-2017,20.0
532077,356919,02-06-2013,18.0
641438,365117,18-02-2014,24.0
1864311,455230,01-04-2019,9.0
1526142,430658,04-04-2018,2.0
2247734,479819,10-03-2020,5.0
2535106,496208,30-10-2020,11.0
2666426,504402,11-03-2021,5.0
1868553,455250,04-04-2019,28.0
1868590,455250,04-04-2019,23.0
1868614,455250,04-04-2019,2.0
1751664,447065,19-11-2018,7.0
1751690,447065,19-11-2018,9.0
430698,348764,10-08-2012,6.0
2246571,479837,11-03-2020,3.0
2387164,488028,01-07-2020,4.0
2119665,471650,13-11-2019,6.0
428127,348773,16-07-2012,11.0
2546806,496230,10-11-2020,3.0
430884,348774,23-07-2012,21.0
430951,348775,30-07-2012,27.0
433582,348776,16-08-2012,7.0
1770973,447082,03-12-2018,17.0
1989017,463469,26-07-2019,12.0
2789449,496251,25-05-2021,4.0
2789451,496251,25-05-2021,5.0
1999783,463484,13-08-2019,22.0
1285750,414332,02-06-2017,11.0
2138747,471687,09-12-2019,4.0
2692065,504456,15-03-2021,10.0
2692068,504456,15-03-2021,11.0
2957501,520848,25-10-2021,4.0
2957515,520848,25-10-2021,5.0
2957707,520852,21-10-2021,17.0
2120802,471703,18-12-2019,8.0
2120842,471703,18-12-2019,7.0
2120846,471703,18-12-2019,6.0
436236,348823,23-08-2012,21.0
432574,348823,06-08-2012,11.0
432520,348823,05-08-2012,16.0
433368,348823,12-08-2012,12.0
433752,348823,18-08-2012,3.0
433763,348823,18-08-2012,5.0
744056,365211,30-09-2014,
551051,357020,11-07-2013,6.0
1542225,430750,23-04-2018,15.0
1542245,430750,23-04-2018,7.0
1542248,430750,23-04-2018,3.0
1563507,430750,09-05-2018,4.0
1563518,430750,09-05-2018,4.0
1563523,430750,09-05-2018,1.0
1563559,430750,09-05-2018,2.0
1563570,430750,09-05-2018,5.0
1405779,422559,25-10-2017,7.0
1516946,430763,20-03-2018,9.0
2131245,471723,15-11-2019,2.0
2131251,471723,15-11-2019,2.0
2810804,512688,21-07-2021,2.0
2959107,520880,03-11-2021,4.0
2959135,520880,03-11-2021,2.0
2959139,520880,03-11-2021,5.0
2959154,520880,03-11-2021,5.0
535316,357041,07-06-2013,2.0
969256,389810,08-12-2015,11.0
969261,389810,08-12-2015,16.0
969264,389810,08-12-2015,9.0
1752943,447161,20-11-2018,16.0
1752807,447162,20-11-2018,11.0
2845247,512697,09-07-2021,2.0
2845253,512697,09-07-2021,41.0
2972577,496318,15-10-2021,3.0
2972578,496318,15-10-2021,5.0
2285364,479935,23-03-2020,6.0
865588,381634,29-05-2015,30.0
1629922,438989,23-07-2018,20.0
2810500,512718,18-06-2021,5.0
2810510,512718,18-06-2021,5.0
1769864,447184,05-12-2018,5.0
2811537,512720,15-06-2021,7.0
2811540,512720,15-06-2021,5.0
751327,373458,24-10-2014,32.0
2739881,504530,20-04-2021,7.0
2959230,520915,25-10-2021,7.0
2959244,520915,25-10-2021,7.0
1751924,447190,22-11-2018,9.0
1751945,447190,22-11-2018,6.0
770681,373463,11-11-2014,7.0
1460296,422622,21-12-2017,6.0
1460326,422622,21-12-2017,16.0
2987380,520933,08-11-2021,5.0
1288883,414438,07-06-2017,7.0
1071770,398057,12-07-2016,23.0
2546462,496365,12-11-2020,14.0
3035575,520945,22-12-2021,2.0
3043240,520945,22-12-2021,1.0
1091347,398068,05-08-2016,41.0
866354,381685,29-05-2015,6.0
1898221,455413,29-04-2019,9.0
1799755,422647,31-12-2018,0.0
745422,373501,08-10-2014,14.0
855790,381700,13-05-2015,14.0
1289505,414473,07-06-2017,12.0
1300035,414473,19-06-2017,0.0
2384673,488202,08-07-2020,3.0
2384795,488214,10-07-2020,8.0
2385395,488217,04-08-2020,16.0
2386582,488227,09-07-2020,5.0
2412952,488227,22-07-2020,6.0
1992012,463652,22-07-2019,6.0
1906247,455466,01-05-2019,2.0
557410,357163,23-07-2013,2.0
2812455,512813,25-06-2021,2.0
2812456,512813,25-06-2021,2.0
547116,357168,04-07-2013,21.0
1868214,455478,04-04-2019,4.0
1868216,455478,04-04-2019,11.0
2253847,480055,18-03-2020,7.0
2812090,512824,24-06-2021,4.0
2812102,512824,24-06-2021,4.0
2962702,521015,22-10-2021,3.0
2385915,488251,14-07-2020,14.0
691763,365372,18-06-2014,13.0
710892,365372,16-07-2014,2.0
746313,373573,11-07-2014,2.0
746319,373573,11-07-2014,18.0
2124452,471877,21-11-2019,4.0
1073197,398154,19-07-2016,9.0
1398976,422731,03-11-2017,14.0
649182,365390,13-03-2014,5.0
2039201,463695,06-09-2019,6.0
2039205,463695,06-09-2019,9.0
1667911,439131,02-09-2018,11.0
1667949,439131,02-09-2018,13.0
1667950,439131,02-09-2018,15.0
753374,373597,15-10-2014,6.0
2816455,512867,25-06-2021,19.0
2816463,512867,25-06-2021,25.0
2962058,521064,26-10-2021,11.0
2962088,521064,26-10-2021,11.0
467308,349033,14-11-2012,4.0
865600,381806,27-05-2015,1.0
1993250,463727,19-07-2019,4.0
1869056,455536,10-04-2019,4.0
2757199,504690,29-04-2021,5.0
1766023,447349,04-12-2018,8.0
1766052,447349,04-12-2018,7.0
860147,381814,19-05-2015,9.0
2125455,471927,27-11-2019,12.0
860178,381816,20-05-2015,4.0
2162017,471929,06-12-2019,5.0
2162062,471929,06-12-2019,5.0
2162064,471929,06-12-2019,11.0
2162084,471929,06-12-2019,10.0
2387531,488316,08-07-2020,3.0
1271734,406404,16-05-2017,3.0
2387738,488326,10-07-2020,15.0
2387759,488326,10-07-2020,25.0
1075167,398224,25-07-2016,12.0
1075168,398224,25-07-2016,16.0
1075196,398224,25-07-2016,8.0
1075279,398224,25-07-2016,13.0
2962524,521104,02-11-2021,2.0
1197641,406419,02-02-2017,21.0
1869837,455571,31-05-2019,26.0
1557790,431000,04-05-2018,3.0
1557797,431000,04-05-2018,1.0
2825945,512931,18-06-2021,2.0
2825951,512931,18-06-2021,5.0
2388546,488356,17-07-2020,11.0
2388562,488356,17-07-2020,13.0
2669535,504743,25-02-2021,6.0
2985137,521127,08-11-2021,1.0
2992717,521127,15-11-2021,6.0
2992732,521127,15-11-2021,8.0
862668,381876,21-05-2015,11.0
2965398,521144,02-11-2021,9.0
2965429,521144,02-11-2021,8.0
2397552,488384,24-07-2020,5.0
2397558,488384,24-07-2020,6.0
2397588,488384,24-07-2020,4.0
2397611,488384,24-07-2020,4.0
470133,349125,16-11-2012,5.0
862906,381898,22-05-2015,4.0
2712457,504779,29-03-2021,7.0
862902,381900,22-05-2015,8.0
862888,381901,22-05-2015,7.0
862887,381902,22-05-2015,3.0
2397441,488394,17-07-2020,1.0
2397443,488394,17-07-2020,5.0
2397487,488394,17-07-2020,9.0
2397493,488394,17-07-2020,7.0
2397517,488394,17-07-2020,9.0
539470,357323,17-06-2013,10.0
539494,357324,17-06-2013,5.0
2855230,512978,08-07-2021,3.0
2855286,512978,08-07-2021,3.0
2815197,512984,21-06-2021,6.0
1995216,463834,02-08-2019,14.0
1995222,463834,02-08-2019,15.0
775945,373722,19-11-2014,5.0
1073257,398300,22-07-2016,18.0
2533759,496607,03-11-2020,3.0
2251395,480224,16-03-2020,7.0
1633862,439267,30-07-2018,4.0
869121,381925,05-06-2015,6.0
894676,381925,17-07-2015,0.0
1404585,422885,03-11-2017,6.0
1404592,422885,03-11-2017,6.0
2965619,521199,05-11-2021,5.0
1081146,398323,14-07-2016,12.0
1086630,398323,14-07-2016,3.0
1073993,398325,14-07-2016,15.0
2848924,513015,13-07-2021,2.0
2263519,480250,23-03-2020,6.0
753885,373758,17-10-2014,7.0
753886,373758,17-10-2014,8.0
753888,373758,17-10-2014,5.0
1287847,414718,19-06-2017,6.0
2964927,521217,25-10-2021,4.0
2964934,521217,25-10-2021,5.0
1761834,447494,07-12-2018,11.0
1462421,422926,18-12-2017,15.0
1402583,422934,06-11-2017,3.0
760978,373783,24-10-2014,11.0
1996131,463900,16-08-2019,9.0
1996137,463900,16-08-2019,42.0
1996151,463900,16-08-2019,16.0
2390229,488477,15-07-2020,3.0
2671906,504864,29-03-2021,27.0
2285636,480288,20-04-2020,16.0
2285637,480288,20-04-2020,18.0
2272514,480292,06-04-2020,3.0
2261660,480292,23-03-2020,2.0
2261678,480292,23-03-2020,6.0
2306248,480292,04-05-2020,1.0
2306249,480292,04-05-2020,8.0
2306260,480292,04-05-2020,5.0
2306263,480292,04-05-2020,5.0
2306271,480292,04-05-2020,34.0
2306292,480292,04-05-2020,13.0
2615304,496677,22-12-2020,11.0
860027,381991,29-05-2015,23.0
1996533,463916,20-08-2019,117.0
1996597,463916,20-08-2019,4.0
1210261,406581,10-03-2017,25.0
757801,373814,22-10-2014,7.0
757803,373814,22-10-2014,12.0
2965777,521271,01-11-2021,2.0
2672436,504889,03-03-2021,3.0
1295389,414778,20-06-2017,7.0
643621,365628,05-03-2014,11.0
647470,365633,10-03-2014,16.0
2822360,513089,25-06-2021,4.0
2822370,513089,25-06-2021,4.0
1292158,414786,06-07-2017,7.0
2175250,472136,19-12-2019,3.0
2175254,472136,19-12-2019,2.0
2175259,472136,19-12-2019,5.0
2175260,472136,19-12-2019,12.0
1513948,431177,27-03-2018,8.0
1186792,406604,11-01-2017,5.0
1997326,463957,01-08-2019,8.0
1997340,463957,01-08-2019,14.0
2366410,447579,18-06-2020,10.0
2132039,472159,29-11-2019,10.0
2132051,472159,06-12-2019,10.0
1076826,398435,25-07-2016,8.0
780434,373859,26-11-2014,3.0
780458,373859,26-11-2014,5.0
2454357,488551,07-09-2020,15.0
2454369,488551,07-09-2020,4.0
2463957,488551,07-09-2020,9.0
1094144,398443,12-08-2016,23.0
2276225,480364,02-04-2020,6.0
1680321,439405,17-09-2018,7.0
1680341,439405,17-09-2018,6.0
761083,373870,27-10-2014,5.0
1925902,455791,21-05-2019,9.0
1925932,455791,22-05-2019,8.0
2025730,463986,27-08-2019,13.0
2025767,463986,27-08-2019,11.0
1878207,455794,23-04-2019,22.0
2967865,521330,08-11-2021,5.0
2978093,521330,15-11-2021,6.0
2978099,521330,15-11-2021,3.0
2165427,472183,10-12-2019,6.0
1715036,439418,24-10-2018,7.0
2550599,496763,06-11-2020,6.0
537363,357498,24-06-2013,3.0
2968990,521339,15-11-2021,4.0
2969009,521339,15-11-2021,8.0
2969045,521339,15-11-2021,5.0
875296,382083,15-06-2015,12.0
976529,390277,11-12-2015,5.0
2825679,513159,05-07-2021,3.0
