,Ing_Order,Ing_Datum,Ing_Aantal
2932124,511450,25-05-2021,7.0
2365966,478686,25-02-2020,2.0
1859914,445923,30-10-2018,1.0
1859916,445923,30-10-2018,6.0
1859921,445923,30-10-2018,2.0
2366183,478692,12-03-2020,3.0
2366065,478695,21-02-2020,2.0
481134,347626,04-06-2012,1.0
481175,347626,04-06-2012,3.0
481176,347626,04-06-2012,2.0
2366228,478706,24-02-2020,4.0
2366233,478706,24-02-2020,2.0
933677,380405,16-04-2015,2.0
933688,380405,16-04-2015,6.0
2366567,478709,27-02-2020,2.0
2366591,478709,27-02-2020,2.0
2378845,478709,06-03-2020,3.0
2379123,478709,06-03-2020,2.0
2379157,478709,06-03-2020,2.0
2366635,478710,25-02-2020,4.0
2932230,511479,25-05-2021,4.0
2932108,511480,26-05-2021,6.0
2366669,478720,24-02-2020,2.0
2366673,478720,24-02-2020,4.0
1860493,445953,02-11-2018,4.0
939961,380418,08-04-2015,4.0
2932512,511489,01-06-2021,4.0
2932246,511490,31-05-2021,4.0
2932253,511490,31-05-2021,2.0
2932255,511490,31-05-2021,4.0
933819,380421,08-04-2015,4.0
2932368,511495,25-05-2021,3.0
937852,380424,14-04-2015,6.0
933850,380424,08-04-2015,6.0
933854,380425,10-04-2015,4.0
1860607,445963,02-11-2018,4.0
2366821,478731,27-02-2020,3.0
2366969,478733,06-03-2020,4.0
2932495,511505,25-05-2021,2.0
1860798,445970,05-11-2018,6.0
934169,380447,15-04-2015,4.0
481789,347684,04-06-2012,1.0
481808,347684,04-06-2012,7.0
2933049,511529,25-05-2021,4.0
2933067,511529,25-05-2021,3.0
934453,380459,09-04-2015,2.0
2933027,511531,21-05-2021,2.0
1861279,446003,02-11-2018,2.0
2367761,478772,27-02-2020,4.0
2367771,478772,27-02-2020,2.0
2933106,511539,25-05-2021,2.0
2933115,511539,25-05-2021,2.0
1861355,446009,05-11-2018,2.0
934718,380475,09-04-2015,4.0
1861422,446011,09-11-2018,2.0
2933431,511553,31-05-2021,4.0
2933453,511553,31-05-2021,2.0
1861503,446020,05-10-2018,3.0
2933604,511567,25-05-2021,2.0
934942,380496,13-04-2015,9.0
934957,380496,13-04-2015,2.0
934976,380497,14-04-2015,2.0
2368113,478802,21-02-2020,2.0
935027,380499,14-04-2015,1.0
935036,380499,14-04-2015,2.0
935040,380500,14-04-2015,2.0
935042,380500,14-04-2015,1.0
2375113,478804,27-02-2020,5.0
2368128,478804,25-02-2020,5.0
2933618,511568,26-05-2021,1.0
2942364,511570,01-06-2021,2.0
2934030,511582,26-05-2021,2.0
1384994,413287,15-05-2017,3.0
1862065,446056,01-11-2018,4.0
1862053,446058,06-11-2018,2.0
2934219,511601,26-05-2021,2.0
2934369,511606,26-05-2021,4.0
1862236,446071,05-11-2018,2.0
2368654,478842,25-02-2020,1.0
2368663,478842,25-02-2020,7.0
2393601,478842,19-03-2020,3.0
2393604,478842,19-03-2020,4.0
2393609,478842,19-03-2020,1.0
1862307,446076,05-11-2018,2.0
935522,380541,10-04-2015,2.0
935725,380551,17-04-2015,3.0
2934651,511623,25-05-2021,2.0
935774,380555,13-04-2015,8.0
1385345,413324,15-05-2017,4.0
482868,347789,08-06-2012,6.0
935803,380557,09-04-2015,2.0
942365,380557,21-04-2015,2.0
943683,380557,30-04-2015,2.0
952605,380557,12-05-2015,2.0
1862606,446093,01-11-2018,2.0
935861,380563,13-04-2015,4.0
935865,380563,13-04-2015,1.0
2935055,511636,31-05-2021,6.0
939112,380566,20-04-2015,2.0
936017,380566,17-04-2015,3.0
936064,380566,24-04-2015,2.0
2935000,511642,26-05-2021,4.0
2935022,511642,26-05-2021,2.0
2935097,511646,26-05-2021,2.0
2369456,478885,26-02-2020,4.0
2935369,511656,04-06-2021,2.0
2935374,511656,04-06-2021,6.0
2369761,478901,28-02-2020,6.0
2369778,478901,28-02-2020,2.0
2375103,478901,28-02-2020,2.0
2398080,478901,19-03-2020,1.0
2398081,478901,19-03-2020,1.0
1863373,446137,05-11-2018,4.0
483530,347836,18-06-2012,3.0
1387132,413373,15-05-2017,5.0
936550,380606,13-04-2015,3.0
2969950,511679,01-06-2021,7.0
2969966,511679,01-06-2021,1.0
2969976,511679,01-06-2021,3.0
2969983,511679,01-06-2021,1.0
2935931,511684,26-05-2021,2.0
2935932,511684,26-05-2021,1.0
1387740,413381,18-05-2017,2.0
1870928,446150,20-11-2018,2.0
1870941,446150,20-11-2018,2.0
1863516,446154,01-11-2018,4.0
937731,380619,14-04-2015,8.0
937746,380619,14-04-2015,2.0
940846,380619,17-04-2015,2.0
1868092,446156,13-11-2018,2.0
1868123,446156,13-11-2018,2.0
936752,380621,13-04-2015,2.0
936755,380621,13-04-2015,3.0
2370068,478930,27-02-2020,4.0
2936220,511701,31-05-2021,6.0
486766,347865,13-06-2012,4.0
2370248,478940,28-02-2020,4.0
2370257,478940,28-02-2020,1.0
1864220,446176,05-11-2018,7.0
1386686,413410,12-05-2017,2.0
1864041,446182,05-11-2018,2.0
2936914,511726,14-06-2021,3.0
937299,380662,13-04-2015,1.0
937308,380662,13-04-2015,1.0
2370741,478970,25-02-2020,1.0
937336,380667,13-04-2015,2.0
2940785,511740,01-06-2021,8.0
2940803,511740,01-06-2021,12.0
2370788,478978,28-02-2020,2.0
2370794,478978,28-02-2020,1.0
2370836,478979,28-02-2020,5.0
937489,380678,14-04-2015,4.0
1387674,413447,15-05-2017,5.0
1388225,413448,18-05-2017,6.0
1388176,413449,13-05-2017,3.0
1387199,413452,17-05-2017,5.0
1387233,413454,17-05-2017,4.0
2949528,511761,29-06-2021,1.0
2949534,511761,29-06-2021,4.0
2371408,478995,02-03-2020,2.0
2371412,478995,02-03-2020,1.0
1865239,446233,12-11-2018,3.0
2937933,511771,28-05-2021,4.0
2937956,511771,28-05-2021,3.0
2937957,511771,28-05-2021,2.0
1865122,446237,05-11-2018,18.0
2371563,479005,25-02-2020,6.0
2945890,511774,28-06-2021,3.0
938058,380708,14-04-2015,2.0
2371662,479012,05-03-2020,4.0
2371904,479013,04-03-2020,1.0
2371784,479013,03-03-2020,3.0
2371786,479013,03-03-2020,5.0
2959955,511783,30-06-2021,2.0
1865358,446248,02-11-2018,2.0
2371971,479017,09-03-2020,4.0
2372005,479017,09-03-2020,2.0
2371818,479017,06-03-2020,6.0
2371877,479017,06-03-2020,1.0
2371881,479017,06-03-2020,4.0
2938503,511800,31-05-2021,2.0
2938633,511802,28-05-2021,6.0
2372343,479039,28-02-2020,1.0
2938763,511810,31-05-2021,2.0
2938764,511810,31-05-2021,3.0
2938768,511810,31-05-2021,2.0
2372318,479045,28-02-2020,9.0
1893273,446279,29-11-2018,4.0
1893277,446279,29-11-2018,2.0
938463,380746,20-04-2015,2.0
938467,380746,20-04-2015,8.0
1388101,413514,16-05-2017,2.0
2372575,479055,06-03-2020,3.0
1388141,413521,15-05-2017,2.0
2372680,479062,06-03-2020,4.0
938925,380767,15-04-2015,2.0
1866341,446303,05-11-2018,4.0
1866343,446303,05-11-2018,2.0
938947,380771,28-04-2015,2.0
938952,380771,28-04-2015,3.0
2939322,511844,31-05-2021,3.0
2372853,479077,27-02-2020,4.0
2372857,479077,27-02-2020,3.0
1388438,413547,01-05-2017,2.0
1388431,413548,01-05-2017,2.0
486459,348017,18-06-2012,4.0
486466,348017,18-06-2012,2.0
2373122,479092,28-02-2020,1.0
939118,380793,20-04-2015,3.0
939122,380793,20-04-2015,13.0
939127,380793,20-04-2015,4.0
1866531,446334,05-11-2018,2.0
939318,380806,20-04-2015,2.0
939336,380806,20-04-2015,3.0
939345,380807,20-04-2015,3.0
963880,380810,09-06-2015,2.0
1866799,446347,05-11-2018,2.0
1389021,413580,18-05-2017,1.0
1388897,413580,16-05-2017,4.0
2373410,479117,03-03-2020,2.0
963908,380814,10-06-2015,1.0
963922,380816,11-06-2015,2.0
949051,380817,08-06-2015,1.0
949052,380817,08-06-2015,1.0
2940981,511904,02-06-2021,2.0
2940996,511904,02-06-2021,2.0
487070,348068,15-06-2012,2.0
2067619,459955,27-05-2019,2.0
2067622,459955,27-05-2019,3.0
2076887,459955,07-06-2019,2.0
2076889,459955,07-06-2019,4.0
2100827,459955,26-06-2019,2.0
1389554,413611,23-05-2017,4.0
939941,380844,20-04-2015,4.0
2941262,511918,31-05-2021,3.0
1392107,413620,19-05-2017,4.0
1867591,446390,08-11-2018,2.0
2374298,479164,03-03-2020,2.0
2374319,479164,03-03-2020,4.0
2375262,479166,06-03-2020,4.0
2375278,479166,06-03-2020,4.0
940364,380870,20-04-2015,3.0
945162,380870,28-04-2015,3.0
940342,380871,20-04-2015,2.0
940346,380871,20-04-2015,2.0
972212,380871,15-06-2015,3.0
2374523,479175,03-03-2020,2.0
1868262,446425,13-11-2018,4.0
1868263,446425,13-11-2018,2.0
2007247,446425,04-04-2019,2.0
2007251,446425,04-04-2019,2.0
2942117,511964,31-05-2021,2.0
2942119,511964,31-05-2021,7.0
1389773,413662,30-05-2017,2.0
1389779,413662,30-05-2017,6.0
2942243,511968,31-05-2021,2.0
1389816,413666,31-05-2017,4.0
1389819,413666,31-05-2017,2.0
2942402,511972,01-06-2021,3.0
1869304,446438,07-11-2018,6.0
2375151,479206,28-02-2020,3.0
1868461,446442,06-11-2018,18.0
1961304,446442,25-02-2019,8.0
1875252,446443,19-11-2018,2.0
940893,380911,22-04-2015,1.0
940899,380911,22-04-2015,1.0
940941,380918,20-04-2015,3.0
1390172,413686,19-05-2017,2.0
1390180,413686,19-05-2017,1.0
2943015,511993,07-06-2021,4.0
2942787,511998,03-06-2021,1.0
2942725,512000,01-07-2021,3.0
948983,380934,04-05-2015,2.0
2942909,512007,01-06-2021,4.0
2375663,479240,02-03-2020,8.0
2943072,512016,31-05-2021,4.0
1869178,446484,14-11-2018,4.0
2375887,479258,03-03-2020,2.0
2375985,479261,03-03-2020,7.0
2946835,512033,30-06-2021,2.0
2943639,512043,08-06-2021,2.0
1391024,413743,17-05-2017,2.0
1391309,413744,24-05-2017,6.0
1395196,413749,23-05-2017,3.0
941723,380982,21-04-2015,2.0
941725,380982,21-04-2015,2.0
1391161,413751,19-05-2017,1.0
1391174,413751,22-05-2017,2.0
2944014,512057,02-06-2021,4.0
2944325,512066,02-06-2021,5.0
2944216,512074,31-05-2021,2.0
1869831,446541,12-11-2018,2.0
1869886,446546,18-03-2019,2.0
1869914,446546,18-03-2019,3.0
1869851,446548,07-11-2018,2.0
1871812,446552,12-11-2018,4.0
1392003,413802,19-05-2017,3.0
489493,348267,04-07-2012,3.0
2377279,479339,09-03-2020,2.0
2377280,479339,09-03-2020,2.0
2944919,512117,02-06-2021,2.0
492314,348283,28-06-2012,2.0
493609,348283,03-07-2012,4.0
493717,348283,03-07-2012,2.0
491660,348283,27-06-2012,5.0
496301,348283,10-07-2012,10.0
496331,348283,10-07-2012,2.0
942799,381055,22-04-2015,4.0
1870716,446592,12-11-2018,3.0
2945224,512128,04-06-2021,3.0
1870824,446594,08-11-2018,3.0
943095,381060,23-04-2015,4.0
943096,381060,23-04-2015,4.0
1393575,413830,29-05-2017,3.0
2377802,479367,04-03-2020,4.0
1395529,413832,29-05-2017,8.0
943041,381072,23-04-2015,4.0
943059,381076,24-04-2015,4.0
943062,381076,24-04-2015,2.0
1874180,446616,13-11-2018,10.0
2378083,479384,02-03-2020,4.0
1871555,446624,09-11-2018,6.0
1392617,413862,24-05-2017,2.0
2378330,479401,09-03-2020,3.0
2378332,479401,09-03-2020,1.0
1871429,446636,09-11-2018,8.0
2378412,479407,17-03-2020,2.0
2382322,479408,04-03-2020,2.0
2378432,479408,03-03-2020,2.0
943704,381121,12-05-2015,2.0
1871999,446659,12-11-2018,6.0
943779,381127,28-04-2015,4.0
2946583,512200,11-06-2021,5.0
944004,381140,28-04-2015,4.0
1872390,446676,14-11-2018,5.0
2947483,512214,11-06-2021,4.0
944059,381145,28-04-2015,5.0
2946595,512217,02-06-2021,2.0
944091,381148,29-04-2015,4.0
944172,381151,29-04-2015,5.0
1872352,446688,08-11-2018,2.0
1872378,446692,12-11-2018,4.0
1872385,446692,12-11-2018,3.0
944335,381159,29-04-2015,4.0
944391,381161,30-04-2015,6.0
944404,381161,30-04-2015,4.0
944437,381163,30-04-2015,4.0
2947122,512238,07-06-2021,2.0
944472,381168,01-05-2015,7.0
944482,381168,01-05-2015,2.0
2379418,479472,06-03-2020,7.0
2379436,479472,06-03-2020,1.0
944497,381170,01-05-2015,4.0
2947245,512246,03-06-2021,2.0
2947249,512246,03-06-2021,2.0
2947265,512246,03-06-2021,4.0
944605,381175,28-04-2015,2.0
2379543,479484,03-03-2020,1.0
1872649,446717,12-11-2018,2.0
1872651,446717,12-11-2018,4.0
1872652,446717,12-11-2018,9.0
2947346,512254,04-06-2021,14.0
1874315,446719,09-11-2018,3.0
2948601,512265,09-06-2021,6.0
1394146,413962,12-06-2017,4.0
2947627,512266,02-06-2021,6.0
2379732,479501,04-03-2020,8.0
2947845,512271,04-06-2021,2.0
2947849,512271,04-06-2021,2.0
1872723,446736,14-11-2018,4.0
1397821,413971,29-05-2017,8.0
1872779,446742,12-11-2018,2.0
2380423,479510,06-03-2020,6.0
2948726,512278,04-06-2021,11.0
1872814,446745,12-11-2018,2.0
2947835,512279,04-06-2021,6.0
945731,381211,28-04-2015,2.0
2948270,512285,16-06-2021,3.0
2947886,512288,07-06-2021,2.0
1899887,446754,04-12-2018,4.0
1872940,446756,13-11-2018,4.0
491861,348455,06-07-2012,1.0
2948257,512298,04-06-2021,3.0
1394547,413996,22-09-2017,3.0
1873083,446765,12-11-2018,3.0
2948305,512301,03-06-2021,3.0
2948453,512308,24-06-2021,4.0
2380586,479548,10-03-2020,2.0
945993,381251,11-05-2015,2.0
2380805,479559,06-03-2020,4.0
492486,348490,04-07-2012,8.0
946032,381260,28-04-2015,2.0
1873353,446801,13-11-2018,12.0
2948795,512341,07-06-2021,4.0
946121,381270,11-05-2015,4.0
1395158,414039,26-05-2017,8.0
2381319,479580,06-03-2020,2.0
1873534,446814,12-11-2018,18.0
1873586,446817,12-11-2018,2.0
1873591,446818,09-11-2018,2.0
2951963,512354,08-06-2021,4.0
946421,381284,29-04-2015,2.0
946437,381284,29-04-2015,4.0
1402575,414052,06-06-2017,4.0
1402584,414052,06-06-2017,3.0
1873640,446820,30-11-2018,12.0
1395412,414056,24-05-2017,2.0
1873765,446824,12-11-2018,2.0
2381395,479593,03-03-2020,6.0
2381397,479593,03-03-2020,6.0
2381473,479599,05-03-2020,2.0
2949214,512368,07-06-2021,1.0
1874031,446840,23-11-2018,5.0
2381707,479611,06-03-2020,6.0
2381715,479611,06-03-2020,6.0
946808,381310,06-05-2015,7.0
946838,381310,06-05-2015,4.0
1068136,381310,15-11-2015,2.0
2960120,512384,17-06-2021,8.0
2960145,512384,17-06-2021,4.0
2960207,512384,17-06-2021,5.0
1395935,414090,26-05-2017,5.0
1395938,414090,26-05-2017,2.0
1874444,446874,12-11-2018,3.0
1396882,414118,29-05-2017,2.0
1396884,414118,29-05-2017,2.0
1396887,414118,29-05-2017,4.0
1396203,414120,24-05-2017,3.0
2383655,479658,12-03-2020,2.0
2382410,479666,16-03-2020,2.0
2389298,479668,16-03-2020,2.0
1396589,414134,31-05-2017,3.0
2382535,479671,10-03-2020,2.0
2382563,479672,10-03-2020,2.0
2382712,479673,09-03-2020,2.0
1427576,414147,13-07-2017,5.0
1874942,446919,26-11-2018,3.0
2383116,479701,30-03-2020,3.0
1397058,414169,29-05-2017,3.0
1875268,446944,13-11-2018,2.0
1875276,446944,13-11-2018,3.0
1875279,446944,13-11-2018,2.0
1397244,414179,29-05-2017,6.0
950902,381413,08-05-2015,2.0
950917,381413,08-05-2015,4.0
2951626,512489,07-06-2021,2.0
948056,381418,11-05-2015,2.0
948067,381418,11-05-2015,4.0
948083,381419,13-05-2015,2.0
948085,381419,13-05-2015,3.0
1884267,446962,22-11-2018,3.0
1884270,446962,22-11-2018,6.0
2953003,512498,29-06-2021,3.0
2953005,512498,29-06-2021,1.0
2953017,512498,29-06-2021,2.0
1880209,446964,22-11-2018,6.0
948290,381431,01-05-2015,2.0
948294,381431,01-05-2015,4.0
2385525,479736,09-03-2020,2.0
2951940,512503,08-06-2021,3.0
2952023,512506,14-06-2021,5.0
2952159,512508,08-06-2021,3.0
2952169,512508,08-06-2021,3.0
2952176,512508,08-06-2021,2.0
2952130,512511,09-06-2021,3.0
2952200,512512,09-06-2021,6.0
2952209,512513,09-06-2021,4.0
2952219,512513,09-06-2021,5.0
1876027,446979,14-11-2018,2.0
1876037,446979,14-11-2018,3.0
2952253,512516,09-06-2021,3.0
2952262,512516,09-06-2021,5.0
495083,348677,09-07-2012,2.0
495100,348677,09-07-2012,2.0
1397904,414217,31-05-2017,4.0
2952391,512521,14-06-2021,6.0
2964657,512521,28-06-2021,7.0
1876183,446987,15-11-2018,3.0
1876185,446987,15-11-2018,2.0
1876224,446990,14-11-2018,2.0
1876228,446990,14-11-2018,5.0
1876234,446990,14-11-2018,2.0
1876287,446996,15-11-2018,6.0
1876301,446996,15-11-2018,2.0
1876387,446998,20-11-2018,2.0
1876453,446998,20-11-2018,13.0
2952495,512534,16-06-2021,5.0
1876329,447000,19-11-2018,1.0
2952714,512541,10-06-2021,4.0
2384801,479778,13-03-2020,2.0
2384805,479778,13-03-2020,2.0
949144,381477,01-05-2015,2.0
2953059,512567,24-06-2021,1.0
2953063,512567,24-06-2021,2.0
2385067,479801,06-04-2020,2.0
2385073,479801,06-04-2020,4.0
2385099,479801,06-04-2020,1.0
2432241,479801,16-04-2020,2.0
2432246,479801,16-04-2020,1.0
2953086,512573,04-06-2021,2.0
2385553,479819,10-03-2020,9.0
2953299,512587,07-06-2021,9.0
2953864,512594,08-06-2021,4.0
2953870,512594,08-06-2021,7.0
2953873,512594,08-06-2021,2.0
1877668,447065,16-11-2018,8.0
497324,348764,06-08-2012,2.0
2385755,479837,09-03-2020,2.0
497913,348773,13-07-2012,3.0
496895,348774,20-07-2012,2.0
500534,348775,27-07-2012,2.0
496728,348776,08-07-2012,2.0
496744,348776,08-07-2012,7.0
496782,348777,08-07-2012,6.0
496804,348777,08-07-2012,2.0
496936,348778,08-07-2012,2.0
950155,381542,06-05-2015,4.0
1880121,447082,16-11-2018,3.0
1880136,447082,16-11-2018,1.0
2385920,479850,10-03-2020,1.0
2385921,479850,10-03-2020,2.0
2954299,512616,08-06-2021,4.0
2954300,512616,08-06-2021,1.0
1877889,447091,15-11-2018,4.0
950297,381556,07-05-2015,3.0
950301,381556,07-05-2015,3.0
2953966,512627,08-06-2021,6.0
2953997,512627,08-06-2021,1.0
1399586,414332,30-05-2017,4.0
1878080,447101,16-11-2018,4.0
1399630,414338,31-05-2017,6.0
950592,381577,06-05-2015,2.0
2954393,512650,07-06-2021,2.0
1399913,414355,02-06-2017,2.0
507196,348823,22-08-2012,2.0
507214,348823,22-08-2012,4.0
503410,348823,10-08-2012,3.0
502289,348823,03-08-2012,2.0
502345,348823,04-08-2012,3.0
1878350,447130,15-11-2018,6.0
1400128,414365,03-07-2017,5.0
1400132,414365,03-07-2017,2.0
2954708,512670,14-06-2021,2.0
2954714,512670,14-06-2021,2.0
2386519,479906,09-03-2020,2.0
951094,381603,08-05-2015,2.0
2954804,512678,15-06-2021,4.0
1400278,414384,31-05-2017,2.0
2955772,512688,25-06-2021,5.0
2386645,479922,11-03-2020,2.0
497243,348857,31-07-2012,8.0
1879682,447161,19-11-2018,2.0
1879668,447162,16-11-2018,3.0
2957171,512697,11-06-2021,8.0
2387542,479935,11-03-2020,2.0
2387549,479935,11-03-2020,1.0
1400479,414400,06-06-2017,3.0
951313,381633,11-05-2015,12.0
951515,381646,11-05-2015,2.0
2955438,512718,11-06-2021,4.0
1879490,447184,18-11-2018,5.0
2956350,512720,11-06-2021,4.0
2956352,512720,11-06-2021,3.0
2956354,512720,11-06-2021,3.0
2956516,512721,15-06-2021,2.0
1883950,447190,21-11-2018,6.0
1407375,414423,07-06-2017,2.0
1400727,414423,02-06-2017,3.0
951806,381663,11-05-2015,4.0
951809,381663,11-05-2015,9.0
951819,381663,11-05-2015,4.0
2387423,479969,16-03-2020,7.0
1403516,414438,05-06-2017,5.0
2955721,512745,14-06-2021,2.0
951879,381674,11-06-2015,4.0
952641,381685,11-05-2015,3.0
952643,381685,11-05-2015,3.0
962762,381685,28-05-2015,2.0
962768,381685,28-05-2015,2.0
2956051,512767,07-07-2021,1.0
952216,381700,13-05-2015,2.0
2388061,480008,16-03-2020,7.0
952513,381721,13-05-2015,1.0
952515,381721,13-05-2015,2.0
2388609,480029,11-03-2020,2.0
1880528,447262,15-11-2018,4.0
2958759,512809,23-06-2021,1.0
2958764,512809,23-06-2021,2.0
2957589,512813,18-06-2021,8.0
2961094,512819,14-06-2021,4.0
2961097,512819,14-06-2021,3.0
2961098,512819,14-06-2021,3.0
2394041,480055,18-03-2020,5.0
2394493,480056,18-03-2020,3.0
2957314,512824,23-06-2021,2.0
1881463,447313,19-11-2018,3.0
2389591,480089,12-03-2020,2.0
1881659,447330,21-11-2018,2.0
2961752,512867,18-06-2021,2.0
2961778,512867,18-06-2021,2.0
504238,349033,20-08-2012,4.0
504244,349033,20-08-2012,4.0
499263,349034,24-07-2012,2.0
2958313,512881,14-06-2021,2.0
2958347,512881,14-06-2021,3.0
1403314,414579,01-06-2017,2.0
1881915,447348,19-11-2018,3.0
1881918,447348,19-11-2018,4.0
1881871,447349,20-11-2018,1.0
1881875,447349,20-11-2018,2.0
1886055,447349,21-11-2018,2.0
2390146,480116,16-03-2020,2.0
2390159,480116,16-03-2020,1.0
1403337,414583,06-06-2017,8.0
953932,381816,13-05-2015,3.0
2958206,512888,11-06-2021,2.0
1890129,447354,26-11-2018,4.0
953945,381819,18-05-2015,2.0
953949,381819,18-05-2015,1.0
953955,381819,18-05-2015,2.0
2958227,512889,09-06-2021,3.0
2958231,512889,09-06-2021,4.0
499975,349065,19-07-2012,2.0
2958855,512909,09-06-2021,2.0
2958924,512915,15-06-2021,4.0
1882394,447382,20-11-2018,4.0
1882459,447386,19-11-2018,4.0
660156,349083,20-09-2013,1.0
1404021,414622,31-05-2017,2.0
1882651,447395,29-11-2018,4.0
2959186,512931,11-06-2021,5.0
1883095,447398,20-11-2018,2.0
1883100,447398,20-11-2018,3.0
1883101,447398,20-11-2018,1.0
954504,381864,15-05-2015,2.0
954506,381864,15-05-2015,8.0
2390854,480170,11-03-2020,3.0
1882688,447408,30-11-2018,2.0
1882692,447408,30-11-2018,5.0
1882698,447408,30-11-2018,2.0
1882720,447409,19-11-2018,18.0
1882738,447411,19-11-2018,2.0
1883068,447415,30-11-2018,2.0
2959740,512951,15-06-2021,7.0
2959748,512951,15-06-2021,2.0
2959803,512952,15-06-2021,2.0
2959813,512952,15-06-2021,2.0
2959633,512955,24-06-2021,2.0
1882942,447422,19-11-2018,3.0
1883026,447423,26-11-2018,3.0
2959937,512966,11-06-2021,11.0
2391208,480201,13-03-2020,4.0
2391345,480206,12-03-2020,3.0
2391353,480206,12-03-2020,3.0
2961386,512978,16-06-2021,6.0
2961436,512978,16-06-2021,3.0
2392878,480211,18-03-2020,4.0
3123785,512980,08-11-2021,4.0
2972919,512980,23-08-2021,4.0
2391423,480213,13-03-2020,1.0
2391427,480213,13-03-2020,3.0
1883364,447446,16-11-2018,2.0
2960550,512984,18-06-2021,3.0
2391515,480217,12-03-2020,7.0
2391565,480224,13-03-2020,3.0
2391568,480224,13-03-2020,1.0
1883556,447461,21-11-2018,4.0
2960923,512999,29-06-2021,1.0
2960931,512999,29-06-2021,3.0
2961063,513004,14-06-2021,1.0
2961065,513004,14-06-2021,1.0
2391666,480237,13-03-2020,7.0
1883706,447470,19-11-2018,4.0
1883797,447475,19-11-2018,1.0
1883798,447475,19-11-2018,1.0
2964792,513015,12-07-2021,4.0
2962111,513015,13-07-2021,4.0
2392009,480250,13-03-2020,2.0
1406269,414718,16-06-2017,3.0
955918,381954,18-05-2015,8.0
2392040,480266,12-03-2020,4.0
956084,381963,20-05-2015,4.0
956090,381963,20-05-2015,2.0
956099,381965,21-05-2015,2.0
2961676,513041,14-06-2021,4.0
2961677,513041,14-06-2021,4.0
2392227,480274,13-03-2020,6.0
2392404,480282,16-03-2020,4.0
2392411,480282,16-03-2020,2.0
2392420,480282,16-03-2020,1.0
2426510,480288,19-04-2020,5.0
1887461,447523,05-12-2018,1.0
1887427,447523,04-12-2018,2.0
1887450,447523,04-12-2018,2.0
2392444,480292,13-03-2020,5.0
2392452,480292,13-03-2020,3.0
2401548,480292,23-03-2020,10.0
2401550,480292,23-03-2020,4.0
956533,381991,26-05-2015,3.0
2392600,480295,13-03-2020,4.0
2962046,513065,18-06-2021,2.0
2962062,513065,18-06-2021,2.0
2392689,480301,17-03-2020,2.0
2973025,513070,23-08-2021,4.0
2962166,513072,15-06-2021,2.0
2962189,513073,14-06-2021,4.0
2962194,513073,14-06-2021,6.0
1884629,447541,22-11-2018,1.0
1884632,447541,22-11-2018,2.0
2392848,480310,17-03-2020,2.0
1414497,414778,16-06-2017,6.0
956726,382011,19-05-2015,1.0
2968107,513089,23-06-2021,2.0
1410710,414786,04-07-2017,1.0
1410711,414786,04-07-2017,3.0
1901555,447556,10-12-2018,1.0
502621,349253,10-08-2012,3.0
502624,349253,13-08-2012,2.0
1884853,447557,22-11-2018,6.0
1884861,447557,22-11-2018,8.0
2962413,513092,14-06-2021,2.0
2393301,480328,16-03-2020,2.0
1884908,447564,22-11-2018,2.0
2393495,480338,16-03-2020,4.0
1405805,414803,06-06-2017,2.0
2393512,480345,20-03-2020,2.0
2393545,480346,18-03-2020,4.0
2393546,480346,18-03-2020,1.0
2963591,513115,15-06-2021,4.0
2965035,513128,05-08-2021,2.0
1885396,447593,20-11-2018,2.0
2397127,480364,18-03-2020,5.0
2964467,513132,17-06-2021,3.0
2970504,513136,21-06-2021,1.0
2970505,513136,21-06-2021,3.0
2970529,513136,21-06-2021,2.0
2393980,480370,17-03-2020,2.0
1885726,447606,23-11-2018,2.0
1886062,447610,07-12-2018,2.0
957749,382082,21-05-2015,6.0
957791,382083,01-06-2015,3.0
1886006,447623,22-11-2018,2.0
2971831,513159,29-06-2021,2.0
2971839,513159,29-06-2021,4.0
2967004,513161,25-06-2021,5.0
2965205,513162,29-06-2021,4.0
957828,382091,03-06-2015,3.0
957860,382091,03-06-2015,3.0
1886107,447628,23-11-2018,2.0
957886,382094,19-05-2015,2.0
958014,382097,03-06-2015,4.0
958025,382097,03-06-2015,2.0
958044,382097,04-06-2015,1.0
1406746,414870,12-06-2017,2.0
2963850,513175,21-06-2021,2.0
2394416,480409,17-03-2020,6.0
958191,382109,26-05-2015,4.0
1886307,447651,22-11-2018,4.0
1407125,414888,08-06-2017,8.0
1886429,447657,19-12-2018,2.0
1886430,447657,19-12-2018,2.0
2394740,480429,26-03-2020,4.0
2394750,480429,26-03-2020,2.0
2966663,513199,23-06-2021,4.0
2964133,513202,15-06-2021,4.0
2964140,513202,15-06-2021,1.0
504026,349367,14-08-2012,3.0
1888448,447671,26-11-2018,2.0
2964347,513208,15-06-2021,2.0
1407404,414910,09-06-2017,2.0
1407408,414910,09-06-2017,2.0
504213,349376,16-08-2012,2.0
1886864,447681,26-11-2018,2.0
2395066,480448,16-03-2020,4.0
1899251,447685,10-12-2018,3.0
1899254,447685,10-12-2018,3.0
2964624,513223,15-06-2021,2.0
2964643,513223,15-06-2021,2.0
2978853,513223,16-06-2021,4.0
504281,349384,09-09-2012,2.0
504307,349386,11-09-2012,2.0
1886956,447690,27-11-2018,4.0
504353,349388,13-09-2012,2.0
504379,349389,18-09-2012,3.0
2964673,513227,14-06-2021,2.0
504390,349391,19-09-2012,2.0
2398957,480467,26-03-2020,4.0
