,Ing_Order,Ing_Datum,Ing_Aantal
2885740,508899,19-04-2021,4.0
2204811,467941,07-10-2019,3.0
2197698,467945,30-09-2019,1.0
2197706,467945,30-09-2019,2.0
2886283,508907,19-04-2021,2.0
1698433,435182,23-05-2018,10.0
2750461,500720,14-01-2021,2.0
2886117,508913,19-04-2021,4.0
2886192,508913,28-04-2021,2.0
1583024,426996,08-01-2018,2.0
2750120,500727,26-01-2021,4.0
2604587,492536,09-09-2020,3.0
1583060,427000,08-01-2018,3.0
1583092,427006,08-01-2018,1.0
1583097,427006,08-01-2018,5.0
1614465,427006,16-02-2018,6.0
1614484,427006,16-02-2018,2.0
1614490,427006,16-02-2018,2.0
1583173,427010,08-01-2018,4.0
1583178,427010,08-01-2018,5.0
1465556,418819,18-08-2017,2.0
1757496,435212,23-07-2018,2.0
1698930,435213,24-05-2018,4.0
2065421,459792,31-05-2019,7.0
1346847,410641,29-03-2017,1.0
1583381,427027,09-01-2018,2.0
1594283,427027,22-01-2018,2.0
2750812,500757,18-01-2021,15.0
2754129,500760,26-01-2021,2.0
2887256,508954,21-04-2021,1.0
2887288,508954,21-04-2021,4.0
2198848,467998,30-09-2019,5.0
2198872,467998,30-09-2019,2.0
1583630,427043,12-01-2018,2.0
1588474,427043,12-01-2018,2.0
1583658,427045,12-01-2018,4.0
1583662,427045,12-01-2018,2.0
1583675,427046,12-01-2018,2.0
1822305,443434,16-10-2018,2.0
2551334,476205,07-08-2020,7.0
2065725,459822,27-05-2019,5.0
1942078,451630,18-02-2019,4.0
1942090,451630,18-02-2019,1.0
1940206,451630,05-02-2019,3.0
1940252,451632,04-02-2019,1.0
1699389,435251,25-05-2018,2.0
2751345,500787,06-01-2021,1.0
2754207,500789,27-01-2021,4.0
1822573,443447,15-10-2018,2.0
1822575,443447,15-10-2018,1.0
1699912,435262,24-05-2018,6.0
2606145,492610,21-09-2020,16.0
2606095,492612,14-09-2020,1.0
2328374,476229,22-01-2020,6.0
2199218,468039,25-09-2019,24.0
2243021,468039,28-10-2019,6.0
2606160,492616,21-09-2020,1.0
1699781,435275,24-05-2018,3.0
2763867,492620,15-01-2021,6.0
2606194,492621,28-09-2020,3.0
2751693,500814,05-01-2021,8.0
2887871,509003,16-04-2021,6.0
2887877,509003,16-04-2021,8.0
2751632,500816,11-01-2021,4.0
2606356,492625,11-09-2020,6.0
2887902,509007,19-04-2021,16.0
2887964,509010,20-04-2021,16.0
2606379,492628,22-09-2020,16.0
2606394,492630,23-09-2020,16.0
2328647,476246,20-01-2020,1.0
2887987,509015,21-04-2021,16.0
2606423,492633,24-09-2020,16.0
2888096,509017,20-04-2021,4.0
2899071,509017,20-04-2021,3.0
2899095,509017,20-04-2021,2.0
2888038,509018,22-04-2021,16.0
1347566,410716,27-03-2017,4.0
2888057,509021,23-04-2021,16.0
1466967,418903,24-08-2017,4.0
1940867,451673,05-02-2019,4.0
1584084,427105,09-01-2018,2.0
2606541,492642,25-09-2020,16.0
2751934,500836,22-12-2020,2.0
2606739,492646,11-01-2021,2.0
2606747,492646,11-01-2021,4.0
2606755,492646,11-01-2021,2.0
2606615,492649,28-09-2020,16.0
2752063,500842,05-01-2021,9.0
2752102,500842,05-01-2021,4.0
2606677,492650,29-09-2020,16.0
2606694,492652,30-09-2020,16.0
2606711,492653,01-10-2020,16.0
2335196,476265,14-02-2020,3.0
2606773,492655,02-10-2020,16.0
1347814,410730,28-03-2017,5.0
2335146,476267,14-02-2020,7.0
2606845,492658,05-10-2020,16.0
2606957,492659,06-10-2020,16.0
2606973,492660,07-10-2020,16.0
2069168,459893,03-06-2019,2.0
2069171,459893,03-06-2019,6.0
1700362,435318,24-05-2018,4.0
1700363,435318,24-05-2018,5.0
2334109,476271,07-02-2020,4.0
2334236,476273,07-02-2020,3.0
2334089,476274,07-02-2020,3.0
2334001,476275,07-02-2020,2.0
2334025,476275,07-02-2020,3.0
2333750,476276,07-02-2020,4.0
2333768,476276,07-02-2020,1.0
1824055,443509,08-10-2018,4.0
1824076,443509,08-10-2018,2.0
1347933,410742,29-03-2017,2.0
2888654,509048,21-04-2021,4.0
1352811,410751,03-04-2017,8.0
1348461,410751,31-03-2017,4.0
1348472,410751,31-03-2017,2.0
2888985,509059,21-04-2021,3.0
2888992,509059,21-04-2021,3.0
1824354,443526,01-10-2018,2.0
1700523,435335,24-05-2018,4.0
1700575,435336,24-05-2018,4.0
1824361,443529,03-10-2018,10.0
1824428,443532,01-10-2018,4.0
1941445,451728,08-02-2019,2.0
1941457,451728,08-02-2019,5.0
1941471,451728,08-02-2019,4.0
2889134,509073,16-04-2021,2.0
1700653,435346,12-06-2018,1.0
1700665,435346,12-06-2018,2.0
2219704,468115,11-10-2019,4.0
2200626,468115,27-09-2019,10.0
2062419,457763,24-05-2019,2.0
2062424,457763,24-05-2019,4.0
2062455,457763,24-05-2019,2.0
2047485,457763,10-05-2019,17.0
1584651,427159,24-11-2017,2.0
1944913,451735,11-02-2019,4.0
2646981,492699,27-10-2020,4.0
1700927,435356,28-05-2018,4.0
1975262,451744,07-03-2019,14.0
1975273,451744,07-03-2019,2.0
1824824,443558,01-10-2018,2.0
2200918,468136,30-09-2019,2.0
2200942,468136,30-09-2019,2.0
2200948,468136,30-09-2019,2.0
2891678,509099,20-04-2021,5.0
1824946,443564,28-09-2018,2.0
1468340,418988,22-08-2017,2.0
2201088,468145,03-10-2019,2.0
2201091,468145,03-10-2019,2.0
2201100,468145,03-10-2019,2.0
2286477,468145,28-11-2019,2.0
2409373,476338,20-04-2020,2.0
2409378,476338,20-04-2020,2.0
2409385,476338,20-04-2020,1.0
1825074,443573,01-10-2018,3.0
2329882,476342,21-01-2020,6.0
1348808,410807,28-03-2017,2.0
2889710,509112,23-04-2021,2.0
1941914,451769,11-02-2019,10.0
2052344,451769,13-05-2019,1.0
2889810,509115,03-05-2021,3.0
1825078,443580,08-10-2018,3.0
1825118,443583,04-10-2018,7.0
2331009,476351,27-01-2020,2.0
2331037,476351,27-01-2020,2.0
1585430,427204,22-01-2018,3.0
2753910,500934,12-01-2021,5.0
1942423,451791,07-02-2019,9.0
2330324,476369,22-01-2020,4.0
2467695,484562,18-05-2020,4.0
2467698,484562,18-05-2020,5.0
2520887,484562,26-06-2020,1.0
2331174,476371,24-01-2020,4.0
1825595,443605,03-10-2018,8.0
1945794,451800,14-02-2019,2.0
1469005,419034,28-08-2017,2.0
2890364,509150,16-04-2021,2.0
1469058,419047,28-08-2017,4.0
2754990,500970,06-01-2021,3.0
1942622,451820,08-02-2019,6.0
1942728,451821,08-02-2019,4.0
2609487,492785,15-09-2020,4.0
2609490,492785,15-09-2020,4.0
2609494,492785,15-09-2020,4.0
1825919,443635,04-10-2018,2.0
2609545,492789,16-09-2020,4.0
2609548,492789,16-09-2020,4.0
2609552,492789,16-09-2020,4.0
2466651,484598,18-05-2020,4.0
2467104,484603,15-05-2020,4.0
2068950,460028,03-06-2019,2.0
2331138,476412,29-01-2020,1.0
2331149,476412,29-01-2020,2.0
2331579,476413,27-01-2020,2.0
2331583,476413,27-01-2020,2.0
2330784,476415,23-01-2020,2.0
2330790,476415,23-01-2020,6.0
2330791,476415,23-01-2020,5.0
2467094,484609,14-05-2020,2.0
2069055,460034,04-06-2019,4.0
2330831,476420,23-01-2020,2.0
2467141,484613,15-05-2020,4.0
2330874,476423,23-01-2020,2.0
2330877,476423,23-01-2020,2.0
2330879,476423,23-01-2020,2.0
2074485,460040,28-06-2019,3.0
2202370,468233,09-10-2019,2.0
2467161,484615,20-05-2020,2.0
2330906,476427,23-01-2020,2.0
2330908,476427,23-01-2020,7.0
2330919,476427,23-01-2020,4.0
1350134,410892,29-03-2017,4.0
2202425,468238,30-09-2019,5.0
2330971,476431,23-01-2020,2.0
2069625,460048,03-06-2019,2.0
2330987,476433,23-01-2020,4.0
2331004,476433,23-01-2020,1.0
2331006,476433,23-01-2020,2.0
2610220,492818,11-09-2020,5.0
1943291,451854,05-02-2019,1.0
1959837,451854,20-02-2019,2.0
1960103,451854,20-02-2019,2.0
2331113,476436,24-01-2020,5.0
2331115,476436,24-01-2020,4.0
2331161,476439,24-01-2020,4.0
2331170,476439,24-01-2020,4.0
2393042,476441,16-03-2020,3.0
2393046,476441,16-03-2020,2.0
2393131,476441,16-03-2020,4.0
2069421,460058,07-06-2019,1.0
2069427,460058,07-06-2019,7.0
1586526,427293,11-01-2018,1.0
1586532,427293,11-01-2018,1.0
1586552,427294,09-01-2018,7.0
1827177,443677,03-10-2018,4.0
1826276,443678,16-10-2018,4.0
1826295,443678,16-10-2018,2.0
2331217,476446,27-01-2020,4.0
2331225,476446,27-01-2020,2.0
1826524,443681,02-10-2018,4.0
2331234,476448,27-01-2020,2.0
2331237,476448,27-01-2020,1.0
2331243,476448,27-01-2020,4.0
2331259,476450,27-01-2020,4.0
2331261,476450,27-01-2020,2.0
1350645,410916,30-03-2017,1.0
2331279,476452,27-01-2020,2.0
2331283,476452,27-01-2020,4.0
1703442,435495,01-06-2018,2.0
2331354,476454,27-01-2020,4.0
2331356,476454,27-01-2020,2.0
2891565,509223,22-04-2021,4.0
1591660,427306,20-01-2018,3.0
2331414,476457,27-01-2020,4.0
2331422,476457,27-01-2020,2.0
1826498,443690,02-10-2018,2.0
1828124,443690,06-10-2018,4.0
2331430,476458,27-01-2020,4.0
2331434,476458,27-01-2020,2.0
2331442,476460,27-01-2020,2.0
2331452,476460,27-01-2020,4.0
2331457,476462,27-01-2020,2.0
2331460,476462,27-01-2020,4.0
2331496,476464,27-01-2020,2.0
2467824,484651,18-05-2020,5.0
2331511,476466,27-01-2020,2.0
2331528,476467,27-01-2020,2.0
1945740,451891,08-02-2019,1.0
2331543,476469,27-01-2020,2.0
1351021,410936,03-04-2017,2.0
1943738,451896,08-02-2019,4.0
2203251,468282,07-10-2019,2.0
2203256,468282,07-10-2019,2.0
1826797,443707,02-10-2018,5.0
1470081,419132,29-08-2017,4.0
1470115,419132,29-08-2017,2.0
1586874,427325,15-01-2018,1.0
1703845,435519,25-05-2018,3.0
1703832,435520,24-05-2018,2.0
2611037,492865,11-09-2020,4.0
1586947,427331,10-01-2018,2.0
1586950,427331,10-01-2018,4.0
2611075,492867,28-09-2020,4.0
2203379,468295,01-10-2019,2.0
1470430,419148,25-08-2017,1.0
1351258,410958,04-04-2017,1.0
2468614,484687,18-05-2020,4.0
2468637,484687,18-05-2020,2.0
3162206,501072,09-12-2021,2.0
2483161,484688,28-05-2020,4.0
3012086,509266,21-05-2021,2.0
1587289,427356,09-01-2018,2.0
1587300,427356,09-01-2018,4.0
2756040,501099,20-01-2021,3.0
2469495,484720,18-05-2020,2.0
2469515,484720,18-05-2020,3.0
2892885,509300,12-05-2021,2.0
1704512,435573,28-05-2018,2.0
1704526,435573,28-05-2018,1.0
1587595,427383,18-01-2018,4.0
1587617,427383,18-01-2018,2.0
1944856,451959,11-02-2019,2.0
1944875,451959,11-02-2019,4.0
1486919,419193,13-09-2017,2.0
1471306,419193,29-08-2017,2.0
1827387,443771,11-10-2018,2.0
2893371,509319,21-04-2021,3.0
2204370,468362,02-10-2019,3.0
2332501,476558,27-01-2020,4.0
2337087,476558,28-01-2020,1.0
1704813,435601,29-05-2018,4.0
1704833,435601,29-05-2018,2.0
1704899,435604,28-05-2018,2.0
1704948,435611,04-06-2018,2.0
2612542,492965,11-09-2020,4.0
2756605,501157,11-01-2021,1.0
1352619,411051,04-04-2017,1.0
2894376,509360,21-04-2021,6.0
1588469,427441,11-01-2018,9.0
2071862,460210,17-06-2019,7.0
2071872,460212,11-06-2019,10.0
2071906,460213,03-06-2019,10.0
2071923,460213,03-06-2019,4.0
2071977,460214,06-06-2019,6.0
2071980,460214,06-06-2019,16.0
2612778,492984,16-09-2020,3.0
2612795,492984,16-09-2020,4.0
2634126,492984,29-09-2020,2.0
2072077,460219,31-05-2019,4.0
2205385,468411,22-10-2019,3.0
1705333,435644,04-06-2018,3.0
2894426,509372,26-04-2021,16.0
2470442,484797,18-05-2020,2.0
2205184,468416,02-10-2019,8.0
2894461,509378,28-04-2021,16.0
2205580,468422,08-10-2019,1.0
2205528,468422,02-10-2019,4.0
1588708,427463,17-01-2018,6.0
2894530,509383,29-04-2021,16.0
2894631,509386,30-04-2021,16.0
2072238,460236,05-06-2019,2.0
2894660,509388,21-04-2021,2.0
2894677,509388,21-04-2021,2.0
2254344,468433,11-11-2019,2.0
2254353,468433,11-11-2019,2.0
1588789,427475,15-01-2018,2.0
1830233,443860,17-10-2018,4.0
1833488,443861,09-10-2018,1.0
1833515,443861,09-10-2018,4.0
2072289,460246,31-05-2019,2.0
2613230,493015,21-09-2020,12.0
2613208,493016,14-09-2020,3.0
2895495,509399,10-05-2021,1.0
1828588,443864,08-10-2018,1.0
2613272,493019,22-09-2020,12.0
2613294,493020,23-09-2020,12.0
1588835,427485,15-01-2018,2.0
2613346,493022,24-09-2020,12.0
1705811,435675,23-07-2018,2.0
2613374,493024,25-09-2020,12.0
1353295,411097,03-04-2017,2.0
1588978,427490,15-01-2018,2.0
1588988,427490,15-01-2018,2.0
1588994,427490,15-01-2018,2.0
1828607,443868,05-10-2018,4.0
1828620,443868,05-10-2018,3.0
1353304,411103,03-04-2017,2.0
1472557,419296,29-08-2017,4.0
1353391,411110,04-04-2017,18.0
1353456,411111,03-04-2017,5.0
2335572,476646,27-01-2020,6.0
1479454,419303,11-09-2017,2.0
1479482,419303,11-09-2017,7.0
2205881,468458,13-10-2019,2.0
1947065,452072,11-02-2019,10.0
1947066,452072,11-02-2019,4.0
1961319,452072,25-02-2019,16.0
1955785,452072,19-02-2019,4.0
1980178,452072,13-03-2019,8.0
1946783,452073,11-03-2019,2.0
1946805,452073,11-03-2019,4.0
2757390,501231,06-01-2021,3.0
2614405,493043,16-09-2020,4.0
2335535,476660,29-01-2020,3.0
2335550,476660,29-01-2020,4.0
2072812,460277,05-06-2019,2.0
2333724,476662,27-01-2020,10.0
1472708,419319,29-08-2017,5.0
2895106,509432,23-04-2021,2.0
1706200,435705,29-05-2018,8.0
2614138,493054,28-09-2020,3.0
1472889,419327,29-08-2017,4.0
2614070,493057,17-09-2020,3.0
2073155,460292,03-06-2019,2.0
2471959,484868,25-05-2020,6.0
2476228,484869,25-05-2020,4.0
2476234,484869,25-05-2020,3.0
2782122,501256,05-02-2021,9.0
1706323,435721,31-05-2018,2.0
2335517,476683,06-02-2020,2.0
2206781,468496,07-10-2019,8.0
2657023,493074,16-10-2020,1.0
2657024,493074,16-10-2020,2.0
2895628,509461,28-04-2021,2.0
2073448,460311,31-05-2019,4.0
2073456,460311,31-05-2019,2.0
2335983,476695,12-02-2020,2.0
2614501,493081,21-09-2020,9.0
2614516,493081,21-09-2020,1.0
2336175,476696,17-02-2020,2.0
1494346,419357,22-09-2017,8.0
1388114,411168,04-04-2017,2.0
2614778,493089,17-09-2020,6.0
2334660,476709,27-01-2020,2.0
2334779,476712,31-01-2020,2.0
2343747,476712,03-02-2020,2.0
2334797,476713,07-02-2020,2.0
2207562,468522,02-10-2019,4.0
2207566,468522,02-10-2019,3.0
2334818,476715,27-01-2020,1.0
2334830,476715,27-01-2020,1.0
1947531,452141,12-02-2019,8.0
1947540,452141,12-02-2019,4.0
1829976,443950,08-10-2018,6.0
1707637,435764,04-06-2018,18.0
1720124,435765,19-06-2018,18.0
1748235,435765,05-07-2018,4.0
2483109,484916,28-05-2020,2.0
2473400,484916,27-05-2020,4.0
1473544,419381,29-08-2017,2.0
1490519,419381,15-09-2017,2.0
2896470,509497,22-04-2021,3.0
2207754,468538,03-10-2019,2.0
1353971,411194,04-04-2017,4.0
2761353,501309,11-01-2021,3.0
2758854,501309,07-01-2021,12.0
2896520,509505,26-04-2021,2.0
3019856,509505,28-07-2021,2.0
1948296,452165,18-02-2019,4.0
1354119,411206,05-04-2017,6.0
2615411,493128,16-09-2020,4.0
1707322,435789,29-05-2018,4.0
2615562,493135,15-09-2020,5.0
1707383,435793,29-05-2018,2.0
2615585,493137,14-09-2020,2.0
2339967,476755,31-01-2020,2.0
2339968,476755,31-01-2020,5.0
2336184,476755,27-01-2020,2.0
2336185,476755,27-01-2020,4.0
1948049,452179,13-02-2019,4.0
1948070,452179,13-02-2019,2.0
1474073,419412,04-09-2017,3.0
1832517,443993,09-10-2018,4.0
2335653,476761,03-02-2020,4.0
2896953,509530,22-04-2021,3.0
2473630,484955,25-05-2020,4.0
1474525,419420,04-09-2017,2.0
2074552,460383,05-06-2019,2.0
2899604,509540,26-04-2021,5.0
2208356,468581,15-10-2019,4.0
2208767,468581,15-10-2019,7.0
2208526,468582,14-10-2019,5.0
2208537,468582,14-10-2019,2.0
2760979,501350,07-01-2021,3.0
1590497,427622,15-01-2018,2.0
2074673,460393,04-06-2019,1.0
2208429,468586,11-10-2019,4.0
2616027,493163,28-09-2020,21.0
2616033,493163,28-09-2020,12.0
2631654,493164,28-09-2020,7.0
2208729,468589,02-10-2019,1.0
2335825,476773,28-01-2020,4.0
2335839,476773,28-01-2020,3.0
2473622,484974,20-05-2020,6.0
2616129,493168,18-09-2020,7.0
2897471,509552,03-05-2021,4.0
1354490,411249,04-04-2017,1.0
1590671,427635,16-01-2018,3.0
1590679,427636,15-01-2018,4.0
2208878,468596,02-10-2019,2.0
2075112,460406,06-06-2019,2.0
2897226,509554,29-04-2021,2.0
2473660,484975,02-06-2020,2.0
2473668,484977,26-05-2020,4.0
2473691,484978,16-06-2020,2.0
1707987,435835,31-05-2018,4.0
2473807,484982,25-05-2020,2.0
2473816,484982,25-05-2020,2.0
2473751,484986,27-05-2020,4.0
2473782,484987,28-05-2020,4.0
1590886,427647,16-01-2018,2.0
2473877,484988,08-06-2020,2.0
1948886,452224,13-02-2019,7.0
1948900,452224,13-02-2019,1.0
1952736,452224,14-02-2019,2.0
1595088,427651,22-01-2018,3.0
2616725,493191,17-09-2020,2.0
2336544,476813,29-01-2020,2.0
2336547,476813,29-01-2020,4.0
2336683,476817,29-01-2020,2.0
2336695,476818,29-01-2020,2.0
2336703,476819,29-01-2020,2.0
1591113,427669,16-01-2018,2.0
1708684,435862,05-06-2018,4.0
1708685,435862,05-06-2018,4.0
2336708,476821,29-01-2020,2.0
2336731,476824,29-01-2020,1.0
2336740,476825,29-01-2020,2.0
2760207,501402,07-01-2021,9.0
2336746,476826,29-01-2020,2.0
2760266,501404,13-01-2021,10.0
1708811,435869,31-05-2018,4.0
1708817,435869,31-05-2018,3.0
2336753,476828,29-01-2020,4.0
2336763,476828,29-01-2020,4.0
2617129,493215,21-09-2020,6.0
2761295,501408,11-01-2021,7.0
2761299,501408,11-01-2021,4.0
2620676,493216,17-09-2020,4.0
2855931,493216,25-03-2021,1.0
1591301,427682,16-01-2018,2.0
2211176,468643,10-10-2019,4.0
1831515,444063,08-10-2018,4.0
2617177,493221,05-10-2020,4.0
1591361,427686,25-01-2018,2.0
1591363,427686,25-01-2018,1.0
1591377,427686,25-01-2018,4.0
2336773,476831,29-01-2020,2.0
2336781,476832,29-01-2020,2.0
2336818,476834,29-01-2020,4.0
1831670,444067,09-10-2018,2.0
2336850,476837,29-01-2020,2.0
2336862,476838,29-01-2020,2.0
1711196,435885,01-06-2018,1.0
1831725,444071,15-10-2018,6.0
1831739,444071,15-10-2018,2.0
1831743,444071,15-10-2018,10.0
2475806,485032,22-05-2020,6.0
2475812,485032,22-05-2020,2.0
2336984,476849,29-01-2020,2.0
2336994,476849,29-01-2020,2.0
1355785,411314,06-04-2017,5.0
2336997,476851,29-01-2020,2.0
2337007,476851,29-01-2020,2.0
1949632,452277,13-02-2019,6.0
2337027,476854,29-01-2020,2.0
2337034,476854,29-01-2020,2.0
2337043,476854,29-01-2020,2.0
2263262,468664,03-12-2019,4.0
2210074,468665,01-11-2019,4.0
2337070,476858,29-01-2020,2.0
2337073,476858,29-01-2020,2.0
2337077,476858,29-01-2020,2.0
1949692,452283,14-02-2019,4.0
1949695,452283,14-02-2019,4.0
2902643,509636,30-04-2021,6.0
2983064,509636,29-06-2021,4.0
1598547,427720,24-01-2018,2.0
1598554,427720,24-01-2018,2.0
1476041,419529,04-09-2017,1.0
1476045,419529,04-09-2017,2.0
1355932,411342,05-04-2017,2.0
1832402,444111,08-10-2018,2.0
1849094,444112,22-10-2018,4.0
1832621,444112,05-10-2018,4.0
1844010,444112,17-10-2018,4.0
1709628,435923,31-05-2018,3.0
2899341,509661,02-05-2021,16.0
2619531,493278,21-09-2020,4.0
1356251,411359,05-04-2017,4.0
2475170,485085,28-05-2020,2.0
2475870,485086,22-05-2020,6.0
2488451,485087,03-06-2020,6.0
2488499,485088,03-06-2020,2.0
2488536,485088,03-06-2020,6.0
2475843,485089,22-05-2020,8.0
2475941,485090,01-06-2020,8.0
2475959,485091,01-06-2020,8.0
2475971,485093,01-06-2020,6.0
2076912,460520,05-06-2019,4.0
1476465,419558,04-09-2017,5.0
1476486,419558,04-09-2017,2.0
1476488,419558,04-09-2017,2.0
2482272,485094,01-06-2020,6.0
2482145,485095,02-06-2020,3.0
2476010,485096,26-05-2020,6.0
2482083,485097,02-06-2020,8.0
2482115,485098,05-06-2020,8.0
2618764,493295,16-09-2020,4.0
2482024,485099,02-06-2020,8.0
2077068,460529,07-06-2019,5.0
2077070,460529,07-06-2019,2.0
2762090,501489,18-01-2021,2.0
2899739,509681,03-05-2021,16.0
1592599,427764,29-01-2018,2.0
1592605,427764,29-01-2018,1.0
2899755,509682,04-05-2021,16.0
2761445,501494,11-01-2021,4.0
2337873,476917,28-01-2020,4.0
2899851,509688,05-05-2021,16.0
2899870,509689,06-05-2021,16.0
1592657,427770,17-01-2018,2.0
1476864,419579,04-09-2017,4.0
1476870,419579,04-09-2017,2.0
1357814,411391,06-04-2017,2.0
1357823,411391,06-04-2017,2.0
2619019,493312,21-09-2020,16.0
2619021,493312,21-09-2020,16.0
2619111,493313,22-09-2020,16.0
2619121,493313,22-09-2020,16.0
2619165,493314,23-09-2020,16.0
2619167,493314,23-09-2020,16.0
1710457,435975,30-05-2018,2.0
1365356,411400,20-04-2017,6.0
1365379,411400,20-04-2017,4.0
1833215,444169,12-10-2018,2.0
1592782,427786,18-01-2018,1.0
1356892,411403,07-04-2017,6.0
1710545,435980,31-05-2018,4.0
1356940,411404,19-04-2017,10.0
1356949,411404,19-04-2017,3.0
2761907,501519,01-02-2021,1.0
2077714,460564,06-06-2019,4.0
2077771,460565,11-06-2019,3.0
2077779,460565,11-06-2019,3.0
1602641,427798,30-01-2018,3.0
1712555,435989,01-06-2018,4.0
1710555,435989,30-05-2018,6.0
1602995,427800,31-01-2018,1.0
1602996,427800,31-01-2018,2.0
2077923,460568,11-06-2019,4.0
1596689,427805,29-01-2018,5.0
2077899,460574,07-06-2019,2.0
1363186,411422,18-04-2017,10.0
1593356,427808,19-01-2018,6.0
1833564,444193,10-10-2018,2.0
1833573,444193,10-10-2018,2.0
1477796,419619,04-09-2017,2.0
2619836,493348,21-09-2020,11.0
2619855,493348,21-09-2020,2.0
1710683,436004,04-06-2018,2.0
2762260,501542,11-01-2021,4.0
1950907,452390,20-02-2019,4.0
1593181,427816,25-01-2018,2.0
1593182,427816,25-01-2018,2.0
1950932,452394,18-02-2019,4.0
1950953,452394,18-02-2019,4.0
2901304,509739,20-05-2021,2.0
1477821,419628,04-09-2017,2.0
1710838,436013,20-06-2018,2.0
1710842,436013,20-06-2018,4.0
2338682,476975,04-02-2020,4.0
2338683,476975,04-02-2020,4.0
1951040,452399,19-02-2019,3.0
2213205,468785,08-10-2019,3.0
1951083,452401,20-02-2019,4.0
1951100,452401,20-02-2019,4.0
2762374,501555,11-01-2021,3.0
1593481,427828,21-01-2018,5.0
2212770,468790,07-10-2019,6.0
2212786,468790,07-10-2019,6.0
1357449,411451,11-04-2017,2.0
1711106,436030,04-06-2018,2.0
2762573,501567,18-01-2021,6.0
1951228,452414,14-02-2019,4.0
2078927,460609,12-06-2019,1.0
2078960,460609,12-06-2019,12.0
2078966,460609,12-06-2019,2.0
2901260,509763,15-06-2021,3.0
1724029,436036,03-07-2018,1.0
1724034,436036,03-07-2018,4.0
1724051,436036,03-07-2018,2.0
2214948,468804,14-10-2019,3.0
2212908,468807,07-10-2019,2.0
2620623,493386,22-09-2020,4.0
2620626,493386,22-09-2020,4.0
2620630,493386,22-09-2020,4.0
2620636,493387,12-10-2020,2.0
2620698,493388,14-10-2020,2.0
2078766,460621,05-06-2019,4.0
2620727,493389,22-09-2020,2.0
2620733,493389,22-09-2020,6.0
2901446,509773,17-06-2021,7.0
2620807,493392,22-09-2020,2.0
2078832,460625,13-06-2019,2.0
1951380,452426,18-02-2019,2.0
2763091,501587,12-01-2021,8.0
1711426,436052,04-06-2018,4.0
1711436,436052,04-06-2018,2.0
1711457,436052,04-06-2018,5.0
2621944,493403,29-09-2020,4.0
2621968,493403,29-09-2020,1.0
2621969,493403,29-09-2020,4.0
2213952,468827,08-10-2019,8.0
1478410,419683,04-09-2017,4.0
1711493,436071,06-06-2018,2.0
1834689,444267,11-10-2018,2.0
1358362,411501,10-04-2017,2.0
2902077,509805,28-04-2021,4.0
2339473,477040,31-01-2020,2.0
2339478,477040,31-01-2020,4.0
2478593,485236,26-05-2020,2.0
2260957,468853,14-11-2019,1.0
2260970,468853,14-11-2019,2.0
2260973,468853,14-11-2019,4.0
2213703,468854,11-10-2019,4.0
2080075,460663,06-06-2019,2.0
2478619,485238,28-05-2020,5.0
1714374,436089,05-06-2018,1.0
2478623,485242,25-05-2020,8.0
2480603,485242,27-05-2020,10.0
2480626,485242,27-05-2020,2.0
2213767,468859,29-11-2019,5.0
2213786,468859,29-11-2019,4.0
1479002,419717,04-09-2017,2.0
2089100,460678,21-06-2019,2.0
1479547,419719,06-09-2017,1.0
1601759,427915,30-01-2018,6.0
1599752,427915,29-01-2018,6.0
2763786,501650,12-01-2021,4.0
1712202,436115,04-06-2018,6.0
2339864,477076,04-02-2020,1.0
2214179,468886,09-10-2019,4.0
1959582,452502,20-02-2019,2.0
1959606,452502,20-02-2019,4.0
1358889,411546,11-04-2017,2.0
1479486,419738,11-09-2017,2.0
1712269,436125,04-06-2018,2.0
1358926,411549,18-04-2017,2.0
1479698,419742,06-09-2017,2.0
1493828,419745,28-09-2017,4.0
1493835,419745,28-09-2017,4.0
1493841,419745,28-09-2017,9.0
1479388,419749,05-09-2017,14.0
1359273,411558,18-04-2017,1.0
1952973,452518,21-02-2019,4.0
1359130,411561,12-04-2017,1.0
1359240,411567,15-04-2017,12.0
1359247,411567,15-04-2017,5.0
2479576,485296,08-06-2020,6.0
2479552,485296,27-05-2020,7.0
2340933,477106,06-02-2020,2.0
2479591,485302,08-06-2020,5.0
2764531,501690,13-01-2021,5.0
1359456,411583,11-04-2017,2.0
1359459,411583,11-04-2017,2.0
2340891,477119,10-02-2020,2.0
2622676,493509,08-10-2020,4.0
1712867,436165,07-06-2018,4.0
2340707,477125,03-02-2020,4.0
2349619,477125,12-02-2020,4.0
1712907,436169,25-06-2018,5.0
2479797,485321,02-06-2020,2.0
2479803,485321,02-06-2020,6.0
2215120,468940,08-10-2019,4.0
2622875,493517,28-09-2020,3.0
1363813,411596,19-04-2017,4.0
1363821,411596,19-04-2017,4.0
1595361,427983,30-01-2018,2.0
1595381,427985,19-01-2018,2.0
1595387,427986,19-01-2018,6.0
1874621,444374,10-12-2018,2.0
1874627,444374,10-12-2018,4.0
1874636,444374,10-12-2018,4.0
1713099,436184,05-06-2018,6.0
1836655,444385,11-10-2018,3.0
1836667,444386,11-10-2018,2.0
1836679,444387,11-10-2018,2.0
2904567,509925,10-05-2021,4.0
2904576,509925,10-05-2021,8.0
2915901,509925,09-06-2021,4.0
1953848,452583,18-02-2019,4.0
1953851,452583,18-02-2019,5.0
2001873,452583,27-03-2019,4.0
