,Ing_Order,Ing_Datum,Ing_Aantal
2359866,478301,21-02-2020,9.0
2787647,502883,19-02-2021,14.0
2506673,486502,15-06-2020,2.0
2502478,486502,10-06-2020,2.0
1526881,423016,27-10-2017,12.0
2335206,476265,14-02-2020,12.0
2335123,476267,14-02-2020,13.0
2335101,476268,14-02-2020,16.0
2335015,476269,14-02-2020,7.0
1558435,425067,22-11-2017,6.0
2569674,490608,21-08-2020,12.0
2334219,476273,07-02-2020,4.0
2334069,476274,07-02-2020,14.0
2333998,476275,07-02-2020,21.0
2333766,476276,07-02-2020,7.0
1406316,414838,12-06-2017,15.0
2719929,498807,30-11-2020,4.0
2888646,509048,21-04-2021,12.0
1436292,416887,10-07-2017,9.0
1527193,423032,01-11-2017,13.0
2130923,463996,02-09-2019,4.0
2783874,502908,29-01-2021,13.0
1348474,410751,31-03-2017,6.0
1348502,410751,31-03-2017,6.0
1348506,410751,31-03-2017,5.0
1886269,447615,23-11-2018,6.0
2238359,470145,28-10-2019,17.0
2720122,498818,02-12-2020,8.0
2269798,472193,18-11-2019,3.0
2269979,472194,28-11-2019,17.0
2783473,502917,01-02-2021,3.0
2270322,472196,29-11-2019,6.0
2270541,472197,05-12-2019,26.0
2270579,472199,21-11-2019,1.0
2361915,478344,19-02-2020,4.0
2569934,490629,11-08-2020,3.0
2571326,490629,12-08-2020,4.0
1560326,425095,04-12-2017,20.0
2724769,498833,07-12-2020,11.0
2443608,482450,28-04-2020,10.0
1944921,451735,11-02-2019,11.0
2429906,482456,20-04-2020,9.0
2814354,502939,01-03-2021,8.0
2131518,464030,19-08-2019,9.0
1559280,425120,27-11-2017,4.0
1348702,410786,06-04-2017,7.0
1407110,414886,12-06-2017,6.0
1348749,410795,06-04-2017,7.0
1760892,439468,24-07-2018,17.0
2570891,490674,19-08-2020,6.0
2236339,470199,28-10-2019,3.0
2239410,470199,25-10-2019,3.0
1500426,421048,28-09-2017,18.0
2818026,505017,05-03-2021,12.0
2818052,505017,05-03-2021,9.0
1379150,412857,08-05-2017,6.0
2005473,455867,08-04-2019,8.0
2006058,455868,09-04-2019,14.0
2006066,455868,09-04-2019,8.0
2036688,457913,29-04-2019,4.0
2647038,494782,05-10-2020,8.0
2647041,494782,05-10-2020,8.0
2331023,476351,27-01-2020,2.0
2817725,505024,02-03-2021,7.0
2817750,505024,02-03-2021,7.0
1497950,421057,25-09-2017,9.0
1498348,421058,03-10-2017,19.0
1585433,427204,22-01-2018,5.0
2100064,462025,29-07-2019,2.0
2056958,457930,10-06-2019,4.0
2056978,457930,10-06-2019,5.0
1380919,412875,08-05-2017,6.0
2330304,476369,22-01-2020,2.0
2330317,476369,22-01-2020,2.0
1560017,425171,28-11-2017,12.0
1945796,451800,14-02-2019,2.0
1407813,414937,26-06-2017,11.0
1702358,435418,29-05-2018,7.0
1468996,419034,28-08-2017,5.0
2734601,498908,07-12-2020,4.0
2735257,498908,08-12-2020,10.0
1528854,423132,27-10-2017,12.0
1531431,423134,30-10-2017,4.0
2048971,457950,14-05-2019,5.0
2820508,503009,26-03-2021,2.0
2820510,503009,26-03-2021,6.0
2820528,503009,26-03-2021,7.0
2820552,503009,26-03-2021,2.0
2785421,503011,09-03-2021,1.0
2785427,503011,09-03-2021,2.0
2785439,503011,09-03-2021,1.0
2785446,503011,09-03-2021,3.0
2785451,503011,09-03-2021,4.0
2785452,503011,09-03-2021,1.0
2785459,503011,09-03-2021,6.0
2785463,503011,09-03-2021,1.0
2785481,503011,09-03-2021,11.0
1469060,419047,28-08-2017,11.0
1498683,421100,27-09-2017,13.0
2169032,466164,02-09-2019,15.0
2818448,505077,01-03-2021,2.0
2818456,505077,01-03-2021,2.0
1387858,412916,15-05-2017,2.0
1674742,433399,07-05-2018,7.0
2395974,480502,18-03-2020,5.0
2395976,480502,18-03-2020,3.0
1887563,447736,03-12-2018,6.0
1899664,447736,04-12-2018,1.0
1439260,417012,28-08-2017,24.0
2466626,484598,18-05-2020,5.0
2331159,476412,29-01-2020,12.0
1887590,447740,30-11-2018,8.0
2169542,466179,13-09-2019,16.0
2722312,498951,26-11-2020,8.0
2074495,460040,28-06-2019,10.0
2169467,466184,05-09-2019,11.0
2272181,472328,25-11-2019,11.0
1663525,425630,13-04-2018,6.0
1943654,449804,25-02-2019,15.0
2538989,488716,10-08-2020,15.0
2660172,488716,15-10-2020,2.0
2838130,488716,15-03-2021,2.0
1560771,425229,27-11-2017,5.0
2069631,460048,03-06-2019,2.0
1671467,433425,23-04-2018,4.0
1671484,433425,23-04-2018,2.0
1320866,408849,05-04-2017,11.0
1973646,453906,26-03-2019,15.0
1998452,453906,27-03-2019,1.0
1408497,414997,12-06-2017,5.0
1503204,421143,29-09-2017,15.0
2393065,476441,16-03-2020,5.0
2393134,476441,16-03-2020,5.0
1499424,421146,09-10-2017,23.0
1511603,421146,09-10-2017,1.0
2133432,464155,04-09-2019,21.0
1762202,439579,30-08-2018,8.0
1762216,439580,24-08-2018,5.0
1586542,427294,09-01-2018,11.0
1439333,417055,22-09-2017,23.0
1532536,423195,04-10-2017,5.0
2576155,490782,24-08-2020,13.0
2508181,486690,19-06-2020,5.0
2508192,486690,19-06-2020,10.0
2832335,505123,15-03-2021,7.0
2832372,505123,15-03-2021,3.0
1703444,435495,01-06-2018,15.0
1591681,427306,20-01-2018,9.0
2832818,505130,11-03-2021,3.0
2832832,505130,11-03-2021,6.0
2832833,505130,11-03-2021,10.0
2832872,505130,11-03-2021,3.0
1449407,417072,18-08-2017,6.0
2102100,462129,06-07-2019,5.0
2432320,482610,23-04-2020,8.0
1449470,417075,09-10-2017,6.0
1945739,451891,08-02-2019,4.0
1526091,421168,20-10-2017,2.0
1671953,433462,24-04-2018,7.0
2170296,466231,04-09-2019,6.0
2206840,466231,02-10-2019,5.0
1857347,445752,12-11-2018,5.0
1470080,419132,29-08-2017,7.0
1426372,415038,03-07-2017,15.0
1703860,435519,25-05-2018,7.0
1703862,435519,25-05-2018,4.0
2573763,490816,17-08-2020,2.0
2203377,468295,01-10-2019,7.0
1675514,429385,30-04-2018,13.0
1440184,417097,24-07-2017,12.0
1352747,410956,10-04-2017,12.0
1944078,451916,07-02-2019,4.0
1351255,410958,04-04-2017,4.0
2483179,484688,28-05-2020,7.0
2480633,478546,11-06-2020,2.0
1381538,413016,09-05-2017,10.0
1587314,427356,09-01-2018,17.0
2829881,505183,15-03-2021,1.0
2829789,505183,12-03-2021,5.0
2829833,505183,12-03-2021,5.0
1409592,415071,28-08-2017,11.0
2007844,456032,08-04-2019,12.0
1295513,406885,16-01-2017,7.0
2756064,501099,20-01-2021,11.0
2480710,478571,08-06-2020,8.0
2509413,486765,19-06-2020,37.0
2687910,497006,24-11-2020,20.0
2856173,507246,26-03-2021,21.0
1763427,439664,27-07-2018,32.0
2820407,505201,02-03-2021,3.0
2751323,497010,05-01-2021,26.0
1907835,447857,03-01-2019,2.0
2240476,470390,29-10-2019,30.0
2213284,468343,18-10-2019,6.0
1440734,417145,17-07-2017,12.0
1799418,441722,11-09-2018,21.0
2724379,499067,30-11-2020,3.0
2856493,507258,29-03-2021,11.0
2724412,499072,08-12-2020,3.0
1643807,431491,29-03-2018,2.0
2516719,486790,23-06-2020,16.0
1979387,454023,21-03-2019,14.0
1562309,425350,01-12-2017,12.0
1979372,454025,22-03-2019,18.0
1296023,406925,16-01-2017,5.0
1296057,406925,16-01-2017,4.0
2332484,476558,27-01-2020,2.0
2379185,476558,28-02-2020,1.0
1562367,425358,27-11-2017,6.0
1441182,417170,28-07-2017,7.0
1735209,437651,25-06-2018,4.0
1704898,435604,28-05-2018,9.0
1441191,417171,13-07-2017,5.0
1443365,417174,17-07-2017,16.0
1445504,417174,17-07-2017,1.0
1763954,439704,27-08-2018,6.0
1704954,435611,04-06-2018,7.0
1441397,417180,17-07-2017,5.0
1382438,413085,06-06-2017,19.0
1382464,413085,06-06-2017,18.0
2008780,456091,10-04-2019,17.0
2651211,495009,15-10-2020,19.0
1736076,437666,06-07-2018,6.0
1736101,437666,06-07-2018,11.0
2541309,488866,21-07-2020,5.0
2541330,488866,21-07-2020,5.0
1296318,406948,10-03-2017,6.0
1296320,406948,10-03-2017,6.0
2365432,478633,28-02-2020,14.0
1995519,454057,01-04-2019,18.0
1352600,411051,04-04-2017,8.0
1975806,454059,08-03-2019,6.0
2241856,470445,29-10-2019,6.0
1532266,423337,26-10-2017,4.0
1296389,406959,16-01-2017,3.0
1296393,406959,16-01-2017,5.0
2321924,474543,20-01-2020,10.0
2322007,474543,20-01-2020,11.0
1403468,413103,02-06-2017,8.0
1534875,423347,06-11-2017,10.0
1705131,435638,20-04-2018,7.0
2612779,492984,16-09-2020,7.0
2205370,468411,22-10-2019,34.0
2205390,468411,23-10-2019,5.0
2688931,497084,03-11-2020,3.0
2175078,466364,10-09-2019,9.0
1673860,433598,30-04-2018,41.0
2240668,470462,24-10-2019,14.0
1389108,413115,22-05-2017,17.0
1382792,413121,15-05-2017,11.0
1382801,413121,15-05-2017,11.0
1296630,406978,23-01-2017,5.0
1296650,406978,23-01-2017,5.0
1439111,415163,17-07-2017,8.0
2104158,462277,01-07-2019,2.0
1382875,413125,12-05-2017,9.0
1588715,427463,17-01-2018,5.0
1382917,413129,15-05-2017,12.0
1382920,413129,15-05-2017,12.0
1796934,441802,06-09-2018,8.0
1383029,413132,15-05-2017,10.0
1674074,433615,02-05-2018,12.0
2254343,468433,11-11-2019,7.0
2788704,503249,02-02-2021,6.0
2790356,503249,03-02-2021,8.0
1588788,427475,15-01-2018,4.0
1830238,443860,17-10-2018,6.0
2365880,478674,02-03-2020,2.0
2072281,460246,31-05-2019,6.0
2402059,460246,24-03-2020,1.0
2651288,460246,09-10-2020,2.0
1411556,415185,16-06-2017,7.0
1891011,447956,03-12-2018,9.0
1353284,411097,03-04-2017,11.0
2399453,480726,09-04-2020,4.0
1705808,435675,23-07-2018,12.0
1353274,411099,04-04-2017,6.0
1411676,415195,21-06-2017,11.0
1859905,445919,10-11-2018,6.0
1483264,419303,08-09-2017,5.0
1479447,419303,11-09-2017,81.0
2010186,456169,09-04-2019,6.0
2205883,468458,13-10-2019,5.0
1797735,441836,05-09-2018,4.0
1296912,407026,19-01-2017,3.0
2970291,513523,24-06-2021,6.0
1713182,433655,05-06-2018,2.0
2895091,509432,23-04-2021,2.0
2614125,493054,28-09-2020,16.0
2309055,474622,10-01-2020,31.0
1416887,415234,26-06-2017,8.0
1674808,433667,28-04-2018,6.0
1503231,421378,02-10-2017,2.0
1519109,421378,16-10-2017,1.0
1674816,433669,30-04-2018,8.0
1531860,421379,30-10-2017,6.0
1325750,409096,03-03-2017,17.0
1412005,415241,22-06-2017,20.0
1645324,431627,05-04-2018,12.0
2436186,482828,22-04-2020,9.0
2436217,482828,22-04-2020,9.0
2173184,466446,13-09-2019,17.0
2307013,474639,10-01-2020,9.0
2307022,474639,10-01-2020,7.0
2307055,474639,10-01-2020,7.0
2307056,474639,10-01-2020,6.0
1616862,429584,26-02-2018,5.0
1616866,429584,26-02-2018,3.0
1383847,413199,12-05-2017,7.0
2367144,478735,21-02-2020,2.0
1412257,415257,27-06-2017,6.0
1412268,415259,03-07-2017,5.0
1564376,425503,29-11-2017,2.0
1706733,435745,04-06-2018,1.0
2242060,470564,28-10-2019,3.0
2334645,476709,27-01-2020,14.0
2173171,466470,06-09-2019,8.0
1798882,441894,05-09-2018,10.0
1861000,445988,03-12-2018,9.0
2277152,472617,02-12-2019,5.0
2207590,468522,02-10-2019,3.0
1443307,417321,17-07-2017,8.0
1297742,407084,20-01-2017,11.0
1947523,452141,12-02-2019,4.0
2790327,503348,05-02-2021,4.0
1806496,441909,21-09-2018,23.0
1384067,413236,30-05-2017,19.0
2173601,466491,16-09-2019,16.0
2306014,474687,03-01-2020,18.0
2691579,497220,23-11-2020,13.0
2138626,464453,30-08-2019,8.0
1324853,409159,02-03-2017,5.0
1332105,409159,08-03-2017,3.0
1422269,415306,26-06-2017,17.0
1422226,415307,26-06-2017,10.0
1948066,452179,13-02-2019,4.0
2731894,499284,14-12-2020,18.0
1617694,429653,20-02-2018,9.0
1445194,417365,28-07-2017,20.0
1540239,417365,07-11-2017,3.0
1617728,429655,23-02-2018,14.0
1384828,413271,15-05-2017,4.0
1474077,419412,04-09-2017,11.0
1474526,419420,04-09-2017,19.0
1738230,437858,28-06-2018,8.0
2208518,468582,14-10-2019,16.0
2631660,493164,28-09-2020,7.0
1738623,437874,27-06-2018,5.0
2403124,480885,02-04-2020,8.0
1649501,431734,29-03-2018,3.0
2667969,495225,21-10-2020,19.0
2438281,482938,24-04-2020,2.0
2438293,482938,24-04-2020,13.0
2692686,497276,05-11-2020,3.0
1506203,421500,06-10-2017,9.0
1431187,415361,07-07-2017,19.0
1438677,413314,13-07-2017,6.0
1738938,437892,19-07-2018,11.0
2245402,470662,01-11-2019,6.0
1444488,413321,14-07-2017,3.0
2438442,482956,23-04-2020,4.0
1921453,450189,15-01-2019,4.0
1438893,413326,31-07-2017,12.0
2655410,495247,15-10-2020,5.0
1444847,417426,19-07-2017,13.0
2243741,470675,29-10-2019,7.0
1535644,423571,01-11-2017,9.0
2728435,499349,07-12-2020,16.0
1505602,421533,06-10-2017,10.0
2729117,499358,09-12-2020,5.0
2617128,493215,21-09-2020,10.0
2729234,499360,11-12-2020,2.0
2729332,499361,14-12-2020,2.0
2211373,468642,09-10-2019,57.0
2211174,468643,10-10-2019,41.0
1591333,427684,16-01-2018,6.0
2655830,495269,26-10-2020,5.0
2253764,470689,05-11-2019,3.0
1677143,433831,26-04-2018,7.0
1677174,433832,30-04-2018,2.0
1677812,433832,30-04-2018,8.0
1739253,437925,09-07-2018,10.0
1379552,409253,10-05-2017,8.0
2475814,485032,22-05-2020,5.0
2044125,458411,07-05-2019,10.0
2655914,495277,11-11-2020,18.0
1709144,435885,04-06-2018,6.0
2107383,462514,12-07-2019,11.0
1566131,425653,11-12-2017,12.0
1776483,439990,30-08-2018,18.0
1328903,409273,07-03-2017,7.0
1863580,446141,05-11-2018,11.0
1739652,437952,02-07-2018,3.0
1864143,446144,06-11-2018,2.0
1522804,421568,19-10-2017,1.0
2580880,491203,24-08-2020,9.0
2902648,509636,30-04-2021,7.0
2898169,507596,30-04-2021,6.0
2898211,507596,30-04-2021,6.0
2899063,509644,26-04-2021,5.0
1506127,421581,03-10-2017,12.0
2729511,499414,07-12-2020,3.0
2403920,480984,27-03-2020,2.0
2177551,466649,20-09-2019,1.0
2177520,466649,19-09-2019,32.0
1446060,417496,24-07-2017,19.0
2475869,485086,22-05-2020,6.0
1327447,409311,03-03-2017,10.0
1415457,415456,16-06-2017,5.0
2488473,485087,03-06-2020,7.0
2488503,485088,03-06-2020,6.0
1648320,431843,13-04-2018,5.0
2513556,487140,23-06-2020,8.0
2475976,485093,01-06-2020,7.0
2482264,485094,01-06-2020,12.0
2141966,464615,23-08-2019,2.0
2145734,464616,23-08-2019,71.0
2482151,485095,02-06-2020,3.0
2656777,495338,19-10-2020,7.0
1446208,417515,21-07-2017,6.0
2476002,485096,26-05-2020,12.0
2488385,485100,03-06-2020,5.0
1479751,417518,18-09-2017,29.0
1592618,427764,29-01-2018,6.0
2108529,462581,19-07-2019,8.0
1415998,415479,20-06-2017,9.0
2286153,472826,02-12-2019,4.0
2286292,472826,03-12-2019,4.0
2075017,438013,07-06-2019,6.0
1327940,409342,12-04-2017,10.0
1327948,409342,12-04-2017,10.0
1386905,413438,15-05-2017,6.0
1864425,446212,05-11-2018,1.0
2828418,505605,09-03-2021,26.0
2375082,478982,10-03-2020,7.0
1833211,444169,12-10-2018,5.0
1592800,427786,18-01-2018,6.0
2390489,478986,11-03-2020,1.0
2371021,478986,06-03-2020,12.0
1659327,431884,11-04-2018,4.0
1659369,431884,11-04-2018,5.0
1649814,431884,03-04-2018,12.0
1668016,431884,23-04-2018,14.0
1671642,431884,30-04-2018,9.0
1671647,431884,30-04-2018,5.0
1416219,415500,16-06-2017,7.0
1555606,423691,21-11-2017,8.0
2761920,501519,01-02-2021,23.0
2511527,487183,22-06-2020,4.0
2077712,460564,06-06-2019,8.0
2077773,460565,11-06-2019,12.0
1416400,415511,19-06-2017,7.0
1602987,427800,31-01-2018,11.0
2405123,481049,30-03-2020,8.0
1596645,427803,29-01-2018,25.0
2247593,470811,01-11-2019,18.0
2253936,470811,05-11-2019,1.0
1596684,427805,29-01-2018,1.0
2253470,470812,07-11-2019,24.0
2253989,470813,21-11-2019,34.0
1593352,427808,19-01-2018,8.0
2338234,474909,03-02-2020,4.0
2864838,507678,03-05-2021,6.0
2864840,507678,03-05-2021,7.0
2371629,479007,17-03-2020,9.0
2014422,456477,15-04-2019,6.0
1448848,417576,20-07-2017,20.0
1982246,454440,18-03-2019,8.0
1710839,436013,20-06-2018,28.0
1649381,431919,03-04-2018,4.0
1651898,431919,03-04-2018,2.0
2378373,479023,04-03-2020,5.0
2213233,468785,08-10-2019,15.0
1741247,438066,27-08-2018,5.0
1924194,450361,14-01-2019,2.0
1951230,452414,14-02-2019,2.0
2901249,509763,15-06-2021,23.0
2901291,509763,15-06-2021,7.0
1724026,436036,03-07-2018,19.0
2214952,468804,14-10-2019,15.0
1302260,407366,06-02-2017,12.0
2046476,458565,17-05-2019,6.0
2620656,493387,12-10-2020,6.0
2620689,493388,14-10-2020,28.0
2620716,493389,22-09-2020,4.0
1741560,438094,02-07-2018,15.0
2901427,509773,17-06-2021,3.0
2901455,509773,17-06-2021,7.0
2620799,493392,22-09-2020,11.0
2620835,493392,22-09-2020,4.0
1896483,448336,03-12-2018,8.0
2549154,489298,14-09-2020,6.0
1447187,417621,24-07-2017,22.0
1459974,417621,10-08-2017,8.0
1867138,446294,12-11-2018,6.0
1508346,421719,06-10-2017,2.0
1923920,450392,15-01-2019,1.0
1741912,438107,03-07-2018,8.0
2249448,470875,08-11-2019,13.0
2372736,479068,26-02-2020,4.0
2621181,493406,28-09-2020,10.0
2310612,474976,08-01-2020,2.0
1450762,417632,25-08-2017,41.0
2140848,417632,02-08-2019,-8.0
2140856,417632,02-08-2019,8.0
2444763,483168,28-04-2020,8.0
2714492,491361,20-11-2020,12.0
2763203,501604,11-01-2021,5.0
2310558,474981,06-01-2020,3.0
2583678,491365,25-08-2020,7.0
2310671,474983,10-01-2020,14.0
1680071,434024,30-04-2018,6.0
1849078,444267,22-10-2018,1.0
1837028,444267,15-10-2018,5.0
1834694,444267,11-10-2018,5.0
1838837,444267,12-10-2018,1.0
1539427,423787,06-11-2017,6.0
1358357,411501,10-04-2017,9.0
1358365,411501,10-04-2017,13.0
1680219,434030,07-05-2018,17.0
2442107,483181,28-04-2020,5.0
1310654,407408,17-03-2017,33.0
1310657,407408,17-03-2017,29.0
1340145,407408,17-03-2017,1.0
2705472,497521,08-03-2021,4.0
2705489,497521,09-03-2021,1.0
2793995,503665,21-04-2021,9.0
2794004,503665,21-04-2021,7.0
2794037,503665,21-04-2021,7.0
2794038,503665,21-04-2021,6.0
2826956,503667,05-03-2021,9.0
1539444,423788,06-11-2017,8.0
2047228,458606,18-05-2019,19.0
2080078,460663,06-06-2019,6.0
1711946,436087,06-06-2018,2.0
2548992,489335,10-08-2020,5.0
2283036,472954,26-11-2019,5.0
1539332,423807,07-11-2017,16.0
1508785,421760,05-10-2017,68.0
1984880,454530,25-03-2019,18.0
1569406,425860,08-12-2017,13.0
2089090,460678,21-06-2019,5.0
2158883,464775,09-09-2019,9.0
2158109,464775,06-09-2019,35.0
1479551,419719,06-09-2017,19.0
1545293,423815,17-11-2017,24.0
1544908,423815,10-11-2017,16.0
2047906,458633,04-06-2019,8.0
1479083,419727,06-09-2017,3.0
1650658,432017,03-04-2018,6.0
2179630,466833,12-09-2019,7.0
1572376,425873,11-12-2017,4.0
1479499,419738,11-09-2017,12.0
1509375,421786,12-10-2017,6.0
1509198,421789,09-10-2017,7.0
1517224,421789,12-10-2017,2.0
1479679,419742,06-09-2017,14.0
1481758,419745,11-09-2017,18.0
1493838,419745,28-09-2017,25.0
1867969,446372,06-11-2018,4.0
2113833,462759,27-08-2019,56.0
2161018,462759,27-08-2019,1.0
1302462,407463,22-12-2016,5.0
1389388,413608,26-05-2017,14.0
1389308,413609,29-05-2017,8.0
1389295,413610,29-05-2017,4.0
1302518,407468,01-01-2017,8.0
1302525,407468,01-01-2017,4.0
1448537,417710,21-08-2017,12.0
2764541,501690,13-01-2021,9.0
2312032,475073,06-01-2020,10.0
1418280,415686,22-06-2017,11.0
1418416,415687,07-07-2017,12.0
1419325,415687,21-07-2017,12.0
2837045,505800,12-03-2021,5.0
1570139,425927,12-12-2017,12.0
2017167,456651,15-04-2019,4.0
2409119,481231,01-04-2020,9.0
1510267,421841,06-10-2017,4.0
1805272,442326,13-09-2018,9.0
2942013,511962,01-06-2021,1.0
2942019,511962,01-06-2021,2.0
2942031,511962,01-06-2021,1.0
2942038,511962,01-06-2021,3.0
2942043,511962,01-06-2021,4.0
2942044,511962,01-06-2021,1.0
2942051,511962,01-06-2021,6.0
2942055,511962,01-06-2021,1.0
2942073,511962,01-06-2021,11.0
2375332,479195,11-03-2020,7.0
1542435,423908,13-11-2017,3.0
2904560,509925,10-05-2021,2.0
2904573,509925,10-05-2021,8.0
1898726,448487,04-12-2018,1.0
1480267,417768,06-09-2017,8.0
2445017,483306,28-04-2020,4.0
2832064,505840,17-03-2021,6.0
2832089,505840,17-03-2021,4.0
1303489,407537,14-12-2016,3.0
1682484,434162,07-05-2018,6.0
1652034,432115,09-04-2018,15.0
1390114,413681,18-05-2017,10.0
1303513,407541,25-01-2017,6.0
2380061,479220,16-03-2020,12.0
2380081,479220,16-03-2020,32.0
1985705,454645,25-03-2019,26.0
1449563,417784,24-07-2017,10.0
1449646,417790,24-07-2017,13.0
