,End_Order,End_Datum,Ret_Aantal
1710035,444607,24-10-2018,2.0
2340681,485564,04-06-2020,5.0
2340639,485567,15-06-2020,2.0
1363068,420039,12-09-2017,2.0
1037294,395466,29-04-2016,2.0
1734154,444618,02-11-2018,6.0
1714670,444619,18-10-2018,2.0
1251748,411854,21-04-2017,2.0
1141543,403663,29-10-2016,11.0
2763919,510159,05-05-2021,1.0
822603,379089,03-03-2015,2.0
1141659,403666,01-11-2016,8.0
2646024,501971,29-01-2021,18.0
931410,387279,06-10-2015,4.0
1830680,452816,22-02-2019,2.0
612705,362711,19-11-2013,2.0
612707,362711,19-11-2013,4.0
1830918,452823,26-02-2019,11.0
957936,387293,31-10-2015,1.0
2764117,510177,06-05-2021,1.0
731056,370914,08-09-2014,2.0
731854,370914,10-09-2014,2.0
751530,370914,13-10-2014,2.0
751550,370914,13-10-2014,2.0
736141,370914,26-09-2014,2.0
743684,370914,01-10-2014,1.0
758912,370914,20-10-2014,4.0
773799,370914,13-11-2014,2.0
776390,370914,20-11-2014,2.0
1352337,411875,28-08-2017,2.0
1038711,395493,03-05-2016,36.0
1045404,395495,12-05-2016,6.0
1599545,436456,14-06-2018,8.0
1697811,436458,03-10-2018,4.0
1618327,436459,03-07-2018,1.0
1609253,436459,26-06-2018,1.0
1632818,436459,18-07-2018,1.0
1365859,420074,13-09-2017,4.0
821370,379117,06-03-2015,1.0
1710479,444654,15-10-2018,2.0
2632142,502000,20-01-2021,1.0
1593383,436466,15-06-2018,16.0
713374,370933,30-07-2014,5.0
1052462,395513,30-05-2016,8.0
1047465,395515,23-05-2016,6.0
1951980,461055,14-06-2019,8.0
2215302,477447,07-02-2020,6.0
1152430,403720,14-11-2016,11.0
2350601,485642,05-06-2020,6.0
1958139,461071,19-06-2019,11.0
2646596,502031,29-01-2021,4.0
2760719,461078,29-04-2021,5.0
1496778,428317,23-02-2018,4.0
1365880,420128,13-09-2017,4.0
2341566,485664,29-05-2020,2.0
1618341,436514,03-07-2018,2.0
1365887,420130,13-09-2017,2.0
1482205,428324,29-01-2018,2.0
1142879,403749,02-11-2016,1.0
1364410,420136,26-09-2017,2.0
2001388,461105,01-08-2019,4.0
2527368,493873,23-10-2020,10.0
2637559,502065,18-03-2021,2.0
2736367,502065,21-04-2021,9.0
753812,370996,15-10-2014,4.0
2247787,477490,09-03-2020,2.0
2262644,477490,24-03-2020,2.0
2276343,477490,01-04-2020,2.0
2276346,477490,01-04-2020,2.0
1143018,403766,04-11-2016,11.0
2485335,493879,30-09-2020,3.0
612512,362808,25-11-2013,3.0
1081590,395579,04-07-2016,11.0
931386,387387,06-10-2015,2.0
1038634,395583,02-05-2016,1.0
1484115,428354,07-02-2018,2.0
2214680,477507,14-02-2020,2.0
2511016,493895,14-10-2020,2.0
2533441,493895,29-10-2020,4.0
2511075,493896,14-10-2020,6.0
931492,387399,08-10-2015,2.0
1485474,428364,01-02-2018,4.0
1249786,411982,20-04-2017,2.0
1972496,461135,01-07-2019,6.0
2212895,477522,10-02-2020,3.0
2036837,461140,26-09-2019,2.0
2213069,477526,12-02-2020,4.0
2313251,477526,06-05-2020,2.0
2122132,469336,08-11-2019,2.0
2122137,469336,08-11-2019,1.0
1984092,461148,10-07-2019,13.0
1716057,444773,25-10-2018,5.0
1713066,444774,19-10-2018,5.0
2000711,461159,25-07-2019,4.0
2767810,510312,06-05-2021,3.0
1403108,420199,20-10-2017,1.0
717436,371054,31-07-2014,4.0
2634414,502132,25-01-2021,10.0
2213496,477558,12-02-2020,2.0
1040107,395640,18-05-2016,4.0
2349666,485755,18-06-2020,10.0
2220568,477564,21-02-2020,2.0
2233865,477565,28-02-2020,1.0
2233868,477565,28-02-2020,4.0
1481529,428414,31-01-2018,5.0
2488349,493953,25-09-2020,5.0
1717906,444807,26-10-2018,15.0
1481784,428424,18-01-2018,3.0
1481743,428424,10-01-2018,5.0
1740501,428424,26-09-2018,1.0
1740516,428424,26-09-2018,1.0
1587196,428424,31-03-2018,14.0
1601261,428424,15-06-2018,4.0
1636328,428424,20-07-2018,8.0
1627506,428424,12-07-2018,15.0
1747287,428424,15-11-2018,1.0
1786207,428424,14-12-2018,7.0
1836429,428424,21-01-2019,5.0
1561345,428425,07-05-2018,7.0
2369811,485771,19-06-2020,2.0
2369843,485771,19-06-2020,3.0
1168342,403855,02-12-2016,6.0
1043489,395664,18-05-2016,2.0
2717808,502160,30-03-2021,7.0
2343035,485784,17-06-2020,4.0
1365799,420249,14-09-2017,3.0
1593654,436636,21-06-2018,13.0
1383342,420253,02-10-2017,2.0
2214666,477603,14-02-2020,4.0
2687453,502184,09-03-2021,6.0
2214162,477608,10-02-2020,4.0
1593719,436650,11-06-2018,6.0
1464346,420264,21-12-2017,6.0
1954373,461229,18-06-2019,4.0
1976444,461229,18-06-2019,2.0
2508364,493998,09-10-2020,4.0
1593743,436653,12-06-2018,6.0
1593761,436655,13-06-2018,6.0
1369882,420269,06-10-2017,6.0
2644615,502194,28-01-2021,12.0
1593779,436659,14-06-2018,6.0
1593797,436660,15-06-2018,6.0
1593815,436661,18-06-2018,6.0
1593833,436662,19-06-2018,6.0
1593851,436663,20-06-2018,6.0
1593869,436664,21-06-2018,6.0
1264456,412086,05-05-2017,3.0
1264461,412086,05-05-2017,6.0
1713157,444856,17-10-2018,2.0
1491611,428475,09-02-2018,4.0
1489502,428475,07-02-2018,1.0
1593887,436667,22-06-2018,6.0
2083120,469438,31-10-2019,15.0
1971254,461247,28-06-2019,10.0
1836353,453055,27-02-2019,2.0
2487288,494017,30-09-2020,2.0
1482992,428482,01-02-2018,4.0
1627159,436673,11-07-2018,12.0
2487313,494023,24-09-2020,4.0
1040331,395720,09-05-2016,6.0
1595004,436681,26-06-2018,4.0
1040341,395722,10-05-2016,6.0
2646680,502218,28-01-2021,5.0
1040351,395724,11-05-2016,6.0
2635696,502221,29-01-2021,4.0
1342356,412104,04-08-2017,1.0
2142933,469455,22-11-2019,4.0
2273947,477647,06-04-2020,10.0
2273965,477647,06-04-2020,10.0
2290115,477647,16-04-2020,12.0
2331253,477647,20-05-2020,8.0
2309146,477647,27-04-2020,25.0
2354196,477647,10-06-2020,3.0
1368418,420301,18-09-2017,59.0
1151076,403922,10-11-2016,6.0
1713780,444887,22-10-2018,3.0
1043457,395737,12-05-2016,23.0
1605597,436698,09-07-2018,11.0
1756890,444889,22-11-2018,7.0
2343873,485854,05-06-2020,4.0
1062302,395746,11-06-2016,2.0
2216355,477666,20-02-2020,6.0
1102638,395751,30-08-2016,6.0
1040563,395755,13-05-2016,6.0
1594675,436722,21-06-2018,1.0
1836218,453113,28-02-2019,2.0
1612987,436735,27-06-2018,2.0
1638850,436735,26-07-2018,2.0
1758035,436735,12-10-2018,2.0
1059907,395781,20-06-2016,6.0
1260805,412169,01-05-2017,34.0
1262238,412169,01-05-2017,11.0
2215430,477705,12-02-2020,5.0
2261971,477710,28-02-2020,14.0
824747,379408,11-03-2015,5.0
1714769,444945,01-11-2018,4.0
2083559,469525,17-10-2019,4.0
1173444,403990,09-12-2016,2.0
1041072,395799,09-05-2016,2.0
2215494,477720,12-02-2020,2.0
2770149,510489,12-05-2021,8.0
1511963,428570,11-02-2018,5.0
1595993,436765,15-06-2018,11.0
1041088,395806,12-05-2016,6.0
1483021,428575,31-01-2018,1.0
2084308,469538,21-10-2019,9.0
2084318,469538,21-10-2019,5.0
1483046,428579,31-01-2018,3.0
2652396,502310,05-02-2021,5.0
2345361,485928,04-06-2020,1.0
1835487,453161,26-02-2019,5.0
2637681,502315,03-02-2021,6.0
2637698,502318,29-04-2021,2.0
1835617,453168,26-02-2019,4.0
2216872,477745,14-02-2020,8.0
1964229,461364,24-06-2019,2.0
2636860,502334,20-01-2021,1.0
881497,379464,21-06-2015,6.0
1836478,453193,28-02-2019,2.0
1718496,445002,06-11-2018,4.0
936076,387658,15-10-2015,7.0
1981765,453196,23-07-2019,6.0
1718452,445005,02-11-2018,14.0
1617727,436814,19-06-2018,2.0
1252914,412239,24-04-2017,3.0
1715286,445007,24-10-2018,2.0
1185321,404049,22-12-2016,2.0
1168623,404049,02-12-2016,2.0
1728091,445012,29-10-2018,6.0
1735504,445012,05-11-2018,2.0
1735844,445012,05-11-2018,2.0
2637300,502358,28-01-2021,20.0
1596042,436824,13-06-2018,5.0
2084998,469597,18-10-2019,4.0
1840954,453213,28-02-2019,4.0
2697489,502368,15-03-2021,2.0
1486111,428644,02-02-2018,3.0
1715539,445031,09-11-2018,3.0
2380438,485994,10-07-2020,10.0
2411535,485994,21-07-2020,5.0
1484367,428651,01-02-2018,2.0
1157264,404077,30-11-2016,2.0
830711,379502,24-03-2015,4.0
1979444,461423,05-07-2019,4.0
1731523,445038,02-11-2018,7.0
2654893,502386,05-02-2021,1.0
2654924,502386,05-02-2021,3.0
1715954,445042,25-10-2018,5.0
1413148,420466,27-10-2017,2.0
2804704,510581,03-06-2021,5.0
2796752,510581,31-05-2021,5.0
2408854,486002,15-07-2020,13.0
2371433,486003,19-06-2020,8.0
2640962,502393,22-01-2021,2.0
1160199,404094,25-11-2016,39.0
1757110,445054,26-11-2018,18.0
1785480,445054,13-12-2018,16.0
1971557,461443,28-06-2019,6.0
2542225,494212,02-11-2020,14.0
2577682,494212,27-11-2020,19.0
2563626,494212,17-11-2020,4.0
1388864,420487,09-10-2017,1.0
1394333,420487,25-10-2017,8.0
1406210,420487,25-10-2017,5.0
1394271,420487,15-10-2017,12.0
1394278,420487,15-10-2017,7.0
1962071,461449,27-06-2019,10.0
2506730,494217,08-10-2020,4.0
1839656,453260,28-02-2019,8.0
2358942,486028,11-06-2020,2.0
2506003,494234,08-10-2020,3.0
2247997,477851,09-03-2020,2.0
1369312,420510,30-10-2017,9.0
1170785,404132,05-12-2016,5.0
1736169,445092,05-11-2018,8.0
1741452,445092,09-11-2018,2.0
2378776,486052,25-06-2020,5.0
2378777,486054,25-06-2020,2.0
2506054,494248,08-10-2020,7.0
1369456,420522,22-09-2017,2.0
1837701,453290,08-03-2019,1.0
733129,371372,29-08-2014,6.0
733139,371372,29-08-2014,6.0
2105790,469678,29-10-2019,2.0
733428,371375,12-09-2014,5.0
1958892,461488,27-06-2019,4.0
1938090,453294,05-06-2019,2.0
1724739,445106,30-10-2018,2.0
1880576,453300,01-04-2019,3.0
720339,371383,15-08-2014,2.0
2494340,494265,16-10-2020,5.0
1841228,453306,01-03-2019,1.0
2503631,494267,06-10-2020,3.0
2638570,502459,21-01-2021,2.0
765721,371389,31-10-2014,2.0
765739,371389,31-10-2014,4.0
765741,371389,31-10-2014,8.0
765742,371389,31-10-2014,6.0
1255057,412347,25-04-2017,2.0
827226,379585,16-03-2015,2.0
827236,379585,16-03-2015,2.0
827246,379585,16-03-2015,2.0
827280,379585,18-03-2015,2.0
828166,379585,18-03-2015,2.0
827265,379585,17-03-2015,3.0
2086691,469698,18-10-2019,9.0
1959715,461507,21-06-2019,4.0
1148090,404163,08-11-2016,2.0
726102,371397,01-09-2014,12.0
1255019,412355,25-04-2017,1.0
1043623,395975,09-05-2016,4.0
1369727,420545,27-09-2017,5.0
1369686,420546,27-09-2017,6.0
827654,379594,16-03-2015,2.0
1760562,445134,28-11-2018,17.0
1801567,445136,31-12-2018,3.0
2397848,486097,09-07-2020,8.0
2153909,469715,05-12-2019,4.0
728378,371414,28-08-2014,6.0
1410607,420568,27-10-2017,7.0
1435085,420568,27-10-2017,5.0
1262145,412380,06-05-2017,6.0
1717019,445148,19-10-2018,2.0
2381058,486110,26-06-2020,2.0
2348277,486110,23-06-2020,9.0
1164716,404191,14-11-2016,6.0
1148642,404197,08-11-2016,8.0
1976922,461545,01-07-2019,6.0
836666,379628,20-03-2015,3.0
1981601,461551,08-07-2019,4.0
1981606,461551,08-07-2019,2.0
2542703,494320,06-11-2020,5.0
2559528,494320,12-11-2020,2.0
2587706,494320,01-12-2020,1.0
2587716,494320,01-12-2020,4.0
2587718,494320,01-12-2020,1.0
2587723,494320,01-12-2020,2.0
2637322,494320,22-01-2021,14.0
2781146,494320,17-05-2021,2.0
2781150,494320,17-05-2021,6.0
939111,387824,16-10-2015,2.0
1161590,404211,25-11-2016,2.0
1959796,461559,27-06-2019,11.0
2511786,494327,19-10-2020,5.0
1959871,461569,28-06-2019,6.0
1403734,412417,23-10-2017,1.0
2377137,486145,24-06-2020,6.0
2377145,486145,24-06-2020,6.0
828418,379653,27-03-2015,2.0
2087559,469766,18-10-2019,9.0
1960099,461577,26-06-2019,8.0
1148986,404233,11-11-2016,6.0
2645848,502539,28-01-2021,6.0
1719344,445197,09-11-2018,17.0
2639989,502542,26-01-2021,2.0
2640030,502542,26-01-2021,6.0
1742428,445198,09-11-2018,11.0
1044522,396048,13-05-2016,6.0
1960428,461586,24-06-2019,4.0
2087711,469778,17-10-2019,4.0
1274566,412436,12-05-2017,3.0
1348201,412436,17-08-2017,15.0
2494176,494357,01-10-2020,5.0
2219232,477975,14-02-2020,2.0
1726670,445208,29-10-2018,2.0
1726690,445208,29-10-2018,6.0
1044813,396057,17-05-2016,6.0
1044823,396058,18-05-2016,6.0
1045040,396065,19-05-2016,2.0
2521194,494371,21-10-2020,6.0
2493480,494372,30-09-2020,4.0
1839141,453411,01-03-2019,4.0
2349715,486180,09-06-2020,3.0
1842983,453413,04-03-2019,3.0
2238302,477993,02-03-2020,6.0
2493600,494382,06-10-2020,4.0
1382834,420655,29-09-2017,2.0
1728232,437041,18-09-2018,12.0
1728234,437041,18-09-2018,4.0
1757044,437041,22-11-2018,17.0
1760097,437041,26-11-2018,6.0
1918438,437041,10-05-2019,4.0
1918440,437041,10-05-2019,15.0
1918453,437041,10-05-2019,4.0
2089127,469809,17-10-2019,4.0
1525107,428852,03-04-2018,6.0
828947,379700,19-03-2015,2.0
1852794,453429,15-03-2019,3.0
946148,387901,26-10-2015,15.0
952282,387901,03-11-2015,42.0
1632802,437060,18-07-2018,2.0
1632803,437060,18-07-2018,2.0
2640575,502599,29-01-2021,4.0
1611037,420682,29-10-2017,4.0
2001600,461643,25-07-2019,8.0
2088646,469835,24-10-2019,1.0
1150334,404301,14-11-2016,2.0
1257450,412494,26-04-2017,1.0
944513,387916,23-10-2015,26.0
2373433,486225,23-06-2020,9.0
2373453,486225,23-06-2020,5.0
2367952,486227,17-06-2020,13.0
2220086,478036,14-02-2020,2.0
2668780,502614,26-02-2021,6.0
2668795,502614,26-02-2021,8.0
2602045,494423,15-12-2020,5.0
1160141,404313,25-11-2016,11.0
2615812,494426,18-12-2020,1.0
2608330,494426,16-12-2020,10.0
2350756,486236,10-06-2020,5.0
1607997,437085,25-06-2018,36.0
1627152,437086,11-07-2018,20.0
2494777,494434,02-10-2020,4.0
1960945,461668,21-06-2019,5.0
1258304,412518,01-05-2017,2.0
949475,387946,24-10-2015,2.0
949482,387946,24-10-2015,24.0
949486,387946,24-10-2015,6.0
774888,371565,21-11-2014,14.0
2525722,494446,23-10-2020,5.0
2525744,494446,23-10-2020,4.0
774897,371567,21-11-2014,3.0
1508912,428912,16-04-2018,8.0
2236731,478068,27-02-2020,2.0
2498949,494458,08-10-2020,12.0
1599248,437115,22-06-2018,3.0
2351140,486268,12-06-2020,2.0
2351213,486270,10-06-2020,4.0
1840460,453507,06-03-2019,5.0
2159443,469895,13-12-2019,26.0
1046420,396169,19-05-2016,13.0
829772,379785,19-03-2015,2.0
1383246,420745,02-10-2017,2.0
2641892,502668,05-02-2021,4.0
1412829,420747,01-11-2017,2.0
2355182,486283,12-06-2020,4.0
2355192,486283,12-06-2020,2.0
1153324,404367,14-11-2016,9.0
941494,387981,22-10-2015,6.0
1046626,396184,19-05-2016,2.0
1759317,445337,20-11-2018,17.0
1046642,396186,20-05-2016,2.0
2220856,478108,20-01-2020,1.0
2231828,478110,21-02-2020,2.0
1287566,412575,26-05-2017,16.0
1962272,461728,05-07-2019,6.0
1849525,453535,13-03-2019,11.0
2379608,486308,25-06-2020,10.0
2090106,469926,24-10-2019,4.0
2093993,469928,25-10-2019,6.0
2106804,469929,31-10-2019,5.0
2138775,469929,22-11-2019,1.0
2138815,469929,22-11-2019,3.0
1720421,445352,26-10-2018,2.0
944806,388014,22-10-2015,2.0
1051229,396209,19-06-2016,6.0
1230203,396209,01-01-2017,3.0
2221336,478130,14-02-2020,6.0
2232017,478130,26-02-2020,2.0
940346,379828,16-10-2015,4.0
1129284,379828,06-10-2016,4.0
1599885,437174,19-06-2018,2.0
1540906,428985,09-04-2018,5.0
1599938,437178,20-06-2018,2.0
1600023,437179,22-06-2018,3.0
1488317,428988,22-02-2018,2.0
2090852,469947,25-10-2019,2.0
730738,371645,17-09-2014,5.0
1331700,412605,24-07-2017,15.0
1411929,412605,30-10-2017,4.0
1411933,412605,30-10-2017,2.0
1411937,412605,30-10-2017,2.0
2232734,478141,21-02-2020,2.0
1488445,428993,22-02-2018,2.0
1277940,412610,18-05-2017,4.0
1975188,461763,03-07-2019,1.0
1983045,461763,09-07-2019,12.0
1372283,420803,27-09-2017,2.0
1372306,420804,27-09-2017,2.0
2094658,469958,22-10-2019,2.0
1047019,396231,26-05-2016,2.0
1264152,412615,05-05-2017,12.0
1295048,412616,15-06-2017,7.0
842633,379849,27-03-2015,3.0
726592,371660,29-08-2014,15.0
1152837,404429,11-11-2016,1.0
1618217,437197,03-07-2018,1.0
1611890,437197,26-06-2018,2.0
1612313,437197,28-06-2018,4.0
1612315,437197,28-06-2018,3.0
1373978,420817,21-09-2017,2.0
1721128,445396,29-10-2018,2.0
1721330,445396,02-11-2018,2.0
1727681,445396,02-11-2018,4.0
1721192,445396,30-10-2018,2.0
1727619,445396,30-10-2018,4.0
1721266,445396,01-11-2018,2.0
1727676,445396,01-11-2018,4.0
1721247,445396,31-10-2018,2.0
1727667,445396,31-10-2018,4.0
1384955,412629,02-10-2017,7.0
2522625,494550,27-10-2020,7.0
2221627,478167,17-02-2020,4.0
723481,371673,25-08-2014,2.0
728383,371673,02-09-2014,1.0
2092460,469978,18-10-2019,1.0
1047206,396252,20-05-2016,2.0
2609406,494556,16-12-2020,2.0
2499527,494558,09-10-2020,4.0
2499538,494558,09-10-2020,2.0
2093763,469982,24-10-2019,7.0
2093772,469982,24-10-2019,2.0
1893708,453600,18-04-2019,6.0
1771600,445409,07-12-2018,3.0
1852595,445409,13-03-2019,0.0
2629354,486372,31-12-2020,1.0
1054379,396263,06-06-2016,8.0
2091371,469991,23-10-2019,2.0
1624891,437224,27-06-2018,5.0
2233188,478183,27-02-2020,4.0
2233208,478183,27-02-2020,2.0
2496861,494571,02-10-2020,2.0
2230021,478184,28-02-2020,3.0
2230051,478184,28-02-2020,4.0
2230074,478184,28-02-2020,1.0
1852985,453607,13-03-2019,13.0
1852995,453607,13-03-2019,4.0
1847722,453609,11-03-2019,3.0
1841766,453613,07-03-2019,2.0
1841839,453615,05-03-2019,8.0
948725,388083,29-10-2015,21.0
950530,388083,30-10-2015,3.0
730004,371700,05-09-2014,6.0
727858,371700,03-09-2014,3.0
737674,371700,19-09-2014,19.0
740976,371700,26-09-2014,8.0
741007,371700,26-09-2014,8.0
1070828,396281,01-07-2016,2.0
1642639,437241,03-08-2018,5.0
1716943,437241,22-10-2018,4.0
1963714,461821,24-06-2019,4.0
1173651,404482,09-12-2016,17.0
831850,379922,08-04-2015,2.0
1526210,429078,04-04-2018,8.0
1526212,429078,04-04-2018,6.0
2099389,470039,24-10-2019,4.0
2273537,478234,31-03-2020,3.0
2273581,478234,31-03-2020,8.0
2234047,478235,25-02-2020,6.0
2101451,470045,25-10-2019,6.0
777724,371742,21-11-2014,22.0
777771,371742,21-11-2014,20.0
777789,371742,21-11-2014,5.0
777808,371742,21-11-2014,10.0
1289750,412702,09-06-2017,8.0
2222997,478238,20-02-2020,7.0
1972854,453665,01-07-2019,2.0
1526688,429091,04-04-2018,4.0
1179463,404515,19-12-2016,8.0
1725757,445476,28-10-2018,2.0
1387493,420901,09-10-2017,1.0
1395431,420901,16-10-2017,7.0
726442,371755,29-08-2014,2.0
726444,371755,29-08-2014,2.0
726451,371755,29-08-2014,1.0
726646,371756,29-08-2014,6.0
726538,371757,29-08-2014,4.0
733416,371758,14-09-2014,2.0
1601856,437291,19-06-2018,1.0
726458,371760,29-08-2014,2.0
726491,371760,29-08-2014,2.0
2226007,478254,18-02-2020,10.0
2226010,478254,18-02-2020,6.0
2272331,478254,30-03-2020,14.0
2272352,478254,30-03-2020,1.0
2300587,478254,28-04-2020,4.0
2300599,478254,28-04-2020,4.0
2300608,478254,28-04-2020,5.0
1964711,461874,27-06-2019,6.0
730565,371762,08-09-2014,3.0
726560,371764,29-08-2014,5.0
726566,371764,29-08-2014,2.0
2224320,478257,19-02-2020,6.0
726498,371766,29-08-2014,8.0
726502,371767,29-08-2014,8.0
2223062,478263,20-02-2020,1.0
1981622,461881,09-07-2019,4.0
723443,371769,25-08-2014,1.0
726661,371770,29-08-2014,2.0
726670,371771,29-08-2014,4.0
737312,371772,06-09-2014,2.0
2105129,470073,11-11-2019,7.0
1376757,420918,26-09-2017,4.0
955275,388165,05-11-2015,2.0
955276,388165,05-11-2015,2.0
955277,388165,05-11-2015,4.0
1490277,429127,12-02-2018,3.0
1490353,429129,13-02-2018,9.0
1492829,429129,19-02-2018,9.0
1612753,437325,02-07-2018,15.0
1900027,453710,23-04-2019,52.0
763901,371791,29-10-2014,6.0
763910,371791,29-10-2014,2.0
763942,371791,29-10-2014,2.0
793742,371791,05-12-2014,10.0
1048769,396370,26-05-2016,4.0
2399820,486493,20-07-2020,2.0
1972063,461919,01-07-2019,4.0
2415502,486496,21-07-2020,4.0
2415507,486496,21-07-2020,5.0
2394251,486496,08-07-2020,2.0
2373676,486497,25-06-2020,4.0
2373290,486498,26-06-2020,5.0
1155774,404580,17-11-2016,6.0
2121785,470116,08-11-2019,1.0
2121789,470116,08-11-2019,1.0
1843294,453733,28-03-2019,2.0
734477,371815,15-09-2014,4.0
2223738,478312,21-02-2020,2.0
1627998,437357,23-07-2018,3.0
1648582,437357,30-07-2018,2.0
1068377,396399,24-06-2016,5.0
1850043,453744,22-03-2019,9.0
1627952,437366,13-07-2018,6.0
945413,388215,27-10-2015,1.0
734772,371837,14-09-2014,41.0
1614567,437373,04-07-2018,2.0
1638546,437376,23-07-2018,4.0
2402971,486528,16-07-2020,6.0
2597068,486528,18-12-2020,6.0
1639467,437383,27-07-2018,4.0
1639478,437383,27-07-2018,6.0
1639527,437383,27-07-2018,6.0
1639564,437383,27-07-2018,6.0
2250468,478345,11-03-2020,6.0
2285264,478345,23-04-2020,2.0
946522,388234,26-10-2015,8.0
946535,388234,26-10-2015,1.0
2378961,486539,26-06-2020,2.0
2663254,502924,25-02-2021,18.0
2224217,478350,21-02-2020,9.0
1286886,412816,02-06-2017,4.0
2094120,470161,28-10-2019,4.0
2098961,470161,28-10-2019,2.0
1724584,445584,31-10-2018,10.0
1761179,445584,27-11-2018,9.0
2646564,502931,05-02-2021,6.0
1965594,461973,01-07-2019,2.0
2500034,494742,06-10-2020,4.0
1294835,412822,02-06-2017,13.0
1278991,412823,23-05-2017,9.0
1396735,412823,30-05-2017,2.0
1491436,429209,16-02-2018,1.0
1491458,429209,16-02-2018,4.0
858485,380062,13-05-2015,2.0
858491,380062,13-05-2015,8.0
1050160,396447,25-05-2016,4.0
1492537,429216,15-02-2018,4.0
2166130,470182,20-12-2019,12.0
2165996,470183,20-12-2019,2.0
2183403,470183,23-12-2019,4.0
1724190,445606,30-10-2018,2.0
1603666,437417,22-06-2018,1.0
1603677,437417,22-06-2018,2.0
1603679,437417,22-06-2018,4.0
2371770,486567,19-06-2020,5.0
947330,388267,27-10-2015,1.0
970713,388267,27-11-2015,3.0
2665919,502963,23-02-2021,2.0
2665930,502963,23-02-2021,1.0
782482,371892,28-11-2014,10.0
782509,371892,28-11-2014,2.0
782552,371892,28-11-2014,10.0
2645584,502965,28-01-2021,2.0
1738411,445619,08-11-2018,8.0
2028379,462009,26-08-2019,4.0
1492073,429242,14-02-2018,6.0
1850380,453819,15-03-2019,4.0
1966062,462014,05-07-2019,6.0
2328400,478403,03-07-2020,8.0
1050351,396486,26-05-2016,6.0
2224781,478406,28-02-2020,4.0
2224789,478406,28-02-2020,4.0
1843840,453830,15-03-2019,8.0
1380524,421064,28-09-2017,2.0
1856514,453834,18-03-2019,6.0
1848116,453835,12-03-2019,3.0
1611159,437453,26-06-2018,2.0
842639,380111,02-04-2015,4.0
1386988,421072,04-10-2017,30.0
2245102,478417,06-03-2020,6.0
836041,380119,30-03-2015,2.0
946556,388314,27-10-2015,1.0
946569,388314,27-10-2015,8.0
1736559,445659,02-11-2018,3.0
2139639,470236,22-11-2019,3.0
2548231,494815,30-10-2020,4.0
1966804,462050,27-06-2019,6.0
1859705,453860,20-03-2019,2.0
1394794,421093,23-10-2017,4.0
2107664,470246,04-11-2019,6.0
2107703,470246,04-11-2019,1.0
2096430,470247,28-10-2019,4.0
1493278,429294,15-02-2018,4.0
2228400,478448,28-02-2020,7.0
2528503,494833,20-10-2020,1.0
2528518,494833,20-10-2020,1.0
1381542,421105,29-09-2017,3.0
1376040,421106,19-10-2017,5.0
2357228,486645,19-06-2020,2.0
2371194,486646,24-06-2020,4.0
2356788,486647,24-06-2020,5.0
1605221,437496,24-07-2018,5.0
1605697,437496,31-08-2018,6.0
1626582,437496,31-08-2018,1.0
2513403,494841,14-10-2020,4.0
2356255,486648,17-06-2020,4.0
1057551,396545,06-06-2016,15.0
2654848,503042,08-02-2021,2.0
947591,388353,27-10-2015,2.0
1051203,396548,12-06-2016,2.0
1230206,396548,01-01-2017,9.0
797120,371975,19-12-2014,25.0
797149,371975,19-12-2014,21.0
791733,371975,05-12-2014,10.0
2357426,486670,17-06-2020,4.0
947155,388367,28-10-2015,1.0
947168,388367,28-10-2015,8.0
952279,388367,28-10-2015,4.0
2364042,486673,24-06-2020,1.0
2122384,470290,08-11-2019,2.0
2122406,470290,08-11-2019,2.0
1443450,421140,01-12-2017,6.0
1443480,421140,01-12-2017,1.0
2357452,486682,18-06-2020,4.0
949255,388379,30-10-2015,4.0
949257,388379,30-10-2015,3.0
949262,388379,30-10-2015,4.0
2357478,486684,19-06-2020,4.0
1266843,412957,10-05-2017,2.0
1277965,412957,23-05-2017,2.0
2357504,486685,22-06-2020,4.0
2652662,503071,05-02-2021,7.0
747508,372000,10-10-2014,20.0
2226188,478496,21-02-2020,2.0
2357530,486686,23-06-2020,4.0
2357643,486688,24-06-2020,4.0
1845678,453923,13-03-2019,1.0
2357788,486691,16-06-2020,4.0
1492685,429350,14-02-2018,6.0
836430,380199,31-03-2015,2.0
1157367,404776,15-12-2016,6.0
2336904,478504,25-05-2020,19.0
2367986,486697,17-06-2020,13.0
1735775,445740,07-11-2018,12.0
1053460,396590,31-05-2016,2.0
726217,372014,29-08-2014,2.0
726229,372014,29-08-2014,2.0
1156742,404783,17-11-2016,10.0
1265027,412974,05-05-2017,2.0
1845237,453937,12-03-2019,7.0
2411449,486708,23-07-2020,18.0
2411460,486708,23-07-2020,2.0
2411480,486708,23-07-2020,3.0
2659054,503094,23-02-2021,5.0
1823796,445750,12-02-2019,5.0
1983646,462140,09-07-2019,4.0
2649753,503103,19-02-2021,4.0
1970678,462144,28-06-2019,2.0
1970680,462144,28-06-2019,2.0
2502341,494913,06-11-2020,7.0
1611760,437573,28-06-2018,2.0
1611790,437573,28-06-2018,2.0
1614401,437573,11-07-2018,20.0
1614438,437573,11-07-2018,2.0
2172033,470345,20-12-2019,6.0
2177302,470345,20-12-2019,6.0
2177303,470345,20-12-2019,4.0
2177310,470345,20-12-2019,1.0
2238832,470345,28-02-2020,8.0
2238851,470345,28-02-2020,1.0
2238852,470345,28-02-2020,7.0
1845633,453962,12-03-2019,5.0
