,Ing_Order,Ing_Datum,Ing_Aantal
1599639,428364,30-01-2018,4.0
1365267,411982,20-04-2017,2.0
2086978,461135,14-06-2019,6.0
2347331,477522,06-02-2020,3.0
2170635,461140,26-09-2019,2.0
2347497,477526,11-02-2020,6.0
2233392,469336,21-10-2019,1.0
2221848,469336,10-10-2019,2.0
2087213,461148,14-06-2019,14.0
1846871,444773,24-10-2018,5.0
1843391,444774,18-10-2018,5.0
2087290,461159,14-06-2019,4.0
2912204,510312,06-05-2021,3.0
1486336,420199,13-09-2017,1.0
803715,371054,30-07-2014,4.0
2771276,502132,21-01-2021,10.0
2347871,477558,10-02-2020,2.0
1144267,395640,18-05-2016,4.0
2494190,485755,15-06-2020,10.0
2356081,477564,17-02-2020,2.0
2348181,477565,11-02-2020,4.0
2348221,477565,11-02-2020,1.0
1600521,428414,29-01-2018,5.0
2631867,493953,24-09-2020,5.0
1849000,444807,23-10-2018,15.0
1600757,428424,01-01-2018,14.0
1600792,428424,01-01-2018,46.0
1600928,428424,01-01-2018,4.0
1601027,428425,29-01-2018,7.0
2487142,485771,02-06-2020,2.0
2487160,485771,02-06-2020,3.0
1255353,403855,01-11-2016,6.0
1143709,395664,03-05-2016,2.0
2789697,502160,22-02-2021,7.0
2487358,485784,15-06-2020,4.0
1487078,420249,14-09-2017,3.0
1719728,436636,19-06-2018,13.0
1487131,420253,13-09-2017,2.0
2349300,477603,14-02-2020,4.0
2772083,502184,01-02-2021,6.0
2348637,477608,10-02-2020,4.0
1719894,436650,11-06-2018,6.0
1551289,420264,20-11-2017,6.0
2088519,461229,14-06-2019,6.0
2631774,493998,25-09-2020,4.0
1719915,436653,12-06-2018,6.0
1719934,436655,13-06-2018,6.0
1487308,420269,27-09-2017,6.0
2771996,502194,20-01-2021,12.0
1719953,436659,14-06-2018,6.0
1719998,436660,15-06-2018,6.0
1720016,436661,18-06-2018,6.0
1720034,436662,19-06-2018,6.0
1720053,436663,20-06-2018,6.0
1720090,436664,21-06-2018,6.0
1366832,412086,19-04-2017,3.0
1369022,412086,24-04-2017,6.0
1843648,444856,17-10-2018,2.0
1601453,428475,29-01-2018,1.0
1610124,428475,09-02-2018,4.0
1720108,436667,22-06-2018,6.0
2224198,469438,28-10-2019,15.0
2088811,461247,17-06-2019,10.0
1962175,453055,26-02-2019,2.0
2632088,494017,29-09-2020,2.0
1601607,428482,29-01-2018,4.0
1735168,436673,28-06-2018,12.0
2632175,494023,24-09-2020,4.0
1144537,395720,09-05-2016,6.0
1720956,436681,15-06-2018,6.0
1144587,395722,10-05-2016,6.0
2772585,502218,20-01-2021,5.0
1144600,395724,11-05-2016,6.0
2772697,502221,29-01-2021,4.0
1369933,412104,25-04-2017,1.0
2223477,469455,14-10-2019,4.0
2352052,477647,12-02-2020,58.0
2364569,477647,21-02-2020,10.0
1488441,420301,16-09-2017,59.0
1259746,403922,07-11-2016,6.0
1844039,444887,20-10-2018,3.0
1144783,395737,09-05-2016,23.0
1733221,436698,05-07-2018,11.0
1845433,444889,19-10-2018,7.0
2488571,485854,04-06-2020,4.0
1144767,395746,04-05-2016,2.0
2350991,477666,18-02-2020,6.0
1144908,395751,04-05-2016,6.0
1144962,395755,09-05-2016,6.0
1720846,436722,21-06-2018,1.0
1963496,453113,28-02-2019,2.0
1721220,436735,12-06-2018,4.0
1762702,436735,26-07-2018,2.0
1145292,395781,03-06-2016,6.0
1368426,412169,24-04-2017,45.0
2350103,477705,11-02-2020,5.0
2350150,477710,10-02-2020,14.0
919212,379408,11-03-2015,5.0
1844752,444945,25-10-2018,4.0
2224790,469525,15-10-2019,4.0
1256888,403990,04-11-2016,2.0
1145603,395799,09-05-2016,2.0
2350384,477720,11-02-2020,2.0
2914600,510489,10-05-2021,8.0
1602768,428570,30-01-2018,5.0
1722555,436765,13-06-2018,11.0
1145677,395806,12-05-2016,6.0
1602802,428575,31-01-2018,1.0
2225166,469538,16-10-2019,5.0
2225362,469538,16-10-2019,9.0
1602831,428579,31-01-2018,3.0
2773536,502310,20-01-2021,5.0
2489836,485928,03-06-2020,1.0
1962875,453161,26-02-2019,5.0
2774971,502315,03-02-2021,6.0
2775006,502318,29-04-2021,2.0
1962928,453168,26-02-2019,4.0
2351679,477745,13-02-2020,8.0
2091135,461364,18-06-2019,2.0
2773821,502334,20-01-2021,1.0
920020,379464,12-03-2015,6.0
1963715,453193,26-02-2019,2.0
1849372,445002,02-11-2018,4.0
1036914,387658,14-10-2015,7.0
2115327,453196,22-07-2019,6.0
1845696,445005,25-10-2018,14.0
1722290,436814,13-06-2018,2.0
1369448,412239,24-04-2017,3.0
1846070,445007,24-10-2018,2.0
1257937,404049,07-11-2016,4.0
1846002,445012,19-10-2018,10.0
2774378,502358,24-01-2021,20.0
1722601,436824,05-06-2018,5.0
2226020,469597,16-10-2019,4.0
1963847,453213,26-02-2019,4.0
2774535,502368,19-02-2021,2.0
1603877,428644,01-02-2018,3.0
1846386,445031,24-10-2018,3.0
2490660,485994,04-06-2020,15.0
1604149,428651,01-02-2018,2.0
1269581,404077,28-11-2016,2.0
920569,379502,16-03-2015,4.0
2091544,461423,18-06-2019,4.0
1846591,445038,29-10-2018,7.0
2774739,502386,20-01-2021,3.0
2774740,502386,20-01-2021,1.0
1846687,445042,23-10-2018,5.0
1490087,420466,18-09-2017,2.0
2915976,510581,10-05-2021,5.0
2924965,510581,19-05-2021,5.0
2490821,486002,05-06-2020,13.0
2490964,486003,04-06-2020,8.0
2774938,502393,20-01-2021,2.0
1258772,404094,07-11-2016,39.0
1857284,445054,29-10-2018,18.0
1887830,445054,27-11-2018,16.0
2091860,461443,19-06-2019,6.0
2635422,494212,29-09-2020,37.0
1511665,420487,09-10-2017,1.0
1490896,420487,18-09-2017,12.0
1492748,420487,20-09-2017,12.0
1517474,420487,16-10-2017,8.0
2095858,461449,24-06-2019,10.0
2635511,494217,29-09-2020,4.0
1964582,453260,26-02-2019,8.0
2491332,486028,04-06-2020,2.0
2635972,494234,29-09-2020,3.0
2352691,477851,10-02-2020,2.0
1490430,420510,23-10-2017,9.0
1259230,404132,07-11-2016,5.0
1847590,445092,22-10-2018,10.0
2492300,486052,05-06-2020,5.0
2492261,486054,05-06-2020,2.0
2636195,494248,29-09-2020,7.0
1490632,420522,22-09-2017,2.0
1964892,453290,08-03-2019,1.0
808082,371372,20-08-2014,6.0
812328,371372,20-08-2014,6.0
2227080,469678,16-10-2019,2.0
808115,371375,11-08-2014,5.0
2092724,461488,27-06-2019,4.0
1965039,453294,04-03-2019,2.0
1848302,445106,23-10-2018,2.0
1970420,453300,21-01-2019,3.0
808214,371383,11-08-2014,2.0
2640208,494265,05-10-2020,5.0
1965251,453306,27-02-2019,1.0
2639322,494267,05-10-2020,3.0
2776088,502459,21-01-2021,2.0
808238,371389,11-08-2014,2.0
819110,371389,02-09-2014,4.0
819113,371389,02-09-2014,6.0
835823,371389,28-09-2014,8.0
1371261,412347,24-04-2017,2.0
921685,379585,16-03-2015,2.0
921703,379585,16-03-2015,2.0
921721,379585,16-03-2015,2.0
921739,379585,16-03-2015,3.0
921751,379585,16-03-2015,2.0
922534,379585,17-03-2015,2.0
2227570,469698,17-10-2019,9.0
2093739,461507,21-06-2019,4.0
1259822,404163,08-11-2016,2.0
814737,371397,11-08-2014,12.0
819705,371397,02-09-2014,8.0
1371420,412355,25-04-2017,1.0
1147912,395975,09-05-2016,4.0
1491084,420545,25-09-2017,5.0
1491051,420546,25-09-2017,6.0
921796,379594,16-03-2015,2.0
1849409,445134,02-11-2018,17.0
1847929,445136,19-10-2018,5.0
2494399,486097,05-06-2020,8.0
2227882,469715,17-10-2019,4.0
808579,371414,12-08-2014,6.0
1491991,420568,20-09-2017,12.0
1371985,412380,06-05-2017,6.0
1848065,445148,19-10-2018,2.0
2493080,486110,22-06-2020,11.0
1260273,404191,07-11-2016,6.0
1260328,404197,08-11-2016,8.0
2110738,461545,24-06-2019,6.0
922305,379628,17-03-2015,3.0
2093508,461551,01-07-2019,4.0
2110189,461551,04-07-2019,2.0
2643346,494320,05-10-2020,4.0
2675189,494320,12-10-2020,1.0
2675206,494320,12-10-2020,1.0
2688280,494320,02-11-2020,5.0
2760561,494320,11-01-2021,2.0
2724630,494320,30-11-2020,2.0
2699917,494320,11-11-2020,2.0
2751826,494320,05-01-2021,20.0
1039984,387824,16-10-2015,2.0
1260420,404211,05-11-2016,2.0
2093856,461559,26-06-2019,11.0
2638120,494327,29-09-2020,5.0
2093933,461569,24-06-2019,7.0
1372290,412417,25-04-2017,1.0
2493518,486145,08-06-2020,6.0
2493522,486145,08-06-2020,6.0
922670,379653,27-03-2015,2.0
2228923,469766,17-10-2019,9.0
2094130,461577,24-06-2019,8.0
1260712,404233,09-11-2016,6.0
2777427,502539,28-01-2021,6.0
1850440,445197,05-11-2018,17.0
2777603,502542,26-01-2021,6.0
2777608,502542,26-01-2021,2.0
1849547,445198,05-11-2018,11.0
1149019,396048,13-05-2016,6.0
2094293,461586,24-06-2019,4.0
2229345,469778,17-10-2019,4.0
1373778,412436,01-05-2017,18.0
2640191,494357,01-10-2020,5.0
2354626,477975,13-02-2020,2.0
1849986,445208,22-10-2018,6.0
1850107,445208,22-10-2018,2.0
1149132,396057,17-05-2016,6.0
1149142,396058,18-05-2016,6.0
1149255,396065,17-05-2016,2.0
2656661,494371,15-10-2020,6.0
2639082,494372,30-09-2020,4.0
1966451,453411,28-02-2019,4.0
2494202,486180,08-06-2020,3.0
1967140,453413,04-03-2019,3.0
2354804,477993,13-02-2020,6.0
2639264,494382,05-10-2020,4.0
1492486,420655,19-09-2017,2.0
1811713,437041,20-09-2018,4.0
1725658,437041,20-06-2018,12.0
1725706,437041,20-06-2018,10.0
1767650,437041,16-08-2018,17.0
1811790,437041,18-09-2018,4.0
1850797,437041,26-10-2018,15.0
2229842,469809,17-10-2019,4.0
1641368,428852,23-03-2018,6.0
923204,379700,19-03-2015,2.0
1966663,453429,28-02-2019,3.0
1041127,387901,16-10-2015,57.0
1726185,437060,14-06-2018,2.0
1726192,437060,14-06-2018,2.0
2778451,502599,25-01-2021,4.0
1492809,420682,19-09-2017,4.0
2094653,461643,24-06-2019,8.0
2230225,469835,24-10-2019,1.0
1261929,404301,11-11-2016,2.0
1373737,412494,26-04-2017,1.0
1041386,387916,20-10-2015,26.0
2504984,486225,16-06-2020,5.0
2504991,486225,16-06-2020,9.0
2503506,486227,12-06-2020,13.0
2355481,478036,13-02-2020,2.0
2778630,502614,26-01-2021,8.0
2786175,502614,01-02-2021,6.0
2719653,494423,30-11-2020,5.0
1261973,404313,08-11-2016,11.0
2658098,494426,13-10-2020,15.0
2495355,486236,08-06-2020,5.0
1726450,437085,22-06-2018,36.0
1726429,437086,28-06-2018,20.0
2640908,494434,01-10-2020,4.0
2094989,461668,21-06-2019,5.0
1374275,412518,01-05-2017,2.0
1041760,387946,21-10-2015,6.0
1041784,387946,21-10-2015,2.0
1041815,387946,21-10-2015,24.0
810813,371565,01-09-2014,14.0
2641054,494446,01-10-2020,4.0
2641065,494446,01-10-2020,5.0
810890,371567,01-09-2014,3.0
1633557,428912,11-04-2018,8.0
2368852,478068,25-02-2020,2.0
2641280,494458,01-10-2020,12.0
1726813,437115,21-06-2018,3.0
2495914,486268,08-06-2020,2.0
2495989,486270,08-06-2020,4.0
1967978,453507,04-03-2019,5.0
2231221,469895,21-10-2019,26.0
1150771,396169,18-05-2016,13.0
924125,379785,16-02-2015,2.0
1493648,420745,20-09-2017,2.0
2779904,502668,05-02-2021,4.0
1493670,420747,22-09-2017,2.0
2496125,486283,10-06-2020,4.0
2496135,486283,10-06-2020,2.0
1262861,404367,11-11-2016,9.0
1042114,387981,22-10-2015,6.0
1151198,396184,19-05-2016,2.0
1851249,445337,24-10-2018,17.0
1151210,396186,20-05-2016,2.0
2356445,478108,20-01-2020,1.0
2356491,478110,17-02-2020,2.0
1375242,412575,26-04-2017,16.0
2095904,461728,25-06-2019,6.0
1969161,453535,08-03-2019,12.0
2496820,486308,10-06-2020,10.0
2231698,469926,22-10-2019,4.0
2235325,469928,25-10-2019,6.0
2232038,469929,21-10-2019,6.0
2235492,469929,21-10-2019,3.0
1851549,445352,24-10-2018,2.0
1042381,388014,20-10-2015,2.0
1155866,396209,13-06-2016,9.0
2356991,478130,14-02-2020,8.0
924696,379828,22-03-2015,8.0
1727572,437174,19-06-2018,2.0
1608704,428985,08-02-2018,5.0
1727607,437178,20-06-2018,2.0
1727666,437179,22-06-2018,3.0
1608741,428988,22-02-2018,2.0
2232055,469947,21-10-2019,2.0
812156,371645,21-08-2014,5.0
1375641,412605,01-05-2017,2.0
1387498,412605,12-05-2017,2.0
1425875,412605,26-06-2017,4.0
1431489,412605,03-07-2017,15.0
2357078,478141,13-02-2020,2.0
1608820,428993,22-02-2018,2.0
1375681,412610,01-05-2017,4.0
2096266,461763,25-06-2019,12.0
2096337,461763,26-06-2019,1.0
1494171,420803,25-09-2017,2.0
1494194,420804,25-09-2017,2.0
2232520,469958,21-10-2019,2.0
1151773,396231,25-05-2016,2.0
1375760,412615,01-05-2017,12.0
1375790,412616,01-05-2017,7.0
925063,379849,23-03-2015,3.0
812369,371660,25-08-2014,15.0
1263548,404429,09-11-2016,1.0
1727827,437197,18-06-2018,4.0
1730792,437197,19-06-2018,6.0
1494381,420817,20-09-2017,2.0
1851999,445396,29-10-2018,2.0
1852399,445396,31-10-2018,2.0
1859741,445396,31-10-2018,4.0
1852468,445396,02-11-2018,2.0
1859759,445396,02-11-2018,4.0
1852450,445396,01-11-2018,2.0
1859746,445396,01-11-2018,4.0
1852378,445396,30-10-2018,2.0
1859340,445396,30-10-2018,4.0
1484285,412629,25-09-2017,7.0
2642854,494550,30-09-2020,7.0
2357353,478167,17-02-2020,4.0
812551,371673,21-08-2014,3.0
2232470,469978,18-10-2019,1.0
1152014,396252,20-05-2016,2.0
2667364,494556,20-10-2020,2.0
2645967,494558,08-10-2020,4.0
2645969,494558,08-10-2020,2.0
2232619,469982,21-10-2019,2.0
2235018,469982,22-10-2019,7.0
1969789,453600,18-03-2019,6.0
1900289,445409,06-12-2018,8.0
2497603,486372,08-06-2020,1.0
1152352,396263,23-05-2016,8.0
2232681,469991,23-10-2019,2.0
1728293,437224,18-06-2018,5.0
2357777,478183,13-02-2020,4.0
2369022,478183,24-02-2020,2.0
2643230,494571,02-10-2020,2.0
2357832,478184,17-02-2020,3.0
2357870,478184,17-02-2020,4.0
2366886,478184,21-02-2020,1.0
1974764,453607,11-03-2019,13.0
1969415,453607,05-03-2019,4.0
1969470,453609,05-03-2019,3.0
1969526,453613,06-03-2019,2.0
1969518,453615,01-03-2019,8.0
1045303,388083,22-10-2015,24.0
812952,371700,21-08-2014,6.0
815873,371700,01-09-2014,22.0
818939,371700,01-09-2014,8.0
830460,371700,19-09-2014,8.0
1152443,396281,24-05-2016,2.0
1758981,437241,19-07-2018,5.0
1733718,437241,27-08-2018,4.0
2097326,461821,24-06-2019,4.0
1264137,404482,14-11-2016,17.0
925942,379922,25-03-2015,2.0
1613739,429078,19-02-2018,6.0
1616833,429078,19-02-2018,8.0
2234079,470039,24-10-2019,4.0
2358621,478234,17-02-2020,8.0
2368649,478234,24-02-2020,3.0
2358589,478235,17-02-2020,6.0
2233549,470045,21-10-2019,6.0
813655,371742,30-07-2014,5.0
813899,371742,25-08-2014,22.0
813907,371742,25-08-2014,20.0
861909,371742,07-11-2014,10.0
1377033,412702,02-05-2017,8.0
2359065,478238,20-02-2020,7.0
1970399,453665,04-03-2019,2.0
1610252,429091,09-02-2018,4.0
1264567,404515,14-11-2016,8.0
1853562,445476,23-10-2018,2.0
1500553,420901,29-09-2017,8.0
814017,371755,27-08-2014,2.0
814038,371755,27-08-2014,1.0
814040,371755,27-08-2014,2.0
814044,371756,27-08-2014,6.0
814062,371757,27-08-2014,4.0
814077,371758,28-08-2014,2.0
1729080,437291,19-06-2018,1.0
814114,371760,27-08-2014,2.0
814128,371760,27-08-2014,2.0
2378254,478254,14-02-2020,5.0
2358943,478254,17-02-2020,6.0
2358948,478254,17-02-2020,10.0
2362786,478254,19-02-2020,4.0
2367026,478254,21-02-2020,4.0
2368061,478254,21-02-2020,1.0
2365619,478254,20-02-2020,14.0
2098501,461874,27-06-2019,6.0
814150,371762,27-08-2014,3.0
814169,371764,26-08-2014,2.0
814182,371764,26-08-2014,5.0
2360735,478257,19-02-2020,6.0
814202,371766,27-08-2014,8.0
814218,371767,28-08-2014,8.0
2359120,478263,20-02-2020,1.0
2098113,461881,24-06-2019,4.0
814238,371769,25-08-2014,1.0
814272,371770,28-08-2014,2.0
814297,371771,26-08-2014,4.0
814315,371772,01-09-2014,2.0
2245913,470073,05-11-2019,7.0
1495828,420918,25-09-2017,4.0
1045388,388165,26-10-2015,2.0
1045396,388165,26-10-2015,2.0
1045406,388165,26-10-2015,4.0
1610811,429127,12-02-2018,3.0
1610862,429129,13-02-2018,9.0
1613894,429129,19-02-2018,9.0
1731579,437325,22-06-2018,15.0
1971226,453710,08-03-2019,52.0
842536,371791,09-10-2014,2.0
842732,371791,09-10-2014,2.0
856986,371791,03-11-2014,10.0
849734,371791,21-10-2014,6.0
1153491,396370,23-05-2016,4.0
2499921,486493,10-06-2020,2.0
2099132,461919,28-06-2019,4.0
2500626,486496,15-06-2020,2.0
2500654,486496,15-06-2020,5.0
2500671,486496,15-06-2020,4.0
2518004,486497,25-06-2020,4.0
2517645,486498,25-06-2020,5.0
1267158,404580,16-11-2016,6.0
2234677,470116,01-11-2019,1.0
2234678,470116,01-11-2019,1.0
1971400,453733,25-03-2019,2.0
814595,371815,12-09-2014,4.0
2359921,478312,20-02-2020,2.0
1730413,437357,25-06-2018,5.0
1153925,396399,23-05-2016,5.0
1971365,453744,21-03-2019,9.0
1730541,437366,25-06-2018,6.0
1046217,388215,27-10-2015,1.0
815019,371837,13-09-2014,41.0
1730652,437373,25-06-2018,2.0
1730739,437376,25-06-2018,4.0
2500541,486528,15-06-2020,6.0
2564805,486528,18-08-2020,6.0
1730971,437383,22-06-2018,6.0
1736755,437383,28-06-2018,4.0
1754905,437383,16-07-2018,6.0
1763162,437383,25-07-2018,6.0
2360162,478345,18-02-2020,8.0
1046449,388234,26-10-2015,8.0
1046460,388234,26-10-2015,1.0
2503161,486539,12-06-2020,2.0
2805092,502924,22-02-2021,18.0
2360812,478350,21-02-2020,9.0
1378508,412816,22-05-2017,4.0
2235434,470161,24-10-2019,4.0
2240327,470161,24-10-2019,2.0
1855496,445584,30-10-2018,19.0
2785705,502931,29-01-2021,6.0
2099429,461973,01-07-2019,2.0
2646693,494742,06-10-2020,4.0
1396022,412822,29-05-2017,13.0
1384534,412823,15-05-2017,11.0
1611898,429209,13-02-2018,1.0
1611918,429209,13-02-2018,4.0
929096,380062,30-03-2015,2.0
930328,380062,30-03-2015,8.0
1154554,396447,25-05-2016,4.0
1612094,429216,13-02-2018,4.0
2235802,470182,04-10-2019,12.0
2235940,470183,14-10-2019,6.0
1855594,445606,30-10-2018,2.0
1731225,437417,22-06-2018,2.0
1731245,437417,22-06-2018,4.0
1731257,437417,22-06-2018,1.0
2501137,486567,15-06-2020,5.0
1046737,388267,23-10-2015,4.0
2784171,502963,29-01-2021,2.0
2808657,502963,23-02-2021,1.0
818048,371892,01-09-2014,10.0
834160,371892,29-09-2014,10.0
857590,371892,03-11-2014,2.0
2784788,502965,28-01-2021,2.0
1855937,445619,05-11-2018,8.0
2100084,462009,15-07-2019,4.0
1612312,429242,14-02-2018,6.0
1972198,453819,06-03-2019,4.0
2100006,462014,05-07-2019,6.0
2471404,478403,29-06-2020,8.0
1154891,396486,26-05-2016,6.0
2361229,478406,21-02-2020,4.0
2369339,478406,21-02-2020,4.0
1972257,453830,15-03-2019,8.0
1498080,421064,25-09-2017,2.0
1972402,453834,15-03-2019,6.0
1972326,453835,07-03-2019,3.0
1731864,437453,25-06-2018,2.0
929696,380111,30-03-2015,4.0
1498113,421072,26-09-2017,30.0
2364467,478417,24-02-2020,6.0
929871,380119,30-03-2015,2.0
1047340,388314,27-10-2015,1.0
1047342,388314,27-10-2015,8.0
1857651,445659,01-11-2018,3.0
2247824,470236,31-10-2019,3.0
2654196,494815,13-10-2020,4.0
2100727,462050,27-06-2019,6.0
1972766,453860,11-03-2019,2.0
1498645,421093,02-10-2017,4.0
2242752,470246,31-10-2019,6.0
2248402,470246,31-10-2019,1.0
2237585,470247,28-10-2019,4.0
1612743,429294,13-02-2018,4.0
2364747,478448,27-02-2020,7.0
2654476,494833,12-10-2020,1.0
2654535,494833,12-10-2020,1.0
1498721,421105,25-09-2017,4.0
1498736,421106,16-10-2017,5.0
2502935,486645,15-06-2020,2.0
2502407,486646,17-06-2020,4.0
2502530,486647,19-06-2020,5.0
1749438,437496,09-07-2018,1.0
1732869,437496,03-07-2018,5.0
1733233,437496,13-08-2018,6.0
2653208,494841,08-10-2020,4.0
2502291,486648,16-06-2020,4.0
1155371,396545,26-05-2016,15.0
2785576,503042,01-02-2021,2.0
1047836,388353,27-10-2015,2.0
1155842,396548,30-05-2016,11.0
817309,371975,01-09-2014,25.0
851820,371975,27-10-2014,21.0
842916,371975,10-10-2014,10.0
2502971,486670,17-06-2020,4.0
1048028,388367,28-10-2015,1.0
1048030,388367,28-10-2015,8.0
1048544,388367,28-10-2015,4.0
2509446,486673,22-06-2020,1.0
2237872,470290,24-10-2019,2.0
2237879,470290,24-10-2019,2.0
1499445,421140,03-10-2017,6.0
1525131,421140,20-10-2017,1.0
2503143,486682,18-06-2020,4.0
1048189,388379,29-10-2015,4.0
1048212,388379,29-10-2015,3.0
1048129,388379,28-10-2015,4.0
2503224,486684,19-06-2020,4.0
1380835,412957,08-05-2017,4.0
2503250,486685,22-06-2020,4.0
2785996,503071,29-01-2021,7.0
817675,372000,01-09-2014,20.0
2362654,478496,19-02-2020,2.0
2503309,486686,23-06-2020,4.0
2503358,486688,24-06-2020,4.0
1974992,453923,11-03-2019,1.0
2503442,486691,15-06-2020,4.0
1613314,429350,14-02-2018,6.0
930940,380199,31-03-2015,2.0
1269755,404776,28-11-2016,6.0
2362674,478504,19-02-2020,19.0
2503660,486697,12-06-2020,13.0
1857280,445740,29-10-2018,12.0
1156167,396590,27-05-2016,2.0
817856,372014,29-08-2014,2.0
817860,372014,29-08-2014,2.0
1268197,404783,17-11-2016,10.0
1381084,412974,05-05-2017,2.0
1974270,453937,12-03-2019,7.0
2503807,486708,15-06-2020,3.0
2522440,486708,29-06-2020,2.0
2522447,486708,29-06-2020,18.0
2787243,503094,09-02-2021,5.0
1861337,445750,04-02-2019,5.0
2116964,462140,09-07-2019,4.0
2789009,503103,17-02-2021,4.0
2103041,462144,27-06-2019,2.0
2103050,462144,27-06-2019,2.0
2649305,494913,12-10-2020,7.0
1740566,437573,02-07-2018,20.0
1739058,437573,28-06-2018,2.0
1739331,437573,28-06-2018,2.0
1739392,437573,28-06-2018,2.0
2267085,470345,18-11-2019,6.0
2248008,470345,04-11-2019,10.0
2264083,470345,13-11-2019,1.0
2302769,470345,06-01-2020,8.0
2302770,470345,06-01-2020,7.0
2302785,470345,06-01-2020,1.0
1974640,453962,07-03-2019,5.0
818416,372050,01-09-2014,1.0
1268810,404818,22-11-2016,4.0
1734447,437592,25-06-2018,8.0
1381701,413017,08-05-2017,23.0
1383081,413017,09-05-2017,6.0
1384091,413017,09-05-2017,2.0
1403761,413017,06-06-2017,24.0
1433564,413017,05-07-2017,14.0
2102683,462170,16-07-2019,7.0
1734477,437595,25-06-2018,2.0
1269378,404828,06-12-2016,13.0
931633,380250,01-04-2015,4.0
931680,380254,01-04-2015,4.0
1156851,396640,30-05-2016,2.0
2671125,494945,27-10-2020,5.0
2669670,494946,22-10-2020,1.0
1734604,437602,25-06-2018,2.0
1735241,437603,26-06-2018,2.0
1735323,437604,27-06-2018,2.0
1735385,437605,28-06-2018,2.0
1735430,437606,29-06-2018,2.0
2504908,486759,16-06-2020,6.0
1975049,453993,14-03-2019,10.0
1734789,437611,25-06-2018,2.0
1734843,437611,25-06-2018,16.0
1615009,429420,20-02-2018,1.0
2656510,494956,20-10-2020,4.0
818894,372077,01-09-2014,2.0
818898,372077,01-09-2014,2.0
818975,372078,02-09-2014,12.0
2505038,486768,15-06-2020,2.0
1381862,413041,10-05-2017,1.0
1542004,424021,13-11-2017,10.0
1157218,396659,31-05-2016,8.0
1541899,424022,17-11-2017,5.0
819005,372085,01-09-2014,4.0
1735869,437626,02-07-2018,7.0
1382033,413053,09-05-2017,2.0
1157255,396671,27-05-2016,30.0
1614732,429440,20-02-2018,4.0
2104252,462208,04-07-2019,2.0
819637,372097,05-09-2014,7.0
1050748,388482,02-11-2015,9.0
1049610,388485,29-10-2015,1.0
1049621,388485,29-10-2015,12.0
1049680,388487,30-10-2015,12.0
1049687,388487,30-10-2015,1.0
1049702,388488,02-11-2015,12.0
1049706,388488,02-11-2015,1.0
2650583,494986,07-10-2020,2.0
1160964,396693,10-06-2016,30.0
1174689,396693,01-07-2016,25.0
1269889,404887,05-12-2016,6.0
1615326,429464,21-02-2018,4.0
2103590,462234,03-07-2019,9.0
1824191,429467,20-09-2018,4.0
1625350,429467,06-03-2018,2.0
1651292,429467,04-04-2018,15.0
1767726,429467,15-08-2018,4.0
1383640,413082,15-05-2017,4.0
1501981,421276,03-10-2017,4.0
1270019,404894,21-11-2016,6.0
1157673,396712,30-05-2016,8.0
1615893,429482,19-02-2018,4.0
1859071,445868,29-10-2018,2.0
1859524,445870,31-10-2018,8.0
1157719,396720,31-05-2016,20.0
1050488,388532,02-11-2015,8.0
1050655,388532,02-11-2015,2.0
1975909,454068,08-03-2019,2.0
2242448,470454,29-10-2019,7.0
932925,380349,07-04-2015,14.0
933801,380349,07-04-2015,6.0
934410,380349,08-04-2015,6.0
2365473,478654,27-02-2020,2.0
932975,380351,02-04-2015,2.0
1050954,388546,02-11-2015,13.0
706449,363974,19-12-2013,2.0
1976225,454087,11-03-2019,4.0
2365573,478664,25-02-2020,8.0
820307,372170,04-09-2014,12.0
1270496,404940,22-11-2016,7.0
1502829,421324,05-10-2017,10.0
1158272,396751,01-06-2016,2.0
1158283,396751,01-06-2016,4.0
1616097,429520,14-03-2018,6.0
1976479,454098,11-03-2019,13.0
1980212,454098,19-03-2019,13.0
2365925,478677,24-02-2020,2.0
2365927,478677,24-02-2020,2.0
1503054,421334,29-09-2017,7.0
2365944,478680,24-02-2020,2.0
2365951,478680,24-02-2020,2.0
1396366,413148,30-05-2017,9.0
2104575,462302,28-06-2019,3.0
2365979,478689,24-02-2020,2.0
2365995,478689,24-02-2020,4.0
1270767,404962,28-11-2016,18.0
2506720,486884,16-06-2020,10.0
1503358,421350,06-10-2017,12.0
2366121,478699,24-02-2020,9.0
2366133,478700,28-02-2020,3.0
1736301,437752,26-06-2018,2.0
1271078,404986,23-11-2016,2.0
1977077,454143,11-03-2019,4.0
1992261,454143,22-03-2019,2.0
1271188,404995,24-11-2016,5.0
1383511,413188,10-05-2017,2.0
1977308,454153,12-03-2019,2.0
2105122,462346,01-07-2019,4.0
1860908,445966,31-10-2018,4.0
1980116,454159,15-03-2019,12.0
1736822,437777,28-06-2018,11.0
1383801,413203,10-05-2017,13.0
2383885,478740,19-03-2020,2.0
1160095,396822,06-06-2016,18.0
2507216,486934,16-06-2020,2.0
1051904,388634,30-10-2015,25.0
1980342,454171,19-03-2019,4.0
2242101,470557,29-10-2019,5.0
1271704,405022,28-11-2016,5.0
1617178,429600,20-02-2018,2.0
2507459,486944,09-06-2020,10.0
1159055,396834,02-06-2016,4.0
1737120,437794,29-06-2018,1.0
1503835,421412,11-10-2017,1.0
1737181,437803,26-06-2018,3.0
1052179,388651,02-11-2015,2.0
2653925,495149,14-10-2020,1.0
