,Ing_Order,Ing_Datum,Ing_Aantal
2476291,485151,25-05-2020,2.0
1136262,395041,25-04-2016,4.0
2524693,476962,09-05-2020,2.0
1357213,411427,11-04-2017,5.0
2225840,468772,16-10-2019,3.0
2410430,476963,30-03-2020,6.0
1134966,395046,18-04-2016,4.0
2524790,476966,06-05-2020,19.0
2902167,509736,04-05-2021,2.0
2524866,476969,12-05-2020,14.0
1135012,395050,19-04-2016,4.0
2525098,476971,06-05-2020,2.0
1135052,395052,20-04-2016,4.0
1135062,395053,21-04-2016,4.0
2344432,476973,06-02-2020,6.0
1247331,403247,24-10-2016,1.0
2900931,509744,23-04-2021,3.0
2476714,485160,25-05-2020,7.0
1135087,395058,18-04-2016,9.0
1951440,452395,19-02-2019,8.0
2765137,501556,13-01-2021,5.0
2477045,485174,27-05-2020,2.0
2908650,509759,07-05-2021,2.0
1478084,419651,04-09-2017,4.0
1025153,386884,12-10-2015,5.0
2901327,509770,30-04-2021,2.0
2213020,468812,14-10-2019,3.0
1593739,427855,23-01-2018,36.0
1605303,427855,05-02-2018,36.0
1357906,411471,10-04-2017,8.0
2342783,477007,10-02-2020,1.0
1357865,411473,10-04-2017,5.0
1135937,395091,19-04-2016,5.0
1357834,411475,10-04-2017,4.0
1836026,444247,09-10-2018,1.0
1834524,444247,08-10-2018,14.0
1035537,386909,12-10-2015,4.0
919161,378718,10-03-2015,4.0
2478147,485214,25-05-2020,2.0
1593849,427873,19-01-2018,5.0
2766016,501601,27-01-2021,2.0
1358084,411492,24-04-2017,6.0
1136205,395110,20-04-2016,4.0
1136295,395111,19-04-2016,4.0
908794,378727,25-02-2015,3.0
2079200,460649,11-06-2019,2.0
2111730,460649,08-07-2019,5.0
2478353,485226,25-05-2020,6.0
1479879,419695,05-09-2017,4.0
1834770,444272,09-10-2018,2.0
796792,370549,10-07-2014,7.0
3057561,518026,13-09-2021,1.0
2344585,477067,04-02-2020,4.0
2080053,460695,12-06-2019,3.0
1358874,411545,16-04-2017,4.0
1366994,411545,01-05-2017,4.0
2214205,468890,07-10-2019,4.0
1953021,452514,18-02-2019,7.0
1137068,395172,30-04-2016,2.0
2623234,493479,25-09-2020,2.0
1026301,386984,28-09-2015,2.0
1026407,386993,29-09-2015,6.0
2080383,460722,06-06-2019,8.0
2623982,493499,21-09-2020,2.0
2622413,493499,18-09-2020,2.0
1359411,411582,10-04-2017,5.0
1947624,444351,12-02-2019,2.0
1844346,444354,22-10-2018,10.0
1865541,444354,05-11-2018,1.0
808175,370628,11-08-2014,2.0
1836457,444366,11-10-2018,2.0
1838077,444366,11-10-2018,8.0
2340743,477134,03-02-2020,2.0
2340854,477136,31-01-2020,4.0
2340872,477136,31-01-2020,6.0
2369073,477136,25-02-2020,3.0
1137608,395217,21-04-2016,6.0
1249487,403410,24-10-2016,3.0
2219514,468947,14-10-2019,3.0
1026757,387022,29-09-2015,3.0
1732923,436181,22-06-2018,2.0
2215718,468949,21-10-2019,2.0
1713258,436183,12-06-2018,6.0
1953496,452560,18-02-2019,13.0
1595531,427995,22-01-2018,4.0
1596216,427995,22-01-2018,1.0
2341176,477147,03-02-2020,6.0
1713244,436189,06-06-2018,1.0
1953732,452571,18-02-2019,2.0
1713499,436195,19-06-2018,4.0
1360707,411621,25-04-2017,2.0
2215589,468971,09-10-2019,4.0
1953928,452593,18-02-2019,8.0
2623538,493557,22-09-2020,8.0
1713716,436213,06-06-2018,3.0
2485553,485370,02-06-2020,2.0
2765597,501760,15-01-2021,6.0
2782273,501760,27-01-2021,1.0
2081641,460801,11-06-2019,6.0
1480759,419840,07-09-2017,5.0
1480873,419845,07-09-2017,1.0
1492401,419848,20-09-2017,6.0
798418,370697,16-07-2014,5.0
1480955,419851,12-09-2017,2.0
1837310,444428,15-10-2018,1.0
1250340,403470,25-10-2016,4.0
1599082,428055,29-01-2018,9.0
1481340,419869,07-09-2017,4.0
2624535,493603,22-09-2020,5.0
688473,362534,18-11-2013,3.0
2911686,509993,10-05-2021,4.0
2907796,509993,05-05-2021,8.0
2482542,485418,27-05-2020,2.0
1138845,395315,25-04-2016,2.0
1360979,411702,25-04-2017,2.0
2221902,469048,29-10-2019,5.0
2216860,469049,09-10-2019,6.0
1138850,395322,28-04-2016,4.0
1838423,444472,12-10-2018,4.0
2906304,510010,04-05-2021,2.0
2624454,493633,23-09-2020,2.0
1361277,411713,11-04-2017,2.0
2906524,510020,03-05-2021,4.0
912240,378957,26-02-2015,9.0
1361608,411735,12-04-2017,4.0
1028911,387164,01-10-2015,12.0
912452,378973,26-02-2015,2.0
2907224,510047,30-04-2021,4.0
1955831,452707,21-02-2019,1.0
1955910,452709,19-02-2019,4.0
1716475,436326,18-06-2018,1.0
2907268,510054,03-05-2021,4.0
1361917,411752,11-04-2017,2.0
1482146,419942,18-09-2017,2.0
1955977,452713,21-02-2019,3.0
2217862,469100,10-10-2019,4.0
1715273,436333,12-06-2018,6.0
800065,370805,17-07-2014,4.0
1362207,411766,18-04-2017,5.0
1251739,403581,27-10-2016,2.0
2625759,493694,23-09-2020,5.0
1839405,444541,17-10-2018,5.0
2767348,501889,14-01-2021,4.0
1362701,411782,18-04-2017,3.0
2344682,477319,06-02-2020,8.0
1362636,411787,18-04-2017,7.0
1956647,452750,20-02-2019,5.0
1839735,444560,22-10-2018,7.0
2483942,485531,29-05-2020,6.0
1839768,444573,22-10-2018,6.0
2484077,485537,28-05-2020,4.0
1839987,444581,23-10-2018,3.0
1597913,428200,02-02-2018,2.0
1597755,428200,05-02-2018,4.0
1606019,428200,06-02-2018,1.0
1606045,428200,06-02-2018,1.0
1607072,428200,19-02-2018,1.0
1618059,428200,22-02-2018,1.0
1483214,420008,08-09-2017,1.0
913659,379051,27-02-2015,1.0
1363148,411819,18-04-2017,1.0
1363166,411819,18-04-2017,6.0
1840071,444590,23-10-2018,2.0
1483318,420015,12-09-2017,2.0
1716230,436400,08-06-2018,1.0
1716314,436403,08-06-2018,5.0
1483550,420019,11-09-2017,1.0
1483383,420020,09-10-2017,1.0
1715995,436406,06-06-2018,4.0
1840148,444598,23-10-2018,2.0
913857,379065,02-03-2015,4.0
2909252,510138,03-05-2021,2.0
2510218,485563,17-06-2020,1.0
1840297,444607,24-10-2018,2.0
2484465,485567,15-06-2020,2.0
1140743,395460,28-04-2016,4.0
1483806,420039,12-09-2017,1.0
1140816,395465,28-04-2016,2.0
1140820,395466,29-04-2016,6.0
1840363,444618,15-10-2018,5.0
1363486,411854,18-04-2017,4.0
2345572,477391,07-04-2020,5.0
2909334,510159,04-05-2021,4.0
914269,379089,03-03-2015,4.0
1252942,403666,31-10-2016,4.0
691085,362711,18-11-2013,6.0
1957716,452823,25-02-2019,4.0
2909587,510177,04-05-2021,4.0
841874,370914,09-10-2014,2.0
869632,370914,20-11-2014,4.0
1363847,411875,18-04-2017,2.0
1141145,395493,03-05-2016,14.0
1141229,395495,02-05-2016,4.0
1716779,436458,22-06-2018,2.0
1484232,420074,11-09-2017,7.0
2769101,502000,20-01-2021,3.0
802036,370933,30-07-2014,5.0
1141556,395513,04-05-2016,4.0
2346144,477434,17-02-2020,4.0
1141476,395515,09-05-2016,2.0
2346365,477447,04-02-2020,4.0
2085993,461071,13-06-2019,4.0
2769887,502031,19-01-2021,6.0
2783528,502034,05-02-2021,2.0
2819301,502034,23-03-2021,6.0
2099502,461078,27-06-2019,2.0
2774956,461078,21-01-2021,1.0
1599005,428317,26-01-2018,2.0
1485382,420128,11-09-2017,4.0
2485710,485664,29-05-2020,4.0
1485428,420130,12-09-2017,4.0
1253995,403749,01-11-2016,14.0
2485814,485671,29-05-2020,2.0
1485474,420136,26-09-2017,4.0
2091600,461105,20-06-2019,2.0
811377,370996,25-08-2014,5.0
1254332,403766,02-11-2016,1.0
1142527,395583,02-05-2016,8.0
1959157,452927,20-02-2019,4.0
2630227,493895,28-09-2020,2.0
2630475,493896,28-09-2020,2.0
1032448,387399,08-10-2015,5.0
1365247,411982,20-04-2017,5.0
2347326,477522,06-02-2020,1.0
2347507,477526,11-02-2020,1.0
2221854,469336,10-10-2019,16.0
1259513,403813,01-11-2016,13.0
1843376,444774,18-10-2018,8.0
2087289,461159,14-06-2019,8.0
2912185,510312,06-05-2021,4.0
1486338,420199,13-09-2017,2.0
1254924,403827,02-11-2016,4.0
1254946,403828,01-11-2016,4.0
2347864,477558,10-02-2020,2.0
1600443,428409,30-01-2018,2.0
1254961,403833,03-11-2016,4.0
1600519,428414,29-01-2018,14.0
1848996,444807,23-10-2018,3.0
1600779,428424,01-01-2018,8.0
1600794,428424,01-01-2018,4.0
1601017,428425,29-01-2018,1.0
1601041,428425,29-01-2018,1.0
2487174,485771,02-06-2020,1.0
1143711,395664,03-05-2016,5.0
2789686,502160,22-02-2021,3.0
1487083,420249,14-09-2017,4.0
1719741,436636,19-06-2018,5.0
2348618,477608,10-02-2020,4.0
1551306,420264,20-11-2017,2.0
1719890,436650,11-06-2018,6.0
2088505,461229,14-06-2019,4.0
1719911,436653,12-06-2018,6.0
1719930,436655,13-06-2018,6.0
1719949,436659,14-06-2018,6.0
1719994,436660,15-06-2018,6.0
1720012,436661,18-06-2018,6.0
1720030,436662,19-06-2018,6.0
1720049,436663,20-06-2018,6.0
1720086,436664,21-06-2018,6.0
1720104,436667,22-06-2018,6.0
2224236,469438,28-10-2019,2.0
2088805,461247,17-06-2019,4.0
1962162,453055,26-02-2019,4.0
2632095,494017,29-09-2020,4.0
1601604,428482,29-01-2018,4.0
2772594,502218,20-01-2021,4.0
1601676,428492,30-01-2018,4.0
2772703,502221,29-01-2021,4.0
1488481,420301,16-09-2017,10.0
2352064,477647,12-02-2020,62.0
2349217,477647,07-02-2020,4.0
1259749,403922,07-11-2016,2.0
1144779,395737,09-05-2016,6.0
1845430,444889,19-10-2018,8.0
2252407,469474,04-11-2019,2.0
2350993,477666,18-02-2020,2.0
1144959,395755,09-05-2016,2.0
1963585,453114,28-02-2019,4.0
1721217,436735,12-06-2018,5.0
2090073,461321,18-06-2019,2.0
2350153,477710,10-02-2020,2.0
919195,379408,11-03-2015,2.0
2224787,469525,15-10-2019,2.0
1256900,403990,04-11-2016,2.0
1256925,403992,04-11-2016,4.0
2914614,510489,10-05-2021,4.0
1722580,436765,13-06-2018,4.0
1602817,428575,31-01-2018,4.0
2225159,469538,16-10-2019,9.0
1602830,428579,31-01-2018,5.0
2773513,502310,20-01-2021,5.0
2489809,485928,03-06-2020,1.0
1962880,453161,26-02-2019,4.0
2774995,502315,03-02-2021,6.0
1489362,420395,20-09-2017,2.0
2775015,502318,29-04-2021,4.0
1489388,420403,19-09-2017,6.0
2091139,461364,18-06-2019,4.0
920030,379464,12-03-2015,4.0
1849368,445002,02-11-2018,4.0
2115296,453196,22-07-2019,8.0
1845720,445005,25-10-2018,4.0
1722281,436814,13-06-2018,4.0
1257939,404049,07-11-2016,1.0
2774350,502358,24-01-2021,6.0
1722597,436824,05-06-2018,4.0
1258067,404059,07-11-2016,4.0
1258092,404061,08-11-2016,4.0
2226015,469597,16-10-2019,4.0
1603868,428644,01-02-2018,2.0
2490549,485992,03-06-2020,2.0
2490679,485994,04-06-2020,3.0
1604122,428651,01-02-2018,4.0
920557,379502,16-03-2015,6.0
2774736,502386,20-01-2021,4.0
2490803,486002,05-06-2020,5.0
2490943,486003,04-06-2020,4.0
2915988,510581,10-05-2021,4.0
2924964,510581,19-05-2021,2.0
2774948,502393,20-01-2021,2.0
1258767,404094,07-11-2016,12.0
1857292,445054,29-10-2018,9.0
1887822,445054,27-11-2018,7.0
2635424,494212,29-09-2020,16.0
1490891,420487,18-09-2017,2.0
1511663,420487,09-10-2017,6.0
1492743,420487,20-09-2017,2.0
1517468,420487,16-10-2017,10.0
2095864,461449,24-06-2019,6.0
2635508,494217,29-09-2020,2.0
2491330,486028,04-06-2020,2.0
1605108,428689,05-02-2018,8.0
2635966,494234,29-09-2020,4.0
2492306,486052,05-06-2020,2.0
2492259,486054,05-06-2020,2.0
2636185,494248,29-09-2020,4.0
1964867,453290,08-03-2019,1.0
808076,371372,20-08-2014,2.0
2227089,469678,16-10-2019,2.0
808112,371375,11-08-2014,4.0
2092720,461488,27-06-2019,4.0
1371117,412337,24-04-2017,2.0
1965049,453294,04-03-2019,2.0
2640210,494265,05-10-2020,5.0
1965265,453306,27-02-2019,4.0
2639284,494267,05-10-2020,6.0
2776098,502459,21-01-2021,4.0
1371270,412347,24-04-2017,4.0
921696,379585,16-03-2015,2.0
921714,379585,16-03-2015,2.0
921732,379585,16-03-2015,2.0
921762,379585,16-03-2015,2.0
922530,379585,17-03-2015,2.0
2227564,469698,17-10-2019,3.0
1259830,404163,08-11-2016,2.0
1491087,420545,25-09-2017,2.0
814736,371397,11-08-2014,1.0
1491057,420546,25-09-2017,2.0
1847926,445136,19-10-2018,3.0
2494398,486097,05-06-2020,4.0
808577,371414,12-08-2014,4.0
1371971,412380,06-05-2017,5.0
1260276,404191,07-11-2016,1.0
1260342,404200,07-11-2016,4.0
2110726,461545,24-06-2019,3.0
1039967,387824,16-10-2015,4.0
2093842,461559,26-06-2019,4.0
2638111,494327,29-09-2020,2.0
2093960,461569,24-06-2019,2.0
1388963,412417,17-05-2017,2.0
1372352,412419,02-05-2017,2.0
2493512,486145,08-06-2020,9.0
2228905,469766,17-10-2019,1.0
1260705,404233,09-11-2016,4.0
2777428,502539,28-01-2021,4.0
1849542,445198,05-11-2018,6.0
2094283,461586,24-06-2019,7.0
1492033,420627,20-09-2017,9.0
1373784,412436,01-05-2017,3.0
2640184,494357,01-10-2020,6.0
2354617,477975,13-02-2020,2.0
2094500,461595,24-06-2019,4.0
1149259,396065,17-05-2016,2.0
2656659,494371,15-10-2020,5.0
2639067,494372,30-09-2020,6.0
1966456,453411,28-02-2019,6.0
2494214,486180,08-06-2020,3.0
1967169,453413,04-03-2019,6.0
1725715,437041,20-06-2018,4.0
2229852,469809,17-10-2019,6.0
1492780,420682,19-09-2017,2.0
2230215,469835,24-10-2019,6.0
1041381,387916,20-10-2015,2.0
1373745,412494,26-04-2017,1.0
2504993,486225,16-06-2020,5.0
2355492,478036,13-02-2020,3.0
2640693,494421,26-10-2020,4.0
2778638,502614,26-01-2021,6.0
2719655,494423,30-11-2020,4.0
2355529,478040,12-02-2020,4.0
1261975,404313,08-11-2016,1.0
2640912,494434,01-10-2020,4.0
2246780,469860,02-12-2019,4.0
2246908,469862,03-12-2019,4.0
2246912,469862,03-12-2019,4.0
1374271,412518,01-05-2017,2.0
1041777,387946,21-10-2015,6.0
810819,371565,01-09-2014,5.0
2641091,494446,01-10-2020,8.0
1633560,428912,11-04-2018,4.0
2641298,494458,01-10-2020,4.0
2495911,486268,08-06-2020,2.0
1150540,396157,18-05-2016,2.0
2495994,486270,08-06-2020,2.0
1967953,453507,04-03-2019,4.0
2234622,469895,22-10-2019,4.0
2236020,469895,22-10-2019,4.0
2231214,469895,21-10-2019,9.0
2231403,469895,21-10-2019,8.0
1150786,396169,18-05-2016,13.0
1493653,420745,20-09-2017,2.0
1493675,420747,22-09-2017,2.0
1262857,404367,11-11-2016,1.0
1151192,396184,19-05-2016,10.0
1851242,445337,24-10-2018,8.0
1151223,396186,20-05-2016,2.0
2496829,486308,10-06-2020,3.0
2231686,469926,22-10-2019,7.0
1851554,445352,24-10-2018,5.0
2232040,469929,21-10-2019,5.0
2235493,469929,21-10-2019,1.0
1042390,388014,20-10-2015,2.0
1155865,396209,13-06-2016,4.0
2356980,478130,14-02-2020,2.0
1608714,428988,22-02-2018,4.0
811999,371645,20-08-2014,4.0
812157,371645,21-08-2014,3.0
2357075,478141,13-02-2020,4.0
1608815,428993,22-02-2018,4.0
1375668,412610,01-05-2017,4.0
1494186,420803,25-09-2017,2.0
1494209,420804,25-09-2017,2.0
1151769,396231,25-05-2016,26.0
1375767,412615,01-05-2017,4.0
1375792,412616,01-05-2017,3.0
812346,371660,25-08-2014,9.0
1852012,445396,29-10-2018,6.0
1852387,445396,31-10-2018,6.0
1852472,445396,02-11-2018,6.0
1852369,445396,30-10-2018,6.0
1852451,445396,01-11-2018,6.0
1484286,412629,25-09-2017,2.0
2642849,494550,30-09-2020,9.0
1389825,412630,23-05-2017,2.0
2357334,478167,17-02-2020,4.0
1375904,412636,02-05-2017,8.0
1852250,445404,23-10-2018,2.0
1969793,453600,18-03-2019,6.0
2369029,478183,24-02-2020,2.0
1728296,437224,18-06-2018,3.0
2357878,478184,17-02-2020,1.0
2643219,494571,02-10-2020,2.0
1969543,453613,06-03-2019,6.0
1045309,388083,22-10-2015,14.0
812948,371700,21-08-2014,2.0
815872,371700,01-09-2014,8.0
830458,371700,19-09-2014,5.0
1494871,420855,21-09-2017,2.0
925951,379922,25-03-2015,2.0
2781978,502809,26-01-2021,2.0
926084,379931,27-03-2015,4.0
2358593,478235,17-02-2020,2.0
2233547,470045,21-10-2019,2.0
813659,371742,30-07-2014,18.0
813914,371742,25-08-2014,17.0
842638,371742,13-10-2014,5.0
875671,371742,07-11-2014,3.0
1377040,412702,02-05-2017,4.0
2359093,478238,20-02-2020,4.0
1970407,453665,04-03-2019,2.0
1500590,420901,29-09-2017,5.0
814016,371755,27-08-2014,1.0
814025,371755,27-08-2014,2.0
814049,371756,27-08-2014,2.0
814067,371757,27-08-2014,5.0
814082,371758,28-08-2014,3.0
2378250,478254,14-02-2020,4.0
2358952,478254,17-02-2020,12.0
2365613,478254,20-02-2020,8.0
2367023,478254,21-02-2020,8.0
814124,371760,27-08-2014,5.0
814148,371762,27-08-2014,3.0
2499629,486450,15-06-2020,5.0
814168,371764,26-08-2014,1.0
814189,371764,26-08-2014,2.0
814204,371767,28-08-2014,4.0
2359108,478263,20-02-2020,1.0
2245903,470073,05-11-2019,4.0
814263,371770,28-08-2014,3.0
814310,371772,01-09-2014,2.0
1045401,388165,26-10-2015,9.0
1610837,429127,12-02-2018,6.0
1610869,429129,13-02-2018,2.0
1731583,437325,22-06-2018,6.0
1971223,453710,08-03-2019,40.0
821609,371791,04-09-2014,10.0
849741,371791,21-10-2014,4.0
857000,371791,03-11-2014,2.0
1153537,396376,25-05-2016,4.0
2499927,486493,10-06-2020,2.0
2099133,461919,28-06-2019,1.0
2500628,486496,15-06-2020,2.0
2500652,486496,15-06-2020,2.0
2500700,486496,15-06-2020,3.0
1045927,388194,22-10-2015,2.0
1265392,404580,14-11-2016,4.0
2359922,478312,20-02-2020,1.0
1730407,437357,25-06-2018,2.0
1730552,437366,25-06-2018,2.0
815009,371837,13-09-2014,2.0
1730636,437373,25-06-2018,4.0
1730724,437376,25-06-2018,3.0
1971553,453760,05-03-2019,3.0
2500536,486528,15-06-2020,6.0
2564790,486528,18-08-2020,5.0
2360164,478345,18-02-2020,1.0
1046467,388234,26-10-2015,8.0
2503173,486539,12-06-2020,2.0
2805087,502924,22-02-2021,6.0
2360767,478350,21-02-2020,1.0
1378504,412816,22-05-2017,2.0
2235441,470161,24-10-2019,8.0
1855489,445584,30-10-2018,6.0
2099419,461973,01-07-2019,4.0
1384536,412823,15-05-2017,1.0
2235824,470182,04-10-2019,6.0
2235927,470183,14-10-2019,3.0
2310804,470183,20-12-2019,6.0
1855606,445606,30-10-2018,3.0
1497699,421039,22-09-2017,4.0
2784175,502963,29-01-2021,2.0
818062,371892,01-09-2014,2.0
834158,371892,29-09-2014,4.0
857579,371892,03-11-2014,2.0
2784792,502965,28-01-2021,2.0
1612292,429242,14-02-2018,6.0
2471416,478403,29-06-2020,5.0
2361241,478406,21-02-2020,2.0
1498077,421064,25-09-2017,5.0
1972324,453835,07-03-2019,1.0
1731873,437453,25-06-2018,8.0
929693,380111,30-03-2015,4.0
1498098,421071,26-09-2017,6.0
1047322,388314,27-10-2015,8.0
1267068,404700,22-11-2016,4.0
2247830,470236,31-10-2019,2.0
2654218,494815,13-10-2020,2.0
1972782,453860,11-03-2019,2.0
2100816,462053,01-07-2019,4.0
816738,371942,28-08-2014,1.0
2242748,470246,31-10-2019,12.0
1155274,396528,25-05-2016,7.0
2364759,478448,27-02-2020,6.0
1498744,421106,16-10-2017,2.0
2502524,486647,19-06-2020,3.0
1732886,437496,03-07-2018,3.0
1733247,437496,13-08-2018,2.0
2502292,486648,16-06-2020,1.0
1155833,396548,30-05-2016,3.0
817271,371975,01-09-2014,9.0
851817,371975,27-10-2014,3.0
2502964,486670,17-06-2020,4.0
1048010,388367,28-10-2015,8.0
2509444,486673,22-06-2020,4.0
2245306,470290,29-10-2019,4.0
1499447,421140,03-10-2017,2.0
2503136,486682,18-06-2020,4.0
2503217,486684,19-06-2020,4.0
1380860,412957,08-05-2017,2.0
2503243,486685,22-06-2020,4.0
2785985,503071,29-01-2021,3.0
817687,372000,01-09-2014,10.0
2362649,478496,19-02-2020,6.0
2503302,486686,23-06-2020,4.0
2503351,486688,24-06-2020,4.0
1269754,404776,28-11-2016,2.0
2362685,478504,19-02-2020,13.0
1978142,453929,13-03-2019,8.0
2503662,486697,12-06-2020,2.0
817844,372014,29-08-2014,4.0
1268195,404783,17-11-2016,2.0
1974268,453937,12-03-2019,5.0
2503800,486708,15-06-2020,2.0
2116983,462140,09-07-2019,3.0
2789013,503103,17-02-2021,6.0
2649308,494913,12-10-2020,2.0
1974638,453962,07-03-2019,3.0
818410,372050,01-09-2014,2.0
1734448,437592,25-06-2018,2.0
1381723,413017,08-05-2017,2.0
2102669,462170,16-07-2019,2.0
931622,380250,01-04-2015,6.0
1269390,404828,06-12-2016,4.0
931679,380254,01-04-2015,6.0
2669677,494946,22-10-2020,5.0
2504912,486759,16-06-2020,3.0
1975051,453993,14-03-2019,4.0
1734802,437611,25-06-2018,6.0
818882,372077,01-09-2014,4.0
818976,372078,02-09-2014,8.0
2505035,486768,15-06-2020,4.0
1157172,396659,31-05-2016,4.0
819003,372085,01-09-2014,4.0
2104255,462208,04-07-2019,3.0
819634,372097,05-09-2014,6.0
1049586,388485,29-10-2015,8.0
1049689,388487,30-10-2015,8.0
1049719,388488,02-11-2015,8.0
932412,380304,09-04-2015,2.0
1160968,396693,10-06-2016,5.0
1174685,396693,01-07-2016,2.0
1269899,404887,05-12-2016,2.0
1615336,429464,21-02-2018,3.0
2103596,462234,03-07-2019,1.0
1270020,404894,21-11-2016,4.0
1615915,429482,19-02-2018,6.0
1859073,445868,29-10-2018,2.0
1050473,388532,02-11-2015,4.0
1050658,388532,02-11-2015,2.0
1975904,454068,08-03-2019,2.0
2103999,462264,28-06-2019,8.0
932948,380349,07-04-2015,12.0
933795,380349,07-04-2015,5.0
934428,380349,08-04-2015,5.0
1050997,388546,02-11-2015,6.0
706441,363974,19-12-2013,2.0
1270442,404934,18-11-2016,6.0
2365576,478664,25-02-2020,4.0
1270511,404940,22-11-2016,8.0
1158258,396751,01-06-2016,4.0
1616077,429520,14-03-2018,4.0
1503067,421334,29-09-2017,4.0
1503181,421334,02-10-2017,4.0
1396372,413148,30-05-2017,1.0
2365988,478689,24-02-2020,2.0
1503367,421350,06-10-2017,4.0
1158623,396792,01-06-2016,6.0
1271095,404986,23-11-2016,2.0
1977071,454143,11-03-2019,2.0
1992258,454143,22-03-2019,2.0
1271205,404995,24-11-2016,2.0
1383508,413188,10-05-2017,4.0
1271314,404999,22-11-2016,4.0
1860903,445966,31-10-2018,4.0
1383796,413203,10-05-2017,2.0
1617116,429596,20-02-2018,8.0
2242112,470557,29-10-2019,4.0
1271682,405022,28-11-2016,6.0
1617180,429600,20-02-2018,6.0
2507467,486944,09-06-2020,2.0
1159051,396834,02-06-2016,4.0
1737107,437794,29-06-2018,2.0
1737248,437795,29-06-2018,4.0
1617232,429605,20-02-2018,4.0
1737283,437796,29-06-2018,5.0
1052175,388651,02-11-2015,4.0
2653947,495149,14-10-2020,3.0
1271897,405037,23-11-2016,4.0
1383960,413231,10-05-2017,1.0
1977963,454189,14-03-2019,4.0
1737264,437809,04-07-2018,8.0
2514534,486957,22-06-2020,4.0
2569822,486957,18-08-2020,5.0
1506676,421430,11-10-2017,8.0
828341,372280,19-09-2014,8.0
1386781,413242,26-05-2017,2.0
2367710,478781,24-02-2020,3.0
2367804,478785,24-02-2020,2.0
1272923,405059,24-11-2016,2.0
1160863,396874,18-06-2016,2.0
1978459,454220,14-03-2019,4.0
2514299,486992,02-07-2020,2.0
1978525,454225,12-03-2019,4.0
2790666,503379,04-02-2021,8.0
1738134,437845,27-06-2018,7.0
2397919,478806,30-03-2020,2.0
2662474,495191,21-10-2020,8.0
2662483,495191,21-10-2020,8.0
1738673,437847,28-06-2018,3.0
1504775,421466,04-10-2017,2.0
2508631,487009,18-06-2020,4.0
1053310,388711,16-11-2015,4.0
2658574,495212,14-10-2020,2.0
2509042,487020,19-06-2020,6.0
1385126,413297,11-05-2017,4.0
1403567,413305,09-06-2017,4.0
2792780,503421,05-02-2021,1.0
1618883,429697,07-03-2018,1.0
2107951,462465,08-07-2019,8.0
935601,380546,15-04-2015,5.0
1865627,446086,07-11-2018,4.0
2243819,470664,31-10-2019,19.0
1385377,413322,11-05-2017,6.0
1273010,405131,28-11-2016,2.0
2369043,478860,24-02-2020,2.0
709225,364174,08-01-2014,2.0
1548222,413330,13-11-2017,4.0
2791969,503448,13-04-2021,2.0
1979919,454305,14-03-2019,1.0
2107424,462511,08-07-2019,7.0
1273765,405168,28-11-2016,4.0
824190,372410,16-09-2014,4.0
1863456,446145,02-11-2018,2.0
1867950,446157,06-11-2018,2.0
1863573,446157,05-11-2018,16.0
1870800,446157,07-11-2018,2.0
825476,372430,12-09-2014,12.0
824366,372430,10-09-2014,4.0
2792248,503503,04-02-2021,5.0
2370093,478925,02-03-2020,4.0
2510288,487120,18-06-2020,12.0
824478,372441,15-09-2014,6.0
2370150,478939,03-03-2020,4.0
2792354,503516,05-02-2021,3.0
2370200,478941,27-02-2020,4.0
2936758,511723,14-06-2021,6.0
2936789,511723,14-06-2021,4.0
2807311,503538,23-02-2021,4.0
1864200,446198,01-11-2018,3.0
1386999,413442,12-05-2017,2.0
2657247,495364,13-10-2020,2.0
2381346,478985,09-03-2020,5.0
2394524,478985,17-03-2020,4.0
1554943,421642,20-11-2017,2.0
1603747,421642,05-02-2018,3.0
1639008,421642,20-03-2018,3.0
1162157,397069,08-06-2016,4.0
1705497,429840,29-05-2018,3.0
1864622,446225,19-11-2018,6.0
1864643,446225,20-11-2018,6.0
1864659,446225,21-11-2018,6.0
1864681,446225,22-11-2018,6.0
1864702,446225,23-11-2018,6.0
2547391,487199,17-08-2020,4.0
1056377,388899,06-11-2015,4.0
2591718,487217,28-08-2020,8.0
2552590,487220,18-08-2020,8.0
1741309,438074,02-07-2018,2.0
1388001,413506,16-05-2017,2.0
1388038,413508,15-05-2017,8.0
1276455,405321,29-11-2016,2.0
825895,372556,28-09-2014,5.0
1982734,454477,18-03-2019,2.0
2521667,487245,03-07-2020,8.0
2530632,487246,14-07-2020,1.0
1508157,421712,04-10-2017,4.0
941107,380765,20-04-2015,5.0
938913,380765,15-04-2015,4.0
948306,380765,06-05-2015,6.0
2512515,487262,18-06-2020,1.0
1388421,413544,15-05-2017,6.0
1871225,446317,08-11-2018,3.0
1866612,446318,07-11-2018,11.0
1388496,413555,17-05-2017,4.0
1277177,405364,06-12-2016,2.0
1984397,454520,29-03-2019,7.0
711760,364410,20-01-2014,4.0
2659545,495485,19-10-2020,5.0
1621461,429957,26-02-2018,4.0
1388840,413573,18-05-2017,2.0
2659577,495496,19-10-2020,4.0
1866974,446355,13-11-2018,2.0
1389067,413592,30-05-2017,4.0
1057864,389020,23-09-2015,5.0
2660234,495530,19-10-2020,4.0
2660191,495530,16-11-2020,1.0
2111420,462766,05-07-2019,4.0
2374660,479152,27-02-2020,2.0
2374662,479152,27-02-2020,3.0
1743192,438199,09-07-2018,6.0
1509651,421816,06-10-2017,5.0
