,Ing_Order,Ing_Datum,Ing_Aantal
1351923,410993,31-03-2017,2.0
1351924,410993,31-03-2017,1.0
1351926,410993,31-03-2017,1.0
1944706,451953,08-02-2019,1.0
1944711,451953,08-02-2019,1.0
1944741,451953,08-02-2019,1.0
1944746,451953,08-02-2019,1.0
1365513,410995,20-04-2017,4.0
1365520,410995,20-04-2017,4.0
2892880,509301,22-04-2021,2.0
2892903,509301,30-04-2021,1.0
2892910,509301,30-04-2021,2.0
2892911,509301,30-04-2021,3.0
2892920,509301,30-04-2021,1.0
2892924,509301,30-04-2021,2.0
2333030,476533,29-01-2020,1.0
2333031,476533,29-01-2020,1.0
1945292,451957,11-02-2019,2.0
1952915,451957,15-02-2019,1.0
1952936,451957,15-02-2019,1.0
1952939,451957,15-02-2019,2.0
1952941,451957,15-02-2019,4.0
1952943,451957,15-02-2019,1.0
1952948,451957,15-02-2019,1.0
1952951,451957,15-02-2019,1.0
1952952,451957,15-02-2019,1.0
1952956,451957,15-02-2019,2.0
1952957,451957,15-02-2019,1.0
1952960,451957,15-02-2019,2.0
1952962,451957,15-02-2019,1.0
2471906,484725,25-05-2020,1.0
2471912,484725,25-05-2020,1.0
2471924,484725,25-05-2020,1.0
2471927,484725,25-05-2020,2.0
2471929,484725,25-05-2020,1.0
2469626,484725,15-05-2020,2.0
1945615,451960,06-02-2019,1.0
1587742,427386,12-01-2018,1.0
1587743,427386,12-01-2018,1.0
1587568,427386,10-01-2018,1.0
1827376,443770,03-10-2018,1.0
1827378,443770,03-10-2018,1.0
2332291,476539,24-01-2020,3.0
2611954,492925,15-09-2020,3.0
2612122,492925,15-09-2020,1.0
2612154,492925,15-09-2020,1.0
2332293,476541,23-01-2020,1.0
2469708,484729,26-05-2020,2.0
2756298,501121,05-01-2021,4.0
1129844,394627,08-04-2016,1.0
1129847,394627,08-04-2016,1.0
1129848,394627,08-04-2016,1.0
2071141,460164,11-06-2019,2.0
2071158,460164,11-06-2019,1.0
2071162,460164,11-06-2019,1.0
2071165,460164,11-06-2019,2.0
2204273,468356,04-10-2019,5.0
2204276,468356,04-10-2019,3.0
2204226,468356,01-10-2019,4.0
1827556,443779,03-10-2018,5.0
1827559,443779,03-10-2018,5.0
1471292,419203,25-08-2017,1.0
2221084,468360,11-10-2019,1.0
2221085,468360,11-10-2019,2.0
2221086,468360,11-10-2019,1.0
2221094,468360,11-10-2019,1.0
2221099,468360,11-10-2019,1.0
2221106,468360,11-10-2019,2.0
2221112,468360,11-10-2019,1.0
2220949,468360,14-10-2019,1.0
2220951,468360,14-10-2019,1.0
2220956,468360,14-10-2019,4.0
2220962,468360,14-10-2019,1.0
2220965,468360,14-10-2019,1.0
2220979,468360,14-10-2019,1.0
2220987,468360,14-10-2019,6.0
2220995,468360,14-10-2019,2.0
2220999,468360,14-10-2019,2.0
2221000,468360,14-10-2019,4.0
2204344,468360,01-10-2019,6.0
1827724,443785,02-10-2018,5.0
1945108,451977,11-02-2019,6.0
1587920,427403,15-01-2018,1.0
2204525,468364,07-10-2019,1.0
2204527,468364,07-10-2019,2.0
2204534,468364,07-10-2019,1.0
2204536,468364,07-10-2019,2.0
2204424,468364,01-10-2019,2.0
1827750,443787,03-10-2018,1.0
1827763,443787,03-10-2018,1.0
1827764,443787,03-10-2018,1.0
1840824,443787,16-10-2018,4.0
2893485,509324,27-04-2021,3.0
1588029,427408,11-01-2018,1.0
1588033,427408,11-01-2018,1.0
1588035,427408,11-01-2018,1.0
1588050,427408,11-01-2018,3.0
3041435,517521,26-08-2021,1.0
1242376,402834,12-10-2016,1.0
1242383,402834,12-10-2016,1.0
3041454,517525,20-08-2021,2.0
1352461,411036,31-03-2017,2.0
1352462,411036,31-03-2017,2.0
1352639,411036,31-03-2017,1.0
1352664,411036,31-03-2017,1.0
1352669,411036,31-03-2017,1.0
1352670,411036,31-03-2017,1.0
1352671,411036,31-03-2017,1.0
1352675,411036,31-03-2017,1.0
1352464,411038,30-03-2017,1.0
1352709,411038,31-03-2017,2.0
1352718,411038,31-03-2017,1.0
1832692,443806,08-10-2018,2.0
2893971,509347,21-04-2021,2.0
2893998,509349,21-04-2021,2.0
2204869,468394,01-10-2019,1.0
1945602,452011,11-02-2019,2.0
2470203,484779,20-05-2020,2.0
2612645,492974,14-09-2020,4.0
2622227,492974,28-09-2020,1.0
2622232,492974,28-09-2020,1.0
2622241,492974,28-09-2020,3.0
2622244,492974,28-09-2020,3.0
2622253,492974,28-09-2020,1.0
2622255,492974,28-09-2020,1.0
2622261,492974,28-09-2020,1.0
2622263,492974,28-09-2020,1.0
2622276,492974,28-09-2020,1.0
2622280,492974,28-09-2020,1.0
2622282,492974,28-09-2020,8.0
2622283,492974,28-09-2020,1.0
2622294,492974,28-09-2020,1.0
2622310,492974,28-09-2020,4.0
2622332,492974,28-09-2020,1.0
2622335,492974,28-09-2020,2.0
1588458,427439,11-01-2018,2.0
2756657,501167,06-01-2021,2.0
1828107,443824,03-10-2018,2.0
2470243,484785,18-05-2020,2.0
1945844,452026,08-02-2019,1.0
1945879,452026,12-02-2019,4.0
1828246,443835,11-10-2018,3.0
1828257,443835,24-10-2018,1.0
1828269,443835,24-10-2018,2.0
1828283,443835,24-10-2018,2.0
1472052,419266,28-08-2017,3.0
1490302,419266,18-09-2017,1.0
1476371,419266,01-09-2017,1.0
1476390,419266,01-09-2017,1.0
1476407,419266,01-09-2017,1.0
1476419,419266,01-09-2017,1.0
1476420,419266,01-09-2017,1.0
2894507,509379,26-04-2021,1.0
1477342,419267,11-09-2017,2.0
1481213,419267,11-09-2017,2.0
1946204,452040,01-03-2019,1.0
1946245,452040,01-03-2019,1.0
1946251,452040,01-03-2019,2.0
1946271,452040,01-03-2019,2.0
1946273,452040,01-03-2019,1.0
2756963,501193,07-01-2021,1.0
2756996,501193,07-01-2021,1.0
2757004,501193,07-01-2021,1.0
1472160,419274,19-09-2017,2.0
1130571,394700,08-04-2016,2.0
1828459,443854,03-10-2018,2.0
1946274,452046,07-02-2019,2.0
1828885,443856,08-10-2018,2.0
1828491,443856,03-10-2018,1.0
2613129,493009,22-09-2020,2.0
2613145,493009,22-09-2020,2.0
2613151,493009,22-09-2020,1.0
2613152,493009,22-09-2020,1.0
2613114,493009,15-09-2020,2.0
1946330,452049,01-03-2019,1.0
2658512,493011,20-10-2020,2.0
2665584,493011,27-10-2020,2.0
2665588,493011,27-10-2020,2.0
2665589,493011,27-10-2020,2.0
2665590,493011,27-10-2020,1.0
2665593,493011,27-10-2020,1.0
2665611,493011,27-10-2020,3.0
2665616,493011,27-10-2020,1.0
2757324,501217,18-01-2021,1.0
2757316,501217,11-01-2021,1.0
2471419,484838,18-05-2020,3.0
2637817,493037,30-09-2020,2.0
2627243,493037,25-09-2020,2.0
2613669,493037,12-09-2020,5.0
2679303,493037,28-10-2020,2.0
2679436,493037,28-10-2020,4.0
2638422,493037,02-10-2020,1.0
2646328,493037,02-10-2020,1.0
2646682,493037,06-10-2020,1.0
2646686,493037,06-10-2020,2.0
2672790,493037,23-10-2020,2.0
2683410,493037,06-11-2020,1.0
2683423,493037,06-11-2020,1.0
2655706,493037,29-10-2020,3.0
2655711,493037,29-10-2020,2.0
2655713,493037,29-10-2020,5.0
2655716,493037,29-10-2020,1.0
2655722,493037,29-10-2020,5.0
2655738,493037,29-10-2020,1.0
2655739,493037,29-10-2020,3.0
2655740,493037,29-10-2020,1.0
2655742,493037,29-10-2020,1.0
2655764,493037,29-10-2020,1.0
2655773,493037,29-10-2020,7.0
2683212,493037,05-11-2020,1.0
2936110,493037,28-05-2021,2.0
2936113,493037,28-05-2021,1.0
2964928,493037,15-06-2021,3.0
2965261,493037,22-06-2021,7.0
2965265,493037,22-06-2021,5.0
2965280,493037,22-06-2021,5.0
2965288,493037,22-06-2021,1.0
2965294,493037,22-06-2021,1.0
3015285,493037,26-07-2021,2.0
3015292,493037,26-07-2021,1.0
3027996,493037,10-08-2021,2.0
1131056,394740,11-04-2016,1.0
1131059,394740,11-04-2016,1.0
2209404,468474,10-10-2019,3.0
2209408,468474,10-10-2019,2.0
2209412,468474,10-10-2019,3.0
2209413,468474,10-10-2019,2.0
2209415,468474,10-10-2019,2.0
2209416,468474,10-10-2019,2.0
2209431,468474,10-10-2019,1.0
2209434,468474,10-10-2019,1.0
2209260,468474,08-10-2019,1.0
2209261,468474,08-10-2019,2.0
2209263,468474,08-10-2019,1.0
2209266,468474,08-10-2019,1.0
2209267,468474,08-10-2019,1.0
2209272,468474,08-10-2019,1.0
2209275,468474,08-10-2019,1.0
2209284,468474,08-10-2019,4.0
2209287,468474,08-10-2019,1.0
2209288,468474,08-10-2019,4.0
2209290,468474,08-10-2019,4.0
2209292,468474,08-10-2019,2.0
2209302,468474,08-10-2019,1.0
2209304,468474,08-10-2019,1.0
2209307,468474,08-10-2019,1.0
2209329,468474,08-10-2019,1.0
2209333,468474,08-10-2019,1.0
2209335,468474,08-10-2019,2.0
2209339,468474,08-10-2019,6.0
2209357,468474,08-10-2019,2.0
2209360,468474,08-10-2019,2.0
2209361,468474,08-10-2019,1.0
2209362,468474,08-10-2019,2.0
2209367,468474,08-10-2019,7.0
1589381,427516,15-01-2018,2.0
2477559,484861,26-05-2020,2.0
2477567,484861,11-06-2020,4.0
2477575,484861,11-06-2020,1.0
2477597,484861,11-06-2020,7.0
2477599,484861,11-06-2020,3.0
2477641,484861,11-06-2020,2.0
2477643,484861,11-06-2020,3.0
2477656,484861,11-06-2020,6.0
2477661,484861,11-06-2020,2.0
2477662,484861,11-06-2020,1.0
1472901,419328,07-09-2017,1.0
1472903,419328,07-09-2017,1.0
2487325,484865,30-05-2020,3.0
2471877,484866,20-05-2020,1.0
2471883,484866,20-05-2020,2.0
1947182,452114,12-02-2019,2.0
1356281,411155,18-04-2017,1.0
2353314,476691,12-02-2020,3.0
2614384,493077,15-09-2020,2.0
2614386,493077,15-09-2020,1.0
2475355,484887,28-05-2020,1.0
2475365,484887,28-05-2020,2.0
2472221,484887,19-05-2020,2.0
1473173,419352,30-08-2017,6.0
1243936,402969,17-10-2016,3.0
1243961,402970,17-10-2016,3.0
2895733,509466,26-04-2021,2.0
2895809,509466,30-04-2021,1.0
2895823,509466,30-04-2021,3.0
2895830,509466,30-04-2021,2.0
1353826,411164,04-04-2017,1.0
1353829,411164,04-04-2017,1.0
1353847,411164,04-04-2017,1.0
1829859,443933,05-10-2018,1.0
1829876,443933,05-10-2018,1.0
1589959,427550,18-01-2018,2.0
1589979,427550,18-01-2018,2.0
2895899,509472,05-05-2021,3.0
1488534,419361,14-09-2017,2.0
1142150,394786,09-05-2016,1.0
1131697,394786,12-04-2016,2.0
1137314,394786,22-04-2016,3.0
1137352,394786,22-04-2016,1.0
1137354,394786,22-04-2016,1.0
1137358,394786,22-04-2016,3.0
1139681,394786,28-04-2016,1.0
1139686,394786,28-04-2016,1.0
1139722,394786,28-04-2016,1.0
1139756,394786,28-04-2016,1.0
1169471,394786,20-06-2016,1.0
1196748,394786,02-08-2016,1.0
1175658,394786,04-07-2016,1.0
1175688,394786,04-07-2016,1.0
1175693,394786,04-07-2016,1.0
1175703,394786,04-07-2016,1.0
1175721,394786,04-07-2016,1.0
1175722,394786,04-07-2016,1.0
1175734,394786,04-07-2016,1.0
1175738,394786,04-07-2016,2.0
1182941,394786,07-07-2016,1.0
1188867,394786,25-07-2016,1.0
1188870,394786,25-07-2016,1.0
1188888,394786,25-07-2016,2.0
1188894,394786,25-07-2016,2.0
1215840,394786,08-09-2016,2.0
1233912,394786,10-10-2016,1.0
1239094,394786,10-10-2016,1.0
1239096,394786,10-10-2016,1.0
1230628,394786,28-09-2016,2.0
1267978,394786,21-11-2016,1.0
1473344,419362,30-08-2017,2.0
1473358,419362,01-09-2017,1.0
1717507,435748,27-06-2018,1.0
1717522,435748,27-06-2018,2.0
1717539,435748,27-06-2018,3.0
1717554,435748,27-06-2018,2.0
1717568,435748,27-06-2018,1.0
1717571,435748,27-06-2018,2.0
1494658,419365,22-09-2017,1.0
1244167,402984,18-10-2016,2.0
1477354,419369,04-09-2017,2.0
1477358,419369,04-09-2017,4.0
1477360,419369,04-09-2017,1.0
1477361,419369,04-09-2017,3.0
1477364,419369,04-09-2017,1.0
1477368,419369,04-09-2017,5.0
1477372,419369,04-09-2017,2.0
1477379,419369,04-09-2017,1.0
1477382,419369,04-09-2017,4.0
1477383,419369,04-09-2017,2.0
1477395,419369,04-09-2017,2.0
1477411,419369,04-09-2017,4.0
1473280,419369,30-08-2017,12.0
1706952,435754,18-06-2018,1.0
1706955,435754,18-06-2018,1.0
1706965,435754,18-06-2018,1.0
1706930,435754,04-06-2018,2.0
2896159,509484,03-05-2021,1.0
2896165,509484,03-05-2021,2.0
2896193,509484,03-05-2021,1.0
1473403,419375,30-08-2017,2.0
2758458,501297,06-01-2021,2.0
2758480,501297,11-01-2021,1.0
2758481,501297,11-01-2021,3.0
2758484,501297,11-01-2021,3.0
2758492,501297,11-01-2021,1.0
2758493,501297,11-01-2021,1.0
2334961,476721,28-01-2020,1.0
2334963,476721,28-01-2020,2.0
2334967,476721,28-01-2020,2.0
1133128,394803,13-04-2016,2.0
1484098,419377,08-09-2017,1.0
1473419,419377,30-08-2017,4.0
1131967,394806,12-04-2016,1.0
1131972,394806,12-04-2016,1.0
2140248,460345,19-08-2019,2.0
2162779,460345,29-08-2019,1.0
2162789,460345,29-08-2019,1.0
2162805,460345,29-08-2019,2.0
1707073,435769,30-05-2018,2.0
1707076,435769,30-05-2018,6.0
2074067,460347,03-06-2019,2.0
2074072,460347,04-06-2019,1.0
2074080,460347,04-06-2019,1.0
2074085,460347,04-06-2019,1.0
2242655,460348,30-10-2019,1.0
1707670,435771,13-06-2018,1.0
1707673,435771,13-06-2018,3.0
1707688,435771,13-06-2018,1.0
1707691,435771,13-06-2018,1.0
1830120,443966,05-10-2018,2.0
2472681,484926,19-05-2020,9.0
2472730,484926,19-05-2020,5.0
2473074,484928,19-05-2020,1.0
2473103,484928,27-05-2020,1.0
2473104,484928,27-05-2020,6.0
2473105,484928,27-05-2020,3.0
2473121,484928,27-05-2020,10.0
2473126,484928,27-05-2020,2.0
1947784,452162,11-02-2019,2.0
1590112,427590,16-01-2018,4.0
1590125,427590,18-01-2018,2.0
1590139,427590,18-01-2018,2.0
1590140,427590,18-01-2018,1.0
1648034,427590,30-03-2018,3.0
2758884,501321,23-12-2020,2.0
2758887,501321,02-02-2021,2.0
2758895,501321,15-02-2021,1.0
2758907,501321,15-02-2021,2.0
2758912,501321,15-02-2021,1.0
2758932,501321,15-02-2021,1.0
2790589,501321,04-02-2021,2.0
1708470,435786,28-05-2018,2.0
1708850,435786,01-06-2018,1.0
1708854,435786,01-06-2018,1.0
1718618,435786,12-06-2018,1.0
1718621,435786,12-06-2018,1.0
1776811,435786,13-08-2018,1.0
1758309,435786,09-08-2018,1.0
1758313,435786,09-08-2018,1.0
1758328,435786,09-08-2018,1.0
1758335,435786,09-08-2018,1.0
1827646,435786,08-10-2018,1.0
1827650,435786,08-10-2018,1.0
1827661,435786,08-10-2018,1.0
1881896,435786,16-11-2018,1.0
1881902,435786,16-11-2018,2.0
1881904,435786,16-11-2018,2.0
2473062,484938,19-05-2020,2.0
2473527,484938,21-05-2020,1.0
2473540,484938,21-05-2020,1.0
1947989,452180,12-02-2019,2.0
2477775,484949,02-06-2020,1.0
2477783,484949,15-06-2020,5.0
2477786,484949,15-06-2020,1.0
2477796,484949,15-06-2020,5.0
2477803,484949,15-06-2020,3.0
2477812,484949,15-06-2020,1.0
1707534,435799,31-05-2018,1.0
1707536,435799,31-05-2018,3.0
1707543,435799,31-05-2018,1.0
1707554,435799,31-05-2018,2.0
2477839,484956,02-06-2020,1.0
2477888,484956,16-06-2020,2.0
2477894,484956,16-06-2020,4.0
2477897,484956,16-06-2020,6.0
1590724,427613,22-01-2018,1.0
1475882,419422,07-09-2017,1.0
1948158,452190,14-02-2019,2.0
1474292,419425,04-09-2017,1.0
1474306,419425,04-09-2017,2.0
2478007,484963,02-06-2020,1.0
2478010,484963,02-06-2020,1.0
2478013,484963,02-06-2020,1.0
2478054,484963,18-06-2020,5.0
2478055,484963,18-06-2020,3.0
2478071,484963,18-06-2020,2.0
2478098,484963,18-06-2020,3.0
2478109,484963,18-06-2020,1.0
2478114,484963,18-06-2020,1.0
2478121,484963,18-06-2020,1.0
2478125,484963,18-06-2020,2.0
2208400,468580,11-10-2019,1.0
2208403,468580,11-10-2019,3.0
2208346,468580,10-10-2019,2.0
2208370,468580,10-10-2019,3.0
2208390,468580,10-10-2019,2.0
2074720,460395,03-06-2019,2.0
2074840,460395,06-06-2019,1.0
2074849,460395,06-06-2019,1.0
2074852,460395,06-06-2019,1.0
2074861,460395,06-06-2019,1.0
2074868,460395,06-06-2019,1.0
2074879,460395,06-06-2019,1.0
2074880,460395,06-06-2019,1.0
2759935,501357,08-01-2021,1.0
1707910,435824,30-05-2018,2.0
2899562,509559,26-04-2021,2.0
2899565,509559,26-04-2021,2.0
2900561,509559,04-05-2021,1.0
2900575,509559,04-05-2021,1.0
2900585,509559,04-05-2021,2.0
2900499,509559,30-04-2021,5.0
2900500,509559,30-04-2021,1.0
2900511,509559,30-04-2021,1.0
2900536,509559,30-04-2021,1.0
2900550,509559,30-04-2021,2.0
2759868,501372,15-01-2021,2.0
2616560,493186,17-09-2020,2.0
2738368,493187,18-09-2020,1.0
2738394,493187,18-09-2020,1.0
2738405,493187,18-09-2020,1.0
2738412,493187,18-09-2020,3.0
2738420,493187,18-09-2020,2.0
2738422,493187,18-09-2020,1.0
2738428,493187,18-09-2020,2.0
2476310,484996,02-06-2020,2.0
2476317,484996,02-06-2020,1.0
2476353,484996,19-06-2020,14.0
2476360,484996,19-06-2020,1.0
2476385,484996,19-06-2020,7.0
2476390,484996,19-06-2020,1.0
2476396,484996,19-06-2020,13.0
2476403,484996,19-06-2020,7.0
2476414,484996,19-06-2020,1.0
2476510,484996,19-06-2020,1.0
2336482,476806,27-01-2020,5.0
2210358,468618,11-11-2019,2.0
2210373,468618,11-11-2019,2.0
2209225,468618,01-11-2019,4.0
2209478,468619,07-10-2019,1.0
2209488,468619,07-10-2019,2.0
2759978,501387,08-01-2021,1.0
2760016,501387,08-01-2021,3.0
1708553,435853,01-06-2018,5.0
1708554,435853,01-06-2018,4.0
1708559,435853,01-06-2018,1.0
1708567,435853,01-06-2018,2.0
1708581,435853,01-06-2018,2.0
1857960,435853,30-10-2018,1.0
1133273,394898,14-04-2016,2.0
1133296,394898,21-04-2016,2.0
1137255,394898,21-04-2016,1.0
1137262,394898,21-04-2016,5.0
1137265,394898,21-04-2016,2.0
1137276,394898,21-04-2016,3.0
2209850,468626,07-10-2019,3.0
1708512,435861,08-06-2018,2.0
1708527,435861,08-06-2018,1.0
1708531,435861,08-06-2018,1.0
1708532,435861,08-06-2018,5.0
1708500,435861,01-06-2018,3.0
1708893,435866,04-06-2018,1.0
1708923,435866,04-06-2018,2.0
1708928,435866,04-06-2018,1.0
1708937,435866,04-06-2018,1.0
1708941,435866,04-06-2018,2.0
1715870,435866,07-06-2018,1.0
1735919,435866,26-06-2018,1.0
2897984,509595,28-04-2021,2.0
2209597,468636,03-10-2019,2.0
2474294,485019,02-06-2020,1.0
2474303,485019,02-06-2020,1.0
2474268,485019,20-05-2020,1.0
2493054,485019,05-06-2020,2.0
1245603,403104,18-10-2016,3.0
1831617,444066,19-10-2018,4.0
2898312,509608,23-04-2021,2.0
2902996,509608,04-05-2021,2.0
2902997,509608,04-05-2021,1.0
2903010,509608,04-05-2021,6.0
2903014,509608,04-05-2021,3.0
2914371,509608,06-05-2021,2.0
2898342,509610,23-04-2021,4.0
2898345,509610,23-04-2021,2.0
1831827,444075,08-10-2018,1.0
1831838,444075,08-10-2018,1.0
1831841,444075,08-10-2018,2.0
1831850,444075,08-10-2018,1.0
1831857,444075,08-10-2018,1.0
2617342,493228,16-09-2020,1.0
2617351,493228,16-09-2020,3.0
2617354,493228,16-09-2020,3.0
2617357,493228,16-09-2020,2.0
2076118,460465,05-06-2019,2.0
1475344,419510,31-08-2017,2.0
1475347,419510,31-08-2017,1.0
1475358,419510,31-08-2017,2.0
1475373,419510,31-08-2017,1.0
1488594,419514,14-09-2017,3.0
1488603,419514,14-09-2017,4.0
1488606,419514,14-09-2017,4.0
1488626,419514,14-09-2017,2.0
1488647,419514,14-09-2017,1.0
1488648,419514,14-09-2017,1.0
1488649,419514,14-09-2017,1.0
1476920,419514,01-09-2017,4.0
2210120,468669,04-10-2019,1.0
1832117,444093,12-10-2018,1.0
1832118,444093,12-10-2018,1.0
1832127,444093,12-10-2018,1.0
1832145,444093,12-10-2018,1.0
2076343,460479,05-06-2019,4.0
1832171,444096,09-10-2018,1.0
1833625,444096,12-10-2018,1.0
2210614,468673,07-10-2019,2.0
2215200,468673,14-10-2019,2.0
2215214,468673,14-10-2019,1.0
2215215,468673,14-10-2019,2.0
2215221,468673,14-10-2019,1.0
2215225,468673,14-10-2019,4.0
2215235,468673,14-10-2019,4.0
1721546,435906,19-06-2018,8.0
1729769,435906,09-07-2018,4.0
1733042,435906,19-07-2018,9.0
1733045,435906,19-07-2018,4.0
2474770,485057,19-05-2020,2.0
2475105,485057,26-05-2020,3.0
2475114,485057,26-05-2020,2.0
2077705,460486,02-07-2019,1.0
2337190,476870,03-02-2020,1.0
2337196,476870,03-02-2020,2.0
2337215,476870,03-02-2020,2.0
2337218,476870,03-02-2020,4.0
2337221,476870,03-02-2020,1.0
2345457,476870,04-02-2020,2.0
1720565,435913,12-06-2018,1.0
1729290,435913,02-07-2018,2.0
2076444,460491,05-06-2019,3.0
2617818,493259,21-09-2020,1.0
2210564,468684,08-10-2019,2.0
2210589,468684,15-10-2019,1.0
2210601,468684,15-10-2019,1.0
2337300,476878,31-01-2020,1.0
2337306,476878,31-01-2020,1.0
2337318,476878,31-01-2020,1.0
2337281,476878,29-01-2020,2.0
1476099,419535,01-09-2017,2.0
2337322,476881,17-02-2020,4.0
2337985,476881,02-03-2020,1.0
2337987,476881,02-03-2020,1.0
2337998,476881,02-03-2020,2.0
2338009,476881,02-03-2020,3.0
2338017,476881,02-03-2020,2.0
2338019,476881,02-03-2020,3.0
2338060,476881,02-03-2020,1.0
2125028,460498,17-07-2019,4.0
1949884,452305,13-02-2019,1.0
2761171,501465,18-01-2021,3.0
2761182,501465,18-01-2021,1.0
2761189,501465,18-01-2021,3.0
2761191,501465,18-01-2021,2.0
1710397,435932,01-06-2018,2.0
1710399,435932,01-06-2018,2.0
1710405,435932,01-06-2018,2.0
1710406,435932,01-06-2018,2.0
2076711,460509,05-06-2019,2.0
2762139,501470,11-01-2021,4.0
2762145,501470,15-01-2021,1.0
2762147,501470,15-01-2021,1.0
2762159,501470,15-01-2021,1.0
2762181,501470,15-01-2021,1.0
2762183,501470,15-01-2021,1.0
2762198,501470,15-01-2021,1.0
1476341,419553,01-09-2017,3.0
1476344,419553,01-09-2017,2.0
1476501,419553,01-09-2017,1.0
1593916,427747,01-02-2018,1.0
2761331,501479,11-01-2021,2.0
2761399,501479,19-01-2021,1.0
2761408,501479,19-01-2021,1.0
2211021,468714,03-10-2019,1.0
2770358,501484,18-01-2021,2.0
2823331,501484,03-03-2021,2.0
2618578,493293,23-09-2020,1.0
2618584,493293,23-09-2020,1.0
1832826,444141,09-10-2018,4.0
1915116,444141,21-12-2018,8.0
2475190,485101,28-05-2020,1.0
2077033,460530,06-06-2019,2.0
1832922,444146,09-10-2018,1.0
2618678,493300,24-09-2020,2.0
2618687,493300,24-09-2020,2.0
2211382,468727,07-10-2019,3.0
2211386,468727,07-10-2019,1.0
2618844,493304,22-09-2020,1.0
1592629,427769,15-01-2018,8.0
1592644,427769,29-01-2018,2.0
2761455,501496,12-01-2021,1.0
1246740,403200,19-10-2016,1.0
1246741,403200,19-10-2016,2.0
1246743,403200,19-10-2016,1.0
1246751,403200,19-10-2016,1.0
1710816,435969,04-06-2018,1.0
1710824,435969,04-06-2018,1.0
1710832,435969,04-06-2018,1.0
1710834,435969,04-06-2018,1.0
1246845,403207,19-10-2016,5.0
1950486,452359,15-02-2019,1.0
1950501,452359,15-02-2019,1.0
1950502,452359,15-02-2019,1.0
2087826,460553,14-06-2019,1.0
2087827,460553,14-06-2019,1.0
1833243,444170,09-10-2018,2.0
2077521,460555,04-07-2019,1.0
2077529,460555,04-07-2019,1.0
2077538,460555,04-07-2019,4.0
2077539,460555,04-07-2019,1.0
2077551,460555,04-07-2019,3.0
2077556,460555,04-07-2019,3.0
2077562,460555,04-07-2019,1.0
2077573,460555,04-07-2019,1.0
2077605,460555,04-07-2019,1.0
2077616,460555,04-07-2019,5.0
2077629,460555,04-07-2019,1.0
2761757,501516,08-01-2021,2.0
2761763,501516,12-01-2021,3.0
1477046,419594,03-09-2017,2.0
1477047,419594,03-09-2017,2.0
1477060,419594,03-09-2017,2.0
1477087,419594,03-09-2017,1.0
1477023,419594,01-09-2017,5.0
1833289,444175,09-10-2018,1.0
1833290,444175,09-10-2018,1.0
1833293,444175,09-10-2018,1.0
1833294,444175,09-10-2018,2.0
1833296,444175,09-10-2018,2.0
1838251,444175,12-10-2018,4.0
1838258,444175,12-10-2018,3.0
1838267,444175,12-10-2018,1.0
1841366,444175,17-10-2018,2.0
1841374,444175,17-10-2018,2.0
1845884,444175,19-10-2018,1.0
1845900,444175,19-10-2018,1.0
1845902,444175,19-10-2018,2.0
2077656,460560,07-06-2019,1.0
2077665,460560,07-06-2019,1.0
2077667,460560,07-06-2019,1.0
2079740,460560,10-06-2019,2.0
2097526,460560,25-06-2019,1.0
2097531,460560,25-06-2019,2.0
2097537,460560,25-06-2019,1.0
1950557,452367,15-02-2019,1.0
1950562,452367,15-02-2019,1.0
1950573,452367,15-02-2019,1.0
1950575,452367,15-02-2019,1.0
1477433,419603,05-09-2017,1.0
1477453,419603,05-09-2017,1.0
1477465,419603,05-09-2017,2.0
1477470,419603,05-09-2017,1.0
1477495,419603,05-09-2017,1.0
1477497,419603,05-09-2017,3.0
1477498,419603,05-09-2017,3.0
1477535,419605,06-09-2017,3.0
1477539,419605,06-09-2017,1.0
1477549,419605,06-09-2017,1.0
1477554,419605,06-09-2017,1.0
1477556,419605,06-09-2017,2.0
1477563,419605,06-09-2017,1.0
1477575,419605,06-09-2017,1.0
1477576,419605,06-09-2017,3.0
1477588,419605,06-09-2017,2.0
1477589,419605,06-09-2017,1.0
1477619,419606,07-09-2017,9.0
1477620,419606,07-09-2017,5.0
1477621,419606,07-09-2017,4.0
1477627,419606,07-09-2017,4.0
1477628,419606,07-09-2017,3.0
1477644,419606,07-09-2017,1.0
1477646,419606,07-09-2017,3.0
2619569,493340,18-09-2020,1.0
2619585,493340,18-09-2020,1.0
2619599,493340,18-09-2020,6.0
2476585,485148,25-05-2020,1.0
2476333,485148,29-05-2020,1.0
2476336,485148,29-05-2020,1.0
2476339,485148,29-05-2020,1.0
2476558,485148,29-05-2020,1.0
2476569,485148,29-05-2020,1.0
2476575,485148,29-05-2020,1.0
2485248,485148,29-05-2020,1.0
2338453,476958,31-01-2020,2.0
2338472,476958,31-01-2020,1.0
2338406,476958,29-01-2020,2.0
2476723,485150,26-05-2020,7.0
2476938,485159,29-05-2020,5.0
2476945,485159,29-05-2020,4.0
2476972,485159,29-05-2020,9.0
2338566,476970,28-11-2019,2.0
2479304,485163,02-06-2020,1.0
2479318,485163,02-06-2020,1.0
1593298,427826,22-01-2018,1.0
1593310,427826,22-01-2018,3.0
1593337,427826,22-01-2018,3.0
1247498,403251,24-10-2016,2.0
1247509,403251,24-10-2016,1.0
2338903,476979,20-02-2020,2.0
2338906,476979,20-02-2020,2.0
2338948,476979,11-03-2020,2.0
2338954,476979,11-03-2020,2.0
