,Ing_Order,Ing_Datum,Ing_Aantal
2892906,509301,30-04-2021,4.0
2333016,476533,29-01-2020,6.0
2333017,476533,29-01-2020,4.0
1361578,410999,12-04-2017,6.0
1366571,410999,19-04-2017,6.0
2332279,476539,24-01-2020,11.0
1827422,443772,23-10-2018,2.0
2332301,476541,30-01-2020,2.0
1827762,443787,03-10-2018,4.0
1840815,443787,16-10-2018,1.0
1840833,443787,16-10-2018,2.0
2893431,509323,21-04-2021,4.0
1827823,443794,03-10-2018,2.0
2904279,509333,05-05-2021,17.0
1827836,443799,03-10-2018,1.0
1827875,443801,08-10-2018,3.0
1827886,443801,08-10-2018,4.0
1352677,411036,31-03-2017,7.0
1352704,411038,31-03-2017,2.0
1352719,411038,31-03-2017,2.0
2904149,509342,10-05-2021,3.0
1352487,411042,31-03-2017,3.0
1352493,411042,31-03-2017,1.0
2904131,509347,12-05-2021,4.0
2904381,509349,17-05-2021,4.0
2894444,509351,20-04-2021,2.0
2894271,509358,03-05-2021,2.0
2894278,509358,03-05-2021,2.0
1829667,443824,10-10-2018,2.0
1828264,443835,24-10-2018,3.0
1840101,443841,15-10-2018,6.0
1828360,443841,08-10-2018,4.0
1828361,443841,08-10-2018,4.0
1828362,443841,08-10-2018,4.0
2894520,509379,03-05-2021,2.0
1828466,443854,09-10-2018,2.0
2894772,509390,20-04-2021,4.0
1828891,443856,08-10-2018,4.0
1828894,443856,08-10-2018,1.0
1828508,443857,09-10-2018,4.0
2333258,476630,23-01-2020,1.0
2333259,476630,23-01-2020,1.0
2333565,476643,27-01-2020,2.0
2333568,476643,27-01-2020,2.0
2339731,476666,03-02-2020,4.0
2339733,476666,03-02-2020,7.0
1829274,443908,05-10-2018,4.0
2895529,509452,30-04-2021,4.0
2895548,509452,30-04-2021,1.0
2334411,476691,27-01-2020,1.0
2334415,476691,27-01-2020,1.0
2353296,476691,12-02-2020,2.0
2353311,476691,12-02-2020,4.0
2353315,476691,12-02-2020,3.0
2895665,509462,21-04-2021,5.0
1353794,411159,19-04-2017,2.0
2895792,509466,30-04-2021,2.0
2895829,509466,30-04-2021,4.0
1353837,411164,04-04-2017,1.0
1829870,443933,05-10-2018,5.0
2895895,509472,05-05-2021,4.0
2334667,476708,27-01-2020,7.0
2334704,476708,27-01-2020,2.0
2896175,509484,03-05-2021,2.0
2358755,476721,17-02-2020,2.0
1858503,443966,29-10-2018,2.0
2335395,476743,25-01-2020,4.0
2896872,509525,29-04-2021,4.0
2981485,509525,18-06-2021,2.0
1354294,411225,04-04-2017,1.0
1354299,411225,04-04-2017,5.0
1830662,444002,23-10-2018,2.0
2897144,509543,05-05-2021,1.0
2897148,509543,05-05-2021,2.0
2897156,509543,05-05-2021,1.0
2995466,509543,07-07-2021,4.0
2900566,509559,04-05-2021,8.0
2900484,509559,30-04-2021,3.0
2900520,509559,30-04-2021,7.0
2336441,476808,29-01-2020,6.0
1831589,444065,10-09-2018,4.0
2903020,509608,04-05-2021,2.0
1831833,444075,08-10-2018,5.0
1831836,444075,08-10-2018,1.0
2898406,509615,28-04-2021,10.0
1355648,411317,04-04-2017,4.0
1831925,444087,09-10-2018,1.0
1831934,444087,09-10-2018,5.0
1832137,444093,12-10-2018,10.0
1832150,444093,12-10-2018,7.0
1355747,411326,05-04-2017,2.0
1355766,411326,05-04-2017,2.0
1833595,444096,12-10-2018,6.0
1833615,444096,12-10-2018,7.0
2337185,476870,03-02-2020,4.0
2337198,476870,03-02-2020,2.0
2337230,476870,03-02-2020,3.0
1832243,444105,12-10-2018,2.0
1832251,444105,12-10-2018,2.0
2337291,476878,31-01-2020,2.0
2899136,509646,28-04-2021,3.0
2337991,476881,02-03-2020,4.0
2338038,476881,02-03-2020,8.0
2899251,509655,03-05-2021,2.0
1832857,444146,10-10-2018,1.0
1832873,444146,10-10-2018,1.0
1832874,444146,10-10-2018,2.0
1833197,444166,05-10-2018,2.0
1833206,444167,10-10-2018,4.0
1833264,444170,15-10-2018,2.0
1833277,444172,08-10-2018,4.0
1844910,444175,18-10-2018,2.0
1844913,444175,18-10-2018,2.0
1845890,444175,19-10-2018,2.0
1838243,444175,12-10-2018,6.0
1838259,444175,12-10-2018,1.0
1841347,444175,17-10-2018,4.0
1841358,444175,17-10-2018,4.0
2338451,476958,31-01-2020,5.0
2338471,476958,31-01-2020,3.0
2900877,509745,28-04-2021,5.0
2338958,476979,11-03-2020,4.0
1357426,411448,10-04-2017,4.0
1357436,411448,10-04-2017,1.0
2901068,509758,24-04-2021,4.0
2339685,476996,31-01-2020,5.0
2901192,509767,17-05-2021,4.0
2901526,509776,26-04-2021,3.0
2901529,509776,26-04-2021,2.0
2906554,509777,21-05-2021,6.0
2906636,509778,21-05-2021,3.0
2901718,509793,29-04-2021,3.0
2901731,509793,29-04-2021,3.0
1358096,411491,07-04-2017,2.0
2901996,509797,10-05-2021,5.0
2902046,509798,11-05-2021,5.0
2902091,509804,04-05-2021,2.0
2902098,509804,04-05-2021,2.0
1358319,411503,10-04-2017,8.0
1358330,411503,10-04-2017,8.0
1835112,444284,09-10-2018,2.0
1835378,444285,15-10-2018,8.0
2339711,477068,03-02-2020,6.0
2339805,477073,03-02-2020,3.0
2339841,477073,03-02-2020,4.0
1358812,411541,07-04-2017,1.0
1358825,411541,07-04-2017,2.0
1358848,411543,11-04-2017,2.0
1358862,411543,11-04-2017,2.0
1835677,444312,15-10-2018,4.0
1835648,444314,17-10-2018,8.0
2339954,477084,31-01-2020,5.0
1359326,411557,11-04-2017,4.0
2903389,509870,30-04-2021,2.0
2903399,509870,30-04-2021,1.0
2340327,477107,31-01-2020,1.0
2340348,477107,31-01-2020,1.0
2340422,477107,31-01-2020,6.0
2340462,477107,31-01-2020,6.0
2903655,509880,03-05-2021,7.0
2340395,477112,31-01-2020,12.0
1359347,411577,11-04-2017,2.0
1836112,444345,16-10-2018,1.0
1836143,444345,16-10-2018,1.0
1836172,444345,16-10-2018,6.0
1836210,444348,15-10-2018,2.0
1836220,444348,15-10-2018,2.0
1836276,444356,25-10-2018,2.0
2903855,509895,01-05-2021,2.0
1359954,411595,21-04-2017,7.0
2904006,509905,29-04-2021,2.0
1836565,444377,09-10-2018,3.0
1849847,444380,22-10-2018,3.0
1849871,444380,22-10-2018,5.0
2341274,477148,10-02-2020,3.0
2341362,477148,10-02-2020,10.0
2904305,509918,01-05-2021,4.0
2341220,477153,10-02-2020,4.0
1360256,411641,12-04-2017,2.0
2904751,509947,09-05-2021,4.0
2904791,509947,09-05-2021,1.0
2905358,509953,17-05-2021,1.0
2905371,509953,17-05-2021,1.0
2905403,509953,17-05-2021,2.0
2905439,509953,17-05-2021,3.0
2905088,509958,03-05-2021,3.0
2342588,477195,17-02-2020,4.0
2342591,477195,17-02-2020,1.0
2905234,509969,29-04-2021,1.0
1837394,444435,19-10-2018,2.0
1837399,444435,19-10-2018,1.0
1837404,444435,19-10-2018,2.0
2342909,477214,03-02-2020,4.0
1360565,411680,12-04-2017,2.0
1360598,411680,12-04-2017,4.0
1360653,411682,12-04-2017,2.0
1360655,411682,12-04-2017,4.0
1360766,411689,13-04-2017,4.0
2906102,509994,12-05-2021,2.0
2343172,477226,07-02-2020,2.0
2343179,477226,07-02-2020,5.0
2905989,509998,30-04-2021,4.0
1360929,411698,12-04-2017,8.0
2344269,477234,04-02-2020,15.0
2343249,477236,03-02-2020,2.0
2343492,477242,03-02-2020,5.0
2906425,510016,05-05-2021,5.0
2906444,510016,05-05-2021,2.0
2343812,477260,04-02-2020,3.0
2343861,477260,04-02-2020,4.0
1361618,411736,13-04-2017,2.0
1361620,411736,13-04-2017,1.0
2907507,510040,10-05-2021,2.0
2907347,510044,10-05-2021,4.0
2907396,510044,10-05-2021,8.0
1838753,444511,29-10-2018,11.0
1838776,444511,29-10-2018,4.0
2344213,477282,06-02-2020,3.0
2344217,477282,06-02-2020,2.0
2344068,477286,04-02-2020,6.0
2907426,510057,10-05-2021,8.0
2907436,510057,10-05-2021,2.0
2908355,510066,03-05-2021,3.0
2344227,477302,03-02-2020,2.0
2908116,510081,10-05-2021,4.0
2908142,510081,10-05-2021,3.0
2345080,477342,13-02-2020,1.0
2908426,510110,30-04-2021,8.0
1362935,411815,18-04-2017,2.0
1362953,411815,18-04-2017,1.0
1378100,411818,08-05-2017,4.0
1366408,411818,20-04-2017,8.0
1366413,411818,20-04-2017,3.0
1432156,411818,13-07-2017,5.0
2345264,477363,17-03-2020,2.0
2908816,510135,06-05-2021,3.0
2908832,510136,03-05-2021,2.0
2908859,510139,17-05-2021,2.0
2908875,510139,17-05-2021,4.0
2909026,510144,05-05-2021,3.0
2909045,510144,05-05-2021,5.0
2345390,477381,04-02-2020,4.0
2909215,510158,17-05-2021,3.0
2909239,510158,17-05-2021,2.0
2909691,510179,06-05-2021,3.0
2345872,477416,02-03-2020,4.0
1364028,411883,13-04-2017,4.0
2909949,510192,20-05-2021,2.0
2346995,477426,07-02-2020,18.0
2346086,477429,06-02-2020,3.0
1840849,444662,17-10-2018,2.0
1840859,444662,17-10-2018,2.0
1840912,444663,18-10-2018,4.0
1840913,444663,18-10-2018,4.0
1840914,444663,18-10-2018,6.0
2346187,477442,10-02-2020,5.0
2346285,477444,10-02-2020,6.0
2910336,510213,07-05-2021,3.0
1846936,444694,25-10-2018,12.0
1846982,444694,25-10-2018,7.0
1846996,444694,25-10-2018,1.0
2910747,510232,04-05-2021,4.0
1847620,444699,01-11-2018,2.0
1847624,444699,01-11-2018,4.0
1847638,444699,01-11-2018,1.0
1364510,411934,18-04-2017,4.0
1364512,411934,18-04-2017,2.0
1841378,444707,16-10-2018,1.0
1841382,444707,16-10-2018,5.0
2346629,477478,13-02-2020,4.0
1364738,411949,01-05-2017,2.0
1364749,411949,01-05-2017,4.0
1841620,444721,19-10-2018,4.0
1841650,444721,19-10-2018,2.0
1364919,411956,18-04-2017,2.0
1841667,444725,20-10-2018,3.0
1364947,411958,18-04-2017,3.0
1847554,444731,25-10-2018,5.0
2967181,510271,17-06-2021,2.0
2911408,510271,07-06-2021,1.0
2911437,510271,07-06-2021,5.0
2347158,477509,07-02-2020,4.0
2911583,510281,10-05-2021,5.0
2347183,477515,10-02-2020,3.0
2911602,510283,10-05-2021,4.0
2911733,510287,10-05-2021,2.0
1365409,411990,24-04-2017,4.0
2347703,477538,10-02-2020,3.0
2347706,477538,10-02-2020,2.0
2912120,510311,05-05-2021,5.0
2912129,510311,06-05-2021,1.0
1842515,444778,22-10-2018,5.0
1842528,444778,22-10-2018,3.0
1365930,412028,19-04-2017,5.0
1842795,444798,05-11-2018,3.0
1842800,444798,05-11-2018,2.0
1366065,412038,19-04-2017,2.0
1366079,412038,19-04-2017,3.0
2912731,510343,17-05-2021,6.0
2912795,510347,10-05-2021,4.0
2912812,510347,10-05-2021,2.0
2912833,510349,06-05-2021,3.0
1366275,412049,19-04-2017,1.0
2348542,477597,28-02-2020,1.0
2348548,477597,28-02-2020,5.0
2913049,510365,17-05-2021,2.0
2913227,510378,10-05-2021,6.0
2913236,510378,10-05-2021,5.0
1843725,444854,17-10-2018,4.0
2913372,510392,10-05-2021,10.0
2348855,477626,07-02-2020,2.0
2348861,477626,07-02-2020,1.0
1366966,412096,21-04-2017,4.0
1369058,412102,24-04-2017,10.0
1369060,412102,24-04-2017,4.0
2349062,477639,10-02-2020,4.0
2913791,510410,06-05-2021,6.0
1843956,444879,20-10-2018,4.0
1843961,444879,20-10-2018,8.0
1843962,444879,20-10-2018,8.0
2913625,510415,10-05-2021,5.0
2913729,510417,10-05-2021,1.0
2913731,510417,10-05-2021,7.0
2913683,510421,06-05-2021,6.0
1844057,444890,22-10-2018,3.0
1844076,444890,22-10-2018,1.0
1844079,444891,22-10-2018,4.0
1844081,444891,22-10-2018,3.0
1844091,444892,19-10-2018,8.0
1844100,444894,23-10-2018,4.0
1844123,444894,23-10-2018,1.0
2349579,477664,12-02-2020,3.0
2349593,477664,12-02-2020,5.0
2349681,477665,17-02-2020,2.0
1844197,444900,23-10-2018,2.0
1844213,444903,23-10-2018,5.0
1367833,412139,24-04-2017,7.0
1387897,412139,03-05-2017,6.0
1387909,412139,15-05-2017,4.0
1369659,412144,22-04-2017,4.0
1369663,412144,22-04-2017,19.0
1370999,412144,26-04-2017,3.0
1389202,412144,16-05-2017,2.0
1404258,412144,06-06-2017,4.0
1404289,412144,06-06-2017,1.0
1417720,412144,20-06-2017,2.0
1484980,412144,11-09-2017,1.0
1450480,412144,08-09-2017,4.0
1467935,412144,22-08-2017,2.0
2349731,477681,10-02-2020,1.0
2349742,477681,10-02-2020,5.0
2349750,477681,10-02-2020,4.0
2349756,477681,10-02-2020,1.0
1370916,412147,08-05-2017,3.0
1431866,412147,01-07-2017,4.0
2913996,510455,10-05-2021,5.0
2350041,477693,21-02-2020,3.0
2350042,477693,21-02-2020,3.0
1368290,412159,28-04-2017,5.0
1368301,412159,28-04-2017,1.0
1368411,412165,21-04-2017,2.0
2350145,477704,17-02-2020,4.0
1845104,444944,22-10-2018,8.0
1845124,444944,22-10-2018,2.0
1845160,444947,25-10-2018,5.0
1845180,444947,25-10-2018,1.0
1374621,412179,02-05-2017,2.0
1379806,412181,04-05-2017,2.0
1383922,412181,10-05-2017,2.0
2350536,477724,10-02-2020,4.0
2350568,477724,10-02-2020,4.0
1845820,444959,24-10-2018,6.0
1845841,444959,24-10-2018,2.0
1845847,444959,24-10-2018,1.0
2914690,510500,06-05-2021,3.0
2934994,510500,25-05-2021,2.0
1845006,444967,22-10-2018,16.0
1845009,444967,22-10-2018,16.0
1848368,444967,22-10-2018,2.0
1849912,444967,22-10-2018,2.0
1849919,444967,22-10-2018,2.0
1926865,444967,16-01-2019,2.0
1926879,444967,16-01-2019,2.0
1848475,444968,26-10-2018,6.0
1848483,444968,26-10-2018,4.0
2927904,510508,19-05-2021,4.0
2351469,477741,14-02-2020,4.0
2914909,510509,10-05-2021,1.0
2914918,510509,10-05-2021,6.0
2915291,510517,11-05-2021,6.0
2915305,510517,11-05-2021,2.0
2915307,510517,11-05-2021,3.0
2351069,477752,02-03-2020,3.0
1369258,412222,26-04-2017,2.0
1369284,412222,26-04-2017,4.0
1846894,445006,22-10-2018,1.0
1846903,445006,22-10-2018,1.0
1846917,445006,22-10-2018,2.0
2351486,477775,18-02-2020,3.0
2351498,477775,18-02-2020,2.0
2351526,477776,17-02-2020,6.0
2351529,477776,17-02-2020,3.0
2351544,477777,05-03-2020,7.0
2915398,510544,10-05-2021,2.0
2915421,510544,10-05-2021,3.0
1845961,445011,25-10-2018,9.0
1845977,445011,25-10-2018,4.0
2351601,477779,03-03-2020,6.0
2915498,510552,10-05-2021,4.0
2915503,510552,10-05-2021,2.0
1369515,412250,24-04-2017,2.0
1369516,412250,24-04-2017,1.0
2363907,477804,28-02-2020,8.0
2363911,477804,28-02-2020,2.0
1847304,445056,19-10-2018,5.0
2352707,477856,17-02-2020,1.0
2352710,477856,17-02-2020,4.0
2363657,477868,20-02-2020,4.0
2917017,510643,14-05-2021,2.0
2917025,510643,14-05-2021,2.0
2916899,510645,11-05-2021,2.0
2353996,477884,27-02-2020,3.0
2354026,477884,27-02-2020,9.0
2353945,477888,12-02-2020,3.0
2353959,477888,12-02-2020,1.0
2359796,477888,19-02-2020,1.0
2359816,477888,19-02-2020,5.0
2359817,477888,19-02-2020,2.0
2353370,477895,14-02-2020,4.0
2353386,477895,14-02-2020,10.0
2366835,477897,24-02-2020,7.0
2353857,477924,17-02-2020,5.0
2917872,510704,14-05-2021,6.0
2917893,510707,20-05-2021,4.0
2444906,477948,28-04-2020,6.0
2455966,477948,08-05-2020,1.0
2455968,477948,08-05-2020,1.0
2455971,477948,08-05-2020,2.0
2917996,510727,11-05-2021,2.0
2918482,510730,17-05-2021,8.0
2918487,510730,17-05-2021,2.0
2918013,510731,17-05-2021,4.0
2918020,510731,17-05-2021,1.0
2918036,510731,17-05-2021,1.0
1849118,445200,20-10-2018,2.0
1372770,412437,01-05-2017,2.0
1372775,412437,01-05-2017,4.0
2918277,510746,11-05-2021,3.0
2918282,510746,11-05-2021,2.0
1374748,412443,05-05-2017,31.0
1849627,445233,23-10-2018,2.0
1849654,445233,23-10-2018,2.0
2919012,510780,17-05-2021,2.0
2919044,510780,17-05-2021,3.0
1373453,412478,01-05-2017,2.0
1373471,412478,01-05-2017,3.0
1850028,445248,23-10-2018,3.0
1850044,445248,23-10-2018,8.0
2355275,478026,14-02-2020,4.0
2355287,478026,14-02-2020,3.0
2355357,478031,17-02-2020,3.0
2355363,478031,17-02-2020,1.0
2355333,478031,14-02-2020,4.0
2355348,478031,14-02-2020,5.0
2355657,478032,06-03-2020,2.0
2355665,478032,06-03-2020,2.0
2355669,478032,06-03-2020,1.0
2920309,510799,14-05-2021,4.0
2919933,510800,10-05-2021,2.0
2919563,510802,12-05-2021,4.0
2361011,478039,03-03-2020,2.0
2361015,478039,03-03-2020,6.0
2361022,478039,03-03-2020,3.0
1374059,412504,01-05-2017,7.0
1385603,412504,11-05-2017,3.0
1409278,412504,13-06-2017,2.0
2355546,478041,13-02-2020,3.0
2355706,478055,26-02-2020,5.0
2920240,510825,19-05-2021,3.0
2920250,510825,19-05-2021,2.0
2927712,510825,25-05-2021,1.0
2927714,510825,25-05-2021,3.0
2935328,510825,07-06-2021,1.0
2935331,510825,07-06-2021,3.0
2954368,510825,07-06-2021,1.0
2919916,510828,17-05-2021,1.0
2919971,510834,19-05-2021,4.0
2919984,510834,19-05-2021,1.0
2920518,510846,20-05-2021,3.0
2920523,510846,20-05-2021,2.0
1374815,412550,02-05-2017,4.0
1851041,445323,30-10-2018,8.0
1854336,445329,06-11-2018,5.0
1854344,445329,06-11-2018,1.0
1854345,445329,06-11-2018,1.0
1854405,445329,06-11-2018,1.0
1854409,445329,06-11-2018,1.0
1375035,412564,01-05-2017,6.0
1375037,412564,01-05-2017,1.0
2356404,478107,14-02-2020,2.0
1851267,445340,05-11-2018,2.0
2921116,510875,14-05-2021,2.0
2921124,510875,14-05-2021,4.0
1862741,445361,05-11-2018,2.0
1852032,445377,31-10-2018,1.0
1852045,445377,31-10-2018,1.0
1852316,445378,30-10-2018,2.0
1852333,445378,30-10-2018,4.0
1852951,445379,26-10-2018,2.0
1852974,445379,26-10-2018,4.0
2921796,510914,18-05-2021,6.0
2921818,510914,18-05-2021,7.0
1376338,412642,15-05-2017,2.0
2357629,478180,17-02-2020,7.0
1376001,412646,02-05-2017,2.0
2922343,510950,29-05-2021,5.0
2922446,510950,29-05-2021,4.0
1852633,445416,29-10-2018,6.0
1852681,445416,29-10-2018,7.0
2922581,510954,17-05-2021,4.0
2358021,478193,17-02-2020,4.0
2940241,510961,03-06-2021,4.0
2922698,510963,17-05-2021,5.0
2922739,510967,17-05-2021,2.0
2922936,510976,19-05-2021,2.0
2358539,478225,18-02-2020,3.0
1853260,445458,23-10-2018,1.0
1853263,445458,23-10-2018,3.0
1866872,445460,05-11-2018,3.0
1376874,412699,02-05-2017,4.0
1376879,412699,02-05-2017,2.0
2923603,511010,18-05-2021,4.0
2924270,511030,20-05-2021,4.0
2924276,511030,20-05-2021,2.0
2924418,511035,14-05-2021,4.0
1377384,412732,03-05-2017,3.0
1377422,412735,04-05-2017,2.0
2359169,478272,17-02-2020,2.0
2924727,511057,18-05-2021,1.0
2924729,511057,18-05-2021,2.0
1854477,445525,09-11-2018,5.0
2359526,478298,17-02-2020,4.0
2924978,511072,14-05-2021,2.0
2359685,478307,15-02-2020,2.0
2359716,478308,18-02-2020,3.0
2359772,478308,18-02-2020,1.0
2359829,478309,18-02-2020,7.0
2387245,478311,11-03-2020,5.0
2387248,478311,11-03-2020,7.0
2525635,478311,03-06-2020,2.0
2525639,478311,03-06-2020,2.0
2624182,478311,22-09-2020,2.0
2624193,478311,22-09-2020,4.0
2925252,511082,25-05-2021,2.0
2925269,511083,20-05-2021,3.0
1377995,412782,03-05-2017,2.0
1378006,412782,03-05-2017,4.0
2925658,511089,07-06-2021,2.0
2925675,511089,07-06-2021,6.0
2925344,511093,08-07-2021,1.0
1854864,445565,31-10-2018,4.0
2360052,478334,27-02-2020,2.0
2360065,478334,27-02-2020,3.0
1854886,445567,14-12-2018,4.0
1379316,412810,07-05-2017,7.0
1379340,412810,07-05-2017,2.0
2926010,511121,27-05-2021,2.0
2927071,511122,24-05-2021,5.0
1855308,445588,31-10-2018,4.0
1855310,445588,31-10-2018,6.0
1855321,445588,31-10-2018,2.0
1855280,445588,26-10-2018,3.0
1855286,445588,26-10-2018,8.0
2926080,511129,17-05-2021,3.0
2926091,511129,17-05-2021,6.0
1855382,445594,07-11-2018,5.0
1855402,445594,07-11-2018,2.0
1855407,445594,07-11-2018,4.0
1855618,445603,01-11-2018,7.0
1378764,412836,14-05-2017,2.0
1378766,412836,14-05-2017,1.0
2926637,511142,25-05-2021,3.0
1859587,445610,05-11-2018,2.0
1859593,445610,05-11-2018,7.0
2926797,511147,20-05-2021,1.0
2926810,511147,20-05-2021,2.0
2360820,478382,02-03-2020,3.0
1863882,445618,13-11-2018,7.0
1863906,445618,13-11-2018,1.0
1872426,445622,13-11-2018,5.0
1872448,445622,13-11-2018,1.0
2038082,445624,09-05-2019,1.0
2038096,445624,09-05-2019,6.0
1863723,445627,12-11-2018,6.0
1863618,445629,12-11-2018,4.0
1863667,445630,12-11-2018,2.0
1863962,445632,13-11-2018,4.0
1863996,445632,13-11-2018,3.0
2930426,511194,31-05-2021,5.0
2930441,511194,31-05-2021,3.0
2930443,511194,31-05-2021,6.0
1856466,445669,30-10-2018,4.0
2927601,511211,18-05-2021,1.0
2927611,511211,18-05-2021,6.0
1380150,412912,15-05-2017,3.0
1380163,412915,15-05-2017,3.0
2362043,478463,06-03-2020,2.0
2362061,478463,06-03-2020,2.0
1391655,412929,19-05-2017,6.0
1391664,412929,19-05-2017,1.0
2927881,511234,28-05-2021,6.0
2935408,511236,03-06-2021,4.0
2932896,511239,27-05-2021,3.0
2362312,478472,27-02-2020,2.0
2362337,478472,27-02-2020,7.0
2932839,511240,27-05-2021,1.0
2932842,511240,27-05-2021,6.0
2938267,511241,31-05-2021,1.0
2938281,511241,31-05-2021,6.0
2938250,511242,31-05-2021,5.0
2938216,511243,31-05-2021,4.0
2931803,511249,28-05-2021,2.0
2931844,511249,28-05-2021,7.0
2362443,478483,02-03-2020,1.0
2362449,478483,02-03-2020,3.0
1383278,412948,10-05-2017,2.0
1383283,412948,10-05-2017,4.0
2362928,478484,20-02-2020,2.0
2362944,478484,20-02-2020,2.0
2385674,478490,09-03-2020,2.0
2387096,478490,20-03-2020,8.0
2469994,478490,26-05-2020,7.0
2537237,478490,13-07-2020,3.0
2667064,478490,26-10-2020,2.0
2613412,478490,17-09-2020,6.0
2928224,511264,20-05-2021,2.0
1857255,445741,31-10-2018,4.0
1382287,412980,24-05-2017,6.0
1382301,412980,24-05-2017,1.0
2928446,511285,19-05-2021,2.0
1381200,412992,05-05-2017,4.0
2935867,511305,04-06-2021,2.0
2935880,511305,04-06-2021,1.0
2935897,511305,04-06-2021,1.0
2943266,511305,04-06-2021,2.0
2943270,511305,04-06-2021,1.0
1857562,445771,30-10-2018,2.0
2928896,511310,19-05-2021,3.0
2928830,511313,20-05-2021,2.0
2929018,511317,25-05-2021,2.0
2929020,511317,25-05-2021,2.0
2929022,511317,25-05-2021,2.0
2929027,511317,25-05-2021,2.0
2929157,511325,19-05-2021,14.0
1858254,445797,30-10-2018,4.0
1858268,445797,30-10-2018,4.0
1858372,445797,30-10-2018,15.0
1858378,445797,30-10-2018,4.0
1383103,413031,18-05-2017,3.0
1381822,413038,08-05-2017,3.0
1381834,413038,08-05-2017,2.0
1381881,413040,08-05-2017,1.0
2364075,478583,03-03-2020,4.0
1864840,445818,07-11-2018,5.0
2929642,511354,20-05-2021,6.0
2929649,511354,20-05-2021,1.0
2929670,511354,20-05-2021,2.0
1858526,445824,08-11-2018,2.0
2364441,478599,09-03-2020,5.0
2930190,511379,25-05-2021,1.0
2930203,511379,25-05-2021,1.0
2930258,511380,20-05-2021,2.0
2930264,511380,20-05-2021,1.0
2930284,511381,26-05-2021,12.0
1382227,413080,24-04-2017,2.0
1382235,413080,24-04-2017,3.0
1382266,413081,24-04-2017,4.0
2365080,478617,16-03-2020,4.0
2365082,478617,16-03-2020,3.0
2365227,478617,16-03-2020,3.0
2432802,478617,20-04-2020,1.0
2364765,478619,20-02-2020,3.0
2364773,478619,20-02-2020,2.0
1382332,413087,10-05-2017,2.0
1382339,413087,10-05-2017,3.0
2930674,511396,26-05-2021,2.0
1382380,413093,08-05-2017,2.0
1859399,445862,05-11-2018,6.0
1859400,445862,05-11-2018,6.0
1859055,445866,05-11-2018,4.0
2369000,478634,17-03-2020,4.0
2374498,478634,20-03-2020,4.0
2930884,511414,25-05-2021,1.0
2930891,511414,25-05-2021,9.0
2937818,511420,31-05-2021,1.0
2939660,511421,31-05-2021,6.0
2939661,511421,31-05-2021,1.0
1859348,445886,31-10-2018,2.0
2365720,478670,28-02-2020,4.0
2931505,511443,31-05-2021,4.0
2365907,478678,02-03-2020,7.0
2366245,478687,26-02-2020,1.0
2366277,478687,26-02-2020,7.0
1383176,413154,09-05-2017,4.0
1873417,445924,13-11-2018,6.0
1873434,445924,13-11-2018,2.0
2367460,478694,13-03-2020,2.0
1860024,445928,08-11-2018,1.0
1860033,445928,08-11-2018,4.0
1872765,445928,12-11-2018,4.0
1872772,445928,12-11-2018,2.0
2931904,511464,07-06-2021,5.0
2931936,511464,07-06-2021,4.0
1880229,445930,19-11-2018,1.0
1383271,413163,09-05-2017,2.0
2932008,511469,28-05-2021,2.0
2932013,511469,28-05-2021,2.0
2932015,511469,28-05-2021,7.0
1860387,445937,02-11-2018,2.0
2366792,478714,12-03-2020,2.0
2366776,478715,06-03-2020,2.0
2366750,478716,27-02-2020,3.0
1860282,445947,08-11-2018,4.0
1860303,445947,08-11-2018,2.0
1860472,445951,01-11-2018,2.0
1860481,445951,01-11-2018,4.0
2932238,511488,27-05-2021,3.0
1860406,445955,30-10-2018,1.0
1860412,445955,30-10-2018,2.0
1860416,445955,30-10-2018,2.0
1864946,445959,09-11-2018,6.0
1864976,445959,09-11-2018,1.0
2932551,511506,25-05-2021,3.0
2932682,511513,25-05-2021,5.0
2932651,511514,26-05-2021,3.0
1861256,445986,02-11-2018,2.0
2932763,511523,25-05-2021,8.0
2932765,511523,25-05-2021,4.0
2933928,511523,25-05-2021,4.0
2933932,511523,25-05-2021,1.0
2378460,478757,09-03-2020,7.0
2378467,478757,09-03-2020,14.0
1383913,413222,11-05-2017,4.0
2934300,511549,02-06-2021,4.0
2933646,511555,25-05-2021,4.0
2367961,478791,05-03-2020,1.0
2367965,478791,05-03-2020,2.0
2368009,478791,05-03-2020,1.0
2933784,511561,03-06-2021,1.0
2933803,511561,03-06-2021,3.0
2933824,511561,03-06-2021,2.0
2933883,511561,03-06-2021,15.0
2933891,511561,03-06-2021,3.0
2933633,511569,31-05-2021,2.0
1384762,413269,12-05-2017,1.0
1384781,413269,12-05-2017,4.0
2933945,511576,27-05-2021,2.0
1871652,446041,09-11-2018,3.0
2933995,511581,28-05-2021,2.0
1384941,413281,22-05-2017,1.0
2934119,511592,31-05-2021,2.0
2368748,478833,27-02-2020,1.0
1862196,446066,05-11-2018,4.0
1862217,446066,05-11-2018,2.0
2934339,511605,07-06-2021,3.0
1385180,413303,12-05-2017,2.0
1385190,413303,12-05-2017,3.0
2368695,478841,26-02-2020,4.0
2368933,478848,02-03-2020,7.0
1864362,446082,06-11-2018,12.0
1864374,446082,06-11-2018,4.0
1862542,446089,05-11-2018,2.0
1862552,446089,05-11-2018,1.0
1862844,446102,15-11-2018,4.0
1862851,446102,15-11-2018,4.0
1862802,446103,05-11-2018,2.0
