,End_Order,End_Datum,Ret_Aantal
2756641,509804,06-05-2021,10.0
2495361,493429,05-10-2020,7.0
1143165,403322,31-10-2016,2.0
1143174,403322,31-10-2016,5.0
2627194,501626,15-01-2021,4.0
1705203,444285,17-10-2018,3.0
1705213,444285,17-10-2018,5.0
1143182,403327,31-10-2016,3.0
1143199,403327,31-10-2016,5.0
2513552,493440,15-10-2020,1.0
2513589,493440,15-10-2020,4.0
2513598,493440,15-10-2020,2.0
2513607,493440,15-10-2020,2.0
2627360,501644,21-01-2021,3.0
2627380,501644,21-01-2021,8.0
2918570,518028,09-09-2021,2.0
1852617,452495,14-03-2019,3.0
1852622,452495,14-03-2019,2.0
2355722,485263,15-06-2020,5.0
2355724,485263,15-06-2020,4.0
2355761,485263,15-06-2020,10.0
2355797,485263,15-06-2020,9.0
2083377,468881,14-10-2019,14.0
2245998,477073,06-03-2020,6.0
2246013,477073,06-03-2020,6.0
2337993,485265,05-06-2020,2.0
2338002,485265,05-06-2020,2.0
2906686,518031,24-09-2021,3.0
2906693,518031,24-09-2021,5.0
2906696,518031,24-09-2021,10.0
2906726,518031,24-09-2021,2.0
1243664,411541,13-04-2017,2.0
2906793,518034,10-09-2021,1.0
1826328,452513,22-02-2019,4.0
2073746,468900,18-10-2019,2.0
2073748,468900,18-10-2019,9.0
2102737,468906,29-10-2019,3.0
2102762,468906,29-10-2019,5.0
2235509,477107,29-02-2020,5.0
2235531,477107,29-02-2020,7.0
2235541,477107,29-02-2020,15.0
2235584,477107,29-02-2020,12.0
2235616,477107,29-02-2020,7.0
2644768,501684,03-02-2021,10.0
2644776,501684,03-02-2021,4.0
1705764,444345,19-10-2018,12.0
1705779,444345,19-10-2018,8.0
1705782,444345,19-10-2018,6.0
1705829,444345,19-10-2018,8.0
2628064,501697,01-02-2021,3.0
2628081,501697,01-02-2021,2.0
1371668,419778,21-09-2017,7.0
1371676,419778,21-09-2017,9.0
2085015,468931,14-10-2019,1.0
2478604,493508,24-09-2020,4.0
2478611,493508,24-09-2020,9.0
1705962,444356,29-10-2018,2.0
2335959,485318,03-06-2020,4.0
2335970,485318,03-06-2020,5.0
2907737,518098,03-09-2021,13.0
2759539,509909,05-05-2021,13.0
2759570,509909,05-05-2021,9.0
2487922,493529,06-10-2020,5.0
2491748,493530,29-09-2020,4.0
2350761,485337,05-06-2020,14.0
2499578,493532,02-10-2020,6.0
2499591,493532,02-10-2020,11.0
2089235,468957,17-10-2019,4.0
2089245,468957,17-10-2019,4.0
1735878,444380,06-11-2018,8.0
1735881,444380,06-11-2018,5.0
1735918,444380,06-11-2018,7.0
2228913,477148,24-02-2020,6.0
2228947,477148,24-02-2020,3.0
2228965,477148,24-02-2020,9.0
2924293,518109,15-09-2021,3.0
2924299,518109,15-09-2021,5.0
1631985,436198,20-07-2018,15.0
1631992,436198,20-07-2018,9.0
1632081,436199,20-07-2018,5.0
1632085,436199,20-07-2018,13.0
1632086,436199,20-07-2018,5.0
2337438,485355,04-06-2020,3.0
2337448,485355,04-06-2020,4.0
2353930,485368,08-06-2020,5.0
1613095,436219,29-06-2018,9.0
2759713,509947,10-05-2021,11.0
2759717,509947,10-05-2021,4.0
2759735,509947,10-05-2021,4.0
2759757,509947,10-05-2021,6.0
2759765,509947,10-05-2021,1.0
1636208,436222,19-07-2018,12.0
1972358,460799,01-07-2019,6.0
1972364,460799,01-07-2019,5.0
2225288,477182,14-02-2020,9.0
2816070,509953,14-06-2021,18.0
2816080,509953,14-06-2021,7.0
2479352,493571,23-09-2020,5.0
2479364,493571,23-09-2020,8.0
2629085,501763,27-01-2021,3.0
2075267,468998,16-10-2019,7.0
2784961,509958,21-05-2021,3.0
2654222,493576,05-02-2021,2.0
2654226,493576,05-02-2021,1.0
2654240,493576,05-02-2021,2.0
2208924,477195,21-02-2020,12.0
2208927,477195,21-02-2020,8.0
2484058,493594,05-10-2020,7.0
1827998,452638,19-02-2019,1.0
1667968,436256,12-09-2018,6.0
1667970,436256,12-09-2018,8.0
1828051,452641,08-03-2019,3.0
1828069,452641,08-03-2019,3.0
2087880,469026,27-10-2019,7.0
2087896,469026,27-10-2019,28.0
2087910,469026,27-10-2019,2.0
2087925,469026,27-10-2019,5.0
2629685,501797,27-01-2021,16.0
1605496,436262,17-08-2018,5.0
1605499,436262,17-08-2018,4.0
1605505,436262,17-08-2018,4.0
1605532,436262,17-08-2018,5.0
2078381,469033,22-10-2019,5.0
2078401,469033,22-10-2019,4.0
2760837,509994,12-05-2021,3.0
2760861,509994,12-05-2021,2.0
2760865,509994,12-05-2021,3.0
2760869,509994,12-05-2021,5.0
2922048,518187,20-09-2021,4.0
2337915,485420,17-06-2020,7.0
2337928,485420,17-06-2020,7.0
2921991,518188,20-09-2021,3.0
2922024,518188,20-09-2021,2.0
1666764,436274,09-09-2018,5.0
1666767,436274,09-09-2018,10.0
2337887,485431,11-06-2020,6.0
2337895,485431,11-06-2020,7.0
2807793,510016,11-06-2021,5.0
2807830,510016,11-06-2021,2.0
2807835,510016,11-06-2021,3.0
1955787,460869,07-07-2019,3.0
1955804,460869,07-07-2019,4.0
1955819,460869,07-07-2019,4.0
1955822,460869,07-07-2019,3.0
1955841,460869,07-07-2019,2.0
2087257,469062,14-10-2019,2.0
2087296,469062,14-10-2019,2.0
2770570,510024,11-05-2021,3.0
2770581,510024,11-05-2021,69.0
2770596,510024,11-05-2021,27.0
2770616,510024,11-05-2021,3.0
2338997,485448,23-06-2020,4.0
2339020,485448,23-06-2020,1.0
2229262,477260,21-02-2020,7.0
2229274,477260,21-02-2020,3.0
2229279,477260,21-02-2020,4.0
2229287,477260,21-02-2020,9.0
2761995,510044,12-05-2021,8.0
2762036,510044,12-05-2021,2.0
2762041,510044,12-05-2021,10.0
2762061,510044,12-05-2021,4.0
2762067,510044,12-05-2021,1.0
2630168,501853,02-02-2021,7.0
2630176,501853,02-02-2021,2.0
2630184,501853,02-02-2021,3.0
1708579,444511,14-12-2018,7.0
1708587,444511,14-12-2018,7.0
1708614,444511,14-12-2018,4.0
1035516,395362,26-04-2016,2.0
2761930,510052,05-05-2021,2.0
1148662,403558,04-11-2016,3.0
2484281,493674,12-10-2020,2.0
2484286,493674,12-10-2020,3.0
2484317,493674,12-10-2020,11.0
2484319,493674,12-10-2020,10.0
1478450,428141,02-02-2018,6.0
1478455,428141,02-02-2018,4.0
1478484,428141,02-02-2018,7.0
2630573,501870,21-01-2021,8.0
2235443,477302,28-02-2020,10.0
1176558,403576,14-12-2016,3.0
1162867,403578,25-11-2016,8.0
2921982,518267,20-09-2021,3.0
2367589,485504,30-06-2020,3.0
2367591,485504,30-06-2020,3.0
2777475,510081,14-05-2021,3.0
1374075,419970,21-09-2017,1.0
1374102,419970,21-09-2017,7.0
1374110,419970,21-09-2017,2.0
1919321,452739,17-05-2019,5.0
1919345,452739,17-05-2019,6.0
2509445,493705,13-10-2020,3.0
2373489,485514,25-06-2020,2.0
2373525,485514,25-06-2020,1.0
2373550,485514,25-06-2020,1.0
2373558,485514,25-06-2020,5.0
2373570,485514,25-06-2020,6.0
1088712,395405,29-07-2016,5.0
1088719,395405,29-07-2016,3.0
2217126,477327,10-02-2020,6.0
2911130,518294,09-09-2021,3.0
2911152,518294,09-09-2021,1.0
2485132,493723,02-10-2020,3.0
2485139,493723,02-10-2020,3.0
2485164,493723,02-10-2020,2.0
2485166,493723,02-10-2020,1.0
1950445,460958,05-07-2019,4.0
1950455,460958,05-07-2019,3.0
1950524,460961,10-07-2019,8.0
1950734,460965,24-07-2019,4.0
1950752,460965,24-07-2019,3.0
2631399,501927,22-01-2021,6.0
1312115,411818,13-07-2017,2.0
1312123,411818,13-07-2017,11.0
1312145,411818,13-07-2017,2.0
1312221,411818,13-07-2017,3.0
1312260,411818,13-07-2017,12.0
1312262,411818,13-07-2017,9.0
1312276,411818,13-07-2017,19.0
1312313,411818,13-07-2017,7.0
1044533,395443,13-05-2016,6.0
1044538,395443,13-05-2016,11.0
1044558,395443,13-05-2016,7.0
1044583,395443,13-05-2016,12.0
2211208,477363,17-03-2020,3.0
2526776,493750,23-10-2020,5.0
2526789,493750,23-10-2020,4.0
1599955,436409,15-06-2018,6.0
1599957,436409,15-06-2018,3.0
1605176,436409,15-06-2018,3.0
1483286,428220,02-02-2018,7.0
1483323,428220,02-02-2018,6.0
1483328,428220,02-02-2018,7.0
2728308,501955,13-04-2021,1.0
2484771,493764,13-10-2020,7.0
2484779,493764,13-10-2020,6.0
2484681,493764,12-10-2020,18.0
2484717,493764,12-10-2020,15.0
2230994,477382,21-02-2020,4.0
1957074,461005,18-06-2019,3.0
1957080,461005,18-06-2019,6.0
2763830,510158,03-06-2021,5.0
2763844,510158,03-06-2021,2.0
2078193,469201,25-10-2019,9.0
2078213,469201,25-10-2019,8.0
2078147,469207,18-10-2019,2.0
2078170,469207,18-10-2019,2.0
2632366,501976,26-01-2021,3.0
2632403,501976,26-01-2021,4.0
2764239,510179,07-05-2021,3.0
2764245,510179,07-05-2021,2.0
1613159,436454,29-06-2018,5.0
1613179,436454,29-06-2018,1.0
1613189,436454,29-06-2018,1.0
1363369,420073,15-09-2017,3.0
2381962,485610,06-07-2020,8.0
2381999,485610,06-07-2020,25.0
2635105,501995,29-01-2021,3.0
2635133,501995,29-01-2021,5.0
2079186,469228,29-11-2019,5.0
2079231,469228,29-11-2019,5.0
2635138,501997,29-01-2021,3.0
2635164,501997,29-01-2021,4.0
2382173,485612,06-07-2020,25.0
2382204,485612,06-07-2020,30.0
1451235,420078,08-12-2017,2.0
2079430,469233,22-11-2019,11.0
2079447,469233,22-11-2019,6.0
2079571,469234,15-11-2019,8.0
2128471,469236,02-12-2019,5.0
2128511,469236,02-12-2019,5.0
1710552,444662,18-10-2018,3.0
2102583,469243,28-10-2019,7.0
2102595,469243,28-10-2019,9.0
1162653,403712,25-11-2016,8.0
2212063,477444,12-02-2020,6.0
1172191,403721,09-12-2016,14.0
1716886,444694,05-11-2018,31.0
1716925,444694,05-11-2018,13.0
1716946,444699,05-11-2018,1.0
1980234,461085,05-07-2019,6.0
1261354,411934,03-05-2017,1.0
1038312,395555,10-05-2016,4.0
2357380,485668,22-06-2020,26.0
2357395,485668,22-06-2020,28.0
2021221,461095,23-08-2019,10.0
2021269,461096,23-08-2019,10.0
2485014,493865,02-10-2020,2.0
2485016,493865,02-10-2020,4.0
2485017,493865,02-10-2020,6.0
2485018,493865,02-10-2020,2.0
2485037,493865,02-10-2020,1.0
1896201,452915,18-04-2019,6.0
1896251,452915,18-04-2019,4.0
1896252,452915,18-04-2019,1.0
2485404,493876,09-12-2020,7.0
2519042,493877,29-10-2020,3.0
2519048,493877,29-10-2020,2.0
2519056,493877,29-10-2020,2.0
2519061,493877,29-10-2020,3.0
1249526,411958,21-04-2017,4.0
1834179,452919,12-03-2019,6.0
1834195,452919,12-03-2019,7.0
1288944,411960,07-06-2017,5.0
1716547,444731,30-10-2018,5.0
2766489,510271,17-06-2021,6.0
2766505,510271,17-06-2021,3.0
2766514,510271,17-06-2021,6.0
2766527,510271,17-06-2021,3.0
1373645,420160,22-09-2017,5.0
1832384,452932,22-02-2019,5.0
1832387,452932,22-02-2019,4.0
1592513,436549,20-06-2018,19.0
1592537,436549,20-06-2018,14.0
1861333,452933,27-03-2019,11.0
2883424,502091,14-07-2021,2.0
2080394,469324,28-10-2019,7.0
2080396,469324,28-10-2019,6.0
1953106,461134,01-07-2019,33.0
2596985,493903,04-12-2020,1.0
2596993,493903,04-12-2020,2.0
2597009,493903,04-12-2020,1.0
2597011,493903,04-12-2020,4.0
2597015,493903,04-12-2020,5.0
2355588,477538,12-06-2020,7.0
2120473,469349,08-11-2019,2.0
2767620,510311,06-05-2021,4.0
2767637,510311,06-05-2021,4.0
1511849,428392,16-03-2018,4.0
1511851,428392,16-03-2018,5.0
1771218,444778,05-12-2018,3.0
1771221,444778,05-12-2018,7.0
1771230,444778,05-12-2018,1.0
1771231,444778,05-12-2018,8.0
1771248,444778,05-12-2018,10.0
1771284,444778,05-12-2018,5.0
2342852,485743,03-06-2020,1.0
2080608,469360,13-11-2019,15.0
2080648,469360,13-11-2019,11.0
2767904,510329,06-05-2021,3.0
2767916,510329,06-05-2021,3.0
1378765,420226,27-09-2017,9.0
1378771,420226,27-09-2017,18.0
2641531,502147,26-01-2021,3.0
1481564,428420,31-01-2018,7.0
1409122,420229,27-10-2017,4.0
1409125,420229,27-10-2017,4.0
1407596,420229,26-10-2017,5.0
1407599,420229,26-10-2017,3.0
1409851,420229,29-10-2017,13.0
1409861,420229,29-10-2017,1.0
2649355,502151,03-02-2021,4.0
2937114,518541,23-09-2021,2.0
2937123,518541,23-09-2021,4.0
1366362,420238,30-10-2017,21.0
1366389,420238,30-10-2017,40.0
1601167,436623,21-06-2018,8.0
1593292,436624,14-06-2018,4.0
1250591,412049,19-04-2017,9.0
1250599,412049,19-04-2017,6.0
1833682,453012,01-03-2019,6.0
1833714,453012,01-03-2019,8.0
2098326,469404,25-10-2019,8.0
2098389,469404,25-10-2019,10.0
2098403,469404,25-10-2019,12.0
2098423,469404,25-10-2019,4.0
2098440,469404,25-10-2019,8.0
2098446,469404,25-10-2019,6.0
2214291,477597,27-03-2020,6.0
2214302,477597,27-03-2020,3.0
2768725,510365,17-05-2021,5.0
2768734,510365,17-05-2021,6.0
1837714,453022,20-03-2019,8.0
1837727,453022,20-03-2019,6.0
1837750,453022,20-03-2019,6.0
1837762,453022,20-03-2019,7.0
1954304,461217,26-06-2019,8.0
1996328,461219,23-07-2019,3.0
1996354,461219,23-07-2019,1.0
1996357,461219,23-07-2019,3.0
1996361,461219,23-07-2019,4.0
1996371,461219,23-07-2019,5.0
1154476,403887,15-11-2016,26.0
1154510,403887,15-11-2016,11.0
1156104,403887,25-11-2016,4.0
1516244,428466,21-03-2018,2.0
1516267,428466,21-03-2018,5.0
1299350,412090,20-06-2017,5.0
1834695,453050,25-02-2019,2.0
2221912,477639,14-02-2020,10.0
2221926,477639,14-02-2020,3.0
2917788,518602,25-09-2021,5.0
2487464,494027,23-10-2020,3.0
2487479,494027,23-10-2020,2.0
2641424,502228,05-02-2021,4.0
2641431,502228,05-02-2021,7.0
2947043,518616,05-10-2021,1.0
1155244,403929,21-11-2016,26.0
1155303,403929,21-11-2016,3.0
1155313,403929,21-11-2016,21.0
1155331,403929,21-11-2016,10.0
2635544,502237,26-01-2021,7.0
2265739,477664,22-03-2020,3.0
2265751,477664,22-03-2020,6.0
2265667,477665,22-03-2020,3.0
2265685,477665,22-03-2020,2.0
1371349,420322,19-09-2017,9.0
2635823,502243,28-01-2021,18.0
2690526,502256,12-03-2021,7.0
1254542,412144,26-04-2017,3.0
1254545,412144,26-04-2017,6.0
1271565,412144,17-05-2017,9.0
1285855,412144,06-06-2017,4.0
1285856,412144,06-06-2017,3.0
1320304,412144,14-07-2017,9.0
1320307,412144,14-07-2017,7.0
1320377,412144,14-07-2017,6.0
1320380,412144,14-07-2017,5.0
1320383,412144,14-07-2017,8.0
1320386,412144,14-07-2017,8.0
1320439,412144,14-07-2017,1.0
1320442,412144,14-07-2017,1.0
1320447,412144,14-07-2017,1.0
1320448,412144,14-07-2017,5.0
1320451,412144,14-07-2017,1.0
1320483,412144,14-07-2017,6.0
1320486,412144,14-07-2017,2.0
1320489,412144,14-07-2017,2.0
1320492,412144,14-07-2017,3.0
1320495,412144,14-07-2017,1.0
1333724,412144,23-07-2017,3.0
1372991,412144,20-09-2017,2.0
1373024,412144,20-09-2017,2.0
1286017,412147,06-06-2017,5.0
1286020,412147,06-06-2017,5.0
1329187,412147,28-07-2017,20.0
1329192,412147,28-07-2017,11.0
1329234,412147,28-07-2017,8.0
1329238,412147,28-07-2017,6.0
1329275,412147,28-07-2017,7.0
1329283,412147,28-07-2017,1.0
2935150,518650,30-09-2021,17.0
2083153,469499,17-10-2019,2.0
2083186,469499,17-10-2019,4.0
1651549,436734,13-08-2018,4.0
1651552,436734,13-08-2018,2.0
1753031,436734,31-10-2018,9.0
1753036,436734,31-10-2018,7.0
1753131,436734,22-11-2018,8.0
1753152,436734,22-11-2018,3.0
1753158,436734,22-11-2018,2.0
1781311,436734,20-12-2018,2.0
1781344,436734,20-12-2018,5.0
1251776,412159,01-05-2017,3.0
1251799,412159,01-05-2017,5.0
1257935,412160,28-04-2017,5.0
1257938,412160,28-04-2017,11.0
1257941,412160,28-04-2017,8.0
1258111,412160,28-04-2017,3.0
1166042,403971,02-12-2016,9.0
1251850,412165,01-05-2017,7.0
1251858,412165,01-05-2017,6.0
1251881,412165,01-05-2017,7.0
1995305,461319,18-07-2019,3.0
2215134,477704,17-02-2020,7.0
2083823,469514,31-10-2019,10.0
2083828,469514,31-10-2019,9.0
1607573,436748,29-06-2018,3.0
1607597,436748,29-06-2018,3.0
1607598,436748,29-06-2018,3.0
2087236,469516,17-10-2019,6.0
2509977,494096,14-10-2020,2.0
2509995,494096,14-10-2020,2.0
1717790,444944,26-10-2018,5.0
1717801,444944,26-10-2018,12.0
1714707,444947,31-10-2018,11.0
1714722,444947,31-10-2018,9.0
1482759,428564,31-01-2018,2.0
1518405,428565,26-03-2018,6.0
1518449,428565,26-03-2018,5.0
1518463,428565,26-03-2018,4.0
1518466,428565,26-03-2018,5.0
1153201,403996,14-11-2016,5.0
1153211,403996,14-11-2016,5.0
1389504,420381,23-09-2017,9.0
2508713,494111,06-11-2020,13.0
1718780,444959,24-10-2018,9.0
2497612,494119,20-10-2020,20.0
1734317,444968,07-11-2018,11.0
1734319,444968,07-11-2018,4.0
2636497,502313,12-03-2021,3.0
2636514,502313,12-03-2021,2.0
2216141,477737,24-02-2020,5.0
1484587,428587,07-02-2018,9.0
2515189,494123,23-10-2020,4.0
2515195,494123,23-10-2020,9.0
2515206,494123,23-10-2020,3.0
2529471,494123,23-10-2020,1.0
2529475,494123,23-10-2020,19.0
2863595,510504,16-07-2021,7.0
2488951,494129,30-10-2020,4.0
2488985,494129,30-10-2020,2.0
2488988,494129,30-10-2020,3.0
1178000,404018,14-12-2016,3.0
1610121,436789,28-06-2018,8.0
1610149,436789,28-06-2018,3.0
2778873,510517,14-05-2021,6.0
2778889,510517,14-05-2021,3.0
2778900,510517,14-05-2021,4.0
2778909,510517,14-05-2021,6.0
2778916,510517,14-05-2021,4.0
2778944,510517,14-05-2021,4.0
2636727,502330,12-03-2021,3.0
2691781,502331,30-03-2021,4.0
1956461,461374,15-08-2019,9.0
1956531,461374,15-08-2019,8.0
1956573,461374,15-08-2019,7.0
2089658,469566,08-11-2019,23.0
2089675,469566,08-11-2019,2.0
2089678,469566,08-11-2019,16.0
2089686,469566,08-11-2019,1.0
1598504,436799,18-06-2018,4.0
1598524,436799,18-06-2018,4.0
1598578,436799,18-06-2018,22.0
1261627,412222,05-05-2017,5.0
1261648,412222,05-05-2017,6.0
1961171,461388,24-06-2019,5.0
1723414,445006,26-10-2018,4.0
1723425,445006,26-10-2018,3.0
2216660,477775,18-02-2020,6.0
2216669,477775,18-02-2020,4.0
2771189,510544,18-05-2021,2.0
2345886,485967,19-06-2020,4.0
2345903,485967,19-06-2020,5.0
1716989,445010,05-11-2018,11.0
1717000,445010,05-11-2018,6.0
1730217,445010,02-11-2018,6.0
1773988,445011,07-12-2018,14.0
1158077,404052,21-11-2016,4.0
1158088,404052,21-11-2016,3.0
1158105,404052,21-11-2016,6.0
1158116,404052,21-11-2016,5.0
1158126,404052,21-11-2016,3.0
2216758,477779,13-03-2020,10.0
1898626,453212,19-04-2019,1.0
1898642,453212,19-04-2019,4.0
1898649,453212,19-04-2019,4.0
1077148,395869,11-07-2016,9.0
1077188,395869,11-07-2016,10.0
1102958,395869,31-07-2016,2.0
2346307,485995,18-06-2020,59.0
1620269,436852,06-07-2018,4.0
2491276,494207,06-10-2020,3.0
2491292,494207,06-10-2020,3.0
1716500,445056,25-10-2018,4.0
1716516,445056,25-10-2018,3.0
2094396,469634,01-11-2019,3.0
2094407,469634,01-11-2019,3.0
1379204,420484,14-10-2017,2.0
1379207,420484,14-10-2017,11.0
1379212,420484,14-10-2017,9.0
1582707,420485,31-05-2018,2.0
1485059,428682,12-02-2018,20.0
2967952,518795,21-10-2021,4.0
2967962,518795,21-10-2021,4.0
1958148,461454,03-07-2019,3.0
1958161,461454,03-07-2019,3.0
2611074,494235,18-12-2020,3.0
2611090,494235,18-12-2020,2.0
2611092,494235,18-12-2020,4.0
2548164,494235,02-11-2020,4.0
2548166,494235,02-11-2020,2.0
2085920,469663,21-10-2019,8.0
2085967,469663,21-10-2019,11.0
2145639,469664,29-11-2019,4.0
2145655,469664,29-11-2019,4.0
2371773,486050,01-07-2020,8.0
1087815,395941,29-07-2016,5.0
1087819,395941,29-07-2016,3.0
1087860,395941,29-07-2016,15.0
2490789,494245,06-11-2020,3.0
2490804,494245,06-11-2020,3.0
2490809,494245,06-11-2020,2.0
2490811,494245,06-11-2020,3.0
2373780,486056,02-07-2020,11.0
2945061,518826,29-09-2021,9.0
2945075,518826,29-09-2021,6.0
1487229,428716,16-02-2018,23.0
1487268,428716,16-02-2018,17.0
2935270,518828,20-09-2021,7.0
2935276,518828,20-09-2021,3.0
2491500,494255,03-11-2020,6.0
2491508,494255,03-11-2020,10.0
2773132,510643,28-05-2021,3.0
2773135,510643,28-05-2021,3.0
2399079,477884,27-07-2020,9.0
2347708,486086,12-06-2020,3.0
2347720,486086,12-06-2020,6.0
2230271,477897,16-03-2020,1.0
2230314,477897,16-03-2020,2.0
2230338,477897,16-03-2020,5.0
2230363,477897,16-03-2020,5.0
1959725,461532,28-06-2019,4.0
1959741,461532,28-06-2019,3.0
2773748,510688,21-05-2021,7.0
2773751,510688,21-05-2021,6.0
2640670,502501,02-02-2021,1.0
2640688,502501,02-02-2021,4.0
2640694,502501,02-02-2021,3.0
2266450,469744,25-03-2020,1.0
2640454,502515,26-01-2021,4.0
2640456,502515,26-01-2021,2.0
2312497,477948,08-05-2020,4.0
2312505,477948,08-05-2020,5.0
2397857,477948,10-07-2020,4.0
2397861,477948,10-07-2020,6.0
2397862,477948,10-07-2020,4.0
2397902,477948,10-07-2020,6.0
2397908,477948,10-07-2020,11.0
2397915,477948,10-07-2020,7.0
2640528,502529,05-02-2021,2.0
2640532,502529,05-02-2021,2.0
2349347,486148,30-06-2020,2.0
2349356,486148,30-06-2020,2.0
2349363,486148,30-06-2020,3.0
1858581,453382,20-03-2019,6.0
2810604,510731,07-06-2021,1.0
2810610,510731,07-06-2021,1.0
1960220,461581,05-07-2019,5.0
1960247,461581,05-07-2019,3.0
1739342,445200,08-11-2018,2.0
1491171,428818,12-02-2018,7.0
2091953,469779,01-11-2019,3.0
2091960,469779,01-11-2019,3.0
2091914,469780,01-11-2019,4.0
2091918,469780,01-11-2019,4.0
1260903,412437,05-05-2017,5.0
1163136,404246,28-11-2016,1.0
1163153,404246,28-11-2016,3.0
1258734,412443,08-05-2017,13.0
1420691,420640,10-11-2017,8.0
2493747,494370,25-10-2020,7.0
2007941,461603,27-08-2019,2.0
2007952,461603,27-08-2019,5.0
2528567,494375,27-10-2020,6.0
2011442,461613,01-09-2019,3.0
2011446,461613,01-09-2019,2.0
2789541,510765,21-05-2021,6.0
2006044,461616,16-08-2019,3.0
2006065,461616,16-08-2019,7.0
2528599,494384,30-10-2020,1.0
2007850,461617,23-08-2019,9.0
2007871,461617,23-08-2019,4.0
2007881,461617,23-08-2019,3.0
2011569,461618,30-08-2019,3.0
2011586,461618,30-08-2019,2.0
1598596,437044,04-07-2018,5.0
1598617,437044,04-07-2018,8.0
1598625,437044,04-07-2018,7.0
1985272,461622,11-07-2019,5.0
1975135,461622,15-07-2019,6.0
1975155,461622,15-07-2019,4.0
1975165,461622,15-07-2019,5.0
2010204,461625,26-08-2019,2.0
2010229,461625,26-08-2019,2.0
2614566,494394,17-12-2020,3.0
2614572,494394,17-12-2020,4.0
2614575,494394,17-12-2020,1.0
2614623,494394,17-12-2020,4.0
2614631,494394,17-12-2020,2.0
2573621,494394,23-11-2020,9.0
1975459,461627,22-07-2019,4.0
1975471,461627,22-07-2019,5.0
1975473,461627,22-07-2019,5.0
2780143,510780,19-05-2021,4.0
2590182,494398,04-12-2020,7.0
2590197,494398,04-12-2020,1.0
2590207,494398,04-12-2020,4.0
2640405,502592,26-01-2021,10.0
1975551,461635,22-07-2019,9.0
1975560,461635,22-07-2019,3.0
2006829,461638,23-08-2019,3.0
2006851,461638,23-08-2019,3.0
2022278,461640,28-08-2019,8.0
2022319,461640,28-08-2019,5.0
1090720,396108,01-08-2016,6.0
2817317,510802,18-06-2021,4.0
2817346,510802,18-06-2021,4.0
1046479,396119,30-05-2016,6.0
2224459,478039,06-03-2020,14.0
2224500,478039,06-03-2020,14.0
1333461,412504,26-07-2017,23.0
1333523,412504,26-07-2017,7.0
1333547,412504,26-07-2017,17.0
2560328,494427,17-11-2020,12.0
1383073,420701,11-10-2017,3.0
1383083,420701,11-10-2017,18.0
1839812,453470,01-04-2019,12.0
1839838,453470,01-04-2019,18.0
1045822,396127,24-05-2016,20.0
1045829,396127,24-05-2016,12.0
2494564,494435,09-11-2020,2.0
1394839,420708,13-10-2017,6.0
1394856,420708,13-10-2017,3.0
2783219,510825,21-05-2021,11.0
2799348,510825,18-06-2021,13.0
2799351,510825,18-06-2021,7.0
2799358,510825,18-06-2021,11.0
2798180,510825,01-06-2021,5.0
1182874,404342,21-12-2016,4.0
2512932,494456,16-10-2020,12.0
2512938,494456,16-10-2020,6.0
2512956,494456,16-10-2020,3.0
1603912,437118,18-06-2018,3.0
1603917,437118,18-06-2018,7.0
2777090,510846,20-05-2021,1.0
2777099,510846,20-05-2021,5.0
2495241,494478,06-10-2020,5.0
1599359,437135,04-07-2018,5.0
1599398,437135,04-07-2018,3.0
2927184,519056,08-10-2021,7.0
2927190,519056,08-10-2021,9.0
2927208,519056,08-10-2021,9.0
2927219,519056,08-10-2021,7.0
1735856,445330,06-11-2018,2.0
1735865,445330,06-11-2018,3.0
2790450,510868,21-05-2021,1.0
2790465,510868,21-05-2021,3.0
2496961,494485,09-10-2020,3.0
2496979,494485,09-10-2020,2.0
2089837,469909,05-11-2019,11.0
1377400,420760,04-10-2017,7.0
1377547,420761,06-10-2017,6.0
1377592,420761,06-10-2017,1.0
1377728,420762,10-10-2017,2.0
1377813,420762,10-10-2017,1.0
1377820,420762,10-10-2017,2.0
1746134,445339,19-11-2018,2.0
1746137,445339,19-11-2018,4.0
1746167,445339,19-11-2018,6.0
1746168,445339,19-11-2018,8.0
1746179,445339,19-11-2018,2.0
1746183,445339,19-11-2018,-1.0
1746185,445339,19-11-2018,1.0
1746190,445339,19-11-2018,-2.0
1377873,420763,12-10-2017,2.0
1377880,420763,12-10-2017,3.0
2695274,502685,09-04-2021,6.0
2695282,502685,09-04-2021,5.0
1962792,461731,09-07-2019,5.0
1474082,420781,02-02-2018,9.0
1474091,420781,02-02-2018,6.0
2496624,494511,05-10-2020,3.0
2031301,453553,29-08-2019,7.0
2031315,453553,29-08-2019,7.0
2352753,486322,19-06-2020,20.0
2352773,486322,19-06-2020,17.0
2591789,494518,04-12-2020,3.0
2687714,502711,10-03-2021,5.0
2778034,510902,20-05-2021,11.0
1375660,420791,29-09-2017,16.0
1846452,453560,14-03-2019,3.0
1846485,453560,14-03-2019,6.0
1851453,453564,15-03-2019,11.0
1851461,453564,15-03-2019,20.0
1720999,445377,31-10-2018,2.0
1721006,445377,31-10-2018,2.0
1721285,445378,30-10-2018,2.0
1721311,445378,30-10-2018,4.0
1856529,453571,19-03-2019,3.0
2091032,469959,05-11-2019,12.0
2791193,510921,25-05-2021,8.0
2117157,469963,07-11-2019,12.0
1963000,461777,09-07-2019,15.0
2099300,469969,25-10-2019,3.0
2099318,469971,25-10-2019,3.0
