,End_Order,End_Datum,Ret_Aantal
1549375,430737,26-04-2018,1.0
2526834,496274,13-11-2020,8.0
1549275,430740,25-04-2018,2.0
1561553,430740,07-05-2018,1.0
2526943,496279,30-11-2020,7.0
2611402,496280,18-12-2020,5.0
2563383,496282,19-11-2020,1.0
2563391,496282,19-11-2020,1.0
2527071,496284,04-12-2020,5.0
2527596,496299,30-10-2020,4.0
2527777,496301,06-11-2020,1.0
2527809,496301,06-11-2020,2.0
2573132,496304,20-11-2020,2.0
2116827,463537,26-10-2019,6.0
2068972,463539,04-10-2019,4.0
2068990,463539,04-10-2019,5.0
2536321,496329,29-10-2020,2.0
2536328,496329,29-10-2020,4.0
2530133,496332,29-10-2020,1.0
2530135,496332,29-10-2020,2.0
2551123,496337,06-11-2020,5.0
1549331,430816,26-04-2018,2.0
1549344,430816,26-04-2018,1.0
2050678,463584,17-09-2019,2.0
2135096,463584,22-11-2019,3.0
1069971,398052,05-07-2016,2.0
2530162,496371,10-11-2020,9.0
1517399,430838,30-03-2018,1.0
2611189,496377,18-12-2020,5.0
2611201,496377,18-12-2020,3.0
2611256,496385,18-12-2020,2.0
2883399,496385,14-07-2021,4.0
2531558,496393,26-10-2020,5.0
1070482,398092,03-07-2016,1.0
1070488,398092,03-07-2016,4.0
1521790,430867,28-03-2018,8.0
1991995,463647,29-07-2019,5.0
1992055,463655,18-07-2019,4.0
2567545,496426,18-11-2020,4.0
1509611,430894,15-03-2018,1.0
1509616,430894,15-03-2018,4.0
2024688,463663,22-08-2019,2.0
2024713,463663,22-08-2019,2.0
2024721,463663,22-08-2019,2.0
2530077,496430,29-10-2020,3.0
2530095,496431,28-10-2020,2.0
2530097,496431,28-10-2020,9.0
1511284,430899,23-03-2018,1.0
1076661,398133,10-07-2016,1.0
1076665,398133,10-07-2016,1.0
2530719,496450,28-10-2020,2.0
2530724,496450,28-10-2020,7.0
1511248,430937,21-03-2018,5.0
2597537,496479,09-12-2020,2.0
1514166,430951,16-03-2018,3.0
1514177,430951,16-03-2018,4.0
1511323,430952,19-03-2018,2.0
2531604,496498,25-11-2020,3.0
2531682,496501,29-10-2020,3.0
1511185,430974,23-03-2018,7.0
1511202,430974,23-03-2018,2.0
1511242,430978,16-03-2018,3.0
1993865,463746,16-08-2019,2.0
1993867,463746,16-08-2019,1.0
1091950,398213,01-08-2016,3.0
1519267,430981,26-03-2018,5.0
2532118,496518,23-12-2020,6.0
2532131,496518,23-12-2020,8.0
1511511,430990,06-04-2018,4.0
2532310,496526,27-11-2020,1.0
2588670,496530,07-12-2020,3.0
2532369,496531,07-12-2020,3.0
1994949,463769,04-08-2019,11.0
1994965,463769,04-08-2019,4.0
2558562,496540,13-11-2020,1.0
2558605,496540,13-11-2020,4.0
2532701,496541,04-12-2020,1.0
1081323,398242,17-07-2016,2.0
1081327,398242,17-07-2016,1.0
1511707,431017,16-03-2018,4.0
1075521,398254,07-07-2016,4.0
1075526,398254,07-07-2016,4.0
1994423,463792,23-07-2019,7.0
2533017,496563,03-11-2020,1.0
2533021,496563,03-11-2020,5.0
2533027,496563,03-11-2020,4.0
1511893,431032,21-03-2018,6.0
2533329,496574,13-11-2020,1.0
2533342,496574,13-11-2020,1.0
1538247,431044,16-04-2018,2.0
2560408,496589,13-11-2020,6.0
1512330,431068,22-03-2018,2.0
1512344,431068,22-03-2018,4.0
2618580,496614,18-12-2020,3.0
2037696,463850,04-09-2019,4.0
2618558,496620,18-12-2020,4.0
1999568,463853,26-07-2019,2.0
1999578,463853,26-07-2019,4.0
2534502,496622,31-10-2020,3.0
1995369,463857,15-08-2019,8.0
1995378,463857,15-08-2019,3.0
1995379,463857,15-08-2019,2.0
1524339,431097,04-04-2018,1.0
1512605,431099,28-03-2018,4.0
1512614,431099,28-03-2018,2.0
1512670,431100,29-03-2018,2.0
1073739,398344,13-07-2016,4.0
2555719,496652,06-11-2020,5.0
1073773,398355,11-07-2016,1.0
1073778,398355,11-07-2016,3.0
2006518,463896,16-08-2019,2.0
1513439,431129,28-03-2018,8.0
2534922,496664,06-11-2020,2.0
1552356,431135,26-04-2018,4.0
2004276,463905,15-08-2019,1.0
2004285,463905,15-08-2019,2.0
2004298,463905,15-08-2019,3.0
2004302,463905,15-08-2019,8.0
2019240,463926,01-09-2019,14.0
2019251,463926,01-09-2019,2.0
2019274,463926,01-09-2019,2.0
2535650,496695,02-11-2020,2.0
1513735,431160,22-03-2018,2.0
2269789,463929,25-02-2020,1.0
2269791,463929,25-02-2020,2.0
2269805,463929,25-02-2020,3.0
2318500,463929,14-05-2020,2.0
2318514,463929,14-05-2020,4.0
2318518,463929,14-05-2020,1.0
2318524,463929,14-05-2020,1.0
2026458,463930,02-09-2019,4.0
2026496,463930,02-09-2019,2.0
2536660,496724,02-11-2020,2.0
1517305,431194,23-03-2018,3.0
2596669,496733,07-12-2020,1.0
2596672,496733,07-12-2020,4.0
2536758,496735,06-11-2020,5.0
1173205,398454,08-12-2016,2.0
1173214,398454,08-12-2016,2.0
1539046,431225,16-04-2018,10.0
2536923,496764,23-11-2020,3.0
2536950,496764,23-11-2020,1.0
2042342,464013,06-09-2019,3.0
2537334,496784,27-11-2020,5.0
1998978,464032,14-10-2019,4.0
1998981,464032,14-10-2019,3.0
2538190,496821,11-11-2020,9.0
1620121,431287,19-07-2018,4.0
1580048,431288,25-05-2018,4.0
1526428,431301,09-04-2018,4.0
1526484,431301,09-04-2018,5.0
1083603,398539,18-07-2016,3.0
1083612,398539,18-07-2016,2.0
2538824,496852,27-11-2020,4.0
2538837,496852,27-11-2020,6.0
1529827,431319,06-04-2018,2.0
1549281,431320,25-04-2018,1.0
1549293,431320,25-04-2018,1.0
1076649,398555,13-07-2016,10.0
1516528,431326,26-03-2018,2.0
2549150,496862,06-11-2020,4.0
1086705,398566,22-07-2016,1.0
1092018,398566,09-08-2016,3.0
2539113,496873,10-11-2020,1.0
2539105,496875,09-11-2020,1.0
1551049,431352,26-04-2018,2.0
1551055,431352,26-04-2018,1.0
2580712,496888,25-11-2020,2.0
1086809,398590,24-07-2016,3.0
1086880,398590,24-07-2016,2.0
2539547,496894,04-11-2020,5.0
2539552,496894,04-11-2020,1.0
2539555,496894,04-11-2020,1.0
1088924,398592,25-07-2016,10.0
1088947,398592,25-07-2016,11.0
1089999,398592,31-07-2016,10.0
1090008,398592,31-07-2016,11.0
1076899,398594,14-07-2016,2.0
1076905,398594,14-07-2016,2.0
1089848,398601,27-07-2016,2.0
2051541,464144,25-09-2019,1.0
2051547,464144,25-09-2019,1.0
2051549,464144,25-09-2019,4.0
1537774,431380,13-04-2018,3.0
1537793,431380,13-04-2018,2.0
1559899,431386,04-05-2018,5.0
1543134,431386,19-04-2018,8.0
1529622,431391,09-04-2018,2.0
2541558,496931,30-10-2020,2.0
2541571,496931,30-10-2020,2.0
1535095,431405,12-04-2018,2.0
1543690,431413,17-04-2018,2.0
2540857,496958,14-11-2020,4.0
2540889,496958,14-11-2020,4.0
2540906,496958,14-11-2020,5.0
1543763,431435,20-04-2018,1.0
1543804,431435,20-04-2018,1.0
1545999,431441,25-04-2018,1.0
1546000,431441,25-04-2018,1.0
2545677,496977,10-11-2020,1.0
2738916,496982,01-04-2021,4.0
2748234,496982,20-04-2021,2.0
2543307,496986,06-11-2020,2.0
1083059,398687,19-07-2016,4.0
1533587,431464,09-04-2018,4.0
2541975,497003,17-11-2020,2.0
2541977,497003,17-11-2020,2.0
2003352,464237,27-08-2019,4.0
2003367,464237,27-08-2019,4.0
1518801,431476,26-03-2018,3.0
1078768,398719,16-07-2016,1.0
1078772,398719,16-07-2016,1.0
2003912,464260,19-08-2019,3.0
2004215,464277,01-08-2019,3.0
2004236,464277,01-08-2019,2.0
2006436,464282,02-08-2019,2.0
2004257,464288,16-08-2019,3.0
2004259,464288,16-08-2019,9.0
2542870,497062,20-11-2020,2.0
2542901,497062,20-11-2020,4.0
1122968,398761,07-10-2016,3.0
2545686,497073,18-11-2020,3.0
2545711,497073,18-11-2020,3.0
2004607,464309,04-10-2019,5.0
2054280,464322,07-10-2019,4.0
2025265,464325,27-08-2019,8.0
2571971,497101,24-11-2020,3.0
2562035,497106,13-11-2020,1.0
2562041,497106,13-11-2020,2.0
2562053,497106,13-11-2020,6.0
2565535,497107,17-11-2020,5.0
2565547,497107,17-11-2020,2.0
2086161,464340,18-10-2019,3.0
2005327,464341,26-08-2019,4.0
1080267,398810,14-07-2016,2.0
1519868,431583,27-03-2018,2.0
1519870,431583,27-03-2018,2.0
2543902,497124,11-11-2020,4.0
1524498,431590,16-04-2018,2.0
1524520,431590,16-04-2018,2.0
1524530,431590,16-04-2018,4.0
1538191,431594,06-04-2018,6.0
1537144,431597,12-04-2018,4.0
1537145,431597,12-04-2018,4.0
1538589,431609,20-04-2018,4.0
1538593,431609,20-04-2018,1.0
2582009,497152,30-11-2020,4.0
1081423,398884,17-07-2016,1.0
1081429,398884,17-07-2016,1.0
1099128,398891,04-09-2016,4.0
1088978,398892,31-07-2016,2.0
1090364,398896,05-08-2016,2.0
2545258,497204,04-11-2020,5.0
2545259,497204,04-11-2020,4.0
2546442,497206,19-11-2020,3.0
1520989,431681,05-04-2018,1.0
1520996,431681,05-04-2018,4.0
2069760,464452,02-10-2019,1.0
2069763,464452,02-10-2019,2.0
2161034,464452,05-12-2019,5.0
2161075,464452,05-12-2019,2.0
2545789,497221,06-11-2020,3.0
2545860,497223,06-11-2020,3.0
2545879,497223,06-11-2020,2.0
2016186,464458,19-08-2019,2.0
2016196,464458,19-08-2019,9.0
1085605,398938,22-07-2016,1.0
1085606,398938,22-07-2016,3.0
1529779,431710,05-04-2018,2.0
1529790,431710,05-04-2018,2.0
2007788,464488,06-08-2019,1.0
2007791,464488,06-08-2019,17.0
2547330,497266,16-11-2020,1.0
2547341,497266,16-11-2020,4.0
1088975,398972,25-07-2016,2.0
2586742,497289,09-12-2020,5.0
2547640,497290,11-11-2020,4.0
2586723,497292,09-12-2020,1.0
1084310,398999,27-07-2016,1.0
1084320,398999,27-07-2016,3.0
2075368,464535,11-10-2019,1.0
2136323,464535,18-11-2019,5.0
2158521,464535,05-12-2019,2.0
1101511,399005,12-08-2016,5.0
1524936,431780,29-03-2018,4.0
1528246,431781,05-04-2018,8.0
1528255,431781,05-04-2018,1.0
1521880,431789,04-04-2018,1.0
1521901,431789,04-04-2018,8.0
1532521,431797,09-04-2018,1.0
1624498,431797,12-07-2018,2.0
2548348,497335,06-11-2020,5.0
1528755,431804,05-04-2018,2.0
1528783,431804,05-04-2018,8.0
2574927,497344,23-11-2020,4.0
2574934,497344,23-11-2020,4.0
2548581,497349,19-11-2020,4.0
2548596,497349,19-11-2020,1.0
1088546,399048,25-07-2016,12.0
1090059,399048,31-07-2016,12.0
2009893,464587,26-08-2019,8.0
2009898,464587,26-08-2019,2.0
2548475,497355,23-11-2020,2.0
2548484,497355,23-11-2020,6.0
2009961,464589,16-08-2019,10.0
2548765,497359,19-11-2020,1.0
2548788,497359,19-11-2020,4.0
2548743,497360,23-11-2020,3.0
2012047,464597,07-08-2019,9.0
2012072,464597,07-08-2019,6.0
2010160,464601,21-08-2019,1.0
2010168,464601,21-08-2019,1.0
1085585,399068,22-07-2016,1.0
1085601,399068,22-07-2016,2.0
2042403,464605,06-09-2019,2.0
2042409,464605,06-09-2019,2.0
2042410,464605,06-09-2019,3.0
1088051,399075,25-07-2016,5.0
1088006,399076,25-07-2016,4.0
1087969,399077,25-07-2016,5.0
1528515,431865,03-04-2018,4.0
1528523,431865,03-04-2018,1.0
1528502,431866,03-04-2018,2.0
1528510,431866,03-04-2018,5.0
1522808,431873,28-03-2018,2.0
2011004,464650,07-08-2019,2.0
1523097,431885,30-03-2018,2.0
2549951,497435,13-11-2020,4.0
2549961,497435,13-11-2020,3.0
1536912,431914,12-04-2018,4.0
1536919,431914,12-04-2018,4.0
2011302,464691,09-08-2019,4.0
2011307,464692,15-08-2019,5.0
2011329,464692,15-08-2019,3.0
1092033,399160,09-08-2016,2.0
1092035,399160,09-08-2016,2.0
2550448,497466,12-11-2020,2.0
1552850,431932,01-05-2018,2.0
2570959,497468,17-11-2020,2.0
2570972,497468,17-11-2020,3.0
2011648,464704,16-08-2019,14.0
2011671,464704,16-08-2019,4.0
2582767,497473,03-12-2020,4.0
2550666,497474,23-11-2020,4.0
1523785,431947,28-03-2018,8.0
2011681,464716,26-06-2019,2.0
2011696,464716,26-06-2019,2.0
1087784,399192,05-08-2016,3.0
2550833,497498,09-12-2020,3.0
2550931,497505,19-11-2020,2.0
2581407,497510,27-11-2020,4.0
2013409,464748,09-08-2019,2.0
2013428,464748,09-08-2019,2.0
2048998,464753,13-09-2019,1.0
1093328,399232,05-08-2016,4.0
2570248,497543,19-11-2020,10.0
2551874,497553,26-11-2020,2.0
2578126,497563,10-12-2020,10.0
1529463,432029,16-04-2018,1.0
1529484,432029,16-04-2018,3.0
2583685,497567,27-11-2020,2.0
2552173,497567,26-11-2020,4.0
1542370,432038,20-04-2018,2.0
1529805,432043,06-04-2018,1.0
1088661,399282,27-07-2016,8.0
2552966,497590,15-12-2020,5.0
2552986,497590,15-12-2020,4.0
2552773,497603,18-11-2020,6.0
2553757,497605,10-11-2020,1.0
2553766,497605,10-11-2020,4.0
2552934,497608,20-11-2020,4.0
2553060,497611,23-11-2020,5.0
2553124,497613,25-11-2020,3.0
2578812,497614,26-11-2020,7.0
2553172,497617,16-12-2020,4.0
2553180,497621,03-12-2020,3.0
2553288,497622,02-12-2020,4.0
2553311,497629,03-12-2020,3.0
1093594,399327,05-08-2016,2.0
1089500,399336,10-08-2016,11.0
1165928,399349,01-12-2016,4.0
2566560,497657,20-11-2020,16.0
2026086,464890,23-08-2019,4.0
2026095,464890,23-08-2019,1.0
1527997,432125,05-04-2018,3.0
1528008,432125,05-04-2018,1.0
1546800,432133,23-04-2018,4.0
1526290,432136,06-04-2018,2.0
2091172,464914,25-10-2019,2.0
1527963,432151,05-04-2018,5.0
1090043,399387,31-07-2016,2.0
1537813,432160,13-04-2018,4.0
1109221,399396,14-09-2016,12.0
1109246,399396,14-09-2016,2.0
1527829,432181,11-04-2018,5.0
1527845,432181,11-04-2018,4.0
1527540,432182,11-04-2018,4.0
1527541,432182,11-04-2018,6.0
1527566,432182,11-04-2018,6.0
1527916,432183,12-04-2018,2.0
1527925,432183,12-04-2018,2.0
2015234,464958,16-08-2019,9.0
2555048,497726,01-12-2020,2.0
2555094,497726,01-12-2020,2.0
2619302,497730,22-12-2020,2.0
2619307,497730,22-12-2020,5.0
1103598,399433,01-09-2016,2.0
2016001,464974,16-08-2019,2.0
2555954,497749,23-11-2020,2.0
2555970,497749,23-11-2020,4.0
1118948,399446,27-09-2016,1.0
1145203,399446,02-11-2016,
1145217,399446,02-11-2016,4.0
1145228,399446,02-11-2016,2.0
2556244,497750,27-11-2020,3.0
2579566,497758,04-12-2020,9.0
1527679,432234,13-04-2018,4.0
1527712,432234,13-04-2018,6.0
2016116,465012,23-08-2019,4.0
2590102,497781,10-12-2020,1.0
2590110,497781,10-12-2020,4.0
2590117,497781,10-12-2020,6.0
1091477,399481,05-08-2016,3.0
2016363,465023,26-08-2019,2.0
2016378,465023,26-08-2019,9.0
1091514,399488,05-08-2016,5.0
2557043,497800,04-12-2020,4.0
1111974,399499,16-09-2016,4.0
1535881,432273,11-04-2018,8.0
1535887,432273,11-04-2018,1.0
2045125,465044,10-09-2019,6.0
2074008,465044,08-10-2019,2.0
2077082,465044,07-10-2019,2.0
1528302,432277,06-04-2018,5.0
1528312,432277,06-04-2018,1.0
2594471,497812,04-12-2020,1.0
2605831,497812,15-12-2020,8.0
2567107,497822,18-11-2020,3.0
2567122,497822,18-11-2020,4.0
2031624,465055,29-08-2019,1.0
2890479,465055,04-08-2021,2.0
2026355,465062,27-08-2019,2.0
2026359,465062,27-08-2019,2.0
2026419,465062,27-08-2019,3.0
2092052,465072,23-10-2019,2.0
2092060,465072,23-10-2019,2.0
2017174,465082,20-08-2019,3.0
2560686,497857,12-11-2020,3.0
2563220,497857,13-11-2020,2.0
2037420,465090,30-08-2019,4.0
2588431,497868,04-12-2020,13.0
2574800,497869,27-11-2020,7.0
2574826,497869,27-11-2020,2.0
2610869,497875,17-12-2020,1.0
2610876,497875,17-12-2020,4.0
2558697,497876,19-11-2020,2.0
2558707,497876,19-11-2020,4.0
1529428,432349,09-04-2018,7.0
1572640,432350,18-05-2018,5.0
1543837,432359,20-04-2018,2.0
1543860,432359,20-04-2018,2.0
1587153,432360,01-06-2018,3.0
2599878,497897,09-12-2020,4.0
2599891,497897,09-12-2020,1.0
1094465,399594,26-08-2016,19.0
1094471,399594,26-08-2016,4.0
2559155,497901,25-11-2020,12.0
2560823,497903,18-11-2020,4.0
2559522,497904,18-11-2020,2.0
1111256,399609,20-09-2016,2.0
1148546,399609,07-11-2016,3.0
1148586,399609,07-11-2016,4.0
2018791,465155,30-08-2019,6.0
2018799,465155,30-08-2019,4.0
2563783,497927,01-12-2020,5.0
2614544,497928,09-12-2020,3.0
2582131,497928,08-12-2020,3.0
2589483,497929,18-12-2020,4.0
2597470,497930,08-01-2021,4.0
2597514,497931,22-01-2021,2.0
2649194,497931,02-02-2021,6.0
2657838,497932,08-02-2021,4.0
2614555,497933,17-12-2020,4.0
2589453,497933,11-12-2020,1.0
2019075,465167,30-08-2019,4.0
2019106,465167,30-08-2019,4.0
1530280,432403,16-04-2018,6.0
1530297,432403,16-04-2018,3.0
2561944,497941,19-11-2020,4.0
1530333,432407,20-04-2018,11.0
1560861,432412,22-05-2018,2.0
1560865,432412,22-05-2018,3.0
1105593,399653,07-09-2016,3.0
2019222,465192,22-08-2019,4.0
2019227,465192,22-08-2019,2.0
2019327,465201,21-08-2019,2.0
2019330,465201,21-08-2019,4.0
2029344,465203,05-09-2019,6.0
2019352,465206,21-08-2019,2.0
2019365,465206,21-08-2019,1.0
1530683,432440,17-04-2018,2.0
1530689,432440,17-04-2018,11.0
2032270,465209,30-08-2019,2.0
2032290,465209,30-08-2019,4.0
2028066,465212,27-08-2019,4.0
2028073,465212,27-08-2019,2.0
2036198,465214,03-09-2019,3.0
2036201,465214,03-09-2019,2.0
2036208,465214,03-09-2019,2.0
1532125,432458,11-04-2018,2.0
1532304,432458,11-04-2018,2.0
1532372,432458,11-04-2018,2.0
1532186,432458,12-04-2018,4.0
1532200,432458,12-04-2018,3.0
1532206,432458,12-04-2018,2.0
1532226,432458,12-04-2018,4.0
1532245,432458,13-04-2018,3.0
1532269,432458,13-04-2018,1.0
1532276,432458,13-04-2018,2.0
1531361,432458,16-04-2018,3.0
1532411,432458,16-04-2018,4.0
1532425,432458,17-04-2018,2.0
1531340,432458,09-04-2018,3.0
1532346,432458,10-04-2018,3.0
1532359,432458,10-04-2018,4.0
2019462,465230,30-08-2019,3.0
2019467,465230,30-08-2019,2.0
1531196,432470,11-04-2018,2.0
2024211,465250,22-08-2019,4.0
2024220,465250,22-08-2019,3.0
1543001,432486,19-04-2018,2.0
1543013,432486,19-04-2018,1.0
2561358,498034,17-11-2020,3.0
2561389,498034,17-11-2020,2.0
2561390,498034,17-11-2020,6.0
2569328,498035,18-11-2020,3.0
2569331,498035,18-11-2020,8.0
2561447,498038,26-11-2020,4.0
2561466,498038,26-11-2020,2.0
1095305,399737,12-08-2016,4.0
1095317,399737,12-08-2016,2.0
1094399,399740,16-08-2016,10.0
1094405,399740,19-08-2016,2.0
1094410,399740,19-08-2016,2.0
2561773,498047,16-12-2020,2.0
2561779,498047,16-12-2020,2.0
1595368,432529,15-06-2018,6.0
2561982,498067,24-11-2020,6.0
2022088,465300,06-09-2019,1.0
2022094,465300,06-09-2019,1.0
1573744,432533,24-05-2018,4.0
1573763,432533,24-05-2018,3.0
1580186,432533,30-05-2018,7.0
1580192,432533,30-05-2018,6.0
1580193,432533,30-05-2018,7.0
1603100,432533,22-06-2018,1.0
1624336,432533,11-07-2018,7.0
1668390,432533,31-08-2018,2.0
1683596,432533,18-09-2018,2.0
1720925,432533,19-10-2018,1.0
1720927,432533,19-10-2018,2.0
1735299,432533,06-11-2018,1.0
1539214,432534,26-04-2018,3.0
1539153,432535,26-04-2018,1.0
1539163,432535,26-04-2018,1.0
2602262,498083,18-12-2020,6.0
2602278,498083,18-12-2020,1.0
2021073,465325,28-08-2019,1.0
2021083,465325,28-08-2019,2.0
1101179,399792,29-08-2016,2.0
2562373,498098,01-12-2020,2.0
2021167,465332,04-09-2019,1.0
2021172,465332,04-09-2019,4.0
2021183,465332,04-09-2019,1.0
2036350,465333,04-09-2019,6.0
2036372,465333,04-09-2019,3.0
1532882,432572,10-04-2018,1.0
1532883,432572,10-04-2018,1.0
1532886,432572,10-04-2018,4.0
2562582,498113,25-11-2020,2.0
2562592,498113,25-11-2020,2.0
1532957,432579,12-04-2018,4.0
2562790,498120,14-12-2020,5.0
2021711,465365,03-09-2019,2.0
2021734,465365,03-09-2019,4.0
2563094,498144,17-11-2020,4.0
2577858,498145,10-12-2020,4.0
2577888,498145,10-12-2020,6.0
1533891,432649,18-03-2018,2.0
1533897,432649,18-03-2018,4.0
2564027,498188,18-11-2020,2.0
1534402,432664,22-04-2018,4.0
1534431,432664,22-04-2018,2.0
1098707,399904,26-08-2016,2.0
2564550,498208,24-11-2020,1.0
2023713,465447,23-08-2019,2.0
2023725,465447,23-08-2019,5.0
2023690,465449,11-09-2019,2.0
2026205,465462,23-08-2019,2.0
2047233,465468,10-09-2019,2.0
2616036,498242,23-12-2020,6.0
2616041,498242,23-12-2020,3.0
2616042,498242,23-12-2020,2.0
2565058,498244,23-11-2020,4.0
2324778,465478,15-05-2020,7.0
2583838,498249,01-12-2020,6.0
1546592,432728,20-04-2018,4.0
1546603,432728,20-04-2018,2.0
1607077,432729,18-05-2018,6.0
1572902,432729,22-05-2018,4.0
2036864,465497,30-08-2019,2.0
2036869,465497,30-08-2019,2.0
1539143,432731,16-04-2018,3.0
2036925,465499,24-12-2019,1.0
2036957,465499,24-12-2019,3.0
2565271,498273,21-11-2020,4.0
2565274,498273,21-11-2020,4.0
1098668,399974,29-08-2016,3.0
1535351,432758,13-04-2018,5.0
1535372,432758,13-04-2018,4.0
2565515,498294,18-11-2020,3.0
2054468,465538,01-09-2019,5.0
1547085,432771,23-04-2018,9.0
1098083,400007,23-08-2016,3.0
1098086,400007,23-08-2016,4.0
2575313,498313,02-12-2020,5.0
1098986,400022,14-09-2016,4.0
2041248,465558,30-08-2019,3.0
2041304,465558,30-08-2019,6.0
1535907,432812,04-06-2018,2.0
2056576,465596,23-09-2019,3.0
2056578,465596,23-09-2019,4.0
1536207,432835,18-04-2018,2.0
2035172,465603,30-08-2019,1.0
1107551,400069,07-09-2016,3.0
1107556,400069,07-09-2016,10.0
1556006,432837,01-05-2018,5.0
1556009,432837,01-05-2018,3.0
1548758,432837,25-04-2018,2.0
1548762,432837,25-04-2018,2.0
1548766,432837,25-04-2018,3.0
1548770,432837,25-04-2018,4.0
1556106,432837,03-05-2018,4.0
1536602,432845,03-05-2018,5.0
1536620,432845,03-05-2018,1.0
1536622,432845,03-05-2018,1.0
2570014,498404,23-11-2020,2.0
1106371,400107,08-09-2016,9.0
1106379,400107,08-09-2016,3.0
2040516,465645,06-09-2019,6.0
2569734,498419,24-11-2020,4.0
2568577,498429,18-12-2020,5.0
2568584,498429,18-12-2020,1.0
2568617,498429,18-12-2020,8.0
2569827,498430,11-12-2020,9.0
2569852,498430,11-12-2020,7.0
2569901,498430,11-12-2020,1.0
2569903,498430,11-12-2020,2.0
2568046,498431,09-12-2020,4.0
2568049,498431,09-12-2020,1.0
2568105,498433,08-12-2020,9.0
1537299,432898,19-04-2018,2.0
1537337,432898,19-04-2018,4.0
2604448,498441,11-12-2020,4.0
2604456,498441,11-12-2020,12.0
1098719,400138,31-08-2016,2.0
2083951,465686,16-10-2019,3.0
2084018,465686,16-10-2019,1.0
2027747,465688,10-09-2019,4.0
1539846,432921,18-04-2018,2.0
2027832,465689,13-09-2019,8.0
1548731,432925,24-04-2018,4.0
2074086,465701,18-09-2019,3.0
2066932,465704,22-10-2019,2.0
2066942,465704,22-10-2019,6.0
2963120,498487,15-10-2021,5.0
2071396,465721,04-10-2019,13.0
2071410,465721,04-10-2019,2.0
2071412,465721,04-10-2019,2.0
1203196,400188,13-02-2017,5.0
1203235,400188,13-02-2017,2.0
1559599,432957,04-05-2018,4.0
2632877,498493,15-01-2021,4.0
2574547,498501,24-11-2020,4.0
2574553,498501,24-11-2020,2.0
2580529,498505,26-11-2020,5.0
2583762,498505,01-12-2020,6.0
1591295,432982,26-04-2018,4.0
1591305,432982,26-04-2018,4.0
2572174,498518,27-11-2020,4.0
1827873,432984,17-02-2019,1.0
1827890,432984,17-02-2019,3.0
1552268,432988,16-04-2018,4.0
1583564,432991,01-06-2018,4.0
1538618,433001,18-04-2018,4.0
1539585,433005,26-04-2018,5.0
1586548,433006,06-06-2018,2.0
1586560,433006,06-06-2018,4.0
2570178,498548,03-12-2020,5.0
2030984,465791,16-09-2019,3.0
2034385,465792,01-10-2019,2.0
2034386,465792,01-10-2019,2.0
2034388,465792,01-10-2019,2.0
2027881,465794,11-09-2019,3.0
2027859,465794,06-09-2019,3.0
2027995,465795,04-10-2019,3.0
2028044,465795,04-10-2019,1.0
2028051,465795,04-10-2019,6.0
2028208,465796,06-09-2019,4.0
2032419,465801,04-09-2019,6.0
2028505,465826,26-09-2019,1.0
2028518,465826,26-09-2019,1.0
2028523,465826,26-09-2019,1.0
2028529,465826,26-09-2019,1.0
2028538,465826,26-09-2019,1.0
1539672,433068,18-04-2018,1.0
2616858,498605,18-12-2020,1.0
2587445,498605,07-12-2020,2.0
2051968,465861,18-09-2019,7.0
2574450,498640,26-11-2020,3.0
2574459,498640,26-11-2020,1.0
1563759,433115,09-05-2018,8.0
2572615,498661,03-12-2020,2.0
1540912,433134,25-04-2018,4.0
1540934,433134,25-04-2018,4.0
2030906,465910,10-09-2019,4.0
1541031,433148,15-04-2018,2.0
1609153,433156,27-06-2018,3.0
1686374,433156,24-09-2018,1.0
1133062,400389,17-10-2016,4.0
1133075,400389,17-10-2016,16.0
1133086,400389,17-10-2016,1.0
1541308,433163,19-04-2018,4.0
1120623,400401,30-09-2016,9.0
1120630,400401,30-09-2016,4.0
2576759,498713,24-11-2020,4.0
1107372,400412,09-09-2016,4.0
1129588,400413,11-10-2016,4.0
1129607,400413,11-10-2016,16.0
1129632,400413,11-10-2016,4.0
1117950,400414,29-09-2016,6.0
1117700,400415,29-09-2016,4.0
1117812,400416,29-09-2016,4.0
2031382,465951,30-08-2019,5.0
2031384,465951,30-08-2019,5.0
2591050,498716,03-12-2020,2.0
2612968,498727,11-12-2020,4.0
2612990,498727,11-12-2020,6.0
1549812,433195,26-04-2018,2.0
1549818,433195,26-04-2018,4.0
2055942,465973,19-09-2019,9.0
1105430,400450,11-09-2016,2.0
1542458,433221,04-05-2018,2.0
1542463,433221,04-05-2018,2.0
1563425,433223,08-05-2018,6.0
2574704,498768,01-12-2020,12.0
2574728,498768,01-12-2020,5.0
1101812,400472,06-09-2016,2.0
1563833,433240,09-05-2018,3.0
1563888,433240,09-05-2018,1.0
1556801,433242,03-05-2018,3.0
1102033,400483,07-09-2016,2.0
2032397,466020,04-09-2019,5.0
2580635,498794,09-12-2020,6.0
2580669,498794,09-12-2020,6.0
2580064,498796,07-12-2020,2.0
2032524,466030,03-09-2019,4.0
2580091,498799,01-12-2020,2.0
2580136,498800,07-12-2020,3.0
2580151,498801,07-12-2020,3.0
2580036,498802,30-11-2020,10.0
2579979,498803,30-11-2020,5.0
2598254,498803,05-12-2020,1.0
2580228,498805,09-12-2020,2.0
2580244,498806,07-12-2020,2.0
2580253,498806,07-12-2020,2.0
