,Ing_Order,Ing_Datum,Ing_Aantal
1229705,401411,21-09-2016,2.0
2868344,507909,19-04-2021,7.0
2868360,507909,19-04-2021,14.0
2868380,507909,19-04-2021,10.0
2868407,507909,19-04-2021,17.0
2896854,507909,22-04-2021,2.0
3014886,516102,23-07-2021,1.0
3014921,516102,23-07-2021,1.0
1334255,409610,22-03-2017,25.0
1334294,409610,22-03-2017,38.0
1334325,409610,22-03-2017,8.0
1449765,417802,17-08-2017,12.0
2868835,507916,19-04-2021,9.0
2868838,507916,19-04-2021,4.0
2868841,507916,19-04-2021,6.0
2897910,507916,23-04-2021,4.0
3014964,516107,29-07-2021,2.0
1682893,434191,07-05-2018,16.0
1457593,417814,07-08-2017,9.0
2735155,499742,21-12-2020,4.0
2181521,466978,13-09-2019,3.0
2444778,483368,08-05-2020,7.0
2444799,483368,08-05-2020,5.0
2444871,483369,02-06-2020,4.0
2444873,483369,02-06-2020,7.0
2444877,483369,02-06-2020,8.0
2488933,483369,04-06-2020,1.0
2495468,483369,04-06-2020,1.0
2735318,499754,08-12-2020,3.0
2735319,499754,08-12-2020,2.0
1829471,442410,08-10-2018,5.0
1829547,442410,08-10-2018,6.0
1829121,442414,08-10-2018,2.0
1829127,442414,08-10-2018,3.0
1829141,442414,08-10-2018,2.0
1829163,442414,08-10-2018,3.0
1450372,417838,21-08-2017,20.0
1451427,417839,21-08-2017,23.0
1451430,417839,21-08-2017,13.0
1450406,417840,21-08-2017,12.0
2594547,491574,04-09-2020,2.0
2594551,491574,04-09-2020,2.0
1571295,426040,07-12-2017,2.0
1571324,426040,07-12-2017,4.0
1807074,442425,12-09-2018,1.0
1807078,442425,12-09-2018,4.0
2869448,507961,02-04-2021,5.0
2869450,507961,02-04-2021,3.0
2735545,499772,04-01-2021,3.0
2735561,499772,04-01-2021,4.0
2735878,499774,12-12-2020,3.0
2735620,499777,16-12-2020,9.0
2869581,507973,03-05-2021,5.0
2869602,507973,03-05-2021,6.0
2588031,491597,31-08-2020,6.0
2588032,491597,31-08-2020,4.0
2870307,507983,02-04-2021,4.0
2870323,507983,02-04-2021,11.0
2195397,467024,25-09-2019,7.0
2195450,467024,25-09-2019,14.0
2195464,467024,25-09-2019,8.0
2236680,467024,23-10-2019,5.0
1571794,426065,12-12-2017,9.0
1571796,426065,12-12-2017,5.0
3018400,516176,03-09-2021,3.0
3018410,516176,03-09-2021,5.0
2870664,507987,07-04-2021,6.0
2870669,507987,07-04-2021,1.0
1712620,434263,05-06-2018,1.0
2220080,467032,21-10-2019,14.0
2220085,467032,21-10-2019,2.0
2220087,467032,21-10-2019,17.0
2220106,467032,21-10-2019,3.0
3018474,516188,31-08-2021,7.0
3018486,516188,31-08-2021,7.0
1571992,426080,15-12-2017,9.0
1572010,426080,15-12-2017,8.0
1227823,401505,01-10-2016,18.0
1227828,401505,01-10-2016,15.0
2588485,491618,28-08-2020,18.0
2185048,467041,27-09-2019,2.0
2185049,467041,27-09-2019,3.0
2185072,467041,27-09-2019,20.0
2185108,467041,27-09-2019,20.0
2185129,467041,27-09-2019,5.0
3017526,516194,27-08-2021,6.0
3073453,516194,29-09-2021,6.0
1230535,401510,03-10-2016,20.0
1230537,401510,03-10-2016,19.0
3016673,516203,02-08-2021,4.0
1841110,442479,22-10-2018,4.0
1453103,417904,27-07-2017,2.0
2446071,483440,04-05-2020,5.0
2446089,483440,04-05-2020,5.0
1926835,450674,28-01-2019,7.0
2446197,483442,04-05-2020,5.0
2446199,483442,04-05-2020,4.0
1111364,393333,08-03-2016,10.0
2736894,499835,09-12-2020,3.0
2736917,499835,09-12-2020,2.0
2736933,499835,09-12-2020,7.0
1926969,450684,21-01-2019,5.0
1926970,450684,21-01-2019,5.0
1684343,434305,07-05-2018,2.0
1929315,450697,24-01-2019,8.0
1929359,450697,24-01-2019,7.0
2870848,508049,08-04-2021,6.0
1937455,450713,31-01-2019,5.0
1937472,450713,31-01-2019,5.0
1111856,393370,10-03-2016,2.0
1111857,393370,10-03-2016,2.0
2183425,467098,23-09-2019,8.0
2183452,467098,23-09-2019,6.0
2183456,467098,23-09-2019,7.0
2183457,467098,23-09-2019,7.0
1572813,426140,12-12-2017,10.0
1572840,426140,12-12-2017,6.0
1572844,426140,12-12-2017,4.0
1572845,426140,12-12-2017,10.0
1831312,442527,02-11-2018,16.0
1831315,442527,02-11-2018,6.0
1831323,442527,02-11-2018,6.0
1831336,442527,02-11-2018,15.0
3018495,516264,05-08-2021,12.0
3018518,516264,05-08-2021,10.0
3018539,516264,05-08-2021,4.0
3018549,516264,05-08-2021,4.0
2052120,458921,11-03-2019,21.0
2052130,458922,11-03-2019,29.0
2183643,467113,18-10-2019,11.0
2052143,458924,11-03-2019,14.0
1684982,434347,15-05-2018,3.0
2871345,508075,13-04-2021,5.0
2871353,508075,13-04-2021,6.0
2871445,508076,08-04-2021,3.0
2871461,508076,08-04-2021,4.0
2589854,491715,28-08-2020,3.0
2589863,491715,28-08-2020,3.0
1234391,401603,14-10-2016,4.0
1234399,401603,14-10-2016,10.0
1225126,401606,21-09-2016,2.0
1928375,450761,22-01-2019,4.0
1928386,450761,22-01-2019,4.0
2184185,467147,17-09-2019,2.0
1112336,393421,10-03-2016,3.0
1112353,393421,10-03-2016,3.0
2187194,467149,01-10-2019,3.0
2187206,467149,01-10-2019,31.0
2187209,467149,01-10-2019,13.0
2187244,467149,01-10-2019,11.0
2187251,467149,01-10-2019,14.0
2187265,467149,01-10-2019,3.0
2187267,467149,01-10-2019,10.0
2187278,467149,01-10-2019,1.0
1928081,450765,04-02-2019,10.0
1928082,450765,04-02-2019,2.0
1928100,450765,04-02-2019,2.0
2738036,499921,18-12-2020,3.0
2738066,499921,18-12-2020,2.0
2740498,499929,04-01-2021,2.0
2740513,499929,04-01-2021,3.0
1928122,450778,04-02-2019,2.0
1928138,450778,04-02-2019,3.0
1928146,450778,04-02-2019,3.0
1928153,450778,04-02-2019,3.0
2316274,475361,24-01-2020,2.0
2878379,508130,12-04-2021,1.0
2872556,508130,08-04-2021,8.0
2872569,508130,08-04-2021,7.0
2590658,491749,21-09-2020,2.0
2590682,491749,21-09-2020,4.0
2738630,499944,04-01-2021,6.0
2738635,499944,04-01-2021,5.0
2908391,499944,03-05-2021,5.0
2872647,508137,09-04-2021,1.0
2872671,508137,10-05-2021,2.0
3019950,516330,23-08-2021,4.0
3019992,516330,23-08-2021,6.0
2185188,467179,17-09-2019,4.0
1453079,418031,21-08-2017,8.0
2208625,467189,04-10-2019,3.0
2208684,467189,04-10-2019,20.0
2208691,467189,04-10-2019,2.0
2208699,467189,04-10-2019,5.0
2208714,467189,04-10-2019,20.0
1686067,434422,22-05-2018,5.0
1686076,434422,22-05-2018,4.0
2448076,483573,04-05-2020,11.0
2448097,483573,04-05-2020,7.0
2054269,459006,20-05-2019,6.0
2054270,459006,20-05-2019,7.0
2054284,459006,20-05-2019,5.0
2054290,459006,20-05-2019,13.0
2054475,459006,27-05-2019,3.0
2054476,459006,27-05-2019,12.0
1686301,434434,14-05-2018,6.0
2185499,467206,14-09-2019,5.0
2185509,467206,14-09-2019,4.0
2185511,467206,14-09-2019,7.0
2185536,467206,14-09-2019,1.0
2317235,475405,03-02-2020,9.0
2317255,475405,03-02-2020,27.0
2317263,475405,03-02-2020,15.0
2317299,475405,03-02-2020,9.0
2316901,475406,10-01-2020,8.0
2316904,475406,10-01-2020,5.0
2316920,475406,10-01-2020,7.0
2053677,459034,15-05-2019,6.0
2055896,459038,16-05-2019,4.0
2596493,491814,07-09-2020,9.0
2596499,491814,07-09-2020,5.0
2600706,491815,08-09-2020,4.0
2601426,491816,10-09-2020,14.0
2601455,491816,10-09-2020,9.0
2601457,491816,10-09-2020,6.0
2603158,491817,14-09-2020,1.0
2603221,491817,14-09-2020,13.0
2603234,491817,14-09-2020,9.0
2053915,459050,14-05-2019,3.0
2053924,459050,14-05-2019,3.0
2607825,491818,14-09-2020,3.0
2592199,491820,02-09-2020,40.0
2601900,491824,14-09-2020,7.0
2601905,491824,14-09-2020,7.0
2608450,491825,17-09-2020,14.0
2608486,491825,17-09-2020,7.0
2608532,491825,17-09-2020,3.0
2608533,491825,17-09-2020,4.0
1574342,426299,12-12-2017,3.0
1574356,426299,12-12-2017,4.0
3021350,516415,27-08-2021,4.0
3021354,516415,27-08-2021,2.0
3021361,516415,27-08-2021,2.0
3021385,516416,27-08-2021,11.0
3063596,516416,14-09-2021,12.0
3032606,516422,24-08-2021,13.0
3032653,516422,24-08-2021,12.0
3032660,516422,24-08-2021,2.0
3032722,516422,24-08-2021,11.0
3072842,516422,21-09-2021,1.0
1575523,426316,21-12-2017,6.0
2466759,483662,27-05-2020,49.0
2466792,483662,27-05-2020,20.0
2466867,483662,27-05-2020,27.0
2885642,508239,28-04-2021,4.0
2885651,508239,28-04-2021,3.0
2885665,508239,28-04-2021,1.0
2965856,508239,16-06-2021,2.0
2874170,508245,16-04-2021,6.0
2874209,508245,16-04-2021,10.0
1472496,418133,28-08-2017,9.0
1454654,418133,22-08-2017,8.0
2592993,491863,28-08-2020,3.0
2592996,491863,28-08-2020,3.0
1114234,393560,21-03-2016,4.0
1114251,393560,21-03-2016,2.0
1114254,393560,21-03-2016,5.0
2740028,500057,14-12-2020,7.0
2740031,500057,14-12-2020,4.0
1114332,393562,04-04-2016,6.0
1114337,393562,04-04-2016,3.0
2450095,483670,04-05-2020,14.0
1929717,450908,28-01-2019,2.0
2740812,500062,04-01-2021,1.0
2740818,500062,04-01-2021,3.0
2601024,491873,09-09-2020,4.0
2601029,491873,09-09-2020,7.0
2897694,508260,23-04-2021,1.0
2886797,508260,27-04-2021,4.0
2886815,508260,27-04-2021,5.0
2886824,508260,27-04-2021,15.0
2886825,508260,27-04-2021,7.0
2886846,508260,27-04-2021,7.0
2886589,508263,23-04-2021,6.0
2886625,508263,23-04-2021,9.0
2886648,508263,23-04-2021,24.0
2886661,508263,23-04-2021,7.0
2887488,508266,23-04-2021,3.0
2887498,508266,23-04-2021,3.0
1454961,418155,17-08-2017,6.0
1454962,418155,17-08-2017,4.0
1454975,418155,17-08-2017,10.0
2609356,491886,15-09-2020,2.0
2609362,491886,15-09-2020,3.0
2593450,491887,07-09-2020,8.0
3023134,516464,13-08-2021,14.0
3023148,516464,13-08-2021,4.0
3023155,516464,13-08-2021,4.0
3023156,516464,13-08-2021,10.0
3023172,516464,13-08-2021,6.0
3023183,516464,13-08-2021,5.0
3023365,516464,16-08-2021,2.0
3023372,516464,16-08-2021,2.0
3023389,516464,16-08-2021,2.0
3023392,516464,16-08-2021,2.0
3023410,516464,16-08-2021,2.0
2595179,491891,08-09-2020,6.0
2595190,491891,08-09-2020,4.0
1687911,434548,15-05-2018,7.0
1687937,434548,15-05-2018,7.0
2596733,491896,03-09-2020,1.0
1114684,393593,17-03-2016,3.0
1689185,434558,22-05-2018,6.0
1689187,434558,22-05-2018,6.0
2190341,467331,23-09-2019,4.0
2190346,467331,23-09-2019,10.0
2875061,508294,15-04-2021,3.0
1811738,442764,21-09-2018,9.0
2190494,467341,25-09-2019,11.0
2190530,467341,25-09-2019,9.0
2632591,491921,30-09-2020,6.0
2632598,491921,30-09-2020,4.0
2632607,491921,30-09-2020,5.0
2632608,491921,30-09-2020,5.0
1688238,434580,09-05-2018,3.0
1688272,434580,09-05-2018,3.0
2187837,467349,21-02-2019,13.0
2187846,467349,21-02-2019,6.0
2187856,467349,17-09-2019,1.0
1704093,434585,04-06-2018,2.0
2187977,467355,23-09-2019,10.0
1337497,410013,23-03-2017,2.0
1337512,410013,23-03-2017,4.0
1337521,410013,23-03-2017,9.0
1455551,418210,17-08-2017,4.0
1455563,418210,17-08-2017,3.0
1455579,418210,17-08-2017,5.0
1455584,418210,17-08-2017,2.0
1455590,418210,17-08-2017,2.0
1455605,418210,17-08-2017,12.0
1455619,418210,17-08-2017,8.0
1455620,418210,17-08-2017,7.0
2319526,475555,20-01-2020,9.0
2486944,483746,29-05-2020,5.0
2486947,483746,29-05-2020,4.0
3023807,516514,17-09-2021,2.0
1337761,410023,16-03-2017,14.0
1337806,410023,16-03-2017,2.0
1581589,426415,21-12-2017,8.0
2059294,459185,17-05-2019,1.0
2059320,459185,17-05-2019,3.0
1576311,426424,02-11-2017,7.0
1231817,401848,03-10-2016,7.0
2741706,500157,15-12-2020,6.0
2741716,500157,15-12-2020,17.0
2188527,467390,17-09-2019,6.0
1689054,434623,22-05-2018,8.0
1689064,434623,22-05-2018,8.0
2875930,508356,03-05-2021,3.0
2875950,508356,03-05-2021,2.0
2188699,467400,23-09-2019,8.0
2595341,491977,21-09-2020,7.0
2595368,491977,21-09-2020,5.0
2471079,483786,25-05-2020,7.0
2471082,483786,25-05-2020,6.0
2088336,459213,19-06-2019,4.0
2088378,459213,19-06-2019,7.0
2088384,459213,19-06-2019,1.0
2088387,459213,19-06-2019,6.0
2088390,459213,19-06-2019,6.0
2120358,459213,12-07-2019,6.0
2595420,491981,04-09-2020,13.0
2488544,483791,04-06-2020,7.0
2488550,483791,04-06-2020,9.0
2488568,483791,04-06-2020,9.0
2742287,500176,04-01-2021,3.0
2742300,500176,04-01-2021,4.0
2742310,500176,04-01-2021,3.0
2742350,500176,04-01-2021,1.0
2742353,500176,04-01-2021,1.0
2750593,500177,07-01-2021,1.0
2750597,500177,07-01-2021,4.0
2750602,500177,07-01-2021,2.0
2750607,500177,07-01-2021,1.0
2750135,500177,06-01-2021,3.0
2750150,500177,06-01-2021,2.0
2750171,500177,06-01-2021,1.0
2750704,500178,11-01-2021,2.0
2750711,500178,11-01-2021,2.0
2750715,500178,11-01-2021,4.0
2776132,500180,25-01-2021,3.0
2776138,500180,25-01-2021,4.0
2776158,500180,25-01-2021,7.0
1228861,401877,27-09-2016,11.0
1228911,401877,27-09-2016,13.0
2776188,500181,08-02-2021,3.0
2750775,500182,11-01-2021,1.0
2750779,500182,11-01-2021,1.0
2750784,500182,11-01-2021,1.0
2764055,500183,21-01-2021,2.0
2891095,508373,23-04-2021,6.0
2891106,508373,23-04-2021,14.0
2876164,508374,12-04-2021,9.0
2876182,508374,12-04-2021,12.0
1456737,418262,25-08-2017,22.0
1456741,418262,25-08-2017,32.0
1576938,426467,05-01-2018,6.0
1576941,426467,05-01-2018,6.0
1116170,393702,16-03-2016,10.0
1116171,393702,16-03-2016,12.0
2452147,483817,07-05-2020,11.0
2452227,483817,07-05-2020,2.0
2452238,483817,07-05-2020,3.0
1931553,451050,24-01-2019,3.0
1931555,451050,24-01-2019,3.0
1931558,451050,24-01-2019,13.0
1931561,451050,24-01-2019,3.0
1931564,451050,24-01-2019,6.0
1931567,451050,24-01-2019,8.0
2189357,467435,20-09-2019,7.0
2877052,508396,19-04-2021,7.0
2877072,508396,19-04-2021,9.0
2453456,483819,11-05-2020,1.0
2453458,483819,11-05-2020,3.0
2453763,483823,11-05-2020,4.0
3025383,516592,03-08-2021,3.0
3025387,516592,03-08-2021,2.0
3025396,516592,03-08-2021,2.0
1690151,434674,18-05-2018,9.0
1690153,434674,18-05-2018,11.0
2752880,500213,04-01-2021,2.0
1813988,442874,24-09-2018,2.0
1813992,442874,24-09-2018,6.0
1814034,442878,24-09-2018,5.0
1818801,442878,25-09-2018,5.0
3025744,516610,30-08-2021,4.0
3025748,516610,30-08-2021,4.0
1339235,410115,20-03-2017,4.0
1339242,410115,20-03-2017,3.0
1814067,442883,24-09-2018,21.0
1814078,442883,24-09-2018,9.0
2452573,483843,08-05-2020,6.0
2469283,483843,15-05-2020,3.0
1814453,442887,24-09-2018,4.0
1932046,451080,26-01-2019,7.0
2877196,508425,15-04-2021,3.0
1117402,393740,29-03-2016,3.0
1117413,393740,29-03-2016,18.0
1117421,393740,29-03-2016,13.0
1117424,393740,29-03-2016,4.0
1117431,393740,29-03-2016,5.0
1117453,393740,29-03-2016,14.0
1577691,426513,06-12-2017,11.0
1577703,426513,06-12-2017,11.0
1339479,410130,20-03-2017,10.0
2877258,508438,15-04-2021,3.0
2190085,467482,20-09-2019,9.0
1346905,410143,29-03-2017,8.0
1384641,410143,12-05-2017,4.0
1425251,410143,06-07-2017,17.0
1354429,410150,04-04-2017,3.0
2190286,467496,18-09-2019,2.0
2190299,467496,18-09-2019,3.0
3027492,516663,09-08-2021,5.0
3062734,516663,13-09-2021,1.0
1578172,426552,05-12-2017,6.0
1578173,426552,05-12-2017,10.0
1578193,426552,05-12-2017,12.0
1462302,418360,18-08-2017,4.0
1462313,418360,18-08-2017,9.0
1462321,418360,18-08-2017,6.0
1815082,442941,21-09-2018,8.0
1815084,442941,21-09-2018,20.0
1460544,418365,21-08-2017,43.0
1460559,418365,21-08-2017,25.0
1460579,418365,21-08-2017,38.0
2877966,508481,09-04-2021,11.0
1816458,442946,25-09-2018,3.0
1816484,442946,25-09-2018,8.0
1816494,442946,25-09-2018,5.0
1582570,426565,18-01-2018,23.0
1118408,393798,04-04-2016,11.0
2878080,508489,15-04-2021,3.0
1932744,451147,31-01-2019,3.0
2878164,508493,12-04-2021,2.0
2878165,508493,12-04-2021,2.0
3027073,516693,06-09-2021,5.0
3027085,516693,06-09-2021,5.0
2468753,483932,28-05-2020,10.0
2468756,483932,28-05-2020,1.0
2468758,483932,28-05-2020,1.0
2468761,483932,28-05-2020,2.0
2468764,483932,28-05-2020,1.0
2743846,500321,16-12-2020,5.0
2921909,508519,17-05-2021,7.0
2921914,508519,17-05-2021,5.0
2454271,483943,15-06-2020,8.0
2454281,483943,15-06-2020,26.0
1578968,426601,20-12-2017,4.0
3027429,516713,30-08-2021,4.0
2064848,459373,27-05-2019,4.0
2064891,459373,27-05-2019,4.0
2064901,459373,27-05-2019,4.0
2064908,459373,27-05-2019,3.0
3030125,516717,30-08-2021,6.0
3030147,516717,30-08-2021,4.0
3030148,516717,30-08-2021,4.0
2191474,467567,02-09-2019,5.0
2454397,483955,14-05-2020,3.0
2454338,483955,13-05-2020,6.0
2454377,483955,13-05-2020,8.0
2454380,483955,13-05-2020,7.0
1122077,393847,01-04-2016,3.0
1122103,393847,01-04-2016,29.0
1122130,393847,01-04-2016,2.0
1122134,393847,01-04-2016,22.0
2454698,483963,17-05-2020,8.0
2454707,483963,17-05-2020,8.0
2454728,483963,17-05-2020,4.0
2454729,483963,17-05-2020,14.0
2454747,483963,17-05-2020,3.0
3027828,516732,24-08-2021,10.0
3027829,516732,24-08-2021,7.0
3027872,516732,24-08-2021,3.0
3027885,516732,24-08-2021,3.0
1459755,418436,21-08-2017,4.0
1459764,418436,21-08-2017,4.0
1233263,402053,03-10-2016,4.0
1933521,451206,28-01-2019,2.0
1815974,443016,01-10-2018,7.0
1815989,443016,01-10-2018,3.0
1816015,443016,01-10-2018,7.0
1816031,443016,01-10-2018,3.0
1817705,443017,16-11-2018,11.0
1817712,443017,16-11-2018,44.0
1817736,443017,16-11-2018,7.0
1817738,443017,16-11-2018,6.0
3028148,516746,30-08-2021,3.0
3028170,516746,30-08-2021,7.0
3028201,516746,30-08-2021,5.0
2193143,467595,21-10-2019,9.0
2193146,467595,21-10-2019,10.0
2192740,467595,14-10-2019,2.0
2192743,467595,14-10-2019,3.0
2193519,467595,04-11-2019,3.0
2193520,467595,04-11-2019,3.0
2607937,492176,16-09-2020,11.0
2607955,492176,16-09-2020,12.0
2460273,483984,15-05-2020,19.0
2744803,500370,07-01-2021,2.0
1459891,418449,18-08-2017,4.0
1459905,418449,18-08-2017,1.0
1459913,418449,18-08-2017,4.0
1231501,402068,30-09-2016,2.0
3118364,516758,08-11-2021,3.0
3118384,516758,08-11-2021,3.0
3118386,516758,08-11-2021,3.0
3118387,516758,08-11-2021,7.0
1692825,434839,17-05-2018,3.0
2745604,500380,04-01-2021,11.0
2745651,500380,04-01-2021,16.0
2745654,500380,04-01-2021,8.0
1816317,443038,28-09-2018,10.0
1816332,443038,28-09-2018,10.0
2469151,484003,28-05-2020,46.0
2192522,467627,20-09-2019,2.0
1232150,402093,03-10-2016,3.0
2879912,508590,19-04-2021,4.0
2879918,508590,19-04-2021,5.0
1232399,402112,03-10-2016,2.0
1232400,402112,03-10-2016,2.0
1119956,393921,23-03-2016,2.0
2880298,508609,22-04-2021,4.0
1341609,410306,24-03-2017,4.0
1234781,402116,04-10-2016,3.0
2880377,508610,13-04-2021,8.0
2888004,508610,16-04-2021,1.0
2209700,467657,07-10-2019,3.0
2209707,467657,07-10-2019,7.0
2209728,467657,07-10-2019,8.0
2209759,467657,07-10-2019,7.0
2209760,467657,07-10-2019,5.0
2209765,467657,07-10-2019,3.0
1120036,393932,29-03-2016,4.0
1120037,393932,29-03-2016,4.0
1460883,418509,10-08-2017,9.0
1460890,418509,10-08-2017,4.0
2323473,475860,22-01-2020,1.0
2323478,475860,22-01-2020,1.0
1121097,393948,21-03-2016,6.0
1693826,434909,22-05-2018,3.0
1693834,434909,22-05-2018,7.0
2197636,467683,04-10-2019,3.0
2197664,467683,04-10-2019,4.0
1934995,451300,29-01-2019,3.0
2600537,492268,14-09-2020,2.0
2600561,492268,14-09-2020,10.0
2600584,492268,14-09-2020,3.0
1233015,402157,30-09-2016,5.0
1233020,402157,30-09-2016,6.0
1239619,402157,07-10-2016,3.0
1239657,402157,07-10-2016,5.0
1820331,443119,02-10-2018,2.0
1820339,443119,02-10-2018,5.0
1121737,393970,29-03-2016,5.0
1817515,443124,24-09-2018,6.0
1817527,443124,24-09-2018,8.0
2060774,459513,23-05-2019,6.0
2060790,459513,23-05-2019,5.0
2881180,508668,15-04-2021,1.0
2881184,508668,15-04-2021,4.0
1461722,418560,14-08-2017,2.0
2060853,459523,21-05-2019,4.0
2060858,459523,21-05-2019,6.0
2060895,459523,21-05-2019,4.0
2060917,459523,22-05-2019,5.0
2060935,459523,22-05-2019,11.0
2060947,459523,22-05-2019,11.0
2060948,459523,22-05-2019,5.0
2096470,459523,21-06-2019,1.0
2125151,459523,19-07-2019,1.0
2115867,459523,10-07-2019,1.0
2613880,492294,17-09-2020,16.0
2613890,492294,17-09-2020,8.0
2613907,492294,17-09-2020,4.0
2613919,492294,17-09-2020,7.0
2194041,467721,07-10-2019,9.0
2881435,508682,22-04-2021,3.0
2881452,508682,22-04-2021,2.0
2215468,467727,07-10-2019,2.0
2215473,467727,07-10-2019,1.0
2200338,467727,07-09-2019,1.0
2200349,467727,07-09-2019,1.0
2200363,467727,07-09-2019,4.0
2881585,508687,14-04-2021,2.0
2746897,500497,11-01-2021,9.0
2746903,500497,11-01-2021,6.0
1240681,402194,11-10-2016,5.0
1240691,402194,11-10-2016,7.0
1817948,443155,25-09-2018,6.0
1817956,443155,25-09-2018,4.0
2061356,459540,27-05-2019,28.0
2061357,459540,27-05-2019,38.0
2061376,459540,27-05-2019,19.0
2061380,459540,27-05-2019,18.0
2061387,459540,27-05-2019,9.0
2061422,459540,27-05-2019,21.0
2061437,459540,27-05-2019,6.0
2072720,459540,31-05-2019,1.0
2072723,459540,31-05-2019,1.0
2076212,459540,07-06-2019,1.0
2324453,475926,17-01-2020,5.0
2324469,475926,17-01-2020,5.0
2881858,508698,28-04-2021,1.0
2881875,508698,28-04-2021,3.0
2062223,459550,22-05-2019,5.0
2062234,459550,22-05-2019,4.0
2324384,475935,20-01-2020,3.0
1818175,443169,24-09-2018,4.0
1818178,443169,24-09-2018,2.0
2604201,492327,14-09-2020,7.0
2604203,492327,14-09-2020,3.0
2604211,492327,14-09-2020,7.0
2062122,459563,24-05-2019,5.0
2061792,459569,30-05-2019,3.0
1343181,410419,22-03-2017,2.0
1121455,394036,29-03-2016,7.0
2066055,459581,29-05-2019,13.0
2066070,459581,29-05-2019,13.0
2066071,459581,29-05-2019,5.0
2066090,459581,29-05-2019,12.0
2066139,459581,29-05-2019,19.0
2747216,500542,11-01-2021,5.0
2747228,500542,11-01-2021,4.0
2324847,475968,31-01-2020,2.0
2324855,475968,31-01-2020,2.0
2212211,467788,04-10-2019,6.0
2212219,467788,04-10-2019,6.0
2747398,500569,04-01-2021,6.0
2747408,500569,04-01-2021,8.0
1234653,402270,04-10-2016,6.0
2062969,459615,24-05-2019,4.0
2062984,459615,24-05-2019,1.0
2883395,508766,28-04-2021,10.0
2883410,508766,28-04-2021,8.0
2883434,508766,28-04-2021,10.0
2883454,508766,28-04-2021,5.0
2902117,508766,26-04-2021,1.0
2902118,508766,26-04-2021,1.0
2902124,508766,26-04-2021,1.0
3034732,516965,30-08-2021,9.0
3034738,516965,30-08-2021,7.0
3034741,516965,30-08-2021,7.0
3034755,516965,30-08-2021,10.0
3068110,516965,17-09-2021,1.0
3068113,516965,17-09-2021,1.0
3103572,516965,18-10-2021,1.0
3103574,516965,18-10-2021,2.0
3106232,516965,19-10-2021,1.0
1347878,410473,30-03-2017,3.0
2063083,459632,27-05-2019,2.0
1819616,443248,09-10-2018,9.0
1819650,443248,09-10-2018,5.0
3032146,516982,31-08-2021,5.0
3032180,516982,31-08-2021,6.0
1581736,426871,08-01-2018,6.0
1234940,402295,10-10-2016,2.0
2252328,467831,17-09-2019,6.0
2196004,467831,24-09-2019,3.0
1836910,443255,15-10-2018,4.0
2610533,492420,11-09-2020,3.0
2615806,492420,15-09-2020,1.0
2628232,492420,25-09-2020,2.0
2325790,476039,24-01-2020,4.0
2325813,476039,24-01-2020,6.0
2748347,500616,11-01-2021,4.0
2748355,500616,11-01-2021,7.0
2614886,492427,17-09-2020,3.0
2614911,492427,17-09-2020,9.0
2614937,492427,17-09-2020,3.0
2614943,492427,17-09-2020,7.0
1819698,443283,12-10-2018,11.0
1819706,443283,12-10-2018,10.0
1819735,443283,12-10-2018,18.0
1819758,443283,12-10-2018,20.0
1122503,394135,31-03-2016,1.0
2809374,500634,25-02-2021,1.0
2809377,500634,25-02-2021,4.0
2748629,500634,04-01-2021,4.0
2748632,500634,04-01-2021,4.0
2748645,500634,04-01-2021,2.0
2748651,500637,04-01-2021,6.0
2748652,500637,04-01-2021,3.0
2749573,500638,04-01-2021,7.0
2749587,500638,04-01-2021,9.0
2749593,500638,04-01-2021,4.0
1582011,426919,27-11-2017,7.0
2748892,500648,15-01-2021,3.0
2748905,500648,15-01-2021,2.0
2748928,500648,15-01-2021,1.0
1825685,443305,02-10-2018,7.0
1825715,443305,02-10-2018,7.0
1825742,443305,02-10-2018,2.0
3033456,517035,10-08-2021,6.0
3033472,517035,10-08-2021,6.0
3033487,517035,10-08-2021,1.0
2067519,459693,31-05-2019,5.0
1582087,426928,08-01-2018,5.0
1478993,418738,04-09-2017,1.0
1470445,418738,25-08-2017,7.0
1479831,418738,05-09-2017,1.0
1498259,418738,25-09-2017,13.0
1498264,418738,25-09-2017,12.0
1820427,443323,04-10-2018,3.0
1235857,402364,05-10-2016,4.0
1235858,402364,05-10-2016,3.0
1820456,443326,04-10-2018,2.0
1820460,443326,04-10-2018,4.0
1582348,426943,21-12-2017,4.0
1585296,426943,08-01-2018,4.0
1235922,402369,05-10-2016,2.0
1938444,451528,18-02-2019,2.0
1582699,426962,15-01-2018,8.0
1639556,426962,19-03-2018,4.0
1938681,451542,08-02-2019,4.0
1239167,402393,16-10-2016,10.0
1239209,402393,16-10-2016,34.0
1941674,451545,08-02-2019,2.0
1941675,451545,08-02-2019,3.0
1941677,451545,08-02-2019,7.0
1941683,451545,08-02-2019,3.0
2024953,451545,26-04-2019,4.0
2067172,451545,27-05-2019,4.0
2067177,451545,27-05-2019,5.0
2067186,451545,27-05-2019,4.0
2179420,451545,16-09-2019,1.0
2147628,451545,16-08-2019,2.0
2147637,451545,16-08-2019,4.0
2147641,451545,16-08-2019,4.0
2147647,451545,16-08-2019,5.0
2237665,451545,29-10-2019,1.0
2065102,459755,23-05-2019,5.0
2065123,459755,23-05-2019,4.0
1346455,410603,27-03-2017,1.0
1123993,394221,01-04-2016,5.0
1124067,394221,01-04-2016,18.0
