,Ing_Order,Ing_Datum,Ing_Aantal
2876340,508372,15-04-2021,10.0
2891090,508373,23-04-2021,12.0
2876175,508374,12-04-2021,6.0
2879540,508382,21-04-2021,6.0
2320537,475615,13-01-2020,2.0
1338690,410080,17-03-2017,1.0
1338657,410081,15-03-2017,4.0
2880251,508384,19-04-2021,5.0
2320651,475624,14-01-2020,6.0
2877036,508396,19-04-2021,5.0
2320715,475629,14-01-2020,2.0
2876752,508400,12-04-2021,7.0
2876790,508404,19-04-2021,4.0
1813981,442874,24-09-2018,6.0
2876860,508412,12-04-2021,3.0
1814036,442878,24-09-2018,9.0
2876899,508414,12-04-2021,3.0
2892588,508414,26-04-2021,11.0
2321063,475650,16-01-2020,2.0
1339227,410115,20-03-2017,5.0
1814051,442883,24-09-2018,5.0
1814436,442887,24-09-2018,6.0
2877199,508425,15-04-2021,3.0
2877111,508427,14-04-2021,4.0
1339459,410130,20-03-2017,3.0
1345391,410130,31-03-2017,3.0
2877265,508438,15-04-2021,5.0
2877313,508443,16-04-2021,5.0
1346906,410143,29-03-2017,6.0
1346907,410143,29-03-2017,1.0
1376042,410143,05-05-2017,1.0
1376055,410143,05-05-2017,1.0
1425270,410143,08-07-2017,8.0
1814381,442911,18-09-2018,3.0
1339676,410150,20-03-2017,2.0
1417445,410150,19-06-2017,8.0
1339802,410159,20-03-2017,2.0
2370698,475695,20-03-2020,7.0
1814740,442932,24-09-2018,2.0
2877839,508476,15-04-2021,10.0
1815069,442941,21-09-2018,4.0
1814931,442945,24-09-2018,2.0
1816473,442946,25-09-2018,13.0
2877955,508481,09-04-2021,2.0
2877923,508482,21-04-2021,4.0
2877980,508484,26-04-2021,8.0
2878066,508489,15-04-2021,4.0
2878162,508493,12-04-2021,3.0
2878301,508499,13-04-2021,4.0
1819575,442964,25-09-2018,2.0
2878535,508509,13-04-2021,2.0
2878546,508511,16-04-2021,2.0
2892018,508519,28-04-2021,10.0
2921906,508519,17-05-2021,7.0
2878754,508523,19-04-2021,8.0
2323091,475757,16-01-2020,4.0
2323113,475757,17-01-2020,1.0
2878704,508526,12-04-2021,4.0
2878719,508527,12-04-2021,2.0
1815686,442993,26-09-2018,7.0
1815578,442994,21-09-2018,12.0
1816023,443016,01-10-2018,10.0
1817717,443017,16-11-2018,17.0
1817758,443017,16-11-2018,3.0
2322637,475788,17-01-2020,8.0
2879474,508563,03-04-2021,2.0
2879530,508565,05-04-2021,4.0
2322876,475803,15-01-2020,4.0
1816304,443038,28-09-2018,8.0
2323005,475810,16-01-2020,2.0
2879890,508590,19-04-2021,7.0
1819129,443055,27-09-2018,4.0
2880109,508595,12-04-2021,1.0
2880313,508609,22-04-2021,4.0
2323495,475860,22-01-2020,4.0
2880750,508637,23-04-2021,2.0
2880781,508637,23-04-2021,2.0
2880859,508637,23-04-2021,2.0
1820353,443119,02-10-2018,8.0
2323847,475889,17-01-2020,6.0
1817539,443124,24-09-2018,6.0
1819828,443124,26-09-2018,2.0
2881167,508668,15-04-2021,4.0
2324036,475905,17-01-2020,2.0
1817777,443141,01-10-2018,4.0
2881335,508678,19-04-2021,5.0
2881447,508682,22-04-2021,7.0
2881582,508687,14-04-2021,4.0
1817967,443155,25-09-2018,5.0
2324472,475926,17-01-2020,11.0
2324596,475927,21-01-2020,11.0
2881882,508698,28-04-2021,17.0
2324643,475931,21-01-2020,6.0
2324704,475932,27-01-2020,4.0
2881752,508699,30-04-2021,3.0
1818183,443169,24-09-2018,4.0
2882049,508715,19-04-2021,5.0
2882128,508715,19-04-2021,3.0
2882118,508715,16-04-2021,1.0
1343196,410419,22-03-2017,8.0
1818620,443195,02-10-2018,5.0
2324808,475967,20-01-2020,8.0
2324838,475968,31-01-2020,6.0
2338600,475970,04-02-2020,2.0
2369216,475970,02-03-2020,2.0
2885419,508745,16-04-2021,2.0
2882665,508756,19-04-2021,5.0
2885520,508757,21-04-2021,2.0
1818912,443222,25-09-2018,8.0
2325368,475997,24-01-2020,16.0
2883451,508766,28-04-2021,19.0
1819642,443248,09-10-2018,20.0
2883745,508791,20-04-2021,10.0
1819432,443257,25-09-2018,2.0
2883900,508805,19-04-2021,6.0
2325810,476039,24-01-2020,6.0
1345105,410505,27-03-2017,1.0
1345110,410505,27-03-2017,10.0
1345137,410508,31-03-2017,1.0
1345196,410509,31-03-2017,2.0
1819739,443283,12-10-2018,15.0
2325887,476051,06-02-2020,3.0
2884166,508820,14-04-2021,7.0
1819811,443286,26-09-2018,6.0
2884493,508838,15-04-2021,4.0
1825739,443305,02-10-2018,8.0
2326210,476087,20-01-2020,6.0
1820425,443323,04-10-2018,3.0
2885039,508860,20-04-2021,8.0
1820461,443326,04-10-2018,4.0
2885249,508864,23-04-2021,2.0
2885219,508865,16-04-2021,1.0
2326515,476106,17-01-2020,4.0
1346189,410571,27-03-2017,8.0
2885404,508878,19-04-2021,17.0
1821449,443343,26-10-2018,6.0
2885412,508879,16-04-2021,2.0
2891827,508898,24-04-2021,7.0
2326775,476133,27-01-2020,2.0
2886064,508906,19-04-2021,10.0
1346453,410603,27-03-2017,5.0
2886163,508917,03-05-2021,14.0
1822739,443387,01-09-2018,27.0
2886333,508923,03-05-2021,16.0
2886515,508934,22-04-2021,4.0
2886705,508941,22-04-2021,1.0
1346827,410640,27-03-2017,6.0
1346835,410643,30-03-2017,3.0
2887070,508948,21-04-2021,12.0
2887105,508950,23-04-2021,3.0
2898624,508951,28-04-2021,19.0
2327934,476195,21-01-2020,11.0
2887445,508965,27-04-2021,1.0
1347032,410662,27-03-2017,1.0
1347050,410667,24-03-2017,1.0
2893080,508984,03-05-2021,3.0
2893086,508984,03-05-2021,5.0
2887569,508985,16-04-2021,2.0
2420141,476219,10-04-2020,6.0
2887605,508987,25-05-2021,3.0
2328294,476223,28-01-2020,6.0
1822928,443458,03-10-2018,5.0
2331767,476228,27-01-2020,9.0
2328507,476235,23-01-2020,3.0
2887936,509004,28-04-2021,3.0
2887952,509004,28-04-2021,6.0
2888023,509014,14-05-2021,11.0
2328758,476249,21-01-2020,2.0
1347461,410714,29-03-2017,8.0
2888123,509019,14-05-2021,8.0
1834720,443486,15-10-2018,32.0
2888151,509025,14-05-2021,10.0
1347719,410722,27-03-2017,1.0
1834867,443490,15-10-2018,18.0
1834742,443491,15-10-2018,4.0
2888183,509028,16-04-2021,5.0
1837567,443494,12-10-2018,18.0
2888383,509040,16-04-2021,4.0
1349882,410740,30-03-2017,7.0
1350863,410741,07-04-2017,2.0
1362064,410741,11-04-2017,5.0
2888460,509046,23-04-2021,7.0
2888692,509051,20-04-2021,1.0
2888732,509054,03-05-2021,10.0
2329165,476289,03-02-2020,8.0
2329396,476290,24-01-2020,6.0
1824312,443527,02-10-2018,2.0
2890632,509063,21-04-2021,9.0
2329371,476301,21-01-2020,2.0
1830004,443536,08-10-2018,4.0
2329557,476314,31-01-2020,5.0
2889267,509084,04-05-2021,6.0
2889417,509086,22-04-2021,6.0
2329842,476322,10-02-2020,8.0
2889466,509095,28-04-2021,7.0
2889540,509096,03-05-2021,9.0
2889589,509097,05-05-2021,6.0
2329853,476333,21-01-2020,2.0
2889607,509102,20-04-2021,5.0
2889702,509104,20-04-2021,4.0
1832101,443570,05-10-2018,21.0
1825012,443570,28-09-2018,25.0
2889989,509116,26-04-2021,4.0
1348969,410816,31-03-2017,4.0
1825334,443585,02-10-2018,8.0
1825346,443587,05-10-2018,10.0
2890005,509123,26-04-2021,4.0
2898040,509125,27-04-2021,7.0
2890096,509126,30-04-2021,14.0
2330196,476363,24-01-2020,14.0
2330283,476370,27-12-2019,9.0
2330343,476372,06-12-2019,9.0
1825504,443611,01-10-2018,2.0
1349325,410844,30-03-2017,1.0
2890467,509147,21-04-2021,6.0
1349451,410851,03-04-2017,6.0
2890518,509157,16-04-2021,6.0
1349465,410855,03-04-2017,10.0
1349510,410861,03-04-2017,2.0
1827124,443641,19-10-2018,6.0
2330815,476409,23-01-2020,6.0
2890951,509178,19-04-2021,6.0
2909640,509182,07-05-2021,5.0
2891182,509190,03-05-2021,6.0
1826234,443655,05-10-2018,8.0
1350298,410897,03-04-2017,2.0
1826430,443688,12-10-2018,7.0
2891592,509226,21-04-2021,4.0
2331664,476475,28-01-2020,1.0
2331723,476480,27-01-2020,11.0
2891884,509248,29-04-2021,6.0
2892110,509253,03-05-2021,7.0
2892250,509258,20-04-2021,6.0
2892165,509261,03-05-2021,6.0
2892191,509261,03-05-2021,2.0
2892412,509262,13-05-2021,12.0
1826995,443733,09-10-2018,6.0
1364072,410994,18-04-2017,1.0
1372811,410994,28-04-2017,1.0
1365540,410995,20-04-2017,2.0
2332084,476530,29-01-2020,6.0
2892912,509301,30-04-2021,6.0
2333033,476533,29-01-2020,3.0
2332285,476539,24-01-2020,6.0
1827424,443772,23-10-2018,2.0
2332302,476541,30-01-2020,5.0
1827758,443787,03-10-2018,3.0
1840843,443787,16-10-2018,3.0
2893423,509323,21-04-2021,5.0
1827820,443794,03-10-2018,2.0
2893593,509330,23-04-2021,2.0
2904276,509333,05-05-2021,8.0
1827840,443799,03-10-2018,2.0
1827868,443801,08-10-2018,6.0
1830250,443801,08-10-2018,4.0
1352658,411036,31-03-2017,11.0
1352722,411038,31-03-2017,3.0
2904154,509342,10-05-2021,2.0
1352484,411042,31-03-2017,4.0
2904124,509347,12-05-2021,6.0
2904373,509349,17-05-2021,6.0
2894445,509351,20-04-2021,2.0
2894274,509358,03-05-2021,3.0
1829659,443824,10-10-2018,5.0
1828266,443835,24-10-2018,10.0
1828357,443841,08-10-2018,4.0
2894522,509379,03-05-2021,4.0
1828485,443854,09-10-2018,4.0
2894766,509390,20-04-2021,2.0
1828899,443856,08-10-2018,1.0
1828505,443857,09-10-2018,4.0
2333256,476630,23-01-2020,5.0
2333566,476643,27-01-2020,2.0
2339738,476666,03-02-2020,7.0
2895521,509452,30-04-2021,4.0
1356293,411155,24-04-2017,4.0
2334410,476691,27-01-2020,4.0
2353306,476691,12-02-2020,4.0
2895674,509462,21-04-2021,4.0
1353795,411159,19-04-2017,2.0
2895807,509466,30-04-2021,3.0
1353851,411164,04-04-2017,5.0
1829863,443933,05-10-2018,3.0
2895898,509472,05-05-2021,5.0
2334681,476708,27-01-2020,3.0
2345680,476708,04-02-2020,1.0
2896178,509484,03-05-2021,6.0
2358756,476721,17-02-2020,2.0
2335905,476729,27-01-2020,1.0
2335118,476729,24-01-2020,1.0
2335119,476729,24-01-2020,1.0
1830170,443966,17-10-2018,6.0
2335393,476743,25-01-2020,2.0
1830188,443978,09-10-2018,2.0
2896874,509525,29-04-2021,4.0
2981487,509525,18-06-2021,2.0
1354284,411225,04-04-2017,5.0
1830660,444002,23-10-2018,2.0
2897154,509543,05-05-2021,9.0
2995460,509543,07-07-2021,4.0
1830774,444017,08-10-2018,2.0
2900571,509559,04-05-2021,8.0
2900551,509559,30-04-2021,10.0
2897714,509584,23-04-2021,2.0
2897990,509595,11-05-2021,6.0
2903028,509608,04-05-2021,4.0
1831866,444075,08-10-2018,10.0
1355666,411317,04-04-2017,2.0
1831939,444087,09-10-2018,4.0
1832785,444088,08-10-2018,2.0
1832155,444093,12-10-2018,24.0
1355739,411326,05-04-2017,4.0
1833590,444096,12-10-2018,12.0
2337225,476870,03-02-2020,10.0
1832233,444105,12-10-2018,4.0
2337298,476878,31-01-2020,6.0
2899142,509646,28-04-2021,6.0
2338063,476881,02-03-2020,17.0
2899257,509655,03-05-2021,2.0
1832879,444146,10-10-2018,3.0
1833189,444165,04-09-2018,4.0
1833204,444166,05-10-2018,12.0
2900131,509706,23-04-2021,4.0
1833272,444172,08-10-2018,2.0
1845901,444175,19-10-2018,3.0
1838260,444175,12-10-2018,8.0
1841363,444175,17-10-2018,5.0
2338465,476958,31-01-2020,7.0
2338569,476970,28-11-2019,3.0
2338642,476976,29-01-2020,10.0
2900875,509745,28-04-2021,4.0
2338987,476979,11-03-2020,11.0
1357421,411448,10-04-2017,3.0
2901043,509758,24-04-2021,1.0
2339682,476996,31-01-2020,5.0
2901310,509771,04-05-2021,4.0
2901521,509776,26-04-2021,3.0
2906576,509777,21-05-2021,9.0
2906619,509778,21-05-2021,8.0
2901705,509793,29-04-2021,5.0
1358105,411491,07-04-2017,2.0
2901982,509797,10-05-2021,7.0
2902027,509798,11-05-2021,9.0
2902102,509804,04-05-2021,3.0
1358339,411503,10-04-2017,4.0
1835114,444284,09-10-2018,4.0
1835384,444285,15-10-2018,9.0
2339705,477068,03-02-2020,6.0
2339800,477073,03-02-2020,17.0
2339845,477073,03-02-2020,2.0
1358813,411541,07-04-2017,5.0
1358861,411543,11-04-2017,3.0
1835679,444312,15-10-2018,8.0
1835665,444314,17-10-2018,13.0
2339948,477084,31-01-2020,7.0
2903390,509870,30-04-2021,2.0
2340365,477107,31-01-2020,7.0
2340413,477107,31-01-2020,17.0
2903644,509880,03-05-2021,10.0
2340392,477112,31-01-2020,4.0
1359349,411577,11-04-2017,10.0
1361159,411577,11-04-2017,1.0
1836150,444345,16-10-2018,19.0
1836209,444348,15-10-2018,2.0
2903588,509882,28-04-2021,6.0
1836288,444356,25-10-2018,8.0
2903847,509895,01-05-2021,6.0
1359972,411595,21-04-2017,17.0
2904012,509905,29-04-2021,2.0
2904587,509909,04-05-2021,6.0
1836571,444377,09-10-2018,2.0
1849850,444380,22-10-2018,15.0
2341356,477148,10-02-2020,13.0
2341222,477153,10-02-2020,4.0
2341422,477158,07-02-2020,6.0
1360282,411641,12-04-2017,4.0
2904764,509947,09-05-2021,9.0
2905354,509953,17-05-2021,6.0
2905365,509953,17-05-2021,12.0
2905085,509958,03-05-2021,1.0
2342570,477195,17-02-2020,10.0
2905240,509969,29-04-2021,2.0
1837408,444435,19-10-2018,2.0
1360574,411680,12-04-2017,6.0
1360625,411682,12-04-2017,5.0
1360771,411689,13-04-2017,4.0
2906083,509994,12-05-2021,6.0
2343178,477226,07-02-2020,8.0
2905995,509998,30-04-2021,2.0
2906057,510001,03-05-2021,5.0
1360930,411698,12-04-2017,6.0
2344280,477234,04-02-2020,22.0
2343497,477242,03-02-2020,6.0
2906434,510016,05-05-2021,4.0
2343813,477260,04-02-2020,7.0
2343862,477260,04-02-2020,4.0
1361632,411736,13-04-2017,5.0
2343854,477273,05-02-2020,9.0
2907499,510040,10-05-2021,2.0
2907384,510044,10-05-2021,14.0
2907391,510044,10-05-2021,2.0
2907417,510044,10-05-2021,1.0
1838737,444511,29-10-2018,10.0
2344210,477282,06-02-2020,2.0
2907282,510052,04-05-2021,3.0
2344093,477286,04-02-2020,4.0
2907431,510057,10-05-2021,7.0
2908372,510066,03-05-2021,4.0
2344229,477302,03-02-2020,5.0
2908126,510081,10-05-2021,9.0
2908229,510086,17-05-2021,2.0
2345062,477342,13-02-2020,7.0
2908432,510110,30-04-2021,8.0
1362943,411815,18-04-2017,7.0
1378081,411818,08-05-2017,3.0
1378274,411818,08-05-2017,7.0
1366358,411818,20-04-2017,13.0
2908639,510125,30-04-2021,2.0
2345267,477363,17-03-2020,5.0
2908810,510135,06-05-2021,1.0
2908830,510136,03-05-2021,2.0
2908868,510139,17-05-2021,9.0
2909022,510144,05-05-2021,8.0
2345692,477382,14-02-2020,8.0
2909242,510158,17-05-2021,4.0
2909683,510179,06-05-2021,3.0
1364006,411883,13-04-2017,4.0
2345962,477424,05-02-2020,2.0
2909952,510192,20-05-2021,5.0
2347019,477426,07-02-2020,31.0
2346078,477429,06-02-2020,2.0
1840876,444662,17-10-2018,5.0
1840899,444663,18-10-2018,2.0
1840947,444665,16-10-2018,2.0
2346175,477442,10-02-2020,4.0
2346305,477444,10-02-2020,7.0
1846981,444694,25-10-2018,18.0
2910732,510232,04-05-2021,4.0
1847637,444699,01-11-2018,10.0
1364506,411934,18-04-2017,4.0
1841377,444707,16-10-2018,4.0
1364731,411949,01-05-2017,4.0
1841643,444721,19-10-2018,4.0
1841664,444725,20-10-2018,10.0
1364938,411958,18-04-2017,5.0
1847544,444731,25-10-2018,6.0
2967187,510271,17-06-2021,2.0
2911420,510271,07-06-2021,8.0
2347144,477509,07-02-2020,7.0
2911588,510281,10-05-2021,2.0
2347185,477515,10-02-2020,2.0
2911598,510283,10-05-2021,2.0
2911728,510287,10-05-2021,5.0
1365418,411990,24-04-2017,4.0
2347715,477538,10-02-2020,6.0
2912089,510311,05-05-2021,4.0
2912127,510311,06-05-2021,2.0
1842532,444778,22-10-2018,14.0
1842492,444778,17-10-2018,1.0
2347843,477557,14-02-2020,2.0
1365922,412028,19-04-2017,16.0
1842801,444798,05-11-2018,8.0
1366087,412038,19-04-2017,5.0
2912752,510343,17-05-2021,13.0
2912820,510347,10-05-2021,12.0
2912834,510349,06-05-2021,6.0
1366279,412049,19-04-2017,10.0
2348550,477597,28-02-2020,12.0
2913078,510365,17-05-2021,8.0
2913225,510378,10-05-2021,8.0
2913371,510392,10-05-2021,15.0
1366852,412090,24-04-2017,4.0
2348856,477626,07-02-2020,1.0
1366968,412096,21-04-2017,2.0
2913501,510404,28-04-2021,1.0
1369055,412102,24-04-2017,10.0
2349044,477639,10-02-2020,7.0
2913790,510410,06-05-2021,12.0
1843904,444875,19-10-2018,14.0
1843963,444879,20-10-2018,1.0
2913632,510415,10-05-2021,11.0
2913734,510417,10-05-2021,8.0
2913688,510421,06-05-2021,6.0
1844065,444890,22-10-2018,4.0
1844087,444891,22-10-2018,4.0
1844095,444892,19-10-2018,2.0
1844104,444894,23-10-2018,6.0
2349597,477664,12-02-2020,17.0
1367685,412129,24-04-2017,2.0
2349668,477665,17-02-2020,4.0
1844200,444900,23-10-2018,2.0
1844214,444903,23-10-2018,4.0
1367832,412139,24-04-2017,6.0
1387892,412139,03-05-2017,7.0
1387901,412139,15-05-2017,4.0
1467928,412144,22-08-2017,4.0
1371013,412144,26-04-2017,11.0
1369653,412144,22-04-2017,28.0
1389214,412144,17-05-2017,3.0
1404297,412144,06-06-2017,9.0
1417744,412144,21-06-2017,7.0
1450483,412144,11-09-2017,8.0
2349751,477681,10-02-2020,14.0
1370967,412147,08-05-2017,11.0
1383302,412147,09-05-2017,3.0
1431838,412147,01-07-2017,7.0
1367905,412150,24-04-2017,5.0
1367937,412151,25-04-2017,14.0
2914003,510455,10-05-2021,3.0
2350035,477693,21-02-2020,5.0
1368297,412159,28-04-2017,9.0
1368196,412160,25-04-2017,77.0
1368380,412165,21-04-2017,10.0
2350143,477704,17-02-2020,8.0
2350147,477704,17-02-2020,1.0
1845118,444944,22-10-2018,8.0
1845176,444947,25-10-2018,7.0
1374628,412179,02-05-2017,4.0
1379823,412181,04-05-2017,6.0
1383921,412181,10-05-2017,2.0
2350561,477724,10-02-2020,4.0
2350578,477725,21-02-2020,90.0
1845876,444959,24-10-2018,15.0
2914697,510500,06-05-2021,4.0
2934983,510500,25-05-2021,2.0
1848370,444967,22-10-2018,14.0
1849901,444967,22-10-2018,2.0
1926870,444967,16-01-2019,2.0
1848493,444968,29-10-2018,5.0
2350744,477737,21-02-2020,64.0
2350771,477737,21-02-2020,1.0
2914923,510509,10-05-2021,5.0
2915306,510517,11-05-2021,15.0
2351088,477752,02-03-2020,5.0
1369272,412222,26-04-2017,16.0
1846896,445006,22-10-2018,7.0
2351484,477775,18-02-2020,8.0
2351522,477776,17-02-2020,2.0
2351550,477777,05-03-2020,4.0
2915409,510544,10-05-2021,6.0
1845964,445011,25-10-2018,12.0
1845982,445011,25-10-2018,8.0
2351588,477779,03-03-2020,6.0
2915492,510552,10-05-2021,7.0
1369508,412250,24-04-2017,5.0
1369623,412266,21-04-2017,2.0
1396100,412266,29-05-2017,2.0
2363897,477804,28-02-2020,3.0
2363917,477804,02-03-2020,2.0
2352091,477815,10-02-2020,1.0
1847269,445056,19-10-2018,5.0
1370110,412291,24-04-2017,2.0
2352718,477856,17-02-2020,3.0
2917007,510643,14-05-2021,6.0
2916898,510645,11-05-2021,6.0
2354030,477884,27-02-2020,11.0
2353937,477888,12-02-2020,8.0
2359811,477888,19-02-2020,31.0
2353389,477895,14-02-2020,8.0
2366915,477897,21-02-2020,1.0
2366840,477897,24-02-2020,5.0
2917702,510688,17-05-2021,8.0
2353863,477924,17-02-2020,4.0
1372043,412400,24-04-2017,3.0
1371999,412401,26-04-2017,9.0
2917871,510704,14-05-2021,3.0
2917895,510707,20-05-2021,5.0
2444910,477948,28-04-2020,6.0
2444918,477948,28-04-2020,2.0
2455980,477948,08-05-2020,7.0
2917987,510727,11-05-2021,6.0
2917998,510727,11-05-2021,8.0
2918481,510730,17-05-2021,17.0
2918025,510731,17-05-2021,7.0
1849120,445200,20-10-2018,4.0
1372774,412437,01-05-2017,8.0
2918274,510746,11-05-2021,1.0
1374777,412443,05-05-2017,27.0
2918754,510765,11-05-2021,5.0
1849651,445233,23-10-2018,2.0
2919014,510780,17-05-2021,8.0
1373466,412478,01-05-2017,7.0
1373598,412489,26-04-2017,15.0
2355278,478026,14-02-2020,4.0
2355332,478031,14-02-2020,6.0
2355359,478031,17-02-2020,4.0
2355677,478032,06-03-2020,4.0
2920315,510799,14-05-2021,8.0
2919516,510802,12-05-2021,17.0
2361009,478039,03-03-2020,9.0
2381062,478039,03-03-2020,8.0
1374019,412504,01-05-2017,12.0
1409262,412504,13-06-2017,6.0
2355535,478041,13-02-2020,8.0
2920265,510825,19-05-2021,6.0
2927716,510825,25-05-2021,8.0
2935348,510825,07-06-2021,8.0
2919912,510828,17-05-2021,2.0
2919982,510834,19-05-2021,2.0
2920513,510846,20-05-2021,4.0
1374807,412550,02-05-2017,7.0
1851048,445323,30-10-2018,4.0
1854353,445329,06-11-2018,3.0
1854413,445329,06-11-2018,12.0
1375018,412564,01-05-2017,10.0
2356269,478101,19-02-2020,65.0
2356279,478101,19-02-2020,20.0
2920669,510868,21-05-2021,8.0
1854109,445339,26-10-2018,1.0
2356396,478107,14-02-2020,9.0
2921129,510875,14-05-2021,6.0
1862729,445361,05-11-2018,2.0
1852024,445377,31-10-2018,7.0
1852331,445378,30-10-2018,7.0
1852942,445379,26-10-2018,4.0
2921836,510914,18-05-2021,11.0
2357616,478164,18-02-2020,4.0
1376308,412642,15-05-2017,8.0
2357630,478180,17-02-2020,11.0
2922472,510950,29-05-2021,6.0
1852636,445416,29-10-2018,17.0
2358018,478193,17-02-2020,4.0
2940218,510961,03-06-2021,4.0
2922703,510963,17-05-2021,2.0
2922746,510967,17-05-2021,4.0
2922928,510976,19-05-2021,7.0
2358383,478216,20-02-2020,5.0
2358547,478225,18-02-2020,9.0
1853271,445458,23-10-2018,4.0
1866868,445460,05-11-2018,1.0
1870379,445460,06-11-2018,1.0
2923445,511002,12-05-2021,2.0
1376889,412699,02-05-2017,10.0
2923611,511010,18-05-2021,3.0
2924274,511030,20-05-2021,2.0
1377391,412732,03-05-2017,6.0
2359171,478272,17-02-2020,2.0
2924737,511057,18-05-2021,4.0
1854482,445525,09-11-2018,11.0
2359534,478298,17-02-2020,2.0
2924981,511072,14-05-2021,2.0
2359689,478307,15-02-2020,3.0
2359752,478308,18-02-2020,36.0
2359837,478309,18-02-2020,6.0
2925084,511075,25-06-2021,2.0
2387234,478311,11-03-2020,19.0
2525631,478311,03-06-2020,10.0
2525660,478311,03-06-2020,1.0
2624201,478311,22-09-2020,7.0
2925101,511076,30-07-2021,2.0
2925247,511082,25-05-2021,10.0
2925275,511083,20-05-2021,1.0
1378014,412782,03-05-2017,4.0
2925600,511089,31-05-2021,2.0
2925661,511089,07-06-2021,11.0
2925368,511093,08-07-2021,3.0
2360058,478334,27-02-2020,5.0
1854883,445567,14-12-2018,6.0
1379275,412810,07-05-2017,16.0
1855016,445579,10-11-2018,63.0
2926000,511121,27-05-2021,3.0
2927091,511122,24-05-2021,12.0
1855327,445588,31-10-2018,2.0
1855252,445588,26-10-2018,11.0
2926077,511129,17-05-2021,13.0
1855390,445594,07-11-2018,6.0
1855631,445603,01-11-2018,6.0
1378771,412836,14-05-2017,2.0
2926625,511142,25-05-2021,2.0
1859589,445610,05-11-2018,3.0
2926793,511147,20-05-2021,4.0
2360831,478382,02-03-2020,2.0
1863914,445618,13-11-2018,10.0
1872434,445622,13-11-2018,6.0
2038102,445624,09-05-2019,15.0
1863688,445627,12-11-2018,17.0
1863634,445629,12-11-2018,4.0
1863673,445630,12-11-2018,6.0
1863971,445632,13-11-2018,14.0
2930476,511194,31-05-2021,14.0
2930492,511194,31-05-2021,2.0
2927595,511211,18-05-2021,6.0
1380148,412912,15-05-2017,2.0
1380171,412915,15-05-2017,4.0
2362045,478463,06-03-2020,5.0
1391653,412929,19-05-2017,7.0
1392565,412929,22-05-2017,6.0
2927888,511234,28-05-2021,6.0
2935420,511236,03-06-2021,7.0
2932886,511239,27-05-2021,5.0
2362331,478472,27-02-2020,13.0
2932853,511240,27-05-2021,10.0
2938279,511241,31-05-2021,8.0
2938255,511242,31-05-2021,6.0
2938213,511243,31-05-2021,6.0
2927911,511244,18-05-2021,2.0
2931843,511249,28-05-2021,11.0
2362460,478483,02-03-2020,3.0
1383295,412948,10-05-2017,3.0
2362937,478484,20-02-2020,6.0
1380531,412953,09-05-2017,1.0
2387089,478490,20-03-2020,18.0
2469985,478490,26-05-2020,16.0
2537220,478490,13-07-2020,8.0
2667075,478490,26-10-2020,7.0
2613413,478490,17-09-2020,1.0
2928217,511264,20-05-2021,6.0
1857257,445741,31-10-2018,4.0
1381099,412977,08-05-2017,2.0
1382290,412980,24-05-2017,5.0
2928444,511285,19-05-2021,4.0
1381197,412992,05-05-2017,4.0
2935869,511305,04-06-2021,10.0
2935907,511305,04-06-2021,2.0
2943267,511305,04-06-2021,2.0
2928692,511308,26-05-2021,13.0
3007718,511308,15-07-2021,2.0
2928917,511310,19-05-2021,8.0
2928818,511313,20-05-2021,2.0
2929016,511317,25-05-2021,6.0
2929147,511325,19-05-2021,14.0
1872003,445797,31-10-2018,22.0
1858245,445797,30-10-2018,22.0
1858363,445797,30-10-2018,24.0
1383096,413031,18-05-2017,2.0
1381842,413038,08-05-2017,6.0
1381876,413040,08-05-2017,4.0
1381892,413043,15-05-2017,4.0
2364072,478583,03-03-2020,4.0
1865058,445818,06-11-2018,3.0
1864839,445818,07-11-2018,4.0
2929656,511354,20-05-2021,3.0
1858522,445824,08-11-2018,2.0
1387482,413073,22-05-2017,56.0
2930189,511379,25-05-2021,5.0
2937186,511379,26-05-2021,1.0
2930269,511380,20-05-2021,1.0
1382237,413080,24-04-2017,3.0
1382254,413081,24-04-2017,6.0
2365076,478617,16-03-2020,10.0
2365233,478617,16-03-2020,4.0
2432799,478617,20-04-2020,5.0
2432816,478617,20-04-2020,1.0
2364767,478619,20-02-2020,2.0
1382350,413087,10-05-2017,5.0
2930677,511396,26-05-2021,4.0
1382377,413093,08-05-2017,2.0
1859410,445862,05-11-2018,11.0
2930710,511398,26-05-2021,8.0
2930720,511399,25-05-2021,8.0
2930722,511400,25-05-2021,4.0
2930727,511402,25-05-2021,4.0
2930732,511403,25-05-2021,6.0
1859063,445866,05-11-2018,4.0
2930746,511405,25-05-2021,6.0
2368987,478634,17-03-2020,4.0
2374502,478634,20-03-2020,9.0
2930806,511410,25-05-2021,6.0
2930810,511411,25-05-2021,5.0
1859112,445877,30-10-2018,10.0
1860426,445877,30-10-2018,10.0
2930904,511414,25-05-2021,13.0
2937816,511420,31-05-2021,9.0
2939646,511421,31-05-2021,13.0
1859342,445886,31-10-2018,2.0
2939666,511426,31-05-2021,4.0
2365642,478663,21-02-2020,3.0
2365712,478670,28-02-2020,4.0
2931513,511443,31-05-2021,7.0
2931685,511445,21-05-2021,10.0
2365901,478678,02-03-2020,7.0
2366280,478687,26-02-2020,13.0
1873419,445924,13-11-2018,8.0
2367462,478694,13-03-2020,6.0
1859961,445927,01-11-2018,2.0
1872762,445928,12-11-2018,4.0
