,End_Order,End_Datum,Ret_Aantal
1122478,401440,29-09-2016,5.0
1122471,401441,29-09-2016,2.0
1567328,434208,17-05-2018,6.0
2112374,466978,05-11-2019,5.0
2593720,499747,11-01-2021,5.0
1179330,401447,14-12-2016,3.0
2602896,499754,09-12-2020,6.0
1577398,434219,04-06-2018,11.0
1579084,434231,04-06-2018,16.0
2046648,467003,12-09-2019,2.0
2594113,499772,05-01-2021,9.0
2594681,499774,17-12-2020,12.0
2046401,467007,18-09-2019,3.0
1130263,401479,12-10-2016,1.0
2135119,467016,22-11-2019,7.0
2095134,467024,23-10-2019,1.0
2105246,467024,01-11-2019,17.0
2105274,467024,01-11-2019,5.0
2105308,467024,01-11-2019,3.0
2105322,467024,01-11-2019,1.0
2105329,467024,01-11-2019,2.0
2594987,499793,17-12-2020,1.0
1563382,434261,18-05-2018,5.0
1604563,434262,21-06-2018,12.0
1624222,434263,20-07-2018,1.0
1640812,434263,20-07-2018,8.0
2094063,467032,25-10-2019,18.0
1118359,401505,02-10-2016,8.0
1118408,401505,02-10-2016,6.0
2067068,467041,30-09-2019,16.0
1125149,401510,06-10-2016,8.0
2595740,499817,11-12-2020,4.0
2595757,499818,14-12-2020,8.0
2053297,467051,20-09-2019,12.0
2053302,467051,20-09-2019,11.0
2068791,467052,01-10-2019,6.0
2603773,499825,11-12-2020,2.0
1559119,434290,09-05-2018,4.0
2628098,499828,15-01-2021,6.0
2053889,467061,19-09-2019,6.0
2066175,467062,30-09-2019,6.0
2066434,467062,30-09-2019,25.0
2596361,499835,09-12-2020,7.0
1559320,434305,07-05-2018,6.0
1119190,401538,28-09-2016,6.0
2596617,499851,09-12-2020,4.0
2596898,499859,23-12-2020,4.0
2597411,499865,09-12-2020,7.0
2047516,467098,27-09-2019,6.0
1559617,434341,08-05-2018,5.0
1559665,434342,09-05-2018,2.0
2094195,467109,25-10-2019,10.0
2094207,467109,25-10-2019,8.0
2047708,467113,23-10-2019,2.0
1559741,434347,15-05-2018,4.0
1559980,434349,16-05-2018,5.0
1115955,401598,22-09-2016,1.0
2047900,467136,13-09-2019,2.0
1561186,434370,07-05-2018,4.0
1142339,401603,28-10-2016,5.0
1135048,401606,18-10-2016,2.0
2108666,467147,01-11-2019,4.0
2097700,467149,28-10-2019,4.0
2127570,467149,12-11-2019,14.0
2620589,499921,24-12-2020,10.0
2700899,499931,06-04-2021,8.0
1130728,401640,12-10-2016,4.0
1130757,401641,12-10-2016,11.0
1130790,401642,12-10-2016,5.0
2089029,467179,11-12-2019,5.0
2849957,499944,01-06-2021,3.0
2871877,499944,22-07-2021,4.0
2598899,499952,10-12-2020,4.0
1165875,401654,30-11-2016,4.0
1124378,401655,26-09-2016,5.0
1594805,434422,11-06-2018,4.0
1124423,401657,27-09-2016,5.0
1124442,401658,28-09-2016,5.0
1124343,401659,29-09-2016,5.0
1563799,434427,18-05-2018,8.0
2075655,467190,10-10-2019,6.0
2075722,467190,10-10-2019,19.0
1581021,434434,28-05-2018,18.0
2057049,467206,24-09-2019,10.0
1122466,401691,29-09-2016,4.0
1137470,401697,24-10-2016,15.0
1137480,401697,24-10-2016,2.0
1117092,401706,23-09-2016,2.0
2054022,467243,18-09-2019,2.0
1578904,434484,25-05-2018,6.0
2616367,500025,17-12-2020,4.0
1564757,434490,09-05-2018,5.0
2088497,467272,16-10-2019,4.0
1586918,434506,01-06-2018,2.0
1562492,434520,09-05-2018,3.0
2600931,500057,18-12-2020,2.0
2719994,500062,02-04-2021,4.0
2720026,500062,02-04-2021,3.0
2736115,500062,16-04-2021,4.0
1562553,434528,11-05-2018,1.0
1562897,434546,18-05-2018,4.0
1564367,434548,17-05-2018,5.0
1564332,434549,18-05-2018,5.0
2602097,500086,11-12-2020,1.0
1564438,434558,24-05-2018,7.0
1564314,434559,30-05-2018,2.0
1564509,434559,21-05-2018,2.0
2089159,467331,17-10-2019,9.0
2602122,500100,14-12-2020,4.0
2642513,500107,25-01-2021,5.0
2089191,467341,17-10-2019,9.0
1569542,434580,18-05-2018,9.0
1618742,434585,04-07-2018,4.0
2050871,467355,27-09-2019,5.0
1570742,434592,17-05-2018,6.0
2050815,467363,05-09-2019,1.0
2603959,500139,22-01-2021,6.0
2639607,500139,29-01-2021,3.0
2636645,500151,22-01-2021,3.0
1127453,401848,07-10-2016,9.0
1122150,401852,30-09-2016,2.0
2603157,500157,16-12-2020,5.0
2081102,467390,10-10-2019,5.0
1564472,434623,24-05-2018,6.0
2051430,467398,03-10-2019,8.0
2051457,467399,03-10-2019,6.0
2138221,467400,21-11-2019,5.0
2152077,467400,02-12-2019,4.0
2152083,467400,02-12-2019,7.0
2616047,500176,06-01-2021,13.0
2616476,500176,07-01-2021,2.0
2616624,500177,08-01-2021,12.0
2616744,500178,13-01-2021,6.0
2638588,500180,27-01-2021,16.0
2638641,500180,27-01-2021,1.0
1119261,401877,28-09-2016,6.0
2638699,500181,09-02-2021,6.0
2616778,500182,15-01-2021,6.0
2627734,500183,22-01-2021,8.0
2627641,500185,21-01-2021,8.0
2158359,467435,25-09-2019,5.0
1564730,434674,25-05-2018,9.0
2634394,500213,21-01-2021,15.0
2634396,500213,21-01-2021,5.0
1119518,401913,28-09-2016,6.0
1124629,401913,03-10-2016,2.0
2053094,467482,26-09-2019,13.0
2064884,467484,24-09-2019,0.0
2053205,467493,21-09-2019,5.0
2063015,467496,27-09-2019,6.0
2061347,467530,25-09-2019,2.0
2605777,500299,05-01-2021,1.0
2605812,500299,07-01-2021,4.0
2623741,500299,07-01-2021,2.0
2053713,467533,30-09-2019,7.0
1577011,434769,23-05-2018,2.0
1576992,434772,23-05-2018,2.0
2053857,467541,26-09-2019,6.0
1583007,434776,30-05-2018,2.0
2053968,467544,20-09-2019,2.0
1130818,402011,12-10-2016,4.0
1120598,402012,29-09-2016,2.0
2606233,500315,15-01-2021,5.0
1120651,402015,30-09-2016,5.0
1120658,402015,30-09-2016,2.0
2054095,467552,27-09-2019,4.0
2606249,500321,16-12-2020,2.0
2127897,467567,12-11-2019,11.0
2169158,467567,17-12-2019,5.0
2606651,500335,18-12-2020,6.0
1125122,402053,06-10-2016,2.0
2085842,467595,05-11-2019,10.0
2055282,467595,01-11-2019,6.0
2055356,467595,01-11-2019,5.0
2055443,467595,20-10-2019,6.0
2167004,467595,10-12-2019,4.0
2162201,467595,05-12-2019,4.0
2070248,467598,04-10-2019,7.0
2076797,467601,08-10-2019,5.0
2607800,500370,07-01-2021,5.0
2607913,500371,16-12-2020,5.0
1126701,402068,05-10-2016,14.0
1567572,434839,17-05-2018,6.0
2607961,500376,24-12-2020,2.0
2629923,500380,14-01-2021,14.0
1636872,434848,19-07-2018,4.0
1123011,402081,29-09-2016,2.0
2631586,500384,14-01-2021,2.0
1121840,402084,04-10-2016,8.0
2069781,467620,04-11-2019,6.0
2055250,467626,03-10-2019,4.0
2070847,467627,03-10-2019,6.0
1127143,402093,14-10-2016,7.0
1183876,402112,21-12-2016,6.0
2055394,467648,02-10-2019,2.0
2092434,467657,28-10-2019,9.0
2092437,467657,28-10-2019,4.0
2092543,467657,28-10-2019,4.0
1574995,434893,23-05-2018,4.0
2674467,500432,10-03-2021,4.0
2609012,500439,10-03-2021,5.0
1583434,434909,30-05-2018,7.0
2059379,467683,29-10-2019,7.0
1157222,402154,17-11-2016,2.0
1136759,402157,21-10-2016,13.0
1136779,402157,21-10-2016,7.0
1146147,402157,04-11-2016,12.0
1568819,434949,23-05-2018,5.0
2217402,467721,14-02-2020,19.0
1134040,402191,19-10-2016,6.0
1134060,402192,19-10-2016,4.0
1134077,402193,19-10-2016,4.0
1134156,402194,19-10-2016,11.0
2061901,467727,04-11-2019,6.0
2655023,500497,09-02-2021,6.0
2611312,500501,16-12-2020,4.0
2611360,500505,16-12-2020,8.0
1619213,434991,16-06-2018,3.0
1648732,434991,05-07-2018,6.0
1648750,434991,05-07-2018,1.0
1154909,402229,21-11-2016,4.0
1146163,402229,07-11-2016,9.0
1178130,402229,16-12-2016,7.0
1178142,402229,16-12-2016,3.0
1593914,434998,21-06-2018,8.0
2611967,500542,15-01-2021,7.0
2058383,467780,24-09-2019,4.0
2096056,467788,23-10-2019,6.0
2741810,500560,23-04-2021,2.0
2611997,500563,07-01-2021,5.0
2627492,500564,11-01-2021,4.0
2628953,500565,14-01-2021,2.0
2060071,467798,25-09-2019,3.0
2624303,500569,08-01-2021,1.0
2629371,500569,08-01-2021,6.0
2643260,500569,28-01-2021,10.0
2734037,500571,19-04-2021,9.0
1127709,402270,13-10-2016,8.0
2057651,467818,04-10-2019,5.0
1586280,435054,18-05-2018,5.0
2633071,500597,15-01-2021,8.0
1146478,402295,04-11-2016,14.0
1151139,402295,11-11-2016,2.0
1151143,402295,11-11-2016,1.0
1151157,402295,11-11-2016,10.0
2112030,467831,14-10-2019,5.0
2081203,467831,10-10-2019,2.0
1127187,402304,10-10-2016,6.0
2613003,500614,08-01-2021,4.0
2692733,500616,11-03-2021,2.0
1128137,402314,07-10-2016,4.0
1633009,435094,19-07-2018,2.0
2639661,500638,21-01-2021,8.0
1124998,402342,07-10-2016,8.0
1124936,402342,06-10-2016,8.0
1125045,402342,14-10-2016,8.0
1125015,402342,11-10-2016,8.0
1124927,402342,05-10-2016,8.0
1185687,402342,13-10-2016,8.0
1125040,402342,12-10-2016,8.0
2614189,500648,15-01-2021,6.0
2060735,467888,25-09-2019,2.0
1128912,402369,10-10-2016,10.0
1128989,402369,10-10-2016,8.0
1617974,435142,05-07-2018,5.0
1611552,435145,29-06-2018,4.0
1673968,435145,17-08-2018,11.0
2633300,500696,20-01-2021,2.0
2642326,500696,21-01-2021,8.0
1130712,402393,16-10-2016,12.0
1133936,402417,18-10-2016,2.0
1154192,402418,15-11-2016,5.0
2117076,467955,07-11-2019,6.0
2062718,467977,16-10-2019,5.0
1578346,435210,24-05-2018,2.0
1578359,435210,24-05-2018,2.0
1579533,435211,28-05-2018,23.0
1579597,435211,28-05-2018,62.0
1630883,435215,18-07-2018,4.0
2617277,500777,17-12-2020,1.0
1585992,435246,15-06-2018,1.0
1586004,435246,15-06-2018,22.0
1589229,435246,05-06-2018,4.0
1574433,435247,24-05-2018,6.0
2636187,500783,29-01-2021,5.0
1652602,435252,14-08-2018,2.0
2060924,468020,03-10-2019,14.0
2685417,500788,03-03-2021,4.0
2626134,500801,11-01-2021,13.0
2624894,500831,08-01-2021,6.0
2069535,468066,02-10-2019,4.0
2618223,500834,22-01-2021,8.0
1649335,435300,14-08-2018,4.0
1649414,435300,14-08-2018,2.0
2061384,468070,04-10-2019,2.0
2618262,500839,05-01-2021,7.0
2792648,500841,27-05-2021,5.0
1575091,435317,19-06-2018,2.0
2638818,500856,21-01-2021,2.0
1581558,435324,11-06-2018,42.0
1575275,435331,05-06-2018,5.0
2061805,468100,05-10-2019,2.0
2061859,468101,11-10-2019,5.0
2111770,468102,04-11-2019,2.0
2181236,468102,04-11-2019,2.0
2061986,468103,09-10-2019,4.0
2619333,500880,05-01-2021,4.0
2619506,500888,08-01-2021,2.0
1575597,435353,29-05-2018,4.0
2619517,500892,23-12-2020,3.0
2619641,500902,05-01-2021,1.0
2619672,500903,05-01-2021,4.0
2623473,500904,24-12-2020,2.0
2619718,500905,07-01-2021,1.0
1578400,435374,24-05-2018,2.0
2628726,500911,12-01-2021,3.0
1623759,435376,09-07-2018,2.0
2619938,500912,19-01-2021,6.0
1575914,435379,01-06-2018,6.0
1628456,435380,16-07-2018,15.0
2620177,500921,14-01-2021,6.0
2620044,500923,22-01-2021,4.0
2620113,500924,22-02-2021,4.0
2640817,500935,22-01-2021,4.0
2640845,500936,22-01-2021,2.0
2640858,500937,22-01-2021,2.0
2063071,468178,10-10-2019,6.0
1182706,402653,21-12-2016,2.0
1182765,402653,21-12-2016,6.0
1645462,435425,01-08-2018,4.0
1129112,402658,27-10-2016,5.0
2063238,468193,04-10-2019,2.0
2063294,468195,07-10-2019,9.0
2620807,500973,22-01-2021,3.0
2640362,500973,29-01-2021,4.0
2640377,500973,29-01-2021,1.0
2640389,500973,29-01-2021,2.0
2624040,500978,13-01-2021,7.0
1624686,435446,13-07-2018,9.0
1132605,402688,20-10-2016,10.0
1130954,402692,14-10-2016,4.0
1178029,402703,16-12-2016,5.0
2081188,468239,02-10-2019,16.0
2120977,468249,01-11-2019,5.0
2626651,501018,20-01-2021,6.0
2064079,468252,11-10-2019,5.0
1619701,435487,09-07-2018,10.0
1619724,435487,09-07-2018,23.0
1619801,435487,09-07-2018,4.0
1679729,435487,18-09-2018,2.0
1580036,435491,07-06-2018,5.0
2666326,501035,23-02-2021,4.0
1578049,435500,20-05-2018,2.0
2104403,468279,29-10-2019,7.0
2169253,468279,16-12-2019,11.0
2064681,468285,07-10-2019,9.0
2185218,468299,21-12-2019,2.0
2621979,501077,08-01-2021,8.0
1607254,435543,25-06-2018,14.0
1628499,435543,20-07-2018,4.0
1578992,435544,28-05-2018,2.0
1130843,402782,13-10-2016,2.0
2622097,501093,29-12-2020,1.0
2065511,468339,01-10-2019,6.0
1130975,402811,17-10-2016,5.0
1631910,435580,17-07-2018,8.0
1703848,435580,12-10-2018,1.0
1693419,435580,11-10-2018,1.0
2675711,501121,25-02-2021,6.0
2065748,468356,29-11-2019,12.0
2161851,468356,06-12-2019,18.0
2066045,468364,11-10-2019,8.0
2623357,501137,29-01-2021,4.0
1154211,402845,15-11-2016,6.0
1136885,402852,21-10-2016,4.0
2622794,501167,15-01-2021,6.0
2622903,501193,07-01-2021,8.0
2174968,468434,18-12-2019,4.0
1580765,435674,29-05-2018,4.0
2623274,501217,18-01-2021,5.0
2067729,468481,08-10-2019,4.0
1598224,435729,14-06-2018,6.0
1581663,435732,18-06-2018,4.0
1136908,402969,28-10-2016,21.0
1136928,402970,28-10-2016,5.0
1581809,435744,31-05-2018,7.0
1591823,435748,29-06-2018,19.0
1135794,402984,20-10-2016,6.0
2644356,501296,26-01-2021,2.0
2623677,501297,15-01-2021,8.0
1588892,435769,06-06-2018,11.0
1591658,435771,23-06-2018,12.0
1602842,435799,22-06-2018,3.0
2094973,468580,23-10-2019,5.0
2068888,468587,08-10-2019,4.0
2624598,501357,12-01-2021,4.0
2664331,501366,22-02-2021,2.0
1583040,435834,05-06-2018,4.0
2069370,468603,10-10-2019,10.0
2624455,501372,15-01-2021,4.0
2073500,468618,25-11-2019,14.0
2086219,468619,18-10-2019,8.0
2689068,501387,12-03-2021,7.0
2634434,501388,15-01-2021,4.0
1601306,435857,22-06-2018,4.0
2069893,468626,11-10-2019,5.0
1133691,403091,31-10-2016,16.0
1583359,435859,01-06-2018,2.0
1601216,435861,16-06-2018,12.0
1647689,435866,22-08-2018,19.0
1647842,435866,22-08-2018,16.0
2069641,468636,10-12-2019,4.0
1585017,435886,31-05-2018,4.0
1136936,403126,02-11-2016,6.0
2070270,468669,10-10-2019,9.0
2070303,468670,15-10-2019,14.0
2625198,501440,12-01-2021,4.0
2091612,468673,21-10-2019,6.0
1605464,435906,17-08-2018,18.0
2070323,468676,15-10-2019,9.0
2070360,468677,10-10-2019,4.0
2070495,468678,11-10-2019,7.0
1604717,435913,13-07-2018,2.0
1178042,403146,16-12-2016,1.0
2164283,468681,10-12-2019,4.0
2070561,468684,17-10-2019,6.0
2625337,501456,15-01-2021,8.0
2104600,468691,30-10-2019,2.0
2642187,501470,25-01-2021,9.0
1135025,403169,20-10-2016,2.0
2625623,501479,20-01-2021,5.0
2072196,468716,07-10-2019,6.0
2637333,501484,12-03-2021,8.0
2696315,501484,18-03-2021,4.0
2625736,501496,13-01-2021,5.0
1594447,435969,08-06-2018,2.0
2071469,468743,09-10-2019,2.0
2626028,501516,13-01-2021,7.0
2073503,468751,04-10-2019,2.0
2090910,468770,18-10-2019,171.0
2088048,468770,17-10-2019,57.0
2088059,468770,17-10-2019,6.0
2081334,468780,15-10-2019,8.0
2081342,468780,15-10-2019,4.0
1176426,403251,22-12-2016,8.0
2626413,501561,10-03-2021,8.0
2686979,501562,08-03-2021,2.0
1177164,403266,16-12-2016,4.0
2179306,468802,20-12-2019,3.0
2179313,468802,20-12-2019,5.0
2139951,468802,26-11-2019,9.0
2139953,468802,26-11-2019,1.0
2217183,468802,06-02-2020,5.0
2217233,468802,06-02-2020,4.0
2227449,468802,04-03-2020,6.0
2303460,468802,24-04-2020,7.0
2303516,468802,24-04-2020,3.0
2303545,468802,24-04-2020,1.0
1188071,403268,23-12-2016,7.0
1190560,403269,30-11-2017,4.0
1135975,403276,26-10-2016,5.0
2628485,501586,12-01-2021,10.0
1137423,403283,27-10-2016,12.0
1605897,436054,21-06-2018,9.0
1588645,436054,06-06-2018,2.0
1633349,436062,20-07-2018,21.0
1136589,403306,26-10-2016,17.0
1642542,436076,03-08-2018,2.0
1146732,403320,09-11-2016,4.0
1143155,403322,31-10-2016,4.0
2627182,501626,15-01-2021,5.0
1146764,403326,09-11-2016,7.0
1143184,403327,31-10-2016,10.0
1166321,403328,02-12-2016,4.0
1166292,403329,02-12-2016,4.0
2627255,501633,14-01-2021,8.0
1150756,403332,09-11-2016,3.0
1147573,403337,04-11-2016,23.0
2627468,501641,13-01-2021,6.0
2627371,501644,21-01-2021,10.0
2627312,501645,21-01-2021,2.0
2083410,468881,14-10-2019,7.0
2083920,468884,14-10-2019,4.0
2640258,501653,22-01-2021,3.0
2633656,501653,18-01-2021,3.0
2627602,501658,18-01-2021,7.0
1137040,403356,25-10-2016,7.0
1137103,403362,25-10-2016,2.0
2627790,501666,18-01-2021,4.0
2073723,468900,18-10-2019,12.0
1152013,403369,10-11-2016,8.0
2102748,468906,29-10-2019,13.0
2101376,468910,29-10-2019,5.0
2095625,468916,22-10-2019,4.0
2644773,501684,03-02-2021,5.0
2080806,468920,11-10-2019,3.0
2627914,501691,19-01-2021,3.0
1142235,403389,28-10-2016,6.0
2628076,501697,01-02-2021,6.0
2088117,468931,17-10-2019,10.0
2628206,501705,03-02-2021,9.0
2643761,501718,28-01-2021,4.0
2658384,501718,08-02-2021,5.0
2089220,468957,17-10-2019,2.0
1631962,436198,20-07-2018,20.0
1137982,403431,24-10-2016,4.0
1142105,403431,27-10-2016,2.0
1632100,436199,20-07-2018,9.0
1624771,436204,12-07-2018,11.0
1624828,436205,13-07-2018,8.0
1588883,436208,05-06-2018,2.0
2090443,468986,22-10-2019,3.0
1613097,436219,29-06-2018,4.0
1613223,436221,29-06-2018,6.0
1636188,436222,19-07-2018,10.0
2629091,501763,27-01-2021,5.0
2643189,501763,25-01-2021,3.0
2075248,468998,16-10-2019,1.0
2075452,468998,16-10-2019,8.0
1166689,403468,30-11-2016,2.0
2075302,469016,17-10-2019,4.0
1601970,436257,29-06-2018,9.0
2087938,469025,27-10-2019,31.0
2116700,469026,26-10-2019,4.0
1595198,436260,27-06-2018,2.0
1666796,436261,09-09-2018,4.0
1605519,436262,17-08-2018,8.0
2629690,501797,27-01-2021,7.0
1601898,436264,28-06-2018,5.0
1601848,436265,27-06-2018,10.0
2078340,469033,22-10-2019,8.0
1609047,436267,25-06-2018,1.0
1601762,436269,27-06-2018,6.0
1601806,436270,27-06-2018,6.0
1666762,436274,09-09-2018,9.0
2075585,469042,16-10-2019,2.0
1604819,436280,13-07-2018,10.0
1604923,436282,23-07-2018,4.0
2075717,469050,23-10-2019,2.0
1602111,436285,03-07-2018,4.0
1602140,436287,05-07-2018,7.0
1604954,436288,20-07-2018,7.0
2077270,469056,18-10-2019,6.0
2077282,469056,25-10-2019,6.0
2077289,469056,25-10-2019,1.0
2093894,469056,01-11-2019,7.0
1605366,436290,20-07-2018,2.0
1602384,436292,13-07-2018,2.0
1605318,436293,20-07-2018,6.0
2087267,469062,14-10-2019,8.0
1605342,436295,20-07-2018,10.0
1605373,436297,20-07-2018,4.0
1602398,436298,06-07-2018,7.0
1602165,436299,05-07-2018,4.0
1595228,436300,22-06-2018,6.0
1595261,436306,22-06-2018,4.0
1605394,436308,20-07-2018,4.0
1604999,436310,20-07-2018,4.0
1595218,436311,22-06-2018,2.0
2079888,469081,28-10-2019,5.0
1604983,436315,20-07-2018,5.0
2630554,501852,19-01-2021,2.0
1602559,436317,12-07-2018,24.0
1605448,436318,16-08-2018,12.0
1602593,436319,10-07-2018,6.0
2630145,501853,02-02-2021,6.0
1602640,436321,12-07-2018,7.0
2076309,469091,06-11-2019,2.0
2630290,501859,23-01-2021,6.0
2630263,501861,01-02-2021,2.0
1148682,403558,04-11-2016,5.0
2094956,469095,22-10-2019,3.0
2076331,469097,11-11-2019,2.0
2630582,501870,21-01-2021,2.0
1176557,403576,14-12-2016,6.0
1162885,403578,25-11-2016,4.0
2090406,469115,17-10-2019,2.0
2644975,501891,27-01-2021,4.0
2630771,501899,19-01-2021,2.0
1624983,436389,13-07-2018,10.0
2631402,501927,22-01-2021,4.0
2077368,469160,17-10-2019,6.0
1667987,436395,07-09-2018,4.0
2077460,469164,16-10-2019,4.0
1595312,436405,12-06-2018,2.0
2100305,469173,25-10-2019,10.0
1599968,436409,15-06-2018,6.0
1605183,436409,15-06-2018,1.0
2079769,469186,10-10-2019,4.0
2084973,469188,14-10-2019,7.0
2084975,469188,14-10-2019,2.0
2110129,469188,01-11-2019,2.0
1150045,403656,08-11-2016,13.0
1806473,436430,21-01-2019,6.0
2078208,469201,25-10-2019,6.0
2078161,469207,18-10-2019,4.0
2632373,501976,26-01-2021,5.0
2723878,501976,01-04-2021,3.0
1613162,436454,29-06-2018,10.0
2078678,469224,18-11-2019,8.0
2635079,501993,27-01-2021,6.0
2635131,501995,29-01-2021,6.0
2079190,469228,29-11-2019,11.0
2634563,501996,22-01-2021,8.0
2078894,469230,25-11-2019,6.0
2079092,469231,28-11-2019,16.0
2635147,501997,29-01-2021,6.0
2079461,469233,22-11-2019,10.0
2079540,469234,15-11-2019,16.0
2078937,469235,24-11-2019,2.0
2128463,469236,02-12-2019,1.0
2128497,469236,02-12-2019,7.0
2158504,469236,04-12-2019,1.0
2635190,501998,29-01-2021,2.0
1591292,436471,22-06-2018,4.0
2113980,469240,15-11-2019,6.0
2102598,469243,28-10-2019,8.0
1162650,403712,25-11-2016,6.0
1172194,403721,09-12-2016,16.0
1147568,403722,04-11-2016,3.0
2166666,469270,10-12-2019,6.0
1143250,403742,28-10-2016,2.0
1591737,436511,20-06-2018,10.0
1146195,403744,07-11-2016,6.0
2633990,502046,20-01-2021,13.0
2088846,469289,21-10-2019,4.0
1591977,436528,20-06-2018,10.0
1592016,436534,20-06-2018,4.0
1592068,436537,20-06-2018,4.0
2633146,502074,18-01-2021,12.0
1592177,436541,20-06-2018,12.0
2079802,469309,27-10-2019,4.0
2085382,469309,27-10-2019,4.0
1592526,436549,20-06-2018,16.0
1159197,403785,24-11-2016,6.0
2883432,502091,14-07-2021,5.0
2080349,469324,28-10-2019,16.0
1178127,403790,23-12-2016,10.0
2633399,502110,21-01-2021,3.0
1592745,436577,14-06-2018,6.0
2120485,469349,08-11-2019,6.0
1592778,436582,14-06-2018,6.0
2080624,469360,13-11-2019,8.0
2634050,502131,20-01-2021,26.0
1593128,436596,15-06-2018,3.0
2634984,502138,22-01-2021,11.0
2634994,502139,22-01-2021,11.0
2641292,502139,22-01-2021,4.0
2635018,502140,25-01-2021,6.0
2641503,502144,26-01-2021,14.0
2649298,502145,03-02-2021,13.0
2641557,502147,26-01-2021,13.0
2649321,502148,03-02-2021,11.0
2649251,502150,03-02-2021,2.0
2649340,502151,03-02-2021,8.0
1601183,436623,21-06-2018,9.0
1593293,436624,14-06-2018,2.0
1593391,436625,04-07-2018,13.0
1593492,436630,13-07-2018,4.0
2098347,469404,25-10-2019,5.0
2098413,469404,25-10-2019,4.0
2098420,469404,25-10-2019,7.0
2634738,502172,05-02-2021,14.0
2081496,469412,06-12-2019,8.0
2098940,469413,25-10-2019,4.0
1154515,403887,15-11-2016,2.0
1156122,403887,25-11-2016,8.0
2635233,502205,21-01-2021,2.0
1167477,403920,02-12-2016,1.0
2641463,502228,05-02-2021,5.0
2652834,502228,25-02-2021,5.0
2635353,502231,12-02-2021,10.0
1155294,403929,21-11-2016,55.0
1144940,403933,03-11-2016,2.0
2635523,502237,26-01-2021,3.0
1616320,436706,02-07-2018,11.0
2635847,502243,28-01-2021,3.0
1155715,403940,17-11-2016,2.0
1152063,403940,16-11-2016,3.0
2635644,502251,21-01-2021,4.0
1164487,403952,28-11-2016,4.0
2690533,502256,12-03-2021,5.0
1606588,436731,22-06-2018,2.0
2083177,469499,17-10-2019,6.0
1672186,436734,07-09-2018,14.0
1753033,436734,31-10-2018,10.0
1753050,436734,31-10-2018,1.0
1753070,436734,31-10-2018,2.0
1781316,436734,20-12-2018,10.0
1638929,436736,20-07-2018,2.0
1166032,403971,02-12-2016,5.0
2083854,469514,31-10-2019,14.0
1177155,403979,16-12-2016,2.0
1607569,436748,29-06-2018,6.0
2087235,469516,17-10-2019,4.0
2636206,502296,22-01-2021,2.0
2658441,502299,15-02-2021,8.0
1153212,403996,14-11-2016,6.0
2637921,502304,15-01-2021,7.0
2098869,469545,25-10-2019,2.0
2636515,502313,12-03-2021,6.0
2084122,469549,17-10-2019,4.0
1178007,404018,14-12-2016,2.0
2636550,502322,29-01-2021,2.0
2659401,502324,16-02-2021,2.0
1610129,436789,28-06-2018,9.0
2636665,502328,04-02-2021,3.0
2636710,502330,12-03-2021,5.0
2707022,502331,25-03-2021,5.0
2089657,469566,08-11-2019,14.0
1598499,436799,18-06-2018,15.0
1598514,436799,18-06-2018,1.0
2637030,502345,04-02-2021,4.0
1158100,404052,21-11-2016,18.0
2660019,502366,05-03-2021,7.0
2656368,502372,12-02-2021,6.0
1596136,436847,18-06-2018,5.0
1610093,436850,26-06-2018,8.0
1620270,436852,06-07-2018,4.0
2094425,469634,01-11-2019,3.0
2307985,469634,30-04-2020,5.0
1147276,404101,10-11-2016,1.0
2085829,469660,21-10-2019,1.0
2085915,469663,21-10-2019,7.0
2164260,469663,10-12-2019,2.0
2145634,469664,29-11-2019,7.0
2145657,469664,29-11-2019,2.0
2638191,502433,02-02-2021,4.0
1597995,436921,13-06-2018,1.0
2649364,502457,03-02-2021,4.0
2649386,502458,03-02-2021,5.0
2638926,502477,27-01-2021,7.0
2638869,502480,19-03-2021,8.0
2638851,502485,25-01-2021,2.0
2638996,502490,29-01-2021,14.0
2640657,502501,02-02-2021,5.0
2639337,502505,26-01-2021,1.0
2646104,502506,29-01-2021,9.0
2643712,502509,21-01-2021,2.0
2087199,469745,28-10-2019,15.0
2640428,502515,26-01-2021,6.0
2640517,502529,05-02-2021,5.0
2089268,469773,18-10-2019,1.0
1627550,437006,14-06-2018,10.0
2182802,469775,20-12-2019,1.0
2091991,469775,01-11-2019,3.0
2155662,469775,04-12-2019,1.0
2182791,469779,20-12-2019,2.0
2091943,469779,01-11-2019,6.0
2091913,469780,01-11-2019,4.0
1163135,404246,28-11-2016,6.0
1149343,404252,09-11-2016,5.0
1149367,404252,09-11-2016,4.0
1149371,404252,09-11-2016,8.0
1149396,404252,09-11-2016,8.0
1149542,404252,10-11-2016,2.0
1149584,404252,10-11-2016,2.0
1713633,437031,09-09-2018,2.0
1625017,437039,19-06-2018,1.0
1598602,437044,04-07-2018,9.0
1598801,437056,05-07-2018,2.0
2640404,502592,26-01-2021,5.0
1601150,437061,16-06-2018,2.0
2640585,502602,04-03-2021,2.0
1149951,404299,11-11-2016,8.0
2673615,502612,26-02-2021,5.0
2640750,502616,26-01-2021,8.0
2088987,469868,29-10-2019,2.0
1608553,437101,22-06-2018,4.0
2089010,469869,30-10-2019,4.0
1182871,404342,21-12-2016,5.0
2641561,502650,05-02-2021,4.0
1603925,437118,18-06-2018,7.0
1605932,437125,25-06-2018,7.0
1599395,437135,04-07-2018,9.0
2089557,469904,28-10-2019,6.0
