,End_Order,End_Datum,Ret_Aantal
411033,347477,13-06-2012,3.0
412464,347477,18-06-2012,1.0
415234,347477,25-06-2012,3.0
415271,347477,28-06-2012,2.0
421031,347477,29-06-2012,2.0
417789,347477,02-07-2012,2.0
428950,347484,23-07-2012,2.0
428402,347487,23-07-2012,5.0
441446,347487,07-09-2012,1.0
2242812,478561,05-03-2020,4.0
409898,347500,11-06-2012,3.0
411167,347505,01-06-2012,2.0
2227773,478577,05-03-2020,2.0
2227652,478578,24-02-2020,2.0
2227661,478578,24-02-2020,2.0
2227666,478578,24-02-2020,2.0
410172,347520,31-05-2012,10.0
2228287,478611,04-03-2020,4.0
2228224,478614,05-02-2020,1.0
2228230,478614,05-02-2020,1.0
428282,347546,17-07-2012,26.0
416598,347546,12-06-2012,10.0
420423,347546,26-06-2012,1.0
424149,347546,10-07-2012,28.0
428488,347567,23-07-2012,2.0
428496,347567,23-07-2012,11.0
2445731,478644,16-09-2020,2.0
2228786,478645,04-03-2020,3.0
2228649,478646,16-03-2020,2.0
2228661,478646,16-03-2020,1.0
2228686,478647,08-04-2020,2.0
2228687,478647,08-04-2020,1.0
2314551,478651,30-04-2020,4.0
2314584,478651,30-04-2020,2.0
415327,347580,11-06-2012,2.0
413310,347586,05-06-2012,4.0
410806,347596,31-05-2012,2.0
410925,347610,13-06-2012,2.0
410943,347611,20-06-2012,2.0
410963,347612,08-06-2012,3.0
424944,347612,05-07-2012,3.0
2256581,478688,25-03-2020,5.0
411021,347623,12-06-2012,2.0
410994,347624,05-06-2012,2.0
2278444,478698,30-03-2020,3.0
411156,347629,08-06-2012,3.0
411101,347629,07-06-2012,3.0
2229754,478703,27-02-2020,1.0
2229758,478703,27-02-2020,1.0
415099,347636,12-06-2012,2.0
414782,347649,11-06-2012,1.0
417592,347649,29-06-2012,3.0
417604,347649,29-06-2012,1.0
423279,347649,29-06-2012,0.0
445584,347654,10-09-2012,1.0
413865,347656,06-06-2012,2.0
411428,347658,07-06-2012,3.0
411454,347660,22-06-2012,3.0
411529,347664,01-06-2012,2.0
411568,347665,04-06-2012,4.0
428062,347668,20-07-2012,7.0
436144,347668,20-07-2012,1.0
420807,347670,29-06-2012,2.0
411672,347677,08-06-2012,2.0
413980,347679,06-06-2012,2.0
431466,347695,25-07-2012,4.0
411890,347696,04-06-2012,3.0
422425,347697,02-07-2012,2.0
411929,347699,11-06-2012,4.0
412394,347699,05-06-2012,2.0
413154,347699,06-06-2012,4.0
424209,347699,09-07-2012,4.0
2236283,478778,05-03-2020,2.0
416184,347718,12-06-2012,1.0
418468,347718,22-06-2012,6.0
412169,347720,04-06-2012,2.0
2231011,478796,06-03-2020,2.0
2266100,478805,27-03-2020,2.0
432026,347738,27-07-2012,2.0
432374,347740,01-08-2012,1.0
436764,347740,24-08-2012,2.0
422122,347743,30-06-2012,2.0
412326,347744,05-06-2012,3.0
2231356,478816,17-03-2020,2.0
2232218,478817,10-03-2020,2.0
471433,347758,20-11-2012,1.0
438810,347758,31-08-2012,1.0
450390,347758,01-10-2012,2.0
450408,347758,01-10-2012,1.0
450416,347758,01-10-2012,1.0
412968,347775,04-06-2012,1.0
413062,347778,07-06-2012,2.0
423086,347779,05-07-2012,1.0
423123,347779,05-07-2012,2.0
440813,347779,04-09-2012,4.0
436989,347779,27-08-2012,4.0
437062,347779,27-08-2012,3.0
437065,347779,27-08-2012,5.0
437073,347779,27-08-2012,6.0
437183,347779,27-08-2012,2.0
437211,347779,27-08-2012,2.0
435687,347779,22-08-2012,2.0
435745,347779,22-08-2012,2.0
435775,347779,22-08-2012,1.0
2231857,478865,05-03-2020,2.0
413380,347806,11-06-2012,1.0
413402,347806,11-06-2012,5.0
413338,347807,28-06-2012,1.0
2232052,478878,04-03-2020,4.0
413353,347821,11-06-2012,5.0
413458,347821,13-06-2012,2.0
413450,347821,12-06-2012,3.0
413488,347821,14-06-2012,3.0
413524,347821,15-06-2012,4.0
413690,347826,20-07-2012,1.0
413804,347832,04-07-2012,3.0
413872,347833,03-07-2012,5.0
413952,347834,04-07-2012,1.0
2232327,478905,05-03-2020,4.0
2296191,478907,01-05-2020,1.0
413992,347848,13-06-2012,3.0
414031,347848,13-06-2012,4.0
414128,347848,15-06-2012,3.0
414240,347853,14-06-2012,7.0
414404,347853,14-06-2012,1.0
414290,347860,15-06-2012,4.0
414656,347864,18-06-2012,29.0
414687,347864,18-06-2012,2.0
419239,347864,18-06-2012,2.0
414345,347867,13-06-2012,1.0
414354,347868,08-06-2012,3.0
415157,347870,13-06-2012,2.0
414557,347882,18-06-2012,7.0
2269249,478956,27-03-2020,4.0
2269270,478956,27-03-2020,2.0
2234265,478957,30-03-2020,1.0
2234272,478957,30-03-2020,1.0
2234304,478957,30-03-2020,3.0
2233038,478972,04-03-2020,2.0
2233241,478983,10-04-2020,2.0
2233243,478983,10-04-2020,2.0
2299208,478983,01-05-2020,1.0
2299212,478983,01-05-2020,2.0
2233784,478988,27-02-2020,2.0
414932,347921,15-06-2012,1.0
2233596,478997,18-05-2020,3.0
414983,347927,14-06-2012,3.0
417743,347932,21-06-2012,2.0
2233937,479014,28-02-2020,4.0
2233952,479014,28-02-2020,2.0
417353,347943,19-06-2012,2.0
422209,347943,09-07-2012,2.0
415175,347946,16-07-2012,2.0
415297,347951,13-06-2012,5.0
417461,347956,20-06-2012,2.0
417466,347956,20-06-2012,2.0
417055,347959,15-06-2012,2.0
2236960,479032,02-03-2020,2.0
422733,347971,05-07-2012,2.0
415398,347974,13-06-2012,4.0
473188,347981,23-11-2012,2.0
2234622,479056,06-03-2020,3.0
2234638,479057,20-03-2020,2.0
2234645,479057,20-03-2020,4.0
415607,347993,13-06-2012,2.0
415617,347995,04-07-2012,2.0
415666,347995,05-07-2012,2.0
418317,348007,17-07-2012,3.0
415813,348009,18-06-2012,2.0
436744,348010,22-08-2012,2.0
415846,348012,03-07-2012,3.0
415859,348012,05-07-2012,2.0
416536,348014,14-06-2012,2.0
428670,348028,06-08-2012,3.0
428697,348028,06-08-2012,1.0
452516,348028,06-08-2012,1.0
415984,348029,26-06-2012,1.0
2279324,479112,09-04-2020,2.0
2235271,479126,10-03-2020,3.0
469847,348058,12-11-2012,1.0
416431,348069,20-06-2012,2.0
2247077,479142,09-03-2020,1.0
2275696,479142,03-04-2020,1.0
416382,348071,19-06-2012,2.0
416389,348071,19-06-2012,2.0
416405,348076,19-06-2012,2.0
416411,348076,19-06-2012,3.0
417296,348079,18-06-2012,2.0
426660,348080,12-07-2012,2.0
416456,348083,18-06-2012,2.0
420694,348083,02-07-2012,2.0
2235690,479159,06-03-2020,2.0
453131,348090,10-10-2012,1.0
419260,348104,25-06-2012,5.0
419265,348104,25-06-2012,4.0
419345,348104,25-06-2012,3.0
2585222,479180,30-11-2020,2.0
421325,348110,03-07-2012,3.0
416851,348111,18-06-2012,2.0
422864,348117,03-07-2012,4.0
2236108,479189,13-03-2020,4.0
416899,348123,21-06-2012,2.0
416882,348123,19-06-2012,2.0
421372,348125,03-07-2012,2.0
421379,348125,03-07-2012,4.0
417315,348125,21-06-2012,2.0
425418,348125,12-07-2012,2.0
2236420,479197,10-03-2020,6.0
2236542,479204,27-02-2020,2.0
421129,348141,26-06-2012,2.0
426095,348141,13-07-2012,4.0
426101,348141,13-07-2012,2.0
427862,348141,10-08-2012,3.0
438522,348141,31-08-2012,5.0
440365,348141,05-09-2012,8.0
2236758,479215,20-03-2020,2.0
421233,348145,02-07-2012,2.0
421238,348145,02-07-2012,4.0
423932,348145,09-07-2012,4.0
423966,348145,09-07-2012,2.0
431923,348149,30-07-2012,2.0
2419651,479221,27-07-2020,2.0
416933,348154,20-06-2012,2.0
2238917,479228,04-03-2020,5.0
507420,348160,15-03-2013,2.0
525427,348160,15-04-2013,2.0
2236939,479233,11-03-2020,7.0
2236998,479234,17-03-2020,4.0
426404,348163,12-07-2012,4.0
2257400,479237,23-03-2020,1.0
2257410,479237,23-03-2020,5.0
417147,348174,22-06-2012,2.0
2301610,479246,06-05-2020,1.0
2403448,479246,17-07-2020,2.0
2403519,479246,17-07-2020,1.0
2237335,479247,10-04-2020,2.0
417196,348177,22-06-2012,4.0
417245,348181,23-06-2012,2.0
417264,348183,21-06-2012,2.0
417321,348192,25-06-2012,1.0
423565,348192,06-07-2012,1.0
423566,348192,06-07-2012,2.0
2442480,479268,24-08-2020,6.0
2284928,479269,16-04-2020,2.0
2293913,479270,17-04-2020,1.0
2294172,479270,25-04-2020,3.0
2294177,479270,25-04-2020,3.0
2333091,479272,29-05-2020,2.0
2333678,479272,29-05-2020,1.0
2333680,479272,29-05-2020,5.0
2333683,479272,29-05-2020,1.0
2237554,479276,17-03-2020,1.0
422500,348206,22-06-2012,2.0
417907,348212,02-07-2012,2.0
419393,348215,22-06-2012,4.0
2238111,479295,24-03-2020,1.0
429097,348225,18-07-2012,1.0
422010,348244,02-07-2012,4.0
2238233,479316,26-02-2020,1.0
417737,348246,25-06-2012,8.0
2238247,479317,26-02-2020,2.0
423383,348249,06-07-2012,8.0
2238435,479326,20-03-2020,1.0
2238443,479326,20-03-2020,1.0
426718,348260,13-07-2012,3.0
436284,348260,31-08-2012,4.0
442096,348260,13-09-2012,3.0
447334,348260,28-09-2012,6.0
417937,348263,19-07-2012,1.0
431913,348264,30-07-2012,2.0
472495,348264,26-11-2012,2.0
424393,348265,06-07-2012,2.0
418135,348280,28-06-2012,2.0
421061,348282,29-06-2012,1.0
2239033,479355,04-03-2020,3.0
2239057,479355,05-03-2020,5.0
425501,348289,11-07-2012,4.0
422710,348305,04-07-2012,2.0
423397,348306,06-07-2012,6.0
2239741,479377,02-03-2020,2.0
425620,348309,10-07-2012,3.0
2239409,479383,11-03-2020,2.0
2239429,479383,11-03-2020,2.0
2239690,479409,10-03-2020,1.0
2239696,479409,10-03-2020,5.0
438868,348359,01-09-2012,2.0
419659,348368,23-08-2012,2.0
419662,348368,23-08-2012,3.0
419827,348377,29-06-2012,3.0
419790,348377,27-06-2012,1.0
419742,348388,28-06-2012,2.0
419851,348392,12-08-2012,2.0
454618,348392,04-11-2012,2.0
420209,348409,29-07-2012,2.0
2242091,479486,12-03-2020,2.0
2242098,479486,12-03-2020,3.0
429200,348415,19-07-2012,2.0
420373,348422,02-07-2012,2.0
2240700,479496,19-03-2020,2.0
420376,348425,21-06-2012,2.0
420493,348426,27-07-2012,1.0
420498,348426,27-07-2012,1.0
491799,348426,20-02-2013,2.0
420396,348432,06-07-2012,3.0
2240807,479506,10-03-2020,4.0
2265979,479507,27-03-2020,3.0
2240855,479508,12-03-2020,2.0
2241033,479522,05-03-2020,1.0
427213,348456,13-07-2012,1.0
441576,348456,04-09-2012,1.0
420746,348469,13-07-2012,6.0
2241194,479542,20-03-2020,4.0
2241225,479542,20-03-2020,2.0
2241311,479547,20-03-2020,3.0
2241321,479547,20-03-2020,2.0
2241481,479554,27-03-2020,3.0
2241530,479554,27-03-2020,2.0
439213,348483,29-08-2012,1.0
460442,348483,29-10-2012,3.0
452934,348483,09-10-2012,1.0
448107,348483,25-09-2012,4.0
467518,348483,12-11-2012,3.0
421202,348498,20-08-2012,4.0
430350,348502,23-07-2012,2.0
2241862,479576,10-03-2020,3.0
424971,348505,09-07-2012,2.0
426201,348512,13-07-2012,2.0
421557,348512,12-07-2012,14.0
429738,348524,27-07-2012,15.0
2243292,479602,16-03-2020,3.0
422623,348533,05-07-2012,2.0
423836,348538,06-07-2012,2.0
2244489,479610,17-04-2020,4.0
2244490,479610,17-04-2020,2.0
422195,348541,12-07-2012,1.0
422337,348545,11-09-2012,4.0
2242629,479617,08-03-2020,2.0
427892,348549,17-07-2012,8.0
427896,348549,17-07-2012,3.0
422334,348555,04-07-2012,2.0
2242981,479637,16-03-2020,2.0
2276579,479639,03-04-2020,3.0
2321071,479639,08-05-2020,1.0
2321073,479639,08-05-2020,3.0
2321082,479639,08-05-2020,2.0
432840,348574,01-08-2012,
431788,348574,31-07-2012,2.0
2243367,479654,17-04-2020,3.0
427327,348588,16-07-2012,1.0
2266053,479663,25-03-2020,3.0
2243886,479679,09-03-2020,6.0
422831,348608,18-07-2012,2.0
427675,348616,13-07-2012,1.0
422966,348616,10-07-2012,1.0
423461,348617,13-07-2012,3.0
423034,348618,05-07-2012,2.0
423178,348621,05-07-2012,2.0
424993,348625,09-07-2012,2.0
423300,348628,06-07-2012,4.0
427678,348630,17-07-2012,1.0
430119,348660,23-07-2012,3.0
423714,348662,10-07-2012,3.0
423716,348662,10-07-2012,5.0
423740,348662,10-07-2012,4.0
423764,348663,13-07-2012,2.0
435810,348669,31-08-2012,2.0
2245175,479743,09-03-2020,2.0
424719,348672,13-07-2012,2.0
430432,348688,19-07-2012,3.0
2245354,479761,19-03-2020,5.0
2271890,479766,27-03-2020,2.0
424182,348697,13-07-2012,2.0
424250,348701,17-07-2012,2.0
432144,348701,10-08-2012,1.0
424310,348703,12-07-2012,2.0
446464,348707,21-09-2012,4.0
424549,348713,17-07-2012,3.0
427353,348714,17-07-2012,3.0
424571,348719,13-07-2012,2.0
424591,348720,13-07-2012,2.0
424771,348726,09-08-2012,3.0
2246585,479798,06-03-2020,2.0
2247135,479804,11-03-2020,2.0
432843,348743,03-08-2012,2.0
432790,348749,02-08-2012,3.0
450429,348761,27-07-2012,2.0
2246543,479839,11-03-2020,2.0
2248039,479842,16-03-2020,2.0
2248064,479842,16-03-2020,1.0
2262104,479844,26-03-2020,2.0
425854,348786,19-07-2012,3.0
427263,348787,18-07-2012,2.0
2286854,479859,14-04-2020,2.0
2263611,479860,27-03-2020,2.0
425665,348793,11-07-2012,2.0
425713,348801,19-07-2012,1.0
2268968,479874,03-04-2020,2.0
441533,348805,06-09-2012,2.0
2270086,479877,03-04-2020,1.0
2246996,479887,06-04-2020,3.0
2247025,479897,11-03-2020,5.0
425935,348829,24-07-2012,4.0
434124,348830,14-08-2012,1.0
438759,348830,30-08-2012,3.0
446071,348830,21-09-2012,2.0
446074,348830,21-09-2012,3.0
450040,348830,03-10-2012,1.0
450053,348830,03-10-2012,1.0
450057,348830,03-10-2012,1.0
450068,348830,03-10-2012,1.0
457818,348830,23-10-2012,1.0
426005,348835,12-07-2012,4.0
2247258,479910,11-03-2020,3.0
2247271,479910,11-03-2020,2.0
426178,348850,12-07-2012,2.0
2247339,479923,11-03-2020,1.0
2247374,479925,20-03-2020,2.0
2247391,479926,16-03-2020,2.0
2247508,479930,23-03-2020,3.0
2247453,479933,17-03-2020,3.0
426622,348864,12-07-2012,2.0
426371,348865,19-07-2012,3.0
426436,348865,18-07-2012,7.0
2247622,479937,18-03-2020,2.0
457318,348870,18-10-2012,
2296702,479946,10-04-2020,1.0
2255190,479946,23-03-2020,2.0
2267845,479950,20-03-2020,1.0
2267851,479950,20-03-2020,5.0
2267854,479950,20-03-2020,6.0
434207,348880,16-08-2012,2.0
431108,348885,20-07-2012,2.0
2250992,479972,13-03-2020,7.0
2250999,479972,13-03-2020,2.0
2259491,479972,12-03-2020,1.0
427002,348903,30-07-2012,1.0
432273,348903,10-08-2012,1.0
427033,348904,11-09-2012,2.0
427072,348905,13-07-2012,16.0
2252344,479980,13-03-2020,5.0
2251005,479996,13-03-2020,1.0
2251013,479996,13-03-2020,1.0
427433,348925,02-08-2012,3.0
2248812,480004,13-03-2020,4.0
2248816,480004,13-03-2020,5.0
2248719,480012,01-04-2020,6.0
427799,348944,23-07-2012,4.0
427779,348945,19-07-2012,2.0
2322709,480020,30-05-2020,1.0
2322726,480020,30-05-2020,1.0
2322875,480020,30-05-2020,1.0
2322887,480020,30-05-2020,1.0
427936,348950,17-07-2012,2.0
431646,348961,20-07-2012,2.0
443081,348961,10-09-2012,4.0
466128,348977,09-11-2012,1.0
461748,348977,05-11-2012,1.0
461749,348977,05-11-2012,4.0
461752,348977,05-11-2012,2.0
2249371,480049,27-03-2020,2.0
463244,348979,09-11-2012,1.0
463260,348979,09-11-2012,3.0
2294516,480058,20-04-2020,3.0
2294524,480058,20-04-2020,3.0
2336101,480058,26-05-2020,3.0
2274323,480068,01-04-2020,2.0
2274456,480068,02-04-2020,2.0
2274465,480068,02-04-2020,6.0
2274490,480068,02-04-2020,2.0
2266560,480068,28-03-2020,1.0
2266592,480068,28-03-2020,2.0
2266595,480068,28-03-2020,12.0
428561,348998,23-07-2012,3.0
2252849,480072,13-03-2020,4.0
2517486,480075,19-10-2020,3.0
2517488,480075,19-10-2020,3.0
2260772,480082,19-03-2020,5.0
2250296,480086,23-03-2020,7.0
2249592,480087,19-03-2020,2.0
2250088,480093,14-03-2020,7.0
429774,349023,10-10-2012,5.0
2249783,480100,20-03-2020,3.0
2249792,480100,20-03-2020,2.0
2249895,480114,20-03-2020,5.0
2249896,480114,20-03-2020,5.0
429840,349048,01-08-2012,6.0
429268,349052,02-08-2012,2.0
429303,349052,02-08-2012,4.0
429317,349052,02-08-2012,5.0
429340,349052,02-08-2012,4.0
429578,349052,14-09-2012,4.0
429594,349052,14-09-2012,2.0
429595,349052,14-09-2012,4.0
429625,349052,14-09-2012,5.0
429383,349054,17-08-2012,2.0
429387,349054,17-08-2012,7.0
429407,349054,17-08-2012,2.0
429430,349054,17-08-2012,4.0
429920,349054,10-10-2012,2.0
429921,349054,10-10-2012,7.0
429926,349054,10-10-2012,2.0
429930,349054,10-10-2012,4.0
429460,349055,13-08-2012,2.0
429502,349056,26-07-2012,1.0
430786,349058,24-07-2012,14.0
430795,349058,24-07-2012,1.0
2250220,480135,27-03-2020,2.0
2250234,480135,27-03-2020,2.0
2250334,480136,22-04-2020,3.0
2250335,480136,22-04-2020,3.0
429893,349067,23-07-2012,2.0
429984,349068,24-07-2012,1.0
2250356,480142,20-03-2020,2.0
430021,349071,25-07-2012,2.0
430037,349072,26-07-2012,1.0
430497,349085,20-08-2012,3.0
434574,349097,23-08-2012,2.0
438452,349097,03-09-2012,2.0
438470,349097,03-09-2012,1.0
442629,349097,12-09-2012,2.0
442635,349097,12-09-2012,1.0
442661,349097,12-09-2012,1.0
438149,349097,31-08-2012,4.0
2793070,480175,26-05-2021,2.0
2250711,480179,30-03-2020,3.0
430986,349112,10-08-2012,3.0
430988,349112,10-08-2012,1.0
431029,349119,20-08-2012,3.0
2251064,480194,27-03-2020,5.0
2251078,480194,27-03-2020,1.0
431051,349124,30-07-2012,3.0
431219,349134,13-08-2012,2.0
431254,349136,20-08-2012,3.0
431290,349136,20-08-2012,3.0
431346,349136,20-08-2012,6.0
2275766,480209,01-04-2020,2.0
431362,349154,27-08-2012,2.0
431400,349156,14-08-2012,5.0
431427,349156,14-08-2012,1.0
445133,349159,17-09-2012,2.0
482597,349159,19-12-2012,2.0
482654,349159,19-12-2012,2.0
481992,349159,18-12-2012,4.0
488611,349159,31-01-2013,2.0
493889,349159,23-02-2013,2.0
517198,349159,23-04-2013,2.0
513897,349159,15-04-2013,5.0
570535,349159,06-09-2013,2.0
572222,349159,10-09-2013,2.0
572237,349159,10-09-2013,2.0
581244,349159,30-09-2013,2.0
581272,349159,30-09-2013,6.0
859020,349159,18-05-2015,4.0
859023,349159,18-05-2015,2.0
859027,349159,18-05-2015,2.0
859078,349159,18-05-2015,1.0
870248,349159,04-06-2015,2.0
870252,349159,04-06-2015,1.0
875934,349159,16-06-2015,4.0
875945,349159,16-06-2015,1.0
875949,349159,16-06-2015,1.0
431825,349170,30-07-2012,4.0
2251825,480249,20-03-2020,2.0
432119,349179,27-07-2012,2.0
2252071,480262,20-03-2020,2.0
431953,349195,31-07-2012,2.0
431985,349195,31-07-2012,6.0
431991,349195,31-07-2012,2.0
432028,349198,01-08-2012,2.0
433317,349205,13-08-2012,3.0
433318,349205,13-08-2012,10.0
432231,349222,28-08-2012,4.0
2252407,480294,17-03-2020,2.0
2280467,480296,08-04-2020,1.0
2305089,480296,24-04-2020,4.0
2252423,480298,13-03-2020,2.0
2331407,480302,20-05-2020,4.0
432412,349236,10-08-2012,2.0
432441,349236,10-08-2012,2.0
432485,349236,10-08-2012,2.0
433475,349236,10-08-2012,5.0
432397,349238,30-10-2012,2.0
432620,349246,03-08-2012,2.0
432680,349247,13-08-2012,5.0
432652,349248,03-09-2012,4.0
433435,349249,09-08-2012,6.0
438389,349249,31-08-2012,6.0
432697,349250,06-08-2012,3.0
432816,349258,07-08-2012,2.0
445307,349262,24-09-2012,1.0
480870,349263,28-11-2012,1.0
435145,349272,22-08-2012,1.0
435151,349272,22-08-2012,2.0
434027,349273,13-08-2012,2.0
2322214,480348,12-06-2020,2.0
441104,349280,03-09-2012,1.0
437855,349280,31-08-2012,3.0
437945,349280,31-08-2012,2.0
437950,349280,31-08-2012,2.0
2309547,480369,04-05-2020,5.0
2361256,480369,15-06-2020,2.0
2361261,480369,15-06-2020,3.0
2422260,480369,28-07-2020,1.0
433194,349299,13-08-2012,2.0
443599,349306,17-09-2012,2.0
459396,349306,24-10-2012,1.0
458310,349306,23-10-2012,2.0
476720,349306,23-11-2012,2.0
463528,349306,13-11-2012,1.0
552601,349306,16-07-2013,2.0
552605,349306,16-07-2013,1.0
604003,349306,16-07-2013,2.0
433224,349312,17-08-2012,3.0
440664,349322,05-09-2012,1.0
443180,349323,31-08-2012,7.0
2270552,480402,27-03-2020,7.0
2273681,480408,22-04-2020,3.0
449922,349345,02-10-2012,2.0
434978,349350,17-08-2012,8.0
434167,349352,15-08-2012,4.0
438057,349363,29-08-2012,1.0
440541,349363,05-09-2012,1.0
436421,349364,03-09-2012,3.0
436383,349364,31-08-2012,3.0
436389,349364,31-08-2012,1.0
440469,349364,10-09-2012,1.0
470585,349375,16-11-2012,3.0
2255179,480472,18-03-2020,2.0
433779,349403,15-08-2012,2.0
434163,349403,16-08-2012,2.0
435529,349411,23-08-2012,2.0
433926,349411,20-08-2012,2.0
433823,349411,15-08-2012,3.0
433877,349411,17-08-2012,2.0
437532,349411,28-08-2012,2.0
433859,349411,16-08-2012,2.0
433955,349411,21-08-2012,2.0
433966,349411,22-08-2012,2.0
435579,349411,24-08-2012,2.0
436798,349426,27-08-2012,2.0
440677,349428,04-09-2012,3.0
2381130,480504,17-04-2020,2.0
2299288,480506,29-04-2020,4.0
2299298,480506,29-04-2020,1.0
434276,349435,07-08-2012,2.0
434257,349436,12-06-2012,2.0
440548,349439,05-09-2012,1.0
440556,349439,05-09-2012,1.0
434308,349440,27-08-2012,4.0
2283813,480517,23-03-2020,3.0
2283826,480517,23-03-2020,4.0
434609,349458,24-08-2012,1.0
437963,349463,27-08-2012,2.0
437392,349478,26-08-2012,2.0
437409,349478,26-08-2012,2.0
437431,349478,26-08-2012,7.0
439147,349479,31-08-2012,3.0
443272,349488,13-09-2012,2.0
446994,349488,25-09-2012,3.0
444630,349492,18-09-2012,1.0
2609835,480572,16-12-2020,2.0
439425,349501,31-08-2012,3.0
435029,349504,28-08-2012,2.0
435058,349514,24-08-2012,3.0
435071,349514,24-08-2012,2.0
435115,349515,20-08-2012,2.0
435191,349523,21-08-2012,2.0
435251,349529,22-08-2012,10.0
435286,349530,24-09-2012,3.0
2257694,480614,27-03-2020,2.0
435601,349543,29-08-2012,2.0
435845,349560,10-08-2012,2.0
435879,349563,31-08-2012,3.0
435883,349564,26-08-2012,2.0
2257879,480636,24-03-2020,2.0
436317,349566,22-08-2012,2.0
435909,349568,23-08-2012,6.0
2258027,480645,26-03-2020,4.0
2258039,480647,24-03-2020,1.0
435949,349576,14-09-2012,2.0
436150,349583,28-08-2012,2.0
2276069,480659,07-04-2020,4.0
2276071,480659,07-04-2020,7.0
436122,349592,23-08-2012,3.0
2271624,480668,31-03-2020,2.0
485698,349603,08-01-2013,1.0
487226,349603,11-01-2013,
442575,349629,14-09-2012,4.0
442446,349629,13-09-2012,4.0
445376,349629,21-09-2012,8.0
436456,349630,30-08-2012,2.0
436483,349634,24-08-2012,3.0
2258941,480708,07-04-2020,2.0
2258943,480708,07-04-2020,2.0
436490,349637,30-08-2012,1.0
436543,349640,28-08-2012,3.0
439496,349641,11-09-2012,4.0
439528,349641,11-09-2012,2.0
439559,349641,11-09-2012,1.0
442061,349641,11-09-2012,2.0
484842,349641,11-09-2012,3.0
484849,349641,11-09-2012,1.0
453405,349641,10-10-2012,1.0
436632,349641,28-08-2012,4.0
436657,349641,28-08-2012,1.0
438845,349641,31-08-2012,1.0
438795,349641,30-08-2012,1.0
449247,349641,28-09-2012,2.0
446305,349641,21-09-2012,1.0
446308,349641,21-09-2012,2.0
449572,349641,01-10-2012,2.0
446331,349641,25-09-2012,2.0
446336,349641,25-09-2012,1.0
449128,349641,05-10-2012,1.0
462524,349641,09-11-2012,3.0
462564,349641,09-11-2012,4.0
462421,349641,07-11-2012,1.0
484853,349641,07-11-2012,1.0
452987,349641,16-10-2012,1.0
462380,349641,06-11-2012,3.0
466104,349641,16-11-2012,2.0
465944,349641,13-11-2012,3.0
466043,349641,13-11-2012,2.0
466088,349641,19-11-2012,1.0
466150,349641,19-11-2012,2.0
2258915,480714,03-04-2020,2.0
436578,349644,24-08-2012,1.0
2304778,480721,28-04-2020,1.0
2304780,480721,28-04-2020,2.0
2259066,480722,30-03-2020,3.0
2259072,480722,30-03-2020,3.0
2259372,480731,24-03-2020,5.0
450832,349672,28-09-2012,
444668,349672,17-09-2012,4.0
437313,349677,30-08-2012,4.0
439225,349678,03-09-2012,2.0
448305,349682,27-09-2012,2.0
448307,349682,27-09-2012,3.0
444063,349683,14-09-2012,3.0
443200,349703,05-09-2012,3.0
2260191,480783,03-04-2020,2.0
448060,349713,01-10-2012,5.0
452056,349713,15-10-2012,4.0
437472,349724,30-08-2012,2.0
2299838,480806,22-04-2020,3.0
2274573,480806,05-04-2020,5.0
2274603,480806,05-04-2020,2.0
2260679,480814,31-03-2020,6.0
2260703,480814,31-03-2020,1.0
2260716,480814,31-03-2020,2.0
2260643,480818,24-03-2020,2.0
460571,349747,26-10-2012,2.0
450630,349751,02-10-2012,2.0
450632,349751,02-10-2012,2.0
437990,349758,05-09-2012,2.0
449652,349761,09-10-2012,2.0
445332,349766,20-09-2012,1.0
2261023,480839,30-03-2020,1.0
452174,349768,19-10-2012,1.0
2279333,480841,10-04-2020,7.0
441372,349771,06-09-2012,2.0
453709,349780,11-10-2012,1.0
458706,349792,23-10-2012,1.0
458712,349792,23-10-2012,2.0
442919,349801,11-09-2012,6.0
2261762,480876,17-04-2020,3.0
2261763,480876,17-04-2020,4.0
461313,349805,05-11-2012,4.0
2261813,480878,20-03-2020,2.0
446452,349809,31-08-2012,4.0
2261976,480881,26-03-2020,2.0
2261991,480881,26-03-2020,3.0
438689,349814,07-09-2012,1.0
438694,349814,07-09-2012,1.0
440872,349819,04-09-2012,2.0
441731,349823,11-09-2012,2.0
454421,349823,12-10-2012,4.0
438730,349824,31-08-2012,2.0
445638,349827,20-09-2012,1.0
2277302,480899,03-04-2020,3.0
2262177,480901,23-03-2020,2.0
2262212,480903,08-04-2020,2.0
457967,349833,23-10-2012,4.0
2262310,480911,24-03-2020,2.0
441717,349841,12-09-2012,2.0
2405621,480913,11-08-2020,2.0
2405629,480913,11-08-2020,4.0
444203,349844,21-09-2012,1.0
444245,349844,04-10-2012,1.0
2262431,480916,02-04-2020,2.0
441681,349847,11-09-2012,5.0
441686,349847,11-09-2012,1.0
438999,349847,04-09-2012,6.0
439108,349847,05-09-2012,2.0
439117,349847,05-09-2012,1.0
439255,349847,07-09-2012,1.0
439183,349847,06-09-2012,2.0
444108,349848,14-09-2012,2.0
444126,349848,14-09-2012,1.0
447668,349848,28-09-2012,4.0
444874,349852,10-09-2012,1.0
444105,349858,18-09-2012,3.0
465451,349858,08-11-2012,2.0
478481,349858,06-12-2012,2.0
478482,349858,06-12-2012,1.0
489641,349858,08-02-2013,2.0
489659,349858,08-02-2013,1.0
439367,349859,29-10-2012,2.0
