,Ing_Order,Ing_Datum,Ing_Aantal
530173,351282,25-10-2012,10.0
530237,351282,25-10-2012,1.0
529797,351284,22-10-2012,8.0
529820,351288,22-10-2012,12.0
529886,351293,23-10-2012,2.0
2428737,482367,20-04-2020,2.0
530014,351298,22-10-2012,2.0
530088,351300,24-10-2012,2.0
530106,351302,17-11-2012,6.0
530252,351304,19-10-2012,14.0
2434751,482376,07-05-2020,3.0
2434775,482376,07-05-2020,1.0
2434784,482376,07-05-2020,1.0
2434796,482376,07-05-2020,1.0
530361,351310,19-10-2012,1.0
530377,351310,19-10-2012,5.0
561248,351311,30-01-2013,2.0
530423,351314,22-10-2012,2.0
530452,351315,22-10-2012,2.0
530501,351317,23-10-2012,1.0
530479,351318,24-10-2012,2.0
530529,351319,22-10-2012,10.0
530540,351319,22-10-2012,4.0
537163,351321,02-11-2012,2.0
540683,351321,12-11-2012,1.0
530698,351323,22-10-2012,2.0
530651,351324,22-10-2012,3.0
534125,351324,09-11-2012,4.0
530730,351325,22-10-2012,2.0
530732,351325,22-10-2012,2.0
530918,351327,29-10-2012,2.0
530882,351327,26-10-2012,4.0
530816,351327,24-10-2012,3.0
530852,351327,25-10-2012,3.0
530943,351327,30-10-2012,3.0
530964,351327,31-10-2012,3.0
530836,351329,24-10-2012,1.0
2432134,482401,16-04-2020,6.0
2432156,482401,16-04-2020,2.0
543573,351337,20-11-2012,2.0
531258,351337,02-11-2012,4.0
536660,351337,05-11-2012,3.0
536689,351337,05-11-2012,1.0
537975,351337,05-11-2012,3.0
531211,351337,19-10-2012,2.0
531221,351337,19-10-2012,5.0
537632,351337,07-11-2012,4.0
537762,351337,07-11-2012,3.0
531043,351337,22-10-2012,2.0
531222,351337,01-11-2012,2.0
531224,351337,01-11-2012,3.0
531099,351337,23-10-2012,4.0
531174,351337,26-10-2012,3.0
537958,351337,09-11-2012,3.0
537996,351337,09-11-2012,3.0
538021,351337,09-11-2012,3.0
538035,351337,09-11-2012,3.0
531123,351337,24-10-2012,4.0
531144,351337,25-10-2012,2.0
531146,351337,25-10-2012,3.0
540750,351337,12-11-2012,2.0
537505,351337,06-11-2012,3.0
542227,351337,15-11-2012,3.0
542245,351337,15-11-2012,3.0
542280,351337,15-11-2012,4.0
537902,351337,08-11-2012,3.0
537920,351337,08-11-2012,3.0
542286,351337,16-11-2012,2.0
543583,351337,21-11-2012,9.0
543591,351337,21-11-2012,3.0
544033,351337,21-11-2012,6.0
2429317,482417,17-04-2020,2.0
2429332,482417,17-04-2020,6.0
2429333,482417,17-04-2020,8.0
2429269,482417,16-04-2020,6.0
2429277,482417,16-04-2020,8.0
2429290,482417,16-04-2020,2.0
531430,351373,24-10-2012,2.0
531436,351373,24-10-2012,1.0
2440387,482448,19-05-2020,1.0
531546,351378,23-10-2012,6.0
2433932,482457,20-04-2020,2.0
2433936,482457,20-04-2020,2.0
2433949,482457,20-04-2020,2.0
531558,351390,31-10-2012,4.0
532825,351392,30-11-2012,4.0
531664,351396,26-10-2012,6.0
2430187,482471,24-04-2020,1.0
531843,351406,23-10-2012,4.0
532301,351410,23-10-2012,2.0
532309,351410,23-10-2012,1.0
533243,351410,25-10-2012,1.0
532031,351417,06-11-2012,7.0
532033,351417,06-11-2012,2.0
532039,351417,06-11-2012,1.0
2430305,482489,24-04-2020,1.0
2505825,482489,15-06-2020,2.0
2430409,482492,17-04-2020,5.0
534225,351435,29-10-2012,1.0
532544,351435,25-10-2012,3.0
2430780,482507,20-04-2020,3.0
532631,351440,23-10-2012,2.0
2431051,482517,23-04-2020,2.0
532734,351446,29-10-2012,4.0
532735,351446,29-10-2012,4.0
539344,351446,12-11-2012,6.0
539388,351446,12-11-2012,11.0
2430998,482521,17-04-2020,2.0
532748,351450,24-10-2012,2.0
532915,351455,29-10-2012,2.0
532931,351455,29-10-2012,3.0
536898,351455,05-11-2012,1.0
532953,351456,24-10-2012,10.0
532964,351456,24-10-2012,4.0
533043,351458,24-10-2012,6.0
533071,351465,25-10-2012,4.0
533089,351466,25-10-2012,3.0
536268,351468,02-11-2012,2.0
533149,351468,26-10-2012,2.0
533227,351476,26-10-2012,2.0
533270,351480,24-10-2012,2.0
533486,351498,25-10-2012,4.0
533491,351499,25-10-2012,2.0
533511,351501,25-10-2012,6.0
2431647,482578,22-04-2020,5.0
533750,351512,29-10-2012,1.0
533758,351512,29-10-2012,10.0
533767,351512,29-10-2012,2.0
533792,351514,25-10-2012,2.0
2431880,482588,24-04-2020,2.0
534050,351526,02-11-2012,2.0
2432157,482604,29-04-2020,2.0
2432233,482605,20-04-2020,2.0
534210,351536,14-11-2012,3.0
534245,351538,29-10-2012,2.0
535864,351538,01-11-2012,2.0
548312,351538,29-11-2012,2.0
2432394,482612,22-04-2020,2.0
534276,351541,31-10-2012,1.0
2432485,482618,20-04-2020,4.0
2491803,482618,04-06-2020,2.0
2491808,482618,04-06-2020,2.0
2511181,482618,18-06-2020,2.0
2567482,482618,14-08-2020,2.0
2567493,482618,14-08-2020,2.0
2594055,482618,01-09-2020,2.0
2594067,482618,01-09-2020,6.0
2432972,482620,28-04-2020,2.0
534412,351551,29-10-2012,2.0
2432892,482624,28-04-2020,1.0
2432900,482624,28-04-2020,9.0
2432911,482624,28-04-2020,1.0
534545,351554,29-10-2012,4.0
556298,351554,07-01-2013,3.0
548099,351554,28-11-2012,1.0
534631,351568,30-10-2012,6.0
2432927,482645,21-04-2020,4.0
534832,351581,02-11-2012,2.0
2433151,482662,21-04-2020,4.0
534996,351593,05-11-2012,3.0
535126,351607,05-11-2012,2.0
535141,351614,30-10-2012,2.0
552795,351614,12-12-2012,3.0
2433656,482688,17-04-2020,2.0
535255,351621,02-11-2012,3.0
535293,351631,22-11-2012,2.0
551492,351631,13-12-2012,2.0
535377,351634,02-11-2012,4.0
536417,351635,02-11-2012,2.0
535423,351640,31-10-2012,16.0
535541,351644,01-11-2012,2.0
535604,351644,01-11-2012,2.0
535510,351647,30-10-2012,3.0
538542,351652,07-11-2012,2.0
535756,351669,01-11-2012,5.0
2434607,482743,20-04-2020,5.0
2434621,482743,20-04-2020,1.0
2434624,482743,20-04-2020,3.0
535920,351677,01-11-2012,4.0
535968,351678,01-11-2012,4.0
536075,351683,01-11-2012,2.0
536210,351697,01-11-2012,2.0
536251,351698,07-11-2012,3.0
2438344,482769,21-04-2020,3.0
2435167,482769,20-04-2020,3.0
536278,351700,05-11-2012,1.0
536299,351702,05-11-2012,6.0
536302,351702,05-11-2012,3.0
2435277,482776,21-04-2020,6.0
2435356,482777,22-04-2020,3.0
2435381,482777,22-04-2020,6.0
536374,351706,02-11-2012,6.0
2435562,482791,14-04-2020,2.0
2435533,482792,22-04-2020,3.0
536768,351721,05-11-2012,3.0
536809,351722,05-11-2012,6.0
536849,351723,05-11-2012,2.0
536864,351723,05-11-2012,4.0
537079,351724,05-11-2012,4.0
536915,351726,07-11-2012,2.0
2435729,482798,01-05-2020,2.0
2435805,482802,21-04-2020,2.0
537091,351735,05-11-2012,2.0
537112,351739,06-11-2012,2.0
537136,351740,05-11-2012,8.0
551264,351741,10-12-2012,1.0
549542,351741,04-12-2012,1.0
549568,351741,04-12-2012,1.0
551599,351741,11-12-2012,3.0
537170,351743,05-11-2012,1.0
537435,351760,09-11-2012,2.0
2436435,482840,24-04-2020,1.0
2436448,482840,24-04-2020,3.0
2436494,482844,24-04-2020,4.0
537589,351773,05-11-2012,2.0
537824,351774,06-11-2012,2.0
2436570,482847,24-04-2020,3.0
537792,351779,12-11-2012,3.0
2436627,482853,24-04-2020,3.0
538098,351786,06-11-2012,5.0
538131,351788,06-11-2012,2.0
541915,351792,07-01-2013,1.0
2436809,482865,28-04-2020,2.0
2436847,482867,22-04-2020,2.0
2436873,482868,04-05-2020,2.0
538199,351797,13-11-2012,2.0
538240,351797,13-11-2012,5.0
538338,351801,06-11-2012,6.0
538340,351801,06-11-2012,2.0
538366,351803,19-11-2012,5.0
538405,351803,23-11-2012,5.0
538519,351810,08-11-2012,3.0
540033,351812,12-11-2012,2.0
538605,351815,12-11-2012,2.0
539008,351816,12-11-2012,4.0
2437382,482891,24-04-2020,3.0
538694,351820,07-11-2012,2.0
2437324,482893,23-04-2020,3.0
538750,351823,07-11-2012,4.0
538797,351826,20-11-2012,2.0
546181,351827,22-11-2012,2.0
538823,351827,09-11-2012,3.0
546133,351827,30-11-2012,1.0
550412,351827,06-12-2012,2.0
538861,351828,09-11-2012,4.0
539024,351829,09-11-2012,2.0
539080,351829,12-11-2012,2.0
2437485,482901,04-05-2020,3.0
2437521,482903,22-04-2020,3.0
2437530,482903,22-04-2020,3.0
538927,351837,07-11-2012,2.0
542303,351839,14-11-2012,3.0
539092,351839,10-11-2012,3.0
544745,351839,14-12-2012,3.0
539745,351844,07-11-2012,2.0
541235,351849,12-11-2012,1.0
539199,351858,13-11-2012,2.0
539294,351866,12-11-2012,4.0
539538,351869,14-11-2012,2.0
539496,351871,12-11-2012,5.0
539584,351876,12-11-2012,2.0
2438388,482949,08-05-2020,3.0
539599,351878,13-11-2012,4.0
539606,351878,13-11-2012,1.0
539655,351885,09-11-2012,2.0
540254,351888,08-11-2012,1.0
540278,351888,08-11-2012,2.0
540046,351898,15-11-2012,2.0
540093,351899,16-11-2012,2.0
2440601,482974,24-04-2020,5.0
2440661,482974,24-04-2020,6.0
540132,351903,09-11-2012,1.0
540154,351903,09-11-2012,3.0
540903,351903,14-11-2012,1.0
542020,351903,15-11-2012,1.0
540880,351903,13-11-2012,3.0
540925,351903,16-11-2012,2.0
540222,351905,09-11-2012,2.0
540355,351912,19-11-2012,3.0
540719,351920,08-11-2012,2.0
540729,351922,09-11-2012,4.0
2438848,482997,23-04-2020,2.0
540847,351926,12-11-2012,2.0
2439259,482999,28-04-2020,6.0
2438905,483002,29-04-2020,5.0
2438914,483002,29-04-2020,5.0
2438937,483003,29-04-2020,3.0
2438942,483003,29-04-2020,3.0
540962,351935,21-11-2012,4.0
545995,351936,30-11-2012,1.0
540971,351936,21-11-2012,1.0
541055,351938,12-11-2012,6.0
2439091,483010,29-04-2020,2.0
2439137,483014,30-04-2020,2.0
2439149,483014,30-04-2020,2.0
541108,351943,12-11-2012,3.0
541132,351944,12-11-2012,4.0
2439597,483023,24-04-2020,4.0
2463316,483023,13-05-2020,4.0
2455925,483023,08-05-2020,2.0
2455931,483023,08-05-2020,6.0
541295,351959,12-11-2012,3.0
541297,351959,12-11-2012,3.0
541306,351960,09-11-2012,3.0
2439702,483034,02-05-2020,3.0
541400,351963,19-11-2012,6.0
2439841,483039,22-04-2020,7.0
541450,351968,13-11-2012,3.0
2439974,483043,28-04-2020,1.0
2563411,483047,03-08-2020,3.0
2602724,483047,07-09-2020,3.0
2616229,483047,16-09-2020,3.0
547037,351976,26-11-2012,2.0
541554,351977,02-11-2012,2.0
2440263,483049,01-05-2020,4.0
2449370,483050,04-05-2020,3.0
2449379,483050,04-05-2020,4.0
541608,351985,26-11-2012,4.0
541619,351985,26-11-2012,2.0
541649,351986,29-11-2012,1.0
541676,351991,13-11-2012,2.0
2440454,483065,01-05-2020,2.0
2440466,483065,01-05-2020,2.0
541706,351995,12-02-2013,10.0
541965,352000,07-01-2013,2.0
541762,352002,10-12-2012,4.0
541809,352002,12-12-2012,3.0
541852,352005,30-11-2012,2.0
541937,352014,12-11-2012,3.0
2440892,483099,22-04-2020,2.0
542118,352034,14-11-2012,2.0
542145,352035,16-11-2012,5.0
542156,352035,16-11-2012,4.0
546727,352035,27-11-2012,4.0
546728,352035,27-11-2012,4.0
546882,352035,27-11-2012,7.0
546890,352035,27-11-2012,1.0
543934,352040,19-11-2012,1.0
542360,352053,16-11-2012,2.0
542418,352060,16-11-2012,1.0
542878,352067,14-11-2012,9.0
543665,352070,23-11-2012,4.0
542623,352070,16-11-2012,4.0
2441674,483145,28-04-2020,6.0
2441676,483145,28-04-2020,2.0
542696,352074,16-11-2012,5.0
542763,352076,19-11-2012,4.0
542764,352076,19-11-2012,4.0
555528,352076,07-01-2013,4.0
555549,352076,07-01-2013,4.0
542796,352077,26-11-2012,2.0
542829,352078,16-11-2012,2.0
542846,352079,20-11-2012,2.0
2441728,483154,24-04-2020,1.0
542899,352084,14-11-2012,2.0
542988,352088,16-11-2012,4.0
2442061,483167,29-04-2020,1.0
2442070,483167,29-04-2020,4.0
543224,352111,16-11-2012,1.0
543237,352113,22-11-2012,2.0
543274,352116,16-11-2012,4.0
544768,352119,26-11-2012,3.0
544771,352119,26-11-2012,2.0
2442236,483194,24-04-2020,5.0
543368,352128,16-11-2012,4.0
2449136,483202,06-05-2020,2.0
2443741,483202,08-05-2020,6.0
2442389,483204,24-04-2020,5.0
543452,352136,26-11-2012,3.0
2442484,483210,12-05-2020,2.0
543482,352140,22-11-2012,2.0
543545,352141,26-11-2012,1.0
543520,352142,16-11-2012,1.0
2442549,483214,08-05-2020,1.0
2442637,483225,30-04-2020,3.0
2442654,483227,22-04-2020,3.0
543801,352161,23-11-2012,1.0
2443934,483236,28-04-2020,3.0
543852,352169,16-11-2012,4.0
543881,352174,23-11-2012,1.0
2457007,483250,11-05-2020,5.0
2442830,483251,24-04-2020,1.0
543943,352182,21-11-2012,6.0
543962,352183,21-11-2012,2.0
544005,352186,19-11-2012,2.0
544075,352187,23-11-2012,2.0
2443015,483259,15-05-2020,3.0
2443027,483259,15-05-2020,3.0
2443072,483262,28-04-2020,2.0
544212,352200,30-11-2012,2.0
544285,352205,20-11-2012,2.0
2450146,483279,28-04-2020,4.0
544389,352209,27-11-2012,2.0
544442,352218,22-11-2012,1.0
2443350,483291,28-04-2020,4.0
545411,352224,22-11-2012,3.0
545418,352224,22-11-2012,2.0
2443449,483298,28-04-2020,4.0
2443415,483301,28-04-2020,3.0
544588,352236,21-11-2012,4.0
544601,352236,21-11-2012,4.0
2443624,483308,29-04-2020,5.0
544677,352239,22-11-2012,2.0
544702,352241,21-11-2012,3.0
2444164,483317,06-05-2020,8.0
544846,352253,26-11-2012,1.0
544870,352257,22-11-2012,3.0
544929,352259,21-11-2012,15.0
544973,352262,27-11-2012,2.0
545002,352266,22-11-2012,2.0
545239,352282,23-11-2012,1.0
545280,352284,29-11-2012,4.0
545369,352284,29-11-2012,1.0
545336,352286,29-11-2012,5.0
545475,352295,22-11-2012,4.0
547460,352295,27-11-2012,2.0
547789,352295,28-11-2012,2.0
547790,352295,28-11-2012,2.0
545592,352297,26-11-2012,4.0
545660,352298,22-11-2012,4.0
545692,352304,23-11-2012,4.0
2455495,483380,20-05-2020,4.0
545741,352310,26-11-2012,1.0
545880,352316,23-11-2012,2.0
545882,352316,23-11-2012,4.0
545940,352328,27-11-2012,8.0
549005,352328,29-11-2012,2.0
2445332,483400,04-05-2020,3.0
2445340,483400,04-05-2020,2.0
546040,352338,23-11-2012,4.0
546056,352338,23-11-2012,1.0
550723,352338,30-11-2012,1.0
552435,352338,12-12-2012,5.0
558125,352338,11-01-2013,4.0
554819,352338,03-01-2013,4.0
565103,352338,20-02-2013,3.0
546071,352339,22-11-2012,2.0
546095,352341,23-11-2012,2.0
546120,352346,10-12-2012,2.0
546220,352347,26-11-2012,2.0
546265,352348,14-12-2012,4.0
546271,352348,14-12-2012,2.0
2445763,483420,30-04-2020,2.0
546464,352377,23-11-2012,2.0
546474,352377,23-11-2012,2.0
546523,352382,27-11-2012,4.0
546534,352385,27-11-2012,4.0
546535,352385,27-11-2012,6.0
546693,352398,27-11-2012,3.0
546967,352400,28-11-2012,1.0
547072,352412,29-11-2012,5.0
547137,352413,04-12-2012,4.0
2446850,483487,04-05-2020,2.0
2446860,483487,04-05-2020,6.0
547268,352420,27-11-2012,2.0
547682,352420,28-11-2012,6.0
547290,352423,03-12-2012,2.0
547338,352425,29-11-2012,1.0
547366,352425,07-12-2012,1.0
547430,352426,28-11-2012,2.0
2446922,483501,01-05-2020,3.0
547610,352433,07-12-2012,4.0
2447042,483505,06-05-2020,4.0
2447096,483509,04-05-2020,2.0
2447226,483515,03-07-2020,5.0
547547,352446,27-11-2012,2.0
547564,352447,03-12-2012,2.0
556245,352447,08-01-2013,2.0
547726,352448,04-12-2012,2.0
547743,352450,04-12-2012,2.0
547749,352450,04-12-2012,2.0
547909,352460,28-11-2012,2.0
547894,352461,27-11-2012,2.0
548073,352465,03-12-2012,4.0
547991,352468,28-11-2012,2.0
548128,352475,04-12-2012,1.0
2447953,483548,01-05-2020,2.0
548142,352477,28-11-2012,2.0
549056,352487,03-12-2012,2.0
549125,352487,06-12-2012,3.0
2447749,483560,01-05-2020,4.0
2447760,483560,01-05-2020,4.0
548212,352492,29-11-2012,6.0
2447850,483564,30-04-2020,1.0
548252,352495,29-11-2012,3.0
548296,352502,28-11-2012,2.0
548297,352502,28-11-2012,6.0
2448121,483574,08-05-2020,3.0
548327,352505,29-11-2012,1.0
548898,352510,03-12-2012,2.0
548907,352510,03-12-2012,2.0
548911,352510,03-12-2012,9.0
2448661,483584,06-05-2020,2.0
2448664,483584,06-05-2020,1.0
548517,352525,30-11-2012,12.0
548522,352526,29-11-2012,4.0
2449091,483598,07-05-2020,7.0
2449094,483598,07-05-2020,5.0
548575,352530,29-11-2012,1.0
548632,352533,05-12-2012,2.0
548641,352533,05-12-2012,4.0
548721,352537,30-11-2012,3.0
548726,352537,30-11-2012,2.0
2455768,483611,26-05-2020,4.0
548742,352540,30-11-2012,3.0
551071,352541,06-12-2012,2.0
548991,352542,03-12-2012,1.0
548843,352542,30-11-2012,1.0
549131,352542,11-12-2012,4.0
548773,352543,03-12-2012,2.0
548781,352543,03-12-2012,5.0
548816,352544,30-11-2012,1.0
548812,352545,03-12-2012,1.0
548837,352546,03-12-2012,2.0
548944,352547,30-11-2012,5.0
549161,352559,04-12-2012,2.0
549203,352560,29-11-2012,1.0
549292,352570,03-12-2012,1.0
2449717,483646,07-05-2020,1.0
2449789,483649,06-05-2020,2.0
549361,352582,03-12-2012,2.0
549393,352585,03-12-2012,2.0
549405,352587,03-12-2012,2.0
549504,352593,20-12-2012,2.0
2453983,483673,07-05-2020,5.0
2456541,483677,08-05-2020,3.0
549659,352610,04-12-2012,6.0
549666,352611,04-12-2012,2.0
549669,352611,04-12-2012,2.0
549740,352626,04-12-2012,4.0
549771,352627,04-12-2012,4.0
549775,352627,04-12-2012,6.0
549799,352628,04-12-2012,3.0
549832,352630,04-12-2012,2.0
549872,352635,10-12-2012,3.0
549933,352643,03-12-2012,4.0
549945,352643,03-12-2012,4.0
2451096,483718,07-05-2020,2.0
550019,352654,05-12-2012,4.0
550109,352656,05-12-2012,6.0
2451115,483729,07-05-2020,1.0
2451122,483729,07-05-2020,2.0
550193,352659,05-12-2012,2.0
550196,352659,05-12-2012,5.0
550228,352663,10-12-2012,2.0
2451254,483735,06-05-2020,3.0
2451266,483735,06-05-2020,3.0
550321,352669,05-12-2012,3.0
550340,352671,04-12-2012,1.0
550376,352676,05-12-2012,2.0
550404,352683,05-12-2012,2.0
550500,352687,11-12-2012,4.0
550522,352688,11-12-2012,5.0
550564,352695,11-12-2012,4.0
550593,352697,06-12-2012,1.0
550641,352700,06-12-2012,2.0
550675,352703,10-12-2012,6.0
550696,352705,05-12-2012,1.0
2455035,483792,08-05-2020,5.0
2455048,483792,08-05-2020,10.0
2455091,483792,08-05-2020,3.0
551558,352727,10-12-2012,1.0
550932,352729,05-12-2012,2.0
2451963,483808,12-05-2020,4.0
2452027,483810,04-05-2020,2.0
2452030,483810,04-05-2020,14.0
2452037,483815,08-05-2020,2.0
551121,352745,10-12-2012,3.0
2453169,483818,11-05-2020,3.0
551182,352752,11-10-2012,3.0
551189,352752,11-10-2012,2.0
551232,352753,14-12-2012,5.0
2473417,483824,25-05-2020,3.0
2462303,483826,11-05-2020,2.0
2452530,483827,08-05-2020,1.0
551647,352785,10-12-2012,2.0
551885,352785,10-12-2012,1.0
2453569,483859,06-05-2020,2.0
551705,352795,07-12-2012,2.0
551807,352802,12-12-2012,2.0
2453394,483874,04-05-2020,1.0
551821,352807,10-12-2012,2.0
551877,352811,10-12-2012,4.0
551904,352812,11-12-2012,2.0
551960,352815,18-12-2012,3.0
551989,352817,13-12-2012,3.0
552013,352819,17-12-2012,1.0
2453691,483897,04-05-2020,6.0
2453699,483897,04-05-2020,2.0
552164,352829,11-12-2012,6.0
2453832,483904,04-05-2020,4.0
552183,352833,12-12-2012,2.0
552197,352833,12-12-2012,2.0
552207,352839,11-12-2012,2.0
2454180,483933,06-05-2020,1.0
563887,352862,12-02-2013,2.0
552518,352862,14-12-2012,4.0
563958,352862,13-02-2013,2.0
563875,352862,11-02-2013,2.0
563978,352862,14-02-2013,2.0
552555,352867,17-12-2012,4.0
552587,352869,14-12-2012,2.0
596034,352869,29-04-2013,3.0
617975,352869,14-06-2013,1.0
552640,352870,12-12-2012,4.0
2466356,483945,18-05-2020,2.0
2466357,483945,18-05-2020,2.0
552689,352874,16-12-2012,6.0
2454539,483954,13-05-2020,3.0
552774,352885,11-12-2012,2.0
2454510,483959,18-05-2020,24.0
2454523,483959,18-05-2020,4.0
558765,352888,14-01-2013,1.0
552838,352894,20-12-2012,2.0
552927,352903,12-12-2012,2.0
553282,352905,17-12-2012,4.0
556080,352906,07-01-2013,3.0
579036,352906,20-03-2013,2.0
585774,352906,03-04-2013,2.0
583588,352906,02-04-2013,2.0
597177,352906,01-05-2013,2.0
597131,352906,29-04-2013,2.0
2454880,483977,22-05-2020,3.0
553004,352908,13-12-2012,2.0
553008,352908,13-12-2012,6.0
553066,352911,13-12-2012,2.0
2455154,483992,22-05-2020,4.0
553118,352921,19-12-2012,3.0
553124,352921,19-12-2012,1.0
553403,352923,19-12-2012,6.0
553436,352923,19-12-2012,4.0
2455320,483995,15-05-2020,2.0
2455279,483997,03-06-2020,2.0
553172,352930,03-12-2012,3.0
553199,352931,10-12-2012,3.0
2455554,484008,07-05-2020,2.0
2455592,484010,08-05-2020,3.0
553292,352941,18-12-2012,4.0
553324,352944,17-12-2012,2.0
553345,352946,06-12-2012,4.0
553530,352954,11-01-2013,2.0
553542,352955,14-12-2012,1.0
553629,352962,18-12-2012,3.0
553611,352962,17-12-2012,2.0
553692,352969,17-12-2012,3.0
553718,352970,17-12-2012,3.0
553768,352977,09-11-2012,4.0
553776,352979,18-12-2012,4.0
554134,353008,19-12-2012,2.0
554147,353010,04-01-2013,1.0
554228,353022,21-12-2012,2.0
554317,353031,19-12-2012,2.0
554566,353049,19-12-2012,2.0
554571,353051,19-12-2012,1.0
556975,353052,09-01-2013,4.0
554684,353073,11-01-2013,1.0
554881,353090,19-12-2012,2.0
555081,353091,04-01-2013,5.0
554930,353097,07-01-2013,4.0
559937,353097,28-01-2013,4.0
571978,353097,20-03-2013,2.0
572288,353097,22-03-2013,1.0
572320,353097,22-03-2013,8.0
579722,353097,21-03-2013,2.0
579730,353097,21-03-2013,3.0
554978,353101,02-01-2013,2.0
578226,353101,18-03-2013,4.0
579360,353101,19-03-2013,1.0
555013,353102,20-12-2012,7.0
555037,353105,11-12-2012,3.0
555044,353105,11-12-2012,2.0
555204,353116,04-01-2013,9.0
555289,353125,07-01-2013,4.0
555311,353126,04-01-2013,2.0
619332,353130,20-06-2013,1.0
635877,353130,26-08-2013,2.0
679328,353130,28-10-2013,4.0
701616,353130,10-12-2013,2.0
555416,353132,12-02-2013,3.0
555482,353132,13-02-2013,3.0
555525,353132,13-02-2013,3.0
555719,353132,13-02-2013,3.0
555647,353132,07-02-2013,1.0
555696,353132,08-02-2013,2.0
556231,353132,08-02-2013,10.0
555710,353136,04-01-2013,14.0
555745,353137,11-01-2013,1.0
555800,353139,07-01-2013,1.0
555873,353140,28-01-2013,5.0
569342,353140,27-02-2013,2.0
562670,353146,12-02-2013,1.0
562632,353146,08-02-2013,1.0
556015,353151,07-01-2013,2.0
556036,353154,04-01-2013,2.0
556102,353173,17-01-2013,2.0
556480,353194,06-02-2013,2.0
556559,353198,23-12-2012,2.0
556751,353207,08-01-2013,5.0
556875,353220,07-01-2013,2.0
556896,353222,09-01-2013,3.0
556942,353227,14-01-2013,1.0
558932,353233,15-01-2013,2.0
557038,353233,10-01-2013,2.0
557106,353235,22-01-2012,2.0
557272,353240,11-01-2013,4.0
557435,353244,07-02-2013,2.0
557190,353244,01-02-2013,1.0
557222,353244,04-02-2013,1.0
557290,353248,10-01-2013,2.0
557492,353262,06-03-2013,2.0
557626,353262,06-03-2013,2.0
557661,353262,07-03-2013,2.0
557732,353262,08-03-2013,3.0
557507,353263,15-02-2013,2.0
557526,353265,14-01-2013,15.0
557530,353265,14-01-2013,5.0
557765,353279,10-01-2013,2.0
558087,353279,10-01-2013,1.0
557866,353282,10-01-2013,3.0
558023,353285,07-02-2013,1.0
558064,353285,06-02-2013,3.0
557841,353285,14-01-2013,9.0
557986,353285,04-02-2013,3.0
558039,353285,04-02-2013,3.0
565069,353285,18-02-2013,3.0
565223,353285,20-02-2013,6.0
565234,353285,20-02-2013,1.0
565528,353285,21-02-2013,3.0
565675,353285,21-02-2013,9.0
557962,353290,30-01-2013,4.0
558165,353300,18-01-2013,4.0
558175,353302,14-01-2013,3.0
558215,353302,14-01-2013,3.0
558357,353319,13-02-2013,1.0
558415,353326,14-01-2013,2.0
558526,353335,31-12-2012,2.0
558546,353338,14-01-2013,6.0
558628,353340,31-01-2013,4.0
558681,353344,14-01-2013,4.0
562281,353344,04-02-2013,2.0
562290,353344,04-02-2013,7.0
571086,353361,08-03-2013,1.0
590012,353361,18-04-2013,5.0
559012,353378,16-01-2013,2.0
559048,353387,16-01-2013,2.0
560119,353399,30-01-2013,2.0
2464875,484508,14-05-2020,4.0
2464885,484508,14-05-2020,1.0
2464918,484517,27-05-2020,1.0
559735,353447,25-01-2013,2.0
596481,353447,26-04-2013,2.0
559339,353449,24-01-2013,3.0
559405,353457,23-01-2013,2.0
559484,353467,04-02-2013,2.0
559530,353473,24-01-2013,2.0
560589,353489,30-01-2013,3.0
568211,353489,25-02-2013,1.0
568223,353489,25-02-2013,1.0
568261,353489,25-02-2013,1.0
2465951,484567,20-05-2020,2.0
2466047,484568,18-05-2020,4.0
2466015,484570,18-05-2020,5.0
2466171,484574,30-05-2020,1.0
2466184,484574,30-05-2020,1.0
2466257,484574,30-05-2020,1.0
2466686,484579,18-05-2020,1.0
2466710,484579,18-05-2020,2.0
559778,353510,11-02-2013,1.0
2466718,484600,19-05-2020,5.0
2466883,484605,30-05-2020,1.0
2466917,484605,30-05-2020,3.0
559853,353534,15-02-2013,2.0
559917,353535,25-01-2013,4.0
2467023,484607,22-05-2020,4.0
2467040,484607,22-05-2020,4.0
2467120,484608,16-05-2020,6.0
559888,353539,13-02-2013,3.0
559942,353543,14-02-2013,3.0
2467238,484618,22-06-2020,2.0
2467367,484620,18-05-2020,2.0
2467401,484627,03-06-2020,2.0
2467581,484639,27-05-2020,2.0
2467603,484639,04-06-2020,2.0
560219,353570,28-01-2013,2.0
560337,353570,29-01-2013,4.0
560256,353571,05-02-2013,2.0
561564,353573,01-02-2013,2.0
560293,353579,31-01-2013,2.0
560345,353581,01-02-2013,2.0
560404,353583,08-02-2013,3.0
560461,353585,23-02-2013,2.0
561121,353587,15-02-2013,5.0
561142,353587,15-02-2013,8.0
2468149,484659,14-05-2020,2.0
560590,353592,08-02-2013,3.0
560629,353592,08-02-2013,1.0
565926,353592,18-02-2013,3.0
610356,353592,31-05-2013,5.0
561601,353597,04-02-2013,2.0
561603,353597,04-02-2013,3.0
560738,353597,30-01-2013,1.0
560744,353597,30-01-2013,4.0
2546321,484670,15-07-2020,3.0
560844,353603,31-01-2013,2.0
581091,353608,22-03-2013,1.0
560887,353610,29-01-2013,21.0
2468524,484684,06-07-2020,2.0
560913,353613,04-02-2013,6.0
560934,353616,04-02-2013,13.0
2468585,484692,18-05-2020,2.0
