,End_Order,End_Datum,Ret_Aantal
775001,371419,31-10-2014,2.0
2773838,510686,17-05-2021,2.0
262331,305894,22-10-2010,1.0
2370718,486119,22-06-2020,1.0
505509,355059,19-04-2013,1.0
2091346,420602,31-08-2019,1.0
1074626,396037,02-06-2016,1.0
2164481,469765,20-11-2019,1.0
1669597,428813,07-09-2018,2.0
1185499,404238,23-12-2016,1.0
719940,371472,29-08-2014,1.0
719959,371472,29-08-2014,1.0
719965,371472,29-08-2014,1.0
255175,330514,05-10-2010,1.0
255177,330514,05-10-2010,1.0
155979,322327,03-08-2009,2.0
156035,322327,10-08-2009,1.0
161017,322327,19-08-2009,2.0
161054,322327,19-08-2009,1.0
828628,379671,25-03-2015,3.0
1157674,404269,23-11-2016,1.0
730651,371502,08-09-2014,2.0
229982,330561,10-06-2010,1.0
186455,322372,20-11-2009,4.0
206854,322372,08-03-2010,1.0
216911,322372,15-04-2010,1.0
615607,363338,04-12-2013,2.0
2925445,518987,24-09-2021,1.0
2925452,518987,24-09-2021,1.0
2375597,486223,26-06-2020,3.0
1285250,412497,06-06-2017,1.0
1285270,412497,06-06-2017,1.0
195828,322389,05-01-2010,2.0
1960629,461654,05-07-2019,1.0
173356,322398,09-10-2009,1.0
721946,371553,22-08-2014,1.0
724316,371557,27-08-2014,2.0
844288,379749,07-04-2015,1.0
2363032,486246,27-06-2020,3.0
156361,322408,29-07-2009,1.0
156369,322408,29-07-2009,1.0
2643690,486248,27-01-2021,6.0
407335,346986,21-05-2012,1.0
156489,322411,31-07-2009,1.0
510416,355180,09-04-2013,1.0
2450191,486250,01-09-2020,5.0
2545183,486250,16-10-2020,1.0
2545145,486252,16-10-2020,1.0
89145,314227,07-09-2008,1.0
31805,306036,15-10-2007,2.0
313893,338803,25-05-2011,1.0
1488345,428917,15-02-2018,2.0
1488380,428917,15-02-2018,1.0
2926560,519030,13-10-2021,1.0
1962351,461696,03-07-2019,1.0
1962295,461697,10-07-2019,1.0
1962395,461698,19-07-2019,1.0
1962442,461699,24-07-2019,1.0
2291733,478081,21-04-2020,2.0
2711351,502664,29-03-2021,1.0
2711353,502664,29-03-2021,1.0
29494,306058,28-09-2007,1.0
623921,363402,23-01-2014,1.0
2927370,519060,04-10-2021,1.0
851553,379797,30-04-2015,6.0
1307938,396208,30-06-2017,1.0
1439185,396208,30-06-2017,1.0
1439196,396208,30-06-2017,1.0
1962480,461746,27-06-2019,1.0
1171657,404408,08-12-2016,1.0
407158,347073,14-05-2012,1.0
510972,355274,11-04-2013,8.0
1259408,412618,22-05-2017,1.0
405122,347100,11-05-2012,1.0
1049363,396265,30-05-2016,1.0
128237,314355,13-03-2009,1.0
132904,314355,01-04-2009,2.0
137996,314355,12-05-2009,1.0
515733,355320,18-04-2013,1.0
515747,355320,18-04-2013,1.0
1180751,404473,23-12-2016,1.0
1180766,404473,23-12-2016,1.0
158508,322558,07-08-2009,1.0
836265,379920,27-03-2015,1.0
626189,363542,09-12-2013,1.0
626196,363542,09-12-2013,2.0
2353681,486432,17-06-2020,2.0
88872,314401,09-09-2008,1.0
834007,379944,28-03-2015,4.0
247258,330795,31-08-2010,
509454,355377,10-04-2013,1.0
509488,355377,10-04-2013,1.0
619010,363569,10-12-2013,2.0
35152,306235,26-10-2007,4.0
832135,379965,13-04-2015,1.0
832430,379965,13-04-2015,2.0
832541,379965,13-04-2015,1.0
832629,379965,13-04-2015,1.0
832750,379965,13-04-2015,2.0
833385,379965,14-04-2015,1.0
159341,322639,01-09-2009,2.0
159359,322639,01-09-2009,1.0
177073,322639,02-09-2009,0.0
510504,355416,11-04-2013,1.0
510512,355416,11-04-2013,1.0
313949,339035,02-06-2011,1.0
749567,371805,11-10-2014,2.0
441433,339038,06-09-2012,
1054704,396389,28-06-2016,4.0
622387,363624,13-12-2013,1.0
622442,363624,13-12-2013,1.0
544535,355435,01-07-2013,1.0
567312,355435,30-08-2013,2.0
2537636,494719,06-11-2020,1.0
2537655,494719,06-11-2020,1.0
407485,347272,29-05-2012,7.0
407498,347272,29-05-2012,1.0
726793,371853,29-08-2014,1.0
1093636,396438,09-08-2016,1.0
233966,330906,21-06-2010,2.0
2503262,494746,14-10-2020,1.0
2726116,486557,06-04-2021,2.0
1262045,412833,08-05-2017,2.0
1154121,404647,01-12-2016,1.0
415758,347318,14-06-2012,2.0
414818,347326,15-06-2012,2.0
91840,314561,18-09-2008,1.0
91858,314561,18-09-2008,1.0
621079,363721,15-12-2013,1.0
416095,347342,13-06-2012,3.0
416115,347342,13-06-2012,3.0
1966578,462038,17-07-2019,1.0
1604198,437467,06-04-2018,1.0
1844286,453857,14-03-2019,1.0
1270217,412898,16-05-2017,2.0
1270272,412898,16-05-2017,8.0
1999482,462052,29-07-2019,1.0
1989792,462055,16-07-2019,1.0
1270450,412908,16-05-2017,1.0
528280,355569,24-05-2013,2.0
538708,355569,24-05-2013,2.0
872591,380156,10-06-2015,1.0
888022,380156,08-07-2015,1.0
1651206,437503,27-08-2018,1.0
322743,339202,29-06-2011,1.0
322746,339202,29-06-2011,1.0
327981,339202,14-07-2011,1.0
328019,339202,14-07-2011,1.0
336393,339202,25-08-2011,2.0
336416,339202,25-08-2011,1.0
243127,331012,30-07-2010,2.0
2225894,478480,26-02-2020,1.0
2503213,494870,13-10-2020,1.0
316365,339225,27-05-2011,2.0
2895833,511258,30-08-2021,1.0
1073939,396573,06-07-2016,1.0
1159975,396573,25-11-2016,1.0
1159978,396573,25-11-2016,1.0
1184414,396573,23-12-2016,1.0
1184415,396573,23-12-2016,1.0
836498,380195,04-04-2015,4.0
235281,331049,28-06-2010,2.0
235416,331055,28-06-2010,2.0
2653255,494903,08-02-2021,1.0
293082,331065,15-03-2011,2.0
512696,355659,17-04-2013,1.0
2784089,511309,03-06-2021,1.0
1264229,413011,08-05-2017,1.0
2227715,478549,09-03-2020,1.0
441450,347487,07-09-2012,1.0
236004,331105,02-07-2010,1.0
236006,331105,02-07-2010,1.0
1156904,404834,22-11-2016,2.0
317443,339309,14-06-2011,7.0
666378,363886,31-01-2014,3.0
236066,331121,06-07-2010,3.0
236102,331121,06-07-2010,5.0
992129,388467,05-02-2016,1.0
1008333,388467,14-03-2016,1.0
2936329,519548,29-09-2021,1.0
948439,388477,06-11-2015,1.0
728821,372095,12-09-2014,1.0
514394,355714,22-04-2013,2.0
514458,355714,22-04-2013,1.0
514475,355714,22-04-2013,2.0
103453,314758,02-12-2008,2.0
1990809,454022,16-07-2019,5.0
960991,388492,27-11-2015,1.0
167313,322960,16-09-2009,1.0
410368,347537,09-07-2012,1.0
1179540,404891,16-12-2016,10.0
1157727,404900,23-11-2016,1.0
1380842,421285,09-10-2017,1.0
2786693,511404,02-06-2021,1.0
2786757,511404,10-06-2021,1.0
2711990,503216,25-03-2021,1.0
2314530,478651,30-04-2020,1.0
2314611,478651,30-04-2020,1.0
635437,363966,03-02-2014,2.0
635439,363966,03-02-2014,1.0
318928,339399,17-06-2011,1.0
526626,355785,21-05-2013,2.0
237154,331213,02-07-2010,1.0
319084,339417,20-06-2011,1.0
319091,339417,20-06-2011,2.0
728746,372189,11-09-2014,1.0
626665,364003,13-01-2014,8.0
2278435,478698,30-03-2020,2.0
2278463,478698,30-03-2020,1.0
2278483,478698,30-03-2020,2.0
411085,347629,07-06-2012,1.0
411131,347629,08-06-2012,1.0
96609,314871,06-10-2008,1.0
252344,331258,17-09-2010,1.0
252349,331258,17-09-2010,1.0
268557,331258,23-11-2010,1.0
297379,331258,01-04-2011,1.0
767871,372218,06-11-2014,1.0
1158918,404992,08-12-2016,1.0
1876055,454145,13-04-2019,2.0
196026,323075,22-01-2010,1.0
219012,323075,27-04-2010,2.0
219015,323075,27-04-2010,1.0
227531,323075,27-05-2010,1.0
233378,323075,18-06-2010,1.0
233408,323075,18-06-2010,2.0
94640,314889,29-09-2008,2.0
880602,380436,29-06-2015,1.0
162224,323093,14-09-2009,2.0
242507,331286,27-07-2010,1.0
659762,364053,03-04-2014,1.0
1729036,445976,09-11-2018,1.0
987923,388633,08-01-2016,1.0
627515,364062,11-01-2014,1.0
1206108,396836,14-02-2017,1.0
1207229,396836,18-02-2017,1.0
1295475,396836,15-06-2017,1.0
1295482,396836,15-06-2017,1.0
1295504,396836,15-06-2017,2.0
240764,331314,23-07-2010,2.0
2507005,495156,23-10-2020,1.0
522086,355893,08-05-2013,1.0
413097,347706,06-06-2012,2.0
529908,355901,28-05-2013,2.0
529919,355901,28-05-2013,2.0
1979621,462399,08-07-2019,1.0
1497160,429642,21-02-2018,1.0
635833,364113,12-02-2014,1.0
516053,355928,26-04-2013,1.0
516056,355928,26-04-2013,1.0
1055127,396892,08-06-2016,1.0
239152,331364,06-07-2010,1.0
2171170,470630,16-12-2019,1.0
2171235,470630,16-12-2019,2.0
1610878,437867,02-07-2018,1.0
1510079,429708,17-03-2018,1.0
1514680,429713,18-03-2018,1.0
1612439,437905,03-07-2018,1.0
323451,339618,18-07-2011,1.0
323459,339618,18-07-2011,1.0
628790,364200,21-01-2014,1.0
628811,364200,21-01-2014,1.0
731764,372403,10-09-2014,1.0
780637,372403,25-11-2014,1.0
780646,372403,25-11-2014,1.0
1166630,388792,01-12-2016,2.0
845099,380602,24-04-2015,1.0
845148,380602,24-04-2015,1.0
163207,323264,04-09-2009,1.0
1689591,437954,26-09-2018,1.0
1289889,413379,08-06-2017,1.0
758981,372423,06-10-2014,2.0
759008,372423,06-10-2014,1.0
1471302,421575,09-01-2018,
414243,347853,14-06-2012,1.0
414255,347853,14-06-2012,1.0
1269202,413389,06-06-2017,9.0
1269210,413389,06-06-2017,1.0
1269219,413389,06-06-2017,1.0
1862244,454360,08-04-2019,1.0
1862707,454360,08-04-2019,2.0
1862944,454360,08-04-2019,1.0
1863250,454360,08-04-2019,2.0
1863562,454360,08-04-2019,4.0
841781,380644,16-04-2015,1.0
841803,380644,16-04-2015,1.0
761164,372455,15-10-2014,1.0
327641,339690,15-07-2011,1.0
327672,339690,15-07-2011,1.0
239546,331500,14-07-2010,1.0
2509508,495340,19-10-2020,1.0
419164,347888,25-06-2012,4.0
164794,323315,14-09-2009,1.0
2394685,487164,14-07-2020,1.0
954844,388868,13-11-2015,2.0
2365998,487176,17-07-2020,1.0
2366065,487179,24-06-2020,1.0
414912,347921,15-06-2012,2.0
629764,364321,22-01-2014,1.0
1270131,413474,22-05-2017,1.0
1270418,413483,16-05-2017,5.0
415287,347951,13-06-2012,1.0
734092,372528,15-09-2014,1.0
734106,372528,15-09-2014,1.0
1385266,421681,09-10-2017,1.0
1385286,421681,09-10-2017,1.0
1385186,421680,23-10-2017,1.0
322299,339763,05-07-2011,1.0
322328,339763,08-07-2011,1.0
35391,307002,30-10-2007,15.0
1852696,454466,22-03-2019,1.0
1385460,421702,27-10-2017,1.0
732891,372555,23-09-2014,1.0
732933,372555,23-09-2014,1.0
1070715,397135,04-07-2016,1.0
417020,348000,19-06-2012,1.0
1065947,397153,20-06-2016,2.0
2367893,487276,02-07-2020,1.0
733893,372590,19-09-2014,1.0
1421069,421744,10-11-2017,5.0
428590,348028,06-08-2012,2.0
428598,348028,06-08-2012,2.0
428624,348028,06-08-2012,2.0
428660,348028,06-08-2012,1.0
428672,348028,06-08-2012,1.0
428682,348028,06-08-2012,2.0
2368311,487301,09-07-2020,1.0
265726,323468,09-11-2010,1.0
241463,331666,21-07-2010,1.0
241502,331667,02-08-2010,2.0
2368599,487320,26-06-2020,1.0
761166,372639,15-10-2014,1.0
1240480,405418,07-04-2017,6.0
1387100,421813,09-10-2017,2.0
785987,372672,04-12-2014,1.0
2003667,438213,28-07-2019,2.0
1060793,397259,11-07-2016,1.0
2110868,470994,07-11-2019,2.0
1047278,380883,23-05-2016,1.0
1047290,380883,23-05-2016,1.0
1099456,380883,26-08-2016,1.0
1110896,380883,16-09-2016,1.0
122525,315349,17-02-2009,1.0
246846,331733,28-08-2010,2.0
2946197,520157,11-10-2021,2.0
172000,323550,02-10-2009,1.0
438550,348141,31-08-2012,1.0
438554,348141,31-08-2012,1.0
438590,348141,31-08-2012,20.0
526334,356342,21-05-2013,1.0
1288401,413687,07-06-2017,1.0
2944927,520185,18-10-2021,1.0
381982,339967,01-03-2012,4.0
767030,372742,07-11-2014,2.0
535936,356360,09-06-2013,1.0
671753,364553,30-04-2014,2.0
2403459,479246,17-07-2020,1.0
2403490,479246,17-07-2020,1.0
1123303,397333,04-10-2016,1.0
99465,315415,13-10-2008,2.0
1312422,413732,11-07-2017,1.0
866615,380973,04-06-2015,1.0
2523341,495669,07-11-2020,1.0
3001756,520251,26-11-2021,1.0
1873379,454716,29-03-2019,1.0
39261,307268,23-11-2007,1.0
2862814,512071,21-07-2021,1.0
2862827,512071,21-07-2021,1.0
632994,364637,03-02-2014,1.0
447351,348260,28-09-2012,1.0
166754,323706,20-09-2009,1.0
2490871,487548,06-10-2020,1.0
2491042,487548,06-10-2020,2.0
36394,307329,07-11-2007,1.0
357404,340099,07-11-2011,1.0
357577,340099,07-11-2011,1.0
418560,348296,05-07-2012,1.0
2954482,512142,11-10-2021,1.0
1862116,454799,25-03-2019,1.0
1862118,454799,25-03-2019,3.0
1877675,454799,04-04-2019,4.0
244246,331920,19-08-2010,2.0
748532,372880,09-10-2014,1.0
1169846,405653,13-12-2016,1.0
1170111,405657,15-12-2016,2.0
1393102,413849,09-10-2017,1.0
1062078,397473,04-07-2016,1.0
607733,356514,18-11-2013,1.0
1390031,422050,25-10-2017,1.0
1078648,397482,05-07-2016,2.0
332929,340142,12-08-2011,1.0
265459,331961,09-11-2010,2.0
1502619,430268,27-04-2018,2.0
1062349,397504,28-06-2016,1.0
45692,307393,20-12-2007,3.0
2662985,504005,08-03-2021,1.0
961267,389319,01-12-2015,1.0
524918,356556,21-05-2013,8.0
738264,372946,24-09-2014,1.0
178704,323807,27-10-2009,1.0
1657237,438502,23-08-2018,2.0
738551,372971,31-10-2014,1.0
1775008,446704,07-12-2018,1.0
848637,381173,06-05-2015,2.0
848643,381173,06-05-2015,1.0
175937,323831,20-10-2009,1.0
634359,364791,07-02-2014,2.0
634391,364791,07-02-2014,3.0
259797,332031,15-10-2010,1.0
429182,348415,19-07-2012,3.0
851239,381187,09-05-2015,3.0
99981,315653,24-10-2008,1.0
328871,340246,29-07-2011,1.0
329044,340260,25-07-2011,1.0
427184,348456,13-07-2012,1.0
443670,348456,14-09-2012,2.0
441598,348456,04-09-2012,1.0
762661,373034,31-10-2014,2.0
749616,373034,10-10-2014,4.0
749622,373034,10-10-2014,4.0
2241210,479542,20-03-2020,1.0
666498,364864,04-04-2014,1.0
460469,348483,29-10-2012,2.0
1277656,414023,27-06-2017,1.0
526209,356706,23-05-2013,2.0
2951919,520547,25-10-2021,2.0
2951973,520547,25-10-2021,2.0
1505070,430444,09-04-2018,4.0
1508635,430444,09-04-2018,1.0
1509268,430444,09-04-2018,2.0
1509464,430444,09-04-2018,1.0
1509917,430444,09-04-2018,2.0
2975410,520556,01-11-2021,1.0
1073915,397681,11-07-2016,2.0
1180784,405876,20-12-2016,2.0
344649,340347,19-09-2011,3.0
1623463,438654,23-07-2018,1.0
338821,340362,09-09-2011,2.0
541721,356747,08-07-2013,1.0
739819,373134,02-10-2014,1.0
527228,356752,29-05-2013,2.0
429013,348565,11-07-2012,1.0
2321074,479639,08-05-2020,1.0
1144445,397724,31-10-2016,1.0
1180501,397724,23-12-2016,1.0
422795,348601,20-07-2012,1.0
1279061,414140,02-06-2017,1.0
177807,324031,24-10-2009,2.0
331940,340416,26-08-2011,1.0
331956,340416,26-08-2011,1.0
246334,332230,30-08-2010,1.0
332761,340428,30-08-2011,4.0
946070,373202,23-10-2015,1.0
986032,373202,21-12-2015,1.0
2969958,520660,25-10-2021,2.0
2970027,520660,25-10-2021,1.0
2970299,520660,25-10-2021,1.0
2970427,520660,25-10-2021,1.0
1624227,438742,30-07-2018,1.0
423621,348637,06-07-2012,2.0
856154,381408,26-05-2015,3.0
856167,381408,26-05-2015,1.0
536873,356839,24-06-2013,4.0
423767,348663,13-07-2012,1.0
741746,373243,03-10-2014,1.0
852863,381444,13-04-2015,7.0
530501,356874,30-05-2013,1.0
530527,356874,30-05-2013,1.0
2379942,487946,03-07-2020,2.0
430427,348688,19-07-2012,1.0
637706,365075,10-02-2014,2.0
1626219,438817,30-07-2018,1.0
1395324,422434,27-10-2017,1.0
252807,332332,22-09-2010,1.0
252822,332332,22-09-2010,1.0
1343085,414266,10-08-2017,1.0
972259,373310,02-12-2015,1.0
855217,381505,27-06-2015,2.0
855228,381505,27-06-2015,1.0
251650,332354,16-09-2010,1.0
432841,348743,03-08-2012,1.0
435933,348743,03-08-2012,1.0
1398483,422475,19-10-2017,1.0
2410984,488018,20-07-2020,3.0
2410995,488018,20-07-2020,1.0
44695,307807,18-12-2007,1.0
44710,307807,18-12-2007,1.0
1396053,422501,20-10-2017,1.0
2005036,463462,29-07-2019,1.0
532576,356970,03-06-2013,1.0
103166,316014,01-11-2008,1.0
1627631,438895,04-07-2018,2.0
1627806,438895,04-07-2018,3.0
529887,356980,30-06-2013,1.0
529898,356980,30-06-2013,1.0
2526548,496250,06-11-2020,1.0
334253,340610,22-08-2011,1.0
334265,340610,29-08-2011,1.0
252006,332424,20-09-2010,1.0
45374,307854,19-12-2007,1.0
434373,348814,16-08-2012,1.0
334386,340624,17-08-2011,1.0
334430,340624,17-08-2011,1.0
334537,340626,29-09-2011,2.0
2305758,471700,15-05-2020,1.0
2305788,471700,15-05-2020,1.0
2026502,463509,27-08-2019,1.0
2057668,463509,20-09-2019,1.0
2527266,496283,13-11-2020,2.0
545168,357026,01-07-2013,1.0
531183,357028,05-06-2013,1.0
1396801,422567,18-10-2017,1.0
1069114,397992,04-07-2016,1.0
976442,389805,10-12-2015,2.0
115666,316082,16-12-2008,4.0
1306918,414388,28-06-2017,2.0
2134345,463545,21-11-2019,1.0
969744,389825,15-12-2015,1.0
172377,324291,26-10-2009,1.0
858940,381636,18-05-2015,1.0
1397160,422596,03-11-2017,1.0
1990754,463570,29-07-2019,1.0
266172,332500,02-11-2010,1.0
970237,389849,30-11-2015,2.0
2877394,512736,09-07-2021,1.0
885084,381678,06-07-2015,3.0
172789,324336,13-10-2009,2.0
765148,373499,03-11-2014,2.0
765189,373499,03-11-2014,1.0
2384566,488197,08-07-2020,1.0
640794,365324,21-02-2014,1.0
640812,365324,21-02-2014,1.0
984192,389905,18-12-2015,2.0
984193,389905,18-12-2015,1.0
103878,316180,18-11-2008,2.0
103887,316180,18-11-2008,2.0
1748530,447255,20-11-2018,1.0
173230,324390,13-11-2009,1.0
1072466,398125,12-07-2016,3.0
173069,324403,14-10-2009,1.0
2294532,480058,20-04-2020,1.0
862771,381759,26-05-2015,1.0
2266547,480068,28-03-2020,1.0
2747508,504648,20-04-2021,1.0
2747526,504648,20-04-2021,1.0
1305715,414543,04-07-2017,1.0
1305716,414543,04-07-2017,1.0
1992986,463699,22-07-2019,1.0
2250281,480086,23-03-2020,1.0
532856,357213,08-07-2013,1.0
641276,365406,05-03-2014,1.0
661927,365408,11-04-2014,1.0
661992,365408,11-04-2014,1.0
1417065,422753,03-11-2017,1.0
1868786,455522,05-04-2019,1.0
1868808,455522,05-04-2019,1.0
2575100,496485,18-11-2020,2.0
2812846,512873,16-06-2021,1.0
535189,357228,07-06-2013,2.0
533144,357238,24-06-2013,1.0
429838,349048,01-08-2012,1.0
1869184,455545,03-04-2019,1.0
429267,349052,02-08-2012,3.0
429600,349052,14-09-2012,3.0
345190,340861,30-09-2011,1.0
429408,349054,17-08-2012,3.0
429918,349054,10-10-2012,2.0
862104,381842,26-05-2015,1.0
440344,349079,13-08-2012,1.0
534129,357279,10-06-2013,3.0
1185385,406437,19-01-2017,1.0
2813744,512938,14-06-2021,1.0
2429320,488363,04-08-2020,1.0
1511749,431021,19-03-2018,1.0
2982296,521135,03-11-2021,2.0
748042,373681,13-10-2014,2.0
1659567,431025,29-06-2018,2.0
2533247,496570,06-11-2020,1.0
260680,332731,22-10-2010,1.0
319778,332731,15-12-2010,3.0
319781,332731,15-12-2010,3.0
319789,332731,15-12-2010,1.0
289661,332731,03-03-2011,1.0
2251196,480188,18-03-2020,1.0
1999324,463813,20-08-2019,1.0
250575,332757,13-09-2010,2.0
858629,381913,26-05-2015,13.0
452898,349148,10-10-2012,1.0
432826,349148,03-08-2012,1.0
435554,349148,20-08-2012,1.0
973833,390109,11-12-2015,2.0
1083982,398320,20-07-2016,2.0
293450,332789,24-03-2011,
107104,316407,19-11-2008,1.0
1197048,406521,03-02-2017,1.0
174795,324607,23-10-2009,1.0
1186221,406531,06-01-2017,1.0
431961,349195,31-07-2012,1.0
432013,349195,31-07-2012,1.0
2185295,463889,13-09-2019,2.0
433320,349205,13-08-2012,1.0
504,300071,17-01-2007,1.0
1603,300071,17-01-2007,2.0
2629,300074,19-02-2007,1.0
4314,300074,09-03-2007,1.0
50810,300074,31-12-2007,
50811,300074,31-12-2007,
2535320,496684,06-11-2020,2.0
868319,382000,23-06-2015,4.0
869726,382000,25-06-2015,2.0
643708,365622,17-03-2014,1.0
643776,365622,20-03-2014,1.0
1336263,414779,28-07-2017,2.0
348990,341053,07-10-2011,2.0
977923,390206,10-12-2015,2.0
1096089,398402,19-08-2016,1.0
178510,324699,27-10-2009,1.0
180643,324699,03-11-2009,1.0
1961993,455774,14-06-2019,1.0
1636546,439402,27-08-2018,1.0
13997,300146,31-05-2007,1.0
14013,300146,31-05-2007,1.0
22198,300146,20-06-2007,
191556,324724,11-12-2009,2.0
1998662,463990,26-08-2019,2.0
443577,349306,17-09-2012,1.0
443617,349306,17-09-2012,1.0
459391,349306,24-10-2012,2.0
459393,349306,24-10-2012,3.0
458293,349306,23-10-2012,1.0
458297,349306,23-10-2012,1.0
463527,349306,13-11-2012,1.0
463544,349306,13-11-2012,1.0
534509,349306,05-06-2013,1.0
542841,357499,28-06-2013,1.0
542855,357499,28-06-2013,1.0
1405666,423036,28-10-2017,1.0
2883710,513150,28-07-2021,1.0
978573,390279,11-12-2015,3.0
984152,390279,21-12-2015,1.0
644521,365704,07-03-2014,1.0
644525,365704,07-03-2014,1.0
443163,349323,31-08-2012,1.0
350807,341137,17-10-2011,1.0
350816,341137,17-10-2011,4.0
391342,341137,27-03-2012,1.0
211426,324755,30-03-2010,1.0
553112,357533,29-07-2013,1.0
682529,357533,27-05-2014,1.0
976922,390304,16-12-2015,1.0
2130956,472231,05-12-2019,1.0
355082,341160,14-10-2011,1.0
1188478,406706,03-02-2017,2.0
977610,390331,23-12-2015,1.0
176754,324797,23-10-2009,2.0
645159,365757,07-03-2014,1.0
1406041,423101,07-11-2017,1.0
2946230,464067,06-10-2021,1.0
752035,373966,22-10-2014,1.0
2393504,488659,17-07-2020,1.0
21784,300248,13-07-2007,2.0
177499,324836,27-10-2009,1.0
868399,382180,01-06-2015,1.0
19034,300264,30-06-2007,1.0
1290220,414956,07-07-2017,2.0
436793,349426,27-08-2012,1.0
178199,324853,29-10-2009,1.0
2428094,488694,13-08-2020,1.0
2428131,488694,13-08-2020,1.0
655891,365822,27-03-2014,1.0
1405965,423167,02-11-2017,4.0
1781068,447750,12-12-2018,1.0
2839549,513291,19-07-2021,1.0
340321,341260,13-09-2011,1.0
1116001,398609,23-09-2016,1.0
1116002,398609,23-09-2016,1.0
436893,349479,31-08-2012,1.0
436899,349479,31-08-2012,1.0
439171,349479,31-08-2012,1.0
487588,349484,23-01-2013,1.0
254021,333105,01-10-2010,1.0
1762644,447818,09-12-2018,1.0
2178518,472407,19-12-2019,1.0
2178529,472407,19-12-2019,1.0
341147,341340,10-10-2011,1.0
1303357,415070,27-06-2017,4.0
341421,341350,19-09-2011,1.0
1078322,398701,22-07-2016,1.0
262936,333166,01-11-2010,1.0
579424,357746,30-09-2013,1.0
1078615,398706,01-08-2016,1.0
1078684,398710,25-07-2016,2.0
1876521,456062,09-04-2019,1.0
934489,382339,10-08-2015,1.0
934505,382339,10-08-2015,1.0
541256,357769,05-07-2013,1.0
541309,357769,12-07-2013,1.0
109107,316815,04-12-2008,2.0
112287,316815,04-12-2008,2.0
197227,325009,20-01-2010,9.0
1673856,439702,29-07-2018,1.0
1203755,406942,21-03-2017,1.0
1203762,406942,21-03-2017,1.0
1082726,398758,25-07-2016,2.0
579830,357799,30-09-2013,1.0
1657318,439719,18-08-2018,1.0
109807,316849,02-12-2008,1.0
1707044,439730,11-10-2018,1.0
110121,316855,03-12-2008,2.0
360505,341432,15-11-2011,1.0
1410173,423355,02-11-2017,1.0
1762062,447934,30-11-2018,1.0
436620,349641,28-08-2012,2.0
1760821,447950,14-12-2018,1.0
871042,382421,05-06-2015,1.0
2586601,497110,01-12-2020,2.0
558513,357847,26-07-2013,1.0
2571318,497115,22-11-2020,1.0
2571319,497115,22-11-2020,6.0
1017994,390629,24-03-2016,1.0
1019622,390629,24-03-2016,1.0
754,300517,15-01-2007,1.0
343089,341478,03-10-2011,2.0
878035,382440,19-06-2015,1.0
2428334,488946,03-08-2020,2.0
2428366,488946,03-08-2020,6.0
2428384,488946,03-08-2020,1.0
866941,382451,14-06-2015,1.0
866983,382451,14-06-2015,1.0
2028978,464374,28-08-2019,2.0
2028987,464374,28-08-2019,1.0
2451127,488963,04-09-2020,1.0
2544542,497163,10-11-2020,1.0
448062,349713,01-10-2012,2.0
448081,349713,01-10-2012,2.0
451970,349713,15-10-2012,3.0
452061,349713,15-10-2012,5.0
1879035,456210,05-04-2019,1.0
2027901,464403,02-09-2019,1.0
2028892,464412,27-08-2019,1.0
3018928,521773,06-12-2021,2.0
2158216,472627,06-12-2019,2.0
548207,357940,15-07-2013,1.0
648782,366142,17-03-2014,1.0
292704,333377,15-03-2011,5.0
292714,333377,15-03-2011,2.0
301841,333377,21-03-2011,
1303244,415303,26-06-2017,2.0
452169,349768,19-10-2012,1.0
1880354,456274,20-05-2019,1.0
440219,349779,30-08-2012,1.0
758232,374358,25-10-2014,1.0
21276,300634,02-02-2007,1.0
2979329,521836,09-11-2021,1.0
2019947,464496,20-08-2019,2.0
96767,308855,08-10-2008,1.0
96791,308855,08-10-2008,1.0
96850,308855,08-10-2008,1.0
2028438,464506,23-08-2019,0.0
113464,317053,16-12-2008,2.0
1083808,398975,19-08-2016,2.0
689493,366215,13-06-2014,1.0
689504,366215,13-06-2014,1.0
354102,341643,26-10-2011,3.0
1830626,448141,22-02-2019,1.0
2194603,448141,20-01-2020,2.0
2228516,448141,24-02-2020,1.0
2322757,448141,14-05-2020,2.0
257301,333459,11-10-2010,2.0
439025,349847,04-09-2012,1.0
439191,349847,06-09-2012,1.0
439276,349847,07-09-2012,1.0
1015882,390810,18-03-2016,1.0
2413310,489115,10-08-2020,2.0
824190,374430,22-02-2015,1.0
883039,374430,03-09-2015,1.0
911933,374430,01-09-2015,1.0
633210,358054,24-01-2014,1.0
181810,325296,11-11-2009,2.0
345505,341716,10-10-2011,4.0
1383160,407262,15-09-2017,1.0
987654,390888,08-01-2016,2.0
2683863,505589,24-03-2021,1.0
2713980,505589,26-03-2021,1.0
182552,325374,16-12-2009,1.0
2978871,521985,12-11-2021,1.0
356427,341762,04-11-2011,1.0
2406244,489232,27-07-2020,1.0
554126,349975,26-07-2013,3.0
267626,333600,05-11-2010,1.0
1657593,440103,04-09-2018,1.0
2265093,481069,01-04-2020,1.0
2206,300854,08-02-2007,1.0
546385,358200,05-07-2013,1.0
762357,374590,11-11-2014,1.0
2554414,497471,09-11-2020,1.0
274367,333632,17-12-2010,1.0
2188641,456512,31-12-2019,3.0
657332,366402,31-03-2014,1.0
1859168,440130,21-03-2019,1.0
552929,358212,18-07-2013,5.0
552995,358212,18-07-2013,2.0
49414,309072,01-02-2008,1.0
765267,374614,03-11-2014,1.0
