,End_Order,End_Datum,Ret_Aantal
438088,344787,29-08-2012,6.0
2990840,508628,10-11-2021,4.0
2198075,475861,27-01-2020,5.0
2198089,475861,27-01-2020,2.0
1688709,443095,15-10-2018,13.0
1688738,443095,15-10-2018,19.0
382702,344796,24-02-2012,4.0
804849,377567,21-01-2015,2.0
804863,377567,21-01-2015,2.0
384614,344805,06-03-2012,2.0
412284,344805,25-05-2012,2.0
1233264,410344,28-03-2017,6.0
400556,344810,31-05-2012,9.0
400565,344810,31-05-2012,4.0
434393,344810,17-08-2012,11.0
433168,344810,07-08-2012,7.0
438307,344810,29-08-2012,5.0
450920,344810,03-10-2012,6.0
462209,344810,02-11-2012,22.0
462215,344810,02-11-2012,1.0
462218,344810,02-11-2012,1.0
465781,344810,02-11-2012,0.0
465675,344810,26-10-2012,1.0
465678,344810,26-10-2012,1.0
465744,344810,26-10-2012,1.0
379492,344814,22-02-2012,2.0
69501,312052,26-05-2008,8.0
804746,377593,10-02-2015,2.0
824841,377593,13-03-2015,6.0
845536,377593,21-04-2015,14.0
2197783,475900,31-01-2020,5.0
2197828,475900,31-01-2020,13.0
1227291,410365,31-03-2017,7.0
1227836,410373,10-04-2017,5.0
1228192,410373,10-04-2017,1.0
1228453,410373,10-04-2017,12.0
1228455,410373,10-04-2017,3.0
1228463,410373,10-04-2017,10.0
1228464,410373,10-04-2017,2.0
1228465,410373,10-04-2017,4.0
1243226,410373,09-04-2017,9.0
79463,312070,11-07-2008,2.0
2194170,475915,27-01-2020,13.0
385001,344856,19-03-2012,3.0
380003,344864,22-02-2012,5.0
380031,344864,24-02-2012,7.0
380092,344864,28-02-2012,7.0
380100,344864,01-03-2012,7.0
380143,344864,05-03-2012,11.0
380211,344864,08-03-2012,7.0
380242,344864,09-03-2012,5.0
380308,344864,13-03-2012,8.0
380322,344864,14-03-2012,5.0
380367,344864,15-03-2012,8.0
1381091,410409,28-09-2017,1.0
1688764,443177,27-09-2018,9.0
77293,312118,02-07-2008,3.0
381022,344891,20-02-2012,13.0
2194377,475964,20-01-2020,10.0
381083,344896,16-03-2012,6.0
380878,344896,06-03-2012,7.0
380803,344896,03-03-2012,6.0
380906,344896,07-03-2012,9.0
380429,344905,17-02-2012,4.0
380510,344910,06-03-2012,8.0
382358,344915,22-02-2012,5.0
2744734,508759,19-04-2021,16.0
2744739,508759,19-04-2021,16.0
1277375,410459,23-05-2017,22.0
1272644,410459,21-05-2017,3.0
380699,344925,23-02-2012,28.0
1231954,410462,27-03-2017,12.0
1232026,410462,27-03-2017,15.0
1232027,410462,27-03-2017,8.0
1232038,410462,27-03-2017,11.0
395791,344926,11-04-2012,3.0
395817,344926,11-04-2012,24.0
395826,344926,11-04-2012,1.0
411833,344926,04-06-2012,15.0
390426,344927,23-03-2012,8.0
395198,344927,11-04-2012,2.0
395216,344927,11-04-2012,5.0
2737075,508767,19-04-2021,9.0
2737333,508774,20-04-2021,14.0
2737376,508774,20-04-2021,11.0
381177,344938,08-03-2012,20.0
2737736,508782,23-04-2021,10.0
2194934,476015,24-01-2020,8.0
2194959,476015,24-01-2020,8.0
1230019,410480,05-04-2017,2.0
387699,344950,03-04-2012,34.0
2195030,476026,30-01-2020,2.0
69979,312188,09-06-2008,2.0
382148,344956,23-02-2012,3.0
381386,344961,14-03-2012,31.0
70098,312198,02-06-2008,8.0
70105,312203,02-06-2008,10.0
806286,377741,05-02-2015,6.0
70539,312211,06-06-2008,17.0
73122,312212,12-06-2008,6.0
381422,344981,01-03-2012,23.0
70259,312216,12-06-2008,11.0
2738605,508830,23-04-2021,13.0
70561,312223,05-06-2008,7.0
70421,312225,06-06-2008,6.0
813078,377764,10-02-2015,6.0
70468,312232,03-06-2008,9.0
381705,345006,02-03-2012,4.0
381714,345006,02-03-2012,6.0
810104,377783,11-02-2015,4.0
955594,377784,06-11-2015,3.0
834562,377798,27-03-2015,7.0
2227245,476103,24-02-2020,20.0
1471330,410570,31-12-2017,1.0
810449,377820,06-02-2015,3.0
810458,377820,06-02-2015,2.0
2266725,476130,25-03-2020,6.0
92113,312291,18-09-2008,47.0
93149,312291,25-09-2008,36.0
104001,312291,06-11-2008,2.0
112693,312291,05-12-2008,58.0
117047,312291,19-12-2008,9.0
112633,312291,15-11-2008,24.0
125269,312291,27-02-2009,12.0
125272,312291,27-02-2009,2.0
125275,312291,27-02-2009,1.0
125278,312291,27-02-2009,1.0
125281,312291,27-02-2009,1.0
126048,312291,27-02-2009,5.0
126335,312291,27-02-2009,1.0
127616,312291,27-02-2009,0.0
404792,345064,15-05-2012,1.0
413842,345064,07-06-2012,6.0
431561,345064,27-07-2012,8.0
431580,345064,27-07-2012,6.0
71605,312302,06-06-2008,8.0
382466,345071,01-03-2012,3.0
2196150,476143,14-02-2020,11.0
2196167,476143,14-02-2020,6.0
2739786,508914,20-04-2021,2.0
852277,377847,01-05-2015,10.0
1822887,443384,15-02-2019,29.0
1691825,443386,03-10-2018,7.0
383617,345082,01-03-2012,13.0
383645,345082,01-03-2012,17.0
382601,345085,08-03-2012,9.0
382865,345086,15-03-2012,1.0
385156,345087,07-03-2012,4.0
72455,312323,12-06-2008,2.0
395258,345097,10-04-2012,20.0
1257031,410634,28-04-2017,10.0
383925,345101,05-03-2012,6.0
1692085,443407,10-10-2018,5.0
1692086,443407,10-10-2018,5.0
75742,312339,30-06-2008,21.0
2207088,476182,30-01-2020,1.0
2207089,476182,30-01-2020,3.0
2741547,508964,30-04-2021,2.0
1693782,443438,28-09-2018,3.0
383015,345137,02-03-2012,12.0
807995,377909,04-02-2015,7.0
81294,312374,11-07-2008,4.0
103974,312374,07-11-2008,4.0
114232,312374,15-12-2008,13.0
135005,312374,14-04-2009,5.0
142217,312374,22-05-2009,1.0
142220,312374,22-05-2009,8.0
142276,312374,22-05-2009,1.0
142323,312374,22-05-2009,42.0
142348,312374,22-05-2009,9.0
383258,345147,07-03-2012,10.0
1232832,410686,29-03-2017,3.0
383069,345152,07-03-2012,5.0
808179,377924,09-01-2015,17.0
1700053,443462,05-10-2018,14.0
808283,377938,02-02-2015,7.0
84379,312427,25-07-2008,14.0
84382,312427,25-07-2008,1.0
84386,312427,25-07-2008,2.0
84398,312427,25-07-2008,1.0
84409,312427,25-07-2008,1.0
84410,312427,25-07-2008,3.0
84420,312427,25-07-2008,1.0
84441,312427,25-07-2008,1.0
84462,312427,25-07-2008,2.0
84468,312427,25-07-2008,2.0
84471,312427,25-07-2008,1.0
84479,312427,25-07-2008,8.0
84480,312427,25-07-2008,1.0
84491,312427,25-07-2008,2.0
84508,312427,25-07-2008,1.0
84523,312427,25-07-2008,3.0
84525,312427,25-07-2008,1.0
84528,312427,25-07-2008,1.0
84862,312427,16-09-2008,8.0
92708,312427,19-09-2008,3.0
1774437,443502,09-11-2018,2.0
412245,345199,05-06-2012,2.0
71934,312433,12-06-2008,7.0
1740314,443510,09-11-2018,5.0
72012,312439,12-06-2008,4.0
72249,312444,09-06-2008,8.0
77633,312445,07-07-2008,12.0
808906,377988,05-02-2015,1.0
383563,345222,09-03-2012,3.0
387294,345223,07-03-2012,20.0
387487,345223,19-03-2012,20.0
2783045,509067,19-05-2021,11.0
74516,312460,16-06-2008,14.0
2743432,509071,23-04-2021,1.0
403728,345233,04-05-2012,7.0
403743,345233,04-05-2012,3.0
1694157,443538,08-10-2018,2.0
2658270,476306,07-09-2020,3.0
809161,378005,06-02-2015,5.0
383717,345241,07-03-2012,4.0
383769,345242,09-03-2012,8.0
391946,345242,26-03-2012,4.0
383897,345252,09-03-2012,2.0
2236248,476324,26-02-2020,10.0
384525,345258,05-03-2012,4.0
1233827,410811,30-03-2017,6.0
809535,378044,09-02-2015,2.0
392326,345296,29-03-2012,2.0
400681,345296,24-04-2012,3.0
399403,345297,13-04-2012,8.0
390144,345299,22-03-2012,4.0
75770,312533,30-06-2008,16.0
83744,312533,01-08-2008,4.0
1695429,443608,17-10-2018,4.0
385276,345313,08-03-2012,12.0
810119,378082,06-02-2015,3.0
402688,345326,27-04-2012,
403558,345326,27-04-2012,1.0
72939,312560,13-06-2008,11.0
384593,345329,23-03-2012,9.0
1696058,443634,08-10-2018,1.0
1234661,410870,07-04-2017,4.0
810271,378108,11-02-2015,5.0
810362,378115,10-02-2015,4.0
384689,345351,20-03-2012,3.0
825076,378123,12-03-2015,3.0
825084,378123,12-03-2015,2.0
810551,378124,12-02-2015,13.0
1292855,410893,13-06-2017,7.0
1292868,410893,13-06-2017,1.0
1292878,410893,13-06-2017,13.0
1696403,443664,19-10-2018,8.0
397123,345363,10-04-2012,4.0
73615,312604,19-06-2008,22.0
2745902,509215,07-05-2021,6.0
1235724,410919,07-04-2017,3.0
1235757,410919,07-04-2017,4.0
103781,312619,05-11-2008,3.0
822976,378156,05-03-2015,2.0
1697199,443694,04-10-2018,2.0
385207,345397,30-03-2012,7.0
2746540,509239,10-05-2021,9.0
2746548,509239,10-05-2021,4.0
2225021,476472,17-02-2020,9.0
88397,312639,01-09-2008,6.0
118082,312639,09-01-2009,
385378,345407,22-03-2012,10.0
385517,345415,19-03-2012,24.0
2200082,476495,28-02-2020,4.0
74028,312657,30-06-2008,15.0
811300,378197,16-02-2015,2.0
811241,378199,12-02-2015,2.0
385455,345434,30-03-2012,8.0
850500,378203,28-04-2015,14.0
858604,378203,13-05-2015,1.0
385547,345442,13-03-2012,6.0
75173,312677,30-06-2008,26.0
1697358,443758,10-10-2018,4.0
1698033,443760,09-11-2018,5.0
1698052,443760,09-11-2018,10.0
89103,312691,08-09-2008,8.0
99413,312691,17-10-2008,6.0
111141,312691,19-12-2008,18.0
117660,312691,19-12-2008,
81576,312694,15-07-2008,10.0
2237070,476534,28-02-2020,1.0
2237093,476534,28-02-2020,4.0
2200376,476535,31-01-2020,10.0
385787,345465,13-03-2012,5.0
385791,345466,13-03-2012,6.0
811660,378234,10-02-2015,12.0
385842,345471,13-03-2012,7.0
2251650,476543,13-03-2020,4.0
2251651,476543,13-03-2020,2.0
2251686,476543,13-03-2020,2.0
76305,312711,26-06-2008,23.0
77377,312711,02-07-2008,3.0
77390,312711,02-07-2008,17.0
88147,312711,01-09-2008,3.0
88192,312711,01-09-2008,21.0
88198,312711,01-09-2008,16.0
88792,312711,01-09-2008,2.0
88810,312711,01-09-2008,4.0
853599,378251,07-05-2015,3.0
853605,378251,07-05-2015,4.0
853612,378251,07-05-2015,5.0
2200645,476559,24-01-2020,4.0
83458,312733,24-07-2008,12.0
2201835,476573,03-02-2020,7.0
2201844,476573,03-02-2020,7.0
74444,312741,24-06-2008,6.0
386193,345522,23-03-2012,10.0
76737,312755,02-07-2008,1.0
76746,312755,02-07-2008,1.0
389114,345526,02-04-2012,14.0
393244,345529,30-03-2012,1.0
1238369,411080,04-05-2017,4.0
2915245,509397,07-09-2021,1.0
392287,345563,23-03-2012,4.0
812756,378332,13-02-2015,9.0
85474,312799,15-08-2008,14.0
859643,378335,22-05-2015,7.0
859670,378335,22-05-2015,4.0
863197,378335,22-05-2015,3.0
863212,378335,22-05-2015,3.0
863232,378335,22-05-2015,4.0
942353,378335,20-10-2015,3.0
814784,378336,27-02-2015,35.0
817060,378338,22-02-2015,7.0
76228,312804,26-06-2008,
75680,312804,25-06-2008,4.0
387398,345574,15-03-2012,9.0
2211145,476652,21-02-2020,4.0
2211147,476652,21-02-2020,3.0
2213091,476653,11-03-2020,2.0
386998,345591,19-03-2012,17.0
842034,378365,15-04-2015,2.0
856323,378365,11-05-2015,10.0
856324,378365,11-05-2015,1.0
856325,378365,11-05-2015,9.0
856332,378365,11-05-2015,1.0
1699454,443902,05-10-2018,3.0
813182,378368,12-02-2015,4.0
813236,378369,19-02-2015,12.0
387088,345602,29-03-2012,7.0
387223,345602,04-04-2012,6.0
387271,345602,06-04-2012,10.0
395524,345602,11-04-2012,1.0
388637,345604,30-03-2012,2.0
2202055,476677,02-02-2020,5.0
2202242,476687,14-02-2020,18.0
813536,378387,02-03-2015,1.0
813562,378387,02-03-2015,4.0
813378,378387,25-02-2015,7.0
813493,378387,26-02-2015,3.0
453879,345624,12-10-2012,5.0
2832208,509465,25-06-2021,2.0
2821185,509465,16-06-2021,5.0
2821188,509465,16-06-2021,1.0
2821191,509465,16-06-2021,3.0
2821194,509465,16-06-2021,8.0
2790720,509465,31-05-2021,1.0
2836376,509465,29-06-2021,3.0
2836400,509465,29-06-2021,3.0
2836467,509465,29-06-2021,1.0
2836469,509465,29-06-2021,4.0
2836509,509465,29-06-2021,2.0
2836530,509465,29-06-2021,1.0
2836541,509465,29-06-2021,16.0
1239248,411162,10-04-2017,6.0
1239261,411162,10-04-2017,7.0
1281644,411162,31-05-2017,6.0
1281648,411162,31-05-2017,7.0
80996,312859,14-07-2008,8.0
387445,345627,14-03-2012,20.0
387563,345643,22-03-2012,11.0
2751332,509485,30-04-2021,11.0
2751341,509485,30-04-2021,6.0
388499,345649,17-04-2012,3.0
388570,345649,17-04-2012,7.0
388778,345649,17-04-2012,8.0
397202,345649,15-04-2012,9.0
75554,312900,26-06-2008,5.0
2756121,509510,07-05-2021,21.0
815521,378443,25-02-2015,5.0
815526,378443,25-02-2015,6.0
1727475,443984,31-10-2018,7.0
409780,345682,25-05-2012,2.0
82766,312922,24-07-2008,21.0
391426,345695,27-03-2012,26.0
391485,345695,27-03-2012,2.0
391550,345695,27-03-2012,27.0
421909,345695,26-06-2012,25.0
1256618,411241,28-04-2017,15.0
1256634,411241,28-04-2017,7.0
1239488,411247,07-04-2017,11.0
75999,312959,02-07-2008,17.0
1256658,411266,28-04-2017,7.0
1256660,411266,28-04-2017,10.0
389292,345738,29-03-2012,7.0
82924,312973,22-07-2008,3.0
392404,345744,30-03-2012,6.0
814380,378512,20-02-2015,20.0
1710830,444050,22-10-2018,2.0
1710849,444050,22-10-2018,7.0
815562,378514,20-02-2015,5.0
2752571,509589,12-05-2021,2.0
2752572,509589,12-05-2021,4.0
1702293,444054,17-10-2018,3.0
1702295,444054,17-10-2018,5.0
1702302,444054,17-10-2018,8.0
389621,345763,03-03-2012,6.0
2753010,509603,04-05-2021,7.0
2753026,509603,04-05-2021,6.0
2794469,509603,18-06-2021,7.0
2794471,509603,18-06-2021,6.0
389657,345765,06-03-2012,7.0
871838,378532,15-06-2015,10.0
871850,378532,15-06-2015,8.0
77483,312999,04-07-2008,1.0
85680,312999,15-08-2008,13.0
85689,312999,15-08-2008,1.0
85705,312999,15-08-2008,1.0
85732,312999,15-08-2008,20.0
85740,312999,15-08-2008,3.0
389667,345767,07-03-2012,9.0
389808,345775,16-03-2012,6.0
93471,313010,15-09-2008,4.0
100516,313010,15-09-2008,1.0
389895,345781,26-03-2012,14.0
424631,345784,10-07-2012,1.0
424638,345784,10-07-2012,2.0
434869,345784,19-08-2012,1.0
434897,345784,19-08-2012,1.0
434900,345784,19-08-2012,1.0
434903,345784,19-08-2012,2.0
434906,345784,19-08-2012,1.0
444687,345784,21-09-2012,1.0
444700,345784,21-09-2012,2.0
444705,345784,21-09-2012,5.0
444711,345784,21-09-2012,5.0
444725,345784,21-09-2012,2.0
444728,345784,21-09-2012,3.0
444731,345784,21-09-2012,1.0
444759,345784,21-09-2012,1.0
444762,345784,21-09-2012,1.0
444770,345784,21-09-2012,1.0
444780,345784,21-09-2012,2.0
448580,345784,21-09-2012,1.0
444914,345784,19-09-2012,1.0
444928,345784,19-09-2012,1.0
444973,345784,19-09-2012,2.0
444994,345784,19-09-2012,2.0
444997,345784,19-09-2012,4.0
445000,345784,19-09-2012,1.0
448622,345784,28-09-2012,4.0
448641,345784,28-09-2012,2.0
448666,345784,28-09-2012,1.0
448672,345784,28-09-2012,1.0
448679,345784,28-09-2012,1.0
448687,345784,28-09-2012,1.0
448691,345784,28-09-2012,2.0
448695,345784,28-09-2012,8.0
448706,345784,28-09-2012,3.0
456383,345784,28-09-2012,2.0
456386,345784,28-09-2012,1.0
456402,345784,28-09-2012,1.0
816209,378555,19-02-2015,6.0
391887,345790,05-04-2012,26.0
391892,345790,05-04-2012,4.0
391909,345796,26-03-2012,11.0
76667,313036,03-07-2008,9.0
2756554,509649,05-05-2021,3.0
390488,345814,28-03-2012,4.0
390509,345814,28-03-2012,6.0
82728,313052,21-07-2008,2.0
76833,313053,03-07-2008,5.0
81546,313060,18-07-2008,2.0
81548,313060,18-07-2008,4.0
77133,313062,11-07-2008,5.0
2227149,476903,20-02-2020,1.0
2227172,476903,20-02-2020,6.0
815053,378600,24-02-2015,3.0
136348,313068,28-05-2009,4.0
79096,313069,10-07-2008,12.0
81179,313069,15-07-2008,14.0
1702975,444140,09-10-2018,2.0
1703008,444140,09-10-2018,2.0
1723072,444148,24-10-2018,6.0
1730009,444150,30-10-2018,3.0
815247,378615,14-04-2015,28.0
843384,378615,17-04-2015,1.0
2754440,509687,05-05-2021,12.0
2754466,509687,05-05-2021,10.0
1241602,411386,25-04-2017,5.0
2775554,509692,11-05-2021,3.0
2848849,509692,13-07-2021,2.0
2848855,509692,13-07-2021,2.0
77051,313085,18-07-2008,24.0
79063,313098,09-07-2008,4.0
815820,378636,19-02-2015,5.0
815940,378636,19-02-2015,5.0
82181,313103,20-07-2008,3.0
391226,345874,04-05-2012,4.0
391293,345874,26-04-2012,2.0
836792,378642,27-03-2015,2.0
836799,378642,27-03-2015,2.0
836806,378642,27-03-2015,6.0
840080,378642,09-04-2015,2.0
840110,378642,09-04-2015,4.0
2755003,509720,05-05-2021,10.0
815743,378649,20-03-2015,4.0
391553,345889,27-03-2012,4.0
393125,345890,30-03-2012,3.0
826385,378661,13-03-2015,12.0
826388,378661,13-03-2015,7.0
391691,345895,11-04-2012,2.0
391742,345895,13-04-2012,3.0
1705681,444209,14-10-2018,5.0
816410,378677,02-03-2015,2.0
816419,378677,02-03-2015,2.0
816337,378681,23-02-2015,16.0
816293,378682,27-02-2015,4.0
85203,313149,18-08-2008,14.0
85206,313149,18-08-2008,2.0
85207,313149,18-08-2008,2.0
85210,313149,18-08-2008,1.0
85211,313149,18-08-2008,1.0
85212,313149,18-08-2008,1.0
85215,313149,18-08-2008,1.0
96438,313149,08-10-2008,6.0
96479,313149,08-10-2008,18.0
100013,313149,08-10-2008,2.0
102879,313149,08-10-2008,
77836,313150,10-07-2008,10.0
850600,378698,23-02-2015,5.0
850603,378698,23-02-2015,4.0
850614,378698,23-03-2015,1.0
2759469,509772,07-05-2021,8.0
2759509,509772,07-05-2021,7.0
395077,345937,12-04-2012,14.0
392250,345945,30-03-2012,4.0
2213949,477020,20-02-2020,7.0
2213962,477020,20-02-2020,10.0
2222158,477030,14-02-2020,17.0
2222166,477030,14-02-2020,10.0
2222167,477030,14-02-2020,43.0
1243509,411497,28-04-2017,8.0
1272782,411497,24-05-2017,5.0
478674,345963,29-06-2012,4.0
478686,345963,29-06-2012,2.0
2758721,509803,04-05-2021,4.0
817381,378734,02-03-2015,34.0
1704536,444271,09-11-2018,20.0
819730,378736,28-02-2015,1.0
819789,378736,28-02-2015,16.0
882329,378737,29-06-2015,6.0
882342,378737,29-06-2015,1.0
882366,378737,29-06-2015,21.0
816881,378739,20-03-2015,6.0
1303588,411516,14-04-2017,9.0
826577,378748,27-02-2015,12.0
395742,345982,10-04-2012,15.0
1704916,444287,15-10-2018,6.0
446512,345984,25-09-2012,2.0
1705129,444303,18-10-2018,4.0
1707917,444304,14-10-2018,7.0
2077216,444308,10-10-2019,6.0
80650,313239,11-07-2008,2.0
1806287,444317,21-01-2019,3.0
1806311,444317,21-01-2019,2.0
817520,378784,24-02-2015,12.0
819319,378784,04-03-2015,12.0
79895,313254,10-07-2008,2.0
395657,346023,13-04-2012,5.0
878856,378792,25-06-2015,6.0
2757816,509866,30-04-2021,6.0
81968,313262,12-07-2008,3.0
394792,346036,13-04-2012,9.0
2855429,509876,20-07-2021,7.0
422363,346050,05-07-2012,16.0
79281,313286,14-07-2008,8.0
2207203,477126,27-02-2020,3.0
1705992,444360,26-10-2018,3.0
817833,378822,02-03-2015,10.0
79183,313298,16-07-2008,3.0
1244358,411604,21-04-2017,3.0
1244374,411607,25-04-2017,7.0
2759172,509911,11-05-2021,2.0
79250,313305,01-08-2008,11.0
393774,346074,03-04-2012,8.0
2208149,477151,27-02-2020,6.0
2208183,477151,27-02-2020,6.0
2207964,477159,11-02-2020,6.0
2208005,477160,12-02-2020,16.0
2208007,477160,12-02-2020,12.0
79588,313324,14-07-2008,5.0
79794,313327,12-09-2008,6.0
101731,313327,23-10-2008,1.0
838655,378867,09-04-2015,6.0
818511,378869,05-03-2015,6.0
2208290,477177,13-02-2020,3.0
393515,346107,11-04-2012,5.0
860772,378880,20-05-2015,7.0
860782,378880,20-05-2015,1.0
864203,378880,20-05-2015,3.0
80064,313345,14-07-2008,6.0
80144,313347,16-07-2008,6.0
2261464,477189,28-03-2020,4.0
2261474,477189,28-03-2020,3.0
2261484,477189,28-03-2020,4.0
2261540,477189,28-03-2020,2.0
830490,378886,27-03-2015,6.0
830510,378886,27-03-2015,7.0
2251116,477193,13-03-2020,2.0
2282006,477193,08-04-2020,2.0
2282009,477193,08-04-2020,1.0
2272267,477193,31-03-2020,1.0
2302091,477193,28-04-2020,2.0
2317766,477193,12-05-2020,2.0
2382967,477193,01-07-2020,3.0
2382978,477193,01-07-2020,1.0
2382979,477193,01-07-2020,2.0
2383002,477193,01-07-2020,9.0
2383018,477193,01-07-2020,4.0
2383024,477193,01-07-2020,6.0
2383037,477193,01-07-2020,8.0
83277,313354,24-07-2008,3.0
818679,378890,19-03-2015,19.0
818691,378890,19-03-2015,22.0
818713,378890,19-03-2015,7.0
818737,378890,19-03-2015,1.0
1770313,444433,12-12-2018,1.0
1770326,444433,12-12-2018,1.0
1255279,411666,26-04-2017,10.0
408305,346133,21-05-2012,15.0
393821,346139,05-04-2012,6.0
393870,346145,05-04-2012,6.0
402851,346150,08-05-2012,18.0
826301,378918,13-03-2015,6.0
826330,378918,13-03-2015,6.0
2760523,509991,23-04-2021,1.0
81993,313392,17-07-2008,8.0
819239,378934,03-03-2015,2.0
2764397,510015,07-05-2021,22.0
1245597,411717,19-04-2017,2.0
81372,313415,17-07-2008,5.0
2209791,477259,14-02-2020,2.0
394291,346188,19-04-2012,1.0
394336,346189,13-04-2012,4.0
1272975,411727,19-05-2017,2.0
819525,378962,02-03-2015,5.0
827136,378965,26-03-2015,5.0
1766526,444504,29-11-2018,6.0
1766535,444504,29-11-2018,6.0
1766555,444504,29-11-2018,5.0
1739375,444505,12-11-2018,3.0
1739395,444505,12-11-2018,3.0
1790727,444506,20-12-2018,5.0
1790737,444506,20-12-2018,6.0
1720657,444507,25-10-2018,3.0
1720660,444507,25-10-2018,3.0
407980,346203,16-05-2012,10.0
541357,346203,30-11-2012,2.0
1246538,411741,15-04-2017,19.0
2398405,477297,10-07-2020,3.0
2398443,477297,10-07-2020,6.0
819962,378994,06-03-2015,5.0
819965,378994,06-03-2015,4.0
820006,378994,06-03-2015,9.0
2800745,510069,01-06-2021,1.0
2861383,510069,15-07-2021,6.0
2861391,510069,15-07-2021,1.0
2861404,510069,15-07-2021,18.0
81682,313465,28-07-2008,1.0
81707,313465,28-07-2008,20.0
820410,379005,06-03-2015,3.0
81892,313470,22-07-2008,4.0
82010,313496,25-07-2008,9.0
86643,313497,22-08-2008,9.0
2779081,510107,17-05-2021,5.0
1279010,411809,24-05-2017,17.0
1331988,411809,24-07-2017,2.0
833627,379041,27-03-2015,6.0
82696,313529,21-07-2008,4.0
820924,379069,09-03-2015,2.0
2211337,477374,13-02-2020,8.0
395712,346306,19-04-2012,8.0
85837,313542,13-08-2008,17.0
2763654,510151,18-05-2021,6.0
2763677,510151,18-05-2021,5.0
821253,379105,12-03-2015,5.0
83671,313571,25-07-2008,6.0
1710402,444650,26-10-2018,10.0
396219,346353,18-04-2012,21.0
2764995,510196,27-05-2021,9.0
2259297,477432,18-03-2020,4.0
2259306,477432,18-03-2020,4.0
2766112,510201,20-05-2021,3.0
2766135,510201,20-05-2021,4.0
396356,346364,26-04-2012,5.0
83318,313601,29-07-2008,13.0
1731197,444688,02-11-2018,19.0
2765709,510229,10-05-2021,14.0
2765738,510229,10-05-2021,11.0
821909,379163,11-03-2015,13.0
821934,379163,11-03-2015,3.0
399796,346397,20-04-2012,8.0
396644,346404,23-04-2012,4.0
823739,379175,12-03-2015,5.0
823747,379175,12-03-2015,8.0
1382203,411947,02-10-2017,3.0
1382210,411947,02-10-2017,3.0
827094,379183,13-03-2015,8.0
1249418,411952,10-04-2017,36.0
2254704,477491,17-03-2020,8.0
2254711,477491,17-03-2020,4.0
396804,346421,16-04-2012,4.0
396831,346422,16-04-2012,4.0
397768,346423,27-04-2012,9.0
397814,346423,27-04-2012,7.0
397817,346423,27-04-2012,6.0
2766384,510265,19-05-2021,2.0
2766396,510265,19-05-2021,3.0
396931,346426,23-04-2012,7.0
401963,346426,27-04-2012,12.0
825561,379196,12-03-2015,6.0
92648,313661,21-09-2008,16.0
822462,379202,13-03-2015,7.0
2212665,477508,17-02-2020,1.0
1298407,411979,21-06-2017,1.0
1415144,411979,03-11-2017,5.0
846584,379216,23-04-2015,5.0
402042,346450,27-04-2012,7.0
822632,379222,11-03-2015,4.0
2769709,510305,12-05-2021,10.0
2769720,510305,12-05-2021,12.0
87767,313702,28-08-2008,5.0
84669,313705,22-08-2008,18.0
84717,313705,02-09-2008,23.0
397383,346474,27-04-2012,5.0
400894,346475,02-05-2012,18.0
2773479,510314,21-05-2021,8.0
2773532,510314,21-05-2021,10.0
1250311,412016,17-05-2017,19.0
114274,313717,19-12-2008,1.0
2128932,444794,13-11-2019,2.0
425025,346492,10-07-2012,5.0
425079,346492,10-07-2012,3.0
397514,346498,03-05-2012,6.0
1253331,412036,28-04-2017,19.0
1253295,412036,24-04-2017,6.0
1257636,412037,26-04-2017,5.0
1257652,412037,26-04-2017,4.0
1257669,412037,26-04-2017,3.0
849089,379268,27-03-2015,13.0
1250506,412039,21-04-2017,14.0
1250513,412039,21-04-2017,12.0
1252384,412055,24-04-2017,2.0
1252398,412055,24-04-2017,3.0
1252400,412055,24-04-2017,10.0
1252416,412055,24-04-2017,2.0
1252454,412056,24-04-2017,6.0
1738251,444827,09-11-2018,7.0
1738271,444827,09-11-2018,2.0
1738276,444827,09-11-2018,6.0
84974,313756,30-09-2008,34.0
93311,313756,30-09-2008,9.0
405587,346529,16-05-2012,1.0
405594,346529,16-05-2012,4.0
405621,346529,16-05-2012,2.0
405632,346529,16-05-2012,2.0
405633,346529,16-05-2012,2.0
405637,346529,16-05-2012,2.0
405646,346529,16-05-2012,2.0
426292,346529,04-07-2012,1.0
1712897,444834,19-11-2018,2.0
398122,346533,09-05-2012,49.0
398970,346537,12-05-2012,31.0
2220172,477618,14-02-2020,2.0
2220196,477618,14-02-2020,1.0
2224901,477619,24-02-2020,4.0
2224935,477619,24-02-2020,2.0
2247838,477623,02-03-2020,3.0
2231418,477623,26-02-2020,1.0
430183,346554,20-07-2012,4.0
430209,346554,20-07-2012,2.0
430313,346554,20-07-2012,5.0
2068544,444859,03-10-2019,4.0
823916,379327,16-03-2015,3.0
1336554,412098,31-07-2017,2.0
404726,346562,08-05-2012,23.0
398411,346565,04-05-2012,16.0
823977,379336,23-03-2015,7.0
824035,379337,03-04-2015,11.0
1724790,444878,26-10-2018,8.0
1724809,444878,26-10-2018,2.0
1724817,444878,26-10-2018,1.0
824063,379345,01-04-2015,8.0
398763,346585,25-04-2012,2.0
824303,379361,31-03-2015,6.0
824400,379363,26-03-2015,4.0
824402,379363,26-03-2015,4.0
399265,346600,29-06-2012,20.0
824524,379368,12-03-2015,10.0
824535,379368,12-03-2015,10.0
905248,379372,31-08-2015,1.0
2984442,510445,19-11-2021,8.0
1771084,444911,05-12-2018,5.0
92195,313840,23-09-2008,6.0
