,Ing_Order,Ing_Datum,Ing_Aantal
2407528,481174,30-03-2020,1.0
2697170,497557,15-11-2020,1.0
2016392,456603,12-04-2019,1.0
314485,333725,20-10-2010,1.0
314489,333725,20-10-2010,4.0
1650911,432033,18-06-2018,2.0
239324,325540,06-01-2010,1.0
241072,325540,19-01-2010,1.0
244906,325540,05-02-2010,1.0
2016983,456614,16-04-2019,1.0
2017107,456615,23-04-2019,1.0
2019594,456616,30-04-2019,1.0
2283675,473005,29-11-2019,1.0
631793,358318,15-07-2013,1.0
410105,341936,05-10-2011,1.0
410117,341936,05-10-2011,1.0
314736,333749,19-10-2010,1.0
316651,333750,25-10-2010,2.0
410246,341942,07-10-2011,2.0
1302784,407481,01-02-2017,2.0
1539792,423866,08-11-2017,1.0
314783,333755,22-10-2010,1.0
2284407,473043,29-11-2019,2.0
1194017,399316,29-07-2016,1.0
68074,309232,01-02-2008,4.0
146512,317428,18-12-2008,1.0
1085247,391156,14-01-2016,1.0
740026,366592,08-04-2014,2.0
740238,366592,08-04-2014,1.0
740268,366592,08-04-2014,3.0
740377,366592,08-04-2014,1.0
740418,366592,08-04-2014,1.0
1652184,432129,04-04-2018,1.0
146584,317443,05-01-2009,1.0
2409320,481292,03-04-2020,1.0
515734,350231,30-07-2012,4.0
2699803,497687,16-11-2020,1.0
2979951,514078,28-06-2021,1.0
2979975,514078,28-06-2021,1.0
420546,342054,04-11-2011,1.0
420549,342054,04-11-2011,1.0
420640,342054,04-11-2011,1.0
420777,342054,04-11-2011,1.0
427485,342054,24-11-2011,1.0
427487,342054,24-11-2011,2.0
429383,342054,02-12-2011,2.0
430610,342054,08-12-2011,1.0
453717,342054,19-03-2012,2.0
453738,342054,19-03-2012,1.0
858491,374822,06-11-2014,1.0
411773,342056,14-10-2011,1.0
411849,342057,11-11-2011,1.0
2610010,489511,13-09-2020,1.0
2590576,489513,04-08-2020,1.0
2590630,489513,04-08-2020,2.0
316405,333881,25-10-2010,1.0
316424,333881,25-10-2010,1.0
318731,333881,01-11-2010,1.0
318732,333881,01-11-2010,1.0
324100,333881,22-11-2010,1.0
330338,333881,03-01-2011,2.0
330341,333881,03-01-2011,2.0
630666,358461,17-07-2013,2.0
1754826,432209,13-07-2018,2.0
147570,317523,01-12-2008,1.0
1542157,424031,08-11-2017,5.0
2019531,456806,22-04-2019,2.0
2703528,497774,16-11-2020,1.0
3125897,522355,08-11-2021,5.0
230298,325752,25-11-2009,1.0
230325,325752,25-11-2009,1.0
1087215,391296,18-01-2016,1.0
1087241,391296,18-01-2016,1.0
68563,309379,05-02-2008,1.0
68568,309379,05-02-2008,2.0
1902321,448643,07-12-2018,1.0
1900640,448643,06-12-2018,1.0
2411858,481418,06-04-2020,1.0
148127,317591,08-01-2009,1.0
148133,317591,08-01-2009,1.0
230734,325787,06-04-2010,1.0
870637,374945,21-11-2014,2.0
1421875,415913,21-06-2017,1.0
1780739,440498,27-08-2018,1.0
2553085,489654,10-08-2020,2.0
1799574,440503,05-09-2018,1.0
2021283,456915,16-04-2019,1.0
2040356,456915,02-05-2019,1.0
2041670,456915,03-05-2019,1.0
1422922,415961,28-06-2017,1.0
1422962,415961,28-06-2017,3.0
760972,366810,13-05-2014,1.0
1089042,391387,21-01-2016,1.0
518149,350435,21-09-2012,1.0
862204,375015,10-11-2014,2.0
1428402,415976,30-06-2017,1.0
2150552,465127,16-08-2019,1.0
2288469,473320,28-11-2019,1.0
518238,350444,24-09-2012,6.0
2151126,465135,30-08-2019,1.0
1777645,440568,19-08-2018,1.0
74080,309501,29-02-2008,1.0
92532,309501,20-05-2008,1.0
105970,309501,10-07-2008,1.0
518560,350475,30-07-2012,1.0
518590,350475,30-07-2012,1.0
518854,350484,27-09-2012,1.0
1088819,391447,01-02-2016,2.0
1656184,432410,26-04-2018,2.0
152856,317724,02-02-2009,1.0
518824,350494,23-09-2012,1.0
1089028,391457,25-01-2016,1.0
862251,375080,10-11-2014,1.0
862267,375080,10-11-2014,1.0
2022816,457004,19-04-2019,1.0
1778245,440623,17-09-2018,1.0
2984940,514363,25-06-2021,1.0
2984951,514363,25-06-2021,2.0
744863,366908,04-04-2014,2.0
634602,358717,19-07-2013,1.0
634639,358717,19-07-2013,1.0
1424268,416060,23-06-2017,1.0
1424285,416060,23-06-2017,1.0
2152277,465222,26-08-2019,1.0
415738,342343,28-10-2011,1.0
416390,342343,04-11-2011,1.0
3129317,522566,23-10-2021,9.0
1089312,391497,25-01-2016,1.0
1089313,391497,25-01-2016,1.0
1778788,440664,22-08-2018,1.0
529405,350553,11-10-2012,2.0
529525,350553,29-10-2012,1.0
416034,342364,24-10-2011,1.0
2152968,465247,09-09-2019,1.0
149968,317793,21-01-2009,3.0
232789,325988,30-11-2009,1.0
1428324,416111,03-07-2017,1.0
1425561,416111,30-06-2017,1.0
751400,366964,04-04-2014,2.0
520351,350591,05-10-2012,2.0
520359,350591,05-10-2012,1.0
2990949,514446,01-07-2021,1.0
233293,326034,10-12-2009,2.0
1425423,416156,29-06-2017,1.0
1779831,440735,22-08-2018,1.0
1779834,440735,22-08-2018,1.0
2925801,506278,31-05-2021,1.0
2941334,506278,02-06-2021,1.0
636593,358836,16-08-2013,2.0
636612,358836,16-08-2013,1.0
863922,375223,27-11-2014,1.0
874528,375225,28-11-2014,1.0
876752,375225,03-12-2014,1.0
917208,375225,08-03-2015,1.0
1547984,424407,14-11-2017,1.0
2154912,465370,23-08-2019,1.0
521561,350691,05-11-2012,4.0
637637,358887,20-08-2013,2.0
637638,358887,20-08-2013,3.0
521692,350697,24-08-2012,1.0
1202733,399850,22-08-2016,15.0
2155714,465393,02-09-2019,1.0
2164553,465394,09-09-2019,1.0
320920,334331,09-11-2010,2.0
418297,342525,04-11-2011,2.0
327856,334334,11-12-2010,2.0
525832,350722,02-11-2012,1.0
2026120,457224,27-04-2019,2.0
2559257,489993,29-07-2020,2.0
1781170,440842,20-08-2018,1.0
71955,309772,20-02-2008,1.0
234897,326158,09-12-2009,1.0
523375,350734,05-10-2012,2.0
2155994,465422,29-08-2019,1.0
1781543,440849,28-08-2018,2.0
2156782,465425,04-09-2019,4.0
152707,317971,02-02-2009,2.0
418608,342552,03-10-2011,4.0
1659833,432670,16-04-2018,1.0
1427691,416287,29-06-2017,2.0
1212378,399907,02-09-2016,2.0
3143022,522794,08-11-2021,1.0
72338,309815,22-02-2008,1.0
1782047,440898,23-08-2018,1.0
1782088,440898,23-08-2018,1.0
1782134,440898,23-08-2018,1.0
639124,358979,22-08-2013,1.0
639168,358979,22-08-2013,1.0
2753335,498243,04-01-2021,1.0
3031979,498243,06-08-2021,3.0
1907369,449105,18-01-2019,2.0
754247,367186,29-04-2014,1.0
754252,367186,29-04-2014,1.0
756896,367191,28-04-2014,2.0
784858,367191,23-06-2014,2.0
267459,326254,22-04-2010,1.0
2027636,457329,24-04-2019,1.0
523654,350838,08-10-2012,2.0
1428845,416375,30-06-2017,2.0
1428853,416375,30-06-2017,2.0
235941,326264,15-12-2009,2.0
1661575,432774,30-04-2018,1.0
2991140,514695,05-07-2021,1.0
1661764,432776,14-05-2018,1.0
2052647,457353,03-06-2019,1.0
524166,350869,08-10-2012,2.0
524180,350869,08-10-2012,1.0
2028247,457366,06-05-2019,1.0
420272,342687,03-11-2011,3.0
420274,342687,03-11-2011,2.0
749639,367264,17-04-2014,1.0
1783547,440991,23-08-2018,1.0
876932,375463,02-12-2014,1.0
524423,350891,12-10-2012,2.0
867669,375474,03-11-2014,5.0
867730,375474,03-11-2014,2.0
421510,342712,17-11-2011,1.0
524693,350917,12-10-2012,3.0
564696,350917,14-02-2013,1.0
564710,350917,14-02-2013,1.0
582092,350917,02-04-2013,1.0
582103,350917,02-04-2013,1.0
236891,326360,15-12-2009,2.0
2029232,457435,24-04-2019,1.0
753337,367325,23-04-2014,2.0
753379,367325,23-04-2014,2.0
868312,375526,19-11-2014,1.0
868314,375526,19-11-2014,3.0
1203729,400103,24-06-2016,1.0
642008,359153,09-08-2013,2.0
323161,334578,17-11-2010,1.0
152866,318196,02-02-2009,1.0
11458,301824,01-01-2007,1.0
421429,342785,07-11-2011,2.0
421465,342785,07-11-2011,2.0
1553033,424705,15-11-2017,1.0
2159555,465665,27-08-2019,1.0
84926,310021,10-04-2008,1.0
88528,310021,29-04-2008,1.0
2295901,473861,06-12-2019,1.0
2993558,514824,06-07-2021,1.0
751276,367369,15-04-2014,1.0
1313408,408338,13-02-2017,2.0
421644,342803,21-11-2011,1.0
421665,342803,21-11-2011,1.0
1786111,441111,27-09-2018,1.0
751659,367388,17-04-2014,1.0
751672,367388,17-04-2014,1.0
751724,367388,22-04-2014,1.0
237398,326434,17-02-2010,1.0
237412,326434,17-02-2010,1.0
237414,326434,17-02-2010,1.0
1909900,449325,20-12-2018,2.0
1206483,400175,29-08-2016,3.0
1293020,400175,09-01-2017,1.0
1293022,400175,09-01-2017,1.0
1288854,400175,23-12-2016,1.0
1288859,400175,23-12-2016,1.0
1536123,400175,01-11-2017,4.0
2847305,506676,19-03-2021,1.0
752092,367413,17-04-2014,1.0
526865,351036,19-10-2012,1.0
1095016,392004,12-02-2016,1.0
422486,342861,11-11-2011,4.0
2436317,457556,20-04-2020,3.0
2565234,490332,07-08-2020,1.0
1315007,408419,15-02-2017,1.0
2162471,465777,09-09-2019,1.0
2190157,465777,19-09-2019,1.0
2425435,482165,08-05-2020,1.0
324422,334712,19-11-2010,1.0
3139253,523131,22-11-2021,1.0
753020,367483,29-04-2014,1.0
643849,359293,16-08-2013,1.0
643858,359293,16-08-2013,2.0
1432614,416639,28-07-2017,1.0
1665037,433025,17-04-2018,2.0
75353,310146,05-03-2008,1.0
77699,310146,18-03-2008,2.0
95657,310146,04-06-2008,1.0
529100,351108,18-10-2012,2.0
529111,351108,18-10-2012,1.0
154165,318353,10-02-2009,2.0
154640,318353,11-02-2009,2.0
754139,367510,23-04-2014,1.0
1316128,408479,20-02-2017,1.0
644382,359335,19-08-2013,1.0
238415,326569,11-02-2010,1.0
2996767,514985,17-07-2021,2.0
75880,310188,07-03-2008,4.0
325530,334772,29-11-2010,1.0
753767,367540,21-05-2014,1.0
1911715,449465,09-12-2018,1.0
1555833,424894,24-11-2017,2.0
238752,326592,04-01-2010,3.0
239452,326592,07-01-2010,2.0
239717,326592,11-01-2010,2.0
239839,326592,12-01-2010,2.0
240063,326592,12-01-2010,5.0
1788784,441280,29-08-2018,1.0
2433861,482248,23-04-2020,2.0
423883,342997,18-11-2011,2.0
528630,351190,15-10-2012,1.0
2567253,490458,07-08-2020,1.0
767537,367584,12-04-2014,1.0
2033426,457704,02-05-2019,1.0
2033450,457704,02-05-2019,1.0
3146442,523242,26-11-2021,1.0
2034665,457708,29-04-2019,1.0
2034670,457708,29-04-2019,1.0
2039809,457708,02-05-2019,2.0
2998018,515061,08-07-2021,1.0
155246,318465,13-02-2009,1.0
1207759,400386,29-08-2016,1.0
1208434,400405,02-09-2016,1.0
1208448,400405,02-09-2016,6.0
1208133,400410,06-09-2016,1.0
424707,343070,21-11-2011,1.0
1435099,416805,18-08-2017,2.0
529699,351278,24-10-2012,1.0
755550,367663,24-04-2014,1.0
530150,351282,25-10-2012,8.0
2177292,465970,13-09-2019,3.0
2999388,515131,26-07-2021,1.0
1451728,416832,04-07-2017,1.0
326199,334925,01-12-2010,1.0
326691,334925,08-12-2010,1.0
425191,343119,16-12-2011,4.0
3007398,515155,16-07-2021,1.0
3007437,515155,16-07-2021,1.0
18723,302170,27-04-2007,2.0
1435766,416860,07-07-2017,1.0
1318287,408669,13-03-2017,1.0
2035427,457827,30-04-2019,1.0
1213131,400484,07-09-2016,1.0
2166299,466033,04-10-2019,3.0
2166334,466033,04-10-2019,1.0
2166342,466033,04-10-2019,1.0
933956,375923,09-04-2015,3.0
326448,334968,22-11-2010,3.0
240593,326784,18-01-2010,4.0
241048,326784,20-01-2010,2.0
2300904,474256,18-12-2019,1.0
3001285,515217,19-07-2021,1.0
250535,326810,03-03-2010,1.0
326765,335004,06-12-2010,2.0
327594,335006,07-12-2010,1.0
759285,367784,01-05-2014,5.0
813021,367784,22-08-2014,1.0
1210293,400555,05-09-2016,1.0
2036565,457903,01-05-2019,1.0
1324841,408752,07-03-2017,1.0
647684,359613,27-08-2013,2.0
157034,318658,25-02-2009,1.0
157158,318658,25-02-2009,1.0
758021,367811,30-04-2014,3.0
1915444,449735,07-01-2019,1.0
771842,367824,30-05-2014,1.0
241658,326865,01-02-2010,1.0
241694,326865,01-02-2010,1.0
1210573,400593,02-09-2016,1.0
539332,351446,12-11-2012,1.0
2430955,482519,20-04-2020,1.0
14964,302303,11-04-2007,1.0
14976,302303,11-04-2007,2.0
1322129,408801,24-02-2017,1.0
1438444,416994,12-07-2017,1.0
1443832,416994,13-07-2017,2.0
2576982,490734,24-08-2020,2.0
2576986,490734,24-08-2020,1.0
2721941,498935,02-12-2020,1.0
79427,310522,20-03-2008,1.0
79445,310523,20-03-2008,2.0
427389,343299,25-11-2011,1.0
427396,343299,25-11-2011,1.0
1794192,441604,06-09-2018,1.0
2305042,474373,17-12-2019,1.0
2301811,474373,16-12-2019,2.0
2309252,474373,20-12-2019,2.0
875727,376078,15-12-2014,3.0
875743,376078,15-12-2014,1.0
157401,318735,26-02-2009,1.0
1794692,441626,04-09-2018,1.0
2304007,474405,19-12-2019,1.0
2304019,474405,19-12-2019,1.0
242364,326955,27-01-2010,1.0
242370,326955,27-01-2010,1.0
656406,359735,13-09-2013,1.0
2467269,482618,18-05-2020,1.0
2620116,482618,18-09-2020,1.0
556566,351554,07-01-2013,1.0
534991,351593,05-11-2012,1.0
535007,351593,05-11-2012,1.0
428384,343406,29-11-2011,5.0
1440930,417147,13-07-2017,1.0
1440933,417147,13-07-2017,1.0
2909408,507261,03-05-2021,1.0
1441297,417167,14-07-2017,1.0
1441312,417167,14-07-2017,1.0
3005540,515471,21-07-2021,1.0
1172409,392610,22-06-2016,3.0
81185,310692,07-03-2008,4.0
2039995,458150,07-05-2019,1.0
2040021,458151,14-05-2019,1.0
2042311,458152,21-05-2019,1.0
1217289,400809,12-09-2016,2.0
1213879,400809,09-09-2016,4.0
1796514,441769,14-09-2018,2.0
2061105,458153,21-05-2019,1.0
2876279,507308,09-04-2021,1.0
429353,343487,06-12-2011,1.0
16871,302531,20-04-2007,11.0
329555,335301,22-11-2010,3.0
1214177,400837,07-09-2016,1.0
2576513,490952,24-07-2020,4.0
2576568,490952,07-08-2020,4.0
2576535,490952,14-08-2020,4.0
2576524,490952,31-07-2020,4.0
2576546,490952,21-08-2020,4.0
2576557,490952,28-08-2020,4.0
653606,359896,12-09-2013,4.0
653615,359896,12-09-2013,3.0
1323890,409061,06-03-2017,1.0
1674650,433652,30-04-2018,1.0
1103400,392696,28-02-2016,1.0
537182,351743,05-11-2012,1.0
1442609,417281,14-08-2017,1.0
2192317,466440,03-10-2019,1.0
1798232,441873,05-09-2018,2.0
1798236,441873,05-09-2018,2.0
1919798,450065,11-01-2019,1.0
2859707,507410,29-03-2021,1.0
2859708,507410,29-03-2021,2.0
2860383,507410,28-03-2021,1.0
2866544,507410,01-04-2021,1.0
1324312,409110,01-03-2017,2.0
1466814,417307,20-08-2017,3.0
2173132,466462,09-09-2019,1.0
1675233,433703,24-04-2018,1.0
3150431,523816,13-09-2021,1.0
330367,335403,03-01-2011,1.0
330373,335403,03-01-2011,1.0
330378,335403,03-01-2011,1.0
674361,359984,21-10-2013,3.0
160572,319029,13-03-2009,3.0
160583,319029,13-03-2009,1.0
763268,368187,09-05-2014,3.0
763292,368187,09-05-2014,3.0
1922212,450115,11-01-2019,1.0
2173806,466503,07-10-2019,1.0
879672,376398,15-12-2014,1.0
166825,319056,02-04-2009,1.0
773331,368211,28-05-2014,2.0
430775,343640,09-12-2011,1.0
2179301,466520,10-09-2019,1.0
1325177,409179,06-03-2017,1.0
541163,351837,09-11-2012,1.0
3009050,515680,04-08-2021,1.0
2043338,458339,03-05-2019,1.0
83055,310892,04-04-2008,1.0
161096,319091,13-03-2009,1.0
472767,343668,04-05-2012,1.0
1104861,392819,29-02-2016,1.0
539540,351869,14-11-2012,1.0
1565596,425609,05-01-2018,1.0
654487,360076,13-09-2013,1.0
1444767,417420,24-07-2017,2.0
1453785,417420,25-07-2017,1.0
1453801,417420,25-07-2017,2.0
2728363,499346,07-12-2020,1.0
431733,343711,13-12-2011,1.0
431758,343711,13-12-2011,1.0
540137,351903,09-11-2012,2.0
83816,310956,17-04-2008,6.0
882145,376497,12-12-2014,8.0
250697,327356,05-03-2010,2.0
765066,368320,10-06-2014,1.0
3013940,515780,21-07-2021,1.0
2175813,466629,23-09-2019,3.0
246658,327366,17-02-2010,1.0
246331,327366,16-02-2010,2.0
1922232,450250,15-01-2019,1.0
246438,327375,12-02-2010,1.0
1106078,392918,10-03-2016,5.0
655738,360152,13-09-2013,2.0
655750,360152,13-09-2013,2.0
1922481,450266,17-01-2019,1.0
765451,368355,26-05-2014,1.0
1220038,401126,15-09-2016,1.0
2045431,458504,17-05-2019,1.0
2622619,491283,12-10-2020,1.0
162380,319253,17-03-2009,6.0
432712,343831,21-12-2011,3.0
3011765,515864,07-08-2021,1.0
656926,360220,16-09-2013,1.0
656932,360220,16-09-2013,1.0
546833,352035,27-11-2012,2.0
1218517,401191,13-09-2016,1.0
1802533,442164,28-07-2018,1.0
332893,335676,17-01-2011,1.0
1822451,442173,03-10-2018,1.0
1126841,393024,25-04-2016,2.0
1126884,393024,25-04-2016,1.0
1107755,393032,02-03-2016,3.0
433228,343881,02-01-2012,8.0
437159,343881,16-01-2012,1.0
453616,343881,19-03-2012,1.0
466659,343881,07-05-2012,1.0
514559,343881,17-09-2012,2.0
503016,343881,13-08-2012,2.0
542690,352074,16-11-2012,1.0
542735,352074,16-11-2012,1.0
657635,360274,07-10-2013,1.0
657647,360274,07-10-2013,1.0
2046736,458582,09-05-2019,1.0
85292,311127,14-04-2008,1.0
85310,311127,14-04-2008,1.0
85313,311127,14-04-2008,1.0
104088,311127,04-07-2008,1.0
104104,311127,04-07-2008,2.0
19935,302939,06-05-2007,1.0
20002,302956,07-05-2007,2.0
471469,343944,07-05-2012,4.0
248299,327565,26-02-2010,1.0
543502,352142,16-11-2012,1.0
85940,311196,15-04-2008,2.0
85963,311197,26-04-2008,1.0
2311733,475043,06-01-2020,1.0
1470913,417708,04-09-2017,2.0
336145,335791,31-01-2011,1.0
339854,335791,03-02-2011,3.0
883860,376766,17-12-2014,1.0
1221423,401345,19-09-2016,2.0
2585907,491458,27-08-2020,1.0
2585933,491458,27-08-2020,1.0
773889,368581,12-06-2014,4.0
164626,319432,01-04-2009,1.0
164729,319432,02-04-2009,1.0
164755,319432,02-04-2009,2.0
164886,319432,02-04-2009,1.0
165027,319432,02-04-2009,2.0
165053,319432,02-04-2009,1.0
1330809,409545,14-03-2017,1.0
2049145,458702,06-04-2019,10.0
1110112,393173,14-03-2016,1.0
1331033,409571,10-03-2017,1.0
1221867,401382,16-09-2016,2.0
1221880,401382,16-09-2016,1.0
2586167,491494,31-08-2020,1.0
893578,376811,26-01-2015,1.0
893583,376811,26-01-2015,1.0
893619,376811,26-01-2015,1.0
947435,376811,15-05-2015,1.0
1925498,450539,22-01-2019,1.0
2586589,491502,31-08-2020,6.0
2788304,491502,17-02-2021,1.0
2180716,466932,12-09-2019,4.0
92138,311291,24-05-2008,1.0
92148,311291,24-05-2008,2.0
