,Ing_Order,Ing_Datum,Ing_Aantal
3116778,521826,01-11-2021,1.0
3116782,521826,01-11-2021,1.0
3116791,521826,01-11-2021,1.0
3116793,521826,01-11-2021,1.0
3116811,521826,01-11-2021,1.0
3116812,521826,01-11-2021,1.0
3009159,515683,14-08-2021,21.0
3009175,515683,14-08-2021,8.0
3009188,515683,14-08-2021,8.0
3157997,523880,10-12-2021,1.0
3158004,523880,10-12-2021,5.0
3158007,523880,10-12-2021,1.0
3158021,523880,10-12-2021,6.0
3158037,523880,10-12-2021,3.0
3158043,523880,10-12-2021,4.0
3158050,523880,10-12-2021,1.0
3045390,517744,26-08-2021,3.0
3151672,523890,10-12-2021,2.0
3151674,523890,10-12-2021,1.0
3151678,523890,10-12-2021,1.0
3151684,523890,10-12-2021,1.0
3151690,523890,10-12-2021,1.0
3151702,523890,10-12-2021,1.0
3151703,523890,10-12-2021,2.0
3151706,523890,10-12-2021,3.0
3117283,521844,29-10-2021,15.0
3117284,521844,29-10-2021,6.0
3117285,521844,29-10-2021,4.0
3045498,517751,05-09-2021,2.0
3045525,517751,05-09-2021,2.0
3045530,517751,05-09-2021,4.0
3045533,517751,05-09-2021,2.0
3045547,517751,05-09-2021,2.0
3045553,517751,05-09-2021,4.0
3045564,517751,05-09-2021,2.0
3045591,517751,05-09-2021,5.0
3045612,517752,03-09-2021,4.0
2861086,507513,29-03-2021,5.0
3048260,517758,01-09-2021,3.0
3048266,517758,01-09-2021,1.0
3048293,517758,01-09-2021,1.0
3048303,517758,01-09-2021,1.0
3048307,517758,01-09-2021,1.0
3136084,517758,16-11-2021,1.0
3136089,517758,16-11-2021,1.0
3048384,517766,01-09-2021,1.0
3048388,517766,01-09-2021,1.0
3048392,517766,01-09-2021,1.0
3071343,517766,21-09-2021,1.0
2441305,482953,24-04-2020,5.0
2441316,482953,24-04-2020,11.0
3080161,519819,01-10-2021,2.0
3117725,521870,01-11-2021,2.0
3117729,521870,01-11-2021,1.0
3117757,521870,01-11-2021,2.0
3117764,521870,01-11-2021,1.0
2972985,513699,21-06-2021,10.0
2973432,513700,28-06-2021,1.0
2973436,513700,28-06-2021,2.0
2973439,513700,28-06-2021,2.0
2973462,513700,28-06-2021,1.0
2973463,513700,28-06-2021,1.0
2973000,513701,21-06-2021,6.0
3151922,523951,03-12-2021,4.0
3151940,523951,03-12-2021,10.0
3118225,515762,02-11-2021,3.0
3118248,515762,02-11-2021,7.0
3118485,521907,01-11-2021,3.0
3118498,521907,01-11-2021,4.0
3151977,523955,02-12-2021,4.0
3080745,519863,07-10-2021,3.0
2792035,501448,08-02-2021,3.0
2792055,501448,08-02-2021,10.0
2792062,501448,08-02-2021,4.0
2765535,501448,18-01-2021,1.0
2765540,501448,18-01-2021,5.0
2765541,501448,18-01-2021,2.0
2765542,501448,18-01-2021,1.0
2796815,501448,15-02-2021,1.0
2796834,501448,15-02-2021,1.0
2776032,501448,28-01-2021,3.0
2979003,501448,25-06-2021,1.0
2971940,501448,21-06-2021,2.0
2971964,501448,21-06-2021,2.0
2971967,501448,21-06-2021,3.0
3016463,501448,26-07-2021,1.0
3016478,501448,26-07-2021,3.0
3016484,501448,26-07-2021,3.0
3017987,501448,27-07-2021,3.0
3021388,501448,27-07-2021,1.0
2761125,501459,13-01-2021,4.0
2862456,507603,06-04-2021,4.0
2862459,507603,06-04-2021,8.0
2870257,507603,02-04-2021,2.0
2308895,474844,06-01-2020,1.0
2336138,474844,27-01-2020,4.0
2420723,474844,07-04-2020,5.0
2548006,474844,24-07-2020,13.0
2548016,474844,24-07-2020,5.0
2548026,474844,24-07-2020,12.0
2709748,474844,18-11-2020,5.0
2709752,474844,18-11-2020,10.0
2709755,474844,18-11-2020,12.0
2788882,474844,02-02-2021,2.0
2863897,507612,06-04-2021,2.0
3090979,519908,08-10-2021,1.0
3090980,519908,08-10-2021,1.0
3090988,519908,08-10-2021,1.0
3120490,519908,05-11-2021,6.0
3120491,519908,05-11-2021,5.0
3111143,519908,01-11-2021,3.0
3111149,519908,01-11-2021,3.0
3111151,519908,01-11-2021,6.0
3111159,519908,01-11-2021,2.0
3120815,519908,01-11-2021,1.0
3120816,519908,01-11-2021,1.0
3120817,519908,01-11-2021,1.0
3150901,519908,01-12-2021,5.0
3159998,519908,11-12-2021,5.0
2761342,501486,25-01-2021,4.0
3058196,517871,09-09-2021,12.0
3058220,517871,09-09-2021,9.0
2761412,501488,25-01-2021,4.0
3071465,517872,18-09-2021,3.0
3071501,517872,18-09-2021,8.0
3121097,521967,05-11-2021,2.0
3121108,521967,05-11-2021,2.0
3121115,521967,05-11-2021,1.0
3121125,521967,05-11-2021,1.0
3121134,521967,05-11-2021,1.0
3121138,521967,05-11-2021,2.0
3048600,517882,03-09-2021,1.0
3081811,519932,29-09-2021,6.0
3081818,519932,29-09-2021,14.0
3048541,517885,07-09-2021,1.0
3047881,517893,31-08-2021,2.0
3047885,517893,31-08-2021,12.0
2900222,509707,28-04-2021,5.0
2900247,509707,28-04-2021,11.0
2792945,503576,17-03-2021,39.0
3120123,522011,01-11-2021,3.0
3120130,522011,01-11-2021,3.0
3120424,522017,04-11-2021,3.0
3120439,522017,04-11-2021,3.0
3120354,522023,05-11-2021,1.0
3120362,522023,05-11-2021,2.0
2900782,509741,04-05-2021,7.0
3154035,524081,01-12-2021,7.0
2938481,511795,01-06-2021,3.0
2938485,511795,01-06-2021,3.0
3082582,519988,30-09-2021,7.0
2309759,474933,06-01-2020,2.0
2317113,474933,09-01-2020,3.0
3023817,515893,20-08-2021,6.0
3023842,515893,20-08-2021,3.0
2828727,505656,09-03-2021,12.0
3084648,519995,04-10-2021,3.0
2793389,503613,09-02-2021,3.0
2793404,503613,09-02-2021,3.0
2793405,503613,09-02-2021,4.0
2793422,503613,09-02-2021,3.0
2939022,511812,31-05-2021,1.0
2939035,511812,31-05-2021,1.0
2939036,511812,31-05-2021,2.0
2939045,511812,31-05-2021,1.0
2901540,509766,28-04-2021,4.0
2901551,509766,28-04-2021,3.0
2901572,509766,28-04-2021,4.0
2901575,509766,28-04-2021,4.0
3154456,524108,07-12-2021,1.0
2763112,501582,15-01-2021,5.0
3082897,520016,04-10-2021,2.0
3082913,520016,04-10-2021,2.0
3082915,520016,04-10-2021,1.0
3110571,520016,22-10-2021,1.0
3110579,520016,22-10-2021,4.0
3110583,520016,22-10-2021,1.0
3110599,520016,22-10-2021,1.0
3110602,520016,22-10-2021,2.0
2939147,511826,02-06-2021,9.0
2939152,511826,02-06-2021,4.0
2767293,499543,15-01-2021,3.0
2767305,499543,15-01-2021,3.0
2767316,499543,15-01-2021,3.0
2441950,483162,23-04-2020,5.0
2441954,483162,23-04-2020,1.0
2507614,483162,18-06-2020,7.0
2507615,483162,18-06-2020,3.0
2528901,483162,03-07-2020,4.0
2528910,483162,03-07-2020,10.0
2598851,483162,04-09-2020,14.0
2598867,483162,04-09-2020,3.0
2650391,483162,08-10-2020,4.0
2672264,483162,22-10-2020,3.0
2672265,483162,22-10-2020,1.0
2672273,483162,22-10-2020,2.0
2678518,483162,28-10-2020,7.0
2726869,483162,04-12-2020,4.0
2726872,483162,04-12-2020,9.0
2727005,483162,10-12-2020,11.0
3124932,522085,05-11-2021,6.0
3124943,522085,05-11-2021,5.0
2793958,503656,19-02-2021,2.0
2793960,503656,19-02-2021,6.0
3054681,517994,17-09-2021,7.0
3054686,517994,17-09-2021,5.0
3054687,517994,17-09-2021,4.0
3054688,517994,17-09-2021,5.0
2977141,513898,28-06-2021,2.0
2731971,499562,04-12-2020,5.0
2797019,503661,15-02-2021,4.0
2797025,503661,15-02-2021,5.0
2874377,507755,09-04-2021,5.0
2898978,507755,23-04-2021,4.0
3155138,524141,06-12-2021,1.0
3155146,524141,06-12-2021,2.0
3155147,524141,06-12-2021,1.0
3155151,524141,06-12-2021,1.0
3155161,524141,06-12-2021,2.0
2976426,513907,25-06-2021,2.0
2976427,513907,25-06-2021,1.0
2976437,513907,25-06-2021,2.0
2986355,513907,29-06-2021,1.0
2976564,513919,28-06-2021,2.0
2976572,513919,28-06-2021,4.0
2976600,513924,06-07-2021,1.0
2976602,513924,06-07-2021,3.0
2976604,513924,06-07-2021,1.0
2976628,513924,06-07-2021,1.0
2976629,513924,06-07-2021,1.0
2976643,513924,06-07-2021,1.0
2976644,513924,06-07-2021,1.0
2976645,513924,06-07-2021,4.0
2976654,513924,06-07-2021,1.0
2976661,513924,06-07-2021,4.0
2976666,513924,06-07-2021,1.0
2976672,513924,06-07-2021,2.0
2976684,513924,06-07-2021,6.0
2976686,513924,06-07-2021,1.0
2794483,503686,15-02-2021,3.0
3123471,522125,08-11-2021,2.0
3123475,522125,08-11-2021,5.0
3123483,522125,08-11-2021,3.0
3123484,522125,08-11-2021,1.0
3123496,522125,08-11-2021,1.0
3123498,522125,08-11-2021,1.0
3123499,522125,08-11-2021,1.0
3123512,522125,08-11-2021,1.0
2940392,511891,28-05-2021,1.0
2940398,511891,28-05-2021,1.0
2940415,511891,28-05-2021,2.0
2940421,511891,28-05-2021,1.0
2940427,511891,28-05-2021,1.0
2940430,511891,28-05-2021,1.0
2940439,511891,28-05-2021,1.0
2940440,511891,28-05-2021,4.0
2940443,511891,28-05-2021,6.0
2977484,513951,05-07-2021,1.0
2977512,513951,05-07-2021,2.0
3050636,518048,03-09-2021,8.0
3114477,518048,10-09-2021,8.0
2977398,513952,28-06-2021,2.0
2977417,513952,28-06-2021,2.0
3050499,518050,06-09-2021,5.0
2916189,509865,07-05-2021,20.0
3082092,516020,13-10-2021,1.0
3082103,516020,13-10-2021,1.0
3082110,516020,13-10-2021,1.0
3082120,516020,13-10-2021,1.0
3082124,516020,13-10-2021,1.0
3082127,516020,13-10-2021,1.0
2835885,505789,16-03-2021,1.0
2835895,505789,16-03-2021,2.0
2835902,505789,16-03-2021,2.0
2835903,505789,16-03-2021,2.0
3127193,522176,12-11-2021,7.0
3127195,522176,12-11-2021,19.0
3127198,522176,12-11-2021,1.0
3127204,522176,12-11-2021,3.0
3127214,522176,12-11-2021,4.0
3127219,522176,12-11-2021,8.0
3127220,522176,12-11-2021,1.0
3127226,522176,12-11-2021,1.0
3127249,522176,12-11-2021,9.0
3143334,522176,29-11-2021,1.0
3143347,522176,29-11-2021,1.0
2941589,511940,07-06-2021,1.0
2941592,511940,07-06-2021,1.0
2941595,511940,07-06-2021,1.0
2941601,511940,07-06-2021,3.0
2941602,511940,07-06-2021,1.0
2941604,511940,07-06-2021,1.0
2941612,511940,07-06-2021,2.0
2941623,511940,07-06-2021,1.0
3085262,520134,04-10-2021,2.0
3085267,520134,04-10-2021,2.0
3051155,518088,20-08-2021,4.0
3051160,518088,20-08-2021,2.0
3051163,518088,20-08-2021,13.0
3051185,518088,20-08-2021,14.0
3051203,518088,20-08-2021,1.0
3051212,518088,20-08-2021,2.0
3085302,520137,07-10-2021,4.0
3085318,520137,07-10-2021,4.0
2867262,507852,09-04-2021,1.0
2867268,507852,09-04-2021,1.0
2867272,507852,09-04-2021,1.0
2867284,507852,09-04-2021,3.0
3116241,518094,19-11-2021,3.0
3116260,518094,19-11-2021,7.0
3055675,518095,14-09-2021,2.0
3055680,518095,14-09-2021,2.0
2941866,511954,08-06-2021,2.0
3157107,524242,07-12-2021,6.0
2867494,507864,09-04-2021,6.0
2764827,501722,18-01-2021,1.0
2942135,511966,06-06-2021,2.0
2942162,511966,06-06-2021,2.0
2942167,511966,06-06-2021,4.0
2942170,511966,06-06-2021,2.0
2942184,511966,06-06-2021,2.0
2942190,511966,06-06-2021,4.0
2942201,511966,06-06-2021,2.0
2942228,511966,06-06-2021,5.0
2942377,511967,01-06-2021,4.0
2972088,511967,21-06-2021,3.0
2972089,511967,21-06-2021,2.0
2989863,511967,05-07-2021,3.0
2989877,511967,05-07-2021,1.0
2867649,507870,02-04-2021,4.0
2942307,511971,08-06-2021,1.0
2942313,511971,08-06-2021,1.0
2942317,511971,08-06-2021,1.0
2942329,511971,08-06-2021,3.0
2833262,505832,15-03-2021,1.0
2833268,505832,15-03-2021,3.0
2833276,505832,15-03-2021,12.0
2833291,505832,15-03-2021,2.0
2778585,501741,25-01-2021,3.0
3086255,520181,27-10-2021,1.0
3157187,524280,17-12-2021,4.0
3157204,524280,17-12-2021,3.0
2987547,514046,12-07-2021,1.0
3157509,524287,10-12-2021,17.0
