,Ing_Order,Ing_Datum,Ing_Aantal
3014710,516096,23-07-2021,2.0
2868639,507905,06-04-2021,3.0
2868661,507905,06-04-2021,5.0
2868683,507906,08-04-2021,4.0
2868686,507906,08-04-2021,2.0
3157735,524297,07-12-2021,2.0
3015031,516111,23-07-2021,2.0
3157905,524303,09-12-2021,3.0
3157762,524304,08-12-2021,3.0
3157988,524306,08-12-2021,2.0
3157933,524309,14-12-2021,4.0
3157944,524314,14-12-2021,1.0
3157956,524314,14-12-2021,2.0
2735050,499739,18-01-2021,2.0
2913248,499739,10-05-2021,2.0
2918752,499739,10-05-2021,2.0
3158204,524322,13-12-2021,4.0
2444742,483364,24-04-2020,2.0
2456922,483364,07-05-2020,2.0
2873941,507950,12-04-2021,4.0
2873946,507950,12-04-2021,1.0
3158642,524348,08-12-2021,3.0
3158656,524348,08-12-2021,2.0
2436228,475199,20-04-2020,2.0
2735753,499778,02-01-2021,4.0
2445247,483398,25-04-2020,2.0
2445261,483398,25-04-2020,1.0
3016640,516197,26-07-2021,2.0
3159459,524391,06-12-2021,1.0
3159476,524393,07-12-2021,2.0
3159479,524393,07-12-2021,3.0
2870522,508012,02-04-2021,2.0
3160013,524399,13-12-2021,12.0
3160765,524407,09-12-2021,5.0
3160771,524407,09-12-2021,1.0
3159704,524415,10-12-2021,3.0
2870885,508037,14-04-2021,4.0
2870896,508037,14-04-2021,4.0
3160155,524435,15-12-2021,4.0
2870974,508054,12-04-2021,4.0
3018291,516250,02-08-2021,2.0
3037411,516250,14-08-2021,1.0
3160260,524443,15-12-2021,1.0
3160280,524443,15-12-2021,1.0
3160285,524443,15-12-2021,2.0
2871149,508062,06-04-2021,1.0
2871164,508062,06-04-2021,2.0
3018140,516255,13-08-2021,3.0
3160299,524450,08-12-2021,2.0
3019214,516285,16-08-2021,3.0
3038320,516285,15-08-2021,1.0
3038325,516285,15-08-2021,1.0
3160725,524480,13-12-2021,4.0
3161449,524483,14-12-2021,2.0
3161452,524483,14-12-2021,2.0
3171967,524483,21-12-2021,2.0
3171968,524483,21-12-2021,4.0
3160659,524484,17-12-2021,1.0
3160663,524484,17-12-2021,1.0
3160676,524484,17-12-2021,4.0
2872296,508126,11-04-2021,5.0
2872333,508127,11-04-2021,1.0
2872360,508127,11-04-2021,2.0
2872417,508127,11-04-2021,4.0
2743263,499946,04-01-2021,2.0
2743283,499946,04-01-2021,4.0
2792208,499946,05-02-2021,3.0
2792211,499946,05-02-2021,2.0
2793300,499946,05-02-2021,3.0
2821267,499946,03-03-2021,2.0
2821273,499946,03-03-2021,4.0
3161304,524531,08-12-2021,4.0
3161256,524532,13-12-2021,2.0
2873026,508159,14-04-2021,3.0
3020264,516353,16-08-2021,4.0
3020269,516353,16-08-2021,4.0
3020333,516355,16-08-2021,2.0
3020352,516359,23-08-2021,5.0
3020358,516359,23-08-2021,1.0
3020526,516363,16-08-2021,4.0
3162864,524559,17-12-2021,6.0
3162895,524559,17-12-2021,3.0
2876243,508177,12-04-2021,4.0
3161706,524565,11-12-2021,1.0
3161707,524565,11-12-2021,4.0
3161725,524565,11-12-2021,1.0
3161740,524567,10-12-2021,2.0
3161752,524567,10-12-2021,3.0
2873460,508185,12-04-2021,2.0
2873467,508185,12-04-2021,2.0
2873478,508185,12-04-2021,2.0
2873490,508185,12-04-2021,6.0
2873546,508185,15-04-2021,4.0
2873443,508187,14-04-2021,1.0
2873517,508195,08-04-2021,2.0
2873556,508197,08-04-2021,2.0
2740413,500006,14-12-2020,5.0
3021512,516400,29-07-2021,1.0
3021514,516400,29-07-2021,5.0
3021517,516400,29-07-2021,1.0
3162111,524596,10-12-2021,1.0
3162115,524596,10-12-2021,1.0
2873846,508219,09-04-2021,2.0
2873867,508222,09-04-2021,2.0
2812364,500031,25-02-2021,2.0
2873888,508223,09-04-2021,2.0
3162314,524610,20-12-2021,2.0
3162293,524612,13-12-2021,2.0
3162821,524614,15-12-2021,4.0
3162830,524614,15-12-2021,6.0
3163040,524625,16-12-2021,4.0
3023931,516454,16-08-2021,3.0
3023934,516454,16-08-2021,2.0
2740939,500077,04-01-2021,4.0
2874852,508273,12-04-2021,2.0
3163268,524660,13-12-2021,2.0
2875572,508282,19-04-2021,3.0
3123421,516492,07-11-2021,1.0
2875161,508304,12-04-2021,2.0
3023474,516496,02-08-2021,4.0
2741142,500113,04-01-2021,3.0
3163873,524690,17-12-2021,2.0
3164533,524693,14-12-2021,2.0
3163888,524695,15-12-2021,2.0
3163977,524700,17-12-2021,2.0
2319345,475550,13-01-2020,1.0
3024024,516516,01-08-2021,2.0
3024032,516516,01-08-2021,1.0
3024142,516516,01-08-2021,4.0
3024343,516516,08-08-2021,2.0
3024351,516516,08-08-2021,1.0
3024410,516516,08-08-2021,4.0
3024585,516516,15-08-2021,2.0
3024593,516516,15-08-2021,1.0
3024652,516516,15-08-2021,4.0
2875404,508326,12-04-2021,2.0
2875551,508331,13-04-2021,5.0
2875666,508333,12-04-2021,2.0
2875693,508337,08-04-2021,2.0
2896062,508337,26-04-2021,2.0
2938314,508337,28-05-2021,1.0
3164590,524742,15-12-2021,2.0
2876550,508364,14-04-2021,2.0
3164643,524752,13-12-2021,2.0
3043589,516563,30-08-2021,2.0
3164669,524758,13-12-2021,2.0
3164671,524758,13-12-2021,2.0
3025056,516567,02-08-2021,2.0
3164982,524767,13-12-2021,3.0
3164998,524768,17-12-2021,4.0
3165002,524768,17-12-2021,4.0
2938235,508386,31-05-2021,2.0
2880463,508386,19-04-2021,4.0
2919498,508386,10-05-2021,1.0
3025175,516581,30-08-2021,2.0
3025178,516581,30-08-2021,3.0
3025203,516582,23-08-2021,3.0
3025211,516582,23-08-2021,3.0
2876442,508391,12-04-2021,4.0
2876688,508399,19-04-2021,1.0
2876693,508399,19-04-2021,2.0
3165196,524784,21-12-2021,4.0
3165197,524784,21-12-2021,4.0
3025411,516595,29-07-2021,8.0
3025414,516595,29-07-2021,2.0
3165247,524789,15-12-2021,3.0
3165257,524793,14-12-2021,3.0
3165263,524793,14-12-2021,1.0
3165280,524793,14-12-2021,2.0
2876802,508409,15-04-2021,1.0
3167052,524800,22-12-2021,8.0
3025761,516614,02-08-2021,2.0
3025772,516614,02-08-2021,3.0
3026314,516615,02-08-2021,1.0
3026335,516615,02-08-2021,4.0
3025863,516628,30-07-2021,3.0
3025864,516628,30-07-2021,2.0
2882725,508442,17-04-2021,1.0
2882754,508442,17-04-2021,3.0
3026249,516642,02-08-2021,2.0
2877526,508457,09-04-2021,2.0
2877552,508458,12-04-2021,2.0
3038030,516654,24-08-2021,2.0
3038038,516654,24-08-2021,1.0
2743210,500276,04-01-2021,2.0
2743213,500276,04-01-2021,1.0
2743230,500276,04-01-2021,7.0
3166562,524855,20-12-2021,2.0
3166563,524855,20-12-2021,3.0
3026694,516667,16-08-2021,3.0
3166069,524859,21-12-2021,4.0
3166176,524864,24-12-2021,4.0
3166241,524872,21-12-2021,3.0
2743669,500306,06-01-2021,4.0
3027022,516695,08-08-2021,4.0
3027099,516695,08-08-2021,2.0
3027243,516695,15-08-2021,4.0
3027277,516695,15-08-2021,2.0
2743720,500312,06-01-2021,2.0
3166572,524889,15-12-2021,2.0
3027170,516704,04-08-2021,4.0
2878654,508514,15-04-2021,3.0
2744025,500324,04-01-2021,7.0
3166818,524911,22-12-2021,2.0
3027894,516727,16-08-2021,6.0
3027766,516727,10-08-2021,1.0
3027769,516727,10-08-2021,3.0
3166895,524922,15-12-2021,2.0
3166905,524922,15-12-2021,1.0
2879136,508553,19-04-2021,6.0
2879255,508554,12-04-2021,6.0
2879374,508559,13-04-2021,8.0
2879383,508559,13-04-2021,5.0
2879384,508559,13-04-2021,1.0
2879385,508559,13-04-2021,1.0
2879495,508561,14-04-2021,6.0
3135240,516759,15-11-2021,2.0
3028411,516760,07-09-2021,1.0
3028378,516762,16-08-2021,3.0
3028447,516762,23-08-2021,3.0
3028438,516763,31-08-2021,2.0
3167462,524962,21-12-2021,4.0
3167486,524962,21-12-2021,3.0
2879736,508582,13-04-2021,4.0
2879743,508582,13-04-2021,1.0
3028835,516782,13-08-2021,3.0
3029156,516798,19-08-2021,2.0
2880395,508613,15-04-2021,2.0
3168480,525012,20-12-2021,1.0
3168482,525012,20-12-2021,2.0
2880973,508651,26-04-2021,2.0
3168971,525036,20-12-2021,2.0
2881266,508653,19-04-2021,5.0
2881269,508653,19-04-2021,4.0
2881017,508656,03-05-2021,7.0
2912946,508656,05-05-2021,7.0
2881050,508657,19-04-2021,2.0
3169146,525044,17-12-2021,4.0
3169153,525044,17-12-2021,3.0
2746412,500483,15-01-2021,2.0
3169581,525062,18-12-2021,4.0
2746618,500489,05-01-2021,4.0
2881566,508686,21-04-2021,4.0
2881575,508686,21-04-2021,3.0
2746853,500495,05-01-2021,3.0
2746922,500500,08-01-2021,2.0
2883634,508692,16-04-2021,3.0
3169800,525077,17-12-2021,2.0
3032331,516887,17-08-2021,5.0
3108752,516887,21-10-2021,4.0
3033050,516891,11-08-2021,1.0
3033052,516891,11-08-2021,4.0
3033173,516891,28-08-2021,1.0
3033175,516891,28-08-2021,4.0
3169866,525083,20-12-2021,2.0
2747087,500515,11-01-2021,1.0
2747098,500515,11-01-2021,1.0
2881804,508707,15-04-2021,2.0
3035472,516901,30-08-2021,1.0
3035479,516901,30-08-2021,2.0
3035480,516901,30-08-2021,1.0
2882088,508717,06-05-2021,5.0
2882095,508717,06-05-2021,5.0
3170558,525106,21-12-2021,4.0
3170567,525106,21-12-2021,1.0
3030787,516917,05-08-2021,3.0
3171519,525121,22-12-2021,4.0
3170731,525122,21-12-2021,4.0
3031240,516934,16-08-2021,4.0
3031242,516934,16-08-2021,3.0
3067315,516934,17-09-2021,1.0
3067329,516934,17-09-2021,1.0
3067338,516934,17-09-2021,1.0
2747194,500554,04-01-2021,5.0
2882631,508754,15-04-2021,3.0
2882632,508754,15-04-2021,2.0
3031594,516948,11-08-2021,2.0
2750505,500580,11-01-2021,2.0
2748222,500608,14-12-2020,4.0
2748234,500608,14-12-2020,3.0
2913136,508800,14-06-2021,2.0
3032564,517000,16-08-2021,5.0
3035394,517002,11-08-2021,4.0
3035403,517002,11-08-2021,2.0
2748395,500619,05-01-2021,2.0
3032935,517004,13-08-2021,4.0
3032948,517004,13-08-2021,2.0
2884236,508815,20-04-2021,2.0
2884089,508816,30-04-2021,3.0
2748518,500631,04-01-2021,3.0
2775989,500631,25-01-2021,2.0
2884315,508825,20-04-2021,3.0
2884320,508825,20-04-2021,1.0
2884325,508825,20-04-2021,1.0
2884229,508828,19-04-2021,2.0
3033362,517025,17-08-2021,2.0
3033350,517025,10-08-2021,2.0
2748776,500646,04-01-2021,2.0
2748861,500649,11-01-2021,4.0
2748862,500649,11-01-2021,5.0
2748864,500649,11-01-2021,1.0
3033501,517037,09-08-2021,2.0
3033509,517037,09-08-2021,2.0
3033599,517039,09-08-2021,3.0
3033616,517039,09-08-2021,2.0
2749093,500656,15-01-2021,9.0
3172296,525237,22-12-2021,2.0
3172314,525243,21-12-2021,2.0
3033840,517056,18-08-2021,5.0
3034053,517061,27-08-2021,4.0
3034065,517061,27-08-2021,2.0
2750894,500689,04-01-2021,1.0
2750919,500689,04-01-2021,2.0
2751022,500689,04-01-2021,4.0
2752402,500690,04-01-2021,8.0
2749959,500695,11-01-2021,3.0
2749963,500695,11-01-2021,2.0
2887209,508900,03-05-2021,4.0
2749729,500711,04-01-2021,4.0
2749746,500711,04-01-2021,2.0
3034589,517103,20-08-2021,1.0
3034600,517103,20-08-2021,2.0
3034953,517111,27-08-2021,4.0
3037283,517111,03-09-2021,2.0
3059127,517111,10-09-2021,4.0
3040969,517114,23-08-2021,2.0
3040976,517114,23-08-2021,2.0
2750572,500747,05-01-2021,2.0
2750580,500747,05-01-2021,2.0
3149361,517158,10-01-2021,2.0
3035392,517158,23-08-2021,3.0
2751161,500775,08-01-2021,2.0
2752648,500776,05-01-2021,5.0
3035553,517164,16-08-2021,5.0
3035554,517164,16-08-2021,1.0
3035583,517165,12-08-2021,2.0
3035585,517165,12-08-2021,3.0
3035690,517168,13-08-2021,7.0
2887792,508983,19-04-2021,2.0
2887794,508983,19-04-2021,2.0
2887808,508983,19-04-2021,1.0
2751398,500794,07-01-2021,2.0
2606056,492604,21-09-2020,1.0
2802887,492604,22-02-2021,3.0
2887594,508988,19-04-2021,2.0
2751447,500798,07-01-2021,2.0
2887624,508990,19-04-2021,2.0
3035861,517191,10-08-2021,2.0
2751586,500810,07-01-2021,2.0
2751596,500810,07-01-2021,3.0
3035933,517199,13-08-2021,9.0
3035948,517199,13-08-2021,7.0
3035962,517199,13-08-2021,2.0
2751716,500818,05-01-2021,1.0
2751719,500818,05-01-2021,3.0
2751793,500827,05-01-2021,4.0
2751795,500827,05-01-2021,3.0
2751807,500830,05-01-2021,6.0
2751878,500832,07-01-2021,1.0
2751886,500832,07-01-2021,4.0
2751889,500832,07-01-2021,2.0
3036153,517216,12-08-2021,1.0
3036163,517216,12-08-2021,1.0
2888221,509026,20-04-2021,3.0
3036430,517225,13-08-2021,2.0
2888322,509036,19-04-2021,1.0
2888334,509036,19-04-2021,3.0
2752263,500851,06-01-2021,4.0
2752326,500854,07-01-2021,3.0
2959104,509049,06-07-2021,3.0
2752507,500858,11-01-2021,2.0
2752517,500858,11-01-2021,1.0
2888819,509053,22-04-2021,3.0
2888829,509053,22-04-2021,2.0
3175543,525455,24-12-2021,2.0
2752915,500881,05-01-2021,2.0
2752920,500881,05-01-2021,3.0
2753129,500895,06-01-2021,3.0
3043618,517281,30-09-2021,2.0
3037505,517284,23-07-2021,2.0
3037517,517284,23-07-2021,1.0
3037561,517285,30-08-2021,1.0
3037562,517285,30-08-2021,2.0
3037574,517286,13-08-2021,4.0
3037621,517291,16-08-2021,1.0
3037630,517292,23-08-2021,4.0
3037642,517292,23-08-2021,2.0
3037655,517294,25-08-2021,2.0
3048489,517294,27-08-2021,3.0
3037673,517295,26-08-2021,3.0
3037680,517295,26-08-2021,2.0
3037690,517297,23-08-2021,3.0
2889845,509106,28-04-2021,4.0
2889730,509110,19-04-2021,1.0
2889735,509110,19-04-2021,3.0
3037762,517304,15-08-2021,3.0
3037763,517304,15-08-2021,3.0
2889895,509118,20-04-2021,4.0
3037854,517310,20-08-2021,5.0
3037883,517311,06-09-2021,2.0
3037892,517313,20-08-2021,4.0
3037957,517320,13-08-2021,2.0
3037963,517320,13-08-2021,2.0
2755168,500939,08-01-2021,7.0
2898790,509136,28-04-2021,3.0
3038222,517329,16-08-2021,3.0
3038234,517330,18-08-2021,3.0
3038256,517330,18-08-2021,2.0
2970006,509142,24-06-2021,1.0
2970020,509142,24-06-2021,1.0
2970029,509142,24-06-2021,1.0
2908080,509144,10-05-2021,2.0
2908095,509144,10-05-2021,1.0
2893284,509146,28-05-2021,6.0
2754250,500959,11-01-2021,1.0
2754257,500959,11-01-2021,2.0
3038426,517344,17-08-2021,1.0
3038552,517346,17-08-2021,2.0
2754699,500969,04-01-2021,2.0
2923688,500969,17-05-2021,1.0
2923690,500969,17-05-2021,1.0
2923718,500969,17-05-2021,2.0
3046422,517367,30-08-2021,9.0
3090629,517367,08-10-2021,1.0
2890912,509176,20-04-2021,1.0
2890914,509176,20-04-2021,2.0
3038950,517368,18-08-2021,4.0
3038753,517369,17-08-2021,3.0
2890992,509179,20-04-2021,1.0
2894192,509181,26-04-2021,1.0
2894202,509181,26-04-2021,1.0
3038797,517373,02-09-2021,2.0
2891318,509183,22-04-2021,4.0
3038804,517374,18-08-2021,3.0
3038814,517374,18-08-2021,2.0
3038984,517385,25-08-2021,1.0
3044541,517387,28-09-2021,2.0
2891304,509197,20-04-2021,4.0
2769615,501006,18-01-2021,2.0
2769618,501006,18-01-2021,2.0
2610092,492816,16-09-2020,3.0
2891474,509214,19-04-2021,2.0
2891486,509214,19-04-2021,4.0
3039443,517409,25-08-2021,1.0
2768351,501028,18-01-2021,4.0
3039512,517413,23-08-2021,4.0
3082084,517413,04-10-2021,4.0
3116020,517413,01-11-2021,11.0
3039533,517415,25-08-2021,3.0
3039601,517417,23-08-2021,4.0
3039960,517430,23-08-2021,5.0
3040102,517440,23-08-2021,2.0
3041895,517441,27-08-2021,3.0
2892523,509274,20-04-2021,4.0
2892719,509282,21-04-2021,3.0
2892734,509282,21-04-2021,5.0
3040754,517477,20-08-2021,2.0
3040759,517477,20-08-2021,2.0
3040863,517482,23-08-2021,4.0
3040891,517482,23-08-2021,2.0
3041073,517491,26-08-2021,2.0
3041081,517491,26-08-2021,2.0
3041129,517493,26-08-2021,2.0
3041130,517493,26-08-2021,4.0
3052888,517494,06-09-2021,2.0
3041553,517504,23-08-2021,8.0
3041570,517504,23-08-2021,2.0
2893044,509315,23-04-2021,5.0
2756365,501129,04-01-2021,3.0
3043883,517531,30-08-2021,4.0
3041508,517531,20-08-2021,5.0
3041511,517531,20-08-2021,1.0
3041631,517535,23-08-2021,2.0
3041859,517542,25-08-2021,2.0
2897249,509359,05-05-2021,2.0
2822880,501169,15-03-2021,1.0
2844352,501169,20-03-2021,3.0
2857424,501169,27-03-2021,2.0
3042181,517565,20-08-2021,4.0
3042183,517565,20-08-2021,10.0
3042233,517570,23-08-2021,2.0
3042243,517570,23-08-2021,4.0
2895961,509393,22-04-2021,3.0
3042556,517592,20-08-2021,2.0
2896661,509410,30-04-2021,5.0
2896711,509410,30-04-2021,6.0
3042967,517606,30-08-2021,2.0
2757442,501228,11-01-2021,7.0
2757458,501228,11-01-2021,3.0
3047975,517612,02-09-2021,4.0
2895366,509429,03-05-2021,4.0
2757548,501239,08-01-2021,5.0
2757521,501240,08-01-2021,2.0
2784069,501240,28-01-2021,1.0
2757641,501242,30-10-2020,2.0
2757649,501242,30-10-2020,4.0
2895412,509447,28-04-2021,2.0
2757849,501257,08-01-2021,8.0
2757855,501257,08-01-2021,2.0
2895565,509451,30-04-2021,5.0
3043682,517648,23-08-2021,4.0
2758109,501279,12-01-2021,2.0
2758122,501279,12-01-2021,2.0
3044018,517675,30-08-2021,6.0
3044029,517675,30-08-2021,2.0
3044084,517676,30-08-2021,5.0
3044094,517676,30-08-2021,4.0
2615077,493107,21-09-2020,4.0
2896314,509491,28-04-2021,3.0
2896324,509491,28-04-2021,1.0
3044282,517690,06-09-2021,3.0
3044377,517691,25-08-2021,1.0
2896829,509507,03-05-2021,1.0
2896834,509507,03-05-2021,1.0
2896836,509507,03-05-2021,1.0
2933477,509507,28-05-2021,3.0
2758813,501317,06-01-2021,5.0
2896924,509528,26-04-2021,2.0
2896940,509528,26-04-2021,1.0
3045067,517723,27-08-2021,5.0
3045107,517729,30-08-2021,3.0
3045227,517734,25-08-2021,4.0
2897200,509548,30-04-2021,4.0
3045395,517744,26-08-2021,1.0
3045406,517744,26-08-2021,3.0
3045476,517748,06-09-2021,8.0
3045497,517751,05-09-2021,1.0
3045524,517751,05-09-2021,2.0
3045581,517751,05-09-2021,4.0
3045608,517752,03-09-2021,2.0
2897398,509562,03-05-2021,2.0
2897401,509562,03-05-2021,2.0
2897451,509566,29-04-2021,2.0
3045759,517759,26-08-2021,2.0
3045847,517768,01-09-2021,2.0
2760192,501401,11-01-2021,2.0
3055158,517788,29-09-2021,2.0
2760349,501413,11-01-2021,2.0
2898329,509611,02-05-2021,2.0
3046587,517803,20-09-2021,4.0
2760538,501428,11-01-2021,8.0
2760581,501430,13-01-2021,4.0
2760594,501432,14-01-2021,2.0
2760672,501437,18-01-2021,2.0
2776039,501448,28-01-2021,1.0
2814688,501448,01-03-2021,1.0
2979002,501448,25-06-2021,1.0
3070755,501448,20-09-2021,1.0
2760912,501450,19-01-2021,2.0
2760989,501454,15-01-2021,1.0
2899350,509660,26-04-2021,2.0
2899353,509660,26-04-2021,2.0
2761248,501481,25-01-2021,9.0
2899664,509678,04-05-2021,2.0
3058179,517871,09-09-2021,6.0
3058213,517871,09-09-2021,5.0
2899696,509680,28-04-2021,3.0
3071486,517872,18-09-2021,2.0
3071500,517872,18-09-2021,4.0
3048550,517885,07-09-2021,2.0
3047840,517892,31-08-2021,2.0
3047884,517893,31-08-2021,4.0
2761723,501515,11-01-2021,4.0
2900216,509707,28-04-2021,4.0
3048140,517914,09-09-2021,1.0
2900602,509725,26-04-2021,3.0
2762856,501540,14-01-2021,2.0
2900766,509741,04-05-2021,3.0
2900775,509741,04-05-2021,1.0
2900789,509741,04-05-2021,2.0
3048619,517934,30-08-2021,2.0
3093656,517934,18-10-2021,2.0
2762340,501552,08-01-2021,2.0
2762347,501553,18-01-2021,6.0
2762351,501553,18-01-2021,4.0
3049183,517938,30-08-2021,4.0
3049184,517938,30-08-2021,4.0
2762441,501560,08-01-2021,5.0
2762445,501560,08-01-2021,1.0
2772105,501560,19-01-2021,1.0
2933266,501560,03-05-2021,11.0
3051866,501560,01-09-2021,2.0
3051873,501560,01-09-2021,2.0
2762618,501569,11-01-2021,6.0
2762619,501569,11-01-2021,2.0
2762657,501569,11-01-2021,3.0
2901398,509766,28-04-2021,1.0
2901407,509766,28-04-2021,1.0
2901413,509766,28-04-2021,2.0
2901550,509766,28-04-2021,1.0
2901569,509766,28-04-2021,2.0
2901581,509766,28-04-2021,3.0
3076877,509766,27-09-2021,3.0
3049054,517958,31-08-2021,4.0
2763100,501582,15-01-2021,3.0
3049138,517970,28-08-2021,2.0
3049435,517988,28-08-2021,1.0
3050456,517992,06-09-2021,2.0
3054677,517994,17-09-2021,8.0
3049698,518003,06-09-2021,8.0
3055732,518003,03-09-2021,1.0
3055736,518003,03-09-2021,2.0
3049708,518005,02-09-2021,1.0
3049724,518005,02-09-2021,3.0
3049761,518010,01-09-2021,2.0
2902380,509819,19-05-2021,1.0
2902407,509819,19-05-2021,2.0
3049801,518011,01-09-2021,2.0
3050058,518023,30-08-2021,2.0
3050062,518023,30-08-2021,1.0
2916458,509835,10-05-2021,4.0
2916466,509835,10-05-2021,2.0
2902934,509849,03-05-2021,2.0
3050312,518043,01-10-2021,2.0
3114672,518048,17-09-2021,2.0
3050638,518048,03-09-2021,6.0
3114599,518048,14-09-2021,1.0
3114601,518048,14-09-2021,2.0
3114479,518048,10-09-2021,5.0
3114481,518048,10-09-2021,4.0
3076175,518048,24-09-2021,4.0
3076179,518048,24-09-2021,2.0
3076278,518048,25-09-2021,9.0
3076368,518048,25-09-2021,2.0
3050495,518050,06-09-2021,3.0
3050507,518050,06-09-2021,2.0
2903056,509859,28-04-2021,4.0
2903417,509862,10-05-2021,2.0
2903423,509862,10-05-2021,2.0
3050610,518055,06-09-2021,2.0
2908342,509865,03-05-2021,4.0
2764223,501676,13-01-2021,4.0
3189073,526252,04-12-2021,3.0
3189078,526252,04-12-2021,1.0
3115787,518064,09-11-2021,2.0
2764308,501682,13-01-2021,5.0
2764320,501683,13-01-2021,3.0
3050949,518071,06-09-2021,2.0
3050956,518071,06-09-2021,2.0
3051168,518088,20-08-2021,4.0
3051179,518088,20-08-2021,1.0
3051181,518088,20-08-2021,5.0
3051204,518088,20-08-2021,3.0
3077018,518090,27-09-2021,4.0
3051259,518090,20-09-2021,4.0
3116257,518094,19-11-2021,6.0
3055657,518095,14-09-2021,7.0
3055692,518095,14-09-2021,3.0
2764605,501712,20-01-2021,8.0
2764613,501712,20-01-2021,6.0
3051437,518099,31-08-2021,2.0
3051556,518099,31-08-2021,2.0
3053310,518099,02-09-2021,2.0
3053321,518099,02-09-2021,2.0
3051674,518115,06-09-2021,4.0
2905301,509929,25-05-2021,3.0
3051861,518138,31-08-2021,2.0
2904938,509952,03-05-2021,3.0
2904950,509952,03-05-2021,1.0
2905563,509960,03-05-2021,3.0
2905572,509960,03-05-2021,3.0
2910959,509960,10-05-2021,1.0
2910963,509960,10-05-2021,3.0
2961274,509960,15-06-2021,1.0
2765997,501781,14-01-2021,3.0
2905480,509980,29-04-2021,4.0
2905485,509980,29-04-2021,2.0
2909322,509980,03-05-2021,6.0
2920115,509986,12-05-2021,4.0
2920127,509986,12-05-2021,2.0
2957936,509986,11-06-2021,6.0
2766250,501803,15-01-2021,3.0
2766263,501803,15-01-2021,3.0
2906043,509995,03-05-2021,2.0
2906033,509999,11-05-2021,2.0
3052995,518201,03-09-2021,2.0
3052999,518201,03-09-2021,2.0
3052954,518202,10-09-2021,2.0
2907331,510017,03-05-2021,1.0
2906695,510018,03-05-2021,4.0
3053148,518212,06-09-2021,7.0
3053209,518214,06-09-2021,2.0
3053228,518217,06-09-2021,4.0
3053235,518217,06-09-2021,4.0
2906829,510026,03-05-2021,5.0
2906842,510026,03-05-2021,2.0
3053241,518220,03-09-2021,2.0
3053273,518221,06-09-2021,1.0
3053277,518221,06-09-2021,3.0
2906777,510031,03-05-2021,2.0
2906991,510032,30-04-2021,1.0
3053392,518224,03-09-2021,6.0
2906950,510034,10-05-2021,3.0
3053457,518230,02-09-2021,2.0
2766741,501851,14-01-2021,2.0
3053694,518241,06-09-2021,2.0
3053710,518241,06-09-2021,3.0
2766854,501860,13-01-2021,2.0
3053892,518252,20-09-2021,4.0
3053895,518252,20-09-2021,2.0
3054582,518254,06-09-2021,4.0
3054773,518255,03-09-2021,3.0
3054776,518255,03-09-2021,2.0
3057328,518258,23-09-2021,2.0
2767083,501875,14-01-2021,1.0
2767086,501875,14-01-2021,3.0
2907720,510068,30-04-2021,2.0
2767707,501880,18-01-2021,4.0
2907832,510074,09-05-2021,1.0
2910023,510074,09-05-2021,6.0
2781816,501885,01-02-2021,1.0
2856932,501885,29-03-2021,1.0
2859885,501885,29-03-2021,1.0
2864535,501885,02-04-2021,5.0
2936349,501885,03-06-2021,2.0
3021466,501885,02-08-2021,1.0
2908183,510078,03-05-2021,2.0
2908204,510078,03-05-2021,2.0
2907887,510079,03-05-2021,2.0
2907891,510079,03-05-2021,3.0
2907899,510079,03-05-2021,4.0
2908073,510082,10-05-2021,3.0
2908060,510084,04-05-2021,2.0
3054812,518289,07-09-2021,5.0
3054846,518290,07-09-2021,1.0
2768140,501920,18-01-2021,5.0
2771059,501928,25-01-2021,2.0
2771063,501928,25-01-2021,3.0
2771100,501928,25-01-2021,2.0
2768190,501929,28-01-2021,3.0
2768200,501929,28-01-2021,1.0
2768225,501930,28-01-2021,4.0
2908733,510127,04-05-2021,2.0
2908738,510127,04-05-2021,2.0
2908749,510127,04-05-2021,6.0
2908751,510127,04-05-2021,1.0
2909117,510150,05-05-2021,2.0
2909129,510150,05-05-2021,4.0
3055350,518345,06-09-2021,2.0
2909154,510156,09-04-2021,1.0
2909623,510156,05-05-2021,2.0
3055363,518351,09-09-2021,2.0
3055373,518351,09-09-2021,3.0
2909303,510162,10-05-2021,1.0
2909411,510167,11-05-2021,1.0
2768901,501984,19-01-2021,2.0
3055586,518371,20-09-2021,2.0
3055634,518375,13-09-2021,4.0
2909715,510184,03-05-2021,2.0
3055766,518378,10-09-2021,1.0
3055803,518378,10-09-2021,3.0
3080631,518378,28-09-2021,1.0
3057186,518379,13-09-2021,2.0
2909891,510191,11-05-2021,5.0
2628078,493813,19-10-2020,8.0
2657867,493813,19-10-2020,2.0
2694774,493813,05-11-2020,4.0
2708652,493813,17-11-2020,2.0
2708655,493813,17-11-2020,1.0
2903063,493813,30-04-2021,5.0
3055907,518389,13-09-2021,1.0
3055914,518389,13-09-2021,1.0
2910382,510217,03-05-2021,2.0
3056163,518415,10-09-2021,3.0
3056179,518419,08-09-2021,4.0
3056332,518433,15-09-2021,3.0
3056424,518437,13-09-2021,2.0
2911016,510254,06-05-2021,2.0
3056540,518446,08-09-2021,5.0
2911082,510256,10-05-2021,8.0
3056867,518460,14-09-2021,2.0
3056709,518462,10-09-2021,5.0
2911520,510275,20-05-2021,2.0
2911529,510275,20-05-2021,1.0
3056879,518475,10-09-2021,4.0
3057045,518487,10-09-2021,2.0
